"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"238";"P 16";"4357";"13";"1751";"1343";"0";"0";"4.78";"0";"1999";"1107";"10%,100%,25%,50%"
"239";"P 16";"4371";"13";"1757";"1396";"0";"0";"4.78";"4.81";"1999";"1107";"100%,25%,50%"
"240";"P 16";"4385";"13";"1761";"1489";"0";"0";"4.8";"4.79";"1999";"1107";"100%,25%,50%"
"241";"P 16";"4399";"13";"1757";"1293";"0";"0";"4.78";"4.83";"1999";"1107";"10%,100%,25%,50%"
"242";"P 16";"4413";"13";"1837";"1184";"0";"0";"4.75";"4.85";"1999";"1107";"10%,100%,25%,50%"
"243";"P 16";"4426";"13";"1844";"1247";"0";"0";"4.81";"4.87";"1999";"1107";"10%,100%,25%,50%"
"244";"P 16";"4440";"13";"1817";"1349";"0";"0";"4.81";"4.87";"1999";"1107";"100%,25%,50%"
"245";"P 16";"4454";"13";"1847";"1359";"0";"0";"4.86";"4.89";"1999";"1107";"100%,25%,50%"
"246";"P 16";"4481";"27";"1857";"1210";"0";"0";"4.8";"0";"1999";"1107";"10%,100%,25%,50%"
"247";"P 16";"4509";"27";"1820";"1194";"0";"0";"4.78";"4.89";"1999";"1107";"10%,100%,25%,50%"
"248";"P 16";"4523";"13";"1817";"1267";"0";"0";"4.81";"0";"1999";"1107";"10%,100%,25%,50%"
"249";"P 16";"4536";"13";"1853";"1243";"0";"0";"4.8";"4.81";"1999";"1107";"10%,100%,25%,50%"
"250";"P 16";"4564";"27";"1830";"1227";"0";"0";"4.79";"4.87";"1999";"1107";"10%,100%,25%,50%"
"251";"P 16";"4578";"13";"1860";"1276";"0";"0";"4.84";"0";"1999";"1107";"10%,100%,25%,50%"
"252";"P 16";"4592";"13";"1296";"1807";"0";"0";"-1";"0";"1999";"1107";"100%"
"253";"P 16";"4605";"13";"1771";"958";"0";"0";"-1";"4.85";"1999";"1107";"100%,25%,50%"
"254";"P 16";"4619";"13";"1737";"1207";"0";"0";"4.8";"4.83";"1999";"1107";"10%,100%,25%,50%"
"255";"P 16";"4633";"13";"1751";"1243";"0";"0";"4.8";"4.85";"1999";"1107";"10%,100%,25%,50%"
"256";"P 16";"4647";"13";"1734";"1250";"0";"0";"4.82";"4.92";"1999";"1107";"10%,100%,25%,50%"
"257";"P 16";"4661";"13";"1764";"1250";"0";"0";"4.83";"4.83";"1999";"1107";"10%,100%,25%,50%"
"258";"P 16";"4674";"13";"1764";"1217";"0";"0";"4.77";"4.88";"1999";"1107";"10%,100%,25%,50%"
"259";"P 16";"4688";"13";"1741";"1223";"0";"0";"0";"4.86";"1999";"1107";"10%,100%,25%,50%"
"260";"P 16";"4702";"13";"1767";"1217";"0";"0";"4.77";"4.88";"1999";"1107";"10%,100%,25%,50%"
"261";"P 16";"4716";"13";"1724";"1326";"0";"0";"4.8";"4.89";"1999";"1107";"10%,100%,25%,50%"
"262";"P 16";"4730";"13";"1764";"1260";"0";"0";"4.83";"0";"1999";"1107";"10%,100%,25%,50%"
"263";"P 16";"4743";"13";"1731";"1273";"0";"0";"4.85";"4.86";"1999";"1107";"10%,100%,25%,50%"
"264";"P 16";"4757";"13";"1751";"908";"0";"0";"-1";"4.87";"1999";"1107";"100%,50%"
"265";"P 16";"4771";"13";"1757";"1243";"0";"0";"4.8";"4.92";"1999";"1107";"10%,100%,25%,50%"
"266";"P 16";"4785";"13";"1737";"1210";"0";"0";"4.79";"4.86";"1999";"1107";"10%,100%,25%,50%"
"267";"P 16";"4799";"13";"1741";"1250";"0";"0";"4.82";"4.84";"1999";"1107";"10%,100%,25%,50%"
"268";"P 16";"4812";"13";"1761";"1194";"0";"0";"4.77";"4.95";"1999";"1107";"10%,100%,25%,50%"
"269";"P 16";"4826";"13";"1731";"1253";"0";"0";"4.86";"4.94";"1999";"1107";"10%,100%,25%,50%"
"270";"P 16";"4840";"13";"1694";"2115";"0";"0";"4.78";"0";"1999";"1107";"100%"
"271";"P 16";"4854";"13";"1737";"1260";"0";"0";"4.84";"4.91";"1999";"1107";"10%,100%,25%,50%"
"272";"P 16";"4868";"13";"1731";"1247";"0";"0";"4.75";"0";"1999";"1107";"10%,100%,25%,50%"
"273";"P 16";"4881";"13";"1744";"1257";"0";"0";"4.81";"4.91";"1999";"1107";"10%,100%,25%,50%"
"274";"P 16";"4895";"13";"1714";"1044";"0";"0";"4.82";"0";"1999";"1107";"100%,25%,50%"
"275";"P 16";"4923";"27";"1727";"1270";"0";"0";"4.86";"4.97";"1999";"1107";"10%,100%,25%,50%"
"276";"P 16";"4937";"13";"1737";"1213";"0";"0";"4.81";"4.88";"1999";"1107";"10%,100%,25%,50%"
"277";"P 16";"4950";"13";"1727";"1237";"0";"0";"4.87";"0";"1999";"1107";"10%,100%,25%,50%"
"278";"P 16";"4964";"13";"1724";"1237";"0";"0";"4.85";"4.92";"1999";"1107";"10%,100%,25%,50%"
"279";"P 16";"4978";"13";"1734";"1280";"0";"0";"4.91";"0";"1999";"1107";"10%,100%,25%,50%"
"280";"P 16";"5005";"27";"1724";"1240";"0";"0";"4.83";"4.94";"1999";"1107";"10%,100%,25%,50%"
"281";"P 16";"5019";"13";"1817";"1810";"0";"0";"4.9";"4.95";"1999";"1107";"100%,50%"
"282";"P 16";"5033";"13";"1853";"1240";"0";"0";"0";"4.88";"1999";"1107";"10%,100%,25%,50%"
"283";"P 16";"5047";"13";"1827";"1270";"0";"0";"4.89";"4.9";"1999";"1107";"10%,100%,25%,50%"
"284";"P 16";"5061";"13";"1820";"1243";"0";"0";"0";"4.93";"1999";"1107";"10%,100%,25%,50%"
"285";"P 16";"5074";"13";"1840";"839";"0";"0";"-1";"4.87";"1999";"1107";"100%,50%"
"286";"P 16";"5088";"13";"1817";"1230";"0";"0";"4.85";"0";"1999";"1107";"10%,100%,25%,50%"
"287";"P 16";"5102";"13";"1824";"1250";"0";"0";"4.79";"4.95";"1999";"1107";"10%,100%,25%,50%"
"288";"P 16";"5116";"13";"1810";"1267";"0";"0";"4.81";"4.95";"1999";"1107";"10%,100%,25%,50%"
"289";"P 16";"5130";"13";"1830";"1164";"0";"0";"-1";"4.88";"1999";"1107";"10%,100%,25%,50%"
"290";"P 16";"5143";"13";"1814";"1306";"0";"0";"0";"4.97";"1999";"1107";"10%,100%,25%,50%"
"291";"P 16";"5157";"13";"1790";"1021";"0";"0";"-1";"4.94";"1999";"1107";"100%,25%,50%"
"292";"P 16";"5171";"13";"1814";"1180";"0";"0";"4.78";"4.94";"1999";"1107";"10%,100%,25%,50%"
"293";"P 16";"5185";"13";"1797";"1263";"0";"0";"4.84";"0";"1999";"1107";"10%,100%,25%,50%"
"294";"P 16";"5198";"13";"1774";"1296";"0";"0";"4.78";"4.93";"1999";"1107";"10%,100%,25%,50%"
"295";"P 16";"5212";"13";"1714";"1306";"0";"0";"4.86";"0";"1999";"1107";"10%,100%,25%,50%"
"296";"P 16";"5226";"13";"1764";"1296";"0";"0";"4.85";"4.82";"1999";"1107";"10%,100%,25%,50%"
"297";"P 16";"5254";"27";"1761";"1276";"0";"0";"4.82";"4.89";"1999";"1107";"10%,100%,25%,50%"
"298";"P 16";"5281";"27";"1757";"1210";"0";"0";"4.82";"0";"1999";"1107";"10%,100%,25%,50%"
"299";"P 16";"5295";"13";"1761";"1273";"0";"0";"4.86";"4.84";"1999";"1107";"10%,100%,25%,50%"
"300";"P 16";"5309";"13";"1731";"1213";"0";"0";"4.79";"4.93";"1999";"1107";"10%,100%,25%,50%"
"301";"P 16";"5350";"41";"1751";"1253";"0";"0";"4.85";"4.86";"1999";"1107";"10%,100%,25%,50%"
"302";"P 16";"5364";"13";"1751";"1247";"0";"0";"4.81";"4.87";"1999";"1107";"10%,100%,25%,50%"
"303";"P 16";"5378";"13";"1741";"1280";"0";"0";"0";"4.9";"1999";"1107";"10%,100%,25%,50%"
"304";"P 16";"5392";"13";"1296";"1896";"0";"0";"-1";"4.85";"1999";"1107";"100%"
"305";"P 16";"5405";"13";"1744";"1336";"0";"0";"4.78";"4.84";"1999";"1107";"10%,100%,25%,50%"
"306";"P 16";"5419";"13";"1668";"2231";"0";"0";"4.75";"4.88";"1999";"1107";"100%"
"307";"P 16";"5433";"13";"1747";"1250";"0";"0";"4.73";"4.92";"1999";"1107";"10%,100%,25%,50%"
"308";"P 16";"5447";"13";"1767";"1273";"0";"0";"4.81";"0";"1999";"1107";"10%,100%,25%,50%"
"309";"P 16";"5461";"13";"1751";"1131";"0";"0";"-1";"4.86";"1999";"1107";"10%,100%,25%,50%"
"310";"P 16";"5474";"13";"1757";"1283";"0";"0";"4.81";"4.89";"1999";"1107";"10%,100%,25%,50%"
"311";"P 16";"5488";"13";"1737";"1296";"0";"0";"4.82";"4.86";"1999";"1107";"10%,100%,25%,50%"
"312";"P 16";"5502";"13";"1744";"1286";"0";"0";"4.81";"4.89";"1999";"1107";"10%,100%,25%,50%"
"313";"P 16";"5516";"13";"1744";"1257";"0";"0";"4.8";"0";"1999";"1107";"10%,100%,25%,50%"
"314";"P 16";"5543";"27";"1754";"1217";"0";"0";"4.83";"0";"1999";"1107";"10%,100%,25%,50%"
"315";"P 16";"5557";"13";"1741";"1257";"0";"0";"4.9";"4.9";"1999";"1107";"10%,100%,25%,50%"
"316";"P 16";"5571";"13";"1751";"1250";"0";"0";"4.83";"4.93";"1999";"1107";"10%,100%,25%,50%"
"317";"P 16";"5585";"13";"1727";"1233";"0";"0";"4.83";"4.91";"1999";"1107";"10%,100%,25%,50%"
"318";"P 16";"5598";"13";"1253";"2105";"0";"0";"4.85";"4.89";"1999";"1107";"100%"
"319";"P 16";"5612";"13";"1870";"1270";"0";"0";"0";"4.89";"1999";"1107";"100%,25%,50%"
"320";"P 16";"5626";"13";"1827";"1213";"0";"0";"0";"4.89";"1999";"1107";"10%,100%,25%,50%"
"321";"P 16";"5640";"13";"1850";"2076";"0";"0";"6.23";"4.92";"1999";"1107";"100%"
"322";"P 16";"5654";"13";"1893";"1247";"0";"0";"4.82";"4.89";"1999";"1107";"100%,25%,50%"
"323";"P 16";"5667";"13";"1893";"1247";"0";"0";"4.83";"0";"1999";"1107";"100%,25%,50%"
"324";"P 16";"5681";"13";"1877";"1200";"0";"0";"4.8";"4.91";"1999";"1107";"100%,25%,50%"
"325";"P 16";"5709";"27";"1857";"1207";"0";"0";"4.85";"4.87";"1999";"1107";"10%,100%,25%,50%"
"326";"P 16";"5723";"13";"1887";"1243";"0";"0";"4.82";"0";"1999";"1107";"100%,25%,50%"
"327";"P 16";"5736";"13";"1883";"1240";"0";"0";"4.89";"4.88";"1999";"1107";"100%,25%,50%"
"328";"P 16";"5750";"13";"1890";"955";"0";"0";"4.8";"4.92";"1999";"1107";"100%,50%"
"329";"P 16";"5764";"13";"1887";"1227";"0";"0";"4.79";"4.94";"1999";"1107";"100%,25%,50%"
"330";"P 16";"5778";"13";"1867";"1220";"0";"0";"0";"4.91";"1999";"1107";"10%,100%,25%,50%"
"331";"P 16";"5805";"27";"1800";"1190";"0";"0";"4.85";"4.91";"1999";"1107";"10%,100%,25%,50%"
"332";"P 16";"5819";"13";"1814";"1257";"0";"0";"4.8";"4.82";"1999";"1107";"10%,100%,25%,50%"
"333";"P 16";"5833";"13";"1781";"1276";"0";"0";"4.8";"4.93";"1999";"1107";"10%,100%,25%,50%"
"334";"P 16";"5847";"13";"1810";"968";"0";"0";"-1";"0";"1999";"1107";"100%,25%,50%"
"335";"P 16";"5860";"13";"1784";"1313";"0";"0";"4.85";"0";"1999";"1107";"10%,100%,25%,50%"
"336";"P 16";"5874";"13";"1814";"1270";"0";"0";"0";"4.87";"1999";"1107";"10%,100%,25%,50%"
"337";"P 16";"5888";"13";"1804";"1290";"0";"0";"4.75";"4.87";"1999";"1107";"10%,100%,25%,50%"
"338";"P 16";"5902";"13";"1794";"1237";"0";"0";"4.74";"0";"1999";"1107";"10%,100%,25%,50%"
"339";"P 16";"5915";"13";"1820";"1204";"0";"0";"4.73";"0";"1999";"1107";"10%,100%,25%,50%"
"340";"P 16";"5929";"13";"1757";"1393";"0";"0";"4.71";"4.87";"1999";"1107";"100%,25%,50%"
"341";"P 16";"5943";"14";"1771";"2192";"0";"0";"6.41";"4.84";"1999";"1107";"100%"
"342";"P 16";"5957";"13";"1797";"1263";"0";"0";"4.75";"0";"1999";"1107";"10%,100%,25%,50%"
"343";"P 16";"5971";"13";"1784";"1286";"0";"0";"4.78";"4.83";"1999";"1107";"10%,100%,25%,50%"
"344";"P 16";"5984";"13";"1794";"1247";"0";"0";"4.79";"0";"1999";"1107";"10%,100%,25%,50%"
"345";"P 16";"5998";"13";"1781";"1250";"0";"0";"4.78";"4.8";"1999";"1107";"10%,100%,25%,50%"
"346";"P 16";"6012";"13";"1790";"1273";"0";"0";"0";"4.79";"1999";"1107";"10%,100%,25%,50%"
"347";"P 16";"6026";"13";"1771";"1247";"0";"0";"0";"4.79";"1999";"1107";"10%,100%,25%,50%"
"348";"P 16";"6040";"13";"1774";"1877";"0";"0";"5.87";"4.75";"1999";"1107";"100%"
"349";"P 16";"6054";"13";"1790";"1247";"0";"0";"4.77";"4.9";"1999";"1107";"10%,100%,25%,50%"
"350";"P 16";"6067";"13";"1820";"1290";"0";"0";"4.78";"4.84";"1999";"1107";"10%,100%,25%,50%"
"351";"P 16";"6081";"13";"1804";"1263";"0";"0";"4.79";"0";"1999";"1107";"10%,100%,25%,50%"
"352";"P 16";"6095";"13";"1794";"1267";"0";"0";"4.8";"0";"1999";"1107";"10%,100%,25%,50%"
"353";"P 16";"6109";"13";"1814";"1290";"0";"0";"4.75";"0";"1999";"1107";"10%,100%,25%,50%"
"354";"P 16";"6122";"13";"1807";"1330";"0";"0";"4.78";"4.77";"1999";"1107";"10%,100%,25%,50%"
"355";"P 16";"6136";"13";"1853";"1034";"0";"0";"-1";"4.82";"1999";"1107";"100%,25%,50%"
"356";"P 16";"6150";"13";"1834";"1310";"0";"0";"4.75";"4.84";"1999";"1107";"10%,100%,25%,50%"
"357";"P 16";"6164";"13";"1834";"1379";"0";"0";"4.77";"0";"1999";"1107";"100%,25%,50%"
"358";"P 16";"6178";"13";"1847";"952";"0";"0";"-1";"0";"1999";"1107";"100%,50%"
"359";"P 16";"6191";"13";"1810";"2152";"0";"0";"4.84";"4.79";"1999";"1107";"100%"
"360";"P 16";"6205";"13";"1844";"1562";"0";"0";"4.81";"4.84";"1999";"1107";"100%,50%"
"361";"P 16";"6219";"13";"1847";"1316";"0";"0";"4.87";"0";"1999";"1107";"100%,25%,50%"
"362";"P 16";"6233";"13";"1903";"1247";"0";"0";"4.71";"4.87";"1999";"1107";"100%,25%,50%"
"363";"P 16";"6247";"13";"1847";"1260";"0";"0";"4.75";"0";"1999";"1107";"10%,100%,25%,50%"
"364";"P 16";"6260";"13";"1867";"1276";"0";"0";"4.91";"4.82";"1999";"1107";"100%,25%,50%"
"365";"P 16";"6288";"27";"1883";"1323";"0";"0";"4.94";"0";"1999";"1107";"100%,25%,50%"
"366";"P 16";"6302";"13";"1870";"1296";"0";"0";"4.9";"0";"1999";"1107";"100%,25%,50%"
"367";"P 16";"6315";"13";"1844";"1588";"0";"0";"4.85";"4.96";"1999";"1107";"100%,50%"
"368";"P 16";"6329";"13";"1870";"1260";"0";"0";"4.84";"0";"1999";"1107";"10%,100%,25%,50%"
"369";"P 16";"6343";"13";"1860";"1286";"0";"0";"4.77";"0";"1999";"1107";"10%,100%,25%,50%"
"370";"P 16";"6371";"27";"1877";"1330";"0";"0";"4.92";"4.85";"1999";"1107";"100%,25%,50%"
"371";"P 16";"6384";"13";"1860";"1320";"0";"0";"4.92";"4.91";"1999";"1107";"100%,25%,50%"
"372";"P 16";"6398";"13";"1810";"1814";"0";"0";"5.95";"4.91";"1999";"1107";"100%,50%"
"373";"P 16";"6412";"13";"1764";"1273";"0";"0";"4.89";"4.87";"1999";"1107";"10%,100%,25%,50%"
"374";"P 16";"6426";"13";"1810";"1018";"0";"0";"4.81";"0";"1999";"1107";"100%,25%,50%"
"375";"P 16";"6440";"13";"1767";"2331";"0";"0";"4.76";"4.95";"1999";"1107";"100%"
"376";"P 16";"6453";"13";"1817";"1270";"0";"0";"4.82";"4.92";"1999";"1107";"10%,100%,25%,50%"
"377";"P 16";"6467";"13";"1784";"1260";"0";"0";"4.87";"4.97";"1999";"1107";"10%,100%,25%,50%"
"378";"P 16";"6481";"13";"1800";"1237";"0";"0";"4.84";"4.96";"1999";"1107";"10%,100%,25%,50%"
"379";"P 16";"6495";"13";"1784";"1220";"0";"0";"4.86";"4.97";"1999";"1107";"10%,100%,25%,50%"
"380";"P 16";"6508";"13";"1790";"1250";"0";"0";"-1";"4.91";"1999";"1107";"10%,100%,25%,50%"
"381";"P 16";"6522";"14";"1771";"1273";"0";"0";"4.86";"4.84";"1999";"1107";"10%,100%,25%,50%"
"382";"P 16";"6536";"13";"1781";"1270";"0";"0";"4.84";"4.91";"1999";"1107";"10%,100%,25%,50%"
"383";"P 16";"6550";"13";"1810";"1197";"0";"0";"4.75";"4.88";"1999";"1107";"10%,100%,25%,50%"
"384";"P 16";"6564";"13";"1744";"1257";"0";"0";"0";"4.91";"1999";"1107";"10%,100%,25%,50%"
"385";"P 16";"6578";"13";"1810";"1041";"0";"0";"-1";"4.92";"1999";"1107";"100%,25%,50%"
"386";"P 16";"6591";"13";"1774";"1267";"0";"0";"4.79";"0";"1999";"1107";"10%,100%,25%,50%"
"387";"P 16";"6605";"13";"1794";"1273";"0";"0";"4.85";"4.86";"1999";"1107";"10%,100%,25%,50%"
"388";"P 16";"6619";"13";"1761";"1296";"0";"0";"4.76";"4.86";"1999";"1107";"10%,100%,25%,50%"
"389";"P 16";"6633";"13";"1804";"1227";"0";"0";"4.79";"0";"1999";"1107";"10%,100%,25%,50%"
"390";"P 16";"6646";"13";"1777";"1233";"0";"0";"4.76";"4.8";"1999";"1107";"10%,100%,25%,50%"
"391";"P 16";"6674";"27";"1790";"1260";"0";"0";"4.76";"0";"1999";"1107";"10%,100%,25%,50%"
"392";"P 16";"6688";"13";"1807";"1217";"0";"0";"4.73";"0";"1999";"1107";"10%,100%,25%,50%"
"393";"P 16";"6702";"13";"1787";"1276";"0";"0";"4.82";"0";"1999";"1107";"10%,100%,25%,50%"
"394";"P 16";"6715";"13";"1797";"1101";"0";"0";"4.75";"4.87";"1999";"1107";"100%,25%,50%"
"395";"P 16";"6729";"13";"1787";"1240";"0";"0";"4.82";"0";"1999";"1107";"10%,100%,25%,50%"
"396";"P 16";"6743";"13";"1794";"1194";"0";"0";"4.7";"0";"1999";"1107";"10%,100%,25%,50%"
"397";"P 16";"6757";"13";"1741";"1276";"0";"0";"0";"4.77";"1999";"1107";"10%,100%,25%,50%"
"398";"P 16";"6771";"13";"1784";"1263";"0";"0";"4.72";"0";"1999";"1107";"10%,100%,25%,50%"
"399";"P 16";"6784";"13";"1774";"1233";"0";"0";"4.72";"0";"1999";"1107";"10%,100%,25%,50%"
"400";"P 16";"6798";"13";"1747";"1300";"0";"0";"0";"4.7";"1999";"1107";"10%,100%,25%,50%"
"401";"P 16";"6812";"13";"1807";"1177";"0";"0";"4.72";"4.75";"1999";"1107";"10%,100%,25%,50%"
"402";"P 16";"6826";"13";"1757";"1664";"0";"0";"4.74";"4.78";"1999";"1107";"100%,50%"
"403";"P 16";"6839";"13";"1794";"1286";"0";"0";"4.75";"4.78";"1999";"1107";"10%,100%,25%,50%"
"404";"P 16";"6853";"13";"1754";"1200";"0";"0";"4.7";"4.83";"1999";"1107";"10%,100%,25%,50%"
"405";"P 16";"6867";"13";"1767";"1210";"0";"0";"4.7";"0";"1999";"1107";"10%,100%,25%,50%"
"406";"P 16";"6881";"13";"1794";"1270";"0";"0";"0";"4.77";"1999";"1107";"10%,100%,25%,50%"
"407";"P 16";"6895";"13";"1754";"1273";"0";"0";"0";"4.8";"1999";"1107";"10%,100%,25%,50%"
"408";"P 16";"6908";"13";"1807";"988";"0";"0";"-1";"0";"1999";"1107";"100%,25%,50%"
"409";"P 16";"6922";"13";"1751";"1827";"0";"0";"4.67";"0";"1999";"1107";"100%,50%"
"410";"P 16";"6936";"13";"1814";"1250";"0";"0";"4.7";"0";"1999";"1107";"10%,100%,25%,50%"
"411";"P 16";"6950";"13";"1781";"1267";"0";"0";"4.6";"4.78";"1999";"1107";"10%,100%,25%,50%"
"412";"P 16";"6964";"13";"1810";"1253";"0";"0";"4.65";"0";"1999";"1107";"10%,100%,25%,50%"
"413";"P 16";"6977";"13";"1787";"1257";"0";"0";"4.7";"4.76";"1999";"1107";"10%,100%,25%,50%"
"414";"P 16";"6991";"13";"1741";"1267";"0";"0";"0";"4.74";"1999";"1107";"10%,100%,25%,50%"
"415";"P 16";"7033";"41";"1797";"1267";"0";"0";"4.64";"0";"1999";"1107";"10%,100%,25%,50%"
"416";"P 16";"7060";"27";"1790";"1150";"0";"0";"4.62";"0";"1999";"1107";"10%,100%,25%,50%"
"417";"P 16";"7074";"13";"1754";"2281";"0";"0";"6.38";"0";"1999";"1107";"100%"
"418";"P 16";"7088";"13";"1817";"1260";"0";"0";"4.6";"0";"1999";"1107";"10%,100%,25%,50%"
"419";"P 16";"7102";"13";"1800";"1267";"0";"0";"4.66";"4.72";"1999";"1107";"10%,100%,25%,50%"
"420";"P 16";"7115";"13";"1727";"1227";"0";"0";"4.61";"0";"1999";"1107";"10%,100%,25%,50%"
"421";"P 16";"7170";"55";"1681";"1257";"0";"0";"4.59";"4.66";"1999";"1107";"10%,100%,25%,50%"
"422";"P 16";"7198";"27";"1681";"1267";"0";"0";"0";"4.64";"1999";"1107";"10%,100%,25%,50%"
"423";"P 16";"7239";"41";"1691";"1270";"0";"0";"0";"4.64";"1999";"1107";"10%,100%,25%,50%"
"424";"P 16";"7267";"27";"1678";"1270";"0";"0";"0";"4.6";"1999";"1107";"10%,100%,25%,50%"
"425";"P 16";"7295";"27";"1741";"1187";"0";"0";"4.62";"0";"1999";"1107";"10%,100%,25%,50%"
"426";"P 16";"7308";"13";"1727";"938";"0";"0";"-1";"0";"1999";"1107";"100%,50%"
"427";"P 16";"7322";"13";"1761";"1220";"0";"0";"4.6";"4.59";"1999";"1107";"10%,100%,25%,50%"
"428";"P 16";"7336";"13";"1708";"2278";"0";"0";"4.52";"4.59";"1999";"1107";"100%"
"429";"P 16";"7350";"13";"1701";"2298";"0";"0";"4.56";"4.51";"1999";"1107";"100%"
"430";"P 16";"7364";"13";"1714";"1250";"0";"0";"4.57";"4.55";"1999";"1107";"10%,100%,25%,50%"
"431";"P 16";"7377";"13";"1681";"1250";"0";"0";"0";"4.55";"1999";"1107";"10%,100%,25%,50%"
"432";"P 16";"7391";"13";"1741";"1207";"0";"0";"4.53";"0";"1999";"1107";"10%,100%,25%,50%"
"433";"P 16";"7432";"41";"1701";"1273";"0";"0";"0";"4.59";"1999";"1107";"10%,100%,25%,50%"
"434";"P 16";"7446";"13";"1751";"1233";"0";"0";"4.57";"0";"1999";"1107";"10%,100%,25%,50%"
"435";"P 16";"7474";"27";"1691";"1190";"0";"0";"4.42";"0";"1999";"1107";"10%,100%,25%,50%"
"436";"P 16";"7488";"13";"1734";"1164";"0";"0";"4.49";"4.58";"1999";"1107";"10%,100%,25%,50%"
"437";"P 16";"7501";"13";"1718";"1187";"0";"0";"4.53";"4.54";"1999";"1107";"10%,100%,25%,50%"
"438";"P 16";"7543";"41";"1747";"1257";"0";"0";"4.43";"4.55";"1999";"1107";"10%,100%,25%,50%"
"439";"P 16";"7570";"27";"1800";"1233";"0";"0";"0";"4.54";"1999";"1107";"10%,100%,25%,50%"
"440";"P 16";"7584";"13";"1668";"1233";"0";"0";"0";"4.55";"1999";"1107";"10%,100%,25%,50%"
"441";"P 16";"7598";"13";"1724";"1243";"0";"0";"4.51";"0";"1999";"1107";"10%,100%,25%,50%"
"442";"P 16";"7612";"13";"1807";"1220";"0";"0";"0";"4.54";"1999";"1107";"10%,100%,25%,50%"
"443";"P 16";"7667";"54";"1731";"1190";"0";"0";"4.4";"4.53";"1999";"1107";"10%,100%,25%,50%"
"444";"P 16";"7681";"14";"1718";"1273";"0";"0";"4.56";"4.6";"1999";"1107";"10%,100%,25%,50%"
"445";"P 16";"7750";"68";"1777";"1147";"0";"0";"4.46";"4.65";"1999";"1107";"10%,100%,25%,50%"
"446";"P 16";"7764";"13";"1940";"1200";"0";"0";"0";"4.61";"1999";"1107";"100%,25%,50%"
"447";"P 16";"7791";"27";"1797";"1204";"0";"0";"4.5";"0";"1999";"1107";"10%,100%,25%,50%"
"448";"P 16";"7805";"13";"1853";"1167";"0";"0";"4.5";"4.52";"1999";"1107";"100%,25%,50%"
"449";"P 16";"7819";"13";"1844";"1144";"0";"0";"4.49";"4.58";"1999";"1107";"100%,25%,50%"
"450";"P 16";"7832";"13";"1827";"1346";"0";"0";"4.56";"4.69";"1999";"1107";"100%,25%,50%"
"451";"P 16";"7846";"13";"1834";"1194";"0";"0";"4.52";"0";"1999";"1107";"10%,100%,25%,50%"
"452";"P 16";"7860";"14";"1873";"1180";"0";"0";"4.57";"4.68";"1999";"1107";"100%,25%,50%"
"453";"P 16";"7874";"13";"1840";"1194";"0";"0";"4.57";"0";"1999";"1107";"10%,100%,25%,50%"
"454";"P 16";"7888";"13";"1844";"1164";"0";"0";"4.56";"0";"1999";"1107";"100%,25%,50%"
"455";"P 16";"7901";"13";"1867";"1230";"0";"0";"4.68";"4.73";"1999";"1107";"10%,100%,25%,50%"
"456";"P 16";"7915";"13";"1873";"1015";"0";"0";"4.69";"0";"1999";"1107";"100%,25%,50%"
"457";"P 16";"7929";"13";"1863";"1207";"0";"0";"4.62";"4.69";"1999";"1107";"10%,100%,25%,50%"
"458";"P 16";"7957";"27";"1857";"1207";"0";"0";"4.62";"0";"1999";"1107";"10%,100%,25%,50%"
"459";"P 16";"7970";"13";"1853";"1227";"0";"0";"4.66";"0";"1999";"1107";"10%,100%,25%,50%"
"460";"P 16";"7984";"13";"1863";"1190";"0";"0";"4.68";"0";"1999";"1107";"100%,25%,50%"
"461";"P 16";"7998";"13";"1844";"1247";"0";"0";"4.68";"0";"1999";"1107";"10%,100%,25%,50%"
"462";"P 16";"8012";"13";"1867";"1184";"0";"0";"4.64";"0";"1999";"1107";"100%,25%,50%"
"463";"P 16";"8039";"27";"1747";"1213";"0";"0";"4.59";"0";"1999";"1107";"10%,100%,25%,50%"
"464";"P 16";"8053";"13";"1655";"1207";"0";"0";"0";"4.73";"1999";"1107";"10%,100%,25%,50%"
"465";"P 16";"8067";"13";"1708";"1127";"0";"0";"4.61";"4.7";"1999";"1107";"100%,25%,50%"
"466";"P 16";"8081";"13";"1741";"925";"0";"0";"-1";"4.69";"1999";"1107";"100%,50%"
"467";"P 16";"8094";"13";"1681";"1154";"0";"0";"4.66";"4.78";"1999";"1107";"10%,100%,25%,50%"
"468";"P 16";"8108";"13";"1678";"1174";"0";"0";"4.62";"0";"1999";"1107";"10%,100%,25%,50%"
"469";"P 16";"8122";"13";"1688";"1200";"0";"0";"4.69";"0";"1999";"1107";"10%,100%,25%,50%"
"470";"P 16";"8136";"14";"1698";"1200";"0";"0";"4.65";"4.8";"1999";"1107";"10%,100%,25%,50%"
"471";"P 16";"8150";"13";"1684";"1207";"0";"0";"4.7";"4.74";"1999";"1107";"10%,100%,25%,50%"
"472";"P 16";"8163";"13";"1664";"1237";"0";"0";"0";"4.76";"1999";"1107";"10%,100%,25%,50%"
"473";"P 16";"8177";"13";"1684";"1290";"0";"0";"0";"4.82";"1999";"1107";"10%,100%,25%,50%"
