"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"487";"P 24";"9046";"27";"1734";"1263";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"488";"P 24";"9060";"13";"1757";"1303";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"489";"P 24";"9074";"14";"1777";"1349";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"490";"P 24";"9101";"27";"1790";"1257";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"491";"P 24";"9157";"55";"1754";"1263";"0";"0";"-1";"2.95";"-";"-";"10%,100%,25%,50%"
"492";"P 24";"9184";"27";"1724";"1303";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"493";"P 24";"9198";"14";"1781";"1187";"0";"0";"0";"3.11";"-";"-";"10%,100%,25%,50%"
"494";"P 24";"9212";"13";"1767";"1207";"0";"0";"0";"3.06";"-";"-";"10%,100%,25%,50%"
"495";"P 24";"9225";"13";"1747";"1253";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"496";"P 24";"9239";"13";"1741";"1290";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"497";"P 24";"9253";"14";"1790";"1250";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"498";"P 24";"9267";"13";"1777";"1290";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"499";"P 24";"9280";"13";"1771";"1296";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"500";"P 24";"9294";"13";"1774";"1270";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"501";"P 24";"9308";"14";"1764";"1286";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"502";"P 24";"9322";"13";"1761";"1240";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"503";"P 24";"9335";"13";"1771";"1296";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"504";"P 24";"9390";"54";"1757";"1509";"0";"0";"2.83";"0";"-";"-";"100%,25%,50%"
"505";"P 24";"9446";"56";"1734";"1273";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"506";"P 24";"9473";"27";"1787";"1240";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"507";"P 24";"9501";"27";"1744";"1286";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"508";"P 24";"9529";"27";"1771";"1217";"0";"0";"0";"2.97";"-";"-";"10%,100%,25%,50%"
"509";"P 24";"9556";"27";"1751";"1313";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"510";"P 24";"9598";"41";"1741";"1300";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"511";"P 24";"9611";"13";"1784";"1237";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"512";"P 24";"9625";"14";"1774";"1233";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"513";"P 24";"9639";"13";"1757";"1276";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"514";"P 24";"9680";"41";"1797";"1220";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"515";"P 24";"9694";"13";"1774";"1339";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"516";"P 24";"9708";"13";"1784";"1303";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"517";"P 24";"9735";"27";"1771";"593";"0";"0";"-1";"3.17";"-";"-";"100%"
"518";"P 24";"9763";"27";"1804";"1253";"0";"0";"2.7";"0";"-";"-";"10%,100%,25%,50%"
"519";"P 24";"9791";"27";"1744";"1293";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"520";"P 24";"9818";"27";"1761";"1273";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"521";"P 24";"9846";"27";"1727";"1257";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"522";"P 24";"9874";"27";"1777";"1286";"0";"0";"2.67";"0";"-";"-";"10%,100%,25%,50%"
"523";"P 24";"9901";"27";"1771";"1300";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"524";"P 24";"9956";"55";"1787";"1276";"0";"0";"2.7";"0";"-";"-";"10%,100%,25%,50%"
"525";"P 24";"9984";"27";"1767";"1267";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"526";"P 24";"10011";"27";"1708";"1296";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"527";"P 24";"10039";"27";"1718";"1270";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"528";"P 24";"10067";"27";"1718";"1585";"0";"0";"2.77";"0";"-";"-";"100%,50%"
"529";"P 24";"10094";"27";"1774";"1303";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"530";"P 24";"10149";"55";"1764";"1369";"0";"0";"2.78";"0";"-";"-";"100%,25%,50%"
"531";"P 24";"10177";"27";"1817";"1313";"0";"0";"2.76";"2.91";"-";"-";"10%,100%,25%,50%"
"532";"P 24";"10218";"41";"1814";"1243";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"533";"P 24";"10232";"13";"1767";"1257";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"534";"P 24";"10246";"13";"1827";"1267";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"535";"P 24";"10260";"13";"1784";"1263";"0";"0";"2.77";"2.95";"-";"-";"10%,100%,25%,50%"
"536";"P 24";"10274";"13";"1787";"1247";"0";"0";"2.78";"2.98";"-";"-";"10%,100%,25%,50%"
"537";"P 24";"10287";"13";"1840";"1286";"0";"0";"2.83";"3";"-";"-";"10%,100%,25%,50%"
"538";"P 24";"10301";"13";"1764";"1220";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"539";"P 24";"10315";"13";"1804";"1227";"0";"0";"2.76";"3";"-";"-";"10%,100%,25%,50%"
"540";"P 24";"10342";"27";"1870";"1227";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"541";"P 24";"10356";"13";"1810";"1247";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"542";"P 24";"10370";"13";"1810";"1293";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"543";"P 24";"10384";"14";"1751";"1263";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"544";"P 24";"10398";"13";"1797";"1260";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"545";"P 24";"10411";"13";"1784";"1263";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"546";"P 24";"10425";"13";"1804";"1233";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"547";"P 24";"10439";"14";"1800";"1263";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"548";"P 24";"10452";"13";"1804";"1293";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"549";"P 24";"10466";"14";"1804";"1313";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"550";"P 24";"10494";"27";"1777";"1237";"0";"0";"0";"3.08";"-";"-";"10%,100%,25%,50%"
"551";"P 24";"10521";"27";"1781";"1280";"0";"0";"2.77";"3.01";"-";"-";"10%,100%,25%,50%"
"552";"P 24";"10535";"13";"1817";"1293";"0";"0";"2.83";"3.02";"-";"-";"10%,100%,25%,50%"
"553";"P 24";"10549";"13";"1804";"1247";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"554";"P 24";"10563";"14";"1814";"1276";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"555";"P 24";"10577";"13";"1810";"1230";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"556";"P 24";"10591";"13";"1771";"1276";"0";"0";"2.78";"2.95";"-";"-";"10%,100%,25%,50%"
"557";"P 24";"10618";"27";"1784";"1237";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"558";"P 24";"10632";"13";"1847";"1260";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"559";"P 24";"10645";"13";"1800";"1290";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"560";"P 24";"10659";"14";"1810";"1250";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"561";"P 24";"10701";"41";"1787";"1290";"0";"0";"2.75";"2.96";"-";"-";"10%,100%,25%,50%"
"562";"P 24";"10715";"13";"1794";"1200";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"563";"P 24";"10729";"13";"1787";"1313";"0";"0";"2.83";"3.01";"-";"-";"10%,100%,25%,50%"
"564";"P 24";"10742";"13";"1807";"1257";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"565";"P 24";"10756";"14";"1800";"1270";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"566";"P 24";"10770";"13";"1850";"1283";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"567";"P 24";"10783";"13";"1817";"1250";"0";"0";"2.8";"3.02";"-";"-";"10%,100%,25%,50%"
"568";"P 24";"10797";"13";"1807";"1250";"0";"0";"2.76";"2.98";"-";"-";"10%,100%,25%,50%"
"569";"P 24";"10811";"13";"1837";"1210";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"570";"P 24";"10825";"13";"1688";"1313";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"571";"P 24";"10839";"14";"1704";"1296";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"572";"P 24";"10866";"27";"1747";"1220";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"573";"P 24";"10880";"13";"1721";"1207";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"574";"P 24";"10894";"13";"1754";"1207";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"575";"P 24";"10908";"13";"1731";"1267";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"576";"P 24";"10963";"54";"1764";"1260";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"577";"P 24";"11087";"124";"1820";"1144";"0";"0";"0";"3.03";"-";"-";"10%,100%,25%,50%"
"578";"P 24";"11142";"55";"1807";"1210";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"579";"P 24";"11156";"13";"1820";"1184";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"580";"P 24";"11170";"14";"1850";"1250";"0";"0";"2.81";"3.07";"-";"-";"10%,100%,25%,50%"
"581";"P 24";"11184";"13";"1814";"1286";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"582";"P 24";"11211";"27";"1761";"1257";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"583";"P 24";"11225";"14";"1807";"1273";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"584";"P 24";"11238";"13";"1810";"1204";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"585";"P 24";"11252";"14";"1784";"1233";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"586";"P 24";"11266";"13";"1797";"1276";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"587";"P 24";"11280";"13";"1757";"1220";"0";"0";"2.83";"-1";"-";"-";"10%,100%,25%,50%"
"588";"P 24";"11308";"27";"1787";"1280";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"589";"P 24";"11390";"82";"1784";"1220";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"590";"P 24";"11446";"55";"1781";"1223";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"591";"P 24";"11473";"27";"1784";"1336";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"592";"P 24";"11501";"27";"1734";"1194";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"593";"P 24";"11528";"27";"1774";"1250";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"594";"P 24";"11556";"27";"1777";"1240";"0";"0";"2.86";"3.09";"-";"-";"10%,100%,25%,50%"
"595";"P 24";"11584";"27";"1790";"1293";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"596";"P 24";"11611";"27";"1761";"1240";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"597";"P 24";"11625";"13";"1771";"1213";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"598";"P 24";"11639";"14";"1767";"1263";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"599";"P 24";"11652";"13";"1800";"1204";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"600";"P 24";"11666";"13";"1781";"1247";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"601";"P 24";"11694";"27";"1810";"1207";"0";"0";"0";"3.02";"-";"-";"10%,100%,25%,50%"
"602";"P 24";"11707";"13";"1777";"1227";"0";"0";"2.76";"3.06";"-";"-";"10%,100%,25%,50%"
"603";"P 24";"11721";"13";"1790";"1280";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"604";"P 24";"11735";"13";"1781";"1253";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"605";"P 24";"11763";"27";"1774";"1296";"0";"0";"2.81";"2.99";"-";"-";"10%,100%,25%,50%"
"606";"P 24";"11776";"13";"1781";"1180";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"607";"P 24";"11790";"13";"1767";"1290";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"608";"P 24";"11804";"13";"1764";"1217";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"609";"P 24";"11818";"13";"1751";"1227";"0";"0";"2.77";"2.98";"-";"-";"10%,100%,25%,50%"
"610";"P 24";"11832";"13";"1807";"1313";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"611";"P 24";"11845";"13";"1747";"1237";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"612";"P 24";"11873";"27";"1800";"1290";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"613";"P 24";"11887";"13";"1804";"1310";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"614";"P 24";"11901";"13";"1827";"1227";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"615";"P 24";"11914";"13";"1814";"1263";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"616";"P 24";"11928";"14";"1817";"1200";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"617";"P 24";"11942";"13";"1790";"1276";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"618";"P 24";"11956";"13";"1810";"1273";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"619";"P 24";"11970";"13";"1794";"1280";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"620";"P 24";"11997";"27";"1810";"1237";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"621";"P 24";"12025";"27";"1814";"1253";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"622";"P 24";"12052";"27";"1800";"1263";"0";"0";"2.7";"0";"-";"-";"10%,100%,25%,50%"
"623";"P 24";"12135";"82";"1794";"1213";"0";"0";"2.74";"2.67";"-";"-";"10%,100%,25%,50%"
"624";"P 24";"12162";"27";"1797";"1280";"0";"0";"0";"2.97";"-";"-";"10%,100%,25%,50%"
"625";"P 24";"12177";"14";"1800";"1267";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"626";"P 24";"12190";"13";"1820";"1257";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"627";"P 24";"12204";"13";"1850";"1257";"0";"0";"2.7";"0";"-";"-";"10%,100%,25%,50%"
"628";"P 24";"12218";"13";"1807";"1253";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"629";"P 24";"12231";"13";"1784";"1240";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"630";"P 24";"12245";"13";"1781";"1210";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"631";"P 24";"12259";"13";"1830";"1207";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"632";"P 24";"12273";"13";"1794";"1220";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"633";"P 24";"12300";"27";"1820";"1247";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"634";"P 24";"12314";"13";"1800";"1263";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"635";"P 24";"12342";"27";"1767";"1432";"0";"0";"2.99";"0";"-";"-";"100%,25%,50%"
"636";"P 24";"12370";"27";"1787";"1492";"0";"0";"2.76";"0";"-";"-";"100%,25%,50%"
"637";"P 24";"12397";"27";"1781";"1286";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"638";"P 24";"12425";"27";"1794";"1267";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"639";"P 24";"12507";"82";"1681";"1260";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"640";"P 24";"12576";"68";"1694";"1207";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"641";"P 24";"12604";"27";"1708";"1217";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"642";"P 24";"12632";"27";"1691";"1280";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"643";"P 24";"12659";"27";"1741";"1273";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"644";"P 24";"12687";"27";"1751";"1257";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"645";"P 24";"12714";"27";"1744";"1213";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"646";"P 24";"12728";"13";"1731";"1213";"0";"0";"2.8";"2.7";"-";"-";"10%,100%,25%,50%"
"647";"P 24";"12756";"27";"1718";"1210";"0";"0";"0";"2.99";"-";"-";"10%,100%,25%,50%"
"648";"P 24";"12783";"27";"1724";"1283";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"649";"P 24";"12811";"27";"1727";"1250";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"650";"P 24";"12825";"13";"1694";"1223";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"651";"P 24";"12838";"13";"1708";"1223";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"652";"P 24";"12866";"27";"1694";"1253";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"653";"P 24";"12894";"27";"1764";"1286";"0";"0";"2.84";"3.05";"-";"-";"10%,100%,25%,50%"
"654";"P 24";"12907";"13";"1744";"1237";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"655";"P 24";"12921";"13";"1718";"1300";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"656";"P 24";"12935";"13";"1724";"1210";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"657";"P 24";"12949";"14";"1714";"1207";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"658";"P 24";"12962";"13";"1724";"1283";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"659";"P 24";"12976";"13";"1731";"1240";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"660";"P 24";"13004";"27";"1837";"1237";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"661";"P 24";"13031";"27";"1850";"1213";"0";"0";"2.86";"2.79";"-";"-";"10%,100%,25%,50%"
"662";"P 24";"13045";"13";"1840";"1240";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"663";"P 24";"13059";"14";"1847";"1220";"0";"0";"2.88";"3.1";"-";"-";"10%,100%,25%,50%"
"664";"P 24";"13073";"13";"1860";"1253";"0";"0";"2.85";"3.09";"-";"-";"10%,100%,25%,50%"
"665";"P 24";"13087";"14";"1847";"1197";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"666";"P 24";"13100";"13";"1867";"1280";"0";"0";"2.94";"3.06";"-";"-";"100%,25%,50%"
"667";"P 24";"13114";"13";"1797";"1213";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"668";"P 24";"13128";"13";"1867";"1164";"0";"0";"0";"3.1";"-";"-";"100%,25%,50%"
"669";"P 24";"13142";"14";"1810";"1280";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"670";"P 24";"13155";"13";"1737";"1260";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"671";"P 24";"13169";"13";"1751";"1286";"0";"0";"2.96";"3.14";"-";"-";"10%,100%,25%,50%"
"672";"P 24";"13183";"14";"1781";"1243";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"673";"P 24";"13197";"13";"1814";"1263";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"674";"P 24";"13211";"13";"1790";"1280";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"675";"P 24";"13225";"13";"1781";"1263";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"676";"P 24";"13238";"13";"1757";"1320";"0";"0";"3.02";"3.18";"-";"-";"10%,100%,25%,50%"
"677";"P 24";"13252";"14";"1794";"1247";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"678";"P 24";"13266";"13";"1794";"1306";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"679";"P 24";"13293";"27";"1781";"1286";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"680";"P 24";"13321";"27";"1797";"789";"0";"0";"-1";"0";"-";"-";"100%,50%"
"681";"P 24";"13335";"14";"1800";"1353";"0";"0";"2.98";"0";"-";"-";"100%,25%,50%"
"682";"P 24";"13349";"13";"1834";"1286";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"683";"P 24";"13362";"13";"1810";"1293";"0";"0";"2.95";"3.19";"-";"-";"10%,100%,25%,50%"
"684";"P 24";"13376";"13";"1767";"1310";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"685";"P 24";"13403";"27";"1731";"1326";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"686";"P 24";"13417";"13";"1751";"1233";"0";"0";"2.9";"3.14";"-";"-";"10%,100%,25%,50%"
"687";"P 24";"13431";"14";"1800";"1303";"0";"0";"2.9";"3.19";"-";"-";"10%,100%,25%,50%"
"688";"P 24";"13445";"13";"1781";"1267";"0";"0";"2.95";"3.15";"-";"-";"10%,100%,25%,50%"
"689";"P 24";"13459";"14";"1817";"1310";"0";"0";"2.92";"3.1";"-";"-";"10%,100%,25%,50%"
"690";"P 24";"13472";"13";"1751";"1280";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"691";"P 24";"13487";"14";"1807";"1267";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"692";"P 24";"13500";"13";"1790";"1260";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"693";"P 24";"13514";"13";"1777";"1306";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"694";"P 24";"13528";"13";"1787";"1286";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"695";"P 24";"13555";"27";"1790";"1300";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"696";"P 24";"13569";"14";"1830";"1293";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"697";"P 24";"13597";"27";"1804";"1167";"0";"0";"-1";"0";"-";"-";"10%,100%,25%,50%"
"698";"P 24";"13693";"96";"1777";"1150";"0";"0";"0";"3.06";"-";"-";"10%,100%,25%,50%"
"699";"P 24";"13804";"110";"1853";"1223";"0";"0";"2.67";"3.03";"-";"-";"10%,100%,25%,50%"
"700";"P 24";"13831";"27";"1867";"1210";"0";"0";"2.8";"-1";"-";"-";"10%,100%,25%,50%"
"701";"P 24";"13845";"13";"1794";"1233";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"702";"P 24";"13873";"27";"1824";"1267";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"703";"P 24";"13900";"27";"1774";"1094";"0";"0";"2.81";"3.05";"-";"-";"100%,25%,50%"
"704";"P 24";"13928";"27";"1790";"1227";"0";"0";"2.84";"2.98";"-";"-";"10%,100%,25%,50%"
"705";"P 24";"13941";"13";"1830";"1260";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"706";"P 24";"13955";"13";"1810";"1190";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"707";"P 24";"13969";"13";"1787";"1247";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"708";"P 24";"14024";"54";"1804";"1207";"0";"0";"2.81";"3.18";"-";"-";"10%,100%,25%,50%"
"709";"P 24";"14052";"27";"1807";"1286";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"710";"P 24";"14080";"27";"1820";"1167";"0";"0";"0";"3";"-";"-";"10%,100%,25%,50%"
"711";"P 24";"14107";"27";"1761";"1028";"0";"0";"2.76";"3.03";"-";"-";"100%,25%,50%"
"712";"P 24";"14121";"13";"1800";"1210";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"713";"P 24";"14135";"13";"1794";"1174";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"714";"P 24";"14148";"13";"1830";"1170";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"715";"P 24";"14162";"13";"1797";"1247";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"716";"P 24";"14176";"14";"1771";"1194";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"717";"P 24";"14190";"13";"1797";"1230";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"718";"P 24";"14204";"13";"1764";"1276";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"719";"P 24";"14231";"27";"1794";"1180";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"720";"P 24";"14259";"27";"1781";"1306";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"721";"P 24";"14314";"55";"1824";"1267";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"722";"P 24";"14341";"27";"1837";"1220";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"723";"P 24";"14369";"27";"1781";"1200";"0";"0";"0";"2.67";"-";"-";"10%,100%,25%,50%"
"724";"P 24";"14383";"13";"1834";"1227";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"725";"P 24";"14397";"14";"1790";"1197";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"726";"P 24";"14410";"13";"1800";"1283";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"727";"P 24";"14479";"68";"1771";"1253";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"728";"P 24";"14493";"14";"1757";"1233";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"729";"P 24";"14507";"13";"1781";"1197";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
