"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"270";"P 23";"5361";"13";"1439";"534";"0";"0";"3.51";"3.38";"3306";"1220";"100%"
"271";"P 23";"5375";"13";"1459";"550";"0";"0";"3.5";"3.42";"3306";"1220";"100%"
"272";"P 23";"5389";"13";"1482";"484";"0";"0";"3.44";"3.43";"3306";"1220";"100%"
"273";"P 23";"5402";"13";"1436";"514";"0";"0";"3.48";"3.44";"3306";"1220";"100%"
"274";"P 23";"5416";"13";"1495";"408";"0";"0";"3.47";"3.4";"3306";"1220";"100%"
"275";"P 23";"5444";"27";"1572";"1117";"0";"0";"0";"3.41";"3306";"1220";"100%,25%,50%"
"276";"P 23";"5458";"14";"1552";"1101";"0";"0";"0";"3.4";"3306";"1220";"100%,25%,50%"
"277";"P 23";"5471";"13";"1446";"487";"0";"0";"3.46";"3.4";"3306";"1220";"100%"
"278";"P 23";"5485";"13";"1529";"1187";"0";"0";"0";"3.44";"3306";"1220";"100%,25%,50%"
"279";"P 23";"5499";"13";"1479";"494";"0";"0";"3.48";"0";"3306";"1220";"100%"
"280";"P 23";"5513";"13";"1509";"361";"0";"0";"3.48";"3.42";"3306";"1220";"100%"
"281";"P 23";"5527";"14";"1588";"1068";"0";"0";"0";"3.42";"3306";"1220";"100%,25%,50%"
"282";"P 23";"5554";"27";"1555";"587";"0";"0";"3.48";"3.4";"3306";"1220";"100%"
"283";"P 23";"5582";"27";"1893";"1562";"0";"0";"3.49";"0";"3306";"1220";"100%,50%"
"284";"P 23";"5596";"13";"1568";"1147";"0";"0";"0";"3.41";"3306";"1220";"100%,25%,50%"
"285";"P 23";"5609";"13";"1542";"1157";"0";"0";"0";"3.41";"3306";"1220";"100%,25%,50%"
"286";"P 23";"5623";"14";"1505";"428";"0";"0";"3.53";"3.42";"3306";"1220";"100%"
"287";"P 23";"5637";"13";"1452";"477";"0";"0";"3.51";"3.43";"3306";"1220";"100%"
"288";"P 23";"5664";"27";"1499";"434";"0";"0";"3.49";"0";"3306";"1220";"100%"
"289";"P 23";"5678";"14";"1462";"451";"0";"0";"3.46";"0";"3306";"1220";"100%"
"290";"P 23";"5692";"13";"1446";"471";"0";"0";"3.47";"3.39";"3306";"1220";"100%"
"291";"P 23";"5706";"13";"1456";"441";"0";"0";"3.47";"3.41";"3306";"1220";"100%"
"292";"P 23";"5720";"13";"1519";"574";"0";"0";"3.58";"3.44";"3306";"1220";"100%"
"293";"P 23";"5733";"13";"1452";"560";"0";"0";"3.54";"3.45";"3306";"1220";"100%"
"294";"P 23";"5747";"14";"1495";"481";"0";"0";"3.53";"3.37";"3306";"1220";"100%"
"295";"P 23";"5802";"55";"1492";"484";"0";"0";"3.56";"3.44";"3306";"1220";"100%"
"296";"P 23";"5816";"13";"1429";"491";"0";"0";"3.63";"3.39";"3306";"1220";"100%"
"297";"P 23";"5830";"13";"1439";"550";"0";"0";"3.54";"3.46";"3306";"1220";"100%"
"298";"P 23";"5844";"13";"1555";"1141";"0";"0";"0";"3.42";"3306";"1220";"100%,25%,50%"
"299";"P 23";"5857";"13";"1479";"633";"0";"0";"3.6";"3.43";"3306";"1220";"100%"
"300";"P 23";"5871";"14";"1452";"481";"0";"0";"3.58";"3.46";"3306";"1220";"100%"
"301";"P 23";"5885";"13";"1482";"511";"0";"0";"3.59";"0";"3306";"1220";"100%"
"302";"P 23";"5913";"27";"1575";"1127";"0";"0";"0";"3.45";"3306";"1220";"100%,25%,50%"
"303";"P 23";"5926";"13";"1568";"1167";"0";"0";"0";"3.46";"3306";"1220";"100%,25%,50%"
"304";"P 23";"5940";"13";"1499";"511";"0";"0";"3.56";"0";"3306";"1220";"100%"
"305";"P 23";"5955";"14";"1519";"491";"0";"0";"3.62";"0";"3306";"1220";"100%"
"306";"P 23";"5968";"12";"1449";"467";"0";"0";"3.56";"0";"3306";"1220";"100%"
"307";"P 23";"5982";"13";"1439";"494";"0";"0";"3.55";"3.44";"3306";"1220";"100%"
"308";"P 23";"6009";"27";"1562";"1220";"0";"0";"0";"3.46";"3306";"1220";"100%,25%,50%"
"309";"P 23";"6023";"13";"1439";"451";"0";"0";"3.57";"3.44";"3306";"1220";"100%"
"310";"P 23";"6037";"14";"1462";"570";"0";"0";"3.56";"3.46";"3306";"1220";"100%"
"311";"P 23";"6050";"13";"1456";"607";"0";"0";"3.55";"3.43";"3306";"1220";"100%"
"312";"P 23";"6064";"13";"1628";"1180";"0";"0";"0";"3.45";"3306";"1220";"100%,25%,50%"
"313";"P 23";"6078";"13";"1456";"574";"0";"0";"3.55";"3.44";"3306";"1220";"100%"
"314";"P 23";"6092";"13";"1515";"441";"0";"0";"3.53";"3.43";"3306";"1220";"100%"
"315";"P 23";"6105";"13";"1515";"491";"0";"0";"3.54";"0";"3306";"1220";"100%"
"316";"P 23";"6119";"13";"1605";"1177";"0";"0";"0";"3.4";"3306";"1220";"100%,25%,50%"
"317";"P 23";"6133";"13";"1502";"441";"0";"0";"3.5";"3.4";"3306";"1220";"100%"
"318";"P 23";"6147";"13";"1525";"501";"0";"0";"3.54";"0";"3306";"1220";"100%"
"319";"P 23";"6161";"14";"1472";"534";"0";"0";"3.47";"3.42";"3306";"1220";"100%"
"320";"P 23";"6188";"27";"1485";"477";"0";"0";"3.49";"3.4";"3306";"1220";"100%"
"321";"P 23";"6202";"13";"1505";"514";"0";"0";"3.5";"3.4";"3306";"1220";"100%"
"322";"P 23";"6216";"13";"1495";"454";"0";"0";"3.48";"3.38";"3306";"1220";"100%"
"323";"P 23";"6229";"13";"1509";"524";"0";"0";"3.46";"3.38";"3306";"1220";"100%"
"324";"P 23";"6243";"13";"1552";"1160";"0";"0";"0";"3.35";"3306";"1220";"100%,25%,50%"
"325";"P 23";"6271";"27";"1422";"570";"0";"0";"3.52";"0";"3306";"1220";"100%"
"326";"P 23";"6285";"13";"1472";"504";"0";"0";"3.46";"3.4";"3306";"1220";"100%"
"327";"P 23";"6299";"13";"1542";"1064";"0";"0";"0";"3.36";"3306";"1220";"100%,25%,50%"
"328";"P 23";"6312";"13";"1462";"554";"0";"0";"3.49";"3.37";"3306";"1220";"100%"
"329";"P 23";"6326";"13";"1558";"487";"0";"0";"3.44";"3.36";"3306";"1220";"100%"
"330";"P 23";"6340";"13";"1522";"467";"0";"0";"3.44";"3.38";"3306";"1220";"100%"
"331";"P 23";"6354";"13";"1502";"703";"0";"0";"3.46";"3.43";"3306";"1220";"100%,50%"
"332";"P 23";"6368";"14";"1515";"481";"0";"0";"3.46";"3.39";"3306";"1220";"100%"
"333";"P 23";"6382";"13";"1509";"401";"0";"0";"3.46";"3.36";"3306";"1220";"100%"
"334";"P 23";"6423";"41";"1509";"530";"0";"0";"3.49";"3.38";"3306";"1220";"100%"
"335";"P 23";"6436";"13";"1489";"527";"0";"0";"3.45";"0";"3306";"1220";"100%"
"336";"P 23";"6464";"27";"1515";"481";"0";"0";"3.49";"3.41";"3306";"1220";"100%"
"337";"P 23";"6478";"13";"1505";"550";"0";"0";"3.46";"3.36";"3306";"1220";"100%"
"338";"P 23";"6492";"14";"1562";"517";"0";"0";"3.47";"3.4";"3306";"1220";"100%"
"339";"P 23";"6506";"13";"1512";"590";"0";"0";"3.47";"3.41";"3306";"1220";"100%"
"340";"P 23";"6519";"13";"1611";"1194";"0";"0";"0";"3.43";"3306";"1220";"100%,25%,50%"
"341";"P 23";"6533";"13";"1545";"527";"0";"0";"3.48";"3.4";"3306";"1220";"100%"
"342";"P 23";"6547";"14";"1525";"567";"0";"0";"3.46";"3.41";"3306";"1220";"100%"
"343";"P 23";"6561";"13";"1552";"527";"0";"0";"3.47";"0";"3306";"1220";"100%"
"344";"P 23";"6574";"13";"1515";"511";"0";"0";"3.45";"3.42";"3306";"1220";"100%"
"345";"P 23";"6588";"14";"1522";"544";"0";"0";"3.52";"3.44";"3306";"1220";"100%"
"346";"P 23";"6602";"13";"1495";"534";"0";"0";"3.52";"3.44";"3306";"1220";"100%"
"347";"P 23";"6630";"27";"1495";"560";"0";"0";"3.55";"3.43";"3306";"1220";"100%"
"348";"P 23";"6643";"13";"1469";"514";"0";"0";"3.53";"3.43";"3306";"1220";"100%"
"349";"P 23";"6685";"41";"1525";"633";"0";"0";"3.53";"3.45";"3306";"1220";"100%"
"350";"P 23";"6699";"13";"1545";"448";"0";"0";"3.51";"3.46";"3306";"1220";"100%"
"351";"P 23";"6712";"13";"1572";"1223";"0";"0";"0";"3.45";"3306";"1220";"100%,25%,50%"
"352";"P 23";"6726";"13";"1558";"206";"0";"0";"3.56";"3.46";"3306";"1220";"100%"
"353";"P 23";"6740";"14";"1621";"623";"0";"0";"3.52";"0";"3306";"1220";"100%"
"354";"P 23";"6754";"13";"1688";"756";"0";"0";"3.55";"3.45";"3306";"1220";"100%,50%"
"355";"P 23";"6768";"14";"1827";"686";"0";"0";"3.53";"3.44";"3306";"1220";"100%,50%"
"356";"P 23";"6781";"13";"1926";"1247";"0";"0";"0";"3.45";"3306";"1220";"100%,25%,50%"
"357";"P 23";"6795";"13";"1916";"1240";"0";"0";"0";"3.43";"3306";"1220";"100%,25%,50%"
"358";"P 23";"6809";"13";"1731";"557";"0";"0";"3.54";"0";"3306";"1220";"100%"
"359";"P 23";"6823";"13";"1694";"706";"0";"0";"3.51";"3.45";"3306";"1220";"100%,50%"
"360";"P 23";"6837";"14";"1721";"690";"0";"0";"3.54";"3.39";"3306";"1220";"100%,50%"
"361";"P 23";"6850";"13";"1747";"633";"0";"0";"3.52";"3.4";"3306";"1220";"100%,50%"
"362";"P 23";"6864";"13";"1741";"590";"0";"0";"3.48";"0";"3306";"1220";"100%"
"363";"P 23";"6878";"14";"1727";"511";"0";"0";"3.48";"0";"3306";"1220";"100%"
"364";"P 23";"6892";"13";"1903";"1160";"0";"0";"0";"3.4";"3306";"1220";"100%,25%,50%"
"365";"P 23";"6919";"27";"1863";"1240";"0";"0";"0";"3.38";"3306";"1220";"10%,100%,25%,50%"
"366";"P 23";"6933";"14";"1863";"1247";"0";"0";"0";"3.4";"3306";"1220";"10%,100%,25%,50%"
"367";"P 23";"6947";"13";"1747";"557";"0";"0";"3.46";"0";"3306";"1220";"100%"
"368";"P 23";"6961";"14";"1741";"530";"0";"0";"3.46";"0";"3306";"1220";"100%"
"369";"P 23";"6974";"13";"1847";"1233";"0";"0";"0";"3.42";"3306";"1220";"10%,100%,25%,50%"
"370";"P 23";"6988";"14";"1701";"663";"0";"0";"3.54";"3.41";"3306";"1220";"100%,50%"
"371";"P 23";"7002";"13";"1883";"1250";"0";"0";"0";"3.44";"3306";"1220";"100%,25%,50%"
"372";"P 23";"7016";"13";"1698";"600";"0";"0";"3.48";"0";"3306";"1220";"100%"
"373";"P 23";"7043";"27";"1920";"1250";"0";"0";"0";"3.41";"3306";"1220";"100%,25%,50%"
"374";"P 23";"7057";"14";"1873";"1250";"0";"0";"0";"3.45";"3306";"1220";"100%,25%,50%"
"375";"P 23";"7085";"27";"1701";"593";"0";"0";"3.51";"3.43";"3306";"1220";"100%"
"376";"P 23";"7099";"14";"1940";"1227";"0";"0";"0";"3.43";"3306";"1220";"100%,25%,50%"
"377";"P 23";"7112";"13";"1751";"590";"0";"0";"3.53";"3.43";"3306";"1220";"100%"
"378";"P 23";"7140";"27";"1727";"653";"0";"0";"3.53";"3.4";"3306";"1220";"100%,50%"
"379";"P 23";"7154";"13";"1897";"1194";"0";"0";"0";"3.38";"3306";"1220";"100%,25%,50%"
"380";"P 23";"7167";"13";"1890";"1240";"0";"0";"0";"3.44";"3306";"1220";"100%,25%,50%"
"381";"P 23";"7181";"14";"1873";"1223";"0";"0";"0";"3.42";"3306";"1220";"100%,25%,50%"
"382";"P 23";"7195";"13";"1897";"1204";"0";"0";"0";"3.44";"3306";"1220";"100%,25%,50%"
"383";"P 23";"7209";"13";"1711";"643";"0";"0";"3.53";"3.46";"3306";"1220";"100%,50%"
"384";"P 23";"7222";"13";"1704";"540";"0";"0";"3.45";"3.42";"3306";"1220";"100%"
"385";"P 23";"7236";"13";"1708";"630";"0";"0";"3.51";"3.4";"3306";"1220";"100%"
"386";"P 23";"7250";"13";"1721";"676";"0";"0";"3.49";"3.44";"3306";"1220";"100%,50%"
"387";"P 23";"7264";"13";"1880";"1177";"0";"0";"0";"3.42";"3306";"1220";"100%,25%,50%"
"388";"P 23";"7292";"27";"1681";"647";"0";"0";"3.5";"0";"3306";"1220";"100%,50%"
"389";"P 23";"7305";"13";"1757";"597";"0";"0";"3.47";"3.38";"3306";"1220";"100%"
"390";"P 23";"7319";"13";"1711";"650";"0";"0";"3.47";"0";"3306";"1220";"100%,50%"
"391";"P 23";"7347";"27";"1976";"1893";"0";"0";"3.44";"3.47";"3306";"1220";"100%"
"392";"P 23";"7360";"13";"1555";"554";"0";"0";"3.37";"0";"3306";"1220";"100%"
"393";"P 23";"7374";"14";"1721";"1157";"0";"0";"0";"3.32";"3306";"1220";"10%,100%,25%,50%"
"394";"P 23";"7388";"13";"1572";"534";"0";"0";"3.36";"3.34";"3306";"1220";"100%"
"395";"P 23";"7402";"13";"1638";"1247";"0";"0";"0";"3.33";"3306";"1220";"100%,25%,50%"
"396";"P 23";"7415";"13";"1552";"613";"0";"0";"3.4";"0";"3306";"1220";"100%"
"397";"P 23";"7443";"27";"1555";"464";"0";"0";"3.28";"3.28";"3306";"1220";"100%"
"398";"P 23";"7457";"13";"1558";"593";"0";"0";"3.34";"0";"3306";"1220";"100%"
"399";"P 23";"7471";"14";"1578";"623";"0";"0";"3.32";"3.31";"3306";"1220";"100%"
"400";"P 23";"7485";"13";"1568";"507";"0";"0";"3.31";"3.27";"3306";"1220";"100%"
"401";"P 23";"7499";"13";"1555";"530";"0";"0";"3.28";"0";"3306";"1220";"100%"
"402";"P 23";"7512";"13";"1562";"501";"0";"0";"3.32";"0";"3306";"1220";"100%"
"403";"P 23";"7526";"13";"1568";"497";"0";"0";"3.3";"3.23";"3306";"1220";"100%"
"404";"P 23";"7540";"13";"1538";"630";"0";"0";"3.31";"3.25";"3306";"1220";"100%"
"405";"P 23";"7553";"13";"1558";"550";"0";"0";"3.29";"3.26";"3306";"1220";"100%"
"406";"P 23";"7567";"14";"1572";"530";"0";"0";"3.31";"3.22";"3306";"1220";"100%"
"407";"P 23";"7608";"41";"1565";"590";"0";"0";"3.27";"3.23";"3306";"1220";"100%"
"408";"P 23";"7623";"14";"1658";"1154";"0";"0";"0";"3.21";"3306";"1220";"100%,25%,50%"
"409";"P 23";"7636";"13";"1532";"514";"0";"0";"3.3";"0";"3306";"1220";"100%"
"410";"P 23";"7650";"13";"1538";"501";"0";"0";"3.31";"0";"3306";"1220";"100%"
"411";"P 23";"7664";"13";"1578";"507";"0";"0";"3.3";"0";"3306";"1220";"100%"
"412";"P 23";"7678";"14";"1552";"481";"0";"0";"3.25";"0";"3306";"1220";"100%"
"413";"P 23";"7705";"27";"1568";"560";"0";"0";"3.31";"3.21";"3306";"1220";"100%"
"414";"P 23";"7719";"13";"1628";"1194";"0";"0";"0";"3.21";"3306";"1220";"100%,25%,50%"
"415";"P 23";"7746";"27";"1661";"1253";"0";"0";"0";"3.21";"3306";"1220";"10%,100%,25%,50%"
"416";"P 23";"7761";"14";"1572";"544";"0";"0";"3.26";"3.24";"3306";"1220";"100%"
"417";"P 23";"7774";"13";"1578";"467";"0";"0";"3.27";"3.21";"3306";"1220";"100%"
"418";"P 23";"7788";"13";"1678";"1230";"0";"0";"0";"3.21";"3306";"1220";"10%,100%,25%,50%"
"419";"P 23";"7816";"27";"1605";"630";"0";"0";"3.31";"3.22";"3306";"1220";"100%"
"420";"P 23";"7829";"13";"1575";"491";"0";"0";"3.21";"3.2";"3306";"1220";"100%"
"421";"P 23";"7843";"13";"1585";"371";"0";"0";"3.27";"0";"3306";"1220";"100%"
"422";"P 23";"7857";"13";"1568";"527";"0";"0";"3.25";"3.2";"3306";"1220";"100%"
"423";"P 23";"7871";"14";"1545";"550";"0";"0";"3.21";"3.21";"3306";"1220";"100%"
"424";"P 23";"7884";"13";"1548";"603";"0";"0";"3.24";"0";"3306";"1220";"100%"
"425";"P 23";"7898";"14";"1645";"1194";"0";"0";"0";"3.17";"3306";"1220";"100%,25%,50%"
"426";"P 23";"7912";"13";"1582";"467";"0";"0";"3.26";"0";"3306";"1220";"100%"
"427";"P 23";"7926";"13";"1674";"1150";"0";"0";"0";"3.18";"3306";"1220";"100%,25%,50%"
"428";"P 23";"7940";"14";"1552";"540";"0";"0";"3.22";"3.19";"3306";"1220";"100%"
"429";"P 23";"7953";"13";"1664";"1150";"0";"0";"0";"3.21";"3306";"1220";"100%,25%,50%"
"430";"P 23";"7981";"27";"1532";"663";"0";"0";"3.32";"0";"3306";"1220";"100%"
"431";"P 23";"7995";"14";"1658";"1270";"0";"0";"0";"3.23";"3306";"1220";"10%,100%,25%,50%"
"432";"P 23";"8009";"13";"1548";"683";"0";"0";"3.25";"0";"3306";"1220";"100%,50%"
"433";"P 23";"8022";"13";"1545";"607";"0";"0";"3.23";"3.17";"3306";"1220";"100%"
"434";"P 23";"8036";"13";"1535";"567";"0";"0";"3.25";"0";"3306";"1220";"100%"
"435";"P 23";"8050";"13";"1525";"577";"0";"0";"3.27";"0";"3306";"1220";"100%"
"436";"P 23";"8064";"13";"1525";"597";"0";"0";"3.25";"3.24";"3306";"1220";"100%"
"437";"P 23";"8091";"27";"1515";"593";"0";"0";"3.24";"3.22";"3306";"1220";"100%"
"438";"P 23";"8105";"13";"1542";"497";"0";"0";"3.25";"0";"3306";"1220";"100%"
"439";"P 23";"8119";"13";"1532";"527";"0";"0";"3.23";"3.19";"3306";"1220";"100%"
"440";"P 23";"8133";"13";"1525";"603";"0";"0";"3.23";"0";"3306";"1220";"100%"
"441";"P 23";"8147";"13";"1578";"613";"0";"0";"3.27";"0";"3306";"1220";"100%"
"442";"P 23";"8160";"13";"1552";"564";"0";"0";"3.26";"3.2";"3306";"1220";"100%"
"443";"P 23";"8174";"13";"1512";"700";"0";"0";"3.33";"3.25";"3306";"1220";"100%,50%"
"444";"P 23";"8202";"27";"1495";"607";"0";"0";"3.3";"0";"3306";"1220";"100%"
"445";"P 23";"8216";"13";"1545";"590";"0";"0";"3.27";"0";"3306";"1220";"100%"
"446";"P 23";"8229";"13";"1538";"584";"0";"0";"3.32";"0";"3306";"1220";"100%"
"447";"P 23";"8257";"27";"1499";"149";"0";"0";"3.27";"3.23";"3306";"1220";"100%"
"448";"P 23";"8271";"14";"1529";"607";"0";"0";"3.29";"0";"3306";"1220";"100%"
"449";"P 23";"8298";"27";"1578";"736";"0";"0";"3.35";"0";"3306";"1220";"100%,50%"
"450";"P 23";"8312";"13";"1522";"603";"0";"0";"3.32";"0";"3306";"1220";"100%"
"451";"P 23";"8326";"13";"1568";"660";"0";"0";"3.32";"0";"3306";"1220";"100%"
"452";"P 23";"8340";"13";"1512";"643";"0";"0";"3.31";"0";"3306";"1220";"100%"
"453";"P 23";"8353";"13";"1568";"623";"0";"0";"3.32";"0";"3306";"1220";"100%"
"454";"P 23";"8367";"14";"1555";"630";"0";"0";"3.37";"0";"3306";"1220";"100%"
"455";"P 23";"8381";"13";"1512";"713";"0";"0";"3.35";"3.24";"3306";"1220";"100%,50%"
"456";"P 23";"8395";"13";"1542";"547";"0";"0";"3.27";"3.24";"3306";"1220";"100%"
"457";"P 23";"8408";"13";"1545";"623";"0";"0";"3.31";"0";"3306";"1220";"100%"
"458";"P 23";"8422";"14";"1532";"623";"0";"0";"3.25";"0";"3306";"1220";"100%"
"459";"P 23";"8436";"13";"1548";"660";"0";"0";"3.32";"3.22";"3306";"1220";"100%"
"460";"P 23";"8450";"13";"1542";"574";"0";"0";"3.3";"0";"3306";"1220";"100%"
"461";"P 23";"8464";"13";"1525";"540";"0";"0";"3.26";"3.26";"3306";"1220";"100%"
"462";"P 23";"8477";"13";"1502";"643";"0";"0";"3.36";"0";"3306";"1220";"100%"
"463";"P 23";"8519";"41";"1525";"749";"0";"0";"3.38";"0";"3306";"1220";"100%,50%"
"464";"P 23";"8546";"27";"1555";"643";"0";"0";"3.34";"3.23";"3306";"1220";"100%"
"465";"P 23";"8560";"13";"1505";"610";"0";"0";"3.36";"0";"3306";"1220";"100%"
"466";"P 23";"8574";"13";"1499";"587";"0";"0";"3.33";"3.25";"3306";"1220";"100%"
"467";"P 23";"8588";"13";"1684";"1167";"0";"0";"0";"3.25";"3306";"1220";"10%,100%,25%,50%"
"468";"P 23";"8602";"13";"1552";"560";"0";"0";"3.31";"0";"3306";"1220";"100%"
"469";"P 23";"8615";"13";"1512";"656";"0";"0";"3.31";"0";"3306";"1220";"100%"
"470";"P 23";"8629";"13";"1532";"610";"0";"0";"3.32";"0";"3306";"1220";"100%"
"471";"P 23";"8643";"13";"1519";"511";"0";"0";"3.32";"3.29";"3306";"1220";"100%"
"472";"P 23";"8670";"27";"1691";"1293";"0";"0";"0";"3.3";"3306";"1220";"10%,100%,25%,50%"
"473";"P 23";"8684";"13";"1568";"633";"0";"0";"3.33";"0";"3306";"1220";"100%"
"474";"P 23";"8740";"55";"1499";"656";"0";"0";"3.3";"3.24";"3306";"1220";"100%"
"475";"P 23";"8753";"13";"1545";"534";"0";"0";"3.29";"0";"3306";"1220";"100%"
"476";"P 23";"8767";"14";"1502";"593";"0";"0";"3.34";"0";"3306";"1220";"100%"
"477";"P 23";"8781";"13";"1515";"580";"0";"0";"3.32";"0";"3306";"1220";"100%"
"478";"P 23";"8795";"13";"1538";"461";"0";"0";"3.24";"0";"3306";"1220";"100%"
"479";"P 23";"8809";"13";"1512";"623";"0";"0";"3.3";"3.21";"3306";"1220";"100%"
"480";"P 23";"8822";"13";"1505";"491";"0";"0";"3.25";"3.21";"3306";"1220";"100%"
"481";"P 23";"8836";"13";"1555";"620";"0";"0";"3.3";"0";"3306";"1220";"100%"
"482";"P 23";"8850";"13";"1535";"567";"0";"0";"3.28";"3.21";"3306";"1220";"100%"
"483";"P 23";"8863";"13";"1519";"643";"0";"0";"3.29";"0";"3306";"1220";"100%"
"484";"P 23";"8877";"14";"1558";"613";"0";"0";"3.29";"0";"3306";"1220";"100%"
"485";"P 23";"8891";"13";"1479";"706";"0";"0";"3.3";"0";"3306";"1220";"100%,50%"
"486";"P 23";"8905";"13";"1482";"590";"0";"0";"3.32";"3.25";"3306";"1220";"100%"
"487";"P 23";"8960";"55";"1452";"690";"0";"0";"3.32";"0";"3306";"1220";"100%"
"488";"P 23";"8974";"13";"1781";"1187";"0";"0";"0";"3.23";"3306";"1220";"10%,100%,25%,50%"
"489";"P 23";"8988";"14";"1499";"683";"0";"0";"3.31";"0";"3306";"1220";"100%"
"490";"P 23";"9015";"27";"1456";"600";"0";"0";"3.28";"0";"3306";"1220";"100%"
"491";"P 23";"9029";"13";"1509";"590";"0";"0";"3.26";"0";"3306";"1220";"100%"
"492";"P 23";"9043";"13";"1509";"627";"0";"0";"3.23";"3.24";"3306";"1220";"100%"
"493";"P 23";"9056";"13";"1485";"610";"0";"0";"3.28";"0";"3306";"1220";"100%"
"494";"P 23";"9070";"13";"1416";"607";"0";"0";"3.29";"3.23";"3306";"1220";"100%"
"495";"P 23";"9084";"14";"1393";"719";"0";"0";"3.31";"0";"3306";"1220";"100%"
"496";"P 23";"9098";"13";"1376";"716";"0";"0";"3.33";"3.22";"3306";"1220";"100%"
"497";"P 23";"9112";"14";"1655";"1223";"0";"0";"0";"3.2";"3306";"1220";"10%,100%,25%,50%"
"498";"P 23";"9126";"13";"1661";"1194";"0";"0";"0";"3.2";"3306";"1220";"10%,100%,25%,50%"
"499";"P 23";"9153";"27";"1386";"743";"0";"0";"3.33";"0";"3306";"1220";"100%"
"500";"P 23";"9167";"13";"1363";"703";"0";"0";"3.27";"3.24";"3306";"1220";"100%"
"501";"P 23";"9181";"14";"1412";"660";"0";"0";"3.25";"3.22";"3306";"1220";"100%"
"502";"P 23";"9194";"13";"1598";"1250";"0";"0";"0";"3.2";"3306";"1220";"100%,25%,50%"
"503";"P 23";"9209";"14";"1645";"1227";"0";"0";"0";"3.19";"3306";"1220";"10%,100%,25%,50%"
"504";"P 23";"9236";"27";"1389";"713";"0";"0";"3.34";"3.23";"3306";"1220";"100%"
"505";"P 23";"9250";"14";"1426";"600";"0";"0";"3.32";"3.2";"3306";"1220";"100%"
"506";"P 23";"9264";"13";"1389";"647";"0";"0";"3.3";"3.18";"3306";"1220";"100%"
"507";"P 23";"9277";"13";"1422";"852";"0";"0";"3.32";"0";"3306";"1220";"100%,50%"
"508";"P 23";"9291";"13";"1409";"733";"0";"0";"3.27";"3.23";"3306";"1220";"100%"
"509";"P 23";"9305";"14";"1393";"514";"0";"0";"3.23";"3.16";"3306";"1220";"100%"
"510";"P 23";"9498";"193";"1608";"511";"0";"0";"3.27";"0";"3306";"1220";"100%"
"511";"P 23";"9526";"27";"1598";"398";"0";"0";"3.37";"3.28";"3306";"1220";"100%"
"512";"P 23";"9539";"13";"1847";"1044";"0";"0";"0";"3.28";"3306";"1220";"100%,25%,50%"
"513";"P 23";"9553";"14";"1555";"451";"0";"0";"3.39";"0";"3306";"1220";"100%"
"514";"P 23";"9581";"27";"1810";"1094";"0";"0";"0";"3.3";"3306";"1220";"100%,25%,50%"
"515";"P 23";"9622";"41";"1611";"501";"0";"0";"3.46";"0";"3306";"1220";"100%"
"516";"P 23";"9663";"41";"1857";"1164";"0";"0";"0";"3.31";"3306";"1220";"100%,25%,50%"
"517";"P 23";"9705";"41";"1601";"484";"0";"0";"3.47";"0";"3306";"1220";"100%"
"518";"P 23";"9719";"14";"1611";"540";"0";"0";"3.49";"3.37";"3306";"1220";"100%"
"519";"P 23";"9746";"27";"1568";"570";"0";"0";"3.5";"0";"3306";"1220";"100%"
"520";"P 23";"9760";"13";"1568";"511";"0";"0";"3.45";"0";"3306";"1220";"100%"
"521";"P 23";"9774";"13";"1601";"451";"0";"0";"3.49";"0";"3306";"1220";"100%"
"522";"P 23";"9787";"13";"1555";"444";"0";"0";"3.51";"0";"3306";"1220";"100%"
"523";"P 23";"9815";"27";"1572";"351";"0";"0";"3.47";"0";"3306";"1220";"100%"
"524";"P 23";"9829";"13";"1853";"1137";"0";"0";"0";"3.37";"3306";"1220";"100%,25%,50%"
"525";"P 23";"9843";"13";"1572";"504";"0";"0";"3.5";"0";"3306";"1220";"100%"
"526";"P 23";"9869";"26";"1575";"229";"0";"0";"3.47";"0";"3306";"1220";"100%"
"527";"P 23";"9912";"42";"1578";"514";"0";"0";"3.48";"0";"3306";"1220";"100%"
"528";"P 23";"9926";"13";"1804";"1101";"0";"0";"0";"3.34";"3306";"1220";"100%,25%,50%"
"529";"P 23";"9967";"41";"1562";"560";"0";"0";"3.48";"0";"3306";"1220";"100%"
"530";"P 23";"9980";"13";"1608";"431";"0";"0";"3.44";"0";"3306";"1220";"100%"
"531";"P 23";"10008";"27";"1562";"497";"0";"0";"3.44";"3.36";"3306";"1220";"100%"
"532";"P 23";"10022";"13";"1582";"385";"0";"0";"3.46";"0";"3306";"1220";"100%"
"533";"P 23";"10036";"13";"1645";"302";"0";"0";"3.4";"3.34";"3306";"1220";"100%"
"534";"P 23";"10050";"14";"1532";"534";"0";"0";"3.46";"3.31";"3306";"1220";"100%"
"535";"P 23";"10063";"13";"1572";"517";"0";"0";"3.42";"3.34";"3306";"1220";"100%"
"536";"P 23";"10104";"41";"1542";"530";"0";"0";"3.43";"0";"3306";"1220";"100%"
"537";"P 23";"10118";"13";"1525";"600";"0";"0";"3.43";"3.29";"3306";"1220";"100%"
"538";"P 23";"10132";"13";"1651";"497";"0";"0";"3.41";"0";"3306";"1220";"100%"
