"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 47";"5309";"13";"1744";"1213";"0";"0";"4.16";"4.28";"2129";"1034";"10%,100%,25%,50%"
"245";"P 47";"5324";"14";"1837";"1406";"0";"0";"0";"4.2";"2129";"1034";"100%,25%,50%"
"246";"P 47";"5352";"28";"1800";"1187";"0";"0";"4.09";"4.31";"2129";"1034";"10%,100%,25%,50%"
"247";"P 47";"5366";"13";"1810";"1396";"0";"0";"0";"4.25";"2129";"1034";"100%,25%,50%"
"248";"P 47";"5380";"14";"1774";"1396";"0";"0";"0";"4.29";"2129";"1034";"100%,25%,50%"
"249";"P 47";"5408";"28";"1804";"1379";"0";"0";"0";"4.23";"2129";"1034";"100%,25%,50%"
"250";"P 47";"5436";"28";"1787";"1366";"0";"0";"0";"4.23";"2129";"1034";"100%,25%,50%"
"251";"P 47";"5450";"14";"1790";"1349";"0";"0";"0";"4.29";"2129";"1034";"10%,100%,25%,50%"
"252";"P 47";"5464";"13";"1820";"1346";"0";"0";"0";"4.14";"2129";"1034";"100%,25%,50%"
"253";"P 47";"5479";"14";"1734";"1243";"0";"0";"4";"0";"2129";"1034";"10%,100%,25%,50%"
"254";"P 47";"5493";"14";"1784";"1336";"0";"0";"0";"4.24";"2129";"1034";"10%,100%,25%,50%"
"255";"P 47";"5506";"13";"1850";"1300";"0";"0";"0";"4.16";"2129";"1034";"10%,100%,25%,50%"
"256";"P 47";"5521";"14";"1810";"1402";"0";"0";"0";"4.18";"2129";"1034";"100%,25%,50%"
"257";"P 47";"5535";"13";"1767";"1363";"0";"0";"4.12";"4.2";"2129";"1034";"100%,25%,50%"
"258";"P 47";"5549";"14";"1807";"1326";"0";"0";"0";"4.16";"2129";"1034";"10%,100%,25%,50%"
"259";"P 47";"5577";"28";"1794";"1396";"0";"0";"0";"4.21";"2129";"1034";"100%,25%,50%"
"260";"P 47";"5591";"14";"1764";"1187";"0";"0";"3.96";"0";"2129";"1034";"10%,100%,25%,50%"
"261";"P 47";"5605";"13";"1820";"1296";"0";"0";"0";"4.14";"2129";"1034";"10%,100%,25%,50%"
"262";"P 47";"5633";"28";"1747";"915";"0";"0";"-1";"4.12";"2129";"1034";"100%,50%"
"263";"P 47";"5647";"13";"1781";"1207";"0";"0";"4.08";"4.24";"2129";"1034";"10%,100%,25%,50%"
"264";"P 47";"5661";"14";"1731";"1160";"0";"0";"3.92";"4.25";"2129";"1034";"10%,100%,25%,50%"
"265";"P 47";"5675";"13";"1771";"1257";"0";"0";"3.98";"4.19";"2129";"1034";"10%,100%,25%,50%"
"266";"P 47";"5704";"28";"1757";"1164";"0";"0";"3.96";"0";"2129";"1034";"10%,100%,25%,50%"
"267";"P 47";"5718";"14";"1771";"1210";"0";"0";"3.97";"0";"2129";"1034";"10%,100%,25%,50%"
"268";"P 47";"5732";"14";"1757";"1207";"0";"0";"3.87";"0";"2129";"1034";"10%,100%,25%,50%"
"269";"P 47";"5746";"13";"1757";"1187";"0";"0";"3.96";"0";"2129";"1034";"10%,100%,25%,50%"
"270";"P 47";"5760";"14";"1804";"1313";"0";"0";"0";"4.22";"2129";"1034";"10%,100%,25%,50%"
"271";"P 47";"5774";"13";"1810";"1386";"0";"0";"0";"4.19";"2129";"1034";"100%,25%,50%"
"272";"P 47";"5788";"13";"1724";"961";"0";"0";"-1";"4.22";"2129";"1034";"100%,25%,50%"
"273";"P 47";"5802";"14";"1767";"1131";"0";"0";"3.92";"4.14";"2129";"1034";"10%,100%,25%,50%"
"274";"P 47";"5816";"14";"1761";"1210";"0";"0";"3.99";"0";"2129";"1034";"10%,100%,25%,50%"
"275";"P 47";"5830";"14";"1830";"1343";"0";"0";"0";"4.24";"2129";"1034";"100%,25%,50%"
"276";"P 47";"5844";"13";"1810";"1373";"0";"0";"0";"4.23";"2129";"1034";"100%,25%,50%"
"277";"P 47";"5859";"14";"1837";"1310";"0";"0";"0";"4.17";"2129";"1034";"10%,100%,25%,50%"
"278";"P 47";"5872";"13";"1817";"1386";"0";"0";"0";"4.16";"2129";"1034";"100%,25%,50%"
"279";"P 47";"5915";"42";"1847";"1356";"0";"0";"0";"4.15";"2129";"1034";"100%,25%,50%"
"280";"P 47";"5929";"13";"1820";"1150";"0";"0";"3.85";"4.16";"2129";"1034";"10%,100%,25%,50%"
"281";"P 47";"5943";"14";"1844";"1200";"0";"0";"3.98";"4.12";"2129";"1034";"10%,100%,25%,50%"
"282";"P 47";"5957";"14";"1824";"1121";"0";"0";"3.94";"4.16";"2129";"1034";"100%,25%,50%"
"283";"P 47";"5971";"14";"1824";"1339";"0";"0";"0";"4.14";"2129";"1034";"100%,25%,50%"
"284";"P 47";"5985";"13";"1814";"1359";"0";"0";"0";"4.13";"2129";"1034";"100%,25%,50%"
"285";"P 47";"5999";"14";"1830";"1349";"0";"0";"0";"4.2";"2129";"1034";"100%,25%,50%"
"286";"P 47";"6013";"14";"1807";"1127";"0";"0";"4.07";"4.22";"2129";"1034";"100%,25%,50%"
"287";"P 47";"6027";"14";"1834";"1373";"0";"0";"0";"4.24";"2129";"1034";"100%,25%,50%"
"288";"P 47";"6041";"14";"1810";"1343";"0";"0";"0";"4.23";"2129";"1034";"100%,25%,50%"
"289";"P 47";"6055";"13";"1787";"995";"0";"0";"-1";"4.2";"2129";"1034";"100%,25%,50%"
"290";"P 47";"6069";"14";"1834";"869";"0";"0";"-1";"0";"2129";"1034";"100%,50%"
"291";"P 47";"6084";"14";"1820";"1373";"0";"0";"0";"4.24";"2129";"1034";"100%,25%,50%"
"292";"P 47";"6098";"14";"1817";"1303";"0";"0";"0";"4.27";"2129";"1034";"10%,100%,25%,50%"
"293";"P 47";"6112";"14";"1840";"1383";"0";"0";"0";"4.25";"2129";"1034";"100%,25%,50%"
"294";"P 47";"6126";"13";"1827";"1363";"0";"0";"0";"4.22";"2129";"1034";"100%,25%,50%"
"295";"P 47";"6140";"14";"1817";"1210";"0";"0";"3.97";"0";"2129";"1034";"10%,100%,25%,50%"
"296";"P 47";"6154";"13";"1820";"1310";"0";"0";"0";"4.16";"2129";"1034";"10%,100%,25%,50%"
"297";"P 47";"6168";"14";"1820";"1114";"0";"0";"3.98";"4.27";"2129";"1034";"100%,25%,50%"
"298";"P 47";"6182";"13";"1853";"1204";"0";"0";"3.96";"0";"2129";"1034";"10%,100%,25%,50%"
"299";"P 47";"6196";"14";"1794";"1339";"0";"0";"0";"4.33";"2129";"1034";"10%,100%,25%,50%"
"300";"P 47";"6210";"14";"1810";"1174";"0";"0";"4.05";"4.25";"2129";"1034";"10%,100%,25%,50%"
"301";"P 47";"6238";"27";"1824";"1363";"0";"0";"0";"4.29";"2129";"1034";"100%,25%,50%"
"302";"P 47";"6253";"14";"1827";"1336";"0";"0";"0";"4.25";"2129";"1034";"100%,25%,50%"
"303";"P 47";"6267";"14";"1810";"1316";"0";"0";"0";"4.24";"2129";"1034";"10%,100%,25%,50%"
"304";"P 47";"6281";"14";"1784";"1343";"0";"0";"0";"4.2";"2129";"1034";"10%,100%,25%,50%"
"305";"P 47";"6294";"13";"1837";"1373";"0";"0";"0";"4.28";"2129";"1034";"100%,25%,50%"
"306";"P 47";"6309";"14";"1810";"1097";"0";"0";"3.99";"4.27";"2129";"1034";"100%,25%,50%"
"307";"P 47";"6323";"14";"1817";"1330";"0";"0";"0";"4.29";"2129";"1034";"10%,100%,25%,50%"
"308";"P 47";"6337";"14";"1737";"1207";"0";"0";"4.07";"0";"2129";"1034";"10%,100%,25%,50%"
"309";"P 47";"6351";"14";"1737";"1316";"0";"0";"0";"4.22";"2129";"1034";"10%,100%,25%,50%"
"310";"P 47";"6365";"13";"1764";"1137";"0";"0";"4.05";"0";"2129";"1034";"10%,100%,25%,50%"
"311";"P 47";"6393";"28";"1767";"1286";"0";"0";"4.06";"0";"2129";"1034";"10%,100%,25%,50%"
"312";"P 47";"6407";"14";"1744";"1207";"0";"0";"4.05";"4.28";"2129";"1034";"10%,100%,25%,50%"
"313";"P 47";"6478";"70";"1711";"1310";"0";"0";"0";"4.29";"2129";"1034";"10%,100%,25%,50%"
"314";"P 47";"6506";"28";"1721";"1280";"0";"0";"0";"4.27";"2129";"1034";"10%,100%,25%,50%"
"315";"P 47";"6562";"56";"1731";"1333";"0";"0";"0";"4.39";"2129";"1034";"10%,100%,25%,50%"
"316";"P 47";"6576";"14";"1893";"1121";"0";"0";"3.52";"4.32";"2129";"1034";"100%,25%,50%"
"317";"P 47";"6590";"14";"1817";"1402";"0";"0";"0";"4.29";"2129";"1034";"100%,25%,50%"
"318";"P 47";"6604";"14";"1767";"1111";"0";"0";"4.17";"4.32";"2129";"1034";"100%,25%,50%"
"319";"P 47";"6632";"28";"1383";"1187";"0";"0";"4.22";"0";"2129";"1034";"100%,50%"
"320";"P 47";"6661";"28";"1412";"1240";"0";"0";"4.16";"0";"2129";"1034";"100%,50%"
"321";"P 47";"6674";"13";"1376";"1227";"0";"0";"4.24";"0";"2129";"1034";"100%,50%"
"322";"P 47";"6703";"28";"1416";"1227";"0";"0";"4.11";"0";"2129";"1034";"100%,50%"
"323";"P 47";"6717";"14";"1416";"1197";"0";"0";"4.12";"0";"2129";"1034";"100%,50%"
"324";"P 47";"6731";"13";"1379";"1104";"0";"0";"4.27";"0";"2129";"1034";"100%,50%"
"325";"P 47";"6759";"28";"1452";"1250";"0";"0";"4.19";"0";"2129";"1034";"100%,50%"
"326";"P 47";"6773";"14";"1396";"1187";"0";"0";"4.24";"0";"2129";"1034";"100%,50%"
"327";"P 47";"6787";"14";"1363";"1220";"0";"0";"4.16";"4.48";"2129";"1034";"100%,50%"
"328";"P 47";"6801";"13";"1422";"1363";"0";"0";"0";"4.45";"2129";"1034";"100%,50%"
"329";"P 47";"6815";"14";"1369";"1237";"0";"0";"4.2";"0";"2129";"1034";"100%,50%"
"330";"P 47";"6829";"14";"1499";"1260";"0";"0";"4.31";"0";"2129";"1034";"100%,25%,50%"
"331";"P 47";"6843";"14";"1608";"1243";"0";"0";"4.36";"4.5";"2129";"1034";"100%,25%,50%"
"332";"P 47";"6858";"14";"1651";"1270";"0";"0";"4.35";"0";"2129";"1034";"10%,100%,25%,50%"
"333";"P 47";"6871";"13";"1625";"1237";"0";"0";"4.37";"4.41";"2129";"1034";"100%,25%,50%"
"334";"P 47";"6886";"14";"1621";"1227";"0";"0";"4.32";"4.49";"2129";"1034";"100%,25%,50%"
"335";"P 47";"6900";"14";"1645";"1293";"0";"0";"4.39";"4.53";"2129";"1034";"100%,25%,50%"
"336";"P 47";"6914";"13";"1611";"1204";"0";"0";"4.34";"4.5";"2129";"1034";"100%,25%,50%"
"337";"P 47";"6928";"13";"1611";"1167";"0";"0";"4.35";"4.51";"2129";"1034";"100%,25%,50%"
"338";"P 47";"6942";"14";"1645";"1237";"0";"0";"4.25";"0";"2129";"1034";"10%,100%,25%,50%"
"339";"P 47";"6956";"13";"1655";"1326";"0";"0";"4.36";"0";"2129";"1034";"100%,25%,50%"
"340";"P 47";"6970";"14";"1621";"1253";"0";"0";"4.4";"4.49";"2129";"1034";"100%,25%,50%"
"341";"P 47";"6984";"13";"1628";"1233";"0";"0";"4.39";"0";"2129";"1034";"100%,25%,50%"
"342";"P 47";"6998";"14";"1625";"1257";"0";"0";"4.34";"0";"2129";"1034";"100%,25%,50%"
"343";"P 47";"7012";"14";"1754";"1290";"0";"0";"4.43";"4.51";"2129";"1034";"10%,100%,25%,50%"
"344";"P 47";"7026";"14";"1747";"1247";"0";"0";"4.44";"4.58";"2129";"1034";"10%,100%,25%,50%"
"345";"P 47";"7041";"14";"1694";"872";"0";"0";"-1";"4.55";"2129";"1034";"100%,50%"
"346";"P 47";"7054";"13";"1790";"1333";"0";"0";"4.36";"4.57";"2129";"1034";"10%,100%,25%,50%"
"347";"P 47";"7069";"14";"1747";"1283";"0";"0";"4.35";"4.55";"2129";"1034";"10%,100%,25%,50%"
"348";"P 47";"7083";"14";"1774";"1373";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"349";"P 47";"7097";"13";"1714";"686";"0";"0";"-1";"4.58";"2129";"1034";"100%,50%"
"350";"P 47";"7111";"14";"1747";"1449";"0";"0";"4.35";"4.58";"2129";"1034";"100%,25%,50%"
"351";"P 47";"7125";"14";"1761";"1320";"0";"0";"4.42";"4.56";"2129";"1034";"10%,100%,25%,50%"
"352";"P 47";"7139";"14";"1767";"1257";"0";"0";"4.38";"0";"2129";"1034";"10%,100%,25%,50%"
"353";"P 47";"7153";"14";"1771";"1320";"0";"0";"4.39";"4.53";"2129";"1034";"10%,100%,25%,50%"
"354";"P 47";"7167";"14";"1777";"1396";"0";"0";"0";"4.55";"2129";"1034";"100%,25%,50%"
"355";"P 47";"7195";"28";"1807";"1393";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"356";"P 47";"7209";"14";"1724";"1432";"0";"0";"4.42";"0";"2129";"1034";"100%,25%,50%"
"357";"P 47";"7223";"13";"1734";"1283";"0";"0";"4.4";"4.5";"2129";"1034";"10%,100%,25%,50%"
"358";"P 47";"7237";"13";"1800";"1366";"0";"0";"0";"4.57";"2129";"1034";"100%,25%,50%"
"359";"P 47";"7266";"28";"1790";"1429";"0";"0";"0";"4.53";"2129";"1034";"100%,25%,50%"
"360";"P 47";"7280";"14";"1787";"1379";"0";"0";"0";"4.52";"2129";"1034";"100%,25%,50%"
"361";"P 47";"7294";"14";"1784";"1416";"0";"0";"0";"4.57";"2129";"1034";"100%,25%,50%"
"362";"P 47";"7308";"14";"1771";"1416";"0";"0";"0";"4.52";"2129";"1034";"100%,25%,50%"
"363";"P 47";"7322";"14";"1767";"1359";"0";"0";"0";"4.55";"2129";"1034";"100%,25%,50%"
"364";"P 47";"7336";"13";"1744";"1230";"0";"0";"4.33";"0";"2129";"1034";"10%,100%,25%,50%"
"365";"P 47";"7350";"14";"1698";"1276";"0";"0";"4.44";"0";"2129";"1034";"10%,100%,25%,50%"
"366";"P 47";"7364";"13";"1711";"1320";"0";"0";"4.43";"4.51";"2129";"1034";"10%,100%,25%,50%"
"367";"P 47";"7378";"13";"1734";"1283";"0";"0";"4.33";"4.51";"2129";"1034";"10%,100%,25%,50%"
"368";"P 47";"7392";"14";"1737";"1210";"0";"0";"4.36";"4.59";"2129";"1034";"10%,100%,25%,50%"
"369";"P 47";"7406";"14";"1727";"1270";"0";"0";"4.35";"4.5";"2129";"1034";"10%,100%,25%,50%"
"370";"P 47";"7420";"14";"1771";"1383";"0";"0";"0";"4.51";"2129";"1034";"100%,25%,50%"
"371";"P 47";"7435";"14";"1731";"1220";"0";"0";"4.3";"4.57";"2129";"1034";"10%,100%,25%,50%"
"372";"P 47";"7449";"13";"1718";"1250";"0";"0";"4.36";"4.53";"2129";"1034";"10%,100%,25%,50%"
"373";"P 47";"7463";"14";"1731";"1263";"0";"0";"4.31";"4.59";"2129";"1034";"10%,100%,25%,50%"
"374";"P 47";"7477";"14";"1794";"1386";"0";"0";"0";"4.55";"2129";"1034";"100%,25%,50%"
"375";"P 47";"7491";"13";"1784";"2231";"0";"0";"4.35";"0";"2129";"1034";"100%"
"376";"P 47";"7505";"14";"1800";"1406";"0";"0";"0";"4.53";"2129";"1034";"100%,25%,50%"
"377";"P 47";"7519";"13";"1784";"1409";"0";"0";"0";"4.57";"2129";"1034";"100%,25%,50%"
"378";"P 47";"7547";"28";"1827";"1379";"0";"0";"0";"4.45";"2129";"1034";"100%,25%,50%"
"379";"P 47";"7561";"14";"1837";"1485";"0";"0";"0";"4.55";"2129";"1034";"100%,25%,50%"
"380";"P 47";"7575";"14";"1820";"1396";"0";"0";"0";"4.46";"2129";"1034";"100%,25%,50%"
"381";"P 47";"7589";"14";"1807";"1376";"0";"0";"0";"4.56";"2129";"1034";"100%,25%,50%"
"382";"P 47";"7603";"14";"1853";"1422";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"383";"P 47";"7617";"13";"1844";"1412";"0";"0";"0";"4.48";"2129";"1034";"100%,25%,50%"
"384";"P 47";"7631";"14";"1794";"1280";"0";"0";"4.34";"4.5";"2129";"1034";"10%,100%,25%,50%"
"385";"P 47";"7660";"28";"1840";"1449";"0";"0";"0";"4.49";"2129";"1034";"100%,25%,50%"
"386";"P 47";"7674";"14";"1830";"1393";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"387";"P 47";"7688";"14";"1853";"1409";"0";"0";"0";"4.54";"2129";"1034";"100%,25%,50%"
"388";"P 47";"7716";"28";"1830";"1396";"0";"0";"0";"4.42";"2129";"1034";"100%,25%,50%"
"389";"P 47";"7730";"14";"1853";"1426";"0";"0";"0";"4.54";"2129";"1034";"100%,25%,50%"
"390";"P 47";"7744";"13";"1827";"1353";"0";"0";"0";"4.48";"2129";"1034";"100%,25%,50%"
"391";"P 47";"7758";"13";"1787";"1230";"0";"0";"4.57";"4.58";"2129";"1034";"10%,100%,25%,50%"
"392";"P 47";"7772";"14";"1814";"1446";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"393";"P 47";"7786";"14";"1834";"1376";"0";"0";"0";"4.48";"2129";"1034";"100%,25%,50%"
"394";"P 47";"7800";"13";"1807";"1379";"0";"0";"0";"4.51";"2129";"1034";"100%,25%,50%"
"395";"P 47";"7814";"14";"1797";"1263";"0";"0";"4.27";"4.49";"2129";"1034";"10%,100%,25%,50%"
"396";"P 47";"7842";"28";"1824";"1373";"0";"0";"0";"4.45";"2129";"1034";"100%,25%,50%"
"397";"P 47";"7856";"13";"1797";"1366";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"398";"P 47";"7871";"14";"1820";"1439";"0";"0";"0";"4.49";"2129";"1034";"100%,25%,50%"
"399";"P 47";"7885";"13";"1820";"1416";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"400";"P 47";"7899";"14";"1790";"1320";"0";"0";"0";"4.49";"2129";"1034";"10%,100%,25%,50%"
"401";"P 47";"7913";"14";"1764";"1247";"0";"0";"4.43";"4.55";"2129";"1034";"10%,100%,25%,50%"
"402";"P 47";"7927";"13";"1817";"1422";"0";"0";"0";"4.47";"2129";"1034";"100%,25%,50%"
"403";"P 47";"7955";"28";"1827";"1412";"0";"0";"0";"4.48";"2129";"1034";"100%,25%,50%"
"404";"P 47";"7969";"14";"1834";"1419";"0";"0";"0";"4.47";"2129";"1034";"100%,25%,50%"
"405";"P 47";"7983";"14";"1797";"1419";"0";"0";"0";"4.51";"2129";"1034";"100%,25%,50%"
"406";"P 47";"7997";"14";"1817";"1346";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"407";"P 47";"8011";"14";"1810";"1406";"0";"0";"0";"4.41";"2129";"1034";"100%,25%,50%"
"408";"P 47";"8039";"27";"1784";"1333";"0";"0";"0";"4.54";"2129";"1034";"10%,100%,25%,50%"
"409";"P 47";"8054";"14";"1790";"1213";"0";"0";"4.36";"4.49";"2129";"1034";"10%,100%,25%,50%"
"410";"P 47";"8068";"14";"1807";"1406";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"411";"P 47";"8082";"14";"1810";"1243";"0";"0";"4.23";"4.47";"2129";"1034";"10%,100%,25%,50%"
"412";"P 47";"8096";"14";"1721";"1349";"0";"0";"0";"4.49";"2129";"1034";"10%,100%,25%,50%"
"413";"P 47";"8110";"13";"1774";"1323";"0";"0";"0";"4.44";"2129";"1034";"10%,100%,25%,50%"
"414";"P 47";"8124";"14";"1800";"1349";"0";"0";"0";"4.41";"2129";"1034";"100%,25%,50%"
"415";"P 47";"8152";"28";"1790";"1383";"0";"0";"0";"4.49";"2129";"1034";"100%,25%,50%"
"416";"P 47";"8166";"14";"1747";"1240";"0";"0";"4.44";"4.53";"2129";"1034";"10%,100%,25%,50%"
"417";"P 47";"8180";"13";"1817";"1492";"0";"0";"0";"4.46";"2129";"1034";"100%,25%,50%"
"418";"P 47";"8208";"28";"1797";"1770";"0";"0";"4.36";"4.49";"2129";"1034";"100%,50%"
"419";"P 47";"8222";"14";"1767";"1814";"0";"0";"4.39";"0";"2129";"1034";"100%,50%"
"420";"P 47";"8265";"42";"1781";"1747";"0";"0";"4.36";"0";"2129";"1034";"100%,50%"
"421";"P 47";"8279";"14";"1804";"1744";"0";"0";"4.5";"4.58";"2129";"1034";"100%,50%"
"422";"P 47";"8293";"14";"1790";"1824";"0";"0";"4.49";"4.5";"2129";"1034";"100%,50%"
"423";"P 47";"8363";"69";"1804";"1770";"0";"0";"4.48";"4.58";"2129";"1034";"100%,50%"
"424";"P 47";"8420";"56";"1674";"1920";"0";"0";"0";"4.58";"2129";"1034";"100%"
"425";"P 47";"8434";"14";"1655";"1903";"0";"0";"0";"4.5";"2129";"1034";"100%"
"426";"P 47";"8490";"55";"1781";"1761";"0";"0";"4.32";"0";"2129";"1034";"100%,50%"
"427";"P 47";"8504";"14";"1794";"1737";"0";"0";"4.33";"0";"2129";"1034";"100%,50%"
"428";"P 47";"8518";"14";"1661";"1906";"0";"0";"0";"4.57";"2129";"1034";"100%"
"429";"P 47";"8532";"14";"1800";"1701";"0";"0";"4.42";"0";"2129";"1034";"100%,50%"
"430";"P 47";"8546";"13";"1797";"1704";"0";"0";"4.5";"0";"2129";"1034";"100%,50%"
"431";"P 47";"8602";"56";"1781";"1257";"0";"0";"4.39";"0";"2129";"1034";"10%,100%,25%,50%"
"432";"P 47";"8644";"42";"1754";"1366";"0";"0";"4.49";"0";"2129";"1034";"100%,25%,50%"
"433";"P 47";"8659";"14";"1781";"1283";"0";"0";"4.33";"0";"2129";"1034";"10%,100%,25%,50%"
"434";"P 47";"8673";"14";"1741";"1343";"0";"0";"4.29";"0";"2129";"1034";"10%,100%,25%,50%"
"435";"P 47";"8687";"13";"1943";"1548";"0";"0";"0";"4.58";"2129";"1034";"100%,50%"
"436";"P 47";"8701";"14";"1771";"1379";"0";"0";"4.35";"4.53";"2129";"1034";"100%,25%,50%"
"437";"P 47";"8715";"13";"1751";"1323";"0";"0";"4.36";"4.58";"2129";"1034";"10%,100%,25%,50%"
"438";"P 47";"8729";"14";"1757";"1389";"0";"0";"4.41";"0";"2129";"1034";"100%,25%,50%"
"439";"P 47";"8742";"12";"1721";"1422";"0";"0";"4.42";"4.51";"2129";"1034";"100%,25%,50%"
"440";"P 47";"8771";"29";"1781";"1436";"0";"0";"0";"4.46";"2129";"1034";"100%,25%,50%"
"441";"P 47";"8785";"13";"1824";"1213";"0";"0";"4.37";"4.49";"2129";"1034";"10%,100%,25%,50%"
"442";"P 47";"8799";"14";"1817";"1207";"0";"0";"4.32";"0";"2129";"1034";"10%,100%,25%,50%"
"443";"P 47";"8814";"14";"1731";"1402";"0";"0";"0";"4.54";"2129";"1034";"100%,25%,50%"
"444";"P 47";"8827";"13";"1817";"1393";"0";"0";"0";"4.47";"2129";"1034";"100%,25%,50%"
"445";"P 47";"8842";"14";"1767";"1446";"0";"0";"0";"4.46";"2129";"1034";"100%,25%,50%"
"446";"P 47";"8855";"13";"1814";"1416";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"447";"P 47";"8870";"14";"1794";"1363";"0";"0";"0";"4.4";"2129";"1034";"100%,25%,50%"
"448";"P 47";"8884";"13";"1787";"1429";"0";"0";"0";"4.43";"2129";"1034";"100%,25%,50%"
"449";"P 47";"8898";"14";"1814";"1446";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"450";"P 47";"8912";"14";"1771";"1369";"0";"0";"0";"4.41";"2129";"1034";"100%,25%,50%"
"451";"P 47";"8926";"13";"1817";"1452";"0";"0";"0";"4.47";"2129";"1034";"100%,25%,50%"
"452";"P 47";"8940";"14";"1814";"1257";"0";"0";"3.71";"4.43";"2129";"1034";"10%,100%,25%,50%"
"453";"P 47";"8968";"27";"1794";"1396";"0";"0";"0";"4.4";"2129";"1034";"100%,25%,50%"
"454";"P 47";"8982";"14";"1814";"1237";"0";"0";"4.14";"4.48";"2129";"1034";"10%,100%,25%,50%"
"455";"P 47";"9011";"28";"1790";"1373";"0";"0";"0";"4.44";"2129";"1034";"100%,25%,50%"
"456";"P 47";"9025";"13";"1804";"1402";"0";"0";"0";"4.37";"2129";"1034";"100%,25%,50%"
"457";"P 47";"9053";"28";"1834";"1346";"0";"0";"0";"4.42";"2129";"1034";"100%,25%,50%"
"458";"P 47";"9067";"13";"1820";"1170";"0";"0";"4.3";"0";"2129";"1034";"10%,100%,25%,50%"
"459";"P 47";"9123";"56";"1800";"1144";"0";"0";"4.26";"0";"2129";"1034";"10%,100%,25%,50%"
"460";"P 47";"9137";"13";"1807";"1141";"0";"0";"4.24";"4.46";"2129";"1034";"10%,100%,25%,50%"
"461";"P 47";"9151";"14";"1794";"1343";"0";"0";"0";"4.37";"2129";"1034";"10%,100%,25%,50%"
"462";"P 47";"9165";"13";"1800";"1160";"0";"0";"4.24";"4.38";"2129";"1034";"10%,100%,25%,50%"
"463";"P 47";"9179";"13";"1790";"1336";"0";"0";"0";"4.44";"2129";"1034";"10%,100%,25%,50%"
"464";"P 47";"9193";"14";"1804";"1306";"0";"0";"0";"4.41";"2129";"1034";"10%,100%,25%,50%"
"465";"P 47";"9207";"13";"1807";"1412";"0";"0";"0";"4.5";"2129";"1034";"100%,25%,50%"
"466";"P 47";"9222";"14";"1883";"1966";"0";"0";"4.24";"0";"2129";"1034";"100%"
"467";"P 47";"9278";"56";"1781";"1290";"0";"0";"0";"4.39";"2129";"1034";"10%,100%,25%,50%"
"468";"P 47";"9306";"27";"1807";"1157";"0";"0";"4.25";"4.42";"2129";"1034";"10%,100%,25%,50%"
"469";"P 47";"9320";"14";"1817";"968";"0";"0";"4.24";"0";"2129";"1034";"100%,25%,50%"
"470";"P 47";"9334";"13";"1820";"1101";"0";"0";"4.19";"4.34";"2129";"1034";"100%,25%,50%"
"471";"P 47";"9348";"14";"1751";"1353";"0";"0";"0";"4.39";"2129";"1034";"10%,100%,25%,50%"
"472";"P 47";"9362";"14";"1804";"1263";"0";"0";"4.38";"4.4";"2129";"1034";"10%,100%,25%,50%"
"473";"P 47";"9376";"14";"1787";"1313";"0";"0";"0";"4.4";"2129";"1034";"10%,100%,25%,50%"
"474";"P 47";"9390";"13";"1814";"1177";"0";"0";"4.33";"0";"2129";"1034";"10%,100%,25%,50%"
"475";"P 47";"9404";"14";"1747";"1373";"0";"0";"0";"4.42";"2129";"1034";"100%,25%,50%"
"476";"P 47";"9418";"13";"1810";"1210";"0";"0";"4.35";"0";"2129";"1034";"10%,100%,25%,50%"
"477";"P 47";"9447";"28";"2086";"1313";"0";"0";"0";"4.38";"2129";"1034";"100%,50%"
"478";"P 47";"9461";"14";"2301";"1230";"0";"0";"4.31";"4.39";"2129";"1034";"100%,50%"
"479";"P 47";"9475";"14";"2198";"1280";"0";"0";"0";"4.37";"2129";"1034";"100%,50%"
"480";"P 47";"9489";"13";"2318";"1293";"0";"0";"4.32";"4.41";"2129";"1034";"100%,50%"
"481";"P 47";"9503";"14";"2334";"1290";"0";"0";"4.35";"4.41";"2129";"1034";"100%"
"482";"P 47";"9531";"28";"2311";"1200";"0";"0";"4.24";"4.42";"2129";"1034";"100%,50%"
"483";"P 47";"9545";"13";"2198";"1333";"0";"0";"0";"4.47";"2129";"1034";"100%,50%"
"484";"P 47";"9559";"14";"2172";"1416";"0";"0";"0";"4.44";"2129";"1034";"100%,50%"
"485";"P 47";"9573";"13";"2119";"1346";"0";"0";"0";"4.41";"2129";"1034";"100%,50%"
"486";"P 47";"9587";"14";"2178";"1313";"0";"0";"0";"4.4";"2129";"1034";"100%,50%"
