"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"250";"P 46";"4615";"13";"1767";"1270";"0";"0";"5.89";"0";"-";"-";"10%,100%,25%,50%"
"251";"P 46";"4629";"14";"1771";"1131";"0";"0";"5.9";"5.29";"-";"-";"10%,100%,25%,50%"
"252";"P 46";"4643";"14";"1757";"1359";"0";"0";"5.93";"5.25";"-";"-";"100%,25%,50%"
"253";"P 46";"4657";"13";"1704";"1290";"0";"0";"5.94";"5.23";"-";"-";"10%,100%,25%,50%"
"254";"P 46";"4671";"14";"1751";"1276";"0";"0";"5.9";"5.3";"-";"-";"10%,100%,25%,50%"
"255";"P 46";"4685";"14";"1734";"1356";"0";"0";"5.94";"5.24";"-";"-";"100%,25%,50%"
"256";"P 46";"4699";"14";"1744";"1383";"0";"0";"5.9";"5.28";"-";"-";"100%,25%,50%"
"257";"P 46";"4713";"14";"1741";"1326";"0";"0";"5.97";"5.31";"-";"-";"10%,100%,25%,50%"
"258";"P 46";"4727";"13";"1718";"1330";"0";"0";"5.95";"5.25";"-";"-";"10%,100%,25%,50%"
"259";"P 46";"4742";"14";"1754";"1446";"0";"0";"5.88";"5.26";"-";"-";"100%,25%,50%"
"260";"P 46";"4756";"14";"1727";"1293";"0";"0";"5.92";"5.24";"-";"-";"10%,100%,25%,50%"
"261";"P 46";"4770";"14";"1727";"1283";"0";"0";"5.9";"5.29";"-";"-";"10%,100%,25%,50%"
"262";"P 46";"4798";"28";"1714";"1376";"0";"0";"5.87";"0";"-";"-";"100%,25%,50%"
"263";"P 46";"4812";"14";"1734";"1240";"0";"0";"5.82";"5.3";"-";"-";"10%,100%,25%,50%"
"264";"P 46";"4826";"13";"1741";"1253";"0";"0";"5.86";"5.3";"-";"-";"10%,100%,25%,50%"
"265";"P 46";"4840";"14";"1711";"1310";"0";"0";"5.86";"0";"-";"-";"10%,100%,25%,50%"
"266";"P 46";"4854";"13";"1711";"1260";"0";"0";"5.8";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 46";"4868";"14";"1727";"1260";"0";"0";"5.84";"5.23";"-";"-";"10%,100%,25%,50%"
"268";"P 46";"4882";"14";"1684";"1293";"0";"0";"5.85";"5.26";"-";"-";"10%,100%,25%,50%"
"269";"P 46";"4910";"28";"1688";"1688";"0";"0";"5.8";"5.25";"-";"-";"100%,50%"
"270";"P 46";"4924";"13";"1698";"1230";"0";"0";"5.82";"5.23";"-";"-";"10%,100%,25%,50%"
"271";"P 46";"4939";"14";"1694";"1313";"0";"0";"5.78";"5.26";"-";"-";"10%,100%,25%,50%"
"272";"P 46";"4953";"14";"1681";"1207";"0";"0";"-1";"5.26";"-";"-";"10%,100%,25%,50%"
"273";"P 46";"4967";"14";"1731";"1290";"0";"0";"5.81";"5.26";"-";"-";"10%,100%,25%,50%"
"274";"P 46";"4980";"13";"1688";"1213";"0";"0";"5.78";"5.29";"-";"-";"10%,100%,25%,50%"
"275";"P 46";"4995";"14";"1731";"1499";"0";"0";"5.76";"0";"-";"-";"100%,25%,50%"
"276";"P 46";"5009";"14";"1701";"1051";"0";"0";"5.78";"0";"-";"-";"100%,25%,50%"
"277";"P 46";"5023";"13";"1698";"1263";"0";"0";"5.7";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 46";"5037";"14";"1701";"1230";"0";"0";"5.67";"5.23";"-";"-";"10%,100%,25%,50%"
"279";"P 46";"5051";"14";"1664";"1326";"0";"0";"5.74";"0";"-";"-";"100%,25%,50%"
"280";"P 46";"5065";"14";"1711";"1243";"0";"0";"5.78";"5.23";"-";"-";"10%,100%,25%,50%"
"281";"P 46";"5079";"13";"1737";"1323";"0";"0";"0";"5.18";"-";"-";"10%,100%,25%,50%"
"282";"P 46";"5093";"14";"1684";"1300";"0";"0";"5.74";"5.2";"-";"-";"10%,100%,25%,50%"
"283";"P 46";"5107";"13";"1701";"1336";"0";"0";"5.73";"5.24";"-";"-";"10%,100%,25%,50%"
"284";"P 46";"5122";"14";"1678";"1217";"0";"0";"5.68";"5.18";"-";"-";"10%,100%,25%,50%"
"285";"P 46";"5136";"14";"1674";"1479";"0";"0";"5.99";"5.24";"-";"-";"100%,25%,50%"
"286";"P 46";"5150";"14";"1691";"1509";"0";"0";"5.86";"5.19";"-";"-";"100%,25%,50%"
"287";"P 46";"5163";"13";"1691";"1300";"0";"0";"5.67";"5.25";"-";"-";"10%,100%,25%,50%"
"288";"P 46";"5178";"14";"1694";"1184";"0";"0";"5.72";"5.2";"-";"-";"10%,100%,25%,50%"
"289";"P 46";"5192";"14";"1688";"1296";"0";"0";"5.69";"5.19";"-";"-";"10%,100%,25%,50%"
"290";"P 46";"5206";"13";"1711";"1015";"0";"0";"-1";"5.2";"-";"-";"100%,25%,50%"
"291";"P 46";"5220";"14";"1664";"1068";"0";"0";"5.73";"5.18";"-";"-";"100%,25%,50%"
"292";"P 46";"5234";"14";"1678";"1223";"0";"0";"5.67";"5.2";"-";"-";"10%,100%,25%,50%"
"293";"P 46";"5262";"28";"1737";"1310";"0";"0";"0";"5.15";"-";"-";"10%,100%,25%,50%"
"294";"P 46";"5290";"27";"1708";"1190";"0";"0";"5.62";"5.15";"-";"-";"10%,100%,25%,50%"
"295";"P 46";"5304";"14";"1651";"1383";"0";"0";"5.64";"5.15";"-";"-";"100%,25%,50%"
"296";"P 46";"5319";"14";"1681";"1293";"0";"0";"5.64";"5.18";"-";"-";"10%,100%,25%,50%"
"297";"P 46";"5333";"14";"1668";"1306";"0";"0";"5.61";"5.13";"-";"-";"10%,100%,25%,50%"
"298";"P 46";"5347";"13";"1698";"1310";"0";"0";"0";"5.19";"-";"-";"10%,100%,25%,50%"
"299";"P 46";"5360";"13";"1724";"1220";"0";"0";"0";"5.14";"-";"-";"10%,100%,25%,50%"
"300";"P 46";"5375";"14";"1701";"1276";"0";"0";"5.52";"5.14";"-";"-";"10%,100%,25%,50%"
"301";"P 46";"5403";"28";"1691";"1316";"0";"0";"5.51";"5.16";"-";"-";"10%,100%,25%,50%"
"302";"P 46";"5417";"13";"1731";"1257";"0";"0";"0";"5.15";"-";"-";"10%,100%,25%,50%"
"303";"P 46";"5445";"28";"1681";"1336";"0";"0";"5.51";"0";"-";"-";"100%,25%,50%"
"304";"P 46";"5487";"42";"1684";"1313";"0";"0";"5.46";"0";"-";"-";"10%,100%,25%,50%"
"305";"P 46";"5501";"14";"1691";"1323";"0";"0";"5.48";"0";"-";"-";"10%,100%,25%,50%"
"306";"P 46";"5516";"14";"1694";"1402";"0";"0";"5.51";"5.01";"-";"-";"100%,25%,50%"
"307";"P 46";"5530";"14";"1671";"1257";"0";"0";"5.43";"5.02";"-";"-";"10%,100%,25%,50%"
"308";"P 46";"5543";"13";"1694";"1270";"0";"0";"5.41";"5.07";"-";"-";"10%,100%,25%,50%"
"309";"P 46";"5558";"14";"1638";"2467";"0";"0";"5.46";"5.13";"-";"-";"-"
"310";"P 46";"5572";"14";"1681";"1316";"0";"0";"5.46";"5.1";"-";"-";"10%,100%,25%,50%"
"311";"P 46";"5586";"13";"1674";"1190";"0";"0";"5.46";"5.02";"-";"-";"10%,100%,25%,50%"
"312";"P 46";"5600";"14";"1658";"1707";"0";"0";"6.43";"5.08";"-";"-";"100%,50%"
"313";"P 46";"5614";"14";"1655";"1333";"0";"0";"5.47";"5.03";"-";"-";"100%,25%,50%"
"314";"P 46";"5628";"14";"1658";"981";"0";"0";"-1";"5.09";"-";"-";"100%,25%,50%"
"315";"P 46";"5642";"14";"1668";"1296";"0";"0";"5.5";"5.09";"-";"-";"10%,100%,25%,50%"
"316";"P 46";"5656";"14";"1691";"1323";"0";"0";"0";"5.08";"-";"-";"10%,100%,25%,50%"
"317";"P 46";"5670";"13";"1651";"1267";"0";"0";"5.43";"5.07";"-";"-";"10%,100%,25%,50%"
"318";"P 46";"5684";"14";"1711";"1220";"0";"0";"0";"5.05";"-";"-";"10%,100%,25%,50%"
"319";"P 46";"5699";"14";"1698";"1233";"0";"0";"0";"5.07";"-";"-";"10%,100%,25%,50%"
"320";"P 46";"5713";"14";"1684";"1290";"0";"0";"0";"5.11";"-";"-";"10%,100%,25%,50%"
"321";"P 46";"5726";"13";"1655";"1280";"0";"0";"5.48";"0";"-";"-";"10%,100%,25%,50%"
"322";"P 46";"5741";"14";"1698";"1220";"0";"0";"0";"5.09";"-";"-";"10%,100%,25%,50%"
"323";"P 46";"5755";"13";"1648";"1376";"0";"0";"5.54";"5.12";"-";"-";"100%,25%,50%"
"324";"P 46";"5769";"14";"1661";"1283";"0";"0";"5.51";"5.12";"-";"-";"10%,100%,25%,50%"
"325";"P 46";"5783";"13";"1635";"1363";"0";"0";"5.55";"5.13";"-";"-";"100%,25%,50%"
"326";"P 46";"5797";"14";"1645";"1290";"0";"0";"5.62";"5.07";"-";"-";"100%,25%,50%"
"327";"P 46";"5811";"14";"1661";"1290";"0";"0";"5.55";"0";"-";"-";"10%,100%,25%,50%"
"328";"P 46";"5825";"13";"1631";"1379";"0";"0";"5.54";"5.09";"-";"-";"100%,25%,50%"
"329";"P 46";"5839";"14";"1631";"1174";"0";"0";"5.52";"5.14";"-";"-";"100%,25%,50%"
"330";"P 46";"5853";"13";"1638";"1283";"0";"0";"5.58";"5.14";"-";"-";"100%,25%,50%"
"331";"P 46";"5867";"14";"1651";"1356";"0";"0";"5.55";"5.15";"-";"-";"100%,25%,50%"
"332";"P 46";"5881";"14";"1648";"1280";"0";"0";"5.6";"5.11";"-";"-";"100%,25%,50%"
"333";"P 46";"5896";"14";"1645";"1585";"0";"0";"5.59";"5.11";"-";"-";"100%,50%"
"334";"P 46";"5910";"14";"1668";"1197";"0";"0";"-1";"5.14";"-";"-";"10%,100%,25%,50%"
"335";"P 46";"5923";"13";"1635";"1402";"0";"0";"5.58";"5.06";"-";"-";"100%,25%,50%"
"336";"P 46";"5938";"14";"1631";"1492";"0";"0";"5.5";"5.04";"-";"-";"100%,25%,50%"
"337";"P 46";"5952";"14";"1631";"1286";"0";"0";"5.55";"5.14";"-";"-";"100%,25%,50%"
"338";"P 46";"5965";"13";"1615";"1316";"0";"0";"5.52";"5.11";"-";"-";"100%,25%,50%"
"339";"P 46";"5980";"14";"1628";"1654";"0";"0";"5.48";"5.02";"-";"-";"100%,50%"
"340";"P 46";"5994";"14";"1628";"1306";"0";"0";"5.52";"5.06";"-";"-";"100%,25%,50%"
"341";"P 46";"6008";"13";"1592";"2052";"0";"0";"6.41";"5.04";"-";"-";"100%"
"342";"P 46";"6022";"14";"1704";"1303";"0";"0";"0";"5.05";"-";"-";"10%,100%,25%,50%"
"343";"P 46";"6036";"13";"1618";"1326";"0";"0";"5.47";"0";"-";"-";"100%,25%,50%"
"344";"P 46";"6064";"28";"1635";"1406";"0";"0";"5.51";"4.99";"-";"-";"100%,25%,50%"
"345";"P 46";"6078";"14";"1658";"1104";"0";"0";"5.4";"5.01";"-";"-";"100%,25%,50%"
"346";"P 46";"6092";"14";"1641";"1343";"0";"0";"5.42";"5.01";"-";"-";"100%,25%,50%"
"347";"P 46";"6107";"14";"1608";"1283";"0";"0";"5.36";"5.03";"-";"-";"100%,25%,50%"
"348";"P 46";"6121";"13";"1638";"1339";"0";"0";"5.43";"0";"-";"-";"100%,25%,50%"
"349";"P 46";"6135";"14";"1618";"1343";"0";"0";"5.37";"0";"-";"-";"100%,25%,50%"
"350";"P 46";"6149";"14";"1631";"1323";"0";"0";"5.44";"4.97";"-";"-";"100%,25%,50%"
"351";"P 46";"6191";"42";"1601";"1512";"0";"0";"5.37";"5.02";"-";"-";"100%,50%"
"352";"P 46";"6205";"14";"1611";"1300";"0";"0";"5.37";"5.02";"-";"-";"100%,25%,50%"
"353";"P 46";"6219";"14";"1638";"1280";"0";"0";"5.3";"0";"-";"-";"100%,25%,50%"
"354";"P 46";"6233";"13";"1621";"1462";"0";"0";"5.27";"0";"-";"-";"100%,25%,50%"
"355";"P 46";"6247";"13";"1641";"1320";"0";"0";"5.28";"4.95";"-";"-";"100%,25%,50%"
"356";"P 46";"6261";"14";"1635";"1257";"0";"0";"5.3";"0";"-";"-";"100%,25%,50%"
"357";"P 46";"6289";"27";"1635";"1323";"0";"0";"5.34";"5";"-";"-";"100%,25%,50%"
"358";"P 46";"6304";"14";"1628";"1263";"0";"0";"5.33";"0";"-";"-";"100%,25%,50%"
"359";"P 46";"6318";"14";"1628";"1290";"0";"0";"5.25";"4.95";"-";"-";"100%,25%,50%"
"360";"P 46";"6332";"14";"1635";"1339";"0";"0";"5.28";"0";"-";"-";"100%,25%,50%"
"361";"P 46";"6345";"13";"1628";"1353";"0";"0";"5.36";"4.97";"-";"-";"100%,25%,50%"
"362";"P 46";"6374";"28";"1645";"1363";"0";"0";"5.33";"4.91";"-";"-";"100%,25%,50%"
"363";"P 46";"6388";"13";"1645";"1320";"0";"0";"5.25";"0";"-";"-";"100%,25%,50%"
"364";"P 46";"6402";"14";"1628";"1320";"0";"0";"5.26";"4.87";"-";"-";"100%,25%,50%"
"365";"P 46";"6416";"13";"1631";"1273";"0";"0";"5.23";"0";"-";"-";"100%,25%,50%"
"366";"P 46";"6430";"14";"1631";"1356";"0";"0";"5.23";"4.88";"-";"-";"100%,25%,50%"
"367";"P 46";"6444";"13";"1641";"1369";"0";"0";"5.31";"0";"-";"-";"100%,25%,50%"
"368";"P 46";"6472";"28";"1645";"1306";"0";"0";"5.26";"0";"-";"-";"100%,25%,50%"
"369";"P 46";"6486";"14";"1628";"1373";"0";"0";"5.29";"0";"-";"-";"100%,25%,50%"
"370";"P 46";"6501";"14";"1645";"1310";"0";"0";"5.24";"4.92";"-";"-";"100%,25%,50%"
"371";"P 46";"6515";"13";"1615";"1276";"0";"0";"5.19";"0";"-";"-";"100%,25%,50%"
"372";"P 46";"6529";"14";"1645";"1349";"0";"0";"5.24";"4.79";"-";"-";"100%,25%,50%"
"373";"P 46";"6543";"14";"1655";"1333";"0";"0";"5.24";"4.81";"-";"-";"100%,25%,50%"
"374";"P 46";"6571";"28";"1651";"1220";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"375";"P 46";"6585";"14";"1655";"1369";"0";"0";"5.19";"0";"-";"-";"100%,25%,50%"
"376";"P 46";"6599";"13";"1648";"1267";"0";"0";"5.23";"4.87";"-";"-";"10%,100%,25%,50%"
"377";"P 46";"6613";"14";"1661";"1290";"0";"0";"5.26";"4.81";"-";"-";"10%,100%,25%,50%"
"378";"P 46";"6641";"28";"1674";"1313";"0";"0";"5.24";"4.85";"-";"-";"10%,100%,25%,50%"
"379";"P 46";"6669";"27";"1698";"1230";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"380";"P 46";"6683";"14";"1664";"1359";"0";"0";"5.2";"0";"-";"-";"100%,25%,50%"
"381";"P 46";"6698";"14";"1681";"1326";"0";"0";"5.16";"0";"-";"-";"10%,100%,25%,50%"
"382";"P 46";"6712";"14";"1688";"1237";"0";"0";"5.14";"4.83";"-";"-";"10%,100%,25%,50%"
"383";"P 46";"6725";"13";"1681";"1200";"0";"0";"5.14";"4.75";"-";"-";"10%,100%,25%,50%"
"384";"P 46";"6754";"28";"1708";"550";"0";"0";"-1";"4.79";"-";"-";"100%"
"385";"P 46";"6768";"14";"1688";"1233";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"386";"P 46";"6782";"14";"1664";"1273";"0";"0";"5.15";"4.77";"-";"-";"10%,100%,25%,50%"
"387";"P 46";"6796";"13";"1661";"1419";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"388";"P 46";"6810";"14";"1684";"1306";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"389";"P 46";"6824";"13";"1671";"1243";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"390";"P 46";"6838";"14";"1668";"1306";"0";"0";"5.13";"4.75";"-";"-";"10%,100%,25%,50%"
"391";"P 46";"6852";"13";"1674";"1300";"0";"0";"5.16";"4.78";"-";"-";"10%,100%,25%,50%"
"392";"P 46";"6866";"14";"1694";"1243";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 46";"6880";"14";"1691";"1323";"0";"0";"5.15";"4.74";"-";"-";"10%,100%,25%,50%"
"394";"P 46";"6894";"13";"1671";"1061";"0";"0";"5.2";"0";"-";"-";"100%,25%,50%"
"395";"P 46";"6909";"14";"1698";"1280";"0";"0";"5.08";"0";"-";"-";"10%,100%,25%,50%"
"396";"P 46";"6923";"13";"1704";"1210";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"397";"P 46";"6937";"14";"1678";"1386";"0";"0";"5.2";"0";"-";"-";"100%,25%,50%"
"398";"P 46";"6951";"14";"1718";"1323";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"399";"P 46";"6965";"13";"1688";"859";"0";"0";"5.11";"4.73";"-";"-";"100%,50%"
"400";"P 46";"6979";"13";"1721";"1114";"0";"0";"5.13";"0";"-";"-";"100%,25%,50%"
"401";"P 46";"6993";"14";"1681";"1273";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"402";"P 46";"7007";"14";"1684";"1310";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"403";"P 46";"7021";"14";"1681";"1323";"0";"0";"5.23";"4.81";"-";"-";"10%,100%,25%,50%"
"404";"P 46";"7063";"42";"1658";"1814";"0";"0";"5.14";"0";"-";"-";"100%,50%"
"405";"P 46";"7077";"14";"1691";"1240";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"406";"P 46";"7092";"14";"1704";"1349";"0";"0";"5.16";"4.81";"-";"-";"100%,25%,50%"
"407";"P 46";"7106";"14";"1678";"1293";"0";"0";"5.17";"0";"-";"-";"10%,100%,25%,50%"
"408";"P 46";"7120";"14";"1708";"1260";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"409";"P 46";"7134";"14";"1688";"1247";"0";"0";"5.14";"4.78";"-";"-";"10%,100%,25%,50%"
"410";"P 46";"7148";"14";"1681";"1330";"0";"0";"5.18";"0";"-";"-";"100%,25%,50%"
"411";"P 46";"7162";"14";"1691";"1213";"0";"0";"5.13";"4.81";"-";"-";"10%,100%,25%,50%"
"412";"P 46";"7176";"13";"1681";"1273";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"413";"P 46";"7190";"14";"1704";"1276";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"414";"P 46";"7204";"14";"1674";"1316";"0";"0";"5.18";"4.71";"-";"-";"10%,100%,25%,50%"
"415";"P 46";"7218";"14";"1668";"1509";"0";"0";"5.12";"0";"-";"-";"100%,25%,50%"
"416";"P 46";"7232";"13";"1691";"1243";"0";"0";"5.17";"0";"-";"-";"10%,100%,25%,50%"
"417";"P 46";"7246";"14";"1668";"1300";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"418";"P 46";"7260";"14";"1698";"1283";"0";"0";"0";"4.75";"-";"-";"10%,100%,25%,50%"
"419";"P 46";"7274";"13";"1681";"869";"0";"0";"-1";"4.77";"-";"-";"100%,50%"
"420";"P 46";"7288";"14";"1684";"1170";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"421";"P 46";"7303";"14";"1704";"1180";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"422";"P 46";"7316";"13";"1684";"1306";"0";"0";"5.08";"0";"-";"-";"10%,100%,25%,50%"
"423";"P 46";"7331";"14";"1664";"1233";"0";"0";"5.1";"4.75";"-";"-";"10%,100%,25%,50%"
"424";"P 46";"7345";"13";"1671";"1296";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"425";"P 46";"7359";"14";"1671";"1393";"0";"0";"5.11";"4.76";"-";"-";"100%,25%,50%"
"426";"P 46";"7373";"13";"1678";"1293";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"427";"P 46";"7387";"14";"1661";"1499";"0";"0";"5.06";"0";"-";"-";"100%,25%,50%"
"428";"P 46";"7401";"14";"1691";"1336";"0";"0";"5.1";"0";"-";"-";"100%,25%,50%"
"429";"P 46";"7415";"13";"1704";"895";"0";"0";"-1";"4.69";"-";"-";"100%,50%"
"430";"P 46";"7429";"14";"1698";"1197";"0";"0";"5.07";"4.75";"-";"-";"10%,100%,25%,50%"
"431";"P 46";"7443";"14";"1688";"1267";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"432";"P 46";"7457";"13";"1668";"1247";"0";"0";"5.05";"0";"-";"-";"10%,100%,25%,50%"
"433";"P 46";"7472";"14";"1684";"1273";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"434";"P 46";"7486";"14";"1691";"1243";"0";"0";"5.05";"0";"-";"-";"10%,100%,25%,50%"
"435";"P 46";"7500";"14";"1688";"1220";"0";"0";"5.01";"0";"-";"-";"10%,100%,25%,50%"
"436";"P 46";"7514";"13";"1671";"1389";"0";"0";"5.01";"0";"-";"-";"100%,25%,50%"
"437";"P 46";"7528";"14";"1674";"1227";"0";"0";"5.01";"4.69";"-";"-";"10%,100%,25%,50%"
"438";"P 46";"7542";"14";"1678";"1273";"0";"0";"5.01";"4.67";"-";"-";"10%,100%,25%,50%"
"439";"P 46";"7556";"13";"1645";"2085";"0";"0";"5";"4.7";"-";"-";"100%"
"440";"P 46";"7570";"14";"1661";"1863";"0";"0";"5.04";"4.71";"-";"-";"100%"
"441";"P 46";"7584";"13";"1674";"1207";"0";"0";"5.01";"4.66";"-";"-";"10%,100%,25%,50%"
"442";"P 46";"7598";"13";"1681";"1213";"0";"0";"5.02";"4.7";"-";"-";"10%,100%,25%,50%"
"443";"P 46";"7612";"14";"1671";"1326";"0";"0";"5.02";"0";"-";"-";"100%,25%,50%"
"444";"P 46";"7626";"14";"1678";"1273";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"445";"P 46";"7640";"13";"1691";"1104";"0";"0";"5.02";"4.68";"-";"-";"100%,25%,50%"
"446";"P 46";"7654";"14";"1681";"1300";"0";"0";"5.08";"0";"-";"-";"10%,100%,25%,50%"
"447";"P 46";"7668";"13";"1714";"809";"0";"0";"-1";"4.74";"-";"-";"100%,50%"
"448";"P 46";"7683";"14";"1674";"1300";"0";"0";"5.07";"0";"-";"-";"10%,100%,25%,50%"
"449";"P 46";"7696";"13";"1721";"710";"0";"0";"-1";"4.69";"-";"-";"100%,50%"
"450";"P 46";"7711";"14";"1674";"1217";"0";"0";"5.06";"4.68";"-";"-";"10%,100%,25%,50%"
"451";"P 46";"7725";"13";"1671";"1213";"0";"0";"0";"4.73";"-";"-";"10%,100%,25%,50%"
"452";"P 46";"7739";"14";"1691";"1190";"0";"0";"5.05";"0";"-";"-";"10%,100%,25%,50%"
"453";"P 46";"7753";"13";"1678";"1180";"0";"0";"5.08";"0";"-";"-";"10%,100%,25%,50%"
"454";"P 46";"7767";"14";"1691";"1300";"0";"0";"5.09";"4.75";"-";"-";"10%,100%,25%,50%"
"455";"P 46";"7781";"14";"1658";"1293";"0";"0";"5.15";"4.78";"-";"-";"10%,100%,25%,50%"
"456";"P 46";"7795";"13";"1651";"1280";"0";"0";"5.12";"4.76";"-";"-";"10%,100%,25%,50%"
"457";"P 46";"7823";"28";"1691";"1210";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"458";"P 46";"7837";"13";"1658";"1283";"0";"0";"5.14";"4.82";"-";"-";"10%,100%,25%,50%"
"459";"P 46";"7851";"14";"1678";"1194";"0";"0";"5.13";"4.81";"-";"-";"10%,100%,25%,50%"
"460";"P 46";"7865";"13";"1674";"1250";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"461";"P 46";"7879";"14";"1668";"1313";"0";"0";"5.19";"0";"-";"-";"10%,100%,25%,50%"
"462";"P 46";"7894";"14";"1671";"1207";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"463";"P 46";"7907";"13";"1681";"1174";"0";"0";"5.18";"4.82";"-";"-";"10%,100%,25%,50%"
"464";"P 46";"7922";"14";"1661";"1296";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"465";"P 46";"7936";"13";"1651";"1267";"0";"0";"5.16";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 46";"7950";"14";"1655";"925";"0";"0";"-1";"0";"-";"-";"100%,50%"
"467";"P 46";"7978";"27";"1655";"1323";"0";"0";"5.25";"0";"-";"-";"100%,25%,50%"
"468";"P 46";"7992";"14";"1641";"1260";"0";"0";"5.14";"0";"-";"-";"100%,25%,50%"
"469";"P 46";"8006";"14";"1668";"1243";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"470";"P 46";"8019";"13";"1661";"1323";"0";"0";"5.21";"4.81";"-";"-";"100%,25%,50%"
"471";"P 46";"8034";"14";"1661";"1280";"0";"0";"5.17";"4.82";"-";"-";"10%,100%,25%,50%"
"472";"P 46";"8048";"14";"1661";"1101";"0";"0";"5.15";"4.92";"-";"-";"100%,25%,50%"
"473";"P 46";"8063";"14";"1664";"1237";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"474";"P 46";"8077";"14";"1674";"1223";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"475";"P 46";"8091";"14";"1671";"1223";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"476";"P 46";"8104";"12";"1668";"1150";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"477";"P 46";"8119";"15";"1661";"1253";"0";"0";"5.16";"0";"-";"-";"10%,100%,25%,50%"
"478";"P 46";"8133";"13";"1668";"1207";"0";"0";"5.09";"0";"-";"-";"10%,100%,25%,50%"
"479";"P 46";"8147";"14";"1691";"1174";"0";"0";"5.14";"4.81";"-";"-";"10%,100%,25%,50%"
"480";"P 46";"8161";"13";"1674";"1160";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"481";"P 46";"8175";"14";"1655";"1310";"0";"0";"0";"4.77";"-";"-";"100%,25%,50%"
"482";"P 46";"8189";"14";"1694";"1223";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"483";"P 46";"8203";"13";"1674";"1121";"0";"0";"5.18";"0";"-";"-";"100%,25%,50%"
"484";"P 46";"8217";"14";"1698";"955";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"485";"P 46";"8231";"13";"1668";"1257";"0";"0";"5.09";"0";"-";"-";"10%,100%,25%,50%"
"486";"P 46";"8245";"14";"1688";"1220";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"487";"P 46";"8259";"14";"1701";"1117";"0";"0";"5.16";"0";"-";"-";"100%,25%,50%"
"488";"P 46";"8274";"14";"1671";"1223";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"489";"P 46";"8287";"13";"1701";"1174";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"490";"P 46";"8302";"14";"1678";"1180";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"491";"P 46";"8316";"14";"1688";"1104";"0";"0";"5.14";"4.75";"-";"-";"100%,25%,50%"
"492";"P 46";"8329";"13";"1691";"1170";"0";"0";"5.16";"0";"-";"-";"10%,100%,25%,50%"
"493";"P 46";"8344";"14";"1638";"2039";"0";"0";"6.25";"4.83";"-";"-";"100%"
"494";"P 46";"8372";"28";"1688";"895";"0";"0";"5.15";"0";"-";"-";"100%,50%"
"495";"P 46";"8386";"14";"1688";"1177";"0";"0";"5.12";"4.83";"-";"-";"10%,100%,25%,50%"
