"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"238";"P 45";"3847";"13";"1890";"1137";"0";"0";"0";"3.42";"3339";"1320";"100%,25%,50%"
"239";"P 45";"3861";"13";"1751";"1084";"0";"0";"3.3";"3.42";"3339";"1320";"100%,25%,50%"
"240";"P 45";"3874";"13";"1913";"1167";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"241";"P 45";"3888";"14";"1883";"1131";"0";"0";"0";"3.43";"3339";"1320";"100%,25%,50%"
"242";"P 45";"3902";"13";"1880";"1094";"0";"0";"0";"3.41";"3339";"1320";"100%,25%,50%"
"243";"P 45";"3916";"13";"1890";"1164";"0";"0";"0";"3.47";"3339";"1320";"100%,25%,50%"
"244";"P 45";"3930";"14";"1913";"1127";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"245";"P 45";"3944";"13";"1887";"1150";"0";"0";"0";"3.5";"3339";"1320";"100%,25%,50%"
"246";"P 45";"3957";"13";"1887";"1087";"0";"0";"0";"3.43";"3339";"1320";"100%,25%,50%"
"247";"P 45";"3971";"13";"1870";"1117";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"248";"P 45";"3985";"13";"1883";"1223";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"249";"P 45";"3999";"14";"1741";"1134";"0";"0";"3.4";"3.46";"3339";"1320";"10%,100%,25%,50%"
"250";"P 45";"4012";"13";"1777";"1141";"0";"0";"3.35";"3.51";"3339";"1320";"10%,100%,25%,50%"
"251";"P 45";"4026";"14";"1880";"1074";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"252";"P 45";"4040";"13";"1777";"1104";"0";"0";"3.3";"3.51";"3339";"1320";"100%,25%,50%"
"253";"P 45";"4054";"13";"1873";"1071";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"254";"P 45";"4068";"14";"1880";"1117";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"255";"P 45";"4081";"13";"1880";"1170";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"256";"P 45";"4095";"13";"1870";"1104";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"257";"P 45";"4109";"13";"1880";"1184";"0";"0";"0";"3.42";"3339";"1320";"100%,25%,50%"
"258";"P 45";"4123";"13";"1784";"1114";"0";"0";"3.42";"3.52";"3339";"1320";"100%,25%,50%"
"259";"P 45";"4137";"14";"1684";"1068";"0";"0";"3.41";"3.49";"3339";"1320";"100%,25%,50%"
"260";"P 45";"4150";"13";"1863";"1028";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"261";"P 45";"4164";"13";"1873";"1170";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"262";"P 45";"4178";"14";"1897";"1200";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"263";"P 45";"4206";"27";"1860";"1101";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"264";"P 45";"4219";"13";"1847";"1107";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"265";"P 45";"4233";"13";"1883";"1220";"0";"0";"0";"3.52";"3339";"1320";"100%,25%,50%"
"266";"P 45";"4247";"13";"1877";"1204";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"267";"P 45";"4261";"13";"1893";"1187";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"268";"P 45";"4274";"13";"1887";"1167";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"269";"P 45";"4288";"13";"1903";"1104";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"270";"P 45";"4302";"13";"1887";"1180";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"271";"P 45";"4316";"14";"1873";"1124";"0";"0";"0";"3.53";"3339";"1320";"100%,25%,50%"
"272";"P 45";"4330";"13";"1860";"1111";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"273";"P 45";"4343";"13";"1880";"1127";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"274";"P 45";"4357";"13";"1873";"1157";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"275";"P 45";"4371";"13";"1890";"1230";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"276";"P 45";"4385";"13";"1678";"1306";"0";"0";"3.96";"3.53";"3339";"1320";"10%,100%,25%,50%"
"277";"P 45";"4399";"14";"1900";"1117";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"278";"P 45";"4412";"13";"1897";"1240";"0";"0";"0";"3.63";"3339";"1320";"100%,25%,50%"
"279";"P 45";"4426";"14";"1850";"1250";"0";"0";"0";"3.53";"3339";"1320";"10%,100%,25%,50%"
"280";"P 45";"4440";"13";"1601";"1253";"0";"0";"3.61";"3.65";"3339";"1320";"100%,25%,50%"
"281";"P 45";"4454";"13";"1830";"1280";"0";"0";"0";"3.64";"3339";"1320";"10%,100%,25%,50%"
"282";"P 45";"4468";"13";"1820";"1217";"0";"0";"0";"3.54";"3339";"1320";"10%,100%,25%,50%"
"283";"P 45";"4481";"13";"1840";"1286";"0";"0";"0";"3.62";"3339";"1320";"10%,100%,25%,50%"
"284";"P 45";"4495";"14";"1853";"1303";"0";"0";"0";"3.6";"3339";"1320";"10%,100%,25%,50%"
"285";"P 45";"4509";"13";"1844";"1267";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"286";"P 45";"4522";"13";"1840";"1253";"0";"0";"0";"3.61";"3339";"1320";"10%,100%,25%,50%"
"287";"P 45";"4536";"14";"1847";"1237";"0";"0";"0";"3.58";"3339";"1320";"10%,100%,25%,50%"
"288";"P 45";"4550";"13";"1837";"1237";"0";"0";"0";"3.72";"3339";"1320";"10%,100%,25%,50%"
"289";"P 45";"4564";"13";"1857";"1247";"0";"0";"0";"3.67";"3339";"1320";"10%,100%,25%,50%"
"290";"P 45";"4578";"13";"1837";"1217";"0";"0";"0";"3.6";"3339";"1320";"10%,100%,25%,50%"
"291";"P 45";"4592";"13";"1658";"1290";"0";"0";"3.61";"3.67";"3339";"1320";"10%,100%,25%,50%"
"292";"P 45";"4605";"13";"1645";"1190";"0";"0";"3.53";"3.56";"3339";"1320";"100%,25%,50%"
"293";"P 45";"4619";"14";"1837";"1194";"0";"0";"0";"3.64";"3339";"1320";"10%,100%,25%,50%"
"294";"P 45";"4633";"13";"1800";"1160";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"295";"P 45";"4647";"13";"1830";"1207";"0";"0";"0";"3.62";"3339";"1320";"10%,100%,25%,50%"
"296";"P 45";"4660";"13";"1797";"1250";"0";"0";"0";"3.6";"3339";"1320";"10%,100%,25%,50%"
"297";"P 45";"4674";"13";"1853";"1230";"0";"0";"0";"3.57";"3339";"1320";"10%,100%,25%,50%"
"298";"P 45";"4688";"13";"1844";"1293";"0";"0";"0";"3.63";"3339";"1320";"10%,100%,25%,50%"
"299";"P 45";"4702";"13";"1827";"1276";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"300";"P 45";"4716";"13";"1837";"1323";"0";"0";"0";"3.59";"3339";"1320";"100%,25%,50%"
"301";"P 45";"4730";"13";"1837";"1227";"0";"0";"0";"3.57";"3339";"1320";"10%,100%,25%,50%"
"302";"P 45";"4743";"13";"1926";"1001";"0";"0";"2.92";"3.66";"3339";"1320";"100%,25%,50%"
"303";"P 45";"4771";"27";"1757";"1141";"0";"0";"3.43";"3.6";"3339";"1320";"10%,100%,25%,50%"
"304";"P 45";"4785";"13";"1844";"1217";"0";"0";"0";"3.58";"3339";"1320";"10%,100%,25%,50%"
"305";"P 45";"4798";"13";"1847";"1200";"0";"0";"0";"3.67";"3339";"1320";"10%,100%,25%,50%"
"306";"P 45";"4812";"13";"1737";"1167";"0";"0";"3.44";"3.6";"3339";"1320";"10%,100%,25%,50%"
"307";"P 45";"4826";"13";"1870";"1227";"0";"0";"0";"3.68";"3339";"1320";"10%,100%,25%,50%"
"308";"P 45";"4840";"13";"1840";"1194";"0";"0";"0";"3.63";"3339";"1320";"10%,100%,25%,50%"
"309";"P 45";"4853";"13";"1844";"1276";"0";"0";"0";"3.63";"3339";"1320";"10%,100%,25%,50%"
"310";"P 45";"4867";"14";"1724";"1230";"0";"0";"3.52";"3.59";"3339";"1320";"10%,100%,25%,50%"
"311";"P 45";"4881";"13";"1850";"1257";"0";"0";"0";"3.55";"3339";"1320";"10%,100%,25%,50%"
"312";"P 45";"4895";"13";"1877";"1270";"0";"0";"0";"3.61";"3339";"1320";"100%,25%,50%"
"313";"P 45";"4909";"13";"1847";"1227";"0";"0";"0";"3.55";"3339";"1320";"10%,100%,25%,50%"
"314";"P 45";"4922";"13";"1844";"1237";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"315";"P 45";"4936";"14";"1863";"1247";"0";"0";"0";"3.55";"3339";"1320";"10%,100%,25%,50%"
"316";"P 45";"4950";"13";"1847";"1257";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"317";"P 45";"4977";"27";"1960";"1373";"0";"0";"0";"3.64";"3339";"1320";"100%,25%,50%"
"318";"P 45";"4991";"13";"1999";"1253";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"319";"P 45";"5005";"14";"1989";"1213";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"320";"P 45";"5019";"13";"1963";"1167";"0";"0";"0";"3.55";"3339";"1320";"100%,25%,50%"
"321";"P 45";"5033";"13";"1973";"1147";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"322";"P 45";"5046";"13";"1970";"1190";"0";"0";"0";"3.52";"3339";"1320";"100%,25%,50%"
"323";"P 45";"5060";"13";"1963";"1187";"0";"0";"0";"3.55";"3339";"1320";"100%,25%,50%"
"324";"P 45";"5074";"13";"1787";"1320";"0";"0";"3.79";"3.57";"3339";"1320";"10%,100%,25%,50%"
"325";"P 45";"5088";"13";"1970";"1233";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"326";"P 45";"5102";"13";"1940";"1194";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"327";"P 45";"5116";"14";"1979";"1207";"0";"0";"0";"3.53";"3339";"1320";"100%,25%,50%"
"328";"P 45";"5130";"13";"1976";"1150";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"329";"P 45";"5143";"13";"1754";"1286";"0";"0";"3.57";"3.52";"3339";"1320";"10%,100%,25%,50%"
"330";"P 45";"5157";"14";"1963";"1207";"0";"0";"0";"3.63";"3339";"1320";"100%,25%,50%"
"331";"P 45";"5171";"13";"1970";"1227";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"332";"P 45";"5184";"13";"1930";"1134";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"333";"P 45";"5198";"14";"1847";"1257";"0";"0";"0";"3.51";"3339";"1320";"10%,100%,25%,50%"
"334";"P 45";"5212";"13";"1890";"1194";"0";"0";"0";"3.53";"3339";"1320";"100%,25%,50%"
"335";"P 45";"5226";"13";"1857";"1157";"0";"0";"0";"3.53";"3339";"1320";"100%,25%,50%"
"336";"P 45";"5240";"14";"1860";"1217";"0";"0";"0";"3.62";"3339";"1320";"10%,100%,25%,50%"
"337";"P 45";"5254";"13";"1867";"1187";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"338";"P 45";"5267";"13";"1873";"1240";"0";"0";"0";"3.64";"3339";"1320";"100%,25%,50%"
"339";"P 45";"5281";"13";"1873";"1230";"0";"0";"0";"3.62";"3339";"1320";"100%,25%,50%"
"340";"P 45";"5295";"13";"1853";"1197";"0";"0";"0";"3.57";"3339";"1320";"10%,100%,25%,50%"
"341";"P 45";"5309";"14";"1863";"1220";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"342";"P 45";"5322";"13";"1847";"1157";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"343";"P 45";"5336";"14";"1873";"1164";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"344";"P 45";"5350";"13";"1867";"1194";"0";"0";"0";"3.62";"3339";"1320";"100%,25%,50%"
"345";"P 45";"5364";"13";"1883";"1227";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"346";"P 45";"5378";"14";"1883";"1174";"0";"0";"0";"3.61";"3339";"1320";"100%,25%,50%"
"347";"P 45";"5391";"13";"1893";"1213";"0";"0";"0";"3.52";"3339";"1320";"100%,25%,50%"
"348";"P 45";"5405";"13";"1863";"1177";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"349";"P 45";"5419";"13";"1860";"1200";"0";"0";"0";"3.48";"3339";"1320";"10%,100%,25%,50%"
"350";"P 45";"5433";"14";"1704";"1204";"0";"0";"3.79";"3.55";"3339";"1320";"10%,100%,25%,50%"
"351";"P 45";"5447";"13";"1671";"1333";"0";"0";"3.52";"3.55";"3339";"1320";"100%,25%,50%"
"352";"P 45";"5460";"13";"1873";"1097";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"353";"P 45";"5474";"13";"1870";"1204";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"354";"P 45";"5488";"14";"1870";"1194";"0";"0";"0";"3.48";"3339";"1320";"100%,25%,50%"
"355";"P 45";"5502";"13";"1734";"1071";"0";"0";"3.34";"3.5";"3339";"1320";"100%,25%,50%"
"356";"P 45";"5515";"13";"1747";"1167";"0";"0";"3.34";"3.5";"3339";"1320";"10%,100%,25%,50%"
"357";"P 45";"5529";"14";"1857";"1134";"0";"0";"0";"3.45";"3339";"1320";"100%,25%,50%"
"358";"P 45";"5543";"13";"1860";"1174";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"359";"P 45";"5557";"13";"1877";"1227";"0";"0";"0";"3.47";"3339";"1320";"100%,25%,50%"
"360";"P 45";"5571";"13";"1873";"1260";"0";"0";"0";"3.5";"3339";"1320";"100%,25%,50%"
"361";"P 45";"5585";"13";"1860";"1111";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"362";"P 45";"5598";"13";"1863";"1141";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"363";"P 45";"5612";"13";"1870";"1187";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"364";"P 45";"5626";"14";"1880";"1210";"0";"0";"0";"3.47";"3339";"1320";"100%,25%,50%"
"365";"P 45";"5640";"13";"1751";"1107";"0";"0";"3.32";"3.44";"3339";"1320";"100%,25%,50%"
"366";"P 45";"5653";"13";"1867";"1154";"0";"0";"0";"3.41";"3339";"1320";"100%,25%,50%"
"367";"P 45";"5667";"13";"1767";"1071";"0";"0";"3.29";"3.47";"3339";"1320";"100%,25%,50%"
"368";"P 45";"5681";"14";"1867";"1167";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"369";"P 45";"5695";"13";"1877";"1141";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"370";"P 45";"5709";"14";"1747";"1131";"0";"0";"3.3";"3.46";"3339";"1320";"10%,100%,25%,50%"
"371";"P 45";"5722";"13";"1870";"1097";"0";"0";"0";"3.42";"3339";"1320";"100%,25%,50%"
"372";"P 45";"5736";"14";"1727";"1121";"0";"0";"3.28";"3.45";"3339";"1320";"100%,25%,50%"
"373";"P 45";"5750";"13";"1877";"1111";"0";"0";"0";"3.42";"3339";"1320";"100%,25%,50%"
"374";"P 45";"5764";"13";"1877";"1144";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"375";"P 45";"5778";"13";"1794";"1124";"0";"0";"3.41";"3.5";"3339";"1320";"100%,25%,50%"
"376";"P 45";"5805";"27";"1873";"1121";"0";"0";"0";"3.46";"3339";"1320";"100%,25%,50%"
"377";"P 45";"5819";"13";"1903";"1154";"0";"0";"0";"3.5";"3339";"1320";"100%,25%,50%"
"378";"P 45";"5833";"13";"1900";"1164";"0";"0";"0";"3.5";"3339";"1320";"100%,25%,50%"
"379";"P 45";"5847";"14";"1877";"1064";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"380";"P 45";"5860";"13";"1757";"1154";"0";"0";"3.4";"3.53";"3339";"1320";"10%,100%,25%,50%"
"381";"P 45";"5874";"13";"1880";"1197";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"382";"P 45";"5888";"13";"1870";"1180";"0";"0";"0";"3.49";"3339";"1320";"100%,25%,50%"
"383";"P 45";"5902";"13";"1870";"1190";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"384";"P 45";"5915";"13";"1880";"1200";"0";"0";"0";"3.59";"3339";"1320";"100%,25%,50%"
"385";"P 45";"5929";"14";"1860";"1180";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"386";"P 45";"5943";"13";"1850";"1167";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"387";"P 45";"5957";"13";"1887";"1177";"0";"0";"0";"3.61";"3339";"1320";"100%,25%,50%"
"388";"P 45";"5970";"13";"1877";"1174";"0";"0";"0";"3.63";"3339";"1320";"100%,25%,50%"
"389";"P 45";"5984";"13";"1867";"1147";"0";"0";"0";"3.55";"3339";"1320";"100%,25%,50%"
"390";"P 45";"5998";"13";"1897";"1154";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"391";"P 45";"6012";"13";"1890";"1174";"0";"0";"0";"3.63";"3339";"1320";"100%,25%,50%"
"392";"P 45";"6026";"13";"1678";"1320";"0";"0";"3.93";"3.59";"3339";"1320";"10%,100%,25%,50%"
"393";"P 45";"6040";"13";"1681";"1220";"0";"0";"3.53";"3.65";"3339";"1320";"10%,100%,25%,50%"
"394";"P 45";"6053";"13";"1860";"1227";"0";"0";"0";"3.61";"3339";"1320";"10%,100%,25%,50%"
"395";"P 45";"6067";"13";"1877";"1164";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"396";"P 45";"6081";"13";"1873";"1160";"0";"0";"0";"3.61";"3339";"1320";"100%,25%,50%"
"397";"P 45";"6095";"13";"1867";"1137";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"398";"P 45";"6108";"13";"1883";"1164";"0";"0";"0";"3.64";"3339";"1320";"100%,25%,50%"
"399";"P 45";"6122";"13";"1880";"1177";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"400";"P 45";"6136";"13";"1877";"1190";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"401";"P 45";"6150";"13";"1877";"1170";"0";"0";"0";"3.64";"3339";"1320";"100%,25%,50%"
"402";"P 45";"6163";"13";"1840";"1184";"0";"0";"0";"3.63";"3339";"1320";"10%,100%,25%,50%"
"403";"P 45";"6177";"14";"1863";"1174";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"404";"P 45";"6191";"13";"1867";"1290";"0";"0";"0";"3.61";"3339";"1320";"100%,25%,50%"
"405";"P 45";"6205";"13";"1863";"1213";"0";"0";"0";"3.63";"3339";"1320";"10%,100%,25%,50%"
"406";"P 45";"6219";"13";"1867";"1160";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"407";"P 45";"6233";"13";"1897";"1184";"0";"0";"0";"3.64";"3339";"1320";"100%,25%,50%"
"408";"P 45";"6246";"13";"1873";"1127";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"409";"P 45";"6274";"27";"1887";"1177";"0";"0";"0";"3.58";"3339";"1320";"100%,25%,50%"
"410";"P 45";"6288";"13";"1708";"1207";"0";"0";"3.51";"3.6";"3339";"1320";"10%,100%,25%,50%"
"411";"P 45";"6301";"13";"1870";"1160";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"412";"P 45";"6315";"14";"1850";"1131";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"413";"P 45";"6329";"13";"1863";"1157";"0";"0";"0";"3.59";"3339";"1320";"100%,25%,50%"
"414";"P 45";"6343";"13";"1754";"849";"0";"0";"3.38";"3.57";"3339";"1320";"100%,50%"
"415";"P 45";"6356";"13";"1701";"1154";"0";"0";"3.43";"3.54";"3339";"1320";"10%,100%,25%,50%"
"416";"P 45";"6370";"13";"1863";"1177";"0";"0";"0";"3.59";"3339";"1320";"100%,25%,50%"
"417";"P 45";"6384";"13";"1863";"1150";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"418";"P 45";"6398";"13";"1880";"1097";"0";"0";"0";"3.55";"3339";"1320";"100%,25%,50%"
"419";"P 45";"6412";"13";"1883";"1154";"0";"0";"0";"3.53";"3339";"1320";"100%,25%,50%"
"420";"P 45";"6440";"28";"1545";"1174";"0";"0";"3.33";"0";"3339";"1320";"100%,25%,50%"
"421";"P 45";"6453";"13";"1515";"1184";"0";"0";"3.35";"3.52";"3339";"1320";"100%,25%,50%"
"422";"P 45";"6467";"13";"1529";"1134";"0";"0";"3.37";"3.56";"3339";"1320";"100%,25%,50%"
"423";"P 45";"6481";"13";"1552";"1233";"0";"0";"3.38";"3.53";"3339";"1320";"100%,25%,50%"
"424";"P 45";"6494";"13";"1502";"1091";"0";"0";"3.4";"3.55";"3339";"1320";"100%,25%,50%"
"425";"P 45";"6508";"14";"1538";"749";"0";"0";"-1";"0";"3339";"1320";"100%,50%"
"426";"P 45";"6522";"13";"1562";"1160";"0";"0";"3.45";"3.55";"3339";"1320";"100%,25%,50%"
"427";"P 45";"6536";"13";"1565";"1194";"0";"0";"3.46";"3.53";"3339";"1320";"100%,25%,50%"
"428";"P 45";"6550";"14";"1575";"1243";"0";"0";"3.44";"3.58";"3339";"1320";"100%,25%,50%"
"429";"P 45";"6564";"13";"1529";"1184";"0";"0";"3.42";"0";"3339";"1320";"100%,25%,50%"
"430";"P 45";"6578";"13";"2003";"345";"0";"0";"-1";"3.61";"3339";"1320";"100%"
"431";"P 45";"6591";"13";"1555";"1121";"0";"0";"3.38";"3.59";"3339";"1320";"100%,25%,50%"
"432";"P 45";"6605";"13";"1512";"1160";"0";"0";"3.39";"3.59";"3339";"1320";"100%,25%,50%"
"433";"P 45";"6619";"14";"1475";"1107";"0";"0";"3.46";"3.6";"3339";"1320";"100%,50%"
"434";"P 45";"6632";"13";"1552";"1204";"0";"0";"3.41";"3.57";"3339";"1320";"100%,25%,50%"
"435";"P 45";"6646";"14";"1592";"1250";"0";"0";"3.46";"3.65";"3339";"1320";"100%,25%,50%"
"436";"P 45";"6660";"13";"1870";"1310";"0";"0";"0";"3.56";"3339";"1320";"100%,25%,50%"
"437";"P 45";"6674";"13";"1824";"1204";"0";"0";"0";"3.58";"3339";"1320";"10%,100%,25%,50%"
"438";"P 45";"6688";"13";"1863";"1250";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"439";"P 45";"6701";"13";"1655";"1290";"0";"0";"3.49";"3.53";"3339";"1320";"10%,100%,25%,50%"
"440";"P 45";"6715";"13";"1857";"1217";"0";"0";"0";"3.54";"3339";"1320";"10%,100%,25%,50%"
"441";"P 45";"6729";"13";"1870";"1200";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"442";"P 45";"6743";"14";"1873";"1270";"0";"0";"0";"3.6";"3339";"1320";"100%,25%,50%"
"443";"P 45";"6757";"13";"1834";"1213";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"444";"P 45";"6770";"13";"1870";"1247";"0";"0";"0";"3.57";"3339";"1320";"10%,100%,25%,50%"
"445";"P 45";"6784";"13";"1840";"1233";"0";"0";"0";"3.59";"3339";"1320";"10%,100%,25%,50%"
"446";"P 45";"6798";"14";"1840";"1283";"0";"0";"0";"3.53";"3339";"1320";"10%,100%,25%,50%"
"447";"P 45";"6812";"13";"1880";"1220";"0";"0";"0";"3.54";"3339";"1320";"100%,25%,50%"
"448";"P 45";"6825";"13";"1853";"1223";"0";"0";"0";"3.56";"3339";"1320";"10%,100%,25%,50%"
"449";"P 45";"6839";"13";"1844";"1243";"0";"0";"0";"3.53";"3339";"1320";"10%,100%,25%,50%"
"450";"P 45";"6853";"13";"1744";"1260";"0";"0";"3.46";"3.56";"3339";"1320";"10%,100%,25%,50%"
"451";"P 45";"6867";"13";"1850";"1230";"0";"0";"0";"3.53";"3339";"1320";"10%,100%,25%,50%"
"452";"P 45";"6881";"13";"1741";"1157";"0";"0";"3.42";"3.57";"3339";"1320";"10%,100%,25%,50%"
"453";"P 45";"6895";"14";"1844";"1220";"0";"0";"0";"3.58";"3339";"1320";"10%,100%,25%,50%"
"454";"P 45";"6908";"13";"1757";"1263";"0";"0";"3.42";"3.63";"3339";"1320";"10%,100%,25%,50%"
"455";"P 45";"6922";"13";"1850";"1396";"0";"0";"0";"3.57";"3339";"1320";"100%,25%,50%"
"456";"P 45";"6936";"14";"1853";"1267";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"457";"P 45";"6950";"13";"1737";"1230";"0";"0";"3.36";"3.57";"3339";"1320";"10%,100%,25%,50%"
"458";"P 45";"6963";"13";"1837";"1270";"0";"0";"0";"3.6";"3339";"1320";"10%,100%,25%,50%"
"459";"P 45";"6977";"13";"1721";"1230";"0";"0";"3.35";"3.62";"3339";"1320";"10%,100%,25%,50%"
"460";"P 45";"6991";"14";"1870";"1247";"0";"0";"0";"3.55";"3339";"1320";"10%,100%,25%,50%"
"461";"P 45";"7005";"13";"1694";"1134";"0";"0";"3.37";"3.57";"3339";"1320";"100%,25%,50%"
"462";"P 45";"7019";"14";"1724";"1204";"0";"0";"3.42";"3.54";"3339";"1320";"10%,100%,25%,50%"
"463";"P 45";"7046";"27";"1837";"1303";"0";"0";"0";"3.53";"3339";"1320";"10%,100%,25%,50%"
"464";"P 45";"7060";"13";"1850";"1276";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"465";"P 45";"7074";"13";"1860";"1286";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"466";"P 45";"7088";"14";"1840";"1240";"0";"0";"0";"3.46";"3339";"1320";"10%,100%,25%,50%"
"467";"P 45";"7101";"13";"1754";"1210";"0";"0";"3.32";"3.49";"3339";"1320";"10%,100%,25%,50%"
"468";"P 45";"7115";"13";"1844";"1290";"0";"0";"0";"3.48";"3339";"1320";"10%,100%,25%,50%"
"469";"P 45";"7129";"13";"1727";"401";"0";"0";"-1";"3.5";"3339";"1320";"100%"
"470";"P 45";"7143";"13";"1751";"1197";"0";"0";"3.37";"3.51";"3339";"1320";"10%,100%,25%,50%"
"471";"P 45";"7156";"13";"1860";"1213";"0";"0";"0";"3.54";"3339";"1320";"10%,100%,25%,50%"
"472";"P 45";"7170";"13";"1867";"1243";"0";"0";"0";"3.55";"3339";"1320";"10%,100%,25%,50%"
"473";"P 45";"7184";"13";"1747";"1213";"0";"0";"3.23";"3.48";"3339";"1320";"10%,100%,25%,50%"
"474";"P 45";"7198";"13";"1880";"1233";"0";"0";"0";"3.51";"3339";"1320";"100%,25%,50%"
"475";"P 45";"7212";"13";"1714";"1240";"0";"0";"3.35";"3.5";"3339";"1320";"10%,100%,25%,50%"
"476";"P 45";"7225";"13";"1863";"1280";"0";"0";"0";"3.54";"3339";"1320";"10%,100%,25%,50%"
"477";"P 45";"7239";"14";"1863";"1230";"0";"0";"0";"3.52";"3339";"1320";"10%,100%,25%,50%"
"478";"P 45";"7253";"13";"1737";"1210";"0";"0";"3.31";"3.56";"3339";"1320";"10%,100%,25%,50%"
