"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"522";"P 40";"9396";"13";"1817";"826";"0";"0";"-1";"4.48";"-";"-";"100%,50%"
"523";"P 40";"9409";"13";"1844";"1091";"0";"0";"4.55";"4.49";"-";"-";"100%,25%,50%"
"524";"P 40";"9423";"13";"1870";"991";"0";"0";"4.56";"4.39";"-";"-";"100%,25%,50%"
"525";"P 40";"9436";"13";"1840";"879";"0";"0";"4.57";"4.46";"-";"-";"100%,50%"
"526";"P 40";"9450";"13";"1847";"1011";"0";"0";"4.58";"4.44";"-";"-";"100%,25%,50%"
"527";"P 40";"9463";"13";"1605";"995";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"528";"P 40";"9477";"13";"1605";"1001";"0";"0";"0";"4.44";"-";"-";"100%,25%,50%"
"529";"P 40";"9490";"13";"1625";"1021";"0";"0";"0";"4.45";"-";"-";"100%,25%,50%"
"530";"P 40";"9517";"26";"1850";"995";"0";"0";"4.55";"4.4";"-";"-";"100%,25%,50%"
"531";"P 40";"9531";"13";"1625";"978";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"532";"P 40";"9545";"13";"1601";"1015";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"533";"P 40";"9571";"26";"1800";"915";"0";"0";"4.51";"4.4";"-";"-";"100%,50%"
"534";"P 40";"9585";"13";"1853";"915";"0";"0";"4.58";"4.55";"-";"-";"100%,50%"
"535";"P 40";"9612";"27";"1840";"882";"0";"0";"4.53";"4.47";"-";"-";"100%,50%"
"536";"P 40";"9626";"13";"1598";"1028";"0";"0";"0";"4.45";"-";"-";"100%,25%,50%"
"537";"P 40";"9639";"13";"1608";"1028";"0";"0";"0";"4.43";"-";"-";"100%,25%,50%"
"538";"P 40";"9652";"13";"1830";"948";"0";"0";"4.56";"4.49";"-";"-";"100%,50%"
"539";"P 40";"9680";"27";"1611";"978";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"540";"P 40";"9693";"13";"1592";"1054";"0";"0";"0";"4.5";"-";"-";"100%,25%,50%"
"541";"P 40";"9706";"13";"1860";"1024";"0";"0";"4.58";"0";"-";"-";"100%,25%,50%"
"542";"P 40";"9720";"13";"1844";"945";"0";"0";"4.52";"4.45";"-";"-";"100%,50%"
"543";"P 40";"9747";"27";"1877";"905";"0";"0";"4.53";"4.53";"-";"-";"100%,50%"
"544";"P 40";"9761";"13";"1853";"922";"0";"0";"4.54";"0";"-";"-";"100%,50%"
"545";"P 40";"9774";"13";"1883";"925";"0";"0";"4.52";"4.45";"-";"-";"100%,50%"
"546";"P 40";"9801";"26";"1857";"955";"0";"0";"4.59";"4.52";"-";"-";"100%,50%"
"547";"P 40";"9815";"13";"1621";"1041";"0";"0";"0";"4.55";"-";"-";"100%,25%,50%"
"548";"P 40";"9828";"13";"1837";"885";"0";"0";"4.57";"4.51";"-";"-";"100%,50%"
"549";"P 40";"9842";"13";"1621";"1058";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"550";"P 40";"9855";"13";"1837";"968";"0";"0";"4.57";"4.51";"-";"-";"100%,25%,50%"
"551";"P 40";"9869";"13";"1860";"961";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"552";"P 40";"9882";"13";"1860";"955";"0";"0";"4.66";"4.54";"-";"-";"100%,50%"
"553";"P 40";"9896";"13";"1857";"892";"0";"0";"4.59";"4.47";"-";"-";"100%,50%"
"554";"P 40";"9910";"13";"1830";"965";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"555";"P 40";"9936";"26";"1867";"1204";"0";"0";"-1";"4.57";"-";"-";"100%,25%,50%"
"556";"P 40";"9950";"13";"1850";"922";"0";"0";"4.66";"4.54";"-";"-";"100%,50%"
"557";"P 40";"9964";"13";"1860";"1005";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"558";"P 40";"9977";"13";"1625";"1015";"0";"0";"0";"4.55";"-";"-";"100%,25%,50%"
"559";"P 40";"9991";"13";"1877";"998";"0";"0";"4.62";"0";"-";"-";"100%,25%,50%"
"560";"P 40";"10004";"13";"1853";"1005";"0";"0";"4.66";"4.52";"-";"-";"100%,25%,50%"
"561";"P 40";"10017";"13";"1853";"998";"0";"0";"4.62";"4.56";"-";"-";"100%,25%,50%"
"562";"P 40";"10031";"13";"1857";"968";"0";"0";"4.62";"0";"-";"-";"100%,25%,50%"
"563";"P 40";"10045";"13";"1641";"981";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"564";"P 40";"10058";"13";"1568";"1031";"0";"0";"0";"4.59";"-";"-";"100%,25%,50%"
"565";"P 40";"10072";"13";"1873";"1618";"0";"0";"5.65";"4.58";"-";"-";"100%,50%"
"566";"P 40";"10085";"13";"1857";"968";"0";"0";"4.65";"4.57";"-";"-";"100%,25%,50%"
"567";"P 40";"10099";"13";"1618";"1114";"0";"0";"0";"4.6";"-";"-";"100%,25%,50%"
"568";"P 40";"10112";"13";"1880";"988";"0";"0";"4.69";"4.52";"-";"-";"100%,25%,50%"
"569";"P 40";"10126";"13";"1850";"988";"0";"0";"4.7";"4.51";"-";"-";"100%,25%,50%"
"570";"P 40";"10139";"13";"1853";"975";"0";"0";"4.67";"4.66";"-";"-";"100%,25%,50%"
"571";"P 40";"10180";"40";"1857";"968";"0";"0";"4.67";"4.56";"-";"-";"100%,25%,50%"
"572";"P 40";"10207";"27";"1867";"991";"0";"0";"4.7";"4.52";"-";"-";"100%,25%,50%"
"573";"P 40";"10221";"13";"1867";"945";"0";"0";"4.61";"4.6";"-";"-";"100%,50%"
"574";"P 40";"10234";"13";"1621";"1011";"0";"0";"0";"4.56";"-";"-";"100%,25%,50%"
"575";"P 40";"10261";"27";"1611";"1081";"0";"0";"0";"4.62";"-";"-";"100%,25%,50%"
"576";"P 40";"10274";"12";"1844";"935";"0";"0";"4.73";"4.62";"-";"-";"100%,50%"
"577";"P 40";"10288";"13";"1857";"1018";"0";"0";"4.73";"4.58";"-";"-";"100%,25%,50%"
"578";"P 40";"10301";"13";"1840";"995";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"579";"P 40";"10315";"13";"1870";"935";"0";"0";"4.68";"4.61";"-";"-";"100%,50%"
"580";"P 40";"10328";"13";"1877";"1011";"0";"0";"4.69";"4.63";"-";"-";"100%,25%,50%"
"581";"P 40";"10342";"13";"1847";"945";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"582";"P 40";"10369";"27";"1853";"922";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"583";"P 40";"10382";"13";"1853";"918";"0";"0";"4.61";"0";"-";"-";"100%,50%"
"584";"P 40";"10396";"13";"1853";"902";"0";"0";"4.65";"4.59";"-";"-";"100%,50%"
"585";"P 40";"10410";"13";"1857";"660";"0";"0";"4.6";"0";"-";"-";"100%,50%"
"586";"P 40";"10423";"13";"1860";"961";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"587";"P 40";"10437";"13";"1850";"988";"0";"0";"4.67";"4.57";"-";"-";"100%,25%,50%"
"588";"P 40";"10450";"13";"1873";"955";"0";"0";"4.64";"4.56";"-";"-";"100%,50%"
"589";"P 40";"10464";"13";"1837";"942";"0";"0";"4.62";"4.57";"-";"-";"100%,50%"
"590";"P 40";"10477";"13";"1863";"965";"0";"0";"4.6";"4.58";"-";"-";"100%,25%,50%"
"591";"P 40";"10491";"13";"1857";"952";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"592";"P 40";"10504";"13";"1873";"935";"0";"0";"4.63";"4.61";"-";"-";"100%,50%"
"593";"P 40";"10518";"13";"1863";"1018";"0";"0";"4.71";"4.62";"-";"-";"100%,25%,50%"
"594";"P 40";"10545";"27";"1834";"1038";"0";"0";"4.76";"4.61";"-";"-";"100%,25%,50%"
"595";"P 40";"10558";"13";"1850";"961";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"596";"P 40";"10572";"13";"1840";"961";"0";"0";"4.62";"4.57";"-";"-";"100%,25%,50%"
"597";"P 40";"10585";"13";"1857";"948";"0";"0";"4.62";"0";"-";"-";"100%,50%"
"598";"P 40";"10599";"13";"1870";"985";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"599";"P 40";"10612";"13";"1863";"945";"0";"0";"4.71";"4.6";"-";"-";"100%,50%"
"600";"P 40";"10626";"13";"1827";"1001";"0";"0";"4.67";"4.58";"-";"-";"100%,25%,50%"
"601";"P 40";"10639";"13";"1840";"935";"0";"0";"4.64";"0";"-";"-";"100%,50%"
"602";"P 40";"10653";"13";"1847";"1857";"0";"0";"6.03";"4.59";"-";"-";"100%"
"603";"P 40";"10667";"13";"1853";"998";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"604";"P 40";"10693";"26";"1883";"922";"0";"0";"4.64";"0";"-";"-";"100%,50%"
"605";"P 40";"10707";"13";"1887";"879";"0";"0";"-1";"0";"-";"-";"100%,50%"
"606";"P 40";"10721";"13";"1625";"1068";"0";"0";"0";"4.69";"-";"-";"100%,25%,50%"
"607";"P 40";"10748";"27";"1873";"952";"0";"0";"4.71";"4.62";"-";"-";"100%,50%"
"608";"P 40";"10761";"13";"1897";"879";"0";"0";"4.69";"4.59";"-";"-";"100%,50%"
"609";"P 40";"10775";"13";"1880";"968";"0";"0";"4.62";"4.61";"-";"-";"100%,50%"
"610";"P 40";"10788";"13";"1860";"922";"0";"0";"4.68";"4.61";"-";"-";"100%,50%"
"611";"P 40";"10802";"13";"1880";"892";"0";"0";"4.64";"4.67";"-";"-";"100%,50%"
"612";"P 40";"10815";"13";"1880";"1005";"0";"0";"4.82";"0";"-";"-";"100%,25%,50%"
"613";"P 40";"10829";"13";"1618";"1024";"0";"0";"0";"4.63";"-";"-";"100%,25%,50%"
"614";"P 40";"10856";"27";"1873";"938";"0";"0";"4.69";"4.58";"-";"-";"100%,50%"
"615";"P 40";"10869";"13";"1897";"945";"0";"0";"4.69";"4.63";"-";"-";"100%,50%"
"616";"P 40";"10883";"13";"1867";"948";"0";"0";"4.66";"0";"-";"-";"100%,50%"
"617";"P 40";"10897";"13";"1893";"935";"0";"0";"4.67";"4.62";"-";"-";"100%,50%"
"618";"P 40";"10924";"26";"1867";"895";"0";"0";"4.66";"4.59";"-";"-";"100%,50%"
"619";"P 40";"10937";"13";"1870";"935";"0";"0";"4.65";"0";"-";"-";"100%,50%"
"620";"P 40";"10950";"13";"1870";"961";"0";"0";"4.66";"4.58";"-";"-";"100%,50%"
"621";"P 40";"10964";"13";"1857";"961";"0";"0";"4.68";"4.67";"-";"-";"100%,25%,50%"
"622";"P 40";"10991";"27";"1893";"882";"0";"0";"4.61";"0";"-";"-";"100%,50%"
"623";"P 40";"11018";"26";"1857";"948";"0";"0";"4.67";"4.6";"-";"-";"100%,50%"
"624";"P 40";"11032";"13";"1867";"925";"0";"0";"4.71";"0";"-";"-";"100%,50%"
"625";"P 40";"11059";"27";"1877";"1969";"0";"0";"4.59";"4.58";"-";"-";"100%"
"626";"P 40";"11072";"13";"1631";"1131";"0";"0";"0";"4.71";"-";"-";"100%,25%,50%"
"627";"P 40";"11086";"13";"1572";"1041";"0";"0";"0";"4.69";"-";"-";"100%,25%,50%"
"628";"P 40";"11099";"13";"1870";"922";"0";"0";"4.68";"4.6";"-";"-";"100%,50%"
"629";"P 40";"11114";"14";"1887";"885";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"630";"P 40";"11126";"12";"1877";"905";"0";"0";"4.62";"4.56";"-";"-";"100%,50%"
"631";"P 40";"11140";"13";"1857";"991";"0";"0";"4.78";"4.55";"-";"-";"100%,25%,50%"
"632";"P 40";"11153";"13";"1880";"955";"0";"0";"4.69";"4.68";"-";"-";"100%,50%"
"633";"P 40";"11167";"13";"1863";"2437";"0";"0";"4.62";"4.49";"-";"-";"-"
"634";"P 40";"11194";"26";"1598";"1028";"0";"0";"0";"4.68";"-";"-";"100%,25%,50%"
"635";"P 40";"11207";"13";"1615";"1061";"0";"0";"0";"4.56";"-";"-";"100%,25%,50%"
"636";"P 40";"11221";"13";"1857";"932";"0";"0";"4.63";"4.55";"-";"-";"100%,50%"
"637";"P 40";"11234";"13";"1867";"985";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"638";"P 40";"11248";"13";"1588";"1005";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"639";"P 40";"11261";"13";"1658";"981";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"640";"P 40";"11275";"13";"1860";"932";"0";"0";"4.61";"4.49";"-";"-";"100%,50%"
"641";"P 40";"11302";"26";"1857";"991";"0";"0";"4.71";"4.44";"-";"-";"100%,25%,50%"
"642";"P 40";"11316";"13";"1635";"1038";"0";"0";"0";"4.53";"-";"-";"100%,25%,50%"
"643";"P 40";"11329";"13";"1863";"932";"0";"0";"4.66";"4.56";"-";"-";"100%,50%"
"644";"P 40";"11343";"13";"1840";"2245";"0";"0";"4.61";"0";"-";"-";"100%"
"645";"P 40";"11356";"13";"1860";"932";"0";"0";"4.64";"0";"-";"-";"100%,50%"
"646";"P 40";"11370";"13";"1611";"1094";"0";"0";"0";"4.57";"-";"-";"100%,25%,50%"
"647";"P 40";"11410";"40";"1863";"985";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"648";"P 40";"11437";"26";"1651";"985";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"649";"P 40";"11451";"13";"1830";"938";"0";"0";"4.69";"4.51";"-";"-";"100%,50%"
"650";"P 40";"11464";"13";"1870";"958";"0";"0";"4.72";"4.59";"-";"-";"100%,50%"
"651";"P 40";"11478";"13";"1860";"925";"0";"0";"4.62";"4.59";"-";"-";"100%,50%"
"652";"P 40";"11491";"13";"1850";"932";"0";"0";"4.61";"4.5";"-";"-";"100%,50%"
"653";"P 40";"11518";"26";"1860";"1001";"0";"0";"4.75";"4.51";"-";"-";"100%,25%,50%"
"654";"P 40";"11532";"13";"1595";"1011";"0";"0";"0";"4.6";"-";"-";"100%,25%,50%"
"655";"P 40";"11559";"27";"1863";"968";"0";"0";"4.65";"4.58";"-";"-";"100%,25%,50%"
"656";"P 40";"11572";"13";"1853";"958";"0";"0";"4.66";"4.5";"-";"-";"100%,25%,50%"
"657";"P 40";"11586";"13";"1860";"952";"0";"0";"4.74";"4.6";"-";"-";"100%,50%"
"658";"P 40";"11613";"26";"1790";"885";"0";"0";"4.62";"0";"-";"-";"100%,50%"
"659";"P 40";"11627";"13";"1807";"912";"0";"0";"4.67";"4.56";"-";"-";"100%,50%"
"660";"P 40";"11640";"13";"1824";"912";"0";"0";"4.65";"0";"-";"-";"100%,50%"
"661";"P 40";"11654";"13";"1790";"948";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"662";"P 40";"11667";"13";"1804";"991";"0";"0";"4.74";"4.61";"-";"-";"100%,25%,50%"
"663";"P 40";"11681";"13";"1774";"905";"0";"0";"4.72";"4.66";"-";"-";"100%,50%"
"664";"P 40";"11734";"53";"1850";"918";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"665";"P 40";"11748";"13";"1853";"945";"0";"0";"4.67";"4.62";"-";"-";"100%,50%"
"666";"P 40";"11761";"13";"1840";"971";"0";"0";"4.75";"4.56";"-";"-";"100%,25%,50%"
"667";"P 40";"11775";"13";"1515";"1197";"0";"0";"0";"4.82";"-";"-";"100%,25%,50%"
"668";"P 40";"11789";"13";"1853";"899";"0";"0";"4.59";"4.55";"-";"-";"100%,50%"
"669";"P 40";"11802";"13";"1605";"1044";"0";"0";"0";"4.65";"-";"-";"100%,25%,50%"
"670";"P 40";"11816";"13";"1671";"1160";"0";"0";"0";"4.79";"-";"-";"100%,25%,50%"
"671";"P 40";"11829";"13";"1850";"912";"0";"0";"4.63";"0";"-";"-";"100%,50%"
"672";"P 40";"11843";"13";"1850";"1280";"0";"0";"4.65";"4.63";"-";"-";"10%,100%,25%,50%"
"673";"P 40";"11856";"13";"1860";"925";"0";"0";"4.63";"0";"-";"-";"100%,50%"
"674";"P 40";"11870";"13";"1844";"915";"0";"0";"4.68";"0";"-";"-";"100%,50%"
"675";"P 40";"11883";"13";"1880";"915";"0";"0";"4.64";"4.62";"-";"-";"100%,50%"
"676";"P 40";"11897";"13";"1648";"1008";"0";"0";"0";"4.56";"-";"-";"100%,25%,50%"
"677";"P 40";"11910";"13";"1621";"1005";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"678";"P 40";"11924";"13";"1860";"905";"0";"0";"4.63";"4.52";"-";"-";"100%,50%"
"679";"P 40";"11951";"26";"1860";"902";"0";"0";"4.66";"0";"-";"-";"100%,50%"
"680";"P 40";"11965";"13";"1857";"902";"0";"0";"4.65";"0";"-";"-";"100%,50%"
"681";"P 40";"12005";"40";"1542";"1011";"0";"0";"0";"4.52";"-";"-";"100%,50%"
"682";"P 40";"12019";"13";"1495";"1031";"0";"0";"0";"4.64";"-";"-";"100%,50%"
"683";"P 40";"12032";"13";"1575";"1141";"0";"0";"0";"4.78";"-";"-";"100%,25%,50%"
"684";"P 40";"12045";"13";"1529";"1001";"0";"0";"0";"4.46";"-";"-";"100%,50%"
"685";"P 40";"12059";"13";"1585";"1015";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"686";"P 40";"12072";"13";"1777";"945";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"687";"P 40";"12086";"13";"1834";"938";"0";"0";"4.64";"4.53";"-";"-";"100%,50%"
"688";"P 40";"12100";"13";"1824";"859";"0";"0";"4.55";"4.54";"-";"-";"100%,50%"
"689";"P 40";"12127";"26";"1830";"855";"0";"0";"-1";"4.52";"-";"-";"100%,50%"
"690";"P 40";"12140";"13";"1588";"998";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"691";"P 40";"12154";"13";"1814";"832";"0";"0";"4.56";"4.53";"-";"-";"100%,50%"
"692";"P 40";"12167";"13";"1827";"902";"0";"0";"4.62";"4.46";"-";"-";"100%,50%"
"693";"P 40";"12181";"13";"1582";"1028";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"694";"P 40";"12194";"13";"1548";"1018";"0";"0";"0";"4.49";"-";"-";"100%,50%"
"695";"P 40";"12208";"13";"1552";"965";"0";"0";"0";"4.58";"-";"-";"100%,50%"
"696";"P 40";"12221";"13";"1585";"978";"0";"0";"0";"4.5";"-";"-";"100%,50%"
"697";"P 40";"12235";"13";"1548";"998";"0";"0";"0";"4.53";"-";"-";"100%,50%"
"698";"P 40";"12248";"13";"1830";"932";"0";"0";"4.61";"4.46";"-";"-";"100%,50%"
"699";"P 40";"12262";"13";"1817";"859";"0";"0";"4.59";"0";"-";"-";"100%,50%"
"700";"P 40";"12275";"13";"1830";"918";"0";"0";"4.49";"0";"-";"-";"100%,50%"
"701";"P 40";"12289";"13";"1588";"1008";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"702";"P 40";"12329";"40";"1605";"1005";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"703";"P 40";"12343";"13";"1555";"1001";"0";"0";"0";"4.48";"-";"-";"100%,50%"
"704";"P 40";"12369";"26";"1940";"829";"0";"0";"4.57";"4.52";"-";"-";"100%,50%"
"705";"P 40";"12505";"135";"1542";"2125";"0";"0";"0";"4.58";"-";"-";"100%"
"706";"P 40";"12519";"13";"1625";"1243";"0";"0";"0";"4.53";"-";"-";"100%,25%,50%"
"707";"P 40";"12546";"27";"1989";"716";"0";"0";"4.49";"4.46";"-";"-";"100%,50%"
"708";"P 40";"12559";"13";"1913";"640";"0";"0";"4.58";"0";"-";"-";"100%"
"709";"P 40";"12587";"27";"1950";"756";"0";"0";"4.58";"4.47";"-";"-";"100%,50%"
"710";"P 40";"12600";"13";"1920";"782";"0";"0";"4.55";"4.48";"-";"-";"100%,50%"
"711";"P 40";"12613";"13";"1890";"968";"0";"0";"4.51";"4.48";"-";"-";"100%,50%"
"712";"P 40";"12640";"26";"1863";"766";"0";"0";"4.49";"4.54";"-";"-";"100%,50%"
"713";"P 40";"12668";"27";"1853";"816";"0";"0";"4.46";"4.55";"-";"-";"100%,50%"
"714";"P 40";"12681";"13";"1645";"998";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"715";"P 40";"12694";"13";"1631";"1021";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"716";"P 40";"12708";"13";"1840";"806";"0";"0";"4.54";"4.49";"-";"-";"100%,50%"
"717";"P 40";"12722";"13";"1592";"1034";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"718";"P 40";"12735";"13";"1638";"1084";"0";"0";"0";"4.58";"-";"-";"100%,25%,50%"
"719";"P 40";"12748";"13";"1572";"1087";"0";"0";"0";"4.6";"-";"-";"100%,25%,50%"
"720";"P 40";"12762";"13";"1621";"1031";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"721";"P 40";"12776";"13";"1552";"995";"0";"0";"0";"4.48";"-";"-";"100%,50%"
"722";"P 40";"12789";"13";"1575";"1011";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"723";"P 40";"12803";"14";"1608";"971";"0";"0";"0";"4.52";"-";"-";"100%,50%"
"724";"P 40";"12816";"12";"1664";"1061";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"725";"P 40";"12830";"13";"1880";"961";"0";"0";"4.67";"4.54";"-";"-";"100%,50%"
"726";"P 40";"12843";"13";"1638";"1071";"0";"0";"0";"4.5";"-";"-";"100%,25%,50%"
"727";"P 40";"12857";"13";"1611";"1005";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"728";"P 40";"12870";"13";"1631";"1021";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"729";"P 40";"12884";"13";"1853";"899";"0";"0";"4.59";"4.52";"-";"-";"100%,50%"
"730";"P 40";"12911";"27";"1595";"1117";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"731";"P 40";"12938";"27";"1658";"1074";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"732";"P 40";"12951";"13";"1658";"1054";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"733";"P 40";"12978";"27";"1867";"955";"0";"0";"4.64";"4.6";"-";"-";"100%,50%"
"734";"P 40";"12992";"13";"1890";"928";"0";"0";"4.55";"4.49";"-";"-";"100%,50%"
"735";"P 40";"13005";"13";"1608";"1164";"0";"0";"0";"4.66";"-";"-";"100%,25%,50%"
"736";"P 40";"13033";"27";"1870";"955";"0";"0";"4.59";"4.48";"-";"-";"100%,50%"
"737";"P 40";"13060";"27";"1655";"1024";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"738";"P 40";"13073";"13";"1863";"908";"0";"0";"4.54";"4.47";"-";"-";"100%,50%"
"739";"P 40";"13087";"13";"1850";"2394";"0";"0";"4.53";"4.57";"-";"-";"100%"
"740";"P 40";"13113";"26";"1631";"981";"0";"0";"0";"4.44";"-";"-";"100%,25%,50%"
"741";"P 40";"13127";"13";"1847";"935";"0";"0";"4.65";"4.6";"-";"-";"100%,50%"
"742";"P 40";"13141";"13";"1860";"889";"0";"0";"4.55";"4.41";"-";"-";"100%,50%"
"743";"P 40";"13154";"13";"1840";"1021";"0";"0";"4.71";"4.48";"-";"-";"100%,25%,50%"
"744";"P 40";"13168";"13";"1887";"968";"0";"0";"4.66";"4.44";"-";"-";"100%,50%"
"745";"P 40";"13208";"40";"1877";"928";"0";"0";"4.59";"4.65";"-";"-";"100%,50%"
"746";"P 40";"13235";"27";"1651";"1194";"0";"0";"0";"4.58";"-";"-";"100%,25%,50%"
"747";"P 40";"13249";"13";"1890";"882";"0";"0";"4.51";"0";"-";"-";"100%,50%"
"748";"P 40";"13262";"13";"1870";"872";"0";"0";"4.49";"4.47";"-";"-";"100%,50%"
"749";"P 40";"13276";"13";"1873";"1953";"0";"0";"4.51";"-1";"-";"-";"100%"
"750";"P 40";"13289";"13";"1621";"1021";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"751";"P 40";"13303";"13";"1920";"1154";"0";"0";"4.58";"4.45";"-";"-";"100%,25%,50%"
"752";"P 40";"13316";"13";"1618";"1074";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"753";"P 40";"13330";"13";"1641";"1021";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"754";"P 40";"13343";"13";"1655";"1041";"0";"0";"0";"4.46";"-";"-";"100%,25%,50%"
"755";"P 40";"13371";"27";"1638";"1044";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"756";"P 40";"13384";"13";"1688";"1018";"0";"0";"0";"4.35";"-";"-";"100%,25%,50%"
"757";"P 40";"13398";"13";"1638";"1015";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"758";"P 40";"13411";"13";"1890";"971";"0";"0";"4.74";"4.45";"-";"-";"100%,50%"
"759";"P 40";"13438";"27";"1857";"922";"0";"0";"4.58";"4.49";"-";"-";"100%,50%"
"760";"P 40";"13451";"13";"1658";"1094";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"761";"P 40";"13479";"27";"1664";"1048";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"762";"P 40";"13492";"13";"1880";"961";"0";"0";"4.56";"4.44";"-";"-";"100%,50%"
"763";"P 40";"13505";"13";"1893";"915";"0";"0";"4.51";"0";"-";"-";"100%,50%"
"764";"P 40";"13546";"40";"1887";"912";"0";"0";"-1";"4.55";"-";"-";"100%,50%"
"765";"P 40";"13560";"13";"1880";"902";"0";"0";"4.58";"0";"-";"-";"100%,50%"
"766";"P 40";"13573";"13";"1897";"915";"0";"0";"4.6";"4.52";"-";"-";"100%,50%"
"767";"P 40";"13587";"13";"1910";"928";"0";"0";"4.61";"4.47";"-";"-";"100%,50%"
"768";"P 40";"13600";"13";"1897";"749";"0";"0";"-1";"0";"-";"-";"100%,50%"
"769";"P 40";"13614";"13";"1655";"1058";"0";"0";"0";"4.48";"-";"-";"100%,25%,50%"
"770";"P 40";"13627";"13";"1903";"961";"0";"0";"4.53";"4.43";"-";"-";"100%,50%"
"771";"P 40";"13641";"13";"1897";"915";"0";"0";"4.56";"4.48";"-";"-";"100%,50%"
"772";"P 40";"13655";"14";"1598";"1117";"0";"0";"0";"4.58";"-";"-";"100%,25%,50%"
"773";"P 40";"13668";"13";"1890";"958";"0";"0";"4.54";"0";"-";"-";"100%,50%"
"774";"P 40";"13695";"26";"1877";"915";"0";"0";"4.57";"4.53";"-";"-";"100%,50%"
"775";"P 40";"13708";"13";"1870";"1213";"0";"0";"4.65";"4.47";"-";"-";"100%,25%,50%"
"776";"P 40";"13722";"13";"1880";"899";"0";"0";"4.56";"0";"-";"-";"100%,50%"
"777";"P 40";"13736";"13";"1867";"889";"0";"0";"4.53";"4.54";"-";"-";"100%,50%"
"778";"P 40";"13749";"13";"1897";"928";"0";"0";"4.52";"4.54";"-";"-";"100%,50%"
"779";"P 40";"13762";"13";"1890";"938";"0";"0";"4.62";"4.5";"-";"-";"100%,50%"
"780";"P 40";"13776";"13";"1870";"942";"0";"0";"4.55";"4.55";"-";"-";"100%,50%"
"781";"P 40";"13790";"13";"1877";"935";"0";"0";"4.6";"4.49";"-";"-";"100%,50%"
"782";"P 40";"13803";"13";"1648";"1084";"0";"0";"0";"4.59";"-";"-";"100%,25%,50%"
"783";"P 40";"13816";"13";"1863";"928";"0";"0";"4.52";"4.5";"-";"-";"100%,50%"
"784";"P 40";"13830";"13";"1877";"912";"0";"0";"4.59";"4.59";"-";"-";"100%,50%"
"785";"P 40";"13844";"13";"1853";"965";"0";"0";"4.65";"4.6";"-";"-";"100%,25%,50%"
