"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"502";"P 27";"9950";"13";"1933";"1078";"0";"0";"5.14";"0";"2520";"1237";"100%,25%,50%"
"503";"P 27";"9964";"13";"1907";"1204";"0";"0";"5.2";"5.11";"2520";"1237";"100%,25%,50%"
"504";"P 27";"9977";"13";"1913";"1018";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"505";"P 27";"9991";"13";"1910";"998";"0";"0";"5.1";"5.15";"2520";"1237";"100%,25%,50%"
"506";"P 27";"10003";"12";"1907";"1117";"0";"0";"5.18";"5.08";"2520";"1237";"100%,25%,50%"
"507";"P 27";"10017";"14";"1903";"1074";"0";"0";"5.08";"5.09";"2520";"1237";"100%,25%,50%"
"508";"P 27";"10031";"13";"1907";"1015";"0";"0";"5.1";"5.22";"2520";"1237";"100%,25%,50%"
"509";"P 27";"10044";"13";"2009";"1048";"0";"0";"5.19";"5.2";"2520";"1237";"100%,50%"
"510";"P 27";"10058";"13";"1923";"1034";"0";"0";"5.11";"0";"2520";"1237";"100%,25%,50%"
"511";"P 27";"10071";"13";"1920";"1048";"0";"0";"0";"5.24";"2520";"1237";"100%,25%,50%"
"512";"P 27";"10112";"40";"1910";"1054";"0";"0";"5.15";"5.27";"2520";"1237";"100%,25%,50%"
"513";"P 27";"10126";"13";"1916";"1018";"0";"0";"5.18";"5.35";"2520";"1237";"100%,25%,50%"
"514";"P 27";"10139";"13";"1913";"1021";"0";"0";"5.17";"0";"2520";"1237";"100%,25%,50%"
"515";"P 27";"10153";"13";"2261";"1005";"0";"0";"5.26";"5.26";"2520";"1237";"100%,50%"
"516";"P 27";"10166";"13";"2590";"915";"0";"0";"5.15";"0";"2520";"1237";"100%"
"517";"P 27";"10180";"13";"2928";"693";"0";"0";"5.13";"5.25";"2520";"1237";"-"
"518";"P 27";"10193";"13";"3173";"719";"0";"0";"5.18";"5.21";"2520";"1237";"-"
"519";"P 27";"10207";"13";"3289";"361";"0";"0";"5.26";"5.58";"2520";"1237";"-"
"520";"P 27";"10220";"13";"3276";"789";"0";"0";"5.39";"5.16";"2520";"1237";"-"
"521";"P 27";"10234";"13";"3276";"574";"0";"0";"0";"5.23";"2520";"1237";"-"
"522";"P 27";"10247";"13";"3302";"733";"0";"0";"5.19";"5.26";"2520";"1237";"-"
"523";"P 27";"10261";"13";"3256";"743";"0";"0";"5.19";"5.25";"2520";"1237";"-"
"524";"P 27";"10275";"13";"3259";"660";"0";"0";"5.14";"5.3";"2520";"1237";"-"
"525";"P 27";"10288";"13";"3283";"703";"0";"0";"5.18";"5.22";"2520";"1237";"-"
"526";"P 27";"10301";"13";"3286";"647";"0";"0";"5.11";"5.25";"2520";"1237";"-"
"527";"P 27";"10329";"27";"3289";"706";"0";"0";"5.1";"5.21";"2520";"1237";"-"
"528";"P 27";"10342";"13";"3256";"680";"0";"0";"5.11";"5.26";"2520";"1237";"-"
"529";"P 27";"10355";"13";"3279";"683";"0";"0";"5.13";"5.25";"2520";"1237";"-"
"530";"P 27";"10369";"13";"3286";"733";"0";"0";"5.22";"5.24";"2520";"1237";"-"
"531";"P 27";"10382";"13";"3246";"706";"0";"0";"5.23";"5.25";"2520";"1237";"-"
"532";"P 27";"10396";"13";"3263";"673";"0";"0";"5.23";"5.24";"2520";"1237";"-"
"533";"P 27";"10410";"13";"3276";"696";"0";"0";"5.17";"5.24";"2520";"1237";"-"
"534";"P 27";"10423";"13";"3322";"670";"0";"0";"5.12";"5.31";"2520";"1237";"-"
"535";"P 27";"10437";"13";"3279";"656";"0";"0";"5.09";"5.27";"2520";"1237";"-"
"536";"P 27";"10450";"13";"3286";"673";"0";"0";"0";"5.24";"2520";"1237";"-"
"537";"P 27";"10464";"13";"3276";"673";"0";"0";"5.11";"5.26";"2520";"1237";"-"
"538";"P 27";"10477";"13";"3276";"753";"0";"0";"5.22";"5.24";"2520";"1237";"-"
"539";"P 27";"10491";"13";"3316";"627";"0";"0";"5.22";"5.3";"2520";"1237";"-"
"540";"P 27";"10504";"13";"3113";"769";"0";"0";"5.18";"5.36";"2520";"1237";"-"
"541";"P 27";"10518";"13";"1807";"1664";"0";"0";"0";"5.26";"2520";"1237";"100%,50%"
"542";"P 27";"10531";"13";"1595";"1797";"0";"0";"-1";"0";"2520";"1237";"100%,50%"
"543";"P 27";"10545";"13";"2009";"1008";"0";"0";"5.31";"5.34";"2520";"1237";"100%,50%"
"544";"P 27";"10572";"26";"1999";"885";"0";"0";"-1";"5.26";"2520";"1237";"100%,50%"
"545";"P 27";"10585";"13";"1970";"1101";"0";"0";"5.35";"0";"2520";"1237";"100%,25%,50%"
"546";"P 27";"10599";"13";"1933";"1134";"0";"0";"5.3";"5.31";"2520";"1237";"100%,25%,50%"
"547";"P 27";"10626";"26";"1913";"1668";"0";"0";"6.11";"5.43";"2520";"1237";"100%,50%"
"548";"P 27";"10639";"13";"1913";"1071";"0";"0";"5.21";"5.34";"2520";"1237";"100%,25%,50%"
"549";"P 27";"10653";"13";"1880";"1147";"0";"0";"0";"5.42";"2520";"1237";"100%,25%,50%"
"550";"P 27";"10666";"13";"1946";"1051";"0";"0";"5.29";"5.36";"2520";"1237";"100%,25%,50%"
"551";"P 27";"10693";"27";"1840";"1154";"0";"0";"0";"5.43";"2520";"1237";"100%,25%,50%"
"552";"P 27";"10720";"27";"1767";"1177";"0";"0";"0";"5.41";"2520";"1237";"10%,100%,25%,50%"
"553";"P 27";"10734";"13";"1860";"1084";"0";"0";"5.3";"5.47";"2520";"1237";"100%,25%,50%"
"554";"P 27";"10747";"13";"1897";"1087";"0";"0";"5.27";"5.44";"2520";"1237";"100%,25%,50%"
"555";"P 27";"10761";"13";"1863";"1078";"0";"0";"5.31";"5.39";"2520";"1237";"100%,25%,50%"
"556";"P 27";"10775";"13";"1880";"1144";"0";"0";"5.36";"5.44";"2520";"1237";"100%,25%,50%"
"557";"P 27";"10788";"13";"1827";"1068";"0";"0";"5.23";"0";"2520";"1237";"100%,25%,50%"
"558";"P 27";"10801";"13";"1860";"1081";"0";"0";"5.34";"0";"2520";"1237";"100%,25%,50%"
"559";"P 27";"10815";"13";"1827";"1111";"0";"0";"5.4";"5.55";"2520";"1237";"100%,25%,50%"
"560";"P 27";"10842";"27";"1747";"1167";"0";"0";"0";"5.44";"2520";"1237";"10%,100%,25%,50%"
"561";"P 27";"10856";"13";"1857";"1094";"0";"0";"5.33";"5.41";"2520";"1237";"100%,25%,50%"
"562";"P 27";"10869";"13";"1837";"1101";"0";"0";"5.31";"5.46";"2520";"1237";"100%,25%,50%"
"563";"P 27";"10883";"13";"1857";"1094";"0";"0";"5.32";"5.43";"2520";"1237";"100%,25%,50%"
"564";"P 27";"10896";"13";"1887";"1134";"0";"0";"5.41";"5.39";"2520";"1237";"100%,25%,50%"
"565";"P 27";"10910";"13";"1877";"1111";"0";"0";"5.35";"5.41";"2520";"1237";"100%,25%,50%"
"566";"P 27";"10923";"13";"1890";"1164";"0";"0";"5.4";"5.39";"2520";"1237";"100%,25%,50%"
"567";"P 27";"10937";"13";"2089";"945";"0";"0";"0";"5.37";"2520";"1237";"100%,50%"
"568";"P 27";"10950";"13";"2195";"852";"0";"0";"5.34";"5.22";"2520";"1237";"100%,50%"
"569";"P 27";"10964";"13";"2159";"756";"0";"0";"5.35";"5.24";"2520";"1237";"100%"
"570";"P 27";"10978";"13";"2165";"826";"0";"0";"5.31";"5.18";"2520";"1237";"100%,50%"
"571";"P 27";"10991";"13";"2155";"759";"0";"0";"0";"5.2";"2520";"1237";"100%"
"572";"P 27";"11004";"13";"2135";"769";"0";"0";"5.27";"5.26";"2520";"1237";"100%"
"573";"P 27";"11018";"13";"2132";"806";"0";"0";"5.33";"5.23";"2520";"1237";"100%,50%"
"574";"P 27";"11032";"13";"2175";"786";"0";"0";"0";"5.25";"2520";"1237";"100%"
"575";"P 27";"11045";"13";"2168";"424";"0";"0";"-1";"5.22";"2520";"1237";"100%"
"576";"P 27";"11059";"13";"2188";"1107";"0";"0";"5.37";"5.25";"2520";"1237";"100%,50%"
"577";"P 27";"11072";"13";"2165";"842";"0";"0";"5.34";"5.19";"2520";"1237";"100%,50%"
"578";"P 27";"11086";"13";"2172";"855";"0";"0";"5.36";"5.17";"2520";"1237";"100%,50%"
"579";"P 27";"11099";"13";"2159";"560";"0";"0";"5.27";"5.2";"2520";"1237";"100%"
"580";"P 27";"11126";"27";"2139";"792";"0";"0";"5.25";"5.2";"2520";"1237";"100%,50%"
"581";"P 27";"11139";"13";"2139";"842";"0";"0";"5.2";"5.1";"2520";"1237";"100%,50%"
"582";"P 27";"11153";"13";"2168";"832";"0";"0";"5.3";"5.26";"2520";"1237";"100%,50%"
"583";"P 27";"11167";"13";"2198";"434";"0";"0";"5.28";"5.14";"2520";"1237";"100%"
"584";"P 27";"11180";"13";"2042";"845";"0";"0";"5.17";"0";"2520";"1237";"100%,50%"
"585";"P 27";"11194";"13";"1794";"1114";"0";"0";"0";"5.38";"2520";"1237";"100%,25%,50%"
"586";"P 27";"11207";"13";"1800";"1061";"0";"0";"0";"5.34";"2520";"1237";"100%,25%,50%"
"587";"P 27";"11221";"13";"1857";"1038";"0";"0";"5.09";"5.27";"2520";"1237";"100%,25%,50%"
"588";"P 27";"11234";"13";"1857";"1101";"0";"0";"5.26";"0";"2520";"1237";"100%,25%,50%"
"589";"P 27";"11248";"13";"1824";"1137";"0";"0";"0";"5.27";"2520";"1237";"100%,25%,50%"
"590";"P 27";"11261";"13";"1897";"1048";"0";"0";"5.2";"5.21";"2520";"1237";"100%,25%,50%"
"591";"P 27";"11275";"13";"1873";"1117";"0";"0";"5.29";"5.28";"2520";"1237";"100%,25%,50%"
"592";"P 27";"11289";"13";"1893";"1127";"0";"0";"5.3";"5.25";"2520";"1237";"100%,25%,50%"
"593";"P 27";"11302";"13";"1817";"1121";"0";"0";"0";"5.29";"2520";"1237";"100%,25%,50%"
"594";"P 27";"11329";"26";"1827";"1150";"0";"0";"0";"5.26";"2520";"1237";"10%,100%,25%,50%"
"595";"P 27";"11343";"13";"1817";"1104";"0";"0";"0";"5.25";"2520";"1237";"100%,25%,50%"
"596";"P 27";"11356";"13";"1863";"1091";"0";"0";"5.31";"0";"2520";"1237";"100%,25%,50%"
"597";"P 27";"11370";"13";"1844";"1044";"0";"0";"5.17";"5.19";"2520";"1237";"100%,25%,50%"
"598";"P 27";"11383";"13";"1824";"975";"0";"0";"5.1";"5.2";"2520";"1237";"100%,25%,50%"
"599";"P 27";"11397";"13";"1863";"1074";"0";"0";"5.26";"0";"2520";"1237";"100%,25%,50%"
"600";"P 27";"11410";"13";"1824";"1124";"0";"0";"0";"5.28";"2520";"1237";"100%,25%,50%"
"601";"P 27";"11424";"13";"1860";"1134";"0";"0";"5.26";"5.23";"2520";"1237";"100%,25%,50%"
"602";"P 27";"11437";"13";"1857";"1058";"0";"0";"5.18";"5.26";"2520";"1237";"100%,25%,50%"
"603";"P 27";"11451";"13";"1860";"1058";"0";"0";"5.26";"5.26";"2520";"1237";"100%,25%,50%"
"604";"P 27";"11464";"13";"1887";"842";"0";"0";"-1";"5.25";"2520";"1237";"100%,50%"
"605";"P 27";"11478";"13";"1827";"1058";"0";"0";"5.09";"5.15";"2520";"1237";"100%,25%,50%"
"606";"P 27";"11491";"13";"1860";"829";"0";"0";"5.1";"0";"2520";"1237";"100%,50%"
"607";"P 27";"11505";"13";"1830";"1164";"0";"0";"5.15";"0";"2520";"1237";"10%,100%,25%,50%"
"608";"P 27";"11518";"13";"1900";"1081";"0";"0";"5.17";"0";"2520";"1237";"100%,25%,50%"
"609";"P 27";"11532";"13";"1840";"1170";"0";"0";"5.13";"0";"2520";"1237";"10%,100%,25%,50%"
"610";"P 27";"11559";"26";"1883";"1180";"0";"0";"5.16";"5.2";"2520";"1237";"100%,25%,50%"
"611";"P 27";"11572";"13";"1837";"1131";"0";"0";"5.11";"5.18";"2520";"1237";"100%,25%,50%"
"612";"P 27";"11586";"13";"1883";"1124";"0";"0";"5.12";"0";"2520";"1237";"100%,25%,50%"
"613";"P 27";"11600";"13";"1807";"1131";"0";"0";"5.19";"0";"2520";"1237";"100%,25%,50%"
"614";"P 27";"11613";"13";"1837";"1184";"0";"0";"0";"5.19";"2520";"1237";"10%,100%,25%,50%"
"615";"P 27";"11626";"13";"1880";"1150";"0";"0";"5.26";"5.1";"2520";"1237";"100%,25%,50%"
"616";"P 27";"11667";"40";"1850";"1154";"0";"0";"5.1";"0";"2520";"1237";"100%,25%,50%"
"617";"P 27";"11694";"27";"1857";"1167";"0";"0";"0";"5.15";"2520";"1237";"100%,25%,50%"
"618";"P 27";"11721";"27";"1834";"1154";"0";"0";"5.12";"5.13";"2520";"1237";"100%,25%,50%"
"619";"P 27";"11735";"13";"1840";"1180";"0";"0";"5.05";"0";"2520";"1237";"10%,100%,25%,50%"
"620";"P 27";"11748";"13";"1817";"1170";"0";"0";"5.02";"0";"2520";"1237";"10%,100%,25%,50%"
"621";"P 27";"11762";"13";"1834";"1147";"0";"0";"4.97";"0";"2520";"1237";"100%,25%,50%"
"622";"P 27";"11775";"13";"1824";"1127";"0";"0";"5.05";"0";"2520";"1237";"100%,25%,50%"
"623";"P 27";"11816";"40";"1950";"1097";"0";"0";"5.09";"0";"2520";"1237";"100%,25%,50%"
"624";"P 27";"11856";"40";"1910";"1054";"0";"0";"4.99";"0";"2520";"1237";"100%,25%,50%"
"625";"P 27";"11870";"13";"1936";"1071";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"626";"P 27";"11883";"13";"1946";"1097";"0";"0";"5.02";"0";"2520";"1237";"100%,25%,50%"
"627";"P 27";"11910";"27";"1880";"889";"0";"0";"-1";"0";"2520";"1237";"100%,50%"
"628";"P 27";"11924";"13";"1920";"1081";"0";"0";"5";"0";"2520";"1237";"100%,25%,50%"
"629";"P 27";"11937";"13";"1910";"1101";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"630";"P 27";"11951";"13";"1897";"1167";"0";"0";"5.02";"0";"2520";"1237";"100%,25%,50%"
"631";"P 27";"11978";"26";"1907";"1124";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"632";"P 27";"11992";"13";"1950";"1127";"0";"0";"4.97";"0";"2520";"1237";"100%,25%,50%"
"633";"P 27";"12005";"13";"1920";"1097";"0";"0";"4.96";"0";"2520";"1237";"100%,25%,50%"
"634";"P 27";"12019";"13";"1907";"1068";"0";"0";"4.88";"4.97";"2520";"1237";"100%,25%,50%"
"635";"P 27";"12032";"13";"1913";"1097";"0";"0";"4.94";"0";"2520";"1237";"100%,25%,50%"
"636";"P 27";"12045";"13";"1870";"1107";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"637";"P 27";"12059";"13";"1920";"1107";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"638";"P 27";"12086";"27";"1877";"1034";"0";"0";"4.94";"0";"2520";"1237";"100%,25%,50%"
"639";"P 27";"12154";"67";"1830";"1018";"0";"0";"0";"4.97";"2520";"1237";"100%,25%,50%"
"640";"P 27";"12167";"13";"1844";"899";"0";"0";"4.87";"4.96";"2520";"1237";"100%,50%"
"641";"P 27";"12208";"40";"1827";"889";"0";"0";"4.93";"0";"2520";"1237";"100%,50%"
"642";"P 27";"12235";"27";"1847";"1061";"0";"0";"0";"4.97";"2520";"1237";"100%,25%,50%"
"643";"P 27";"12262";"27";"1860";"826";"0";"0";"4.89";"4.89";"2520";"1237";"100%,50%"
"644";"P 27";"12275";"13";"1804";"975";"0";"0";"4.97";"0";"2520";"1237";"100%,25%,50%"
"645";"P 27";"12289";"13";"1781";"2019";"0";"0";"4.98";"0";"2520";"1237";"100%"
"646";"P 27";"12302";"13";"1837";"995";"0";"0";"5.07";"0";"2520";"1237";"100%,25%,50%"
"647";"P 27";"12329";"27";"1877";"998";"0";"0";"0";"4.97";"2520";"1237";"100%,25%,50%"
"648";"P 27";"12343";"13";"1850";"1091";"0";"0";"0";"5";"2520";"1237";"100%,25%,50%"
"649";"P 27";"12356";"13";"1857";"1058";"0";"0";"0";"4.96";"2520";"1237";"100%,25%,50%"
"650";"P 27";"12410";"54";"1824";"484";"0";"0";"-1";"4.97";"2520";"1237";"100%"
"651";"P 27";"12424";"13";"1800";"1008";"0";"0";"5.08";"4.95";"2520";"1237";"100%,25%,50%"
"652";"P 27";"12465";"40";"1850";"1034";"0";"0";"5.07";"0";"2520";"1237";"100%,25%,50%"
"653";"P 27";"12492";"27";"1807";"978";"0";"0";"4.99";"0";"2520";"1237";"100%,25%,50%"
"654";"P 27";"12505";"13";"1857";"1015";"0";"0";"0";"4.9";"2520";"1237";"100%,25%,50%"
"655";"P 27";"12532";"27";"1847";"1038";"0";"0";"0";"4.94";"2520";"1237";"100%,25%,50%"
"656";"P 27";"12546";"13";"1817";"1015";"0";"0";"5.04";"4.89";"2520";"1237";"100%,25%,50%"
"657";"P 27";"12559";"13";"1847";"1044";"0";"0";"0";"4.9";"2520";"1237";"100%,25%,50%"
"658";"P 27";"12573";"13";"1890";"1051";"0";"0";"0";"4.94";"2520";"1237";"100%,25%,50%"
"659";"P 27";"12613";"40";"1840";"1097";"0";"0";"0";"4.92";"2520";"1237";"100%,25%,50%"
"660";"P 27";"12654";"40";"1830";"1074";"0";"0";"0";"4.95";"2520";"1237";"100%,25%,50%"
"661";"P 27";"12681";"27";"1790";"1190";"0";"0";"0";"4.88";"2520";"1237";"10%,100%,25%,50%"
"662";"P 27";"12694";"13";"1784";"1137";"0";"0";"0";"4.91";"2520";"1237";"10%,100%,25%,50%"
"663";"P 27";"12707";"12";"1787";"1194";"0";"0";"0";"4.87";"2520";"1237";"10%,100%,25%,50%"
"664";"P 27";"12722";"14";"1804";"1180";"0";"0";"0";"4.89";"2520";"1237";"10%,100%,25%,50%"
"665";"P 27";"12775";"53";"1790";"1134";"0";"0";"0";"4.89";"2520";"1237";"10%,100%,25%,50%"
"666";"P 27";"12789";"13";"1804";"1174";"0";"0";"0";"4.91";"2520";"1237";"10%,100%,25%,50%"
"667";"P 27";"12803";"13";"1857";"1174";"0";"0";"5.52";"0";"2520";"1237";"100%,25%,50%"
"668";"P 27";"12816";"13";"1830";"1187";"0";"0";"5.07";"0";"2520";"1237";"10%,100%,25%,50%"
"669";"P 27";"12897";"81";"1784";"1190";"0";"0";"0";"5.54";"2520";"1237";"10%,100%,25%,50%"
"670";"P 27";"12911";"13";"1840";"1124";"0";"0";"0";"4.92";"2520";"1237";"100%,25%,50%"
"671";"P 27";"12938";"26";"1890";"915";"0";"0";"4.59";"4.9";"2520";"1237";"100%,50%"
"672";"P 27";"12951";"13";"1837";"1150";"0";"0";"4.85";"0";"2520";"1237";"100%,25%,50%"
"673";"P 27";"12965";"13";"2009";"1200";"0";"0";"0";"4.94";"2520";"1237";"100%,25%,50%"
"674";"P 27";"12992";"27";"1847";"1207";"0";"0";"0";"5";"2520";"1237";"10%,100%,25%,50%"
"675";"P 27";"13005";"13";"1830";"1071";"0";"0";"4.81";"0";"2520";"1237";"100%,25%,50%"
"676";"P 27";"13019";"13";"1817";"1184";"0";"0";"0";"4.92";"2520";"1237";"10%,100%,25%,50%"
"677";"P 27";"13033";"13";"1820";"1200";"0";"0";"0";"4.91";"2520";"1237";"10%,100%,25%,50%"
"678";"P 27";"13046";"13";"1827";"1164";"0";"0";"0";"4.91";"2520";"1237";"10%,100%,25%,50%"
"679";"P 27";"13059";"13";"1820";"1087";"0";"0";"4.83";"0";"2520";"1237";"100%,25%,50%"
"680";"P 27";"13100";"40";"1923";"1207";"0";"0";"4.92";"0";"2520";"1237";"100%,25%,50%"
"681";"P 27";"13127";"26";"1800";"1131";"0";"0";"4.99";"0";"2520";"1237";"100%,25%,50%"
"682";"P 27";"13141";"13";"1863";"1091";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"683";"P 27";"13154";"13";"1877";"1094";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"684";"P 27";"13168";"13";"1923";"1167";"0";"0";"4.92";"0";"2520";"1237";"100%,25%,50%"
"685";"P 27";"13181";"13";"1920";"1180";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"686";"P 27";"13195";"13";"1916";"1127";"0";"0";"0";"4.92";"2520";"1237";"100%,25%,50%"
"687";"P 27";"13208";"13";"1943";"1154";"0";"0";"4.97";"4.92";"2520";"1237";"100%,25%,50%"
"688";"P 27";"13222";"13";"1933";"1174";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"689";"P 27";"13249";"26";"1907";"1087";"0";"0";"4.95";"0";"2520";"1237";"100%,25%,50%"
"690";"P 27";"13262";"13";"1920";"942";"0";"0";"4.88";"0";"2520";"1237";"100%,50%"
"691";"P 27";"13289";"26";"1834";"1124";"0";"0";"4.97";"4.91";"2520";"1237";"100%,25%,50%"
"692";"P 27";"13303";"13";"1936";"1154";"0";"0";"4.88";"4.87";"2520";"1237";"100%,25%,50%"
"693";"P 27";"13344";"40";"1920";"1061";"0";"0";"4.84";"4.92";"2520";"1237";"100%,25%,50%"
"694";"P 27";"13370";"26";"1920";"1184";"0";"0";"4.88";"0";"2520";"1237";"100%,25%,50%"
"695";"P 27";"13384";"13";"2112";"1031";"0";"0";"4.8";"4.77";"2520";"1237";"100%,50%"
"696";"P 27";"13397";"13";"2119";"978";"0";"0";"4.92";"4.74";"2520";"1237";"100%,50%"
"697";"P 27";"13411";"13";"2099";"935";"0";"0";"4.9";"4.77";"2520";"1237";"100%,50%"
"698";"P 27";"13425";"13";"2172";"942";"0";"0";"0";"4.87";"2520";"1237";"100%,50%"
"699";"P 27";"13438";"13";"2102";"879";"0";"0";"4.84";"4.84";"2520";"1237";"100%,50%"
"700";"P 27";"13452";"13";"2119";"965";"0";"0";"4.91";"4.84";"2520";"1237";"100%,50%"
"701";"P 27";"13465";"13";"2112";"945";"0";"0";"4.87";"4.8";"2520";"1237";"100%,50%"
"702";"P 27";"13478";"13";"2105";"557";"0";"0";"-1";"4.8";"2520";"1237";"100%"
"703";"P 27";"13492";"13";"2195";"935";"0";"0";"0";"4.83";"2520";"1237";"100%,50%"
"704";"P 27";"13505";"13";"2105";"965";"0";"0";"4.85";"4.83";"2520";"1237";"100%,50%"
"705";"P 27";"13519";"13";"2145";"928";"0";"0";"4.86";"4.85";"2520";"1237";"100%,50%"
"706";"P 27";"13533";"13";"2092";"985";"0";"0";"4.97";"4.89";"2520";"1237";"100%,50%"
"707";"P 27";"13546";"13";"2082";"971";"0";"0";"4.97";"4.83";"2520";"1237";"100%,50%"
"708";"P 27";"13600";"54";"2096";"968";"0";"0";"4.94";"4.87";"2520";"1237";"100%,50%"
"709";"P 27";"13614";"13";"2192";"882";"0";"0";"0";"4.88";"2520";"1237";"100%,50%"
"710";"P 27";"13627";"13";"2105";"985";"0";"0";"4.9";"4.83";"2520";"1237";"100%,50%"
"711";"P 27";"13641";"13";"2069";"991";"0";"0";"4.85";"4.81";"2520";"1237";"100%,50%"
"712";"P 27";"13655";"13";"1582";"1545";"0";"0";"4.9";"0";"2520";"1237";"100%,50%"
"713";"P 27";"13668";"13";"1757";"1310";"0";"0";"0";"5.37";"2520";"1237";"10%,100%,25%,50%"
"714";"P 27";"13681";"13";"1774";"1101";"0";"0";"0";"4.9";"2520";"1237";"100%,25%,50%"
"715";"P 27";"13695";"13";"1737";"1071";"0";"0";"4.97";"4.98";"2520";"1237";"100%,25%,50%"
"716";"P 27";"13709";"13";"1777";"1141";"0";"0";"0";"5.01";"2520";"1237";"10%,100%,25%,50%"
"717";"P 27";"13735";"26";"1737";"855";"0";"0";"5.01";"0";"2520";"1237";"100%,50%"
"718";"P 27";"13749";"13";"1794";"1068";"0";"0";"0";"4.9";"2520";"1237";"100%,25%,50%"
"719";"P 27";"13762";"13";"1704";"1061";"0";"0";"4.91";"0";"2520";"1237";"100%,25%,50%"
"720";"P 27";"13803";"40";"1761";"1117";"0";"0";"0";"4.89";"2520";"1237";"100%,25%,50%"
"721";"P 27";"13830";"27";"1787";"1094";"0";"0";"0";"4.97";"2520";"1237";"100%,25%,50%"
"722";"P 27";"13870";"40";"1847";"1213";"0";"0";"5";"0";"2520";"1237";"10%,100%,25%,50%"
"723";"P 27";"13884";"13";"1784";"1087";"0";"0";"4.98";"0";"2520";"1237";"100%,25%,50%"
"724";"P 27";"13925";"40";"1860";"1164";"0";"0";"0";"4.88";"2520";"1237";"100%,25%,50%"
"725";"P 27";"13952";"26";"1867";"1184";"0";"0";"0";"4.96";"2520";"1237";"100%,25%,50%"
"726";"P 27";"13979";"27";"1993";"1154";"0";"0";"0";"4.89";"2520";"1237";"100%,25%,50%"
"727";"P 27";"13992";"13";"1830";"1091";"0";"0";"4.89";"4.9";"2520";"1237";"100%,25%,50%"
"728";"P 27";"14006";"13";"1781";"1127";"0";"0";"5.05";"4.9";"2520";"1237";"100%,25%,50%"
"729";"P 27";"14033";"27";"1860";"1217";"0";"0";"0";"5.03";"2520";"1237";"10%,100%,25%,50%"
"730";"P 27";"14046";"13";"1844";"1170";"0";"0";"0";"4.98";"2520";"1237";"10%,100%,25%,50%"
"731";"P 27";"14060";"13";"1863";"1164";"0";"0";"0";"4.98";"2520";"1237";"100%,25%,50%"
"732";"P 27";"14087";"27";"2082";"1174";"0";"0";"5.24";"5.07";"2520";"1237";"100%,50%"
"733";"P 27";"14114";"27";"2099";"862";"0";"0";"5";"4.91";"2520";"1237";"100%,50%"
"734";"P 27";"14128";"13";"2129";"902";"0";"0";"4.99";"4.96";"2520";"1237";"100%,50%"
"735";"P 27";"14141";"13";"2119";"852";"0";"0";"4.95";"4.94";"2520";"1237";"100%,50%"
"736";"P 27";"14155";"13";"2102";"968";"0";"0";"5.01";"4.96";"2520";"1237";"100%,50%"
"737";"P 27";"14168";"13";"2125";"942";"0";"0";"5.03";"4.93";"2520";"1237";"100%,50%"
"738";"P 27";"14181";"13";"2105";"935";"0";"0";"4.89";"4.91";"2520";"1237";"100%,50%"
"739";"P 27";"14195";"13";"2115";"928";"0";"0";"4.95";"4.94";"2520";"1237";"100%,50%"
"740";"P 27";"14209";"13";"2231";"869";"0";"0";"0";"4.92";"2520";"1237";"100%"
"741";"P 27";"14222";"13";"2135";"855";"0";"0";"4.96";"4.92";"2520";"1237";"100%,50%"
"742";"P 27";"14236";"13";"2086";"895";"0";"0";"4.96";"4.98";"2520";"1237";"100%,50%"
"743";"P 27";"14249";"13";"2099";"952";"0";"0";"5.01";"4.92";"2520";"1237";"100%,50%"
"744";"P 27";"14263";"13";"2125";"952";"0";"0";"5";"4.99";"2520";"1237";"100%,50%"
"745";"P 27";"14276";"13";"2109";"905";"0";"0";"4.95";"4.91";"2520";"1237";"100%,50%"
"746";"P 27";"14290";"13";"2112";"945";"0";"0";"5.01";"4.81";"2520";"1237";"100%,50%"
"747";"P 27";"14303";"13";"2112";"948";"0";"0";"5.01";"4.9";"2520";"1237";"100%,50%"
"748";"P 27";"14317";"13";"2105";"975";"0";"0";"5.06";"0";"2520";"1237";"100%,50%"
"749";"P 27";"14330";"13";"2102";"892";"0";"0";"4.97";"4.93";"2520";"1237";"100%,50%"
"750";"P 27";"14344";"13";"2225";"912";"0";"0";"0";"4.91";"2520";"1237";"100%,50%"
"751";"P 27";"14357";"13";"2105";"517";"0";"0";"-1";"4.96";"2520";"1237";"100%"
"752";"P 27";"14371";"13";"2102";"958";"0";"0";"4.91";"4.87";"2520";"1237";"100%,50%"
"753";"P 27";"14385";"13";"2248";"922";"0";"0";"0";"4.88";"2520";"1237";"100%,50%"
