"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"253";"P 50";"4522";"13";"1708";"1306";"0";"0";"4.01";"4.23";"2082";"995";"10%,100%,25%,50%"
"254";"P 50";"4535";"13";"1701";"1320";"0";"0";"4.03";"0";"2082";"995";"10%,100%,25%,50%"
"255";"P 50";"4549";"13";"1698";"1250";"0";"0";"4.04";"0";"2082";"995";"10%,100%,25%,50%"
"256";"P 50";"4563";"14";"1704";"1276";"0";"0";"3.98";"4.15";"2082";"995";"10%,100%,25%,50%"
"257";"P 50";"4577";"13";"1711";"1270";"0";"0";"3.96";"0";"2082";"995";"10%,100%,25%,50%"
"258";"P 50";"4604";"27";"1751";"1250";"0";"0";"3.98";"0";"2082";"995";"10%,100%,25%,50%"
"259";"P 50";"4618";"13";"1754";"1263";"0";"0";"0";"4.11";"2082";"995";"10%,100%,25%,50%"
"260";"P 50";"4632";"14";"1674";"1300";"0";"0";"3.89";"4";"2082";"995";"10%,100%,25%,50%"
"261";"P 50";"4701";"68";"1698";"968";"0";"0";"3.82";"0";"2082";"995";"100%,25%,50%"
"262";"P 50";"4714";"13";"1880";"1273";"0";"0";"0";"3.97";"2082";"995";"100%,25%,50%"
"263";"P 50";"4742";"27";"1734";"1353";"0";"0";"3.79";"3.93";"2082";"995";"100%,25%,50%"
"264";"P 50";"4755";"12";"1870";"1107";"0";"0";"0";"3.94";"2082";"995";"100%,25%,50%"
"265";"P 50";"4770";"15";"1744";"882";"0";"0";"3.72";"3.99";"2082";"995";"100%,50%"
"266";"P 50";"4784";"13";"1777";"1263";"0";"0";"3.79";"0";"2082";"995";"10%,100%,25%,50%"
"267";"P 50";"4811";"27";"1741";"1326";"0";"0";"3.72";"3.93";"2082";"995";"10%,100%,25%,50%"
"268";"P 50";"4853";"41";"1754";"1263";"0";"0";"3.78";"0";"2082";"995";"10%,100%,25%,50%"
"269";"P 50";"4894";"41";"1804";"1366";"0";"0";"3.84";"0";"2082";"995";"100%,25%,50%"
"270";"P 50";"4977";"82";"1797";"789";"0";"0";"3.54";"0";"2082";"995";"100%,50%"
"271";"P 50";"4990";"13";"1724";"1141";"0";"0";"3.69";"0";"2082";"995";"10%,100%,25%,50%"
"272";"P 50";"5004";"14";"1734";"1257";"0";"0";"3.7";"0";"2082";"995";"10%,100%,25%,50%"
"273";"P 50";"5018";"13";"1764";"1121";"0";"0";"3.61";"0";"2082";"995";"100%,25%,50%"
"274";"P 50";"5032";"13";"1741";"1150";"0";"0";"3.63";"0";"2082";"995";"10%,100%,25%,50%"
"275";"P 50";"5045";"13";"1787";"1104";"0";"0";"3.62";"0";"2082";"995";"100%,25%,50%"
"276";"P 50";"5059";"13";"1741";"1054";"0";"0";"3.71";"0";"2082";"995";"100%,25%,50%"
"277";"P 50";"5087";"27";"1747";"1273";"0";"0";"3.79";"0";"2082";"995";"10%,100%,25%,50%"
"278";"P 50";"5101";"13";"1704";"1250";"0";"0";"3.73";"0";"2082";"995";"10%,100%,25%,50%"
"279";"P 50";"5114";"13";"1727";"1233";"0";"0";"3.7";"3.9";"2082";"995";"10%,100%,25%,50%"
"280";"P 50";"5128";"13";"1747";"1114";"0";"0";"3.78";"0";"2082";"995";"100%,25%,50%"
"281";"P 50";"5142";"13";"1744";"1137";"0";"0";"3.7";"3.84";"2082";"995";"10%,100%,25%,50%"
"282";"P 50";"5156";"13";"1714";"1061";"0";"0";"3.72";"3.89";"2082";"995";"100%,25%,50%"
"283";"P 50";"5170";"13";"1731";"1031";"0";"0";"3.7";"3.87";"2082";"995";"100%,25%,50%"
"284";"P 50";"5183";"13";"1724";"1111";"0";"0";"3.72";"3.9";"2082";"995";"100%,25%,50%"
"285";"P 50";"5197";"14";"1718";"1147";"0";"0";"3.69";"0";"2082";"995";"10%,100%,25%,50%"
"286";"P 50";"5211";"13";"1737";"1141";"0";"0";"3.73";"3.88";"2082";"995";"10%,100%,25%,50%"
"287";"P 50";"5225";"13";"1741";"1137";"0";"0";"3.7";"0";"2082";"995";"10%,100%,25%,50%"
"288";"P 50";"5238";"13";"1741";"1134";"0";"0";"3.72";"0";"2082";"995";"10%,100%,25%,50%"
"289";"P 50";"5253";"14";"1754";"1197";"0";"0";"3.68";"0";"2082";"995";"10%,100%,25%,50%"
"290";"P 50";"5266";"13";"1741";"1174";"0";"0";"3.72";"3.86";"2082";"995";"10%,100%,25%,50%"
"291";"P 50";"5280";"14";"1754";"1197";"0";"0";"3.74";"3.87";"2082";"995";"10%,100%,25%,50%"
"292";"P 50";"5294";"13";"1744";"1164";"0";"0";"3.73";"0";"2082";"995";"10%,100%,25%,50%"
"293";"P 50";"5308";"13";"1767";"1174";"0";"0";"3.72";"3.89";"2082";"995";"10%,100%,25%,50%"
"294";"P 50";"5321";"13";"1714";"1187";"0";"0";"3.66";"3.94";"2082";"995";"10%,100%,25%,50%"
"295";"P 50";"5349";"27";"1714";"1210";"0";"0";"3.76";"0";"2082";"995";"10%,100%,25%,50%"
"296";"P 50";"5376";"27";"1751";"1194";"0";"0";"3.7";"0";"2082";"995";"10%,100%,25%,50%"
"297";"P 50";"5390";"14";"1754";"1144";"0";"0";"3.74";"0";"2082";"995";"10%,100%,25%,50%"
"298";"P 50";"5431";"41";"1741";"1194";"0";"0";"3.73";"3.91";"2082";"995";"10%,100%,25%,50%"
"299";"P 50";"5445";"14";"1893";"1015";"0";"0";"0";"3.93";"2082";"995";"100%,25%,50%"
"300";"P 50";"5459";"13";"1704";"1227";"0";"0";"3.7";"0";"2082";"995";"10%,100%,25%,50%"
"301";"P 50";"5473";"14";"1727";"1180";"0";"0";"3.72";"3.94";"2082";"995";"10%,100%,25%,50%"
"302";"P 50";"5487";"13";"1764";"1267";"0";"0";"3.77";"3.88";"2082";"995";"10%,100%,25%,50%"
"303";"P 50";"5501";"14";"1916";"1107";"0";"0";"0";"3.95";"2082";"995";"100%,25%,50%"
"304";"P 50";"5514";"13";"1744";"1280";"0";"0";"3.81";"3.9";"2082";"995";"10%,100%,25%,50%"
"305";"P 50";"5528";"13";"1744";"1190";"0";"0";"3.71";"3.94";"2082";"995";"10%,100%,25%,50%"
"306";"P 50";"5556";"27";"1890";"1091";"0";"0";"0";"3.9";"2082";"995";"100%,25%,50%"
"307";"P 50";"5570";"14";"1880";"1107";"0";"0";"0";"3.9";"2082";"995";"100%,25%,50%"
"308";"P 50";"5597";"27";"1771";"1296";"0";"0";"3.84";"3.98";"2082";"995";"10%,100%,25%,50%"
"309";"P 50";"5611";"13";"1764";"1227";"0";"0";"3.79";"0";"2082";"995";"10%,100%,25%,50%"
"310";"P 50";"5625";"13";"1943";"1124";"0";"0";"0";"3.95";"2082";"995";"100%,25%,50%"
"311";"P 50";"5639";"13";"1744";"1207";"0";"0";"3.81";"0";"2082";"995";"10%,100%,25%,50%"
"312";"P 50";"5652";"13";"1844";"1101";"0";"0";"0";"3.98";"2082";"995";"100%,25%,50%"
"313";"P 50";"5666";"13";"1850";"1150";"0";"0";"0";"4";"2082";"995";"100%,25%,50%"
"314";"P 50";"5680";"13";"1870";"1091";"0";"0";"0";"4.04";"2082";"995";"100%,25%,50%"
"315";"P 50";"5694";"14";"1724";"1213";"0";"0";"3.83";"0";"2082";"995";"10%,100%,25%,50%"
"316";"P 50";"5708";"13";"1863";"1054";"0";"0";"0";"4.01";"2082";"995";"100%,25%,50%"
"317";"P 50";"5749";"41";"1747";"1223";"0";"0";"3.85";"4.04";"2082";"995";"10%,100%,25%,50%"
"318";"P 50";"5763";"13";"1757";"1230";"0";"0";"3.89";"0";"2082";"995";"10%,100%,25%,50%"
"319";"P 50";"5776";"13";"1883";"1058";"0";"0";"0";"4.12";"2082";"995";"100%,25%,50%"
"320";"P 50";"5790";"13";"1734";"1250";"0";"0";"3.89";"4.13";"2082";"995";"10%,100%,25%,50%"
"321";"P 50";"5804";"13";"1771";"1253";"0";"0";"3.92";"4.09";"2082";"995";"10%,100%,25%,50%"
"322";"P 50";"5818";"13";"1761";"1316";"0";"0";"3.96";"0";"2082";"995";"10%,100%,25%,50%"
"323";"P 50";"5832";"13";"1754";"1247";"0";"0";"3.98";"4.12";"2082";"995";"10%,100%,25%,50%"
"324";"P 50";"5845";"13";"1737";"1227";"0";"0";"3.92";"4.14";"2082";"995";"10%,100%,25%,50%"
"325";"P 50";"5859";"13";"1727";"1257";"0";"0";"3.9";"0";"2082";"995";"10%,100%,25%,50%"
"326";"P 50";"5873";"14";"1744";"1257";"0";"0";"4";"4.13";"2082";"995";"10%,100%,25%,50%"
"327";"P 50";"5901";"27";"1764";"1233";"0";"0";"3.98";"4.1";"2082";"995";"10%,100%,25%,50%"
"328";"P 50";"5914";"13";"1741";"1257";"0";"0";"3.94";"4.11";"2082";"995";"10%,100%,25%,50%"
"329";"P 50";"5928";"13";"1727";"1243";"0";"0";"4";"4.16";"2082";"995";"10%,100%,25%,50%"
"330";"P 50";"5942";"14";"1731";"1200";"0";"0";"3.94";"0";"2082";"995";"10%,100%,25%,50%"
"331";"P 50";"5956";"13";"1744";"1250";"0";"0";"4";"0";"2082";"995";"10%,100%,25%,50%"
"332";"P 50";"5969";"13";"1734";"1187";"0";"0";"3.93";"4.19";"2082";"995";"10%,100%,25%,50%"
"333";"P 50";"5983";"14";"1797";"1194";"0";"0";"3.99";"4.15";"2082";"995";"10%,100%,25%,50%"
"334";"P 50";"5997";"13";"1751";"1204";"0";"0";"3.98";"0";"2082";"995";"10%,100%,25%,50%"
"335";"P 50";"6011";"13";"1718";"1220";"0";"0";"4.04";"4.15";"2082";"995";"10%,100%,25%,50%"
"336";"P 50";"6025";"13";"1635";"1330";"0";"0";"3.95";"0";"2082";"995";"100%,25%,50%"
"337";"P 50";"6039";"13";"1664";"1270";"0";"0";"3.98";"4.18";"2082";"995";"10%,100%,25%,50%"
"338";"P 50";"6052";"13";"1658";"1323";"0";"0";"3.96";"0";"2082";"995";"100%,25%,50%"
"339";"P 50";"6080";"27";"1635";"1273";"0";"0";"3.97";"0";"2082";"995";"100%,25%,50%"
"340";"P 50";"6094";"14";"1671";"1333";"0";"0";"4.02";"4.25";"2082";"995";"100%,25%,50%"
"341";"P 50";"6107";"13";"1668";"1300";"0";"0";"4.02";"0";"2082";"995";"10%,100%,25%,50%"
"342";"P 50";"6121";"14";"1674";"1263";"0";"0";"4.03";"4.26";"2082";"995";"10%,100%,25%,50%"
"343";"P 50";"6135";"13";"1714";"1220";"0";"0";"0";"4.25";"2082";"995";"10%,100%,25%,50%"
"344";"P 50";"6149";"13";"1668";"1333";"0";"0";"4.03";"4.3";"2082";"995";"100%,25%,50%"
"345";"P 50";"6163";"13";"1655";"1320";"0";"0";"4.01";"4.25";"2082";"995";"100%,25%,50%"
"346";"P 50";"6176";"13";"1651";"1303";"0";"0";"4.01";"0";"2082";"995";"100%,25%,50%"
"347";"P 50";"6190";"14";"1804";"1300";"0";"0";"0";"4.24";"2082";"995";"10%,100%,25%,50%"
"348";"P 50";"6204";"13";"1671";"1313";"0";"0";"4.12";"4.28";"2082";"995";"10%,100%,25%,50%"
"349";"P 50";"6218";"13";"1668";"1276";"0";"0";"4.06";"4.27";"2082";"995";"10%,100%,25%,50%"
"350";"P 50";"6232";"13";"1668";"1227";"0";"0";"4.06";"4.29";"2082";"995";"10%,100%,25%,50%"
"351";"P 50";"6245";"13";"1668";"1343";"0";"0";"4.1";"4.32";"2082";"995";"100%,25%,50%"
"352";"P 50";"6259";"14";"1688";"1323";"0";"0";"4.11";"4.32";"2082";"995";"10%,100%,25%,50%"
"353";"P 50";"6273";"13";"1625";"1326";"0";"0";"4.14";"0";"2082";"995";"100%,25%,50%"
"354";"P 50";"6287";"13";"1698";"1333";"0";"0";"4.13";"4.36";"2082";"995";"10%,100%,25%,50%"
"355";"P 50";"6300";"13";"1638";"1366";"0";"0";"4.18";"4.37";"2082";"995";"100%,25%,50%"
"356";"P 50";"6328";"27";"1628";"1313";"0";"0";"4.19";"4.43";"2082";"995";"100%,25%,50%"
"357";"P 50";"6342";"13";"1711";"1303";"0";"0";"4.21";"4.39";"2082";"995";"10%,100%,25%,50%"
"358";"P 50";"6355";"13";"1638";"1316";"0";"0";"4.12";"4.41";"2082";"995";"100%,25%,50%"
"359";"P 50";"6370";"14";"1681";"1330";"0";"0";"4.16";"4.39";"2082";"995";"100%,25%,50%"
"360";"P 50";"6383";"13";"1718";"1300";"0";"0";"4.18";"4.4";"2082";"995";"10%,100%,25%,50%"
"361";"P 50";"6397";"13";"1664";"1379";"0";"0";"4.21";"4.42";"2082";"995";"100%,25%,50%"
"362";"P 50";"6411";"14";"1674";"1343";"0";"0";"4.25";"4.39";"2082";"995";"100%,25%,50%"
"363";"P 50";"6425";"13";"1721";"1293";"0";"0";"4.19";"4.4";"2082";"995";"10%,100%,25%,50%"
"364";"P 50";"6438";"13";"1691";"1313";"0";"0";"4.24";"4.4";"2082";"995";"10%,100%,25%,50%"
"365";"P 50";"6452";"14";"1708";"1306";"0";"0";"4.18";"0";"2082";"995";"10%,100%,25%,50%"
"366";"P 50";"6466";"13";"1698";"1416";"0";"0";"4.2";"4.4";"2082";"995";"100%,25%,50%"
"367";"P 50";"6480";"13";"1704";"1313";"0";"0";"4.26";"4.39";"2082";"995";"10%,100%,25%,50%"
"368";"P 50";"6493";"13";"1678";"1369";"0";"0";"4.2";"4.38";"2082";"995";"100%,25%,50%"
"369";"P 50";"6507";"14";"1651";"1313";"0";"0";"4.26";"4.41";"2082";"995";"100%,25%,50%"
"370";"P 50";"6521";"13";"1698";"1326";"0";"0";"4.24";"4.39";"2082";"995";"10%,100%,25%,50%"
"371";"P 50";"6535";"13";"1711";"1336";"0";"0";"4.25";"4.41";"2082";"995";"10%,100%,25%,50%"
"372";"P 50";"6548";"13";"1661";"1333";"0";"0";"4.24";"4.4";"2082";"995";"100%,25%,50%"
"373";"P 50";"6563";"14";"1655";"1300";"0";"0";"4.27";"4.38";"2082";"995";"100%,25%,50%"
"374";"P 50";"6576";"13";"1668";"1316";"0";"0";"4.25";"4.39";"2082";"995";"100%,25%,50%"
"375";"P 50";"6590";"14";"1661";"1359";"0";"0";"4.27";"4.38";"2082";"995";"100%,25%,50%"
"376";"P 50";"6604";"13";"1658";"1356";"0";"0";"4.25";"4.4";"2082";"995";"100%,25%,50%"
"377";"P 50";"6617";"13";"1691";"1157";"0";"0";"4.23";"0";"2082";"995";"10%,100%,25%,50%"
"378";"P 50";"6631";"14";"1668";"1343";"0";"0";"4.2";"4.42";"2082";"995";"100%,25%,50%"
"379";"P 50";"6645";"13";"1661";"1353";"0";"0";"4.21";"0";"2082";"995";"100%,25%,50%"
"380";"P 50";"6659";"13";"1688";"1383";"0";"0";"4.24";"4.35";"2082";"995";"100%,25%,50%"
"381";"P 50";"6673";"13";"1664";"1323";"0";"0";"4.19";"4.39";"2082";"995";"100%,25%,50%"
"382";"P 50";"6687";"14";"1658";"1339";"0";"0";"4.23";"4.4";"2082";"995";"100%,25%,50%"
"383";"P 50";"6700";"13";"1648";"1267";"0";"0";"4.24";"4.4";"2082";"995";"10%,100%,25%,50%"
"384";"P 50";"6714";"13";"1681";"1306";"0";"0";"4.22";"4.41";"2082";"995";"10%,100%,25%,50%"
"385";"P 50";"6728";"13";"1704";"1250";"0";"0";"4.28";"4.39";"2082";"995";"10%,100%,25%,50%"
"386";"P 50";"6741";"13";"1655";"1270";"0";"0";"4.24";"4.37";"2082";"995";"10%,100%,25%,50%"
"387";"P 50";"6756";"14";"1658";"1339";"0";"0";"4.19";"4.44";"2082";"995";"100%,25%,50%"
"388";"P 50";"6769";"13";"1661";"1300";"0";"0";"4.26";"4.38";"2082";"995";"10%,100%,25%,50%"
"389";"P 50";"6783";"14";"1655";"1247";"0";"0";"4.24";"0";"2082";"995";"10%,100%,25%,50%"
"390";"P 50";"6797";"13";"1668";"1257";"0";"0";"4.29";"4.46";"2082";"995";"10%,100%,25%,50%"
"391";"P 50";"6811";"14";"1684";"1253";"0";"0";"4.31";"4.48";"2082";"995";"10%,100%,25%,50%"
"392";"P 50";"6824";"13";"1688";"1306";"0";"0";"4.24";"0";"2082";"995";"10%,100%,25%,50%"
"393";"P 50";"6838";"14";"1678";"1323";"0";"0";"4.29";"4.42";"2082";"995";"10%,100%,25%,50%"
"394";"P 50";"6852";"13";"1708";"1300";"0";"0";"4.25";"4.5";"2082";"995";"10%,100%,25%,50%"
"395";"P 50";"6866";"13";"1824";"1306";"0";"0";"4.33";"4.46";"2082";"995";"10%,100%,25%,50%"
"396";"P 50";"6880";"14";"1844";"1336";"0";"0";"4.3";"4.49";"2082";"995";"100%,25%,50%"
"397";"P 50";"6894";"13";"2013";"1167";"0";"0";"0";"4.46";"2082";"995";"100%,25%,50%"
"398";"P 50";"6907";"13";"1853";"1346";"0";"0";"4.28";"4.47";"2082";"995";"100%,25%,50%"
"399";"P 50";"6935";"27";"1940";"1021";"0";"0";"0";"4.47";"2082";"995";"100%,25%,50%"
"400";"P 50";"6949";"14";"1830";"1386";"0";"0";"4.29";"4.46";"2082";"995";"100%,25%,50%"
"401";"P 50";"6962";"13";"1824";"1369";"0";"0";"4.4";"4.49";"2082";"995";"100%,25%,50%"
"402";"P 50";"6976";"13";"1817";"1359";"0";"0";"4.28";"4.49";"2082";"995";"100%,25%,50%"
"403";"P 50";"6990";"13";"1810";"1296";"0";"0";"4.24";"0";"2082";"995";"10%,100%,25%,50%"
"404";"P 50";"7018";"27";"1810";"1386";"0";"0";"4.26";"4.39";"2082";"995";"100%,25%,50%"
"405";"P 50";"7031";"13";"1923";"1217";"0";"0";"0";"4.46";"2082";"995";"100%,25%,50%"
"406";"P 50";"7045";"13";"1827";"1339";"0";"0";"4.25";"4.41";"2082";"995";"100%,25%,50%"
"407";"P 50";"7059";"13";"1844";"1316";"0";"0";"4.21";"4.4";"2082";"995";"100%,25%,50%"
"408";"P 50";"7073";"14";"1883";"1300";"0";"0";"4.19";"4.45";"2082";"995";"100%,25%,50%"
"409";"P 50";"7086";"13";"1844";"1326";"0";"0";"4.3";"4.4";"2082";"995";"100%,25%,50%"
"410";"P 50";"7100";"13";"1807";"1303";"0";"0";"4.19";"4.4";"2082";"995";"10%,100%,25%,50%"
"411";"P 50";"7114";"13";"1698";"1396";"0";"0";"4.24";"4.39";"2082";"995";"100%,25%,50%"
"412";"P 50";"7128";"13";"1704";"1283";"0";"0";"0";"4.37";"2082";"995";"10%,100%,25%,50%"
"413";"P 50";"7142";"13";"1684";"1366";"0";"0";"4.2";"0";"2082";"995";"100%,25%,50%"
"414";"P 50";"7156";"13";"1661";"1267";"0";"0";"4.18";"0";"2082";"995";"10%,100%,25%,50%"
"415";"P 50";"7169";"13";"1688";"1280";"0";"0";"4.16";"4.3";"2082";"995";"10%,100%,25%,50%"
"416";"P 50";"7183";"13";"1704";"1303";"0";"0";"4.14";"0";"2082";"995";"10%,100%,25%,50%"
"417";"P 50";"7197";"13";"1684";"1316";"0";"0";"4.09";"4.36";"2082";"995";"10%,100%,25%,50%"
"418";"P 50";"7224";"27";"1681";"1263";"0";"0";"4.11";"4.36";"2082";"995";"10%,100%,25%,50%"
"419";"P 50";"7238";"13";"1658";"1280";"0";"0";"4.08";"0";"2082";"995";"10%,100%,25%,50%"
"420";"P 50";"7252";"14";"1655";"1200";"0";"0";"3.98";"4.29";"2082";"995";"10%,100%,25%,50%"
"421";"P 50";"7335";"82";"1674";"1283";"0";"0";"3.91";"4.22";"2082";"995";"10%,100%,25%,50%"
"422";"P 50";"7348";"13";"1698";"1353";"0";"0";"4.01";"0";"2082";"995";"100%,25%,50%"
"423";"P 50";"7362";"13";"1698";"1306";"0";"0";"3.94";"0";"2082";"995";"10%,100%,25%,50%"
"424";"P 50";"7376";"13";"1698";"1353";"0";"0";"3.91";"0";"2082";"995";"100%,25%,50%"
"425";"P 50";"7390";"14";"1711";"1313";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"426";"P 50";"7404";"13";"1731";"1323";"0";"0";"3.88";"0";"2082";"995";"10%,100%,25%,50%"
"427";"P 50";"7417";"13";"1737";"1290";"0";"0";"3.91";"0";"2082";"995";"10%,100%,25%,50%"
"428";"P 50";"7445";"27";"1734";"1349";"0";"0";"3.94";"0";"2082";"995";"10%,100%,25%,50%"
"429";"P 50";"7473";"27";"1701";"1250";"0";"0";"3.87";"0";"2082";"995";"10%,100%,25%,50%"
"430";"P 50";"7555";"82";"1731";"1310";"0";"0";"3.87";"4.17";"2082";"995";"10%,100%,25%,50%"
"431";"P 50";"7569";"13";"1747";"1233";"0";"0";"3.87";"0";"2082";"995";"10%,100%,25%,50%"
"432";"P 50";"7583";"14";"1757";"1260";"0";"0";"3.87";"0";"2082";"995";"10%,100%,25%,50%"
"433";"P 50";"7597";"13";"1751";"1263";"0";"0";"3.88";"0";"2082";"995";"10%,100%,25%,50%"
"434";"P 50";"7610";"13";"1737";"1293";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"435";"P 50";"7638";"27";"1747";"1290";"0";"0";"3.79";"0";"2082";"995";"10%,100%,25%,50%"
"436";"P 50";"7652";"13";"1771";"1306";"0";"0";"3.86";"0";"2082";"995";"10%,100%,25%,50%"
"437";"P 50";"7666";"13";"1741";"1243";"0";"0";"3.91";"0";"2082";"995";"10%,100%,25%,50%"
"438";"P 50";"7680";"13";"1724";"1356";"0";"0";"3.95";"-1";"2082";"995";"100%,25%,50%"
"439";"P 50";"7693";"13";"1751";"1316";"0";"0";"3.92";"0";"2082";"995";"10%,100%,25%,50%"
"440";"P 50";"7707";"13";"1718";"1260";"0";"0";"3.98";"0";"2082";"995";"10%,100%,25%,50%"
"441";"P 50";"7721";"14";"1711";"1293";"0";"0";"3.9";"0";"2082";"995";"10%,100%,25%,50%"
"442";"P 50";"7735";"13";"1678";"1286";"0";"0";"3.87";"0";"2082";"995";"10%,100%,25%,50%"
"443";"P 50";"7748";"13";"1727";"1343";"0";"0";"3.92";"0";"2082";"995";"10%,100%,25%,50%"
"444";"P 50";"7762";"14";"1751";"1333";"0";"0";"3.89";"0";"2082";"995";"10%,100%,25%,50%"
"445";"P 50";"7776";"13";"1761";"1343";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"446";"P 50";"7790";"13";"1777";"1323";"0";"0";"3.92";"0";"2082";"995";"10%,100%,25%,50%"
"447";"P 50";"7803";"13";"1747";"1330";"0";"0";"3.92";"3.83";"2082";"995";"10%,100%,25%,50%"
"448";"P 50";"7831";"27";"1777";"1184";"0";"0";"3.95";"4.09";"2082";"995";"10%,100%,25%,50%"
"449";"P 50";"7845";"13";"1757";"1333";"0";"0";"3.9";"0";"2082";"995";"10%,100%,25%,50%"
"450";"P 50";"7859";"13";"1784";"1323";"0";"0";"3.92";"0";"2082";"995";"10%,100%,25%,50%"
"451";"P 50";"7873";"14";"1764";"1197";"0";"0";"3.91";"0";"2082";"995";"10%,100%,25%,50%"
"452";"P 50";"7886";"13";"1774";"1286";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"453";"P 50";"7900";"14";"1727";"1316";"0";"0";"3.89";"0";"2082";"995";"10%,100%,25%,50%"
"454";"P 50";"7914";"13";"1800";"1270";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"455";"P 50";"7928";"13";"1784";"1233";"0";"0";"3.9";"0";"2082";"995";"10%,100%,25%,50%"
"456";"P 50";"7942";"14";"1774";"1180";"0";"0";"3.93";"0";"2082";"995";"10%,100%,25%,50%"
"457";"P 50";"7955";"13";"1777";"1141";"0";"0";"3.92";"-1";"2082";"995";"10%,100%,25%,50%"
"458";"P 50";"7996";"41";"1747";"1296";"0";"0";"3.9";"0";"2082";"995";"10%,100%,25%,50%"
"459";"P 50";"8011";"14";"1787";"1293";"0";"0";"3.91";"0";"2082";"995";"10%,100%,25%,50%"
"460";"P 50";"8024";"13";"1797";"1303";"0";"0";"3.94";"4.08";"2082";"995";"10%,100%,25%,50%"
"461";"P 50";"8038";"13";"1797";"1273";"0";"0";"3.85";"0";"2082";"995";"10%,100%,25%,50%"
"462";"P 50";"8052";"13";"1774";"1300";"0";"0";"3.86";"0";"2082";"995";"10%,100%,25%,50%"
"463";"P 50";"8066";"14";"1790";"1257";"0";"0";"3.91";"0";"2082";"995";"10%,100%,25%,50%"
"464";"P 50";"8079";"13";"1764";"1310";"0";"0";"3.87";"0";"2082";"995";"10%,100%,25%,50%"
"465";"P 50";"8107";"27";"1966";"1243";"0";"0";"0";"4";"2082";"995";"100%,25%,50%"
"466";"P 50";"8121";"14";"1734";"1323";"0";"0";"3.8";"0";"2082";"995";"10%,100%,25%,50%"
"467";"P 50";"8176";"54";"1731";"1316";"0";"0";"3.78";"0";"2082";"995";"10%,100%,25%,50%"
"468";"P 50";"8190";"14";"1701";"1280";"0";"0";"3.74";"0";"2082";"995";"10%,100%,25%,50%"
"469";"P 50";"8204";"13";"1754";"1267";"0";"0";"3.82";"0";"2082";"995";"10%,100%,25%,50%"
"470";"P 50";"8217";"13";"1721";"1290";"0";"0";"3.75";"0";"2082";"995";"10%,100%,25%,50%"
"471";"P 50";"8231";"14";"1698";"1227";"0";"0";"3.71";"0";"2082";"995";"10%,100%,25%,50%"
"472";"P 50";"8245";"13";"1737";"1286";"0";"0";"3.78";"3.56";"2082";"995";"10%,100%,25%,50%"
"473";"P 50";"8273";"27";"1718";"1472";"0";"0";"3.72";"3.89";"2082";"995";"100%,25%,50%"
"474";"P 50";"8286";"13";"1757";"1247";"0";"0";"3.75";"0";"2082";"995";"10%,100%,25%,50%"
"475";"P 50";"8300";"13";"1747";"1270";"0";"0";"3.7";"0";"2082";"995";"10%,100%,25%,50%"
"476";"P 50";"8314";"14";"1393";"1349";"0";"0";"3.69";"0";"2082";"995";"100%,50%"
"477";"P 50";"8328";"13";"1160";"1296";"0";"0";"3.68";"0";"2082";"995";"100%"
"478";"P 50";"8341";"13";"1147";"1210";"0";"0";"3.63";"0";"2082";"995";"100%"
"479";"P 50";"8355";"13";"1124";"1303";"0";"0";"3.7";"0";"2082";"995";"100%"
"480";"P 50";"8369";"13";"1131";"1273";"0";"0";"3.68";"0";"2082";"995";"100%"
"481";"P 50";"8383";"13";"1124";"1270";"0";"0";"3.65";"0";"2082";"995";"100%"
"482";"P 50";"8397";"13";"1154";"1276";"0";"0";"3.65";"0";"2082";"995";"100%"
"483";"P 50";"8410";"13";"1164";"1204";"0";"0";"3.64";"0";"2082";"995";"100%"
"484";"P 50";"8466";"55";"1180";"1237";"0";"0";"3.62";"0";"2082";"995";"100%,50%"
"485";"P 50";"8493";"27";"1200";"1260";"0";"0";"3.68";"0";"2082";"995";"100%,50%"
"486";"P 50";"8548";"54";"1194";"1293";"0";"0";"3.7";"0";"2082";"995";"100%,50%"
"487";"P 50";"8589";"41";"1227";"1383";"0";"0";"3.73";"0";"2082";"995";"100%,50%"
"488";"P 50";"8617";"27";"1595";"1326";"0";"0";"3.76";"0";"2082";"995";"100%,25%,50%"
"489";"P 50";"8645";"27";"1688";"1436";"0";"0";"3.77";"0";"2082";"995";"100%,25%,50%"
"490";"P 50";"8700";"55";"1645";"1439";"0";"0";"3.77";"0";"2082";"995";"100%,25%,50%"
"491";"P 50";"8728";"27";"1681";"1439";"0";"0";"3.85";"0";"2082";"995";"100%,25%,50%"
"492";"P 50";"8755";"27";"1694";"1316";"0";"0";"3.72";"0";"2082";"995";"10%,100%,25%,50%"
"493";"P 50";"8796";"41";"1658";"1363";"0";"0";"3.69";"0";"2082";"995";"100%,25%,50%"
"494";"P 50";"8810";"14";"1721";"1349";"0";"0";"3.71";"0";"2082";"995";"10%,100%,25%,50%"
