"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"246";"P 22";"9922";"27";"1847";"1051";"0";"0";"3.79";"0";"2125";"1061";"100%,25%,50%"
"247";"P 22";"9949";"27";"1893";"1028";"0";"0";"3.82";"0";"2125";"1061";"100%,25%,50%"
"248";"P 22";"10019";"69";"1830";"1041";"0";"0";"0";"3.45";"2125";"1061";"100%,25%,50%"
"249";"P 22";"10046";"27";"1883";"2192";"0";"0";"3.9";"3.9";"2125";"1061";"100%"
"250";"P 22";"10074";"27";"1873";"1051";"0";"0";"3.84";"0";"2125";"1061";"100%,25%,50%"
"251";"P 22";"10087";"13";"1863";"1041";"0";"0";"3.88";"0";"2125";"1061";"100%,25%,50%"
"252";"P 22";"10170";"83";"1880";"1094";"0";"0";"3.98";"0";"2125";"1061";"100%,25%,50%"
"253";"P 22";"10198";"27";"1814";"597";"0";"0";"-1";"0";"2125";"1061";"100%"
"254";"P 22";"10225";"27";"1860";"1041";"0";"0";"3.93";"0";"2125";"1061";"100%,25%,50%"
"255";"P 22";"10253";"27";"1847";"1071";"0";"0";"3.96";"0";"2125";"1061";"100%,25%,50%"
"256";"P 22";"10281";"27";"1863";"1018";"0";"0";"3.89";"3.84";"2125";"1061";"100%,25%,50%"
"257";"P 22";"10308";"27";"1877";"1034";"0";"0";"3.96";"3.98";"2125";"1061";"100%,25%,50%"
"258";"P 22";"10322";"13";"1847";"1044";"0";"0";"3.97";"0";"2125";"1061";"100%,25%,50%"
"259";"P 22";"10336";"14";"1900";"1031";"0";"0";"3.98";"0";"2125";"1061";"100%,25%,50%"
"260";"P 22";"10363";"27";"1867";"1048";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"261";"P 22";"10418";"54";"1863";"1038";"0";"0";"3.96";"0";"2125";"1061";"100%,25%,50%"
"262";"P 22";"10474";"55";"1857";"471";"0";"0";"-1";"0";"2125";"1061";"100%"
"263";"P 22";"10501";"27";"1867";"958";"0";"0";"-1";"0";"2125";"1061";"100%,50%"
"264";"P 22";"10529";"27";"1893";"935";"0";"0";"-1";"3.98";"2125";"1061";"100%,50%"
"265";"P 22";"10570";"41";"1847";"1097";"0";"0";"4.06";"4.08";"2125";"1061";"100%,25%,50%"
"266";"P 22";"10584";"13";"1863";"1041";"0";"0";"4";"0";"2125";"1061";"100%,25%,50%"
"267";"P 22";"10598";"13";"1857";"1121";"0";"0";"4.06";"0";"2125";"1061";"100%,25%,50%"
"268";"P 22";"10653";"55";"1863";"1001";"0";"0";"3.99";"0";"2125";"1061";"100%,25%,50%"
"269";"P 22";"10681";"27";"1863";"1031";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"270";"P 22";"10708";"27";"1877";"1048";"0";"0";"3.98";"0";"2125";"1061";"100%,25%,50%"
"271";"P 22";"10736";"27";"1857";"1005";"0";"0";"4.06";"0";"2125";"1061";"100%,25%,50%"
"272";"P 22";"10763";"27";"1840";"1134";"0";"0";"4.11";"3.79";"2125";"1061";"100%,25%,50%"
"273";"P 22";"10791";"27";"1873";"2447";"0";"0";"4.14";"0";"2125";"1061";"-"
"274";"P 22";"10805";"14";"1804";"1064";"0";"0";"4.15";"4.14";"2125";"1061";"100%,25%,50%"
"275";"P 22";"10818";"13";"1860";"1107";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"276";"P 22";"10832";"13";"1913";"1068";"0";"0";"4.14";"0";"2125";"1061";"100%,25%,50%"
"277";"P 22";"10846";"13";"1814";"1174";"0";"0";"4.19";"4.19";"2125";"1061";"10%,100%,25%,50%"
"278";"P 22";"10860";"14";"1794";"1054";"0";"0";"4.11";"4.2";"2125";"1061";"100%,25%,50%"
"279";"P 22";"10874";"13";"1853";"1101";"0";"0";"4.05";"0";"2125";"1061";"100%,25%,50%"
"280";"P 22";"10887";"13";"1850";"1117";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"281";"P 22";"10915";"27";"1850";"1048";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"282";"P 22";"10998";"82";"1877";"1137";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"283";"P 22";"11053";"55";"1691";"1028";"0";"0";"0";"4.21";"2125";"1061";"100%,25%,50%"
"284";"P 22";"11080";"27";"1850";"1111";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"285";"P 22";"11108";"27";"1860";"1144";"0";"0";"4.22";"0";"2125";"1061";"100%,25%,50%"
"286";"P 22";"11136";"27";"1844";"1031";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"287";"P 22";"11163";"27";"1860";"1051";"0";"0";"4.13";"0";"2125";"1061";"100%,25%,50%"
"288";"P 22";"11191";"27";"1834";"1028";"0";"0";"4.09";"4.18";"2125";"1061";"100%,25%,50%"
"289";"P 22";"11218";"27";"1860";"1044";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"290";"P 22";"11232";"13";"1860";"1034";"0";"0";"4.13";"4.26";"2125";"1061";"100%,25%,50%"
"291";"P 22";"11258";"26";"1853";"1084";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"292";"P 22";"11274";"15";"1900";"1104";"0";"0";"4.11";"0";"2125";"1061";"100%,25%,50%"
"293";"P 22";"11301";"27";"1863";"1068";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"294";"P 22";"11329";"27";"1847";"1094";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"295";"P 22";"11356";"27";"1893";"1061";"0";"0";"4.17";"0";"2125";"1061";"100%,25%,50%"
"296";"P 22";"11411";"55";"1840";"1107";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"297";"P 22";"11439";"27";"1688";"1048";"0";"0";"0";"4.33";"2125";"1061";"100%,25%,50%"
"298";"P 22";"11467";"27";"1834";"995";"0";"0";"4.2";"4.39";"2125";"1061";"100%,25%,50%"
"299";"P 22";"11494";"27";"1834";"1117";"0";"0";"4.19";"0";"2125";"1061";"100%,25%,50%"
"300";"P 22";"11549";"54";"1860";"1097";"0";"0";"4.26";"4.35";"2125";"1061";"100%,25%,50%"
"301";"P 22";"11577";"27";"1847";"1084";"0";"0";"4.27";"0";"2125";"1061";"100%,25%,50%"
"302";"P 22";"11591";"13";"1880";"1091";"0";"0";"4.29";"0";"2125";"1061";"100%,25%,50%"
"303";"P 22";"11604";"13";"1840";"1097";"0";"0";"4.29";"0";"2125";"1061";"100%,25%,50%"
"304";"P 22";"11659";"55";"1681";"1024";"0";"0";"0";"4.4";"2125";"1061";"100%,25%,50%"
"305";"P 22";"11687";"27";"1800";"1127";"0";"0";"4.24";"0";"2125";"1061";"100%,25%,50%"
"306";"P 22";"11701";"13";"1850";"1078";"0";"0";"4.28";"0";"2125";"1061";"100%,25%,50%"
"307";"P 22";"11756";"55";"1674";"1038";"0";"0";"0";"4.37";"2125";"1061";"100%,25%,50%"
"308";"P 22";"11797";"41";"1857";"1114";"0";"0";"4.29";"0";"2125";"1061";"100%,25%,50%"
"309";"P 22";"11852";"54";"1867";"1111";"0";"0";"4.27";"0";"2125";"1061";"100%,25%,50%"
"310";"P 22";"11880";"27";"1814";"1114";"0";"0";"4.33";"0";"2125";"1061";"100%,25%,50%"
"311";"P 22";"11908";"27";"1820";"961";"0";"0";"4.33";"0";"2125";"1061";"100%,25%,50%"
"312";"P 22";"11963";"55";"1847";"1157";"0";"0";"4.32";"0";"2125";"1061";"100%,25%,50%"
"313";"P 22";"11990";"27";"1870";"1097";"0";"0";"4.36";"0";"2125";"1061";"100%,25%,50%"
"314";"P 22";"12018";"27";"1857";"1117";"0";"0";"4.41";"4.32";"2125";"1061";"100%,25%,50%"
"315";"P 22";"12046";"27";"1847";"1117";"0";"0";"4.32";"4.54";"2125";"1061";"100%,25%,50%"
"316";"P 22";"12060";"13";"1850";"1121";"0";"0";"4.37";"4.49";"2125";"1061";"100%,25%,50%"
"317";"P 22";"12073";"13";"1844";"1137";"0";"0";"4.36";"0";"2125";"1061";"100%,25%,50%"
"318";"P 22";"12087";"13";"1863";"1141";"0";"0";"4.38";"0";"2125";"1061";"100%,25%,50%"
"319";"P 22";"12115";"27";"1867";"1127";"0";"0";"4.35";"4.54";"2125";"1061";"100%,25%,50%"
"320";"P 22";"12142";"27";"1834";"1217";"0";"0";"4.55";"0";"2125";"1061";"10%,100%,25%,50%"
"321";"P 22";"12156";"13";"1850";"1114";"0";"0";"4.41";"0";"2125";"1061";"100%,25%,50%"
"322";"P 22";"12184";"27";"1887";"1366";"0";"0";"4.35";"4.48";"2125";"1061";"100%,25%,50%"
"323";"P 22";"12211";"27";"1807";"961";"0";"0";"4.33";"0";"2125";"1061";"100%,25%,50%"
"324";"P 22";"12225";"13";"1860";"1061";"0";"0";"4.38";"0";"2125";"1061";"100%,25%,50%"
"325";"P 22";"12280";"55";"1804";"1303";"0";"0";"4.41";"0";"2125";"1061";"10%,100%,25%,50%"
"326";"P 22";"12335";"55";"1853";"1097";"0";"0";"4.37";"0";"2125";"1061";"100%,25%,50%"
"327";"P 22";"12363";"27";"1867";"1121";"0";"0";"4.36";"0";"2125";"1061";"100%,25%,50%"
"328";"P 22";"12418";"55";"1857";"1141";"0";"0";"4.35";"0";"2125";"1061";"100%,25%,50%"
"329";"P 22";"12446";"27";"1880";"915";"0";"0";"4.29";"0";"2125";"1061";"100%,50%"
"330";"P 22";"12473";"27";"1820";"1087";"0";"0";"4.31";"0";"2125";"1061";"100%,25%,50%"
"331";"P 22";"12501";"27";"1936";"1406";"0";"0";"4.35";"0";"2125";"1061";"100%,25%,50%"
"332";"P 22";"12556";"55";"1694";"1024";"0";"0";"0";"4.36";"2125";"1061";"100%,25%,50%"
"333";"P 22";"12569";"13";"1701";"1068";"0";"0";"0";"4.28";"2125";"1061";"100%,25%,50%"
"334";"P 22";"12584";"14";"1867";"1121";"0";"0";"4.17";"0";"2125";"1061";"100%,25%,50%"
"335";"P 22";"12597";"13";"1857";"1144";"0";"0";"4.21";"4.28";"2125";"1061";"100%,25%,50%"
"336";"P 22";"12639";"41";"1893";"1154";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"337";"P 22";"12652";"13";"1857";"1101";"0";"0";"4.2";"0";"2125";"1061";"100%,25%,50%"
"338";"P 22";"12680";"27";"1880";"1111";"0";"0";"4.18";"0";"2125";"1061";"100%,25%,50%"
"339";"P 22";"12707";"27";"1887";"1101";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"340";"P 22";"12735";"27";"1883";"1011";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"341";"P 22";"12763";"27";"1870";"1456";"0";"0";"4.59";"0";"2125";"1061";"100%,25%,50%"
"342";"P 22";"12790";"27";"1900";"1097";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"343";"P 22";"12846";"55";"1893";"1154";"0";"0";"4.13";"0";"2125";"1061";"100%,25%,50%"
"344";"P 22";"12873";"27";"1926";"1157";"0";"0";"4.14";"4.18";"2125";"1061";"100%,25%,50%"
"345";"P 22";"12914";"41";"1910";"1061";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"346";"P 22";"12942";"27";"1880";"922";"0";"0";"-1";"4.21";"2125";"1061";"100%,50%"
"347";"P 22";"12983";"41";"1970";"1011";"0";"0";"4.08";"0";"2125";"1061";"100%,50%"
"348";"P 22";"13011";"27";"1910";"1068";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"349";"P 22";"13038";"27";"1870";"1028";"0";"0";"4.08";"4.14";"2125";"1061";"100%,25%,50%"
"350";"P 22";"13066";"27";"1817";"1959";"0";"0";"4.13";"0";"2125";"1061";"100%"
"351";"P 22";"13080";"13";"1850";"1068";"0";"0";"4.12";"4.15";"2125";"1061";"100%,25%,50%"
"352";"P 22";"13108";"27";"1897";"1097";"0";"0";"4.06";"0";"2125";"1061";"100%,25%,50%"
"353";"P 22";"13121";"13";"1860";"1101";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"354";"P 22";"13149";"27";"1857";"1661";"0";"0";"4.1";"0";"2125";"1061";"100%,50%"
"355";"P 22";"13177";"27";"1837";"1078";"0";"0";"-1";"0";"2125";"1061";"100%,25%,50%"
"356";"P 22";"13204";"27";"1897";"1061";"0";"0";"4.05";"4.1";"2125";"1061";"100%,25%,50%"
"357";"P 22";"13232";"27";"1897";"1054";"0";"0";"4.02";"4.05";"2125";"1061";"100%,25%,50%"
"358";"P 22";"13245";"13";"1880";"1081";"0";"0";"4.02";"0";"2125";"1061";"100%,25%,50%"
"359";"P 22";"13259";"13";"1870";"1048";"0";"0";"4.04";"4.1";"2125";"1061";"100%,25%,50%"
"360";"P 22";"13287";"27";"1870";"1024";"0";"0";"4";"0";"2125";"1061";"100%,25%,50%"
"361";"P 22";"13301";"13";"1860";"1051";"0";"0";"4.04";"0";"2125";"1061";"100%,25%,50%"
"362";"P 22";"13328";"27";"1853";"1054";"0";"0";"4";"0";"2125";"1061";"100%,25%,50%"
"363";"P 22";"13356";"27";"1850";"729";"0";"0";"-1";"0";"2125";"1061";"100%,50%"
"364";"P 22";"13383";"27";"1853";"1021";"0";"0";"4.11";"4.1";"2125";"1061";"100%,25%,50%"
"365";"P 22";"13425";"41";"1903";"1011";"0";"0";"3.96";"0";"2125";"1061";"100%,25%,50%"
"366";"P 22";"13452";"27";"1863";"2361";"0";"0";"4.02";"0";"2125";"1061";"100%"
"367";"P 22";"13480";"27";"1883";"1048";"0";"0";"4.01";"0";"2125";"1061";"100%,25%,50%"
"368";"P 22";"13507";"27";"1883";"1015";"0";"0";"4.01";"0";"2125";"1061";"100%,25%,50%"
"369";"P 22";"13535";"27";"1844";"1028";"0";"0";"3.98";"3.87";"2125";"1061";"100%,25%,50%"
"370";"P 22";"13563";"27";"1883";"1021";"0";"0";"3.97";"0";"2125";"1061";"100%,25%,50%"
"371";"P 22";"13576";"13";"1900";"1018";"0";"0";"3.92";"4.04";"2125";"1061";"100%,25%,50%"
"372";"P 22";"13604";"27";"1913";"1005";"0";"0";"3.96";"4";"2125";"1061";"100%,25%,50%"
"373";"P 22";"13632";"27";"1887";"653";"0";"0";"-1";"3.99";"2125";"1061";"100%,50%"
"374";"P 22";"13645";"13";"1880";"958";"0";"0";"3.95";"0";"2125";"1061";"100%,50%"
"375";"P 22";"13659";"13";"1873";"988";"0";"0";"3.97";"0";"2125";"1061";"100%,25%,50%"
"376";"P 22";"13687";"27";"1897";"942";"0";"0";"3.93";"3.98";"2125";"1061";"100%,50%"
"377";"P 22";"13714";"27";"1877";"1041";"0";"0";"3.99";"0";"2125";"1061";"100%,25%,50%"
"378";"P 22";"13728";"13";"1877";"985";"0";"0";"3.97";"0";"2125";"1061";"100%,25%,50%"
"379";"P 22";"13742";"13";"1910";"1005";"0";"0";"3.95";"0";"2125";"1061";"100%,25%,50%"
"380";"P 22";"13797";"55";"1873";"1044";"0";"0";"3.96";"3.67";"2125";"1061";"100%,25%,50%"
"381";"P 22";"13825";"27";"1883";"1038";"0";"0";"3.96";"0";"2125";"1061";"100%,25%,50%"
"382";"P 22";"13838";"13";"1870";"998";"0";"0";"3.93";"4.03";"2125";"1061";"100%,25%,50%"
"383";"P 22";"13852";"13";"1857";"1078";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"384";"P 22";"13866";"14";"1867";"1044";"0";"0";"4.04";"4.1";"2125";"1061";"100%,25%,50%"
"385";"P 22";"13894";"27";"1890";"1091";"0";"0";"4.07";"0";"2125";"1061";"100%,25%,50%"
"386";"P 22";"13907";"13";"1900";"1054";"0";"0";"4.04";"4.03";"2125";"1061";"100%,25%,50%"
"387";"P 22";"13935";"27";"1933";"1024";"0";"0";"3.98";"4.08";"2125";"1061";"100%,25%,50%"
"388";"P 22";"13962";"27";"1920";"1011";"0";"0";"3.97";"4.05";"2125";"1061";"100%,25%,50%"
"389";"P 22";"13990";"27";"1844";"1048";"0";"0";"4.02";"0";"2125";"1061";"100%,25%,50%"
"390";"P 22";"14004";"13";"1870";"1024";"0";"0";"4.01";"0";"2125";"1061";"100%,25%,50%"
"391";"P 22";"14031";"27";"1820";"1061";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"392";"P 22";"14059";"27";"1873";"2046";"0";"0";"5.27";"0";"2125";"1061";"100%"
"393";"P 22";"14100";"41";"1857";"2351";"0";"0";"5";"0";"2125";"1061";"100%"
"394";"P 22";"14128";"27";"1893";"1054";"0";"0";"4.02";"4.15";"2125";"1061";"100%,25%,50%"
"395";"P 22";"14169";"41";"1867";"1078";"0";"0";"4.05";"0";"2125";"1061";"100%,25%,50%"
"396";"P 22";"14197";"27";"1890";"1015";"0";"0";"4.04";"0";"2125";"1061";"100%,25%,50%"
"397";"P 22";"14238";"41";"1870";"1048";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"398";"P 22";"14266";"27";"1920";"1071";"0";"0";"4.04";"4.14";"2125";"1061";"100%,25%,50%"
"399";"P 22";"14293";"27";"1910";"1038";"0";"0";"4.04";"0";"2125";"1061";"100%,25%,50%"
"400";"P 22";"14307";"13";"1880";"1091";"0";"0";"4.06";"0";"2125";"1061";"100%,25%,50%"
"401";"P 22";"14335";"27";"1907";"1064";"0";"0";"4.08";"0";"2125";"1061";"100%,25%,50%"
"402";"P 22";"14362";"27";"1900";"1535";"0";"0";"4.62";"0";"2125";"1061";"100%,50%"
"403";"P 22";"14390";"27";"1883";"1024";"0";"0";"4";"4.04";"2125";"1061";"100%,25%,50%"
"404";"P 22";"14431";"41";"1883";"1034";"0";"0";"3.97";"4.06";"2125";"1061";"100%,25%,50%"
"405";"P 22";"14459";"27";"1850";"852";"0";"0";"3.97";"0";"2125";"1061";"100%,50%"
"406";"P 22";"14472";"13";"1900";"978";"0";"0";"3.93";"0";"2125";"1061";"100%,50%"
"407";"P 22";"14500";"27";"1897";"1097";"0";"0";"3.98";"0";"2125";"1061";"100%,25%,50%"
"408";"P 22";"14528";"27";"1873";"978";"0";"0";"3.95";"0";"2125";"1061";"100%,25%,50%"
"409";"P 22";"14556";"27";"1870";"1024";"0";"0";"3.94";"0";"2125";"1061";"100%,25%,50%"
"410";"P 22";"14583";"27";"1933";"1104";"0";"0";"4.03";"0";"2125";"1061";"100%,25%,50%"
"411";"P 22";"14611";"27";"1850";"1220";"0";"0";"4.13";"3.77";"2125";"1061";"10%,100%,25%,50%"
"412";"P 22";"14638";"27";"1897";"1001";"0";"0";"3.88";"0";"2125";"1061";"100%,25%,50%"
"413";"P 22";"14652";"13";"1850";"1011";"0";"0";"3.95";"0";"2125";"1061";"100%,25%,50%"
"414";"P 22";"14680";"27";"1860";"1048";"0";"0";"3.95";"0";"2125";"1061";"100%,25%,50%"
"415";"P 22";"14707";"27";"1734";"942";"0";"0";"0";"3.93";"2125";"1061";"100%,25%,50%"
"416";"P 22";"14735";"27";"1873";"1001";"0";"0";"3.87";"0";"2125";"1061";"100%,25%,50%"
"417";"P 22";"14817";"82";"1887";"1068";"0";"0";"3.88";"0";"2125";"1061";"100%,25%,50%"
"418";"P 22";"14845";"27";"1820";"1031";"0";"0";"3.89";"3.54";"2125";"1061";"100%,25%,50%"
"419";"P 22";"14873";"27";"1721";"918";"0";"0";"0";"4.01";"2125";"1061";"100%,50%"
"420";"P 22";"14887";"13";"1873";"1031";"0";"0";"3.94";"0";"2125";"1061";"100%,25%,50%"
"421";"P 22";"14900";"13";"1900";"1031";"0";"0";"3.98";"0";"2125";"1061";"100%,25%,50%"
"422";"P 22";"14928";"27";"1870";"978";"0";"0";"3.88";"0";"2125";"1061";"100%,25%,50%"
"423";"P 22";"14955";"27";"1883";"1005";"0";"0";"3.99";"4.04";"2125";"1061";"100%,25%,50%"
"424";"P 22";"14997";"41";"1860";"1780";"0";"0";"4.08";"0";"2125";"1061";"100%,50%"
"425";"P 22";"15011";"13";"1830";"1015";"0";"0";"4.08";"0";"2125";"1061";"100%,25%,50%"
"426";"P 22";"15038";"27";"1863";"1011";"0";"0";"4.05";"0";"2125";"1061";"100%,25%,50%"
"427";"P 22";"15066";"27";"1897";"703";"0";"0";"4.09";"0";"2125";"1061";"100%,50%"
"428";"P 22";"15093";"27";"1907";"971";"0";"0";"4.05";"0";"2125";"1061";"100%,50%"
"429";"P 22";"15135";"41";"1897";"1267";"0";"0";"4.02";"3.7";"2125";"1061";"100%,25%,50%"
"430";"P 22";"15162";"27";"1883";"1015";"0";"0";"4.02";"0";"2125";"1061";"100%,25%,50%"
"431";"P 22";"15176";"14";"1863";"1011";"0";"0";"4";"3.98";"2125";"1061";"100%,25%,50%"
"432";"P 22";"15231";"54";"1893";"1071";"0";"0";"4.07";"0";"2125";"1061";"100%,25%,50%"
"433";"P 22";"15245";"14";"1844";"991";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"434";"P 22";"15300";"55";"1880";"981";"0";"0";"4.05";"0";"2125";"1061";"100%,25%,50%"
"435";"P 22";"15314";"13";"1890";"1024";"0";"0";"4.11";"4.17";"2125";"1061";"100%,25%,50%"
"436";"P 22";"15341";"27";"1794";"1024";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"437";"P 22";"15355";"13";"1850";"1051";"0";"0";"4.07";"0";"2125";"1061";"100%,25%,50%"
"438";"P 22";"15383";"27";"1827";"938";"0";"0";"4.09";"0";"2125";"1061";"100%,50%"
"439";"P 22";"15438";"55";"1834";"998";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"440";"P 22";"15466";"27";"1834";"1008";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"441";"P 22";"15493";"27";"1820";"968";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"442";"P 22";"15521";"27";"1900";"995";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"443";"P 22";"15548";"27";"1913";"988";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"444";"P 22";"15576";"27";"1920";"1018";"0";"0";"4.12";"4.27";"2125";"1061";"100%,25%,50%"
"445";"P 22";"15604";"27";"1943";"1015";"0";"0";"4.11";"4.22";"2125";"1061";"100%,25%,50%"
"446";"P 22";"15617";"13";"1926";"1111";"0";"0";"4.19";"0";"2125";"1061";"100%,25%,50%"
"447";"P 22";"15631";"14";"1953";"1044";"0";"0";"4.09";"0";"2125";"1061";"100%,25%,50%"
"448";"P 22";"15658";"27";"1814";"958";"0";"0";"0";"4.21";"2125";"1061";"100%,25%,50%"
"449";"P 22";"15686";"27";"1883";"1465";"0";"0";"4.69";"0";"2125";"1061";"100%,25%,50%"
"450";"P 22";"15700";"13";"1853";"991";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"451";"P 22";"15728";"27";"1804";"975";"0";"0";"0";"4.19";"2125";"1061";"100%,25%,50%"
"452";"P 22";"15755";"27";"1877";"975";"0";"0";"4.22";"4.24";"2125";"1061";"100%,25%,50%"
"453";"P 22";"15769";"13";"1933";"1038";"0";"0";"4.08";"4.2";"2125";"1061";"100%,25%,50%"
"454";"P 22";"15782";"13";"1916";"991";"0";"0";"4.07";"4.23";"2125";"1061";"100%,25%,50%"
"455";"P 22";"15797";"14";"1916";"998";"0";"0";"4.05";"4.18";"2125";"1061";"100%,25%,50%"
"456";"P 22";"15810";"13";"1900";"1061";"0";"0";"4.08";"0";"2125";"1061";"100%,25%,50%"
"457";"P 22";"15824";"13";"1893";"1071";"0";"0";"4.11";"0";"2125";"1061";"100%,25%,50%"
"458";"P 22";"15852";"27";"1946";"1021";"0";"0";"4.08";"4.17";"2125";"1061";"100%,25%,50%"
"459";"P 22";"15879";"27";"1900";"1038";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"460";"P 22";"15893";"13";"1926";"1001";"0";"0";"4.07";"0";"2125";"1061";"100%,25%,50%"
"461";"P 22";"15920";"27";"1936";"1131";"0";"0";"4.14";"0";"2125";"1061";"100%,25%,50%"
"462";"P 22";"15948";"27";"1900";"961";"0";"0";"4.05";"0";"2125";"1061";"100%,50%"
"463";"P 22";"16004";"55";"1940";"776";"0";"0";"4.07";"3.95";"2125";"1061";"100%,50%"
"464";"P 22";"16031";"27";"1933";"1028";"0";"0";"4.11";"4.12";"2125";"1061";"100%,25%,50%"
"465";"P 22";"16045";"14";"1923";"1081";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"466";"P 22";"16059";"13";"1920";"1008";"0";"0";"4.13";"0";"2125";"1061";"100%,25%,50%"
"467";"P 22";"16086";"27";"1897";"1207";"0";"0";"4.3";"4.2";"2125";"1061";"100%,25%,50%"
"468";"P 22";"16114";"27";"1920";"1038";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"469";"P 22";"16155";"41";"1910";"1018";"0";"0";"4.04";"0";"2125";"1061";"100%,25%,50%"
"470";"P 22";"16183";"27";"1943";"1048";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"471";"P 22";"16210";"27";"1916";"723";"0";"0";"-1";"0";"2125";"1061";"100%,50%"
"472";"P 22";"16238";"27";"1887";"1074";"0";"0";"4.08";"3.75";"2125";"1061";"100%,25%,50%"
"473";"P 22";"16265";"27";"1893";"988";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"474";"P 22";"16279";"13";"1926";"1044";"0";"0";"4.07";"4.14";"2125";"1061";"100%,25%,50%"
"475";"P 22";"16307";"27";"1900";"1031";"0";"0";"4.17";"0";"2125";"1061";"100%,25%,50%"
"476";"P 22";"16334";"27";"1903";"1011";"0";"0";"4.14";"0";"2125";"1061";"100%,25%,50%"
"477";"P 22";"16362";"27";"1920";"1320";"0";"0";"4.1";"0";"2125";"1061";"100%,25%,50%"
"478";"P 22";"16445";"83";"1913";"1011";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"479";"P 22";"16472";"27";"1897";"995";"0";"0";"4.14";"3.85";"2125";"1061";"100%,25%,50%"
"480";"P 22";"16500";"27";"1840";"961";"0";"0";"4.15";"0";"2125";"1061";"100%,25%,50%"
"481";"P 22";"16514";"14";"1873";"998";"0";"0";"0";"4.25";"2125";"1061";"100%,25%,50%"
"482";"P 22";"16527";"13";"1893";"1051";"0";"0";"4.17";"4.25";"2125";"1061";"100%,25%,50%"
"483";"P 22";"16541";"13";"1930";"1051";"0";"0";"4.2";"4.23";"2125";"1061";"100%,25%,50%"
"484";"P 22";"16555";"14";"1916";"995";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"485";"P 22";"16569";"13";"1933";"1011";"0";"0";"4.21";"4.22";"2125";"1061";"100%,25%,50%"
"486";"P 22";"16596";"27";"1844";"1512";"0";"0";"4.78";"0";"2125";"1061";"100%,25%,50%"
"487";"P 22";"16610";"14";"1887";"1008";"0";"0";"4.16";"0";"2125";"1061";"100%,25%,50%"
"488";"P 22";"16638";"27";"1853";"998";"0";"0";"4.14";"0";"2125";"1061";"100%,25%,50%"
"489";"P 22";"16665";"27";"1907";"1008";"0";"0";"4.19";"0";"2125";"1061";"100%,25%,50%"
"490";"P 22";"16679";"13";"1897";"978";"0";"0";"4.12";"0";"2125";"1061";"100%,25%,50%"
"491";"P 22";"16707";"27";"1893";"1028";"0";"0";"4.18";"4.28";"2125";"1061";"100%,25%,50%"
"492";"P 22";"16734";"27";"1890";"1038";"0";"0";"4.19";"0";"2125";"1061";"100%,25%,50%"
"493";"P 22";"16748";"13";"1887";"1034";"0";"0";"4.14";"0";"2125";"1061";"100%,25%,50%"
