"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"246";"P 17";"6563";"110";"1688";"1154";"0";"0";"3.91";"3.96";"1406";"2042";"10%,100%,25%,50%"
"247";"P 17";"6591";"27";"1698";"1210";"0";"0";"3.86";"0";"1406";"2042";"10%,100%,25%,50%"
"248";"P 17";"6646";"55";"1611";"1187";"0";"0";"3.9";"0";"1406";"2042";"100%,25%,50%"
"249";"P 17";"6701";"54";"1532";"1263";"0";"0";"0";"3.79";"1406";"2042";"100%,25%,50%"
"250";"P 17";"6729";"27";"1595";"1300";"0";"0";"0";"4.01";"1406";"2042";"100%,25%,50%"
"251";"P 17";"6743";"14";"1592";"1263";"0";"0";"0";"4.05";"1406";"2042";"100%,25%,50%"
"252";"P 17";"6757";"13";"1422";"1137";"0";"0";"0";"4.05";"1406";"2042";"100%,50%"
"253";"P 17";"6771";"13";"1721";"1220";"0";"0";"3.98";"4.04";"1406";"2042";"10%,100%,25%,50%"
"254";"P 17";"6798";"27";"1718";"1253";"0";"0";"3.97";"0";"1406";"2042";"10%,100%,25%,50%"
"255";"P 17";"6812";"13";"1671";"1141";"0";"0";"4.03";"0";"1406";"2042";"100%,25%,50%"
"256";"P 17";"6839";"27";"1761";"1310";"0";"0";"0";"4.04";"1406";"2042";"10%,100%,25%,50%"
"257";"P 17";"6853";"13";"1568";"1213";"0";"0";"0";"4.06";"1406";"2042";"100%,25%,50%"
"258";"P 17";"6867";"14";"1688";"961";"0";"0";"4.03";"4.12";"1406";"2042";"100%,25%,50%"
"259";"P 17";"6907";"40";"1721";"1187";"0";"0";"4.08";"0";"1406";"2042";"10%,100%,25%,50%"
"260";"P 17";"6950";"42";"1595";"1157";"0";"0";"0";"4.11";"1406";"2042";"100%,25%,50%"
"261";"P 17";"6977";"27";"1552";"1213";"0";"0";"0";"4.12";"1406";"2042";"100%,25%,50%"
"262";"P 17";"7060";"83";"1708";"978";"0";"0";"4.25";"0";"1406";"2042";"100%,25%,50%"
"263";"P 17";"7074";"13";"1505";"1223";"0";"0";"0";"4.07";"1406";"2042";"100%,25%,50%"
"264";"P 17";"7088";"13";"1744";"1107";"0";"0";"4.14";"0";"1406";"2042";"100%,25%,50%"
"265";"P 17";"7101";"13";"1757";"995";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"266";"P 17";"7129";"27";"1684";"1131";"0";"0";"4.02";"0";"1406";"2042";"100%,25%,50%"
"267";"P 17";"7143";"13";"1489";"1107";"0";"0";"0";"4.12";"1406";"2042";"100%,25%,50%"
"268";"P 17";"7170";"27";"1466";"1250";"0";"0";"0";"4.19";"1406";"2042";"100%,25%,50%"
"269";"P 17";"7212";"41";"1681";"1134";"0";"0";"4";"0";"1406";"2042";"100%,25%,50%"
"270";"P 17";"7225";"13";"1751";"1170";"0";"0";"3.99";"4.16";"1406";"2042";"10%,100%,25%,50%"
"271";"P 17";"7239";"14";"1664";"1273";"0";"0";"4.07";"0";"1406";"2042";"10%,100%,25%,50%"
"272";"P 17";"7281";"41";"1658";"1339";"0";"0";"0";"4.12";"1406";"2042";"100%,25%,50%"
"273";"P 17";"7322";"41";"1621";"1134";"0";"0";"3.93";"4.21";"1406";"2042";"100%,25%,50%"
"274";"P 17";"7350";"27";"1708";"540";"0";"0";"4.06";"0";"1406";"2042";"100%"
"275";"P 17";"7377";"27";"1704";"1051";"0";"0";"4.02";"0";"1406";"2042";"100%,25%,50%"
"276";"P 17";"7405";"27";"1674";"1273";"0";"0";"4.05";"0";"1406";"2042";"10%,100%,25%,50%"
"277";"P 17";"7446";"41";"1648";"1064";"0";"0";"3.88";"4.13";"1406";"2042";"100%,25%,50%"
"278";"P 17";"7460";"13";"1611";"1141";"0";"0";"0";"4.09";"1406";"2042";"100%,25%,50%"
"279";"P 17";"7487";"27";"1658";"1137";"0";"0";"3.95";"0";"1406";"2042";"100%,25%,50%"
"280";"P 17";"7529";"41";"1718";"1147";"0";"0";"3.92";"0";"1406";"2042";"10%,100%,25%,50%"
"281";"P 17";"7543";"13";"1727";"1061";"0";"0";"3.86";"4.06";"1406";"2042";"100%,25%,50%"
"282";"P 17";"7570";"27";"1522";"1369";"0";"0";"0";"4.02";"1406";"2042";"100%,25%,50%"
"283";"P 17";"7584";"13";"1694";"1091";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"284";"P 17";"7612";"27";"1635";"1346";"0";"0";"3.99";"4.06";"1406";"2042";"100%,25%,50%"
"285";"P 17";"7625";"13";"1671";"1154";"0";"0";"3.89";"0";"1406";"2042";"100%,25%,50%"
"286";"P 17";"7639";"13";"1714";"1064";"0";"0";"3.83";"0";"1406";"2042";"100%,25%,50%"
"287";"P 17";"7653";"13";"1512";"1230";"0";"0";"0";"4.02";"1406";"2042";"100%,25%,50%"
"288";"P 17";"7708";"55";"1635";"1213";"0";"0";"3.96";"0";"1406";"2042";"100%,25%,50%"
"289";"P 17";"7722";"13";"1601";"1406";"0";"0";"0";"4.11";"1406";"2042";"100%,25%,50%"
"290";"P 17";"7777";"55";"1684";"1174";"0";"0";"3.89";"0";"1406";"2042";"10%,100%,25%,50%"
"291";"P 17";"7791";"13";"1708";"1078";"0";"0";"3.98";"0";"1406";"2042";"100%,25%,50%"
"292";"P 17";"7929";"138";"1684";"1104";"0";"0";"3.92";"0";"1406";"2042";"100%,25%,50%"
"293";"P 17";"7956";"27";"1704";"1147";"0";"0";"3.97";"3.85";"1406";"2042";"10%,100%,25%,50%"
"294";"P 17";"7970";"13";"1529";"1373";"0";"0";"0";"3.99";"1406";"2042";"100%,25%,50%"
"295";"P 17";"8025";"54";"1452";"1296";"0";"0";"0";"4.12";"1406";"2042";"100%,50%"
"296";"P 17";"8053";"27";"1565";"1376";"0";"0";"0";"4.1";"1406";"2042";"100%,25%,50%"
"297";"P 17";"8067";"13";"1645";"1084";"0";"0";"3.89";"0";"1406";"2042";"100%,25%,50%"
"298";"P 17";"8108";"41";"1489";"1253";"0";"0";"0";"4.05";"1406";"2042";"100%,25%,50%"
"299";"P 17";"8149";"41";"1724";"1141";"0";"0";"0";"4.08";"1406";"2042";"10%,100%,25%,50%"
"300";"P 17";"8191";"41";"1492";"1233";"0";"0";"0";"4.09";"1406";"2042";"100%,25%,50%"
"301";"P 17";"8246";"55";"1694";"1131";"0";"0";"3.92";"0";"1406";"2042";"100%,25%,50%"
"302";"P 17";"8274";"27";"1674";"1101";"0";"0";"3.87";"0";"1406";"2042";"100%,25%,50%"
"303";"P 17";"8370";"96";"1714";"1154";"0";"0";"4.02";"0";"1406";"2042";"10%,100%,25%,50%"
"304";"P 17";"8384";"13";"1529";"1257";"0";"0";"0";"4.1";"1406";"2042";"100%,25%,50%"
"305";"P 17";"8411";"27";"1681";"1210";"0";"0";"3.95";"0";"1406";"2042";"10%,100%,25%,50%"
"306";"P 17";"8439";"27";"1595";"1084";"0";"0";"3.96";"0";"1406";"2042";"100%,25%,50%"
"307";"P 17";"8508";"68";"1466";"1210";"0";"0";"0";"4.06";"1406";"2042";"100%,25%,50%"
"308";"P 17";"8522";"13";"1671";"1094";"0";"0";"3.9";"0";"1406";"2042";"100%,25%,50%"
"309";"P 17";"8535";"13";"1485";"1270";"0";"0";"0";"4.06";"1406";"2042";"100%,25%,50%"
"310";"P 17";"8549";"14";"1655";"1164";"0";"0";"3.94";"0";"1406";"2042";"100%,25%,50%"
"311";"P 17";"8577";"27";"1691";"1187";"0";"0";"0";"4.05";"1406";"2042";"10%,100%,25%,50%"
"312";"P 17";"8591";"13";"1708";"1031";"0";"0";"4";"0";"1406";"2042";"100%,25%,50%"
"313";"P 17";"8618";"27";"1704";"1190";"0";"0";"3.95";"4.14";"1406";"2042";"10%,100%,25%,50%"
"314";"P 17";"8673";"54";"1432";"1267";"0";"0";"0";"3.97";"1406";"2042";"100%,50%"
"315";"P 17";"8687";"14";"1456";"1320";"0";"0";"0";"4.07";"1406";"2042";"100%,50%"
"316";"P 17";"8701";"13";"1684";"1237";"0";"0";"3.89";"0";"1406";"2042";"10%,100%,25%,50%"
"317";"P 17";"8715";"13";"1532";"1326";"0";"0";"0";"4.07";"1406";"2042";"100%,25%,50%"
"318";"P 17";"8728";"13";"1638";"1061";"0";"0";"3.94";"0";"1406";"2042";"100%,25%,50%"
"319";"P 17";"8742";"14";"1674";"1164";"0";"0";"3.86";"4";"1406";"2042";"10%,100%,25%,50%"
"320";"P 17";"8811";"68";"1628";"1064";"0";"0";"3.87";"0";"1406";"2042";"100%,25%,50%"
"321";"P 17";"8825";"13";"1721";"1134";"0";"0";"3.91";"4.07";"1406";"2042";"10%,100%,25%,50%"
"322";"P 17";"8866";"41";"1631";"1134";"0";"0";"3.88";"0";"1406";"2042";"100%,25%,50%"
"323";"P 17";"8936";"69";"1691";"988";"0";"0";"3.83";"0";"1406";"2042";"100%,25%,50%"
"324";"P 17";"8949";"13";"1393";"1230";"0";"0";"0";"3.99";"1406";"2042";"100%,50%"
"325";"P 17";"8977";"27";"1651";"1097";"0";"0";"3.83";"0";"1406";"2042";"100%,25%,50%"
"326";"P 17";"8991";"14";"1694";"1233";"0";"0";"3.93";"3.98";"1406";"2042";"10%,100%,25%,50%"
"327";"P 17";"9018";"27";"1512";"1087";"0";"0";"0";"3.98";"1406";"2042";"100%,25%,50%"
"328";"P 17";"9046";"27";"1608";"1320";"0";"0";"0";"4.02";"1406";"2042";"100%,25%,50%"
"329";"P 17";"9060";"14";"1625";"1160";"0";"0";"3.98";"0";"1406";"2042";"100%,25%,50%"
"330";"P 17";"9073";"13";"1754";"1303";"0";"0";"0";"4.07";"1406";"2042";"10%,100%,25%,50%"
"331";"P 17";"9170";"96";"1747";"1154";"0";"0";"3.94";"0";"1406";"2042";"10%,100%,25%,50%"
"332";"P 17";"9197";"27";"1638";"1177";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"333";"P 17";"9308";"110";"1492";"1363";"0";"0";"0";"3.87";"1406";"2042";"100%,25%,50%"
"334";"P 17";"9335";"27";"1558";"1243";"0";"0";"0";"3.99";"1406";"2042";"100%,25%,50%"
"335";"P 17";"9391";"55";"1608";"1306";"0";"0";"0";"4.13";"1406";"2042";"100%,25%,50%"
"336";"P 17";"9432";"41";"1711";"1114";"0";"0";"3.86";"0";"1406";"2042";"100%,25%,50%"
"337";"P 17";"9460";"27";"1489";"1389";"0";"0";"0";"4.09";"1406";"2042";"100%,50%"
"338";"P 17";"9487";"27";"1605";"1346";"0";"0";"0";"4.08";"1406";"2042";"100%,25%,50%"
"339";"P 17";"9514";"27";"1688";"985";"0";"0";"3.86";"0";"1406";"2042";"100%,25%,50%"
"340";"P 17";"9528";"13";"1658";"1071";"0";"0";"3.9";"0";"1406";"2042";"100%,25%,50%"
"341";"P 17";"9597";"68";"1714";"1164";"0";"0";"3.95";"0";"1406";"2042";"10%,100%,25%,50%"
"342";"P 17";"9611";"13";"1648";"1363";"0";"0";"0";"4.05";"1406";"2042";"100%,25%,50%"
"343";"P 17";"9639";"27";"1771";"1071";"0";"0";"3.88";"0";"1406";"2042";"100%,25%,50%"
"344";"P 17";"9652";"13";"1681";"1247";"0";"0";"3.94";"0";"1406";"2042";"10%,100%,25%,50%"
"345";"P 17";"9666";"13";"1595";"1349";"0";"0";"0";"4.08";"1406";"2042";"100%,25%,50%"
"346";"P 17";"9680";"13";"1714";"1257";"0";"0";"4.05";"0";"1406";"2042";"10%,100%,25%,50%"
"347";"P 17";"9708";"27";"1668";"1111";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"348";"P 17";"9735";"27";"1754";"1306";"0";"0";"0";"4.15";"1406";"2042";"10%,100%,25%,50%"
"349";"P 17";"9749";"13";"1651";"1333";"0";"0";"3.93";"0";"1406";"2042";"100%,25%,50%"
"350";"P 17";"9790";"41";"1708";"1174";"0";"0";"3.93";"0";"1406";"2042";"10%,100%,25%,50%"
"351";"P 17";"9845";"54";"1631";"1270";"0";"0";"4";"0";"1406";"2042";"100%,25%,50%"
"352";"P 17";"9859";"13";"1502";"1383";"0";"0";"0";"4.13";"1406";"2042";"100%,25%,50%"
"353";"P 17";"9873";"13";"1631";"1323";"0";"0";"0";"4.09";"1406";"2042";"100%,25%,50%"
"354";"P 17";"9887";"13";"1664";"1310";"0";"0";"3.96";"0";"1406";"2042";"100%,25%,50%"
"355";"P 17";"9901";"13";"1714";"1213";"0";"0";"3.99";"0";"1406";"2042";"10%,100%,25%,50%"
"356";"P 17";"9928";"27";"1807";"1147";"0";"0";"3.96";"0";"1406";"2042";"10%,100%,25%,50%"
"357";"P 17";"9942";"13";"1718";"1137";"0";"0";"4";"0";"1406";"2042";"10%,100%,25%,50%"
"358";"P 17";"9956";"13";"1698";"1054";"0";"0";"4.02";"0";"1406";"2042";"100%,25%,50%"
"359";"P 17";"9970";"13";"1751";"1210";"0";"0";"4.05";"0";"1406";"2042";"10%,100%,25%,50%"
"360";"P 17";"9983";"13";"1718";"1081";"0";"0";"3.99";"4.16";"1406";"2042";"100%,25%,50%"
"361";"P 17";"10011";"27";"1661";"1190";"0";"0";"4.06";"0";"1406";"2042";"10%,100%,25%,50%"
"362";"P 17";"10094";"82";"1562";"1237";"0";"0";"0";"4.17";"1406";"2042";"100%,25%,50%"
"363";"P 17";"10108";"14";"1711";"938";"0";"0";"4.02";"0";"1406";"2042";"100%,50%"
"364";"P 17";"10135";"27";"1535";"1204";"0";"0";"0";"4.23";"1406";"2042";"100%,25%,50%"
"365";"P 17";"10190";"55";"1691";"1001";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"366";"P 17";"10204";"13";"1674";"1180";"0";"0";"3.92";"0";"1406";"2042";"10%,100%,25%,50%"
"367";"P 17";"10218";"13";"1708";"1134";"0";"0";"3.94";"0";"1406";"2042";"100%,25%,50%"
"368";"P 17";"10232";"14";"1747";"1015";"0";"0";"4.01";"0";"1406";"2042";"100%,25%,50%"
"369";"P 17";"10287";"54";"1701";"952";"0";"0";"3.98";"0";"1406";"2042";"100%,25%,50%"
"370";"P 17";"10328";"41";"1741";"1064";"0";"0";"3.97";"0";"1406";"2042";"100%,25%,50%"
"371";"P 17";"10397";"69";"1525";"1187";"0";"0";"0";"4.11";"1406";"2042";"100%,25%,50%"
"372";"P 17";"10425";"27";"1734";"1339";"0";"0";"4.01";"0";"1406";"2042";"10%,100%,25%,50%"
"373";"P 17";"10452";"27";"1671";"1270";"0";"0";"0";"4.08";"1406";"2042";"10%,100%,25%,50%"
"374";"P 17";"10466";"13";"1515";"1164";"0";"0";"0";"4.1";"1406";"2042";"100%,25%,50%"
"375";"P 17";"10480";"14";"1485";"1207";"0";"0";"0";"4.08";"1406";"2042";"100%,25%,50%"
"376";"P 17";"10507";"27";"1681";"925";"0";"0";"3.95";"0";"1406";"2042";"100%,50%"
"377";"P 17";"10549";"41";"1674";"1233";"0";"0";"0";"4.14";"1406";"2042";"10%,100%,25%,50%"
"378";"P 17";"10563";"13";"1519";"1286";"0";"0";"0";"4.18";"1406";"2042";"100%,25%,50%"
"379";"P 17";"10577";"13";"1704";"1078";"0";"0";"4.01";"0";"1406";"2042";"100%,25%,50%"
"380";"P 17";"10604";"27";"1737";"1091";"0";"0";"3.99";"0";"1406";"2042";"100%,25%,50%"
"381";"P 17";"10618";"14";"1731";"1293";"0";"0";"0";"4.13";"1406";"2042";"10%,100%,25%,50%"
"382";"P 17";"10631";"12";"1721";"1021";"0";"0";"4.03";"0";"1406";"2042";"100%,25%,50%"
"383";"P 17";"10659";"28";"1747";"1008";"0";"0";"4.05";"4.2";"1406";"2042";"100%,25%,50%"
"384";"P 17";"10728";"69";"1724";"1064";"0";"0";"4.08";"0";"1406";"2042";"100%,25%,50%"
"385";"P 17";"10742";"13";"1741";"965";"0";"0";"4.04";"0";"1406";"2042";"100%,25%,50%"
"386";"P 17";"10756";"13";"1701";"1124";"0";"0";"4.13";"0";"1406";"2042";"100%,25%,50%"
"387";"P 17";"10770";"13";"1751";"1134";"0";"0";"4.07";"0";"1406";"2042";"10%,100%,25%,50%"
"388";"P 17";"10783";"13";"1727";"1111";"0";"0";"4.11";"0";"1406";"2042";"100%,25%,50%"
"389";"P 17";"10811";"27";"1727";"1200";"0";"0";"4.23";"0";"1406";"2042";"10%,100%,25%,50%"
"390";"P 17";"10839";"27";"1718";"1174";"0";"0";"4.16";"0";"1406";"2042";"10%,100%,25%,50%"
"391";"P 17";"10852";"13";"1704";"1117";"0";"0";"4.15";"0";"1406";"2042";"100%,25%,50%"
"392";"P 17";"10866";"13";"1704";"1147";"0";"0";"4.2";"0";"1406";"2042";"10%,100%,25%,50%"
"393";"P 17";"10894";"27";"1721";"1141";"0";"0";"4.15";"0";"1406";"2042";"10%,100%,25%,50%"
"394";"P 17";"10921";"27";"1681";"1157";"0";"0";"4.19";"0";"1406";"2042";"10%,100%,25%,50%"
"395";"P 17";"10949";"27";"1747";"1174";"0";"0";"4.21";"0";"1406";"2042";"10%,100%,25%,50%"
"396";"P 17";"10976";"27";"1711";"1197";"0";"0";"4.21";"0";"1406";"2042";"10%,100%,25%,50%"
"397";"P 17";"10990";"13";"1698";"1280";"0";"0";"4.24";"0";"1406";"2042";"10%,100%,25%,50%"
"398";"P 17";"11004";"13";"1718";"1131";"0";"0";"4.2";"0";"1406";"2042";"100%,25%,50%"
"399";"P 17";"11031";"27";"1558";"1217";"0";"0";"0";"4.06";"1406";"2042";"100%,25%,50%"
"400";"P 17";"11045";"13";"1727";"1184";"0";"0";"4.28";"4.37";"1406";"2042";"10%,100%,25%,50%"
"401";"P 17";"11059";"13";"1724";"1184";"0";"0";"4.23";"0";"1406";"2042";"10%,100%,25%,50%"
"402";"P 17";"11101";"41";"1757";"1131";"0";"0";"4.34";"0";"1406";"2042";"10%,100%,25%,50%"
"403";"P 17";"11114";"13";"1741";"1034";"0";"0";"4.19";"0";"1406";"2042";"100%,25%,50%"
"404";"P 17";"11155";"41";"1664";"1323";"0";"0";"4.15";"0";"1406";"2042";"100%,25%,50%"
"405";"P 17";"11170";"14";"1694";"1008";"0";"0";"4.18";"0";"1406";"2042";"100%,25%,50%"
"406";"P 17";"11183";"13";"1542";"1336";"0";"0";"0";"4.19";"1406";"2042";"100%,25%,50%"
"407";"P 17";"11197";"13";"1578";"1313";"0";"0";"0";"4.27";"1406";"2042";"100%,25%,50%"
"408";"P 17";"11211";"13";"1572";"1359";"0";"0";"0";"4.24";"1406";"2042";"100%,25%,50%"
"409";"P 17";"11252";"41";"1522";"1247";"0";"0";"0";"4.29";"1406";"2042";"100%,25%,50%"
"410";"P 17";"11266";"13";"1704";"1091";"0";"0";"4.12";"0";"1406";"2042";"100%,25%,50%"
"411";"P 17";"11280";"13";"1691";"1180";"0";"0";"4.08";"4.19";"1406";"2042";"10%,100%,25%,50%"
"412";"P 17";"11335";"55";"1711";"1091";"0";"0";"4.04";"4.16";"1406";"2042";"100%,25%,50%"
"413";"P 17";"11348";"13";"1708";"1114";"0";"0";"4.04";"0";"1406";"2042";"100%,25%,50%"
"414";"P 17";"11362";"14";"1718";"1091";"0";"0";"4.06";"4.12";"1406";"2042";"100%,25%,50%"
"415";"P 17";"11376";"13";"1466";"1127";"0";"0";"0";"4.1";"1406";"2042";"100%,50%"
"416";"P 17";"11459";"82";"1744";"1260";"0";"0";"4.06";"0";"1406";"2042";"10%,100%,25%,50%"
"417";"P 17";"11473";"13";"1721";"1276";"0";"0";"4.14";"0";"1406";"2042";"10%,100%,25%,50%"
"418";"P 17";"11501";"27";"1711";"1187";"0";"0";"4.06";"4.16";"1406";"2042";"10%,100%,25%,50%"
"419";"P 17";"11528";"27";"1638";"1323";"0";"0";"3.99";"0";"1406";"2042";"100%,25%,50%"
"420";"P 17";"11556";"27";"1631";"1061";"0";"0";"4.1";"0";"1406";"2042";"100%,25%,50%"
"421";"P 17";"11569";"13";"1704";"1114";"0";"0";"4.11";"0";"1406";"2042";"100%,25%,50%"
"422";"P 17";"11583";"13";"1688";"1068";"0";"0";"4.07";"0";"1406";"2042";"100%,25%,50%"
"423";"P 17";"11666";"82";"1641";"1190";"0";"0";"4.1";"0";"1406";"2042";"100%,25%,50%"
"424";"P 17";"11680";"13";"1731";"1131";"0";"0";"4.15";"0";"1406";"2042";"10%,100%,25%,50%"
"425";"P 17";"11721";"41";"1694";"1117";"0";"0";"4.06";"0";"1406";"2042";"100%,25%,50%"
"426";"P 17";"11749";"27";"1638";"882";"0";"0";"4.08";"0";"1406";"2042";"100%,50%"
"427";"P 17";"11762";"13";"1727";"1190";"0";"0";"4.14";"0";"1406";"2042";"10%,100%,25%,50%"
"428";"P 17";"11776";"13";"1645";"1081";"0";"0";"4.09";"0";"1406";"2042";"100%,25%,50%"
"429";"P 17";"11790";"14";"1698";"1257";"0";"0";"4.19";"0";"1406";"2042";"10%,100%,25%,50%"
"430";"P 17";"11804";"13";"1512";"1303";"0";"0";"0";"3.98";"1406";"2042";"100%,25%,50%"
"431";"P 17";"11831";"27";"1489";"1227";"0";"0";"0";"4.25";"1406";"2042";"100%,25%,50%"
"432";"P 17";"11859";"27";"1737";"1087";"0";"0";"4.03";"4.25";"1406";"2042";"100%,25%,50%"
"433";"P 17";"11873";"13";"1790";"1230";"0";"0";"4.15";"4.25";"1406";"2042";"10%,100%,25%,50%"
"434";"P 17";"11887";"13";"1800";"1194";"0";"0";"4.05";"0";"1406";"2042";"10%,100%,25%,50%"
"435";"P 17";"11914";"27";"1704";"1097";"0";"0";"4.06";"0";"1406";"2042";"100%,25%,50%"
"436";"P 17";"11955";"41";"1552";"1296";"0";"0";"0";"4.16";"1406";"2042";"100%,25%,50%"
"437";"P 17";"11969";"13";"1674";"1011";"0";"0";"4.04";"0";"1406";"2042";"100%,25%,50%"
"438";"P 17";"11997";"27";"1698";"981";"0";"0";"3.95";"0";"1406";"2042";"100%,25%,50%"
"439";"P 17";"12052";"55";"1691";"1170";"0";"0";"4.02";"0";"1406";"2042";"10%,100%,25%,50%"
"440";"P 17";"12080";"27";"1492";"1310";"0";"0";"0";"4.15";"1406";"2042";"100%,25%,50%"
"441";"P 17";"12093";"13";"1721";"1157";"0";"0";"4.01";"0";"1406";"2042";"10%,100%,25%,50%"
"442";"P 17";"12135";"41";"1466";"1343";"0";"0";"0";"4.17";"1406";"2042";"100%,50%"
"443";"P 17";"12149";"14";"1701";"1283";"0";"0";"4.02";"4.02";"1406";"2042";"10%,100%,25%,50%"
"444";"P 17";"12163";"14";"1475";"1180";"0";"0";"0";"4.05";"1406";"2042";"100%,25%,50%"
"445";"P 17";"12204";"40";"1648";"1187";"0";"0";"3.95";"0";"1406";"2042";"100%,25%,50%"
"446";"P 17";"12217";"13";"1655";"849";"0";"0";"3.92";"0";"1406";"2042";"100%,50%"
"447";"P 17";"12245";"27";"1724";"1197";"0";"0";"0";"4.06";"1406";"2042";"10%,100%,25%,50%"
"448";"P 17";"12272";"27";"1645";"1177";"0";"0";"3.98";"4.12";"1406";"2042";"100%,25%,50%"
"449";"P 17";"12287";"14";"1628";"1213";"0";"0";"3.98";"0";"1406";"2042";"100%,25%,50%"
"450";"P 17";"12300";"13";"1658";"1167";"0";"0";"4.01";"0";"1406";"2042";"100%,25%,50%"
"451";"P 17";"12314";"13";"1456";"1376";"0";"0";"0";"4.13";"1406";"2042";"100%,50%"
"452";"P 17";"12328";"13";"1645";"1330";"0";"0";"0";"4.15";"1406";"2042";"100%,25%,50%"
"453";"P 17";"12341";"13";"1674";"1190";"0";"0";"3.98";"0";"1406";"2042";"10%,100%,25%,50%"
"454";"P 17";"12369";"27";"1635";"1379";"0";"0";"0";"4.11";"1406";"2042";"100%,25%,50%"
"455";"P 17";"12383";"13";"1731";"1184";"0";"0";"3.98";"4.22";"1406";"2042";"10%,100%,25%,50%"
"456";"P 17";"12465";"82";"1711";"1273";"0";"0";"4.02";"0";"1406";"2042";"10%,100%,25%,50%"
"457";"P 17";"12493";"27";"1764";"1204";"0";"0";"4";"0";"1406";"2042";"10%,100%,25%,50%"
"458";"P 17";"12576";"82";"1757";"1078";"0";"0";"4.01";"0";"1406";"2042";"100%,25%,50%"
"459";"P 17";"12617";"41";"1751";"1177";"0";"0";"3.94";"3.83";"1406";"2042";"10%,100%,25%,50%"
"460";"P 17";"12659";"41";"1724";"1154";"0";"0";"3.98";"4.27";"1406";"2042";"10%,100%,25%,50%"
"461";"P 17";"12728";"69";"1651";"1237";"0";"0";"0";"4.05";"1406";"2042";"10%,100%,25%,50%"
"462";"P 17";"12755";"27";"1691";"968";"0";"0";"3.88";"0";"1406";"2042";"100%,25%,50%"
"463";"P 17";"12769";"13";"1698";"1190";"0";"0";"3.85";"0";"1406";"2042";"10%,100%,25%,50%"
"464";"P 17";"12852";"82";"1532";"1213";"0";"0";"0";"4.04";"1406";"2042";"100%,25%,50%"
"465";"P 17";"12880";"27";"1529";"1204";"0";"0";"0";"3.96";"1406";"2042";"100%,25%,50%"
"466";"P 17";"12893";"13";"1747";"1306";"0";"0";"3.96";"0";"1406";"2042";"10%,100%,25%,50%"
"467";"P 17";"12907";"13";"1529";"1184";"0";"0";"0";"4";"1406";"2042";"100%,25%,50%"
"468";"P 17";"12948";"41";"1671";"1127";"0";"0";"3.86";"0";"1406";"2042";"100%,25%,50%"
"469";"P 17";"13004";"55";"1704";"1230";"0";"0";"3.85";"0";"1406";"2042";"10%,100%,25%,50%"
"470";"P 17";"13045";"41";"1492";"1250";"0";"0";"0";"3.99";"1406";"2042";"100%,25%,50%"
"471";"P 17";"13059";"13";"1678";"1306";"0";"0";"3.92";"3.96";"1406";"2042";"10%,100%,25%,50%"
"472";"P 17";"13072";"13";"1664";"1124";"0";"0";"3.9";"0";"1406";"2042";"100%,25%,50%"
"473";"P 17";"13086";"14";"1641";"1585";"0";"0";"3.89";"0";"1406";"2042";"100%,50%"
"474";"P 17";"13100";"13";"1678";"1190";"0";"0";"3.88";"0";"1406";"2042";"10%,100%,25%,50%"
"475";"P 17";"13114";"13";"1721";"1157";"0";"0";"3.83";"0";"1406";"2042";"10%,100%,25%,50%"
"476";"P 17";"13141";"27";"1711";"1038";"0";"0";"3.79";"0";"1406";"2042";"100%,25%,50%"
"477";"P 17";"13210";"69";"1664";"1114";"0";"0";"3.9";"4.08";"1406";"2042";"100%,25%,50%"
"478";"P 17";"13238";"27";"1482";"1240";"0";"0";"0";"3.98";"1406";"2042";"100%,25%,50%"
"479";"P 17";"13252";"13";"1708";"1223";"0";"0";"3.95";"0";"1406";"2042";"10%,100%,25%,50%"
"480";"P 17";"13265";"13";"1708";"1154";"0";"0";"3.9";"4.08";"1406";"2042";"10%,100%,25%,50%"
"481";"P 17";"13279";"13";"1744";"1005";"0";"0";"3.83";"4.12";"1406";"2042";"100%,25%,50%"
"482";"P 17";"13307";"27";"1678";"1111";"0";"0";"3.92";"0";"1406";"2042";"100%,25%,50%"
"483";"P 17";"13321";"13";"1724";"908";"0";"0";"3.86";"0";"1406";"2042";"100%,50%"
"484";"P 17";"13403";"82";"1489";"1339";"0";"0";"0";"4.04";"1406";"2042";"100%,25%,50%"
"485";"P 17";"13459";"55";"1681";"1134";"0";"0";"3.84";"0";"1406";"2042";"100%,25%,50%"
"486";"P 17";"13472";"13";"1684";"882";"0";"0";"3.83";"0";"1406";"2042";"100%,50%"
"487";"P 17";"13541";"68";"1701";"1204";"0";"0";"0";"3.72";"1406";"2042";"10%,100%,25%,50%"
"488";"P 17";"13555";"13";"1525";"1167";"0";"0";"0";"3.94";"1406";"2042";"100%,25%,50%"
"489";"P 17";"13569";"13";"1671";"1117";"0";"0";"3.83";"0";"1406";"2042";"100%,25%,50%"
