"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"255";"P 34";"6515";"13";"1880";"1034";"0";"0";"5.1";"0";"1900";"1005";"100%,25%,50%"
"256";"P 34";"6528";"13";"1814";"1237";"0";"0";"0";"5.4";"1900";"1005";"10%,100%,25%,50%"
"257";"P 34";"6555";"27";"1810";"1190";"0";"0";"0";"5.25";"1900";"1005";"10%,100%,25%,50%"
"258";"P 34";"6583";"27";"1824";"1184";"0";"0";"0";"5.2";"1900";"1005";"10%,100%,25%,50%"
"259";"P 34";"6623";"40";"1893";"1111";"0";"0";"5.19";"0";"1900";"1005";"100%,25%,50%"
"260";"P 34";"6650";"26";"1810";"1184";"0";"0";"0";"5.21";"1900";"1005";"10%,100%,25%,50%"
"261";"P 34";"6677";"27";"1800";"1213";"0";"0";"0";"5.37";"1900";"1005";"10%,100%,25%,50%"
"262";"P 34";"6718";"40";"1989";"1770";"0";"0";"5.03";"5.34";"1900";"1005";"100%,50%"
"263";"P 34";"6772";"54";"1837";"1054";"0";"0";"4.97";"0";"1900";"1005";"100%,25%,50%"
"264";"P 34";"6826";"54";"1761";"1217";"0";"0";"0";"5.34";"1900";"1005";"10%,100%,25%,50%"
"265";"P 34";"6839";"13";"1860";"1131";"0";"0";"5.05";"0";"1900";"1005";"100%,25%,50%"
"266";"P 34";"6866";"27";"1857";"938";"0";"0";"4.64";"0";"1900";"1005";"100%,50%"
"267";"P 34";"6893";"27";"1794";"729";"0";"0";"-1";"5.14";"1900";"1005";"100%,50%"
"268";"P 34";"6961";"67";"1863";"1028";"0";"0";"5.07";"0";"1900";"1005";"100%,25%,50%"
"269";"P 34";"6988";"27";"1761";"1180";"0";"0";"0";"5.07";"1900";"1005";"10%,100%,25%,50%"
"270";"P 34";"7002";"13";"1870";"1068";"0";"0";"4.98";"5.13";"1900";"1005";"100%,25%,50%"
"271";"P 34";"7069";"67";"2072";"2192";"0";"0";"5.05";"0";"1900";"1005";"100%"
"272";"P 34";"7110";"40";"1893";"1124";"0";"0";"5";"0";"1900";"1005";"100%,25%,50%"
"273";"P 34";"7137";"27";"1797";"1286";"0";"0";"0";"5.66";"1900";"1005";"10%,100%,25%,50%"
"274";"P 34";"7150";"13";"1873";"1114";"0";"0";"5";"5.28";"1900";"1005";"100%,25%,50%"
"275";"P 34";"7177";"27";"1800";"1223";"0";"0";"0";"5.27";"1900";"1005";"10%,100%,25%,50%"
"276";"P 34";"7204";"26";"1873";"1097";"0";"0";"5.1";"0";"1900";"1005";"100%,25%,50%"
"277";"P 34";"7258";"54";"1810";"1097";"0";"0";"4.99";"5.26";"1900";"1005";"100%,25%,50%"
"278";"P 34";"7272";"13";"1777";"1184";"0";"0";"0";"5.11";"1900";"1005";"10%,100%,25%,50%"
"279";"P 34";"7299";"26";"2066";"2268";"0";"0";"4.99";"5.15";"1900";"1005";"100%"
"280";"P 34";"7542";"243";"1834";"1137";"0";"0";"0";"5.03";"1900";"1005";"100%,25%,50%"
"281";"P 34";"7556";"13";"1989";"915";"0";"0";"4.65";"5.22";"1900";"1005";"100%,50%"
"282";"P 34";"7569";"13";"1983";"998";"0";"0";"4.75";"5.18";"1900";"1005";"100%,50%"
"283";"P 34";"7583";"13";"1910";"663";"0";"0";"-1";"5.29";"1900";"1005";"100%,50%"
"284";"P 34";"7610";"27";"1810";"1064";"0";"0";"0";"5.28";"1900";"1005";"100%,25%,50%"
"285";"P 34";"7623";"13";"1771";"1227";"0";"0";"0";"5.15";"1900";"1005";"10%,100%,25%,50%"
"286";"P 34";"7664";"40";"1956";"1157";"0";"0";"4.65";"0";"1900";"1005";"100%,25%,50%"
"287";"P 34";"7691";"26";"1930";"729";"0";"0";"4.75";"0";"1900";"1005";"100%,50%"
"288";"P 34";"7731";"40";"1989";"1071";"0";"0";"4.76";"0";"1900";"1005";"100%,25%,50%"
"289";"P 34";"7745";"13";"1913";"1290";"0";"0";"4.71";"0";"1900";"1005";"100%,25%,50%"
"290";"P 34";"7758";"13";"2132";"696";"0";"0";"4.75";"5.25";"1900";"1005";"100%"
"291";"P 34";"7785";"26";"1883";"1154";"0";"0";"4.73";"0";"1900";"1005";"100%,25%,50%"
"292";"P 34";"7799";"13";"1870";"633";"0";"0";"-1";"0";"1900";"1005";"100%"
"293";"P 34";"7812";"13";"1804";"1286";"0";"0";"0";"5.21";"1900";"1005";"10%,100%,25%,50%"
"294";"P 34";"7826";"13";"1820";"1290";"0";"0";"0";"5.18";"1900";"1005";"10%,100%,25%,50%"
"295";"P 34";"7840";"13";"1840";"1250";"0";"0";"0";"5.04";"1900";"1005";"10%,100%,25%,50%"
"296";"P 34";"7853";"13";"1817";"1306";"0";"0";"0";"5.11";"1900";"1005";"10%,100%,25%,50%"
"297";"P 34";"7880";"26";"1837";"1243";"0";"0";"0";"5.15";"1900";"1005";"10%,100%,25%,50%"
"298";"P 34";"7894";"13";"1814";"1247";"0";"0";"0";"5.04";"1900";"1005";"10%,100%,25%,50%"
"299";"P 34";"7907";"13";"1824";"1253";"0";"0";"0";"5.06";"1900";"1005";"10%,100%,25%,50%"
"300";"P 34";"7921";"13";"1790";"1253";"0";"0";"0";"5.12";"1900";"1005";"10%,100%,25%,50%"
"301";"P 34";"7948";"27";"1973";"1044";"0";"0";"4.78";"5.05";"1900";"1005";"100%,25%,50%"
"302";"P 34";"7961";"13";"1820";"1267";"0";"0";"0";"4.98";"1900";"1005";"10%,100%,25%,50%"
"303";"P 34";"7975";"13";"1966";"1117";"0";"0";"4.74";"0";"1900";"1005";"100%,25%,50%"
"304";"P 34";"7988";"13";"1790";"1270";"0";"0";"0";"5.02";"1900";"1005";"10%,100%,25%,50%"
"305";"P 34";"8002";"13";"1966";"1131";"0";"0";"4.67";"0";"1900";"1005";"100%,25%,50%"
"306";"P 34";"8029";"27";"1797";"242";"0";"0";"-1";"4.92";"1900";"1005";"100%"
"307";"P 34";"8056";"27";"1913";"1137";"0";"0";"5.02";"4.99";"1900";"1005";"100%,25%,50%"
"308";"P 34";"8083";"27";"1830";"1267";"0";"0";"0";"4.9";"1900";"1005";"10%,100%,25%,50%"
"309";"P 34";"8096";"13";"1827";"1293";"0";"0";"0";"4.99";"1900";"1005";"10%,100%,25%,50%"
"310";"P 34";"8110";"13";"1837";"1263";"0";"0";"0";"4.95";"1900";"1005";"10%,100%,25%,50%"
"311";"P 34";"8124";"13";"1930";"1137";"0";"0";"4.88";"5.02";"1900";"1005";"100%,25%,50%"
"312";"P 34";"8137";"13";"1963";"1233";"0";"0";"5.2";"5.01";"1900";"1005";"100%,25%,50%"
"313";"P 34";"8164";"27";"1807";"1257";"0";"0";"0";"5.02";"1900";"1005";"10%,100%,25%,50%"
"314";"P 34";"8205";"40";"1834";"1247";"0";"0";"0";"4.99";"1900";"1005";"10%,100%,25%,50%"
"315";"P 34";"8218";"13";"1913";"908";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"316";"P 34";"8232";"13";"1857";"1204";"0";"0";"0";"4.88";"1900";"1005";"10%,100%,25%,50%"
"317";"P 34";"8245";"13";"1797";"1240";"0";"0";"0";"4.95";"1900";"1005";"10%,100%,25%,50%"
"318";"P 34";"8259";"13";"1794";"1253";"0";"0";"0";"5.06";"1900";"1005";"10%,100%,25%,50%"
"319";"P 34";"8286";"26";"2089";"2003";"0";"0";"5.03";"0";"1900";"1005";"100%"
"320";"P 34";"8313";"27";"1820";"1197";"0";"0";"0";"4.9";"1900";"1005";"10%,100%,25%,50%"
"321";"P 34";"8326";"13";"1960";"1164";"0";"0";"4.88";"4.99";"1900";"1005";"100%,25%,50%"
"322";"P 34";"8341";"14";"1953";"1114";"0";"0";"4.73";"0";"1900";"1005";"100%,25%,50%"
"323";"P 34";"8367";"26";"1830";"1273";"0";"0";"0";"5";"1900";"1005";"10%,100%,25%,50%"
"324";"P 34";"8448";"81";"1873";"1101";"0";"0";"4.7";"0";"1900";"1005";"100%,25%,50%"
"325";"P 34";"8462";"13";"1744";"1296";"0";"0";"0";"4.95";"1900";"1005";"10%,100%,25%,50%"
"326";"P 34";"8475";"13";"1844";"1107";"0";"0";"4.49";"4.87";"1900";"1005";"100%,25%,50%"
"327";"P 34";"8489";"13";"1936";"1635";"0";"0";"4.65";"0";"1900";"1005";"100%,50%"
"328";"P 34";"8502";"13";"1873";"1349";"0";"0";"4.65";"0";"1900";"1005";"100%,25%,50%"
"329";"P 34";"8516";"13";"1863";"1150";"0";"0";"4.8";"0";"1900";"1005";"100%,25%,50%"
"330";"P 34";"8529";"13";"1877";"1084";"0";"0";"4.82";"4.97";"1900";"1005";"100%,25%,50%"
"331";"P 34";"8543";"13";"1757";"1210";"0";"0";"0";"5.01";"1900";"1005";"10%,100%,25%,50%"
"332";"P 34";"8637";"94";"2188";"1930";"0";"0";"4.15";"0";"1900";"1005";"100%"
"333";"P 34";"8651";"13";"1930";"1008";"0";"0";"4.39";"0";"1900";"1005";"100%,25%,50%"
"334";"P 34";"8665";"13";"1870";"1104";"0";"0";"4.72";"4.99";"1900";"1005";"100%,25%,50%"
"335";"P 34";"8678";"13";"1837";"1028";"0";"0";"4.61";"0";"1900";"1005";"100%,25%,50%"
"336";"P 34";"8691";"13";"1847";"895";"0";"0";"4.7";"0";"1900";"1005";"100%,50%"
"337";"P 34";"8718";"26";"1853";"1021";"0";"0";"4.63";"0";"1900";"1005";"100%,25%,50%"
"338";"P 34";"8732";"13";"1714";"348";"0";"0";"-1";"0";"1900";"1005";"100%"
"339";"P 34";"8746";"13";"1863";"1101";"0";"0";"4.94";"0";"1900";"1005";"100%,25%,50%"
"340";"P 34";"8773";"27";"2066";"1847";"0";"0";"4.73";"0";"1900";"1005";"100%"
"341";"P 34";"8800";"26";"1830";"1068";"0";"0";"4.6";"0";"1900";"1005";"100%,25%,50%"
"342";"P 34";"8813";"13";"1890";"1237";"0";"0";"-1";"4.99";"1900";"1005";"100%,25%,50%"
"343";"P 34";"8827";"13";"1897";"1024";"0";"0";"4.7";"0";"1900";"1005";"100%,25%,50%"
"344";"P 34";"8840";"13";"1830";"1111";"0";"0";"4.72";"0";"1900";"1005";"100%,25%,50%"
"345";"P 34";"8854";"13";"1870";"1127";"0";"0";"4.67";"0";"1900";"1005";"100%,25%,50%"
"346";"P 34";"8867";"13";"1887";"1101";"0";"0";"4.7";"0";"1900";"1005";"100%,25%,50%"
"347";"P 34";"8894";"26";"1936";"1147";"0";"0";"4.75";"0";"1900";"1005";"100%,25%,50%"
"348";"P 34";"8908";"13";"2003";"1104";"0";"0";"4.6";"4.98";"1900";"1005";"100%,25%,50%"
"349";"P 34";"8935";"26";"2145";"2092";"0";"0";"4.64";"5";"1900";"1005";"100%"
"350";"P 34";"8962";"26";"1804";"1280";"0";"0";"0";"5.07";"1900";"1005";"10%,100%,25%,50%"
"351";"P 34";"8975";"13";"1804";"1213";"0";"0";"0";"4.84";"1900";"1005";"10%,100%,25%,50%"
"352";"P 34";"8989";"13";"1907";"1107";"0";"0";"4.64";"4.79";"1900";"1005";"100%,25%,50%"
"353";"P 34";"9003";"13";"1887";"739";"0";"0";"-1";"4.97";"1900";"1005";"100%,50%"
"354";"P 34";"9016";"13";"1966";"1223";"0";"0";"5.01";"0";"1900";"1005";"100%,25%,50%"
"355";"P 34";"9029";"13";"1784";"1230";"0";"0";"0";"4.88";"1900";"1005";"10%,100%,25%,50%"
"356";"P 34";"9043";"13";"1781";"1316";"0";"0";"0";"5.09";"1900";"1005";"10%,100%,25%,50%"
"357";"P 34";"9070";"27";"2152";"2420";"0";"0";"5.02";"0";"1900";"1005";"-"
"358";"P 34";"9083";"13";"1926";"1134";"0";"0";"4.97";"0";"1900";"1005";"100%,25%,50%"
"359";"P 34";"9151";"67";"2155";"2301";"0";"0";"5.1";"0";"1900";"1005";"100%"
"360";"P 34";"9368";"216";"1960";"892";"0";"0";"5.06";"0";"1900";"1005";"100%,50%"
"361";"P 34";"9381";"13";"1747";"885";"0";"0";"0";"5.19";"1900";"1005";"100%,50%"
"362";"P 34";"9422";"40";"2112";"2225";"0";"0";"5.05";"0";"1900";"1005";"100%"
"363";"P 34";"9462";"40";"1867";"1121";"0";"0";"5.1";"5.26";"1900";"1005";"100%,25%,50%"
"364";"P 34";"9476";"13";"1757";"1144";"0";"0";"0";"5.26";"1900";"1005";"10%,100%,25%,50%"
"365";"P 34";"9503";"26";"1790";"769";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"366";"P 34";"9516";"13";"1870";"1094";"0";"0";"4.98";"0";"1900";"1005";"100%,25%,50%"
"367";"P 34";"9543";"26";"1777";"1213";"0";"0";"0";"5.18";"1900";"1005";"10%,100%,25%,50%"
"368";"P 34";"9584";"40";"1784";"1194";"0";"0";"0";"5.03";"1900";"1005";"10%,100%,25%,50%"
"369";"P 34";"9624";"40";"1863";"1058";"0";"0";"5.01";"0";"1900";"1005";"100%,25%,50%"
"370";"P 34";"9651";"26";"1903";"1197";"0";"0";"5.31";"0";"1900";"1005";"100%,25%,50%"
"371";"P 34";"9678";"27";"1830";"1068";"0";"0";"5.18";"0";"1900";"1005";"100%,25%,50%"
"372";"P 34";"9692";"13";"1880";"1087";"0";"0";"5.05";"5.01";"1900";"1005";"100%,25%,50%"
"373";"P 34";"9732";"40";"1834";"978";"0";"0";"5.06";"0";"1900";"1005";"100%,25%,50%"
"374";"P 34";"9814";"81";"1907";"1051";"0";"0";"4.96";"5.14";"1900";"1005";"100%,25%,50%"
"375";"P 34";"9895";"80";"1804";"1280";"0";"0";"0";"5.18";"1900";"1005";"10%,100%,25%,50%"
"376";"P 34";"9949";"54";"1903";"676";"0";"0";"5.32";"0";"1900";"1005";"100%,50%"
"377";"P 34";"10041";"92";"1960";"1177";"0";"0";"5.99";"0";"1900";"1005";"100%,25%,50%"
"378";"P 34";"10054";"13";"1827";"1240";"0";"0";"0";"5.24";"1900";"1005";"10%,100%,25%,50%"
"379";"P 34";"10081";"27";"1824";"1194";"0";"0";"0";"5.26";"1900";"1005";"10%,100%,25%,50%"
"380";"P 34";"10108";"27";"1817";"1306";"0";"0";"0";"5.26";"1900";"1005";"10%,100%,25%,50%"
"381";"P 34";"10135";"27";"1804";"1223";"0";"0";"0";"5.22";"1900";"1005";"10%,100%,25%,50%"
"382";"P 34";"10162";"26";"1966";"1101";"0";"0";"5.29";"5.23";"1900";"1005";"100%,25%,50%"
"383";"P 34";"10176";"13";"1953";"1174";"0";"0";"5.07";"0";"1900";"1005";"100%,25%,50%"
"384";"P 34";"10203";"26";"1986";"1306";"0";"0";"5.03";"0";"1900";"1005";"100%,25%,50%"
"385";"P 34";"10284";"81";"1913";"1141";"0";"0";"5.03";"0";"1900";"1005";"100%,25%,50%"
"386";"P 34";"10298";"13";"1820";"1273";"0";"0";"0";"5.18";"1900";"1005";"10%,100%,25%,50%"
"387";"P 34";"10351";"53";"1916";"1131";"0";"0";"4.77";"0";"1900";"1005";"100%,25%,50%"
"388";"P 34";"10378";"26";"1910";"1107";"0";"0";"4.75";"0";"1900";"1005";"100%,25%,50%"
"389";"P 34";"10392";"13";"1930";"1087";"0";"0";"4.96";"0";"1900";"1005";"100%,25%,50%"
"390";"P 34";"10405";"13";"1940";"1121";"0";"0";"5.06";"0";"1900";"1005";"100%,25%,50%"
"391";"P 34";"10419";"13";"1774";"1227";"0";"0";"0";"5.01";"1900";"1005";"10%,100%,25%,50%"
"392";"P 34";"10446";"27";"1767";"1207";"0";"0";"0";"5.06";"1900";"1005";"10%,100%,25%,50%"
"393";"P 34";"10460";"13";"1727";"1263";"0";"0";"0";"5.09";"1900";"1005";"10%,100%,25%,50%"
"394";"P 34";"10487";"27";"1890";"1058";"0";"0";"4.93";"0";"1900";"1005";"100%,25%,50%"
"395";"P 34";"10500";"13";"1893";"1064";"0";"0";"4.56";"0";"1900";"1005";"100%,25%,50%"
"396";"P 34";"10527";"26";"1897";"1061";"0";"0";"4.68";"0";"1900";"1005";"100%,25%,50%"
"397";"P 34";"10541";"13";"1930";"812";"0";"0";"4.75";"0";"1900";"1005";"100%,50%"
"398";"P 34";"10554";"13";"1890";"1107";"0";"0";"4.69";"0";"1900";"1005";"100%,25%,50%"
"399";"P 34";"10568";"13";"1916";"1111";"0";"0";"4.55";"6.05";"1900";"1005";"100%,25%,50%"
"400";"P 34";"10581";"13";"1897";"1134";"0";"0";"4.77";"0";"1900";"1005";"100%,25%,50%"
"401";"P 34";"10595";"13";"1777";"1190";"0";"0";"0";"5.03";"1900";"1005";"10%,100%,25%,50%"
"402";"P 34";"10608";"13";"1853";"1107";"0";"0";"4.64";"0";"1900";"1005";"100%,25%,50%"
"403";"P 34";"10621";"12";"1847";"1058";"0";"0";"4.59";"0";"1900";"1005";"100%,25%,50%"
"404";"P 34";"10636";"14";"1880";"1111";"0";"0";"4.67";"0";"1900";"1005";"100%,25%,50%"
"405";"P 34";"10649";"13";"1907";"1267";"0";"0";"4.56";"0";"1900";"1005";"100%,25%,50%"
"406";"P 34";"10662";"13";"1867";"981";"0";"0";"4.55";"0";"1900";"1005";"100%,25%,50%"
"407";"P 34";"10703";"40";"2006";"1041";"0";"0";"4.68";"4.82";"1900";"1005";"100%,50%"
"408";"P 34";"10730";"26";"1883";"1180";"0";"0";"0";"4.94";"1900";"1005";"100%,25%,50%"
"409";"P 34";"10757";"27";"1989";"975";"0";"0";"4.62";"4.97";"1900";"1005";"100%,50%"
"410";"P 34";"10798";"40";"1916";"1114";"0";"0";"0";"4.84";"1900";"1005";"100%,25%,50%"
"411";"P 34";"10825";"27";"1993";"991";"0";"0";"4.64";"0";"1900";"1005";"100%,50%"
"412";"P 34";"10838";"13";"1973";"1071";"0";"0";"4.76";"4.96";"1900";"1005";"100%,25%,50%"
"413";"P 34";"10852";"13";"1890";"1160";"0";"0";"0";"4.95";"1900";"1005";"100%,25%,50%"
"414";"P 34";"10865";"13";"1907";"1127";"0";"0";"0";"4.91";"1900";"1005";"100%,25%,50%"
"415";"P 34";"10906";"40";"1887";"1167";"0";"0";"0";"4.87";"1900";"1005";"100%,25%,50%"
"416";"P 34";"10919";"13";"1893";"1170";"0";"0";"0";"4.98";"1900";"1005";"100%,25%,50%"
"417";"P 34";"10933";"13";"1963";"385";"0";"0";"4.89";"4.79";"1900";"1005";"100%"
"418";"P 34";"10947";"13";"1873";"1160";"0";"0";"0";"4.84";"1900";"1005";"100%,25%,50%"
"419";"P 34";"10960";"13";"1893";"1177";"0";"0";"0";"4.84";"1900";"1005";"100%,25%,50%"
"420";"P 34";"10974";"13";"2013";"1104";"0";"0";"4.95";"4.88";"1900";"1005";"100%,25%,50%"
"421";"P 34";"11001";"27";"1916";"1167";"0";"0";"0";"5.01";"1900";"1005";"100%,25%,50%"
"422";"P 34";"11014";"13";"1913";"1141";"0";"0";"0";"4.83";"1900";"1005";"100%,25%,50%"
"423";"P 34";"11028";"13";"1893";"1200";"0";"0";"0";"4.99";"1900";"1005";"100%,25%,50%"
"424";"P 34";"11041";"13";"1893";"1144";"0";"0";"0";"4.83";"1900";"1005";"100%,25%,50%"
"425";"P 34";"11055";"13";"1916";"1184";"0";"0";"0";"4.99";"1900";"1005";"100%,25%,50%"
"426";"P 34";"11081";"26";"1973";"1071";"0";"0";"5.13";"5.07";"1900";"1005";"100%,25%,50%"
"427";"P 34";"11109";"27";"1979";"1111";"0";"0";"4.93";"0";"1900";"1005";"100%,25%,50%"
"428";"P 34";"11149";"40";"1983";"1124";"0";"0";"4.85";"0";"1900";"1005";"100%,25%,50%"
"429";"P 34";"11163";"13";"1907";"1150";"0";"0";"0";"4.9";"1900";"1005";"100%,25%,50%"
"430";"P 34";"11176";"13";"1900";"1227";"0";"0";"0";"4.99";"1900";"1005";"100%,25%,50%"
"431";"P 34";"11203";"27";"1880";"756";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"432";"P 34";"11230";"26";"1857";"1084";"0";"0";"4.7";"0";"1900";"1005";"100%,25%,50%"
"433";"P 34";"11244";"13";"1943";"1744";"0";"0";"4.5";"0";"1900";"1005";"100%,50%"
"434";"P 34";"11257";"12";"1847";"1121";"0";"0";"4.75";"0";"1900";"1005";"100%,25%,50%"
"435";"P 34";"11271";"14";"1827";"1044";"0";"0";"4.56";"0";"1900";"1005";"100%,25%,50%"
"436";"P 34";"11312";"40";"1853";"995";"0";"0";"4.61";"0";"1900";"1005";"100%,25%,50%"
"437";"P 34";"11325";"13";"1844";"1104";"0";"0";"4.6";"0";"1900";"1005";"100%,25%,50%"
"438";"P 34";"11338";"13";"1830";"1058";"0";"0";"4.55";"0";"1900";"1005";"100%,25%,50%"
"439";"P 34";"11379";"40";"1824";"1114";"0";"0";"4.63";"0";"1900";"1005";"100%,25%,50%"
"440";"P 34";"11393";"13";"1837";"1127";"0";"0";"4.76";"0";"1900";"1005";"100%,25%,50%"
"441";"P 34";"11447";"54";"1814";"1097";"0";"0";"4.6";"6.06";"1900";"1005";"100%,25%,50%"
"442";"P 34";"11460";"13";"1718";"1204";"0";"0";"0";"5.16";"1900";"1005";"10%,100%,25%,50%"
"443";"P 34";"11474";"13";"1800";"1031";"0";"0";"4.52";"0";"1900";"1005";"100%,25%,50%"
"444";"P 34";"11501";"27";"1853";"1044";"0";"0";"4.65";"0";"1900";"1005";"100%,25%,50%"
"445";"P 34";"11514";"13";"1873";"1111";"0";"0";"4.79";"0";"1900";"1005";"100%,25%,50%"
"446";"P 34";"11528";"13";"1973";"1230";"0";"0";"0";"5.28";"1900";"1005";"100%,25%,50%"
"447";"P 34";"11541";"13";"2096";"1160";"0";"0";"0";"5.11";"1900";"1005";"100%,50%"
"448";"P 34";"11555";"13";"2231";"610";"0";"0";"5.09";"5.01";"1900";"1005";"100%"
"449";"P 34";"11568";"13";"2109";"1204";"0";"0";"0";"5.29";"1900";"1005";"100%,50%"
"450";"P 34";"11582";"13";"2119";"1223";"0";"0";"0";"5.06";"1900";"1005";"100%,50%"
"451";"P 34";"11595";"13";"2119";"1210";"0";"0";"0";"5.2";"1900";"1005";"100%,50%"
"452";"P 34";"11609";"13";"2099";"1220";"0";"0";"0";"5.32";"1900";"1005";"100%,50%"
"453";"P 34";"11636";"27";"2159";"1160";"0";"0";"0";"5.2";"1900";"1005";"100%,50%"
"454";"P 34";"11649";"13";"2109";"1227";"0";"0";"0";"5.18";"1900";"1005";"100%,50%"
"455";"P 34";"11677";"27";"2132";"1147";"0";"0";"0";"5.29";"1900";"1005";"100%,50%"
"456";"P 34";"11690";"13";"2122";"1223";"0";"0";"0";"5.31";"1900";"1005";"100%,50%"
"457";"P 34";"11704";"13";"2139";"1150";"0";"0";"0";"5.05";"1900";"1005";"100%,50%"
"458";"P 34";"11717";"13";"2135";"1213";"0";"0";"0";"5.28";"1900";"1005";"100%,50%"
"459";"P 34";"11731";"13";"2135";"1213";"0";"0";"0";"5.4";"1900";"1005";"100%,50%"
"460";"P 34";"11744";"13";"2105";"1220";"0";"0";"0";"5.38";"1900";"1005";"100%,50%"
"461";"P 34";"11758";"13";"2132";"1213";"0";"0";"0";"5.29";"1900";"1005";"100%,50%"
"462";"P 34";"11771";"13";"2139";"1154";"0";"0";"0";"5.38";"1900";"1005";"100%,50%"
"463";"P 34";"11825";"54";"1741";"1134";"0";"0";"5.21";"0";"1900";"1005";"10%,100%,25%,50%"
"464";"P 34";"11879";"53";"1797";"1310";"0";"0";"5.43";"0";"1900";"1005";"10%,100%,25%,50%"
"465";"P 34";"11906";"26";"1684";"1280";"0";"0";"0";"5.39";"1900";"1005";"10%,100%,25%,50%"
"466";"P 34";"11974";"67";"1784";"1117";"0";"0";"4.98";"0";"1900";"1005";"100%,25%,50%"
"467";"P 34";"12028";"53";"1840";"1051";"0";"0";"4.64";"0";"1900";"1005";"100%,25%,50%"
"468";"P 34";"12042";"13";"1767";"1237";"0";"0";"0";"5.37";"1900";"1005";"10%,100%,25%,50%"
"469";"P 34";"12055";"13";"1853";"1097";"0";"0";"4.72";"5.62";"1900";"1005";"100%,25%,50%"
"470";"P 34";"12068";"13";"1837";"1187";"0";"0";"0";"5.24";"1900";"1005";"10%,100%,25%,50%"
"471";"P 34";"12082";"13";"1893";"1084";"0";"0";"4.83";"0";"1900";"1005";"100%,25%,50%"
"472";"P 34";"12096";"13";"1853";"683";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"473";"P 34";"12109";"13";"1963";"1273";"0";"0";"4.66";"5.12";"1900";"1005";"100%,25%,50%"
"474";"P 34";"12150";"40";"1837";"225";"0";"0";"4.77";"0";"1900";"1005";"100%"
"475";"P 34";"12163";"13";"1887";"746";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"476";"P 34";"12177";"13";"1887";"1114";"0";"0";"4.66";"0";"1900";"1005";"100%,25%,50%"
"477";"P 34";"12271";"94";"1900";"1091";"0";"0";"4.66";"0";"1900";"1005";"100%,25%,50%"
"478";"P 34";"12285";"13";"1887";"1068";"0";"0";"4.74";"0";"1900";"1005";"100%,25%,50%"
"479";"P 34";"12298";"13";"1900";"1167";"0";"0";"4.68";"0";"1900";"1005";"100%,25%,50%"
"480";"P 34";"12339";"40";"1893";"1141";"0";"0";"4.74";"0";"1900";"1005";"100%,25%,50%"
"481";"P 34";"12352";"13";"1890";"1121";"0";"0";"4.76";"5.09";"1900";"1005";"100%,25%,50%"
"482";"P 34";"12366";"13";"1873";"1127";"0";"0";"4.69";"0";"1900";"1005";"100%,25%,50%"
"483";"P 34";"12393";"27";"1824";"779";"0";"0";"-1";"0";"1900";"1005";"100%,50%"
"484";"P 34";"12406";"13";"1847";"1160";"0";"0";"4.99";"0";"1900";"1005";"100%,25%,50%"
"485";"P 34";"12460";"54";"1830";"1240";"0";"0";"0";"5.49";"1900";"1005";"10%,100%,25%,50%"
"486";"P 34";"12474";"13";"1797";"1253";"0";"0";"0";"5.15";"1900";"1005";"10%,100%,25%,50%"
"487";"P 34";"12488";"13";"1807";"1230";"0";"0";"0";"4.97";"1900";"1005";"10%,100%,25%,50%"
"488";"P 34";"12501";"13";"1830";"1170";"0";"0";"0";"5.02";"1900";"1005";"10%,100%,25%,50%"
"489";"P 34";"12569";"67";"1920";"1124";"0";"0";"4.96";"0";"1900";"1005";"100%,25%,50%"
"490";"P 34";"12582";"13";"1890";"1150";"0";"0";"5.11";"0";"1900";"1005";"100%,25%,50%"
"491";"P 34";"12596";"13";"1867";"1097";"0";"0";"4.92";"0";"1900";"1005";"100%,25%,50%"
"492";"P 34";"12609";"13";"1867";"1144";"0";"0";"4.95";"4.97";"1900";"1005";"100%,25%,50%"
"493";"P 34";"12623";"13";"1827";"1223";"0";"0";"0";"4.97";"1900";"1005";"10%,100%,25%,50%"
"494";"P 34";"12650";"26";"1926";"1177";"0";"0";"5.01";"0";"1900";"1005";"100%,25%,50%"
"495";"P 34";"12677";"27";"1930";"1180";"0";"0";"5.01";"4.99";"1900";"1005";"100%,25%,50%"
"496";"P 34";"12691";"13";"1893";"1154";"0";"0";"4.85";"4.95";"1900";"1005";"100%,25%,50%"
"497";"P 34";"12718";"27";"1814";"1240";"0";"0";"0";"4.99";"1900";"1005";"10%,100%,25%,50%"
"498";"P 34";"12745";"27";"1877";"1074";"0";"0";"4.85";"0";"1900";"1005";"100%,25%,50%"
"499";"P 34";"12758";"13";"1999";"1804";"0";"0";"4.6";"0";"1900";"1005";"100%"
"500";"P 34";"12771";"13";"1999";"1698";"0";"0";"4.78";"5.05";"1900";"1005";"100%,50%"
"501";"P 34";"12785";"13";"1820";"1233";"0";"0";"0";"5.05";"1900";"1005";"10%,100%,25%,50%"
"502";"P 34";"12799";"13";"1893";"1131";"0";"0";"4.76";"0";"1900";"1005";"100%,25%,50%"
