"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"253";"P 39";"4651";"13";"1764";"1094";"0";"0";"4.76";"0";"2178";"995";"100%,25%,50%"
"254";"P 39";"4664";"13";"1764";"1087";"0";"0";"4.82";"0";"2178";"995";"100%,25%,50%"
"255";"P 39";"4691";"26";"1787";"1104";"0";"0";"4.95";"0";"2178";"995";"100%,25%,50%"
"256";"P 39";"4745";"54";"1754";"683";"0";"0";"4.91";"0";"2178";"995";"100%,50%"
"257";"P 39";"4758";"13";"1794";"1068";"0";"0";"4.93";"0";"2178";"995";"100%,25%,50%"
"258";"P 39";"4772";"13";"1807";"1041";"0";"0";"4.86";"0";"2178";"995";"100%,25%,50%"
"259";"P 39";"4786";"13";"1787";"1081";"0";"0";"4.85";"0";"2178";"995";"100%,25%,50%"
"260";"P 39";"4812";"26";"1781";"1104";"0";"0";"4.89";"4.24";"2178";"995";"100%,25%,50%"
"261";"P 39";"4826";"13";"1744";"1170";"0";"0";"0";"4.29";"2178";"995";"10%,100%,25%,50%"
"262";"P 39";"4853";"27";"1727";"1111";"0";"0";"0";"4.25";"2178";"995";"100%,25%,50%"
"263";"P 39";"4867";"13";"1741";"1131";"0";"0";"0";"4.23";"2178";"995";"10%,100%,25%,50%"
"264";"P 39";"4907";"40";"1718";"769";"0";"0";"4.96";"4.24";"2178";"995";"100%,50%"
"265";"P 39";"4921";"13";"1784";"1051";"0";"0";"4.88";"4.37";"2178";"995";"100%,25%,50%"
"266";"P 39";"4948";"26";"1771";"1071";"0";"0";"4.96";"0";"2178";"995";"100%,25%,50%"
"267";"P 39";"4961";"13";"1751";"1124";"0";"0";"0";"4.4";"2178";"995";"100%,25%,50%"
"268";"P 39";"4975";"13";"1794";"1087";"0";"0";"4.89";"4.39";"2178";"995";"100%,25%,50%"
"269";"P 39";"4988";"13";"1097";"1754";"0";"0";"5.01";"0";"2178";"995";"100%"
"270";"P 39";"5029";"40";"1781";"1121";"0";"0";"5.01";"0";"2178";"995";"100%,25%,50%"
"271";"P 39";"5056";"27";"1777";"1048";"0";"0";"4.97";"0";"2178";"995";"100%,25%,50%"
"272";"P 39";"5070";"13";"1777";"1051";"0";"0";"4.99";"0";"2178";"995";"100%,25%,50%"
"273";"P 39";"5083";"13";"1807";"1044";"0";"0";"4.98";"4.36";"2178";"995";"100%,25%,50%"
"274";"P 39";"5097";"13";"1827";"1054";"0";"0";"4.99";"0";"2178";"995";"100%,25%,50%"
"275";"P 39";"5124";"27";"1761";"1101";"0";"0";"4.97";"4.38";"2178";"995";"100%,25%,50%"
"276";"P 39";"5151";"26";"1794";"1131";"0";"0";"4.88";"4.35";"2178";"995";"10%,100%,25%,50%"
"277";"P 39";"5164";"13";"1797";"1048";"0";"0";"4.87";"0";"2178";"995";"100%,25%,50%"
"278";"P 39";"5178";"13";"1787";"1114";"0";"0";"4.85";"0";"2178";"995";"100%,25%,50%"
"279";"P 39";"5191";"13";"1810";"1051";"0";"0";"4.87";"0";"2178";"995";"100%,25%,50%"
"280";"P 39";"5205";"13";"1774";"1134";"0";"0";"4.96";"0";"2178";"995";"10%,100%,25%,50%"
"281";"P 39";"5218";"13";"1790";"1048";"0";"0";"4.86";"4.25";"2178";"995";"100%,25%,50%"
"282";"P 39";"5232";"13";"1814";"1068";"0";"0";"4.85";"4.24";"2178";"995";"100%,25%,50%"
"283";"P 39";"5245";"13";"1794";"1087";"0";"0";"4.88";"4.26";"2178";"995";"100%,25%,50%"
"284";"P 39";"5259";"13";"1774";"1068";"0";"0";"4.85";"4.29";"2178";"995";"100%,25%,50%"
"285";"P 39";"5272";"13";"1781";"1084";"0";"0";"4.86";"0";"2178";"995";"100%,25%,50%"
"286";"P 39";"5286";"13";"1767";"1097";"0";"0";"0";"4.34";"2178";"995";"100%,25%,50%"
"287";"P 39";"5313";"26";"1774";"1034";"0";"0";"4.73";"4.25";"2178";"995";"100%,25%,50%"
"288";"P 39";"5340";"27";"1787";"955";"0";"0";"4.63";"4.28";"2178";"995";"100%,25%,50%"
"289";"P 39";"5354";"13";"1781";"1078";"0";"0";"4.76";"0";"2178";"995";"100%,25%,50%"
"290";"P 39";"5367";"13";"1787";"1031";"0";"0";"4.76";"4.23";"2178";"995";"100%,25%,50%"
"291";"P 39";"5407";"40";"1781";"1087";"0";"0";"4.71";"4.38";"2178";"995";"100%,25%,50%"
"292";"P 39";"5421";"13";"1784";"1068";"0";"0";"4.75";"0";"2178";"995";"100%,25%,50%"
"293";"P 39";"5434";"13";"1784";"1094";"0";"0";"4.66";"0";"2178";"995";"100%,25%,50%"
"294";"P 39";"5448";"13";"1800";"1101";"0";"0";"4.77";"0";"2178";"995";"100%,25%,50%"
"295";"P 39";"5475";"27";"1754";"1101";"0";"0";"4.72";"0";"2178";"995";"100%,25%,50%"
"296";"P 39";"5502";"26";"1844";"2294";"0";"0";"4.71";"0";"2178";"995";"100%"
"297";"P 39";"5516";"13";"1804";"1061";"0";"0";"4.7";"0";"2178";"995";"100%,25%,50%"
"298";"P 39";"5529";"13";"1827";"1087";"0";"0";"4.71";"0";"2178";"995";"100%,25%,50%"
"299";"P 39";"5543";"13";"1744";"1074";"0";"0";"0";"4.21";"2178";"995";"100%,25%,50%"
"300";"P 39";"5556";"13";"1797";"1131";"0";"0";"4.63";"4.2";"2178";"995";"100%,25%,50%"
"301";"P 39";"5570";"13";"1820";"1141";"0";"0";"4.65";"0";"2178";"995";"100%,25%,50%"
"302";"P 39";"5597";"27";"1737";"1114";"0";"0";"0";"4.18";"2178";"995";"100%,25%,50%"
"303";"P 39";"5610";"13";"1814";"1084";"0";"0";"4.71";"4.17";"2178";"995";"100%,25%,50%"
"304";"P 39";"5624";"13";"1747";"1087";"0";"0";"0";"4.19";"2178";"995";"100%,25%,50%"
"305";"P 39";"5637";"13";"1734";"1104";"0";"0";"0";"4.25";"2178";"995";"100%,25%,50%"
"306";"P 39";"5651";"13";"1814";"799";"0";"0";"4.53";"4.18";"2178";"995";"100%,50%"
"307";"P 39";"5678";"26";"1754";"1071";"0";"0";"0";"4.14";"2178";"995";"100%,25%,50%"
"308";"P 39";"5705";"26";"1737";"1087";"0";"0";"0";"4.13";"2178";"995";"100%,25%,50%"
"309";"P 39";"5800";"94";"1767";"1051";"0";"0";"4.48";"4.1";"2178";"995";"100%,25%,50%"
"310";"P 39";"5826";"26";"1887";"1920";"0";"0";"4.5";"4.12";"2178";"995";"100%"
"311";"P 39";"5840";"13";"1787";"1031";"0";"0";"4.52";"4.04";"2178";"995";"100%,25%,50%"
"312";"P 39";"5854";"13";"1794";"1071";"0";"0";"4.46";"0";"2178";"995";"100%,25%,50%"
"313";"P 39";"5867";"13";"1718";"1068";"0";"0";"0";"4.03";"2178";"995";"100%,25%,50%"
"314";"P 39";"5880";"13";"1704";"1104";"0";"0";"0";"4.01";"2178";"995";"100%,25%,50%"
"315";"P 39";"5894";"13";"1718";"1091";"0";"0";"0";"4.01";"2178";"995";"100%,25%,50%"
"316";"P 39";"5908";"13";"1797";"955";"0";"0";"4.28";"4.07";"2178";"995";"100%,25%,50%"
"317";"P 39";"5921";"13";"1721";"1081";"0";"0";"0";"4.02";"2178";"995";"100%,25%,50%"
"318";"P 39";"5935";"13";"1737";"1104";"0";"0";"0";"4.04";"2178";"995";"100%,25%,50%"
"319";"P 39";"5948";"13";"1724";"1048";"0";"0";"0";"4.03";"2178";"995";"100%,25%,50%"
"320";"P 39";"5962";"13";"1701";"1117";"0";"0";"0";"3.98";"2178";"995";"100%,25%,50%"
"321";"P 39";"6043";"81";"1691";"1048";"0";"0";"0";"3.9";"2178";"995";"100%,25%,50%"
"322";"P 39";"6056";"13";"1704";"1074";"0";"0";"0";"3.95";"2178";"995";"100%,25%,50%"
"323";"P 39";"6070";"13";"1698";"1028";"0";"0";"0";"3.92";"2178";"995";"100%,25%,50%"
"324";"P 39";"6151";"80";"1827";"1034";"0";"0";"4.21";"0";"2178";"995";"100%,25%,50%"
"325";"P 39";"6178";"27";"1714";"1064";"0";"0";"0";"3.82";"2178";"995";"100%,25%,50%"
"326";"P 39";"6327";"148";"1698";"1087";"0";"0";"0";"3.77";"2178";"995";"100%,25%,50%"
"327";"P 39";"6354";"27";"1701";"1048";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"328";"P 39";"6408";"53";"1771";"908";"0";"0";"4.6";"0";"2178";"995";"100%,50%"
"329";"P 39";"6435";"26";"1694";"1034";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"330";"P 39";"6489";"54";"1824";"978";"0";"0";"4.15";"0";"2178";"995";"100%,25%,50%"
"331";"P 39";"6502";"13";"1684";"1034";"0";"0";"0";"3.68";"2178";"995";"100%,25%,50%"
"332";"P 39";"6543";"40";"1777";"948";"0";"0";"4.05";"0";"2178";"995";"100%,25%,50%"
"333";"P 39";"6556";"13";"1810";"1048";"0";"0";"4.03";"3.74";"2178";"995";"100%,25%,50%"
"334";"P 39";"6570";"13";"1684";"1028";"0";"0";"0";"3.71";"2178";"995";"100%,25%,50%"
"335";"P 39";"6584";"13";"1701";"1038";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"336";"P 39";"6638";"54";"1827";"1011";"0";"0";"4.08";"0";"2178";"995";"100%,25%,50%"
"337";"P 39";"6651";"13";"1781";"1051";"0";"0";"4.08";"0";"2178";"995";"100%,25%,50%"
"338";"P 39";"6665";"13";"1814";"1024";"0";"0";"4.15";"0";"2178";"995";"100%,25%,50%"
"339";"P 39";"6678";"13";"1708";"1018";"0";"0";"0";"3.74";"2178";"995";"100%,25%,50%"
"340";"P 39";"6692";"13";"1708";"985";"0";"0";"0";"3.79";"2178";"995";"100%,25%,50%"
"341";"P 39";"6719";"27";"1708";"1094";"0";"0";"0";"3.85";"2178";"995";"100%,25%,50%"
"342";"P 39";"6732";"13";"1714";"1058";"0";"0";"0";"3.77";"2178";"995";"100%,25%,50%"
"343";"P 39";"6746";"13";"1781";"1048";"0";"0";"4.15";"0";"2178";"995";"100%,25%,50%"
"344";"P 39";"6800";"54";"1754";"1005";"0";"0";"4.09";"0";"2178";"995";"100%,25%,50%"
"345";"P 39";"6813";"13";"1804";"988";"0";"0";"4.03";"0";"2178";"995";"100%,25%,50%"
"346";"P 39";"6841";"27";"1698";"1078";"0";"0";"0";"3.78";"2178";"995";"100%,25%,50%"
"347";"P 39";"6854";"13";"1761";"1054";"0";"0";"4.09";"0";"2178";"995";"100%,25%,50%"
"348";"P 39";"6881";"26";"1840";"879";"0";"0";"4.21";"0";"2178";"995";"100%,50%"
"349";"P 39";"6894";"13";"1973";"2072";"0";"0";"4.04";"0";"2178";"995";"100%"
"350";"P 39";"7057";"162";"1883";"739";"0";"0";"4.08";"3.86";"2178";"995";"100%,50%"
"351";"P 39";"7071";"13";"1807";"869";"0";"0";"4.21";"3.72";"2178";"995";"100%,50%"
"352";"P 39";"7084";"13";"1794";"879";"0";"0";"4.15";"3.79";"2178";"995";"100%,50%"
"353";"P 39";"7098";"13";"1827";"577";"0";"0";"-1";"0";"2178";"995";"100%"
"354";"P 39";"7111";"13";"1771";"806";"0";"0";"-1";"3.75";"2178";"995";"100%,50%"
"355";"P 39";"7124";"13";"1711";"1005";"0";"0";"0";"3.77";"2178";"995";"100%,25%,50%"
"356";"P 39";"7138";"13";"1731";"918";"0";"0";"0";"3.81";"2178";"995";"100%,50%"
"357";"P 39";"7165";"26";"1767";"1034";"0";"0";"4.02";"0";"2178";"995";"100%,25%,50%"
"358";"P 39";"7192";"27";"1807";"892";"0";"0";"4.02";"0";"2178";"995";"100%,50%"
"359";"P 39";"7206";"13";"1820";"1024";"0";"0";"3.91";"0";"2178";"995";"100%,25%,50%"
"360";"P 39";"7219";"13";"1847";"1061";"0";"0";"4.06";"3.79";"2178";"995";"100%,25%,50%"
"361";"P 39";"7233";"13";"1784";"971";"0";"0";"3.96";"0";"2178";"995";"100%,25%,50%"
"362";"P 39";"7260";"26";"1727";"998";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"363";"P 39";"7287";"27";"1830";"958";"0";"0";"4.14";"3.72";"2178";"995";"100%,25%,50%"
"364";"P 39";"7300";"13";"1704";"1008";"0";"0";"0";"3.77";"2178";"995";"100%,25%,50%"
"365";"P 39";"7314";"13";"1814";"1005";"0";"0";"3.94";"3.81";"2178";"995";"100%,25%,50%"
"366";"P 39";"7368";"53";"1820";"1024";"0";"0";"4.09";"0";"2178";"995";"100%,25%,50%"
"367";"P 39";"7381";"13";"1800";"1078";"0";"0";"3.99";"0";"2178";"995";"100%,25%,50%"
"368";"P 39";"7395";"13";"1827";"1001";"0";"0";"3.98";"0";"2178";"995";"100%,25%,50%"
"369";"P 39";"7422";"27";"1834";"922";"0";"0";"3.9";"0";"2178";"995";"100%,50%"
"370";"P 39";"7435";"13";"1837";"1031";"0";"0";"4.08";"3.69";"2178";"995";"100%,25%,50%"
"371";"P 39";"7449";"13";"1718";"1005";"0";"0";"0";"3.62";"2178";"995";"100%,25%,50%"
"372";"P 39";"7463";"13";"1698";"998";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"373";"P 39";"7557";"94";"1989";"769";"0";"0";"3.98";"0";"2178";"995";"100%,50%"
"374";"P 39";"7584";"27";"1678";"1170";"0";"0";"3.98";"3.55";"2178";"995";"10%,100%,25%,50%"
"375";"P 39";"7598";"13";"1704";"998";"0";"0";"0";"3.72";"2178";"995";"100%,25%,50%"
"376";"P 39";"7611";"13";"1674";"1174";"0";"0";"3.94";"0";"2178";"995";"10%,100%,25%,50%"
"377";"P 39";"7638";"27";"1698";"1061";"0";"0";"0";"3.74";"2178";"995";"100%,25%,50%"
"378";"P 39";"7652";"13";"1781";"1084";"0";"0";"3.89";"0";"2178";"995";"100%,25%,50%"
"379";"P 39";"7665";"13";"1810";"1044";"0";"0";"3.9";"0";"2178";"995";"100%,25%,50%"
"380";"P 39";"7679";"13";"1711";"1071";"0";"0";"0";"3.67";"2178";"995";"100%,25%,50%"
"381";"P 39";"7692";"13";"1688";"1051";"0";"0";"0";"3.71";"2178";"995";"100%,25%,50%"
"382";"P 39";"7814";"121";"1724";"1041";"0";"0";"0";"3.7";"2178";"995";"100%,25%,50%"
"383";"P 39";"7841";"27";"1701";"1008";"0";"0";"0";"3.79";"2178";"995";"100%,25%,50%"
"384";"P 39";"7868";"26";"1741";"1038";"0";"0";"4.34";"3.79";"2178";"995";"100%,25%,50%"
"385";"P 39";"7882";"13";"1834";"985";"0";"0";"4.06";"0";"2178";"995";"100%,25%,50%"
"386";"P 39";"7895";"13";"1787";"1008";"0";"0";"3.95";"0";"2178";"995";"100%,25%,50%"
"387";"P 39";"7909";"13";"1790";"998";"0";"0";"4.1";"0";"2178";"995";"100%,25%,50%"
"388";"P 39";"7949";"40";"1727";"1054";"0";"0";"0";"3.9";"2178";"995";"100%,25%,50%"
"389";"P 39";"8030";"81";"1837";"1257";"0";"0";"4.03";"0";"2178";"995";"10%,100%,25%,50%"
"390";"P 39";"8044";"13";"1844";"1240";"0";"0";"4.04";"3.92";"2178";"995";"10%,100%,25%,50%"
"391";"P 39";"8057";"13";"1797";"1024";"0";"0";"4.16";"3.89";"2178";"995";"100%,25%,50%"
"392";"P 39";"8071";"13";"1887";"965";"0";"0";"4.09";"0";"2178";"995";"100%,50%"
"393";"P 39";"8084";"13";"1817";"580";"0";"0";"-1";"3.9";"2178";"995";"100%"
"394";"P 39";"8098";"13";"1853";"1330";"0";"0";"4.13";"3.88";"2178";"995";"100%,25%,50%"
"395";"P 39";"8111";"13";"1797";"1008";"0";"0";"4.13";"0";"2178";"995";"100%,25%,50%"
"396";"P 39";"8125";"13";"1817";"1054";"0";"0";"4.23";"3.87";"2178";"995";"100%,25%,50%"
"397";"P 39";"8152";"27";"1834";"1024";"0";"0";"4.12";"0";"2178";"995";"100%,25%,50%"
"398";"P 39";"8274";"121";"1747";"961";"0";"0";"4.45";"3.94";"2178";"995";"100%,25%,50%"
"399";"P 39";"8287";"13";"1714";"1051";"0";"0";"0";"3.82";"2178";"995";"100%,25%,50%"
"400";"P 39";"8301";"13";"1741";"1028";"0";"0";"4.93";"0";"2178";"995";"100%,25%,50%"
"401";"P 39";"8314";"13";"1721";"1031";"0";"0";"4.35";"0";"2178";"995";"100%,25%,50%"
"402";"P 39";"8328";"13";"1844";"1157";"0";"0";"4.24";"3.87";"2178";"995";"100%,25%,50%"
"403";"P 39";"8355";"26";"1794";"1187";"0";"0";"4.26";"0";"2178";"995";"10%,100%,25%,50%"
"404";"P 39";"8368";"13";"1718";"1061";"0";"0";"0";"3.88";"2178";"995";"100%,25%,50%"
"405";"P 39";"8382";"13";"1850";"1051";"0";"0";"4.37";"0";"2178";"995";"100%,25%,50%"
"406";"P 39";"8409";"26";"1817";"693";"0";"0";"-1";"0";"2178";"995";"100%,50%"
"407";"P 39";"8449";"40";"1701";"1087";"0";"0";"0";"3.92";"2178";"995";"100%,25%,50%"
"408";"P 39";"8463";"13";"1800";"1114";"0";"0";"4.3";"3.93";"2178";"995";"100%,25%,50%"
"409";"P 39";"8490";"27";"1781";"1028";"0";"0";"4.32";"0";"2178";"995";"100%,25%,50%"
"410";"P 39";"8584";"94";"1698";"1061";"0";"0";"0";"4.01";"2178";"995";"100%,25%,50%"
"411";"P 39";"8598";"13";"1718";"1051";"0";"0";"0";"3.98";"2178";"995";"100%,25%,50%"
"412";"P 39";"8612";"13";"1860";"1015";"0";"0";"4.47";"4.05";"2178";"995";"100%,25%,50%"
"413";"P 39";"8625";"13";"1698";"1087";"0";"0";"0";"4.03";"2178";"995";"100%,25%,50%"
"414";"P 39";"8638";"13";"1817";"1064";"0";"0";"4.52";"4.04";"2178";"995";"100%,25%,50%"
"415";"P 39";"8651";"12";"1989";"842";"0";"0";"4.44";"3.99";"2178";"995";"100%,50%"
"416";"P 39";"8666";"14";"1857";"1028";"0";"0";"4.43";"4.05";"2178";"995";"100%,25%,50%"
"417";"P 39";"8679";"13";"1711";"1097";"0";"0";"0";"4.1";"2178";"995";"100%,25%,50%"
"418";"P 39";"8693";"13";"1777";"1001";"0";"0";"4.3";"4.14";"2178";"995";"100%,25%,50%"
"419";"P 39";"8706";"13";"1787";"1018";"0";"0";"4.47";"0";"2178";"995";"100%,25%,50%"
"420";"P 39";"8720";"13";"1731";"1058";"0";"0";"4.55";"4.1";"2178";"995";"100%,25%,50%"
"421";"P 39";"8733";"13";"1857";"1021";"0";"0";"4.67";"0";"2178";"995";"100%,25%,50%"
"422";"P 39";"8747";"13";"1727";"1087";"0";"0";"0";"4.16";"2178";"995";"100%,25%,50%"
"423";"P 39";"8760";"13";"1718";"1104";"0";"0";"0";"4.11";"2178";"995";"100%,25%,50%"
"424";"P 39";"8774";"13";"1708";"1174";"0";"0";"0";"4.22";"2178";"995";"10%,100%,25%,50%"
"425";"P 39";"8787";"13";"1767";"998";"0";"0";"4.68";"4.21";"2178";"995";"100%,25%,50%"
"426";"P 39";"8801";"13";"1701";"1097";"0";"0";"0";"4.13";"2178";"995";"100%,25%,50%"
"427";"P 39";"8814";"13";"1764";"1034";"0";"0";"4.75";"4.23";"2178";"995";"100%,25%,50%"
"428";"P 39";"8828";"13";"1694";"1038";"0";"0";"0";"4.14";"2178";"995";"100%,25%,50%"
"429";"P 39";"8842";"13";"1794";"2311";"0";"0";"4.76";"0";"2178";"995";"100%"
"430";"P 39";"8855";"13";"1767";"1078";"0";"0";"4.72";"4.16";"2178";"995";"100%,25%,50%"
"431";"P 39";"8867";"12";"1794";"991";"0";"0";"4.79";"0";"2178";"995";"100%,25%,50%"
"432";"P 39";"8882";"14";"1694";"1197";"0";"0";"4.78";"4.19";"2178";"995";"10%,100%,25%,50%"
"433";"P 39";"8896";"13";"1698";"1147";"0";"0";"0";"4.25";"2178";"995";"10%,100%,25%,50%"
"434";"P 39";"8909";"13";"1827";"1701";"0";"0";"4.86";"4.19";"2178";"995";"100%,50%"
"435";"P 39";"8923";"13";"1747";"1031";"0";"0";"4.83";"4.14";"2178";"995";"100%,25%,50%"
"436";"P 39";"8936";"13";"1671";"1253";"0";"0";"4.86";"0";"2178";"995";"10%,100%,25%,50%"
"437";"P 39";"8949";"13";"1598";"862";"0";"0";"-1";"4.26";"2178";"995";"100%,50%"
"438";"P 39";"8977";"27";"1721";"1097";"0";"0";"0";"4.25";"2178";"995";"100%,25%,50%"
"439";"P 39";"8990";"13";"1668";"1233";"0";"0";"4.9";"0";"2178";"995";"10%,100%,25%,50%"
"440";"P 39";"9004";"13";"1651";"1174";"0";"0";"4.93";"0";"2178";"995";"100%,25%,50%"
"441";"P 39";"9017";"13";"1651";"1187";"0";"0";"4.84";"0";"2178";"995";"100%,25%,50%"
"442";"P 39";"9031";"13";"1638";"952";"0";"0";"4.78";"0";"2178";"995";"100%,50%"
"443";"P 39";"9044";"13";"1771";"1087";"0";"0";"4.87";"0";"2178";"995";"100%,25%,50%"
"444";"P 39";"9058";"13";"1810";"938";"0";"0";"4.9";"0";"2178";"995";"100%,50%"
"445";"P 39";"9071";"13";"1767";"1160";"0";"0";"4.86";"0";"2178";"995";"10%,100%,25%,50%"
"446";"P 39";"9085";"13";"1714";"1127";"0";"0";"0";"4.6";"2178";"995";"100%,25%,50%"
"447";"P 39";"9098";"13";"1787";"1058";"0";"0";"4.91";"0";"2178";"995";"100%,25%,50%"
"448";"P 39";"9112";"13";"1824";"1041";"0";"0";"4.88";"4.33";"2178";"995";"100%,25%,50%"
"449";"P 39";"9125";"13";"1757";"1101";"0";"0";"4.88";"0";"2178";"995";"100%,25%,50%"
"450";"P 39";"9139";"13";"1711";"1038";"0";"0";"0";"4.37";"2178";"995";"100%,25%,50%"
"451";"P 39";"9152";"13";"1714";"1121";"0";"0";"4.88";"0";"2178";"995";"100%,25%,50%"
"452";"P 39";"9193";"40";"1781";"1111";"0";"0";"5.01";"0";"2178";"995";"100%,25%,50%"
"453";"P 39";"9220";"27";"1754";"1141";"0";"0";"4.99";"0";"2178";"995";"10%,100%,25%,50%"
"454";"P 39";"9234";"13";"1787";"1144";"0";"0";"5.07";"0";"2178";"995";"10%,100%,25%,50%"
"455";"P 39";"9247";"13";"1847";"978";"0";"0";"4.95";"4.28";"2178";"995";"100%,25%,50%"
"456";"P 39";"9261";"13";"1721";"1084";"0";"0";"0";"4.28";"2178";"995";"100%,25%,50%"
"457";"P 39";"9274";"13";"1824";"1071";"0";"0";"4.94";"4.33";"2178";"995";"100%,25%,50%"
"458";"P 39";"9287";"13";"1747";"1177";"0";"0";"4.98";"0";"2178";"995";"10%,100%,25%,50%"
"459";"P 39";"9301";"13";"1817";"932";"0";"0";"4.82";"0";"2178";"995";"100%,50%"
"460";"P 39";"9314";"12";"1767";"1041";"0";"0";"4.82";"0";"2178";"995";"100%,25%,50%"
"461";"P 39";"9328";"14";"1887";"1034";"0";"0";"4.82";"0";"2178";"995";"100%,25%,50%"
"462";"P 39";"9342";"13";"1850";"1021";"0";"0";"4.69";"0";"2178";"995";"100%,25%,50%"
"463";"P 39";"9368";"26";"1704";"1094";"0";"0";"0";"4.24";"2178";"995";"100%,25%,50%"
"464";"P 39";"9382";"13";"1751";"1064";"0";"0";"4.83";"4.22";"2178";"995";"100%,25%,50%"
"465";"P 39";"9396";"13";"1747";"1114";"0";"0";"4.84";"0";"2178";"995";"100%,25%,50%"
"466";"P 39";"9409";"13";"1804";"1024";"0";"0";"4.85";"0";"2178";"995";"100%,25%,50%"
"467";"P 39";"9423";"13";"1804";"1071";"0";"0";"4.75";"4.23";"2178";"995";"100%,25%,50%"
"468";"P 39";"9436";"13";"1724";"1104";"0";"0";"0";"4.29";"2178";"995";"100%,25%,50%"
"469";"P 39";"9450";"13";"1708";"1121";"0";"0";"0";"4.27";"2178";"995";"100%,25%,50%"
"470";"P 39";"9464";"13";"1701";"1127";"0";"0";"0";"4.28";"2178";"995";"100%,25%,50%"
"471";"P 39";"9477";"13";"1771";"952";"0";"0";"4.7";"4.16";"2178";"995";"100%,25%,50%"
"472";"P 39";"9490";"13";"1731";"1068";"0";"0";"4.61";"4.11";"2178";"995";"100%,25%,50%"
"473";"P 39";"9504";"13";"1863";"1091";"0";"0";"4.55";"4.16";"2178";"995";"100%,25%,50%"
"474";"P 39";"9518";"13";"1721";"1111";"0";"0";"0";"4.12";"2178";"995";"100%,25%,50%"
"475";"P 39";"9531";"13";"1691";"1097";"0";"0";"0";"4.21";"2178";"995";"100%,25%,50%"
"476";"P 39";"9544";"13";"1694";"1141";"0";"0";"0";"4.15";"2178";"995";"100%,25%,50%"
"477";"P 39";"9572";"27";"1724";"1051";"0";"0";"0";"4.19";"2178";"995";"100%,25%,50%"
"478";"P 39";"9599";"27";"1678";"1068";"0";"0";"0";"4.07";"2178";"995";"100%,25%,50%"
"479";"P 39";"9625";"26";"1688";"1061";"0";"0";"0";"4.13";"2178";"995";"100%,25%,50%"
"480";"P 39";"9653";"27";"1698";"1097";"0";"0";"0";"4.13";"2178";"995";"100%,25%,50%"
"481";"P 39";"9679";"26";"1681";"1114";"0";"0";"0";"4.14";"2178";"995";"100%,25%,50%"
"482";"P 39";"9693";"13";"1694";"1054";"0";"0";"0";"4.04";"2178";"995";"100%,25%,50%"
"483";"P 39";"9707";"13";"1784";"1074";"0";"0";"4.76";"0";"2178";"995";"100%,25%,50%"
"484";"P 39";"9720";"13";"1694";"1111";"0";"0";"0";"4.12";"2178";"995";"100%,25%,50%"
"485";"P 39";"9761";"40";"1837";"1011";"0";"0";"4.5";"4.05";"2178";"995";"100%,25%,50%"
"486";"P 39";"9774";"13";"1840";"1031";"0";"0";"4.49";"4.04";"2178";"995";"100%,25%,50%"
"487";"P 39";"9788";"13";"1718";"1064";"0";"0";"0";"4.1";"2178";"995";"100%,25%,50%"
"488";"P 39";"9802";"13";"1787";"978";"0";"0";"4.49";"0";"2178";"995";"100%,25%,50%"
"489";"P 39";"9815";"13";"1704";"1034";"0";"0";"0";"4.11";"2178";"995";"100%,25%,50%"
"490";"P 39";"9829";"13";"1708";"1081";"0";"0";"0";"4.08";"2178";"995";"100%,25%,50%"
"491";"P 39";"9842";"13";"1800";"998";"0";"0";"4.56";"0";"2178";"995";"100%,25%,50%"
"492";"P 39";"9855";"13";"1701";"1111";"0";"0";"0";"4.02";"2178";"995";"100%,25%,50%"
"493";"P 39";"9869";"13";"1781";"882";"0";"0";"4.53";"4.06";"2178";"995";"100%,50%"
"494";"P 39";"9896";"27";"1867";"1015";"0";"0";"4.46";"3.99";"2178";"995";"100%,25%,50%"
"495";"P 39";"9910";"13";"1853";"1064";"0";"0";"4.49";"0";"2178";"995";"100%,25%,50%"
"496";"P 39";"9923";"13";"1817";"1018";"0";"0";"4.4";"4.1";"2178";"995";"100%,25%,50%"
"497";"P 39";"9977";"54";"1897";"1024";"0";"0";"4.41";"3.99";"2178";"995";"100%,25%,50%"
"498";"P 39";"9990";"13";"1853";"978";"0";"0";"4.4";"0";"2178";"995";"100%,25%,50%"
"499";"P 39";"10004";"13";"1844";"975";"0";"0";"4.4";"4";"2178";"995";"100%,25%,50%"
"500";"P 39";"10018";"13";"1814";"1064";"0";"0";"4.42";"0";"2178";"995";"100%,25%,50%"
"501";"P 39";"10031";"13";"1867";"995";"0";"0";"4.45";"0";"2178";"995";"100%,25%,50%"
"502";"P 39";"10045";"13";"1698";"1058";"0";"0";"0";"4.09";"2178";"995";"100%,25%,50%"
"503";"P 39";"10058";"13";"1794";"978";"0";"0";"4.4";"0";"2178";"995";"100%,25%,50%"
"504";"P 39";"10072";"13";"1797";"1018";"0";"0";"4.48";"3.99";"2178";"995";"100%,25%,50%"
