"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 49";"4095";"13";"1664";"1558";"0";"0";"5.14";"4.42";"2092";"1074";"100%,50%"
"245";"P 49";"4123";"27";"1777";"753";"0";"0";"-1";"4.44";"2092";"1074";"100%,50%"
"246";"P 49";"4137";"13";"1688";"1343";"0";"0";"5.18";"4.48";"2092";"1074";"100%,25%,50%"
"247";"P 49";"4150";"13";"1684";"1316";"0";"0";"5.18";"4.49";"2092";"1074";"10%,100%,25%,50%"
"248";"P 49";"4164";"14";"1674";"905";"0";"0";"-1";"4.48";"2092";"1074";"100%,50%"
"249";"P 49";"4178";"13";"1684";"1260";"0";"0";"0";"4.49";"2092";"1074";"10%,100%,25%,50%"
"250";"P 49";"4192";"14";"1674";"905";"0";"0";"0";"4.46";"2092";"1074";"100%,50%"
"251";"P 49";"4206";"13";"1645";"2125";"0";"0";"0";"4.5";"2092";"1074";"100%"
"252";"P 49";"4220";"13";"1704";"1194";"0";"0";"0";"4.48";"2092";"1074";"10%,100%,25%,50%"
"253";"P 49";"4233";"13";"1714";"1180";"0";"0";"0";"4.49";"2092";"1074";"10%,100%,25%,50%"
"254";"P 49";"4247";"14";"1674";"1207";"0";"0";"0";"4.5";"2092";"1074";"10%,100%,25%,50%"
"255";"P 49";"4261";"13";"1711";"1084";"0";"0";"0";"4.49";"2092";"1074";"100%,25%,50%"
"256";"P 49";"4274";"13";"1721";"1313";"0";"0";"0";"4.52";"2092";"1074";"10%,100%,25%,50%"
"257";"P 49";"4288";"13";"1701";"1376";"0";"0";"0";"4.5";"2092";"1074";"100%,25%,50%"
"258";"P 49";"4302";"14";"1655";"1280";"0";"0";"0";"4.48";"2092";"1074";"10%,100%,25%,50%"
"259";"P 49";"4316";"13";"1691";"1230";"0";"0";"0";"4.47";"2092";"1074";"10%,100%,25%,50%"
"260";"P 49";"4330";"14";"1674";"1296";"0";"0";"0";"4.47";"2092";"1074";"10%,100%,25%,50%"
"261";"P 49";"4343";"13";"1704";"1303";"0";"0";"0";"4.48";"2092";"1074";"10%,100%,25%,50%"
"262";"P 49";"4358";"14";"1704";"1230";"0";"0";"0";"4.51";"2092";"1074";"10%,100%,25%,50%"
"263";"P 49";"4371";"13";"1721";"1190";"0";"0";"0";"4.5";"2092";"1074";"10%,100%,25%,50%"
"264";"P 49";"4385";"13";"1628";"1296";"0";"0";"5.21";"0";"2092";"1074";"100%,25%,50%"
"265";"P 49";"4399";"13";"1771";"1293";"0";"0";"5.2";"4.49";"2092";"1074";"10%,100%,25%,50%"
"266";"P 49";"4413";"14";"1668";"1200";"0";"0";"5.19";"0";"2092";"1074";"10%,100%,25%,50%"
"267";"P 49";"4426";"13";"1681";"1303";"0";"0";"5.22";"4.5";"2092";"1074";"10%,100%,25%,50%"
"268";"P 49";"4440";"13";"1674";"1366";"0";"0";"5.19";"4.53";"2092";"1074";"100%,25%,50%"
"269";"P 49";"4454";"13";"1678";"1349";"0";"0";"5.19";"4.51";"2092";"1074";"100%,25%,50%"
"270";"P 49";"4468";"13";"1661";"1293";"0";"0";"5.23";"4.49";"2092";"1074";"10%,100%,25%,50%"
"271";"P 49";"4482";"13";"1601";"1465";"0";"0";"5.18";"4.52";"2092";"1074";"100%,25%,50%"
"272";"P 49";"4495";"13";"1711";"1194";"0";"0";"5.26";"0";"2092";"1074";"10%,100%,25%,50%"
"273";"P 49";"4509";"13";"1734";"1456";"0";"0";"5.19";"4.51";"2092";"1074";"100%,25%,50%"
"274";"P 49";"4523";"13";"1704";"1303";"0";"0";"5.14";"4.5";"2092";"1074";"10%,100%,25%,50%"
"275";"P 49";"4537";"13";"1724";"1336";"0";"0";"5.15";"4.53";"2092";"1074";"10%,100%,25%,50%"
"276";"P 49";"4551";"13";"1678";"1127";"0";"0";"0";"4.51";"2092";"1074";"100%,25%,50%"
"277";"P 49";"4564";"13";"1648";"2016";"0";"0";"5.58";"4.53";"2092";"1074";"100%"
"278";"P 49";"4578";"13";"1691";"1621";"0";"0";"5.14";"4.53";"2092";"1074";"100%,50%"
"279";"P 49";"4592";"13";"1844";"1190";"0";"0";"5.17";"4.51";"2092";"1074";"10%,100%,25%,50%"
"280";"P 49";"4606";"13";"1598";"1283";"0";"0";"5.13";"0";"2092";"1074";"100%,25%,50%"
"281";"P 49";"4620";"13";"1718";"1121";"0";"0";"5.1";"4.49";"2092";"1074";"100%,25%,50%"
"282";"P 49";"4633";"13";"1668";"958";"0";"0";"-1";"4.54";"2092";"1074";"100%,25%,50%"
"283";"P 49";"4647";"13";"1718";"1326";"0";"0";"5.26";"4.49";"2092";"1074";"10%,100%,25%,50%"
"284";"P 49";"4661";"14";"1648";"1548";"0";"0";"5.22";"4.53";"2092";"1074";"100%,50%"
"285";"P 49";"4674";"13";"1704";"1084";"0";"0";"5.12";"0";"2092";"1074";"100%,25%,50%"
"286";"P 49";"4688";"14";"1757";"643";"0";"0";"5.14";"4.49";"2092";"1074";"100%,50%"
"287";"P 49";"4702";"13";"1661";"1300";"0";"0";"5.19";"4.5";"2092";"1074";"10%,100%,25%,50%"
"288";"P 49";"4716";"13";"1668";"1442";"0";"0";"5.07";"4.49";"2092";"1074";"100%,25%,50%"
"289";"P 49";"4730";"13";"1688";"859";"0";"0";"5.06";"4.49";"2092";"1074";"100%,50%"
"290";"P 49";"4743";"13";"1668";"1164";"0";"0";"5.1";"4.49";"2092";"1074";"100%,25%,50%"
"291";"P 49";"4757";"14";"1645";"1160";"0";"0";"5.12";"4.48";"2092";"1074";"100%,25%,50%"
"292";"P 49";"4771";"13";"1674";"942";"0";"0";"5.12";"4.46";"2092";"1074";"100%,50%"
"293";"P 49";"4785";"13";"1545";"1379";"0";"0";"5.11";"4.51";"2092";"1074";"100%,25%,50%"
"294";"P 49";"4799";"14";"1651";"1489";"0";"0";"5.03";"0";"2092";"1074";"100%,25%,50%"
"295";"P 49";"4813";"13";"3402";"1625";"0";"0";"5.03";"0";"2092";"1074";"-"
"296";"P 49";"4826";"13";"1694";"1485";"0";"0";"5.16";"4.53";"2092";"1074";"100%,25%,50%"
"297";"P 49";"4840";"13";"1661";"968";"0";"0";"5.08";"4.49";"2092";"1074";"100%,25%,50%"
"298";"P 49";"4854";"14";"1628";"1044";"0";"0";"5.09";"4.53";"2092";"1074";"100%,25%,50%"
"299";"P 49";"4868";"13";"1608";"1210";"0";"0";"5.04";"4.45";"2092";"1074";"100%,25%,50%"
"300";"P 49";"4882";"13";"1625";"1393";"0";"0";"5.11";"4.51";"2092";"1074";"100%,25%,50%"
"301";"P 49";"4895";"13";"1615";"1286";"0";"0";"5.11";"0";"2092";"1074";"100%,25%,50%"
"302";"P 49";"4909";"14";"1638";"1538";"0";"0";"5.14";"4.49";"2092";"1074";"100%,50%"
"303";"P 49";"4923";"13";"1668";"1336";"0";"0";"5.13";"4.49";"2092";"1074";"100%,25%,50%"
"304";"P 49";"4964";"41";"1698";"1359";"0";"0";"5.03";"4.58";"2092";"1074";"100%,25%,50%"
"305";"P 49";"4978";"13";"1628";"998";"0";"0";"5.15";"4.51";"2092";"1074";"100%,25%,50%"
"306";"P 49";"4992";"14";"1718";"1087";"0";"0";"0";"4.58";"2092";"1074";"100%,25%,50%"
"307";"P 49";"5006";"13";"1718";"1094";"0";"0";"5.03";"4.6";"2092";"1074";"100%,25%,50%"
"308";"P 49";"5019";"13";"1601";"1283";"0";"0";"5.14";"4.57";"2092";"1074";"100%,25%,50%"
"309";"P 49";"5033";"14";"1658";"1409";"0";"0";"5.2";"4.54";"2092";"1074";"100%,25%,50%"
"310";"P 49";"5047";"13";"1582";"1535";"0";"0";"5.07";"4.57";"2092";"1074";"100%,50%"
"311";"P 49";"5061";"14";"1608";"1154";"0";"0";"5.12";"4.55";"2092";"1074";"100%,25%,50%"
"312";"P 49";"5075";"13";"1711";"1087";"0";"0";"5.12";"4.58";"2092";"1074";"100%,25%,50%"
"313";"P 49";"5088";"13";"1611";"1422";"0";"0";"5.17";"4.58";"2092";"1074";"100%,25%,50%"
"314";"P 49";"5102";"14";"1684";"1336";"0";"0";"5.13";"4.6";"2092";"1074";"100%,25%,50%"
"315";"P 49";"5116";"13";"1645";"746";"0";"0";"5.17";"4.63";"2092";"1074";"100%,50%"
"316";"P 49";"5130";"14";"1691";"1147";"0";"0";"0";"4.65";"2092";"1074";"10%,100%,25%,50%"
"317";"P 49";"5143";"13";"1651";"1635";"0";"0";"5.24";"4.59";"2092";"1074";"100%,50%"
"318";"P 49";"5157";"13";"1704";"1280";"0";"0";"5.1";"4.67";"2092";"1074";"10%,100%,25%,50%"
"319";"P 49";"5171";"13";"1638";"1363";"0";"0";"5.17";"4.65";"2092";"1074";"100%,25%,50%"
"320";"P 49";"5186";"14";"1655";"1061";"0";"0";"5.17";"4.66";"2092";"1074";"100%,25%,50%"
"321";"P 49";"5199";"13";"1734";"1333";"0";"0";"5.19";"0";"2092";"1074";"10%,100%,25%,50%"
"322";"P 49";"5212";"13";"1701";"1078";"0";"0";"0";"4.68";"2092";"1074";"100%,25%,50%"
"323";"P 49";"5226";"13";"1648";"1048";"0";"0";"5.26";"4.63";"2092";"1074";"100%,25%,50%"
"324";"P 49";"5240";"13";"1688";"1664";"0";"0";"5.25";"4.63";"2092";"1074";"100%,50%"
"325";"P 49";"5254";"13";"1681";"1041";"0";"0";"5.24";"4.67";"2092";"1074";"100%,25%,50%"
"326";"P 49";"5267";"13";"1694";"1131";"0";"0";"5.17";"4.63";"2092";"1074";"100%,25%,50%"
"327";"P 49";"5281";"14";"1714";"1386";"0";"0";"5.22";"4.65";"2092";"1074";"100%,25%,50%"
"328";"P 49";"5295";"13";"1661";"620";"0";"0";"5.26";"4.62";"2092";"1074";"100%"
"329";"P 49";"5309";"13";"1658";"922";"0";"0";"5.18";"4.66";"2092";"1074";"100%,50%"
"330";"P 49";"5323";"13";"1754";"859";"0";"0";"5.26";"4.6";"2092";"1074";"100%,50%"
"331";"P 49";"5336";"13";"1691";"1495";"0";"0";"5.25";"4.7";"2092";"1074";"100%,25%,50%"
"332";"P 49";"5350";"14";"1794";"1101";"0";"0";"5.25";"4.64";"2092";"1074";"100%,25%,50%"
"333";"P 49";"5364";"13";"1731";"716";"0";"0";"5.26";"4.65";"2092";"1074";"100%,50%"
"334";"P 49";"5378";"13";"1764";"1459";"0";"0";"5.18";"4.62";"2092";"1074";"100%,25%,50%"
"335";"P 49";"5392";"13";"1704";"1127";"0";"0";"5.23";"4.66";"2092";"1074";"100%,25%,50%"
"336";"P 49";"5405";"13";"1764";"1018";"0";"0";"5.19";"4.7";"2092";"1074";"100%,25%,50%"
"337";"P 49";"5419";"14";"1814";"1426";"0";"0";"5.24";"4.68";"2092";"1074";"100%,25%,50%"
"338";"P 49";"5433";"13";"1711";"1018";"0";"0";"5.26";"4.63";"2092";"1074";"100%,25%,50%"
"339";"P 49";"5447";"13";"1671";"1068";"0";"0";"5.21";"4.69";"2092";"1074";"100%,25%,50%"
"340";"P 49";"5460";"13";"1741";"1150";"0";"0";"5.31";"4.66";"2092";"1074";"10%,100%,25%,50%"
"341";"P 49";"5474";"14";"1797";"1104";"0";"0";"5.26";"4.65";"2092";"1074";"100%,25%,50%"
"342";"P 49";"5488";"13";"1794";"1081";"0";"0";"5.38";"4.7";"2092";"1074";"100%,25%,50%"
"343";"P 49";"5502";"14";"1807";"1296";"0";"0";"5.29";"4.68";"2092";"1074";"10%,100%,25%,50%"
"344";"P 49";"5516";"13";"1771";"1485";"0";"0";"5.29";"4.67";"2092";"1074";"100%,25%,50%"
"345";"P 49";"5530";"14";"1771";"1154";"0";"0";"0";"4.73";"2092";"1074";"10%,100%,25%,50%"
"346";"P 49";"5543";"13";"1708";"845";"0";"0";"5.27";"4.74";"2092";"1074";"100%,50%"
"347";"P 49";"5557";"13";"1674";"1369";"0";"0";"5.38";"4.7";"2092";"1074";"100%,25%,50%"
"348";"P 49";"5585";"27";"1767";"1058";"0";"0";"0";"4.7";"2092";"1074";"100%,25%,50%"
"349";"P 49";"5599";"13";"1661";"706";"0";"0";"5.36";"4.74";"2092";"1074";"100%,50%"
"350";"P 49";"5612";"13";"1711";"1061";"0";"0";"-1";"4.68";"2092";"1074";"100%,25%,50%"
"351";"P 49";"5626";"13";"1651";"1124";"0";"0";"5.36";"4.71";"2092";"1074";"100%,25%,50%"
"352";"P 49";"5640";"14";"1651";"1747";"0";"0";"5.37";"4.76";"2092";"1074";"100%,50%"
"353";"P 49";"5654";"13";"1708";"620";"0";"0";"5.38";"4.76";"2092";"1074";"100%"
"354";"P 49";"5668";"14";"1658";"1465";"0";"0";"5.28";"4.75";"2092";"1074";"100%,25%,50%"
"355";"P 49";"5681";"13";"1631";"991";"0";"0";"5.4";"4.73";"2092";"1074";"100%,25%,50%"
"356";"P 49";"5695";"13";"1694";"869";"0";"0";"5.36";"4.79";"2092";"1074";"100%,50%"
"357";"P 49";"5709";"13";"1771";"1267";"0";"0";"0";"4.82";"2092";"1074";"10%,100%,25%,50%"
"358";"P 49";"5723";"14";"1625";"988";"0";"0";"5.36";"4.74";"2092";"1074";"100%,25%,50%"
"359";"P 49";"5737";"13";"1645";"603";"0";"0";"5.35";"4.77";"2092";"1074";"100%"
"360";"P 49";"5750";"13";"1727";"716";"0";"0";"5.49";"4.78";"2092";"1074";"100%,50%"
"361";"P 49";"5764";"13";"1718";"726";"0";"0";"5.39";"4.8";"2092";"1074";"100%,50%"
"362";"P 49";"5792";"27";"1638";"1217";"0";"0";"5.36";"4.75";"2092";"1074";"100%,25%,50%"
"363";"P 49";"5819";"27";"1708";"932";"0";"0";"5.35";"4.75";"2092";"1074";"100%,50%"
"364";"P 49";"5833";"13";"1777";"1167";"0";"0";"0";"4.75";"2092";"1074";"10%,100%,25%,50%"
"365";"P 49";"5847";"13";"1668";"746";"0";"0";"5.36";"4.78";"2092";"1074";"100%,50%"
"366";"P 49";"5861";"13";"1671";"1267";"0";"0";"5.28";"4.73";"2092";"1074";"10%,100%,25%,50%"
"367";"P 49";"5874";"13";"1664";"1177";"0";"0";"5.28";"4.69";"2092";"1074";"10%,100%,25%,50%"
"368";"P 49";"5888";"13";"975";"1940";"0";"0";"5.27";"4.68";"2092";"1074";"100%"
"369";"P 49";"5902";"13";"1741";"706";"0";"0";"5.25";"4.75";"2092";"1074";"100%,50%"
"370";"P 49";"5916";"13";"1711";"842";"0";"0";"5.28";"4.67";"2092";"1074";"100%,50%"
"371";"P 49";"5930";"13";"1671";"925";"0";"0";"5.31";"4.68";"2092";"1074";"100%,50%"
"372";"P 49";"5943";"13";"1718";"908";"0";"0";"5.36";"4.69";"2092";"1074";"100%,50%"
"373";"P 49";"5957";"13";"1651";"971";"0";"0";"5.31";"4.65";"2092";"1074";"100%,25%,50%"
"374";"P 49";"5971";"14";"1678";"978";"0";"0";"5.28";"4.63";"2092";"1074";"100%,25%,50%"
"375";"P 49";"5985";"13";"1615";"889";"0";"0";"5.26";"4.67";"2092";"1074";"100%,50%"
"376";"P 49";"5999";"13";"1734";"1333";"0";"0";"0";"4.68";"2092";"1074";"10%,100%,25%,50%"
"377";"P 49";"6012";"13";"1751";"693";"0";"0";"5.31";"4.69";"2092";"1074";"100%,50%"
"378";"P 49";"6026";"13";"1727";"819";"0";"0";"5.31";"4.68";"2092";"1074";"100%,50%"
"379";"P 49";"6040";"13";"1678";"1071";"0";"0";"5.26";"4.72";"2092";"1074";"100%,25%,50%"
"380";"P 49";"6053";"13";"1688";"872";"0";"0";"5.26";"4.66";"2092";"1074";"100%,50%"
"381";"P 49";"6067";"13";"1721";"832";"0";"0";"5.22";"4.67";"2092";"1074";"100%,50%"
"382";"P 49";"6081";"13";"1800";"991";"0";"0";"5.31";"4.72";"2092";"1074";"100%,25%,50%"
"383";"P 49";"6095";"13";"1724";"1409";"0";"0";"5.27";"4.66";"2092";"1074";"100%,25%,50%"
"384";"P 49";"6109";"13";"1714";"902";"0";"0";"5.22";"4.64";"2092";"1074";"100%,50%"
"385";"P 49";"6123";"13";"1784";"1154";"0";"0";"0";"4.65";"2092";"1074";"10%,100%,25%,50%"
"386";"P 49";"6136";"13";"1757";"925";"0";"0";"-1";"4.66";"2092";"1074";"100%,50%"
"387";"P 49";"6150";"13";"1727";"845";"0";"0";"5.15";"4.65";"2092";"1074";"100%,50%"
"388";"P 49";"6164";"14";"1754";"1051";"0";"0";"5.25";"0";"2092";"1074";"100%,25%,50%"
"389";"P 49";"6178";"13";"1767";"1005";"0";"0";"-1";"4.6";"2092";"1074";"100%,25%,50%"
"390";"P 49";"6192";"13";"1757";"1306";"0";"0";"0";"4.62";"2092";"1074";"10%,100%,25%,50%"
"391";"P 49";"6205";"13";"1800";"985";"0";"0";"5.26";"4.64";"2092";"1074";"100%,25%,50%"
"392";"P 49";"6219";"13";"1718";"832";"0";"0";"5.26";"4.64";"2092";"1074";"100%,50%"
"393";"P 49";"6233";"13";"1698";"802";"0";"0";"5.2";"4.57";"2092";"1074";"100%,50%"
"394";"P 49";"6246";"13";"1731";"1310";"0";"0";"0";"4.66";"2092";"1074";"10%,100%,25%,50%"
"395";"P 49";"6274";"27";"1767";"1147";"0";"0";"0";"4.61";"2092";"1074";"10%,100%,25%,50%"
"396";"P 49";"6288";"13";"1747";"802";"0";"0";"5.12";"4.61";"2092";"1074";"100%,50%"
"397";"P 49";"6302";"14";"1731";"1204";"0";"0";"5.15";"4.68";"2092";"1074";"10%,100%,25%,50%"
"398";"P 49";"6316";"13";"1694";"1243";"0";"0";"5.21";"0";"2092";"1074";"10%,100%,25%,50%"
"399";"P 49";"6329";"13";"1757";"693";"0";"0";"5.2";"4.63";"2092";"1074";"100%,50%"
"400";"P 49";"6343";"13";"1737";"991";"0";"0";"5.16";"4.67";"2092";"1074";"100%,25%,50%"
"401";"P 49";"6357";"14";"1734";"1174";"0";"0";"0";"4.65";"2092";"1074";"10%,100%,25%,50%"
"402";"P 49";"6371";"13";"1694";"932";"0";"0";"5.19";"4.68";"2092";"1074";"100%,50%"
"403";"P 49";"6385";"13";"1751";"1160";"0";"0";"5.22";"4.68";"2092";"1074";"10%,100%,25%,50%"
"404";"P 49";"6398";"13";"1741";"872";"0";"0";"5.19";"4.69";"2092";"1074";"100%,50%"
"405";"P 49";"6412";"14";"1741";"899";"0";"0";"-1";"4.62";"2092";"1074";"100%,50%"
"406";"P 49";"6426";"13";"1764";"938";"0";"0";"5.21";"4.64";"2092";"1074";"100%,50%"
"407";"P 49";"6440";"14";"1701";"1137";"0";"0";"5.19";"4.66";"2092";"1074";"100%,25%,50%"
"408";"P 49";"6453";"13";"1737";"899";"0";"0";"5.15";"4.67";"2092";"1074";"100%,50%"
"409";"P 49";"6467";"14";"1757";"1018";"0";"0";"5.32";"4.7";"2092";"1074";"100%,25%,50%"
"410";"P 49";"6481";"13";"1764";"1273";"0";"0";"0";"4.69";"2092";"1074";"10%,100%,25%,50%"
"411";"P 49";"6495";"13";"1714";"716";"0";"0";"5.25";"4.68";"2092";"1074";"100%,50%"
"412";"P 49";"6509";"13";"1744";"855";"0";"0";"5.22";"4.74";"2092";"1074";"100%,50%"
"413";"P 49";"6522";"13";"1721";"1366";"0";"0";"0";"4.75";"2092";"1074";"100%,25%,50%"
"414";"P 49";"6550";"27";"1810";"779";"0";"0";"5.2";"4.7";"2092";"1074";"100%,50%"
"415";"P 49";"6564";"13";"1718";"1174";"0";"0";"5.25";"4.73";"2092";"1074";"10%,100%,25%,50%"
"416";"P 49";"6577";"13";"1688";"826";"0";"0";"5.28";"4.66";"2092";"1074";"100%,50%"
"417";"P 49";"6591";"14";"1910";"796";"0";"0";"5.23";"4.69";"2092";"1074";"100%,50%"
"418";"P 49";"6619";"27";"1781";"1260";"0";"0";"0";"4.71";"2092";"1074";"10%,100%,25%,50%"
"419";"P 49";"6633";"13";"1810";"1240";"0";"0";"0";"4.69";"2092";"1074";"10%,100%,25%,50%"
"420";"P 49";"6646";"13";"1834";"849";"0";"0";"5.25";"4.71";"2092";"1074";"100%,50%"
"421";"P 49";"6660";"14";"1714";"826";"0";"0";"5.24";"4.72";"2092";"1074";"100%,50%"
"422";"P 49";"6674";"13";"1714";"1021";"0";"0";"5.3";"4.71";"2092";"1074";"100%,25%,50%"
"423";"P 49";"6688";"13";"1804";"733";"0";"0";"5.29";"4.67";"2092";"1074";"100%,50%"
"424";"P 49";"6702";"14";"1754";"819";"0";"0";"5.31";"4.7";"2092";"1074";"100%,50%"
"425";"P 49";"6715";"13";"1757";"935";"0";"0";"5.27";"4.68";"2092";"1074";"100%,50%"
"426";"P 49";"6743";"27";"1744";"779";"0";"0";"5.38";"4.72";"2092";"1074";"100%,50%"
"427";"P 49";"6757";"13";"1820";"819";"0";"0";"5.35";"4.74";"2092";"1074";"100%,50%"
"428";"P 49";"6770";"13";"1817";"971";"0";"0";"5.26";"4.66";"2092";"1074";"100%,25%,50%"
"429";"P 49";"6784";"14";"1757";"719";"0";"0";"5.31";"4.73";"2092";"1074";"100%,50%"
"430";"P 49";"6798";"13";"1691";"766";"0";"0";"5.27";"4.73";"2092";"1074";"100%,50%"
"431";"P 49";"6812";"14";"1711";"1167";"0";"0";"5.33";"4.74";"2092";"1074";"10%,100%,25%,50%"
"432";"P 49";"6826";"13";"1790";"749";"0";"0";"5.33";"4.72";"2092";"1074";"100%,50%"
"433";"P 49";"6840";"14";"1761";"908";"0";"0";"-1";"4.75";"2092";"1074";"100%,50%"
"434";"P 49";"6853";"13";"1757";"948";"0";"0";"5.32";"4.66";"2092";"1074";"100%,25%,50%"
"435";"P 49";"6867";"13";"1718";"948";"0";"0";"-1";"4.68";"2092";"1074";"100%,25%,50%"
"436";"P 49";"6881";"13";"1727";"1180";"0";"0";"5.23";"4.66";"2092";"1074";"10%,100%,25%,50%"
"437";"P 49";"6895";"13";"1731";"1306";"0";"0";"5.29";"4.71";"2092";"1074";"10%,100%,25%,50%"
"438";"P 49";"6909";"14";"1704";"1316";"0";"0";"0";"4.72";"2092";"1074";"10%,100%,25%,50%"
"439";"P 49";"6922";"13";"1711";"1263";"0";"0";"5.35";"4.66";"2092";"1074";"10%,100%,25%,50%"
"440";"P 49";"6936";"13";"1655";"895";"0";"0";"5.26";"4.7";"2092";"1074";"100%,50%"
"441";"P 49";"6964";"27";"1681";"1015";"0";"0";"5.26";"4.65";"2092";"1074";"100%,25%,50%"
"442";"P 49";"7226";"261";"1757";"1986";"0";"0";"5.24";"0";"2092";"1074";"100%"
"443";"P 49";"7240";"14";"1741";"1707";"0";"0";"5.27";"0";"2092";"1074";"100%,50%"
"444";"P 49";"7253";"13";"1691";"1465";"0";"0";"5.22";"0";"2092";"1074";"100%,25%,50%"
"445";"P 49";"7267";"13";"1708";"1363";"0";"0";"5.17";"0";"2092";"1074";"100%,25%,50%"
"446";"P 49";"7295";"27";"1817";"1104";"0";"0";"5.18";"4.53";"2092";"1074";"100%,25%,50%"
"447";"P 49";"7309";"13";"1923";"895";"0";"0";"5.13";"0";"2092";"1074";"100%,50%"
"448";"P 49";"7322";"13";"1983";"812";"0";"0";"5.12";"0";"2092";"1074";"100%,50%"
"449";"P 49";"7364";"41";"1817";"1071";"0";"0";"0";"4.46";"2092";"1074";"100%,25%,50%"
"450";"P 49";"7378";"13";"1903";"690";"0";"0";"5.19";"0";"2092";"1074";"100%,50%"
"451";"P 49";"7391";"13";"1853";"756";"0";"0";"5.08";"0";"2092";"1074";"100%,50%"
"452";"P 49";"7419";"27";"1741";"822";"0";"0";"5.1";"4.46";"2092";"1074";"100%,50%"
"453";"P 49";"7433";"13";"1754";"839";"0";"0";"5.06";"0";"2092";"1074";"100%,50%"
"454";"P 49";"7447";"13";"1850";"1101";"0";"0";"0";"4.42";"2092";"1074";"100%,25%,50%"
"455";"P 49";"7460";"13";"1754";"849";"0";"0";"5.14";"4.43";"2092";"1074";"100%,50%"
"456";"P 49";"7474";"14";"1797";"1260";"0";"0";"0";"4.49";"2092";"1074";"10%,100%,25%,50%"
"457";"P 49";"7488";"13";"1800";"792";"0";"0";"5.03";"4.43";"2092";"1074";"100%,50%"
"458";"P 49";"7502";"13";"1844";"723";"0";"0";"5.14";"4.39";"2092";"1074";"100%,50%"
"459";"P 49";"7515";"13";"1827";"315";"0";"0";"5.07";"0";"2092";"1074";"100%"
"460";"P 49";"7543";"27";"1668";"1353";"0";"0";"5.05";"4.32";"2092";"1074";"100%,25%,50%"
"461";"P 49";"7557";"13";"1774";"1320";"0";"0";"5.01";"4.3";"2092";"1074";"10%,100%,25%,50%"
"462";"P 49";"7571";"13";"1751";"1469";"0";"0";"4.97";"0";"2092";"1074";"100%,25%,50%"
"463";"P 49";"7584";"13";"1751";"942";"0";"0";"4.89";"4.3";"2092";"1074";"100%,25%,50%"
"464";"P 49";"7598";"13";"1747";"836";"0";"0";"4.87";"0";"2092";"1074";"100%,50%"
"465";"P 49";"7612";"14";"1671";"1257";"0";"0";"4.92";"4.21";"2092";"1074";"10%,100%,25%,50%"
"466";"P 49";"7626";"13";"1731";"1124";"0";"0";"4.78";"0";"2092";"1074";"100%,25%,50%"
"467";"P 49";"7640";"13";"1757";"1300";"0";"0";"4.91";"4.16";"2092";"1074";"10%,100%,25%,50%"
"468";"P 49";"7653";"13";"1668";"1167";"0";"0";"4.77";"4.19";"2092";"1074";"10%,100%,25%,50%"
"469";"P 49";"7681";"27";"1661";"1701";"0";"0";"4.73";"4.15";"2092";"1074";"100%,50%"
"470";"P 49";"7695";"13";"1711";"1087";"0";"0";"4.7";"4.06";"2092";"1074";"100%,25%,50%"
"471";"P 49";"7708";"13";"1592";"1197";"0";"0";"4.64";"4.05";"2092";"1074";"100%,25%,50%"
"472";"P 49";"7722";"14";"1688";"1018";"0";"0";"4.61";"4.09";"2092";"1074";"100%,25%,50%"
"473";"P 49";"7736";"13";"1628";"1296";"0";"0";"4.63";"4.07";"2092";"1074";"100%,25%,50%"
"474";"P 49";"7750";"14";"1621";"1283";"0";"0";"4.65";"4.08";"2092";"1074";"100%,25%,50%"
"475";"P 49";"7763";"13";"1611";"2009";"0";"0";"4.57";"4.03";"2092";"1074";"100%"
"476";"P 49";"7778";"14";"1704";"1081";"0";"0";"4.6";"4.06";"2092";"1074";"100%,25%,50%"
"477";"P 49";"7805";"27";"1734";"1393";"0";"0";"4.53";"4.07";"2092";"1074";"100%,25%,50%"
"478";"P 49";"7819";"13";"1548";"1267";"0";"0";"4.57";"0";"2092";"1074";"100%,25%,50%"
"479";"P 49";"7832";"13";"1635";"1064";"0";"0";"4.47";"3.98";"2092";"1074";"100%,25%,50%"
"480";"P 49";"7846";"14";"1621";"1184";"0";"0";"4.45";"0";"2092";"1074";"100%,25%,50%"
"481";"P 49";"7860";"13";"1628";"501";"0";"0";"-1";"4.15";"2092";"1074";"100%"
"482";"P 49";"7874";"13";"1552";"872";"0";"0";"4.47";"3.99";"2092";"1074";"100%,50%"
"483";"P 49";"7888";"14";"1605";"1184";"0";"0";"4.5";"3.93";"2092";"1074";"100%,25%,50%"
"484";"P 49";"7901";"13";"1651";"1293";"0";"0";"4.49";"0";"2092";"1074";"100%,25%,50%"
"485";"P 49";"7929";"27";"1691";"892";"0";"0";"4.52";"3.91";"2092";"1074";"100%,50%"
"486";"P 49";"7943";"13";"1625";"1383";"0";"0";"4.42";"3.85";"2092";"1074";"100%,25%,50%"
"487";"P 49";"7956";"13";"1655";"1399";"0";"0";"4.45";"0";"2092";"1074";"100%,25%,50%"
"488";"P 49";"7970";"14";"1668";"1134";"0";"0";"4.41";"0";"2092";"1074";"100%,25%,50%"
