GP-No,Name,Time,Timegap,X,Y,X-offset,Y-offset,Pupil Diameter Left (mm),Pupil Diameter Right (mm),Mouse X-coord,Mouse Y-coord,AoI
784,P 1,21346,13,1698,1058,0,0,3.87,0,2510,952,100%
785,P 1,21360,14,1704,1091,0,0,0,3.93,2510,952,100%
786,P 1,2137400%,13,1678,1237,0,0,3.93,0,2510,952,10%
787,P 1,21416,42,1688,1051,0,0,3.85,3.88,2510,952,100%
788,P 1,21445,28,1711,1127,0,0,0,3.9,2510,952,100%
789,P 1,21459,14,1741,1111,0,0,3.92,0,2510,952,100%
790,P 1,21487,28,1714,971,0,0,0,3.93,2510,952,100%
791,P 1,21501,14,1678,1034,0,0,3.9,3.9,2510,952,100%
792,P 1,21543,42,1708,1018,0,0,3.92,0,2510,952,100%
793,P 1,21557,14,1698,1028,0,0,0,3.93,2510,952,100%
794,P 1,21571,14,1668,759,0,0,3.84,0,2510,952,100%
795,P 1,21599,28,1688,1061,0,0,3.88,3.96,2510,952,100%
796,P 1,21613,14,1701,975,0,0,0,3.98,2510,952,100%
797,P 1,21627,13,1678,925,0,0,3.88,0,2510,952,100%
798,P 1,21642,14,1701,1078,0,0,0,3.93,2510,952,100%
799,P 1,21670,28,1708,1064,0,0,3.87,0,2510,952,100%
800,P 1,21698,28,1701,991,0,0,0,3.96,2510,952,100%
801,P 1,21726,28,1727,1094,0,0,3.97,3.98,2510,952,100%
802,P 1,21740,14,1691,1034,0,0,0,3.93,2510,952,100%
803,P 1,21768,28,1655,1064,0,0,3.87,0,2510,952,100%
804,P 1,21782,14,1645,1094,0,0,3.96,3.96,2510,952,100%
805,P 1,21796,14,1761,895,0,0,3.96,4.04,2510,952,100%
806,P 1,21810,14,1694,955,0,0,0,3.89,2510,952,100%
807,P 1,21824,13,1694,1008,0,0,0,3.95,2510,952,100%
808,P 1,21839,14,1744,1038,0,0,3.98,0,2510,952,100%
809,P 1,21853,14,1724,1124,0,0,3.99,3.94,2510,952,100%
810,P 1,21895,42,1688,1081,0,0,0,3.98,2510,952,100%
811,P 1,21909,14,1704,958,0,0,0,3.99,2510,952,100%
812,P 1,2192300%,14,1698,1184,0,0,4.09,0,2510,952,10%
813,P 1,21937,14,1655,1084,0,0,3.89,0,2510,952,100%
814,P 1,21993,56,1688,1044,0,0,0,3.97,2510,952,100%
815,P 1,22007,14,1711,1064,0,0,3.93,3.96,2510,952,100%
816,P 1,22022,14,1708,1044,0,0,3.97,3.99,2510,952,100%
817,P 1,22035,13,1661,978,0,0,3.95,0,2510,952,100%
818,P 1,22064,28,1651,1134,0,0,4.02,0,2510,952,100%
819,P 1,22078,14,1664,1074,0,0,0,4.03,2510,952,100%
820,P 1,2209200%,14,1721,1137,0,0,3.98,0,2510,952,10%
821,P 1,22106,13,1747,1034,0,0,3.87,4.01,2510,952,100%
822,P 1,22148,42,1671,1054,0,0,3.98,0,2510,952,100%
823,P 1,22176,28,1714,1121,0,0,4.06,0,2510,952,100%
824,P 1,22204,28,1664,998,0,0,0,4.03,2510,952,100%
825,P 1,22219,14,1688,1074,0,0,0,4.01,2510,952,100%
826,P 1,22233,14,1688,985,0,0,0,4.04,2510,952,100%
827,P 1,22247,14,1711,1044,0,0,0,3.99,2510,952,100%
828,P 1,22261,14,1698,1117,0,0,4.11,0,2510,952,100%
829,P 1,2227500%,14,1694,1144,0,0,4.16,3.98,2510,952,10%
830,P 1,22289,14,1645,1084,0,0,0,3.98,2510,952,100%
831,P 1,22317,28,1684,1084,0,0,0,4.04,2510,952,100%
832,P 1,22345,27,1668,1011,0,0,0,3.94,2510,952,100%
833,P 1,22387,42,1694,421,0,0,-1,3.98,2510,952,100%
834,P 1,22401,14,1631,985,0,0,3.91,4.02,2510,952,100%
835,P 1,22415,13,1701,995,0,0,0,3.95,2510,952,100%
836,P 1,22430,14,1714,1024,0,0,0,4.02,2510,952,100%
837,P 1,22472,42,1718,1097,0,0,3.99,0,2510,952,100%
838,P 1,22500,28,1678,1078,0,0,0,3.98,2510,952,100%
839,P 1,22528,28,1731,988,0,0,4.03,0,2510,952,100%
840,P 1,2254200%,14,1727,1240,0,0,4.23,4.01,2510,952,10%
841,P 1,22556,14,1691,1111,0,0,0,3.99,2510,952,100%
842,P 1,22598,42,1691,988,0,0,4.11,0,2510,952,100%
843,P 1,2261300%,14,1688,1223,0,0,4.07,3.97,2510,952,10%
844,P 1,22627,14,1731,1101,0,0,0,3.93,2510,952,100%
845,P 1,22655,27,1718,1064,0,0,4.1,4.04,2510,952,100%
846,P 1,2266900%,14,1694,1207,0,0,4.1,3.98,2510,952,10%
847,P 1,22683,14,1678,958,0,0,3.98,0,2510,952,100%
848,P 1,22697,13,1668,1011,0,0,0,3.98,2510,952,100%
849,P 1,22725,28,1711,1097,0,0,0,3.99,2510,952,100%
850,P 1,2275300%,28,1737,1184,0,0,4.01,3.98,2510,952,10%
851,P 1,22781,28,1701,1041,0,0,0,4.04,2510,952,100%
852,P 1,22795,13,1704,1084,0,0,4,0,2510,952,100%
853,P 1,22852,56,1718,1087,0,0,4.09,4,2510,952,100%
854,P 1,22908,56,1678,1117,0,0,4.03,3.87,2510,952,100%
855,P 1,22936,28,1661,1160,0,0,0,4.14,2510,952,100%
856,P 1,22950,14,1701,965,0,0,0,4.02,2510,952,100%
857,P 1,2296400%,13,1674,1164,0,0,0,4.06,2510,952,10%
858,P 1,22978,14,1681,995,0,0,0,4.06,2510,952,100%
859,P 1,23021,42,1681,1104,0,0,0,4.09,2510,952,100%
860,P 1,23035,13,1694,1091,0,0,0,4.04,2510,952,100%
861,P 1,23049,14,1698,1121,0,0,0,4.08,2510,952,100%
862,P 1,23063,14,1684,1137,0,0,4.56,4.05,2510,952,100%
863,P 1,23091,28,1664,1011,0,0,0,4.01,2510,952,100%
864,P 1,23105,14,1691,1111,0,0,0,4.05,2510,952,100%
865,P 1,2311900%,14,1757,1253,0,0,4.25,4.12,2510,952,10%
866,P 1,23147,28,1661,1170,0,0,4.17,4.06,2510,952,100%
867,P 1,23161,13,1691,1137,0,0,0,4.14,2510,952,100%
868,P 1,23189,28,1674,1041,0,0,0,3.97,2510,952,100%
869,P 1,23246,56,1714,971,0,0,0,3.99,2510,952,100%
870,P 1,23274,28,1708,1084,0,0,0,4.12,2510,952,100%
871,P 1,23288,13,1714,1097,0,0,0,4.12,2510,952,100%
872,P 1,2330200%,14,1757,1141,0,0,0,4.2,2510,952,10%
873,P 1,2331600%,14,1671,1177,0,0,4.13,3.98,2510,952,10%
874,P 1,23387,70,1674,1154,0,0,4.22,4.07,2510,952,100%
875,P 1,23401,14,1664,1121,0,0,0,4.12,2510,952,100%
876,P 1,23415,14,1698,1081,0,0,0,4.06,2510,952,100%
877,P 1,23429,14,1681,1038,0,0,0,4.16,2510,952,100%
878,P 1,23443,14,1708,1024,0,0,0,4.06,2510,952,100%
879,P 1,2345700%,14,1701,1197,0,0,4.24,0,2510,952,10%
880,P 1,23471,14,1651,1141,0,0,4.24,0,2510,952,100%
881,P 1,23485,13,1701,1127,0,0,4.23,4.05,2510,952,100%
882,P 1,23513,28,1655,1131,0,0,4.15,4.05,2510,952,100%
883,P 1,2352700%,14,1694,1197,0,0,4.24,0,2510,952,10%
884,P 1,23541,14,1664,1164,0,0,4.23,4.01,2510,952,100%
885,P 1,23555,13,1658,1081,0,0,0,4.11,2510,952,100%
886,P 1,2356900%,14,1648,1210,0,0,4.21,4.08,2510,952,10%
887,P 1,2358300%,14,1727,1154,0,0,4.3,4.06,2510,952,10%
888,P 1,23597,14,1661,1134,0,0,4.17,4.04,2510,952,100%
889,P 1,23626,28,1668,1134,0,0,0,4.09,2510,952,100%
890,P 1,23640,14,1684,1131,0,0,0,4.13,2510,952,100%
891,P 1,23654,14,1661,1164,0,0,4.26,4.06,2510,952,100%
892,P 1,2366800%,14,1684,1316,0,0,4.29,0,2510,952,10%
893,P 1,23682,14,1674,1081,0,0,0,4.06,2510,952,100%
894,P 1,2369600%,13,1658,1190,0,0,4.18,4.06,2510,952,10%
895,P 1,23710,14,1671,991,0,0,4.07,0,2510,952,100%
896,P 1,23738,28,1684,1078,0,0,0,4.11,2510,952,100%
897,P 1,23766,28,1704,1041,0,0,0,4.04,2510,952,100%
898,P 1,23794,28,1691,1097,0,0,0,4.08,2510,952,100%
899,P 1,2380900%,14,1704,1144,0,0,4,0,2510,952,10%
900,P 1,23865,56,1714,1024,0,0,0,4.09,2510,952,100%
901,P 1,23879,14,1684,1058,0,0,0,4.07,2510,952,100%
902,P 1,23893,14,1711,1111,0,0,0,4.07,2510,952,100%
903,P 1,23921,28,1721,1064,0,0,0,4.04,2510,952,100%
904,P 1,23963,42,1671,1038,0,0,0,4.06,2510,952,100%
905,P 1,24005,42,1671,1051,0,0,4.02,0,2510,952,100%
906,P 1,24020,14,1691,1005,0,0,0,4.03,2510,952,100%
907,P 1,24034,14,1721,958,0,0,4.01,4.03,2510,952,100%
908,P 1,24048,14,1698,978,0,0,4.19,4.01,2510,952,100%
909,P 1,24076,28,1661,1058,0,0,0,4.05,2510,952,100%
910,P 1,24104,28,1684,1084,0,0,4.03,0,2510,952,100%
911,P 1,24132,28,1714,1107,0,0,0,4.04,2510,952,100%
912,P 1,24146,14,1724,1087,0,0,0,4.08,2510,952,100%
913,P 1,24174,27,1718,935,0,0,0,3.88,2510,952,100%
914,P 1,24189,14,1648,1038,0,0,0,4.05,2510,952,100%
915,P 1,24203,14,1724,1101,0,0,3.95,0,2510,952,100%
916,P 1,24217,13,1674,998,0,0,0,4,2510,952,100%
917,P 1,24245,28,1681,1117,0,0,0,4,2510,952,100%
918,P 1,24315,70,1747,1011,0,0,4.39,0,2510,952,100%
919,P 1,24343,28,1668,1114,0,0,4.05,0,2510,952,100%
920,P 1,24357,14,1708,1081,0,0,0,4.06,2510,952,100%
921,P 1,2438500%,28,1698,1144,0,0,4.14,3.98,2510,952,10%
922,P 1,24400,14,1688,1084,0,0,4.03,3.96,2510,952,100%
923,P 1,24414,14,1761,991,0,0,4.02,0,2510,952,100%
924,P 1,24428,13,1691,1038,0,0,0,4.04,2510,952,100%
925,P 1,24442,14,1694,1097,0,0,0,3.95,2510,952,100%
926,P 1,2445600%,14,1701,1141,0,0,3.98,4.01,2510,952,10%
927,P 1,24484,28,1724,1084,0,0,0,3.96,2510,952,100%
928,P 1,2451200%,28,1741,1184,0,0,4.09,4.02,2510,952,10%
929,P 1,24540,28,1718,1011,0,0,3.92,0,2510,952,100%
930,P 1,24568,28,1724,1021,0,0,3.98,0,2510,952,100%
931,P 1,2458300%,14,1718,1187,0,0,4.15,0,2510,952,10%
932,P 1,2459600%,13,1681,1190,0,0,4.17,4.03,2510,952,10%
933,P 1,24625,28,1734,1015,0,0,0,3.95,2510,952,100%
934,P 1,24639,14,1708,1084,0,0,0,3.99,2510,952,100%
935,P 1,24667,28,1701,1054,0,0,0,3.93,2510,952,100%
936,P 1,24681,14,1701,1038,0,0,0,4.08,2510,952,100%
937,P 1,2469500%,14,1734,1144,0,0,0,4.06,2510,952,10%
938,P 1,24709,14,1698,1114,0,0,0,3.98,2510,952,100%
939,P 1,24723,14,1708,1134,0,0,4.08,0,2510,952,100%
940,P 1,24751,28,1698,1005,0,0,0,3.96,2510,952,100%
941,P 1,24765,14,1688,925,0,0,0,3.91,2510,952,100%
942,P 1,2478000%,14,1764,1187,0,0,4.22,4.02,2510,952,10%
943,P 1,2479400%,14,1714,1180,0,0,0,4.06,2510,952,10%
944,P 1,24822,28,1764,1094,0,0,4.04,3.98,2510,952,100%
945,P 1,24864,42,1727,1078,0,0,3.98,0,2510,952,100%
946,P 1,24878,14,1701,955,0,0,0,3.93,2510,952,100%
947,P 1,24906,27,1721,1051,0,0,0,3.91,2510,952,100%
948,P 1,24920,14,1681,1097,0,0,0,3.92,2510,952,100%
949,P 1,24948,28,1694,1097,0,0,4.08,0,2510,952,100%
950,P 1,24962,13,1684,1091,0,0,0,4,2510,952,100%
951,P 1,24976,14,1688,988,0,0,0,3.89,2510,952,100%
952,P 1,25075,98,1724,1111,0,0,4.06,3.92,2510,952,100%
953,P 1,25103,28,1704,1005,0,0,0,3.93,2510,952,100%
954,P 1,25188,84,1678,981,0,0,0,3.9,2510,952,100%
955,P 1,25202,13,1734,1031,0,0,3.97,3.96,2510,952,100%
956,P 1,25216,13,1674,1008,0,0,0,3.97,2510,952,100%
957,P 1,25230,14,1658,1051,0,0,0,3.97,2510,952,100%
958,P 1,25258,28,1724,1101,0,0,0,3.93,2510,952,100%
959,P 1,2531400%,56,1718,1170,0,0,4.01,0,2510,952,10%
960,P 1,25328,14,1724,1078,0,0,0,4,2510,952,100%
961,P 1,25342,13,1661,1141,0,0,0,4.04,2510,952,100%
962,P 1,25371,28,1678,1058,0,0,0,3.98,2510,952,100%
963,P 1,25441,70,1681,958,0,0,0,3.93,2510,952,100%
964,P 1,25497,56,1727,1087,0,0,0,3.91,2510,952,100%
965,P 1,25595,98,1727,1021,0,0,3.93,0,2510,952,100%
966,P 1,25666,70,1724,1044,0,0,3.88,4.2,2510,952,100%
967,P 1,25680,14,1694,1137,0,0,3.83,3.95,2510,952,100%
968,P 1,25694,13,1671,1127,0,0,3.95,0,2510,952,100%
969,P 1,25708,14,1718,981,0,0,3.83,0,2510,952,100%
970,P 1,25736,28,1721,1001,0,0,3.72,0,2510,952,100%
971,P 1,25779,42,1714,978,0,0,3.86,0,2510,952,100%
972,P 1,2582100%,42,1698,1247,0,0,0,3.93,2510,952,10%
973,P 1,25863,42,1714,1018,0,0,0,3.91,2510,952,100%
974,P 1,25877,13,1681,1064,0,0,0,3.84,2510,952,100%
975,P 1,2590500%,28,1727,1131,0,0,3.82,0,2510,952,10%
976,P 1,25961,56,1688,1094,0,0,3.98,0,2510,952,100%
977,P 1,25990,28,1638,1021,0,0,0,4.6,2510,952,100%
978,P 1,26018,28,1708,1117,0,0,3.86,4.01,2510,952,100%
979,P 1,26032,14,1664,1068,0,0,0,3.95,2510,952,100%
980,P 1,26046,13,1688,1074,0,0,0,3.95,2510,952,100%
981,P 1,26102,56,1711,1097,0,0,0,3.99,2510,952,100%
982,P 1,26158,56,1781,1024,0,0,3.91,3.95,2510,952,100%
983,P 1,26187,28,1688,1068,0,0,0,3.98,2510,952,100%
984,P 1,26215,27,1701,1081,0,0,0,3.95,2510,952,100%
985,P 1,26229,14,1678,1031,0,0,0,3.94,2510,952,100%
986,P 1,26271,42,1698,1061,0,0,3.98,0,2510,952,100%
987,P 1,26285,14,1668,1071,0,0,0,3.95,2510,952,100%
988,P 1,26299,14,1714,1058,0,0,0,3.93,2510,952,100%
989,P 1,26327,28,1681,1084,0,0,0,4,2510,952,100%
990,P 1,26341,14,1737,1024,0,0,0,4,2510,952,100%
991,P 1,2637000%,28,1658,1190,0,0,3.99,0,2510,952,10%
992,P 1,26384,14,1674,1048,0,0,0,3.91,2510,952,100%
993,P 1,26426,42,1681,1107,0,0,0,4.02,2510,952,100%
994,P 1,26454,28,1698,1068,0,0,0,3.91,2510,952,100%
995,P 1,26510,56,1655,441,0,0,-1,3.94,2510,952,100%
996,P 1,26553,42,1698,1127,0,0,0,3.9,2510,952,100%
997,P 1,26567,14,1668,998,0,0,0,3.98,2510,952,100%
998,P 1,26581,14,1688,1078,0,0,0,3.89,2510,952,100%
999,P 1,26679,98,1744,1114,0,0,3.86,0,2510,952,100%
1000,P 1,2679200%,112,1718,1190,0,0,4.01,0,2510,952,10%
1001,P 1,26834,42,1605,1094,0,0,0,4.62,2510,952,100%
1002,P 1,2691500%,81,1691,1157,0,0,4.34,3.98,2510,952,10%
1003,P 1,26929,14,1684,1015,0,0,3.91,3.94,2510,952,100%
1004,P 1,26971,42,1727,1058,0,0,0,3.82,2510,952,100%
1005,P 1,27028,56,1688,232,0,0,-1,0,2510,952,100%
1006,P 1,27140,112,1714,1054,0,0,3.87,0,2510,952,100%
1007,P 1,2719700%,56,1714,1174,0,0,4.02,0,2510,952,10%
1008,P 1,2732300%,126,1704,1167,0,0,3.89,3.8,2510,952,10%
1009,P 1,27365,42,1688,1376,0,0,3.98,0,2510,952,100%
1010,P 1,27379,14,1714,922,0,0,3.82,0,2510,952,100%
1011,P 1,27436,56,1684,965,0,0,3.86,0,2510,952,100%
1012,P 1,27520,84,1708,1034,0,0,3.96,0,2510,952,100%
1013,P 1,27534,13,1674,1034,0,0,3.86,4.17,2510,952,100%
1014,P 1,27548,14,1655,968,0,0,3.85,0,2510,952,100%
1015,P 1,27604,56,1674,1081,0,0,0,3.95,2510,952,100%
1016,P 1,27675,70,1645,1137,0,0,3.87,0,2510,952,100%
1017,P 1,2768900%,14,1704,1150,0,0,3.94,0,2510,952,10%
1018,P 1,27703,13,1651,852,0,0,3.82,3.95,2510,952,100%
1019,P 1,27745,42,1678,1048,0,0,3.8,0,2510,952,100%
1020,P 1,27759,14,1668,1018,0,0,3.86,0,2510,952,100%
1021,P 1,27816,56,1674,1021,0,0,0,4.02,2510,952,100%
1022,P 1,27830,14,1618,1184,0,0,0,4.59,2510,952,100%
1023,P 1,27844,14,1641,1167,0,0,3.98,0,2510,952,100%
1024,P 1,27872,28,1615,1071,0,0,0,3.99,2510,952,100%
1025,P 1,27886,13,1645,1054,0,0,4.01,3.92,2510,952,100%
1026,P 1,27971,84,1671,1018,0,0,0,3.93,2510,952,100%
1027,P 1,27999,28,1694,1024,0,0,3.82,0,2510,952,100%
1028,P 1,2802700%,27,1694,1237,0,0,3.88,0,2510,952,10%
1029,P 1,28097,70,1648,991,0,0,0,3.8,2510,952,100%
1030,P 1,2811100%,14,1721,1131,0,0,3.93,0,2510,952,10%
1031,P 1,28125,13,1668,955,0,0,3.94,0,2510,952,100%
1032,P 1,28210,84,1727,1008,0,0,3.91,0,2510,952,100%
1033,P 1,28224,14,1664,995,0,0,0,3.96,2510,952,100%
1034,P 1,28266,41,1724,1121,0,0,0,4.01,2510,952,100%
1035,P 1,28308,42,1734,998,0,0,3.98,3.99,2510,952,100%
1036,P 1,28322,14,1701,845,0,0,3.84,0,2510,952,100%
1037,P 1,28336,13,1721,988,0,0,0,3.97,2510,952,100%
1038,P 1,28350,14,1691,1426,0,0,3.91,3.97,2510,952,100%
1039,P 1,28364,14,1684,1018,0,0,0,4,2510,952,100%
1040,P 1,2840600%,42,1711,1160,0,0,0,3.98,2510,952,10%
1041,P 1,28463,56,1671,1041,0,0,4.02,0,2510,952,100%
1042,P 1,28477,13,1694,1078,0,0,0,3.94,2510,952,100%
1043,P 1,2850500%,28,1708,1157,0,0,4.15,4,2510,952,10%
1044,P 1,28519,14,1701,1048,0,0,0,3.97,2510,952,100%
1045,P 1,28533,14,1648,2467,0,0,4,0,2510,952,-
1046,P 1,28547,13,1681,1024,0,0,0,3.98,2510,952,100%
1047,P 1,28561,14,1741,1061,0,0,0,4.01,2510,952,100%
1048,P 1,28604,42,1714,1028,0,0,0,3.95,2510,952,100%
1049,P 1,28646,42,1721,1024,0,0,0,3.94,2510,952,100%
1050,P 1,28688,42,1668,1094,0,0,0,4.02,2510,952,100%
1051,P 1,28702,14,1711,1097,0,0,0,3.98,2510,952,100%
1052,P 1,28716,13,1694,288,0,0,-1,3.97,2510,952,100%
1053,P 1,28730,14,1668,1068,0,0,4.04,3.98,2510,952,100%
1054,P 1,28744,13,1661,1084,0,0,0,4.02,2510,952,100%
1055,P 1,28829,84,1684,1041,0,0,0,4.1,2510,952,100%
1056,P 1,28843,14,1658,1104,0,0,0,4.07,2510,952,100%
1057,P 1,28857,14,1701,1008,0,0,0,4.01,2510,952,100%
1058,P 1,28899,42,1701,1131,0,0,0,3.98,2510,952,100%
1059,P 1,28913,14,1648,1068,0,0,4.14,0,2510,952,100%
1060,P 1,28927,14,1605,1204,0,0,0,4.16,2510,952,100%
1061,P 1,28941,14,1698,1124,0,0,0,3.96,2510,952,100%
1062,P 1,29026,84,1658,1920,0,0,4.18,0,2510,952,100%
1063,P 1,29068,42,1668,988,0,0,0,4.05,2510,952,100%
1064,P 1,29082,14,1701,1074,0,0,0,3.99,2510,952,100%
1065,P 1,29096,14,1638,1101,0,0,4.1,0,2510,952,100%
1066,P 1,29124,28,1635,1054,0,0,0,3.98,2510,952,100%
1067,P 1,29152,28,1678,1104,0,0,0,3.98,2510,952,100%
1068,P 1,29167,14,1678,1068,0,0,0,3.97,2510,952,100%
1069,P 1,29181,14,1684,935,0,0,0,3.88,2510,952,100%
1070,P 1,29209,28,1681,978,0,0,4.04,3.98,2510,952,100%
1071,P 1,29223,14,1638,1064,0,0,0,3.97,2510,952,100%
1072,P 1,29237,14,1671,1028,0,0,0,3.91,2510,952,100%
1073,P 1,29265,28,1668,1084,0,0,3.94,0,2510,952,100%
1074,P 1,29279,14,1688,1141,0,0,3.99,0,2510,952,100%
1075,P 1,29307,28,1701,925,0,0,0,3.98,2510,952,100%
1076,P 1,29434,126,1678,1412,0,0,3.98,3.89,2510,952,100%
1077,P 1,2944800%,14,1711,1137,0,0,0,3.96,2510,952,10%
1078,P 1,29476,28,1671,1031,0,0,3.95,0,2510,952,100%
1079,P 1,29518,42,1711,1127,0,0,3.98,0,2510,952,100%
1080,P 1,29532,14,1708,1094,0,0,3.9,0,2510,952,100%
1081,P 1,29561,28,1661,1542,0,0,3.89,0,2510,952,100%
1082,P 1,29603,42,1668,1087,0,0,0,3.96,2510,952,100%
1083,P 1,29631,28,1694,1104,0,0,3.84,0,2510,952,100%
1084,P 1,29645,13,1724,345,0,0,-1,3.96,2510,952,100%
1085,P 1,29673,28,1691,968,0,0,0,3.95,2510,952,100%
1086,P 1,29729,56,1684,1127,0,0,0,3.94,2510,952,100%
1087,P 1,29743,14,1661,1087,0,0,4.04,0,2510,952,100%
1088,P 1,2977200%,28,1658,1190,0,0,3.9,0,2510,952,10%
1089,P 1,29800,28,1668,1074,0,0,0,3.95,2510,952,100%
1090,P 1,29842,42,1648,1041,0,0,0,3.9,2510,952,100%
1091,P 1,29898,56,1618,1177,0,0,4.39,0,2510,952,100%
1092,P 1,29926,28,1668,1074,0,0,0,3.9,2510,952,100%
1093,P 1,29941,14,1658,1054,0,0,4.01,0,2510,952,100%
1094,P 1,29969,28,1698,1094,0,0,0,3.98,2510,952,100%
1095,P 1,29983,14,1674,1001,0,0,0,3.91,2510,952,100%
