"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"247";"P 2";"3518";"14";"1893";"1074";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"248";"P 2";"3532";"14";"1877";"1031";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"249";"P 2";"3546";"14";"1844";"1021";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"250";"P 2";"3560";"13";"1897";"1081";"0";"0";"4.51";"4.33";"2546";"1091";"100%,25%,50%"
"251";"P 2";"3574";"14";"1870";"1031";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"252";"P 2";"3588";"14";"1923";"1061";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"253";"P 2";"3602";"14";"1867";"1038";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"254";"P 2";"3616";"14";"1926";"1054";"0";"0";"4.5";"4.36";"2546";"1091";"100%,25%,50%"
"255";"P 2";"3630";"14";"1907";"1044";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"256";"P 2";"3644";"14";"1920";"1111";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"257";"P 2";"3658";"14";"1867";"1024";"0";"0";"4.49";"4.3";"2546";"1091";"100%,25%,50%"
"258";"P 2";"3672";"14";"1907";"1074";"0";"0";"4.48";"0";"2546";"1091";"100%,25%,50%"
"259";"P 2";"3686";"14";"1860";"971";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"260";"P 2";"3700";"13";"1897";"1101";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"261";"P 2";"3715";"14";"1810";"1044";"0";"0";"0";"4.27";"2546";"1091";"100%,25%,50%"
"262";"P 2";"3729";"14";"1916";"1121";"0";"0";"4.45";"0";"2546";"1091";"100%,25%,50%"
"263";"P 2";"3743";"13";"1890";"1078";"0";"0";"4.47";"0";"2546";"1091";"100%,25%,50%"
"264";"P 2";"3771";"28";"1873";"1081";"0";"0";"4.46";"0";"2546";"1091";"100%,25%,50%"
"265";"P 2";"3785";"14";"1877";"995";"0";"0";"4.46";"0";"2546";"1091";"100%,25%,50%"
"266";"P 2";"3799";"13";"1926";"1018";"0";"0";"4.43";"0";"2546";"1091";"100%,25%,50%"
"267";"P 2";"3813";"13";"1887";"1015";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"268";"P 2";"3827";"14";"1910";"1074";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"269";"P 2";"3841";"13";"1883";"1101";"0";"0";"4.47";"0";"2546";"1091";"100%,25%,50%"
"270";"P 2";"3855";"14";"1897";"985";"0";"0";"4.49";"4.24";"2546";"1091";"100%,25%,50%"
"271";"P 2";"3869";"13";"1890";"971";"0";"0";"4.41";"0";"2546";"1091";"100%,50%"
"272";"P 2";"3883";"14";"1920";"1051";"0";"0";"4.49";"4.24";"2546";"1091";"100%,25%,50%"
"273";"P 2";"3897";"14";"1887";"1011";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"274";"P 2";"3912";"14";"1916";"1015";"0";"0";"4.48";"0";"2546";"1091";"100%,25%,50%"
"275";"P 2";"3926";"14";"1916";"1084";"0";"0";"4.48";"4.31";"2546";"1091";"100%,25%,50%"
"276";"P 2";"3940";"13";"1873";"1034";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"277";"P 2";"3954";"14";"1900";"945";"0";"0";"4.47";"4.27";"2546";"1091";"100%,50%"
"278";"P 2";"3968";"14";"1863";"1041";"0";"0";"4.56";"4.27";"2546";"1091";"100%,25%,50%"
"279";"P 2";"3982";"13";"1883";"1024";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"280";"P 2";"3996";"14";"1893";"938";"0";"0";"4.54";"0";"2546";"1091";"100%,50%"
"281";"P 2";"4010";"14";"1897";"1018";"0";"0";"4.5";"4.24";"2546";"1091";"100%,25%,50%"
"282";"P 2";"4024";"14";"1903";"1061";"0";"0";"4.5";"0";"2546";"1091";"100%,25%,50%"
"283";"P 2";"4038";"14";"1883";"832";"0";"0";"4.51";"0";"2546";"1091";"100%,50%"
"284";"P 2";"4052";"14";"1893";"965";"0";"0";"4.49";"0";"2546";"1091";"100%,50%"
"285";"P 2";"4066";"13";"1903";"1051";"0";"0";"4.51";"4.31";"2546";"1091";"100%,25%,50%"
"286";"P 2";"4080";"14";"1923";"1044";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"287";"P 2";"4094";"14";"1913";"1127";"0";"0";"4.48";"4.34";"2546";"1091";"100%,25%,50%"
"288";"P 2";"4109";"14";"1926";"1018";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"289";"P 2";"4122";"13";"1923";"1021";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"290";"P 2";"4137";"14";"1883";"1001";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"291";"P 2";"4151";"14";"1873";"1044";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"292";"P 2";"4165";"14";"1907";"1005";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"293";"P 2";"4179";"14";"1890";"1048";"0";"0";"4.55";"4.3";"2546";"1091";"100%,25%,50%"
"294";"P 2";"4193";"13";"1890";"1028";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"295";"P 2";"4207";"14";"1873";"1048";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"296";"P 2";"4221";"13";"1880";"978";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"297";"P 2";"4235";"14";"1907";"955";"0";"0";"4.56";"4.35";"2546";"1091";"100%,50%"
"298";"P 2";"4249";"13";"1903";"1011";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"299";"P 2";"4263";"14";"1893";"1044";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"300";"P 2";"4277";"14";"1913";"995";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"301";"P 2";"4291";"14";"1940";"942";"0";"0";"4.51";"0";"2546";"1091";"100%,50%"
"302";"P 2";"4306";"14";"1890";"1008";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"303";"P 2";"4319";"13";"1933";"1054";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"304";"P 2";"4334";"14";"1926";"991";"0";"0";"4.57";"4.35";"2546";"1091";"100%,50%"
"305";"P 2";"4348";"14";"1870";"985";"0";"0";"4.6";"4.31";"2546";"1091";"100%,25%,50%"
"306";"P 2";"4362";"13";"1923";"1038";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"307";"P 2";"4376";"13";"1897";"1074";"0";"0";"4.59";"4.29";"2546";"1091";"100%,25%,50%"
"308";"P 2";"4390";"14";"1890";"889";"0";"0";"4.58";"0";"2546";"1091";"100%,50%"
"309";"P 2";"4404";"13";"1923";"971";"0";"0";"4.67";"0";"2546";"1091";"100%,50%"
"310";"P 2";"4418";"14";"1907";"1048";"0";"0";"4.57";"4.35";"2546";"1091";"100%,25%,50%"
"311";"P 2";"4432";"13";"1880";"1071";"0";"0";"4.57";"4.34";"2546";"1091";"100%,25%,50%"
"312";"P 2";"4446";"14";"1903";"1005";"0";"0";"4.56";"4.3";"2546";"1091";"100%,25%,50%"
"313";"P 2";"4460";"14";"1897";"965";"0";"0";"4.63";"0";"2546";"1091";"100%,50%"
"314";"P 2";"4474";"14";"1883";"1018";"0";"0";"4.62";"4.3";"2546";"1091";"100%,25%,50%"
"315";"P 2";"4488";"14";"1907";"1015";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"316";"P 2";"4502";"13";"1920";"985";"0";"0";"4.61";"4.36";"2546";"1091";"100%,50%"
"317";"P 2";"4517";"14";"1893";"971";"0";"0";"4.6";"4.37";"2546";"1091";"100%,50%"
"318";"P 2";"4531";"14";"1883";"1058";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"319";"P 2";"4545";"14";"1870";"991";"0";"0";"4.61";"4.34";"2546";"1091";"100%,25%,50%"
"320";"P 2";"4559";"14";"1661";"1021";"0";"0";"0";"4.33";"2546";"1091";"100%,25%,50%"
"321";"P 2";"4573";"14";"1903";"1024";"0";"0";"4.58";"4.36";"2546";"1091";"100%,25%,50%"
"322";"P 2";"4587";"14";"1877";"1124";"0";"0";"4.64";"0";"2546";"1091";"100%,25%,50%"
"323";"P 2";"4601";"14";"1916";"1061";"0";"0";"4.56";"4.3";"2546";"1091";"100%,25%,50%"
"324";"P 2";"4615";"14";"1900";"971";"0";"0";"4.63";"0";"2546";"1091";"100%,50%"
"325";"P 2";"4629";"13";"1867";"1051";"0";"0";"4.57";"4.4";"2546";"1091";"100%,25%,50%"
"326";"P 2";"4657";"28";"1936";"942";"0";"0";"4.61";"4.28";"2546";"1091";"100%,50%"
"327";"P 2";"4671";"14";"1837";"812";"0";"0";"4.59";"0";"2546";"1091";"100%,50%"
"328";"P 2";"4685";"13";"1887";"1041";"0";"0";"4.55";"4.31";"2546";"1091";"100%,25%,50%"
"329";"P 2";"4700";"14";"1926";"1058";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"330";"P 2";"4714";"14";"1913";"1005";"0";"0";"4.55";"4.34";"2546";"1091";"100%,25%,50%"
"331";"P 2";"4727";"13";"1913";"998";"0";"0";"4.62";"4.37";"2546";"1091";"100%,25%,50%"
"332";"P 2";"4742";"14";"1887";"1041";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"333";"P 2";"4756";"14";"1880";"1041";"0";"0";"4.59";"4.35";"2546";"1091";"100%,25%,50%"
"334";"P 2";"4770";"14";"1923";"1024";"0";"0";"4.58";"4.39";"2546";"1091";"100%,25%,50%"
"335";"P 2";"4784";"13";"1897";"1001";"0";"0";"4.62";"0";"2546";"1091";"100%,25%,50%"
"336";"P 2";"4798";"14";"1887";"985";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"337";"P 2";"4812";"13";"1890";"971";"0";"0";"4.62";"4.36";"2546";"1091";"100%,50%"
"338";"P 2";"4826";"14";"1877";"1087";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"339";"P 2";"4840";"14";"1890";"902";"0";"0";"4.63";"0";"2546";"1091";"100%,50%"
"340";"P 2";"4854";"14";"1910";"991";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"341";"P 2";"4868";"14";"1893";"1054";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"342";"P 2";"4882";"14";"1893";"1028";"0";"0";"4.59";"4.33";"2546";"1091";"100%,25%,50%"
"343";"P 2";"4897";"14";"1860";"938";"0";"0";"4.57";"4.29";"2546";"1091";"100%,50%"
"344";"P 2";"4911";"14";"1774";"1114";"0";"0";"4.62";"0";"2546";"1091";"100%,25%,50%"
"345";"P 2";"4925";"14";"1873";"1028";"0";"0";"4.56";"4.35";"2546";"1091";"100%,25%,50%"
"346";"P 2";"4953";"28";"1936";"1147";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"347";"P 2";"4967";"14";"1907";"991";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"348";"P 2";"4981";"14";"1940";"1005";"0";"0";"4.59";"4.31";"2546";"1091";"100%,50%"
"349";"P 2";"4995";"14";"1913";"1008";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"350";"P 2";"5009";"13";"1913";"978";"0";"0";"4.57";"0";"2546";"1091";"100%,50%"
"351";"P 2";"5023";"14";"1916";"1101";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"352";"P 2";"5037";"13";"1893";"1101";"0";"0";"4.56";"4.3";"2546";"1091";"100%,25%,50%"
"353";"P 2";"5051";"14";"1910";"1107";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"354";"P 2";"5065";"13";"1916";"1084";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"355";"P 2";"5079";"14";"1926";"1087";"0";"0";"4.56";"4.3";"2546";"1091";"100%,25%,50%"
"356";"P 2";"5094";"14";"1923";"1028";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"357";"P 2";"5108";"14";"1883";"1028";"0";"0";"4.61";"0";"2546";"1091";"100%,25%,50%"
"358";"P 2";"5121";"13";"1880";"1114";"0";"0";"4.61";"0";"2546";"1091";"100%,25%,50%"
"359";"P 2";"5136";"14";"1910";"1061";"0";"0";"4.62";"0";"2546";"1091";"100%,25%,50%"
"360";"P 2";"5150";"13";"1907";"1058";"0";"0";"4.55";"4.34";"2546";"1091";"100%,25%,50%"
"361";"P 2";"5164";"14";"1893";"1111";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"362";"P 2";"5178";"14";"1946";"988";"0";"0";"4.61";"0";"2546";"1091";"100%,50%"
"363";"P 2";"5192";"14";"1897";"1058";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"364";"P 2";"5206";"14";"1930";"1048";"0";"0";"4.63";"0";"2546";"1091";"100%,25%,50%"
"365";"P 2";"5220";"14";"1943";"1097";"0";"0";"4.64";"0";"2546";"1091";"100%,25%,50%"
"366";"P 2";"5234";"14";"1920";"1117";"0";"0";"4.58";"4.32";"2546";"1091";"100%,25%,50%"
"367";"P 2";"5248";"14";"1930";"1091";"0";"0";"4.58";"4.34";"2546";"1091";"100%,25%,50%"
"368";"P 2";"5262";"13";"1930";"1164";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"369";"P 2";"5276";"14";"1880";"1074";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"370";"P 2";"5290";"13";"1953";"1131";"0";"0";"4.61";"0";"2546";"1091";"100%,25%,50%"
"371";"P 2";"5305";"14";"1976";"1084";"0";"0";"4.57";"4.35";"2546";"1091";"100%,25%,50%"
"372";"P 2";"5318";"13";"1916";"1011";"0";"0";"4.65";"0";"2546";"1091";"100%,25%,50%"
"373";"P 2";"5333";"14";"1930";"1121";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"374";"P 2";"5347";"14";"1930";"1097";"0";"0";"4.65";"4.4";"2546";"1091";"100%,25%,50%"
"375";"P 2";"5361";"14";"1907";"1144";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"376";"P 2";"5375";"13";"1926";"1068";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"377";"P 2";"5389";"14";"1943";"1097";"0";"0";"4.59";"4.35";"2546";"1091";"100%,25%,50%"
"378";"P 2";"5403";"14";"1893";"1054";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"379";"P 2";"5417";"14";"1887";"1044";"0";"0";"4.61";"0";"2546";"1091";"100%,25%,50%"
"380";"P 2";"5431";"13";"1893";"1164";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"381";"P 2";"5445";"14";"1913";"1058";"0";"0";"4.51";"4.38";"2546";"1091";"100%,25%,50%"
"382";"P 2";"5459";"14";"1953";"1154";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"383";"P 2";"5473";"14";"1950";"1170";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"384";"P 2";"5488";"14";"1893";"1044";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"385";"P 2";"5501";"13";"1946";"1081";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"386";"P 2";"5516";"14";"1907";"1094";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"387";"P 2";"5530";"13";"1940";"1084";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"388";"P 2";"5544";"14";"1913";"985";"0";"0";"4.57";"0";"2546";"1091";"100%,50%"
"389";"P 2";"5558";"14";"1887";"1061";"0";"0";"4.63";"0";"2546";"1091";"100%,25%,50%"
"390";"P 2";"5572";"13";"1916";"1124";"0";"0";"4.65";"0";"2546";"1091";"100%,25%,50%"
"391";"P 2";"5586";"14";"1887";"1084";"0";"0";"4.57";"4.32";"2546";"1091";"100%,25%,50%"
"392";"P 2";"5600";"14";"1963";"1038";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"393";"P 2";"5614";"14";"1880";"1064";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"394";"P 2";"5628";"14";"1900";"1005";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"395";"P 2";"5642";"13";"1893";"1058";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"396";"P 2";"5656";"14";"1907";"1058";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"397";"P 2";"5670";"13";"1933";"1041";"0";"0";"4.56";"4.35";"2546";"1091";"100%,25%,50%"
"398";"P 2";"5684";"14";"1880";"1048";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"399";"P 2";"5699";"14";"1887";"1051";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"400";"P 2";"5712";"13";"1923";"1078";"0";"0";"4.63";"0";"2546";"1091";"100%,25%,50%"
"401";"P 2";"5726";"14";"1897";"1114";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"402";"P 2";"5741";"14";"1903";"1094";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"403";"P 2";"5755";"13";"1923";"1114";"0";"0";"4.53";"4.32";"2546";"1091";"100%,25%,50%"
"404";"P 2";"5769";"14";"1923";"1084";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"405";"P 2";"5783";"14";"1916";"1054";"0";"0";"4.61";"0";"2546";"1091";"100%,25%,50%"
"406";"P 2";"5797";"14";"1920";"1091";"0";"0";"4.57";"4.35";"2546";"1091";"100%,25%,50%"
"407";"P 2";"5811";"13";"1926";"1074";"0";"0";"4.63";"0";"2546";"1091";"100%,25%,50%"
"408";"P 2";"5825";"14";"1863";"955";"0";"0";"4.6";"4.3";"2546";"1091";"100%,50%"
"409";"P 2";"5839";"14";"1887";"1008";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"410";"P 2";"5853";"13";"1903";"1071";"0";"0";"4.57";"4.31";"2546";"1091";"100%,25%,50%"
"411";"P 2";"5867";"14";"1940";"1061";"0";"0";"4.59";"4.32";"2546";"1091";"100%,25%,50%"
"412";"P 2";"5882";"14";"1926";"1074";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"413";"P 2";"5896";"14";"1870";"1087";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"414";"P 2";"5910";"14";"1930";"1087";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"415";"P 2";"5924";"14";"1907";"1084";"0";"0";"4.51";"4.38";"2546";"1091";"100%,25%,50%"
"416";"P 2";"5938";"14";"1877";"1101";"0";"0";"4.6";"0";"2546";"1091";"100%,25%,50%"
"417";"P 2";"5952";"13";"1940";"1104";"0";"0";"4.59";"4.35";"2546";"1091";"100%,25%,50%"
"418";"P 2";"5966";"14";"1926";"1031";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"419";"P 2";"5980";"14";"1943";"1078";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"420";"P 2";"5994";"13";"1897";"1121";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"421";"P 2";"6008";"14";"1916";"1061";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"422";"P 2";"6022";"14";"1664";"852";"0";"0";"0";"4.35";"2546";"1091";"100%,50%"
"423";"P 2";"6036";"14";"1880";"1038";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"424";"P 2";"6050";"14";"1913";"1034";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"425";"P 2";"6064";"13";"1880";"1074";"0";"0";"4.55";"4.29";"2546";"1091";"100%,25%,50%"
"426";"P 2";"6079";"14";"1933";"1084";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"427";"P 2";"6092";"13";"1910";"1018";"0";"0";"4.58";"4.28";"2546";"1091";"100%,25%,50%"
"428";"P 2";"6107";"14";"1913";"1058";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"429";"P 2";"6121";"13";"1930";"1034";"0";"0";"4.58";"4.31";"2546";"1091";"100%,25%,50%"
"430";"P 2";"6135";"14";"1933";"1087";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"431";"P 2";"6149";"14";"1903";"1101";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"432";"P 2";"6163";"14";"1883";"1068";"0";"0";"4.55";"4.31";"2546";"1091";"100%,25%,50%"
"433";"P 2";"6177";"14";"1950";"1051";"0";"0";"4.52";"4.33";"2546";"1091";"100%,25%,50%"
"434";"P 2";"6191";"13";"1916";"1094";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"435";"P 2";"6205";"14";"1916";"1107";"0";"0";"4.56";"0";"2546";"1091";"100%,25%,50%"
"436";"P 2";"6219";"13";"1940";"1008";"0";"0";"4.58";"4.3";"2546";"1091";"100%,25%,50%"
"437";"P 2";"6233";"14";"1880";"1121";"0";"0";"4.53";"4.31";"2546";"1091";"100%,25%,50%"
"438";"P 2";"6247";"14";"1893";"975";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"439";"P 2";"6261";"14";"1946";"1127";"0";"0";"4.49";"4.3";"2546";"1091";"100%,25%,50%"
"440";"P 2";"6275";"14";"1883";"1114";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"441";"P 2";"6289";"14";"1907";"1141";"0";"0";"4.6";"4.33";"2546";"1091";"100%,25%,50%"
"442";"P 2";"6304";"14";"1890";"985";"0";"0";"4.64";"0";"2546";"1091";"100%,25%,50%"
"443";"P 2";"6318";"14";"1940";"1024";"0";"0";"4.62";"0";"2546";"1091";"100%,25%,50%"
"444";"P 2";"6332";"14";"1926";"1015";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"445";"P 2";"6346";"14";"1897";"1034";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"446";"P 2";"6360";"14";"1907";"1061";"0";"0";"4.57";"4.33";"2546";"1091";"100%,25%,50%"
"447";"P 2";"6374";"13";"1916";"1144";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"448";"P 2";"6388";"14";"1936";"1111";"0";"0";"4.56";"4.28";"2546";"1091";"100%,25%,50%"
"449";"P 2";"6402";"14";"1930";"1024";"0";"0";"4.58";"0";"2546";"1091";"100%,25%,50%"
"450";"P 2";"6416";"14";"1953";"1021";"0";"0";"4.55";"4.33";"2546";"1091";"100%,25%,50%"
"451";"P 2";"6430";"13";"1910";"1034";"0";"0";"4.51";"0";"2546";"1091";"100%,25%,50%"
"452";"P 2";"6444";"14";"1946";"1091";"0";"0";"4.55";"4.32";"2546";"1091";"100%,25%,50%"
"453";"P 2";"6458";"14";"1887";"1104";"0";"0";"4.57";"4.31";"2546";"1091";"100%,25%,50%"
"454";"P 2";"6473";"14";"1933";"1064";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"455";"P 2";"6487";"14";"1926";"1021";"0";"0";"4.59";"0";"2546";"1091";"100%,25%,50%"
"456";"P 2";"6501";"14";"1897";"1091";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"457";"P 2";"6515";"14";"1960";"1114";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"458";"P 2";"6529";"13";"1923";"1068";"0";"0";"4.57";"0";"2546";"1091";"100%,25%,50%"
"459";"P 2";"6543";"14";"1940";"1081";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"460";"P 2";"6557";"14";"1930";"1101";"0";"0";"4.5";"0";"2546";"1091";"100%,25%,50%"
"461";"P 2";"6571";"13";"1933";"1078";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"462";"P 2";"6585";"14";"1933";"1078";"0";"0";"4.53";"0";"2546";"1091";"100%,25%,50%"
"463";"P 2";"6599";"13";"1940";"1028";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"464";"P 2";"6613";"14";"1916";"1094";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"465";"P 2";"6627";"13";"1907";"1101";"0";"0";"4.51";"4.27";"2546";"1091";"100%,25%,50%"
"466";"P 2";"6641";"14";"1897";"1041";"0";"0";"4.54";"3.94";"2546";"1091";"100%,25%,50%"
"467";"P 2";"6655";"14";"1903";"1107";"0";"0";"4.53";"4.24";"2546";"1091";"100%,25%,50%"
"468";"P 2";"6683";"27";"1943";"1081";"0";"0";"4.54";"0";"2546";"1091";"100%,25%,50%"
"469";"P 2";"6698";"14";"1907";"1117";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"470";"P 2";"6712";"14";"1920";"1018";"0";"0";"4.54";"4.25";"2546";"1091";"100%,25%,50%"
"471";"P 2";"6740";"27";"1910";"995";"0";"0";"4.57";"4.27";"2546";"1091";"100%,25%,50%"
"472";"P 2";"6754";"14";"1920";"1084";"0";"0";"4.51";"0";"2546";"1091";"100%,25%,50%"
"473";"P 2";"6768";"14";"1907";"1078";"0";"0";"4.52";"0";"2546";"1091";"100%,25%,50%"
"474";"P 2";"6782";"14";"1913";"1064";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"475";"P 2";"6796";"14";"1923";"1137";"0";"0";"4.48";"0";"2546";"1091";"100%,25%,50%"
"476";"P 2";"6810";"13";"1940";"1064";"0";"0";"4.55";"0";"2546";"1091";"100%,25%,50%"
"477";"P 2";"6824";"14";"1903";"1094";"0";"0";"4.51";"0";"2546";"1091";"100%,25%,50%"
"478";"P 2";"6838";"14";"1913";"1087";"0";"0";"4.51";"0";"2546";"1091";"100%,25%,50%"
"479";"P 2";"6852";"14";"1926";"1034";"0";"0";"4.51";"0";"2546";"1091";"100%,25%,50%"
"480";"P 2";"6867";"14";"1946";"1101";"0";"0";"4.45";"4.25";"2546";"1091";"100%,25%,50%"
"481";"P 2";"6880";"13";"1953";"1107";"0";"0";"4.48";"0";"2546";"1091";"100%,25%,50%"
"482";"P 2";"6895";"14";"1953";"1101";"0";"0";"4.46";"0";"2546";"1091";"100%,25%,50%"
"483";"P 2";"6909";"14";"1956";"1114";"0";"0";"4.49";"0";"2546";"1091";"100%,25%,50%"
"484";"P 2";"6923";"14";"1916";"1101";"0";"0";"4.48";"0";"2546";"1091";"100%,25%,50%"
"485";"P 2";"6937";"13";"1943";"1127";"0";"0";"4.44";"0";"2546";"1091";"100%,25%,50%"
"486";"P 2";"6951";"14";"1913";"1078";"0";"0";"4.4";"0";"2546";"1091";"100%,25%,50%"
"487";"P 2";"6965";"14";"1963";"1121";"0";"0";"4.46";"0";"2546";"1091";"100%,25%,50%"
"488";"P 2";"6979";"13";"1946";"1154";"0";"0";"4.47";"-1";"2546";"1091";"100%,25%,50%"
"489";"P 2";"7007";"28";"1930";"1061";"0";"0";"4.46";"0";"2546";"1091";"100%,25%,50%"
"490";"P 2";"7021";"13";"1953";"902";"0";"0";"4.47";"0";"2546";"1091";"100%,50%"
"491";"P 2";"7049";"28";"1950";"1005";"0";"0";"4.41";"0";"2546";"1091";"100%,50%"
"492";"P 2";"7063";"13";"1933";"1051";"0";"0";"4.45";"0";"2546";"1091";"100%,25%,50%"
"493";"P 2";"7078";"14";"1870";"1104";"0";"0";"4.47";"0";"2546";"1091";"100%,25%,50%"
