"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"258";"P 25";"10401";"13";"1950";"1021";"0";"0";"3.47";"0";"2013";"1117";"100%,25%,50%"
"259";"P 25";"10428";"26";"2417";"938";"0";"0";"0";"3.63";"2013";"1117";"100%"
"260";"P 25";"10442";"13";"2178";"1084";"0";"0";"3.4";"3.68";"2013";"1117";"100%,50%"
"261";"P 25";"10469";"27";"2314";"895";"0";"0";"0";"3.58";"2013";"1117";"100%"
"262";"P 25";"10482";"13";"1996";"1117";"0";"0";"3.46";"3.73";"2013";"1117";"100%,25%,50%"
"263";"P 25";"10496";"13";"2198";"1154";"0";"0";"0";"3.63";"2013";"1117";"100%,50%"
"264";"P 25";"10509";"13";"2175";"1054";"0";"0";"0";"3.64";"2013";"1117";"100%,50%"
"265";"P 25";"10523";"13";"2062";"1104";"0";"0";"3.46";"3.61";"2013";"1117";"100%,50%"
"266";"P 25";"10564";"40";"2507";"1094";"0";"0";"0";"3.57";"2013";"1117";"100%"
"267";"P 25";"10591";"27";"2198";"859";"0";"0";"0";"3.64";"2013";"1117";"100%,50%"
"268";"P 25";"10617";"26";"2411";"779";"0";"0";"0";"3.62";"2013";"1117";"100%"
"269";"P 25";"10645";"27";"2225";"988";"0";"0";"0";"3.59";"2013";"1117";"100%,50%"
"270";"P 25";"10699";"54";"2225";"988";"0";"0";"2.54";"0";"2013";"1117";"100%,50%"
"271";"P 25";"10726";"27";"2285";"879";"0";"0";"-1";"3.59";"2013";"1117";"100%"
"272";"P 25";"10739";"13";"2205";"776";"0";"0";"0";"3.32";"2013";"1117";"100%"
"273";"P 25";"10780";"40";"2367";"932";"0";"0";"-1";"3.46";"2013";"1117";"100%"
"274";"P 25";"10807";"27";"2357";"932";"0";"0";"0";"3.47";"2013";"1117";"100%"
"275";"P 25";"10820";"13";"2049";"882";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"276";"P 25";"10847";"27";"2411";"375";"0";"0";"0";"-1";"2013";"1117";"100%"
"277";"P 25";"10861";"13";"2059";"971";"0";"0";"1.99";"3.46";"2013";"1117";"100%,50%"
"278";"P 25";"10888";"27";"2062";"1058";"0";"0";"0";"3.52";"2013";"1117";"100%,50%"
"279";"P 25";"10902";"13";"1989";"942";"0";"0";"2.29";"3.53";"2013";"1117";"100%,50%"
"280";"P 25";"10928";"26";"2099";"948";"0";"0";"0";"3.49";"2013";"1117";"100%,50%"
"281";"P 25";"10942";"13";"2125";"958";"0";"0";"0";"3.54";"2013";"1117";"100%,50%"
"282";"P 25";"10956";"13";"2125";"958";"0";"0";"2.22";"0";"2013";"1117";"100%,50%"
"283";"P 25";"10969";"13";"2125";"958";"0";"0";"-1";"0";"2013";"1117";"100%,50%"
"284";"P 25";"10996";"26";"2029";"743";"0";"0";"2.2";"3.46";"2013";"1117";"100%,50%"
"285";"P 25";"11023";"27";"2235";"1061";"0";"0";"0";"3.37";"2013";"1117";"100%,50%"
"286";"P 25";"11037";"13";"2125";"789";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"287";"P 25";"11050";"13";"2281";"1031";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"288";"P 25";"11077";"27";"2102";"918";"0";"0";"0";"3.36";"2013";"1117";"100%,50%"
"289";"P 25";"11104";"26";"2056";"1204";"0";"0";"0";"3.47";"2013";"1117";"100%,50%"
"290";"P 25";"11131";"27";"2052";"1081";"0";"0";"2.07";"3.41";"2013";"1117";"100%,50%"
"291";"P 25";"11145";"13";"2178";"673";"0";"0";"2.08";"3.27";"2013";"1117";"100%"
"292";"P 25";"11158";"13";"2105";"1018";"0";"0";"0";"3.43";"2013";"1117";"100%,50%"
"293";"P 25";"11172";"13";"2159";"899";"0";"0";"1.86";"3.35";"2013";"1117";"100%,50%"
"294";"P 25";"11199";"26";"2135";"988";"0";"0";"1.66";"3.35";"2013";"1117";"100%,50%"
"295";"P 25";"11212";"13";"2139";"1008";"0";"0";"1.87";"3.44";"2013";"1117";"100%,50%"
"296";"P 25";"11226";"13";"2135";"1005";"0";"0";"1.76";"3.36";"2013";"1117";"100%,50%"
"297";"P 25";"11239";"13";"2205";"948";"0";"0";"1.82";"3.39";"2013";"1117";"100%,50%"
"298";"P 25";"11253";"13";"2202";"905";"0";"0";"0";"3.33";"2013";"1117";"100%,50%"
"299";"P 25";"11266";"13";"2056";"995";"0";"0";"1.93";"3.39";"2013";"1117";"100%,50%"
"300";"P 25";"11294";"27";"2225";"862";"0";"0";"0";"3.41";"2013";"1117";"100%"
"301";"P 25";"11307";"13";"2122";"902";"0";"0";"0";"3.43";"2013";"1117";"100%,50%"
"302";"P 25";"11320";"13";"2155";"852";"0";"0";"0";"3.42";"2013";"1117";"100%,50%"
"303";"P 25";"11347";"27";"2265";"822";"0";"0";"0";"3.39";"2013";"1117";"100%"
"304";"P 25";"11361";"13";"2165";"865";"0";"0";"0";"3.44";"2013";"1117";"100%,50%"
"305";"P 25";"11388";"27";"2139";"806";"0";"0";"0";"3.49";"2013";"1117";"100%,50%"
"306";"P 25";"11415";"27";"2152";"816";"0";"0";"0";"3.47";"2013";"1117";"100%,50%"
"307";"P 25";"11469";"54";"2152";"955";"0";"0";"0";"3.54";"2013";"1117";"100%,50%"
"308";"P 25";"11496";"26";"2046";"865";"0";"0";"0";"3.3";"2013";"1117";"100%,50%"
"309";"P 25";"11524";"27";"2115";"1001";"0";"0";"2.3";"3.39";"2013";"1117";"100%,50%"
"310";"P 25";"11537";"13";"2218";"839";"0";"0";"0";"3.4";"2013";"1117";"100%"
"311";"P 25";"11550";"13";"2155";"995";"0";"0";"0";"3.5";"2013";"1117";"100%,50%"
"312";"P 25";"11577";"27";"2056";"922";"0";"0";"-1";"3.47";"2013";"1117";"100%,50%"
"313";"P 25";"11632";"54";"2056";"988";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"314";"P 25";"11659";"27";"2228";"812";"0";"0";"2.04";"3.44";"2013";"1117";"100%"
"315";"P 25";"11672";"13";"2119";"862";"0";"0";"0";"3.41";"2013";"1117";"100%,50%"
"316";"P 25";"11685";"13";"2119";"862";"0";"0";"2.21";"0";"2013";"1117";"100%,50%"
"317";"P 25";"11699";"13";"2129";"938";"0";"0";"0";"3.4";"2013";"1117";"100%,50%"
"318";"P 25";"11713";"13";"2036";"928";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"319";"P 25";"11727";"14";"2235";"955";"0";"0";"2.7";"3.45";"2013";"1117";"100%,50%"
"320";"P 25";"11753";"26";"2235";"955";"0";"0";"1.99";"0";"2013";"1117";"100%,50%"
"321";"P 25";"11767";"13";"2109";"1024";"0";"0";"0";"3.47";"2013";"1117";"100%,50%"
"322";"P 25";"11780";"13";"2109";"1024";"0";"0";"-1";"0";"2013";"1117";"100%,50%"
"323";"P 25";"11807";"27";"2185";"961";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"324";"P 25";"11861";"53";"2086";"1008";"0";"0";"1.97";"3.53";"2013";"1117";"100%,50%"
"325";"P 25";"11888";"27";"2178";"985";"0";"0";"0";"3.55";"2013";"1117";"100%,50%"
"326";"P 25";"11902";"13";"2149";"1028";"0";"0";"1.99";"3.49";"2013";"1117";"100%,50%"
"327";"P 25";"11929";"26";"2175";"879";"0";"0";"2.13";"3.51";"2013";"1117";"100%,50%"
"328";"P 25";"11983";"54";"2198";"756";"0";"0";"-1";"3.46";"2013";"1117";"100%"
"329";"P 25";"12010";"26";"2198";"756";"0";"0";"2.22";"0";"2013";"1117";"100%"
"330";"P 25";"12024";"13";"2321";"935";"0";"0";"2.14";"3.66";"2013";"1117";"100%"
"331";"P 25";"12064";"40";"2205";"988";"0";"0";"2.02";"3.64";"2013";"1117";"100%,50%"
"332";"P 25";"12105";"40";"2205";"988";"0";"0";"2.07";"0";"2013";"1117";"100%,50%"
"333";"P 25";"12118";"13";"2205";"988";"0";"0";"2.13";"0";"2013";"1117";"100%,50%"
"334";"P 25";"12145";"27";"2212";"955";"0";"0";"1.99";"3.71";"2013";"1117";"100%,50%"
"335";"P 25";"12172";"27";"2411";"995";"0";"0";"2.98";"3.64";"2013";"1117";"100%"
"336";"P 25";"12186";"13";"2185";"776";"0";"0";"1.89";"3.51";"2013";"1117";"100%"
"337";"P 25";"12199";"13";"2298";"852";"0";"0";"1.9";"3.51";"2013";"1117";"100%"
"338";"P 25";"12226";"26";"2086";"948";"0";"0";"2.08";"3.68";"2013";"1117";"100%,50%"
"339";"P 25";"12267";"40";"2072";"985";"0";"0";"0";"3.52";"2013";"1117";"100%,50%"
"340";"P 25";"12281";"13";"2278";"1240";"0";"0";"0";"3.54";"2013";"1117";"100%,50%"
"341";"P 25";"12294";"13";"1953";"1207";"0";"0";"0";"3.5";"2013";"1117";"100%,25%,50%"
"342";"P 25";"12307";"13";"2092";"1227";"0";"0";"0";"3.63";"2013";"1117";"100%,50%"
"343";"P 25";"12321";"13";"2119";"1233";"0";"0";"0";"3.59";"2013";"1117";"100%,50%"
"344";"P 25";"12334";"13";"2009";"1250";"0";"0";"0";"3.59";"2013";"1117";"100%,25%,50%"
"345";"P 25";"12361";"26";"2175";"1144";"0";"0";"0";"3.47";"2013";"1117";"100%,50%"
"346";"P 25";"12389";"27";"2056";"1094";"0";"0";"0";"3.54";"2013";"1117";"100%,50%"
"347";"P 25";"12416";"26";"2046";"1250";"0";"0";"1.68";"3.53";"2013";"1117";"100%,25%,50%"
"348";"P 25";"12443";"27";"2099";"975";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"349";"P 25";"12456";"13";"2096";"1170";"0";"0";"1.98";"3.45";"2013";"1117";"100%,50%"
"350";"P 25";"12483";"27";"2059";"852";"0";"0";"2.05";"3.38";"2013";"1117";"100%,50%"
"351";"P 25";"12497";"13";"2003";"1154";"0";"0";"0";"3.46";"2013";"1117";"100%,25%,50%"
"352";"P 25";"12510";"13";"1993";"1157";"0";"0";"0";"3.5";"2013";"1117";"100%,25%,50%"
"353";"P 25";"12524";"13";"2159";"915";"0";"0";"0";"3.26";"2013";"1117";"100%,50%"
"354";"P 25";"12537";"13";"1920";"1260";"0";"0";"0";"3.44";"2013";"1117";"100%,25%,50%"
"355";"P 25";"12551";"13";"2185";"1220";"0";"0";"2.03";"3.43";"2013";"1117";"100%,50%"
"356";"P 25";"12564";"13";"2089";"1187";"0";"0";"0";"3.39";"2013";"1117";"100%,50%"
"357";"P 25";"12632";"67";"2102";"908";"0";"0";"0";"3.38";"2013";"1117";"100%,50%"
"358";"P 25";"12659";"26";"2102";"908";"0";"0";"-1";"0";"2013";"1117";"100%,50%"
"359";"P 25";"12794";"135";"2056";"1078";"0";"0";"0";"3.24";"2013";"1117";"100%,50%"
"360";"P 25";"12821";"27";"2331";"1044";"0";"0";"0";"3.22";"2013";"1117";"100%"
"361";"P 25";"12848";"26";"2102";"925";"0";"0";"0";"3.19";"2013";"1117";"100%,50%"
"362";"P 25";"12862";"13";"2149";"995";"0";"0";"0";"3.19";"2013";"1117";"100%,50%"
"363";"P 25";"12875";"13";"2056";"895";"0";"0";"0";"3.19";"2013";"1117";"100%,50%"
"364";"P 25";"12902";"27";"2198";"1031";"0";"0";"0";"3.27";"2013";"1117";"100%,50%"
"365";"P 25";"12929";"26";"2109";"1177";"0";"0";"0";"3.37";"2013";"1117";"100%,50%"
"366";"P 25";"12956";"27";"2033";"938";"0";"0";"0";"3.13";"2013";"1117";"100%,50%"
"367";"P 25";"13011";"54";"2135";"948";"0";"0";"0";"3.22";"2013";"1117";"100%,50%"
"368";"P 25";"13051";"40";"2086";"879";"0";"0";"0";"3.34";"2013";"1117";"100%,50%"
"369";"P 25";"13078";"27";"1976";"1147";"0";"0";"0";"3.36";"2013";"1117";"100%,25%,50%"
"370";"P 25";"13105";"27";"2447";"961";"0";"0";"0";"3.28";"2013";"1117";"100%"
"371";"P 25";"13132";"27";"1976";"1094";"0";"0";"0";"3.27";"2013";"1117";"100%,25%,50%"
"372";"P 25";"13159";"27";"2049";"1157";"0";"0";"0";"3.43";"2013";"1117";"100%,50%"
"373";"P 25";"13186";"26";"1989";"985";"0";"0";"0";"3.29";"2013";"1117";"100%,50%"
"374";"P 25";"13213";"27";"2099";"1220";"0";"0";"0";"3.36";"2013";"1117";"100%,50%"
"375";"P 25";"13254";"40";"2099";"1220";"0";"0";"3.11";"0";"2013";"1117";"100%,50%"
"376";"P 25";"13281";"27";"1923";"1117";"0";"0";"-1";"3.27";"2013";"1117";"100%,25%,50%"
"377";"P 25";"13294";"13";"2122";"1164";"0";"0";"3.26";"3.38";"2013";"1117";"100%,50%"
"378";"P 25";"13308";"13";"1989";"1243";"0";"0";"3.14";"3.37";"2013";"1117";"100%,25%,50%"
"379";"P 25";"13322";"13";"1989";"1223";"0";"0";"2.77";"3.42";"2013";"1117";"100%,25%,50%"
"380";"P 25";"13335";"13";"2430";"978";"0";"0";"2.93";"3.5";"2013";"1117";"100%"
"381";"P 25";"13362";"26";"2202";"1280";"0";"0";"3.16";"3.62";"2013";"1117";"100%,50%"
"382";"P 25";"13403";"40";"1940";"1419";"0";"0";"0";"3.52";"2013";"1117";"100%,25%,50%"
"383";"P 25";"13416";"13";"1940";"1419";"0";"0";"3.58";"0";"2013";"1117";"100%,25%,50%"
"384";"P 25";"13429";"13";"2069";"1064";"0";"0";"3.64";"3.5";"2013";"1117";"100%,50%"
"385";"P 25";"13443";"13";"2082";"1141";"0";"0";"0";"3.49";"2013";"1117";"100%,50%"
"386";"P 25";"13456";"13";"2142";"1303";"0";"0";"3.54";"3.52";"2013";"1117";"100%,50%"
"387";"P 25";"13470";"13";"2042";"1068";"0";"0";"3.54";"3.49";"2013";"1117";"100%,50%"
"388";"P 25";"13484";"13";"2215";"1217";"0";"0";"0";"3.52";"2013";"1117";"100%,50%"
"389";"P 25";"13497";"13";"1970";"1121";"0";"0";"0";"3.56";"2013";"1117";"100%,25%,50%"
"390";"P 25";"13511";"13";"2268";"1074";"0";"0";"0";"3.58";"2013";"1117";"100%,50%"
"391";"P 25";"13538";"27";"1999";"1200";"0";"0";"0";"3.59";"2013";"1117";"100%,25%,50%"
"392";"P 25";"13565";"26";"2115";"1230";"0";"0";"0";"3.65";"2013";"1117";"100%,50%"
"393";"P 25";"13578";"13";"2139";"1111";"0";"0";"3.68";"3.58";"2013";"1117";"100%,50%"
"394";"P 25";"13592";"13";"2155";"1167";"0";"0";"0";"3.55";"2013";"1117";"100%,50%"
"395";"P 25";"13605";"13";"2036";"1267";"0";"0";"3.54";"3.66";"2013";"1117";"100%,25%,50%"
"396";"P 25";"13632";"27";"2036";"1240";"0";"0";"0";"3.69";"2013";"1117";"100%,25%,50%"
"397";"P 25";"13646";"13";"2042";"1174";"0";"0";"3.55";"3.63";"2013";"1117";"100%,50%"
"398";"P 25";"13673";"26";"2059";"1260";"0";"0";"3.58";"3.61";"2013";"1117";"100%,50%"
"399";"P 25";"13686";"13";"2016";"1147";"0";"0";"0";"3.62";"2013";"1117";"100%,25%,50%"
"400";"P 25";"13700";"13";"2009";"1164";"0";"0";"3.46";"3.61";"2013";"1117";"100%,25%,50%"
"401";"P 25";"13713";"13";"2009";"1101";"0";"0";"3.62";"3.61";"2013";"1117";"100%,25%,50%"
"402";"P 25";"13727";"13";"2099";"1144";"0";"0";"0";"3.65";"2013";"1117";"100%,50%"
"403";"P 25";"13740";"13";"2026";"1197";"0";"0";"0";"3.71";"2013";"1117";"100%,25%,50%"
"404";"P 25";"13754";"13";"1943";"1316";"0";"0";"3.62";"3.63";"2013";"1117";"100%,25%,50%"
"405";"P 25";"13781";"27";"2009";"1356";"0";"0";"3.63";"3.68";"2013";"1117";"100%,25%,50%"
"406";"P 25";"13808";"27";"2059";"1174";"0";"0";"0";"3.63";"2013";"1117";"100%,50%"
"407";"P 25";"13835";"26";"2105";"1217";"0";"0";"3.67";"3.63";"2013";"1117";"100%,50%"
"408";"P 25";"13849";"13";"2119";"1107";"0";"0";"0";"3.55";"2013";"1117";"100%,50%"
"409";"P 25";"13862";"13";"2119";"1107";"0";"0";"3.6";"0";"2013";"1117";"100%,50%"
"410";"P 25";"13876";"13";"2119";"1107";"0";"0";"3.61";"0";"2013";"1117";"100%,50%"
"411";"P 25";"13889";"13";"2082";"1164";"0";"0";"0";"3.68";"2013";"1117";"100%,50%"
"412";"P 25";"13903";"13";"2092";"1154";"0";"0";"3.62";"3.6";"2013";"1117";"100%,50%"
"413";"P 25";"13916";"13";"1963";"1150";"0";"0";"3.56";"3.52";"2013";"1117";"100%,25%,50%"
"414";"P 25";"13943";"27";"2066";"1200";"0";"0";"3.59";"3.56";"2013";"1117";"100%,50%"
"415";"P 25";"13970";"26";"1999";"1263";"0";"0";"-1";"3.63";"2013";"1117";"100%,25%,50%"
"416";"P 25";"13984";"13";"1999";"1263";"0";"0";"3.64";"0";"2013";"1117";"100%,25%,50%"
"417";"P 25";"14011";"26";"1933";"1210";"0";"0";"0";"3.54";"2013";"1117";"100%,25%,50%"
"418";"P 25";"14038";"27";"2036";"1177";"0";"0";"0";"3.54";"2013";"1117";"100%,25%,50%"
"419";"P 25";"14051";"13";"1993";"1147";"0";"0";"0";"3.55";"2013";"1117";"100%,25%,50%"
"420";"P 25";"14079";"27";"2019";"1164";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"421";"P 25";"14105";"26";"2185";"1101";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"422";"P 25";"14132";"27";"2026";"1111";"0";"0";"0";"3.49";"2013";"1117";"100%,50%"
"423";"P 25";"14159";"27";"1923";"1187";"0";"0";"3.66";"3.46";"2013";"1117";"100%,25%,50%"
"424";"P 25";"14200";"40";"1923";"1187";"0";"0";"3.58";"0";"2013";"1117";"100%,25%,50%"
"425";"P 25";"14295";"94";"1996";"1207";"0";"0";"0";"3.5";"2013";"1117";"100%,25%,50%"
"426";"P 25";"14376";"81";"1867";"1250";"0";"0";"0";"3.53";"2013";"1117";"10%,100%,25%,50%"
"427";"P 25";"14416";"40";"1979";"1293";"0";"0";"0";"3.42";"2013";"1117";"100%,25%,50%"
"428";"P 25";"14444";"27";"1979";"1293";"0";"0";"3.45";"0";"2013";"1117";"100%,25%,50%"
"429";"P 25";"14457";"13";"1996";"1190";"0";"0";"3.41";"3.49";"2013";"1117";"100%,25%,50%"
"430";"P 25";"14471";"13";"1930";"1257";"0";"0";"3.49";"3.36";"2013";"1117";"100%,25%,50%"
"431";"P 25";"14484";"13";"2029";"1306";"0";"0";"3.51";"3.52";"2013";"1117";"100%,25%,50%"
"432";"P 25";"14498";"13";"2092";"1121";"0";"0";"0";"3.42";"2013";"1117";"100%,50%"
"433";"P 25";"14511";"13";"2092";"1121";"0";"0";"3.43";"0";"2013";"1117";"100%,50%"
"434";"P 25";"14551";"40";"2079";"1058";"0";"0";"0";"3.42";"2013";"1117";"100%,50%"
"435";"P 25";"14579";"27";"2139";"1078";"0";"0";"0";"3.32";"2013";"1117";"100%,50%"
"436";"P 25";"14592";"13";"2066";"1207";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"437";"P 25";"14606";"13";"2079";"1167";"0";"0";"0";"3.52";"2013";"1117";"100%,50%"
"438";"P 25";"14619";"13";"1976";"1111";"0";"0";"0";"3.39";"2013";"1117";"100%,25%,50%"
"439";"P 25";"14646";"27";"2003";"1131";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"440";"P 25";"14673";"26";"2003";"1131";"0";"0";"4.06";"0";"2013";"1117";"100%,25%,50%"
"441";"P 25";"14701";"27";"2033";"1137";"0";"0";"0";"3.48";"2013";"1117";"100%,50%"
"442";"P 25";"14727";"26";"2112";"1028";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"443";"P 25";"14755";"27";"2089";"1150";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"444";"P 25";"14808";"53";"2023";"1223";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"445";"P 25";"14836";"27";"1976";"1260";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"446";"P 25";"14862";"26";"2049";"1111";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"447";"P 25";"14890";"27";"2188";"1164";"0";"0";"0";"3.5";"2013";"1117";"100%,50%"
"448";"P 25";"14944";"54";"2056";"1230";"0";"0";"0";"3.49";"2013";"1117";"100%,50%"
"449";"P 25";"14971";"27";"2125";"1190";"0";"0";"0";"3.48";"2013";"1117";"100%,50%"
"450";"P 25";"14998";"26";"2082";"1044";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"451";"P 25";"15025";"27";"2096";"1257";"0";"0";"3.61";"3.44";"2013";"1117";"100%,50%"
"452";"P 25";"15052";"27";"2049";"1220";"0";"0";"0";"3.61";"2013";"1117";"100%,50%"
"453";"P 25";"15065";"13";"2202";"1247";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"454";"P 25";"15093";"27";"2096";"1207";"0";"0";"3.58";"3.66";"2013";"1117";"100%,50%"
"455";"P 25";"15120";"27";"2062";"1217";"0";"0";"0";"3.58";"2013";"1117";"100%,50%"
"456";"P 25";"15147";"27";"2003";"1114";"0";"0";"0";"3.53";"2013";"1117";"100%,25%,50%"
"457";"P 25";"15174";"27";"2288";"1174";"0";"0";"0";"3.45";"2013";"1117";"100%,50%"
"458";"P 25";"15201";"27";"2006";"1263";"0";"0";"0";"3.5";"2013";"1117";"100%,25%,50%"
"459";"P 25";"15228";"26";"2086";"1220";"0";"0";"3.54";"3.49";"2013";"1117";"100%,50%"
"460";"P 25";"15241";"13";"2016";"1323";"0";"0";"0";"3.49";"2013";"1117";"100%,25%,50%"
"461";"P 25";"15255";"13";"2082";"1227";"0";"0";"0";"3.46";"2013";"1117";"100%,50%"
"462";"P 25";"15268";"13";"2016";"1280";"0";"0";"3.66";"3.53";"2013";"1117";"100%,25%,50%"
"463";"P 25";"15295";"26";"1983";"1296";"0";"0";"0";"3.62";"2013";"1117";"100%,25%,50%"
"464";"P 25";"15309";"13";"2033";"1164";"0";"0";"0";"3.46";"2013";"1117";"100%,25%,50%"
"465";"P 25";"15322";"13";"1993";"1310";"0";"0";"0";"3.47";"2013";"1117";"100%,25%,50%"
"466";"P 25";"15336";"13";"2102";"1137";"0";"0";"3.46";"3.55";"2013";"1117";"100%,50%"
"467";"P 25";"15349";"13";"1986";"1247";"0";"0";"0";"3.51";"2013";"1117";"100%,25%,50%"
"468";"P 25";"15363";"13";"2003";"1227";"0";"0";"0";"3.56";"2013";"1117";"100%,25%,50%"
"469";"P 25";"15390";"27";"2036";"1280";"0";"0";"0";"3.54";"2013";"1117";"100%,25%,50%"
"470";"P 25";"15431";"40";"2099";"1296";"0";"0";"0";"3.5";"2013";"1117";"100%,50%"
"471";"P 25";"15444";"13";"2069";"1296";"0";"0";"3.52";"3.41";"2013";"1117";"100%,50%"
"472";"P 25";"15458";"13";"1857";"1276";"0";"0";"3.45";"3.48";"2013";"1117";"10%,100%,25%,50%"
"473";"P 25";"15485";"26";"2042";"1227";"0";"0";"0";"3.51";"2013";"1117";"100%,25%,50%"
"474";"P 25";"15498";"13";"2039";"1316";"0";"0";"0";"3.51";"2013";"1117";"100%,50%"
"475";"P 25";"15566";"67";"2006";"1170";"0";"0";"0";"3.52";"2013";"1117";"100%,25%,50%"
"476";"P 25";"15593";"27";"1946";"1213";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"477";"P 25";"15620";"27";"1966";"1150";"0";"0";"0";"3.53";"2013";"1117";"100%,25%,50%"
"478";"P 25";"15647";"27";"2019";"1250";"0";"0";"0";"3.64";"2013";"1117";"100%,25%,50%"
"479";"P 25";"15674";"26";"2019";"1250";"0";"0";"3.39";"0";"2013";"1117";"100%,25%,50%"
"480";"P 25";"15701";"27";"2029";"1336";"0";"0";"0";"3.53";"2013";"1117";"100%,25%,50%"
"481";"P 25";"15714";"13";"1946";"1164";"0";"0";"0";"3.5";"2013";"1117";"100%,25%,50%"
"482";"P 25";"15728";"13";"1999";"1160";"0";"0";"0";"3.62";"2013";"1117";"100%,25%,50%"
"483";"P 25";"15741";"13";"1979";"1220";"0";"0";"3.54";"3.55";"2013";"1117";"100%,25%,50%"
"484";"P 25";"15755";"13";"2059";"1263";"0";"0";"0";"3.51";"2013";"1117";"100%,50%"
"485";"P 25";"15769";"13";"2109";"1353";"0";"0";"0";"3.55";"2013";"1117";"100%,50%"
"486";"P 25";"15782";"13";"1880";"1233";"0";"0";"0";"3.48";"2013";"1117";"100%,25%,50%"
"487";"P 25";"15795";"13";"1946";"1213";"0";"0";"3.57";"3.69";"2013";"1117";"100%,25%,50%"
"488";"P 25";"15823";"27";"2052";"1237";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"489";"P 25";"15836";"13";"1910";"1286";"0";"0";"3.57";"3.56";"2013";"1117";"100%,25%,50%"
"490";"P 25";"15890";"54";"1903";"1177";"0";"0";"0";"3.65";"2013";"1117";"100%,25%,50%"
"491";"P 25";"15917";"26";"1993";"1369";"0";"0";"0";"3.56";"2013";"1117";"100%,25%,50%"
"492";"P 25";"15944";"27";"2036";"1200";"0";"0";"3.43";"3.58";"2013";"1117";"100%,25%,50%"
"493";"P 25";"15958";"13";"1887";"1180";"0";"0";"3.39";"3.47";"2013";"1117";"100%,25%,50%"
"494";"P 25";"15971";"13";"1933";"1233";"0";"0";"3.54";"3.45";"2013";"1117";"100%,25%,50%"
"495";"P 25";"15985";"13";"2049";"1194";"0";"0";"0";"3.53";"2013";"1117";"100%,50%"
"496";"P 25";"15998";"13";"1903";"1210";"0";"0";"0";"3.53";"2013";"1117";"100%,25%,50%"
"497";"P 25";"16039";"40";"1920";"1204";"0";"0";"3.54";"3.46";"2013";"1117";"100%,25%,50%"
"498";"P 25";"16066";"26";"1920";"1204";"0";"0";"-1";"0";"2013";"1117";"100%,25%,50%"
"499";"P 25";"16079";"13";"2036";"1117";"0";"0";"0";"3.61";"2013";"1117";"100%,50%"
"500";"P 25";"16106";"27";"2029";"1273";"0";"0";"0";"3.49";"2013";"1117";"100%,25%,50%"
"501";"P 25";"16134";"27";"1910";"1373";"0";"0";"0";"3.66";"2013";"1117";"100%,25%,50%"
"502";"P 25";"16147";"13";"2003";"1097";"0";"0";"0";"3.49";"2013";"1117";"100%,25%,50%"
"503";"P 25";"16161";"13";"1999";"1187";"0";"0";"3.57";"3.5";"2013";"1117";"100%,25%,50%"
"504";"P 25";"16174";"13";"2013";"1210";"0";"0";"0";"3.47";"2013";"1117";"100%,25%,50%"
"505";"P 25";"16188";"13";"1956";"1280";"0";"0";"0";"3.49";"2013";"1117";"100%,25%,50%"
"506";"P 25";"16215";"26";"1979";"1237";"0";"0";"0";"3.55";"2013";"1117";"100%,25%,50%"
"507";"P 25";"16255";"40";"2016";"1240";"0";"0";"0";"3.57";"2013";"1117";"100%,25%,50%"
"508";"P 25";"16309";"54";"2092";"1174";"0";"0";"0";"3.6";"2013";"1117";"100%,50%"
"509";"P 25";"16336";"27";"1996";"1267";"0";"0";"0";"3.57";"2013";"1117";"100%,25%,50%"
"510";"P 25";"16363";"26";"1897";"1131";"0";"0";"0";"3.61";"2013";"1117";"100%,25%,50%"
"511";"P 25";"16390";"27";"2417";"1220";"0";"0";"3.79";"3.49";"2013";"1117";"100%"
"512";"P 25";"16417";"26";"1963";"1207";"0";"0";"3.53";"3.64";"2013";"1117";"100%,25%,50%"
"513";"P 25";"16431";"13";"1963";"1207";"0";"0";"3.64";"0";"2013";"1117";"100%,25%,50%"
"514";"P 25";"16445";"13";"2162";"1250";"0";"0";"3.55";"3.67";"2013";"1117";"100%,50%"
