"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"497";"P 33";"12194";"13";"1847";"1091";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"498";"P 33";"12208";"13";"1853";"1160";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"499";"P 33";"12221";"13";"1830";"1131";"0";"0";"4.12";"4.08";"3206";"743";"100%,25%,50%"
"500";"P 33";"12235";"13";"1840";"1078";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"501";"P 33";"12249";"13";"1830";"812";"0";"0";"4.21";"0";"3206";"743";"100%,50%"
"502";"P 33";"12262";"13";"1830";"1157";"0";"0";"4.14";"0";"3206";"743";"10%,100%,25%,50%"
"503";"P 33";"12275";"13";"1844";"1326";"0";"0";"4.5";"4.14";"3206";"743";"100%,25%,50%"
"504";"P 33";"12303";"27";"1820";"1150";"0";"0";"4.15";"0";"3206";"743";"10%,100%,25%,50%"
"505";"P 33";"12330";"26";"1817";"1121";"0";"0";"4.18";"0";"3206";"743";"100%,25%,50%"
"506";"P 33";"12343";"13";"1830";"1134";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"507";"P 33";"12356";"13";"1837";"1107";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"508";"P 33";"12384";"27";"1830";"1094";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"509";"P 33";"12411";"27";"1824";"1121";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"510";"P 33";"12438";"26";"1810";"1310";"0";"0";"4.09";"0";"3206";"743";"10%,100%,25%,50%"
"511";"P 33";"12478";"40";"1824";"1150";"0";"0";"4.2";"4.24";"3206";"743";"10%,100%,25%,50%"
"512";"P 33";"12505";"27";"1781";"1111";"0";"0";"4.14";"4.09";"3206";"743";"100%,25%,50%"
"513";"P 33";"12532";"27";"1837";"1084";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"514";"P 33";"12559";"27";"1807";"1111";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"515";"P 33";"12573";"13";"1827";"1024";"0";"0";"4";"0";"3206";"743";"100%,25%,50%"
"516";"P 33";"12586";"13";"1844";"1124";"0";"0";"4.13";"4.09";"3206";"743";"100%,25%,50%"
"517";"P 33";"12613";"26";"1840";"1121";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"518";"P 33";"12654";"40";"1857";"1068";"0";"0";"4.03";"0";"3206";"743";"100%,25%,50%"
"519";"P 33";"12667";"13";"1830";"1137";"0";"0";"4.1";"4.06";"3206";"743";"100%,25%,50%"
"520";"P 33";"12694";"27";"1840";"1054";"0";"0";"-1";"4.01";"3206";"743";"100%,25%,50%"
"521";"P 33";"12708";"13";"1834";"1114";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"522";"P 33";"12762";"54";"1708";"1240";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"523";"P 33";"12803";"40";"1757";"1217";"0";"0";"0";"4";"3206";"743";"10%,100%,25%,50%"
"524";"P 33";"12843";"40";"1907";"1124";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"525";"P 33";"12857";"13";"1893";"968";"0";"0";"-1";"3.98";"3206";"743";"100%,50%"
"526";"P 33";"12897";"40";"1860";"1107";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"527";"P 33";"12911";"13";"1883";"1094";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"528";"P 33";"12925";"13";"1880";"1167";"0";"0";"4.05";"0";"3206";"743";"100%,25%,50%"
"529";"P 33";"12938";"13";"1913";"1084";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"530";"P 33";"12951";"13";"1903";"1117";"0";"0";"4.12";"4.02";"3206";"743";"100%,25%,50%"
"531";"P 33";"12965";"13";"1920";"1117";"0";"0";"4.13";"4.08";"3206";"743";"100%,25%,50%"
"532";"P 33";"12978";"13";"1890";"1074";"0";"0";"4.05";"0";"3206";"743";"100%,25%,50%"
"533";"P 33";"12992";"13";"1887";"1068";"0";"0";"4.07";"4.06";"3206";"743";"100%,25%,50%"
"534";"P 33";"13032";"40";"1880";"1250";"0";"0";"4.4";"4.06";"3206";"743";"100%,25%,50%"
"535";"P 33";"13046";"13";"1880";"1475";"0";"0";"4.58";"0";"3206";"743";"100%,25%,50%"
"536";"P 33";"13060";"13";"1887";"1134";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"537";"P 33";"13087";"26";"1883";"1114";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"538";"P 33";"13114";"27";"1893";"1154";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"539";"P 33";"13141";"27";"1817";"1141";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"540";"P 33";"13154";"13";"1790";"1107";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"541";"P 33";"13181";"27";"1820";"1167";"0";"0";"4.17";"0";"3206";"743";"10%,100%,25%,50%"
"542";"P 33";"13195";"13";"1817";"1114";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"543";"P 33";"13208";"13";"1807";"1074";"0";"0";"4.08";"4.09";"3206";"743";"100%,25%,50%"
"544";"P 33";"13262";"53";"1804";"988";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"545";"P 33";"13317";"54";"1817";"1111";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"546";"P 33";"13330";"13";"1804";"1124";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"547";"P 33";"13344";"13";"1787";"1071";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"548";"P 33";"13357";"13";"1824";"1078";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"549";"P 33";"13371";"14";"1814";"1054";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"550";"P 33";"13398";"26";"1658";"1194";"0";"0";"0";"4.06";"3206";"743";"10%,100%,25%,50%"
"551";"P 33";"13425";"27";"1827";"1081";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"552";"P 33";"13438";"13";"1820";"1157";"0";"0";"4.11";"0";"3206";"743";"10%,100%,25%,50%"
"553";"P 33";"13452";"13";"1797";"1141";"0";"0";"4.13";"0";"3206";"743";"10%,100%,25%,50%"
"554";"P 33";"13478";"26";"1824";"1087";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"555";"P 33";"13519";"40";"1847";"1107";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"556";"P 33";"13533";"13";"1810";"1101";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"557";"P 33";"13546";"13";"1820";"1124";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"558";"P 33";"13560";"13";"1814";"1306";"0";"0";"4.07";"4.07";"3206";"743";"10%,100%,25%,50%"
"559";"P 33";"13573";"13";"1794";"1094";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"560";"P 33";"13587";"13";"1810";"1101";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"561";"P 33";"13614";"27";"1900";"1184";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"562";"P 33";"13628";"13";"1903";"1074";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"563";"P 33";"13641";"13";"1870";"1104";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"564";"P 33";"13655";"13";"1893";"1091";"0";"0";"4.03";"0";"3206";"743";"100%,25%,50%"
"565";"P 33";"13668";"13";"1880";"1167";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"566";"P 33";"13681";"13";"1883";"1117";"0";"0";"4.06";"4.38";"3206";"743";"100%,25%,50%"
"567";"P 33";"13709";"27";"1727";"1260";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"568";"P 33";"13736";"26";"1870";"1104";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"569";"P 33";"13763";"27";"1880";"1091";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"570";"P 33";"13776";"13";"1880";"1091";"0";"0";"4.03";"3.99";"3206";"743";"100%,25%,50%"
"571";"P 33";"13790";"13";"1890";"988";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"572";"P 33";"13803";"13";"1907";"1068";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"573";"P 33";"13830";"27";"1807";"875";"0";"0";"4";"0";"3206";"743";"100%,50%"
"574";"P 33";"13844";"13";"1674";"1237";"0";"0";"0";"3.99";"3206";"743";"10%,100%,25%,50%"
"575";"P 33";"13857";"13";"1870";"1064";"0";"0";"3.99";"0";"3206";"743";"100%,25%,50%"
"576";"P 33";"13871";"13";"1847";"1097";"0";"0";"4.01";"3.92";"3206";"743";"100%,25%,50%"
"577";"P 33";"13911";"40";"1741";"1210";"0";"0";"0";"3.91";"3206";"743";"10%,100%,25%,50%"
"578";"P 33";"13979";"67";"1824";"1114";"0";"0";"3.93";"0";"3206";"743";"100%,25%,50%"
"579";"P 33";"14006";"27";"1837";"1111";"0";"0";"3.98";"0";"3206";"743";"100%,25%,50%"
"580";"P 33";"14033";"27";"1774";"1243";"0";"0";"0";"3.84";"3206";"743";"10%,100%,25%,50%"
"581";"P 33";"14074";"40";"1844";"1071";"0";"0";"3.82";"0";"3206";"743";"100%,25%,50%"
"582";"P 33";"14087";"13";"1708";"1210";"0";"0";"0";"3.77";"3206";"743";"10%,100%,25%,50%"
"583";"P 33";"14114";"26";"1853";"1041";"0";"0";"3.75";"3.76";"3206";"743";"100%,25%,50%"
"584";"P 33";"14128";"13";"1837";"1061";"0";"0";"3.81";"0";"3206";"743";"100%,25%,50%"
"585";"P 33";"14155";"27";"1800";"842";"0";"0";"3.82";"3.79";"3206";"743";"100%,50%"
"586";"P 33";"14182";"26";"1824";"1031";"0";"0";"3.84";"0";"3206";"743";"100%,25%,50%"
"587";"P 33";"14290";"108";"1727";"1217";"0";"0";"0";"3.76";"3206";"743";"10%,100%,25%,50%"
"588";"P 33";"14331";"40";"1691";"1223";"0";"0";"0";"3.8";"3206";"743";"10%,100%,25%,50%"
"589";"P 33";"14357";"26";"1844";"1051";"0";"0";"3.88";"0";"3206";"743";"100%,25%,50%"
"590";"P 33";"14372";"14";"1804";"2195";"0";"0";"3.85";"0";"3206";"743";"100%"
"591";"P 33";"14384";"12";"1810";"1273";"0";"0";"3.91";"0";"3206";"743";"10%,100%,25%,50%"
"592";"P 33";"14411";"27";"1800";"1117";"0";"0";"3.92";"0";"3206";"743";"100%,25%,50%"
"593";"P 33";"14466";"54";"1724";"1217";"0";"0";"0";"3.83";"3206";"743";"10%,100%,25%,50%"
"594";"P 33";"14506";"40";"1751";"1204";"0";"0";"0";"3.83";"3206";"743";"10%,100%,25%,50%"
"595";"P 33";"14520";"13";"1837";"1117";"0";"0";"3.96";"0";"3206";"743";"100%,25%,50%"
"596";"P 33";"14547";"27";"1827";"1091";"0";"0";"3.9";"0";"3206";"743";"100%,25%,50%"
"597";"P 33";"14709";"162";"1863";"1167";"0";"0";"4.63";"0";"3206";"743";"100%,25%,50%"
"598";"P 33";"14750";"40";"1860";"1184";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"599";"P 33";"14763";"13";"1751";"1296";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"600";"P 33";"14803";"40";"1727";"1187";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"601";"P 33";"14844";"40";"1694";"1237";"0";"0";"0";"4.01";"3206";"743";"10%,100%,25%,50%"
"602";"P 33";"14858";"13";"1870";"1240";"0";"0";"4.74";"0";"3206";"743";"10%,100%,25%,50%"
"603";"P 33";"14925";"67";"1867";"1117";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"604";"P 33";"14966";"40";"1727";"1243";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"605";"P 33";"15020";"54";"1850";"1134";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"606";"P 33";"15033";"13";"1701";"1204";"0";"0";"0";"4.05";"3206";"743";"10%,100%,25%,50%"
"607";"P 33";"15047";"13";"1880";"1160";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"608";"P 33";"15061";"13";"1867";"1131";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"609";"P 33";"15128";"67";"1834";"1157";"0";"0";"4.13";"0";"3206";"743";"10%,100%,25%,50%"
"610";"P 33";"15142";"13";"1860";"1124";"0";"0";"4.17";"0";"3206";"743";"100%,25%,50%"
"611";"P 33";"15209";"67";"1727";"1240";"0";"0";"0";"4.4";"3206";"743";"10%,100%,25%,50%"
"612";"P 33";"15223";"13";"1857";"1117";"0";"0";"4.12";"4.11";"3206";"743";"100%,25%,50%"
"613";"P 33";"15236";"13";"1853";"1117";"0";"0";"4.11";"4.13";"3206";"743";"100%,25%,50%"
"614";"P 33";"15263";"27";"1797";"2092";"0";"0";"4.13";"0";"3206";"743";"100%"
"615";"P 33";"15277";"13";"1863";"1213";"0";"0";"4.16";"0";"3206";"743";"10%,100%,25%,50%"
"616";"P 33";"15331";"54";"1711";"1247";"0";"0";"0";"4.11";"3206";"743";"10%,100%,25%,50%"
"617";"P 33";"15344";"13";"1724";"1290";"0";"0";"0";"4.1";"3206";"743";"10%,100%,25%,50%"
"618";"P 33";"15385";"40";"1731";"1247";"0";"0";"0";"4.11";"3206";"743";"10%,100%,25%,50%"
"619";"P 33";"15399";"13";"1860";"1157";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"620";"P 33";"15412";"13";"1870";"1150";"0";"0";"4.09";"4.05";"3206";"743";"100%,25%,50%"
"621";"P 33";"15452";"40";"1857";"1048";"0";"0";"4.16";"4.01";"3206";"743";"100%,25%,50%"
"622";"P 33";"15466";"13";"1847";"1131";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"623";"P 33";"15561";"94";"1873";"1194";"0";"0";"4.1";"4.64";"3206";"743";"100%,25%,50%"
"624";"P 33";"15574";"13";"1844";"1150";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"625";"P 33";"15588";"13";"1727";"1247";"0";"0";"0";"4.14";"3206";"743";"10%,100%,25%,50%"
"626";"P 33";"15642";"53";"1867";"1141";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"627";"P 33";"15656";"13";"1883";"1422";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"628";"P 33";"15669";"13";"1877";"1217";"0";"0";"4.12";"3.98";"3206";"743";"100%,25%,50%"
"629";"P 33";"15682";"13";"1880";"1131";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"630";"P 33";"15696";"13";"1870";"1257";"0";"0";"4.13";"0";"3206";"743";"10%,100%,25%,50%"
"631";"P 33";"15710";"13";"1877";"1167";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"632";"P 33";"15723";"13";"1863";"1147";"0";"0";"4.06";"4";"3206";"743";"100%,25%,50%"
"633";"P 33";"15736";"13";"1853";"1144";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"634";"P 33";"15750";"13";"1741";"1114";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"635";"P 33";"15790";"40";"1794";"1068";"0";"0";"4.11";"4";"3206";"743";"100%,25%,50%"
"636";"P 33";"15818";"27";"1764";"1061";"0";"0";"4.12";"3.99";"3206";"743";"100%,25%,50%"
"637";"P 33";"15885";"67";"1767";"1127";"0";"0";"4.09";"0";"3206";"743";"10%,100%,25%,50%"
"638";"P 33";"15926";"40";"1853";"1134";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"639";"P 33";"15939";"13";"1651";"1204";"0";"0";"0";"4.11";"3206";"743";"10%,100%,25%,50%"
"640";"P 33";"15953";"13";"1844";"1131";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"641";"P 33";"15966";"13";"1867";"1041";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"642";"P 33";"15980";"13";"1867";"1091";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"643";"P 33";"15993";"13";"1863";"1101";"0";"0";"4.01";"0";"3206";"743";"100%,25%,50%"
"644";"P 33";"16007";"13";"1870";"1180";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"645";"P 33";"16021";"13";"1850";"1157";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"646";"P 33";"16034";"13";"1850";"1068";"0";"0";"4.04";"3.96";"3206";"743";"100%,25%,50%"
"647";"P 33";"16048";"13";"1850";"1097";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"648";"P 33";"16075";"26";"1698";"1227";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"649";"P 33";"16088";"13";"1853";"1084";"0";"0";"4.02";"0";"3206";"743";"100%,25%,50%"
"650";"P 33";"16115";"26";"1830";"869";"0";"0";"-1";"3.99";"3206";"743";"100%,50%"
"651";"P 33";"16129";"13";"1837";"1107";"0";"0";"4.07";"3.98";"3206";"743";"100%,25%,50%"
"652";"P 33";"16196";"67";"1824";"2453";"0";"0";"4.11";"0";"3206";"743";"-"
"653";"P 33";"16237";"40";"1658";"1200";"0";"0";"0";"4.33";"3206";"743";"10%,100%,25%,50%"
"654";"P 33";"16264";"26";"1777";"1177";"0";"0";"0";"4.5";"3206";"743";"10%,100%,25%,50%"
"655";"P 33";"16304";"40";"1827";"1024";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"656";"P 33";"16331";"27";"1827";"1034";"0";"0";"4.01";"0";"3206";"743";"100%,25%,50%"
"657";"P 33";"16359";"27";"1757";"1220";"0";"0";"0";"3.95";"3206";"743";"10%,100%,25%,50%"
"658";"P 33";"16399";"40";"1704";"1154";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"659";"P 33";"16440";"40";"1714";"1204";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"660";"P 33";"16467";"27";"1691";"1197";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"661";"P 33";"16480";"13";"1834";"1038";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"662";"P 33";"16507";"27";"1834";"1107";"0";"0";"4.15";"3.98";"3206";"743";"100%,25%,50%"
"663";"P 33";"16521";"13";"1834";"1094";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"664";"P 33";"16561";"40";"1701";"1197";"0";"0";"0";"4.03";"3206";"743";"10%,100%,25%,50%"
"665";"P 33";"16642";"81";"1704";"1200";"0";"0";"0";"3.99";"3206";"743";"10%,100%,25%,50%"
"666";"P 33";"16656";"13";"1810";"1134";"0";"0";"4.06";"3.98";"3206";"743";"100%,25%,50%"
"667";"P 33";"16669";"13";"1850";"1068";"0";"0";"4.05";"0";"3206";"743";"100%,25%,50%"
"668";"P 33";"16683";"13";"1734";"1187";"0";"0";"0";"4.02";"3206";"743";"10%,100%,25%,50%"
"669";"P 33";"16723";"40";"1844";"1107";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"670";"P 33";"16831";"108";"1857";"965";"0";"0";"4.11";"3.85";"3206";"743";"100%,25%,50%"
"671";"P 33";"17007";"175";"1897";"746";"0";"0";"4.06";"4.07";"3206";"743";"100%,50%"
"672";"P 33";"17034";"26";"1631";"1104";"0";"0";"0";"4.1";"3206";"743";"100%,25%,50%"
"673";"P 33";"17048";"13";"1827";"995";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"674";"P 33";"17061";"13";"1800";"905";"0";"0";"4.12";"0";"3206";"743";"100%,50%"
"675";"P 33";"17075";"13";"1810";"1008";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"676";"P 33";"17089";"13";"1814";"998";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"677";"P 33";"17102";"13";"1794";"1011";"0";"0";"4.16";"4.09";"3206";"743";"100%,25%,50%"
"678";"P 33";"17116";"13";"1790";"1280";"0";"0";"4.18";"0";"3206";"743";"10%,100%,25%,50%"
"679";"P 33";"17156";"40";"1804";"1124";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"680";"P 33";"17170";"13";"1800";"1114";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"681";"P 33";"17210";"40";"1787";"1114";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"682";"P 33";"17237";"26";"1883";"1101";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"683";"P 33";"17291";"53";"1708";"1263";"0";"0";"0";"4.15";"3206";"743";"10%,100%,25%,50%"
"684";"P 33";"17318";"27";"1867";"1117";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"685";"P 33";"17345";"26";"1827";"2407";"0";"0";"4.14";"0";"3206";"743";"100%"
"686";"P 33";"17359";"13";"1863";"1197";"0";"0";"4.17";"4.08";"3206";"743";"10%,100%,25%,50%"
"687";"P 33";"17386";"27";"1877";"869";"0";"0";"4.1";"0";"3206";"743";"100%,50%"
"688";"P 33";"17399";"13";"1853";"1111";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"689";"P 33";"17413";"13";"1857";"1177";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"690";"P 33";"17426";"13";"1880";"1147";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"691";"P 33";"17508";"81";"1651";"1233";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"692";"P 33";"17561";"53";"1800";"1008";"0";"0";"3.77";"0";"3206";"743";"100%,25%,50%"
"693";"P 33";"17589";"27";"1804";"1097";"0";"0";"3.92";"0";"3206";"743";"100%,25%,50%"
"694";"P 33";"17602";"13";"1635";"1197";"0";"0";"0";"3.98";"3206";"743";"100%,25%,50%"
"695";"P 33";"17656";"53";"1787";"1107";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"696";"P 33";"17670";"13";"1794";"1104";"0";"0";"4.03";"0";"3206";"743";"100%,25%,50%"
"697";"P 33";"17683";"13";"1774";"1074";"0";"0";"3.98";"0";"3206";"743";"100%,25%,50%"
"698";"P 33";"17697";"13";"1814";"1091";"0";"0";"4.01";"0";"3206";"743";"100%,25%,50%"
"699";"P 33";"17710";"13";"1777";"1071";"0";"0";"3.99";"0";"3206";"743";"100%,25%,50%"
"700";"P 33";"17738";"27";"1794";"1081";"0";"0";"4.02";"3.98";"3206";"743";"100%,25%,50%"
"701";"P 33";"17765";"26";"1797";"1150";"0";"0";"3.91";"0";"3206";"743";"10%,100%,25%,50%"
"702";"P 33";"17778";"13";"1777";"1157";"0";"0";"4.08";"0";"3206";"743";"10%,100%,25%,50%"
"703";"P 33";"17819";"40";"1790";"928";"0";"0";"-1";"0";"3206";"743";"100%,50%"
"704";"P 33";"17832";"13";"1787";"1114";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"705";"P 33";"17845";"13";"1797";"1068";"0";"0";"4.01";"4.02";"3206";"743";"100%,25%,50%"
"706";"P 33";"17859";"13";"1800";"1104";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"707";"P 33";"17873";"13";"1781";"1124";"0";"0";"4.01";"0";"3206";"743";"100%,25%,50%"
"708";"P 33";"17886";"13";"1800";"1107";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"709";"P 33";"17900";"13";"1804";"1117";"0";"0";"4.1";"3.99";"3206";"743";"100%,25%,50%"
"710";"P 33";"17913";"13";"1790";"1154";"0";"0";"4.09";"0";"3206";"743";"10%,100%,25%,50%"
"711";"P 33";"17940";"27";"1787";"1127";"0";"0";"4.03";"4.02";"3206";"743";"100%,25%,50%"
"712";"P 33";"17954";"13";"1800";"1157";"0";"0";"4.17";"0";"3206";"743";"10%,100%,25%,50%"
"713";"P 33";"17967";"13";"1784";"1101";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"714";"P 33";"17981";"13";"1784";"1111";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"715";"P 33";"17994";"13";"1790";"1147";"0";"0";"4.05";"0";"3206";"743";"10%,100%,25%,50%"
"716";"P 33";"18021";"26";"1651";"1240";"0";"0";"0";"4.06";"3206";"743";"10%,100%,25%,50%"
"717";"P 33";"18129";"108";"1873";"1127";"0";"0";"4.66";"0";"3206";"743";"100%,25%,50%"
"718";"P 33";"18156";"26";"1830";"1141";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"719";"P 33";"18184";"27";"1751";"1250";"0";"0";"0";"4";"3206";"743";"10%,100%,25%,50%"
"720";"P 33";"18211";"27";"1837";"1167";"0";"0";"4.09";"0";"3206";"743";"10%,100%,25%,50%"
"721";"P 33";"18224";"13";"1834";"1144";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"722";"P 33";"18238";"13";"1442";"1658";"0";"0";"4.08";"0";"3206";"743";"100%,50%"
"723";"P 33";"18251";"13";"1724";"1260";"0";"0";"0";"3.99";"3206";"743";"10%,100%,25%,50%"
"724";"P 33";"18292";"40";"1674";"1223";"0";"0";"0";"3.98";"3206";"743";"10%,100%,25%,50%"
"725";"P 33";"18319";"27";"1857";"1094";"0";"0";"4.05";"4";"3206";"743";"100%,25%,50%"
"726";"P 33";"18332";"13";"1847";"1127";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"727";"P 33";"18346";"13";"1704";"1273";"0";"0";"0";"4.02";"3206";"743";"10%,100%,25%,50%"
"728";"P 33";"18359";"13";"1860";"1167";"0";"0";"4.09";"3.97";"3206";"743";"100%,25%,50%"
"729";"P 33";"18373";"13";"1857";"1141";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"730";"P 33";"18386";"13";"1847";"1147";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"731";"P 33";"18400";"13";"1840";"1131";"0";"0";"4.04";"0";"3206";"743";"100%,25%,50%"
"732";"P 33";"18413";"13";"1840";"1147";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"733";"P 33";"18440";"27";"1867";"1147";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"734";"P 33";"18481";"40";"1853";"1131";"0";"0";"4.09";"3.98";"3206";"743";"100%,25%,50%"
"735";"P 33";"18494";"13";"1797";"1111";"0";"0";"4.03";"3.94";"3206";"743";"100%,25%,50%"
"736";"P 33";"18508";"13";"1800";"1018";"0";"0";"4.01";"3.98";"3206";"743";"100%,25%,50%"
"737";"P 33";"18521";"13";"1790";"1018";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"738";"P 33";"18602";"80";"1820";"1084";"0";"0";"4.04";"3.95";"3206";"743";"100%,25%,50%"
"739";"P 33";"18616";"13";"1661";"1170";"0";"0";"0";"3.89";"3206";"743";"100%,25%,50%"
"740";"P 33";"18630";"13";"1804";"1061";"0";"0";"3.98";"0";"3206";"743";"100%,25%,50%"
"741";"P 33";"18657";"26";"1790";"1121";"0";"0";"3.98";"0";"3206";"743";"100%,25%,50%"
"742";"P 33";"18670";"13";"1814";"1127";"0";"0";"4.03";"0";"3206";"743";"100%,25%,50%"
"743";"P 33";"18684";"13";"1807";"1071";"0";"0";"3.95";"3.9";"3206";"743";"100%,25%,50%"
"744";"P 33";"18697";"13";"1800";"1064";"0";"0";"3.93";"0";"3206";"743";"100%,25%,50%"
"745";"P 33";"18724";"26";"1668";"1137";"0";"0";"0";"3.85";"3206";"743";"100%,25%,50%"
