"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 11";"4137";"13";"1810";"1436";"0";"0";"3.9";"4.33";"2036";"1064";"100%,25%,50%"
"245";"P 11";"4151";"13";"1814";"1406";"0";"0";"3.95";"4.25";"2036";"1064";"100%,25%,50%"
"246";"P 11";"4164";"13";"1810";"1446";"0";"0";"3.93";"0";"2036";"1064";"100%,25%,50%"
"247";"P 11";"4178";"13";"1810";"1283";"0";"0";"3.91";"4.32";"2036";"1064";"10%,100%,25%,50%"
"248";"P 11";"4206";"27";"1807";"1419";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"249";"P 11";"4219";"13";"1804";"1399";"0";"0";"3.92";"0";"2036";"1064";"100%,25%,50%"
"250";"P 11";"4233";"14";"1817";"1452";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"251";"P 11";"4247";"13";"1834";"1456";"0";"0";"3.9";"4.24";"2036";"1064";"100%,25%,50%"
"252";"P 11";"4261";"13";"1797";"1456";"0";"0";"3.87";"0";"2036";"1064";"100%,25%,50%"
"253";"P 11";"4274";"13";"1827";"1462";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"254";"P 11";"4302";"27";"1794";"1356";"0";"0";"3.88";"0";"2036";"1064";"100%,25%,50%"
"255";"P 11";"4316";"13";"1916";"1432";"0";"0";"0";"4.25";"2036";"1064";"100%,25%,50%"
"256";"P 11";"4330";"14";"1790";"1465";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"257";"P 11";"4344";"13";"1804";"1446";"0";"0";"3.87";"0";"2036";"1064";"100%,25%,50%"
"258";"P 11";"4371";"27";"1824";"1422";"0";"0";"3.89";"4.24";"2036";"1064";"100%,25%,50%"
"259";"P 11";"4385";"13";"1830";"1442";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"260";"P 11";"4399";"14";"1794";"1386";"0";"0";"3.93";"0";"2036";"1064";"100%,25%,50%"
"261";"P 11";"4412";"13";"1817";"1429";"0";"0";"3.88";"0";"2036";"1064";"100%,25%,50%"
"262";"P 11";"4454";"41";"1907";"1479";"0";"0";"0";"4.17";"2036";"1064";"100%,25%,50%"
"263";"P 11";"4467";"13";"1814";"1402";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"264";"P 11";"4481";"14";"1800";"1419";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"265";"P 11";"4509";"27";"1800";"1422";"0";"0";"3.84";"0";"2036";"1064";"100%,25%,50%"
"266";"P 11";"4523";"14";"1794";"1409";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"267";"P 11";"4536";"13";"1804";"1419";"0";"0";"3.86";"4.18";"2036";"1064";"100%,25%,50%"
"268";"P 11";"4564";"27";"1794";"1432";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"269";"P 11";"4605";"41";"1807";"1462";"0";"0";"3.86";"0";"2036";"1064";"100%,25%,50%"
"270";"P 11";"4688";"82";"1807";"1406";"0";"0";"3.85";"0";"2036";"1064";"100%,25%,50%"
"271";"P 11";"4702";"14";"1800";"1402";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"272";"P 11";"4716";"13";"1810";"1429";"0";"0";"3.88";"0";"2036";"1064";"100%,25%,50%"
"273";"P 11";"4730";"14";"1834";"1409";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"274";"P 11";"4743";"13";"1817";"1419";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"275";"P 11";"4757";"13";"1840";"1402";"0";"0";"3.89";"0";"2036";"1064";"100%,25%,50%"
"276";"P 11";"4771";"13";"1837";"1439";"0";"0";"0";"4.23";"2036";"1064";"100%,25%,50%"
"277";"P 11";"4785";"13";"1873";"1439";"0";"0";"0";"4.19";"2036";"1064";"100%,25%,50%"
"278";"P 11";"4799";"13";"1797";"1393";"0";"0";"3.87";"4.17";"2036";"1064";"100%,25%,50%"
"279";"P 11";"4868";"68";"1797";"1426";"0";"0";"3.88";"4.24";"2036";"1064";"100%,25%,50%"
"280";"P 11";"4881";"13";"1810";"1426";"0";"0";"3.94";"0";"2036";"1064";"100%,25%,50%"
"281";"P 11";"4895";"13";"1804";"1359";"0";"0";"3.83";"0";"2036";"1064";"100%,25%,50%"
"282";"P 11";"4909";"13";"1820";"1429";"0";"0";"3.89";"4.24";"2036";"1064";"100%,25%,50%"
"283";"P 11";"4950";"41";"1800";"1422";"0";"0";"3.88";"4.19";"2036";"1064";"100%,25%,50%"
"284";"P 11";"4978";"27";"1810";"1389";"0";"0";"3.88";"4.18";"2036";"1064";"100%,25%,50%"
"285";"P 11";"4991";"13";"1824";"1426";"0";"0";"0";"4.23";"2036";"1064";"100%,25%,50%"
"286";"P 11";"5005";"13";"1903";"1426";"0";"0";"0";"4.23";"2036";"1064";"100%,25%,50%"
"287";"P 11";"5019";"13";"1807";"1422";"0";"0";"3.88";"4.18";"2036";"1064";"100%,25%,50%"
"288";"P 11";"5033";"14";"1784";"1376";"0";"0";"3.85";"4.24";"2036";"1064";"100%,25%,50%"
"289";"P 11";"5047";"13";"1807";"1369";"0";"0";"0";"4.19";"2036";"1064";"100%,25%,50%"
"290";"P 11";"5061";"13";"1774";"1376";"0";"0";"0";"4.14";"2036";"1064";"100%,25%,50%"
"291";"P 11";"5075";"13";"1794";"1383";"0";"0";"3.83";"4.15";"2036";"1064";"100%,25%,50%"
"292";"P 11";"5088";"13";"1850";"1396";"0";"0";"3.87";"4.14";"2036";"1064";"100%,25%,50%"
"293";"P 11";"5102";"13";"1771";"1442";"0";"0";"3.84";"0";"2036";"1064";"100%,25%,50%"
"294";"P 11";"5130";"27";"1814";"1406";"0";"0";"3.86";"4.13";"2036";"1064";"100%,25%,50%"
"295";"P 11";"5143";"13";"1817";"1366";"0";"0";"0";"4.15";"2036";"1064";"100%,25%,50%"
"296";"P 11";"5157";"13";"1804";"1409";"0";"0";"3.85";"0";"2036";"1064";"100%,25%,50%"
"297";"P 11";"5199";"41";"1774";"1399";"0";"0";"3.76";"4.09";"2036";"1064";"100%,25%,50%"
"298";"P 11";"5212";"13";"1747";"1416";"0";"0";"0";"4.1";"2036";"1064";"100%,25%,50%"
"299";"P 11";"5240";"27";"1797";"1396";"0";"0";"0";"4.07";"2036";"1064";"100%,25%,50%"
"300";"P 11";"5254";"13";"1827";"1389";"0";"0";"3.75";"4";"2036";"1064";"100%,25%,50%"
"301";"P 11";"5295";"41";"1827";"1429";"0";"0";"0";"4.04";"2036";"1064";"100%,25%,50%"
"302";"P 11";"5323";"27";"1830";"1333";"0";"0";"0";"4.02";"2036";"1064";"100%,25%,50%"
"303";"P 11";"5350";"27";"1794";"1366";"0";"0";"3.68";"3.98";"2036";"1064";"100%,25%,50%"
"304";"P 11";"5378";"27";"1800";"1393";"0";"0";"3.65";"3.99";"2036";"1064";"100%,25%,50%"
"305";"P 11";"5391";"13";"1847";"1389";"0";"0";"3.62";"0";"2036";"1064";"100%,25%,50%"
"306";"P 11";"5419";"27";"1794";"1383";"0";"0";"3.64";"3.98";"2036";"1064";"100%,25%,50%"
"307";"P 11";"5447";"27";"1469";"1678";"0";"0";"0";"3.92";"2036";"1064";"100%,50%"
"308";"P 11";"5461";"13";"1814";"1422";"0";"0";"3.69";"0";"2036";"1064";"100%,25%,50%"
"309";"P 11";"5488";"27";"1764";"1422";"0";"0";"3.64";"0";"2036";"1064";"100%,25%,50%"
"310";"P 11";"5502";"14";"1727";"1396";"0";"0";"0";"3.92";"2036";"1064";"100%,25%,50%"
"311";"P 11";"5516";"13";"1754";"1426";"0";"0";"3.62";"0";"2036";"1064";"100%,25%,50%"
"312";"P 11";"5530";"13";"1764";"1406";"0";"0";"3.68";"0";"2036";"1064";"100%,25%,50%"
"313";"P 11";"5543";"13";"1804";"1402";"0";"0";"3.61";"3.97";"2036";"1064";"100%,25%,50%"
"314";"P 11";"5557";"13";"1804";"1409";"0";"0";"3.67";"0";"2036";"1064";"100%,25%,50%"
"315";"P 11";"5585";"27";"1767";"1402";"0";"0";"3.67";"0";"2036";"1064";"100%,25%,50%"
"316";"P 11";"5612";"27";"1817";"1416";"0";"0";"0";"4.02";"2036";"1064";"100%,25%,50%"
"317";"P 11";"5626";"13";"1870";"1399";"0";"0";"0";"3.99";"2036";"1064";"100%,25%,50%"
"318";"P 11";"5640";"14";"1754";"1409";"0";"0";"3.64";"4.05";"2036";"1064";"100%,25%,50%"
"319";"P 11";"5667";"27";"1767";"1459";"0";"0";"3.69";"0";"2036";"1064";"100%,25%,50%"
"320";"P 11";"5681";"13";"1804";"1472";"0";"0";"3.67";"3.98";"2036";"1064";"100%,25%,50%"
"321";"P 11";"5695";"13";"1824";"1343";"0";"0";"0";"4.02";"2036";"1064";"100%,25%,50%"
"322";"P 11";"5736";"41";"1767";"1333";"0";"0";"3.69";"0";"2036";"1064";"10%,100%,25%,50%"
"323";"P 11";"5791";"54";"1608";"1247";"0";"0";"0";"4.1";"2036";"1064";"100%,25%,50%"
"324";"P 11";"5819";"27";"1767";"1349";"0";"0";"3.72";"0";"2036";"1064";"10%,100%,25%,50%"
"325";"P 11";"5929";"110";"1804";"1286";"0";"0";"0";"4.1";"2036";"1064";"10%,100%,25%,50%"
"326";"P 11";"5943";"13";"1771";"1303";"0";"0";"0";"4.09";"2036";"1064";"10%,100%,25%,50%"
"327";"P 11";"5957";"13";"1807";"1343";"0";"0";"3.77";"0";"2036";"1064";"10%,100%,25%,50%"
"328";"P 11";"5970";"13";"1781";"1356";"0";"0";"3.79";"0";"2036";"1064";"100%,25%,50%"
"329";"P 11";"5998";"27";"1645";"1210";"0";"0";"0";"4.12";"2036";"1064";"100%,25%,50%"
"330";"P 11";"6026";"27";"1605";"1273";"0";"0";"0";"4.14";"2036";"1064";"100%,25%,50%"
"331";"P 11";"6040";"14";"1744";"1290";"0";"0";"0";"4.19";"2036";"1064";"10%,100%,25%,50%"
"332";"P 11";"6054";"13";"1797";"1353";"0";"0";"3.8";"4.12";"2036";"1064";"100%,25%,50%"
"333";"P 11";"6067";"13";"1794";"1373";"0";"0";"3.8";"0";"2036";"1064";"100%,25%,50%"
"334";"P 11";"6081";"13";"1804";"1343";"0";"0";"3.78";"0";"2036";"1064";"10%,100%,25%,50%"
"335";"P 11";"6095";"13";"1711";"1247";"0";"0";"0";"4.12";"2036";"1064";"10%,100%,25%,50%"
"336";"P 11";"6109";"13";"1794";"1376";"0";"0";"3.76";"4.14";"2036";"1064";"100%,25%,50%"
"337";"P 11";"6123";"13";"1797";"1379";"0";"0";"3.8";"0";"2036";"1064";"100%,25%,50%"
"338";"P 11";"6136";"13";"1807";"1323";"0";"0";"3.73";"0";"2036";"1064";"10%,100%,25%,50%"
"339";"P 11";"6164";"27";"1790";"1393";"0";"0";"3.77";"4.14";"2036";"1064";"100%,25%,50%"
"340";"P 11";"6191";"27";"1807";"1300";"0";"0";"0";"4.09";"2036";"1064";"10%,100%,25%,50%"
"341";"P 11";"6205";"13";"1827";"1373";"0";"0";"3.75";"4.13";"2036";"1064";"100%,25%,50%"
"342";"P 11";"6219";"13";"1800";"1366";"0";"0";"3.73";"0";"2036";"1064";"100%,25%,50%"
"343";"P 11";"6233";"14";"1731";"1253";"0";"0";"0";"4.1";"2036";"1064";"10%,100%,25%,50%"
"344";"P 11";"6247";"13";"1794";"1383";"0";"0";"3.75";"4.03";"2036";"1064";"100%,25%,50%"
"345";"P 11";"6260";"13";"1668";"1257";"0";"0";"0";"4.12";"2036";"1064";"10%,100%,25%,50%"
"346";"P 11";"6274";"13";"1701";"1197";"0";"0";"0";"4.08";"2036";"1064";"10%,100%,25%,50%"
"347";"P 11";"6329";"55";"1708";"1233";"0";"0";"0";"4.11";"2036";"1064";"10%,100%,25%,50%"
"348";"P 11";"6357";"27";"1784";"1376";"0";"0";"3.72";"0";"2036";"1064";"100%,25%,50%"
"349";"P 11";"6385";"27";"1804";"1270";"0";"0";"0";"4.14";"2036";"1064";"10%,100%,25%,50%"
"350";"P 11";"6398";"13";"1751";"1383";"0";"0";"0";"4.15";"2036";"1064";"100%,25%,50%"
"351";"P 11";"6412";"13";"1824";"1396";"0";"0";"3.75";"4.18";"2036";"1064";"100%,25%,50%"
"352";"P 11";"6426";"14";"1834";"1373";"0";"0";"3.81";"0";"2036";"1064";"100%,25%,50%"
"353";"P 11";"6454";"27";"1800";"1386";"0";"0";"3.79";"0";"2036";"1064";"100%,25%,50%"
"354";"P 11";"6481";"27";"1824";"1280";"0";"0";"0";"4.11";"2036";"1064";"10%,100%,25%,50%"
"355";"P 11";"6509";"27";"1807";"1379";"0";"0";"3.81";"4.12";"2036";"1064";"100%,25%,50%"
"356";"P 11";"6522";"13";"1820";"1373";"0";"0";"3.82";"0";"2036";"1064";"100%,25%,50%"
"357";"P 11";"6536";"13";"1807";"1373";"0";"0";"3.79";"4.2";"2036";"1064";"100%,25%,50%"
"358";"P 11";"6578";"41";"1810";"1383";"0";"0";"3.87";"0";"2036";"1064";"100%,25%,50%"
"359";"P 11";"6591";"13";"1810";"1406";"0";"0";"3.92";"4.22";"2036";"1064";"100%,25%,50%"
"360";"P 11";"6605";"13";"1807";"1386";"0";"0";"3.86";"0";"2036";"1064";"100%,25%,50%"
"361";"P 11";"6619";"14";"1817";"1373";"0";"0";"3.95";"4.27";"2036";"1064";"100%,25%,50%"
"362";"P 11";"6633";"13";"1757";"1233";"0";"0";"0";"4.2";"2036";"1064";"10%,100%,25%,50%"
"363";"P 11";"6660";"27";"1814";"1542";"0";"0";"4.09";"0";"2036";"1064";"100%,50%"
"364";"P 11";"6674";"14";"1797";"1389";"0";"0";"3.94";"4.23";"2036";"1064";"100%,25%,50%"
"365";"P 11";"6688";"13";"1797";"1406";"0";"0";"3.9";"0";"2036";"1064";"100%,25%,50%"
"366";"P 11";"6702";"13";"1824";"1393";"0";"0";"3.97";"4.28";"2036";"1064";"100%,25%,50%"
"367";"P 11";"6715";"13";"1820";"1363";"0";"0";"3.9";"0";"2036";"1064";"100%,25%,50%"
"368";"P 11";"6729";"14";"1820";"1386";"0";"0";"3.94";"4.33";"2036";"1064";"100%,25%,50%"
"369";"P 11";"6743";"13";"1817";"1396";"0";"0";"3.95";"4.3";"2036";"1064";"100%,25%,50%"
"370";"P 11";"6757";"13";"1830";"1376";"0";"0";"3.95";"0";"2036";"1064";"100%,25%,50%"
"371";"P 11";"6771";"13";"1807";"1386";"0";"0";"4";"4.35";"2036";"1064";"100%,25%,50%"
"372";"P 11";"6784";"13";"1790";"1379";"0";"0";"4";"4.38";"2036";"1064";"100%,25%,50%"
"373";"P 11";"6798";"13";"1790";"1409";"0";"0";"3.97";"4.39";"2036";"1064";"100%,25%,50%"
"374";"P 11";"6812";"14";"1807";"1396";"0";"0";"3.98";"4.33";"2036";"1064";"100%,25%,50%"
"375";"P 11";"6826";"13";"1777";"1293";"0";"0";"0";"4.32";"2036";"1064";"10%,100%,25%,50%"
"376";"P 11";"6840";"13";"1814";"1419";"0";"0";"3.97";"4.38";"2036";"1064";"100%,25%,50%"
"377";"P 11";"6853";"13";"1837";"1379";"0";"0";"4";"4.37";"2036";"1064";"100%,25%,50%"
"378";"P 11";"6867";"14";"1820";"1359";"0";"0";"4.05";"4.41";"2036";"1064";"100%,25%,50%"
"379";"P 11";"6881";"13";"1814";"1389";"0";"0";"4.03";"4.38";"2036";"1064";"100%,25%,50%"
"380";"P 11";"6895";"13";"1834";"1240";"0";"0";"0";"4.35";"2036";"1064";"10%,100%,25%,50%"
"381";"P 11";"6908";"13";"1790";"1310";"0";"0";"4.04";"4.39";"2036";"1064";"10%,100%,25%,50%"
"382";"P 11";"6922";"14";"1790";"1373";"0";"0";"4.01";"4.38";"2036";"1064";"100%,25%,50%"
"383";"P 11";"6936";"13";"1787";"1373";"0";"0";"4.03";"4.36";"2036";"1064";"100%,25%,50%"
"384";"P 11";"6950";"14";"1777";"1383";"0";"0";"4.01";"4.42";"2036";"1064";"100%,25%,50%"
"385";"P 11";"6964";"13";"1804";"1406";"0";"0";"4.05";"4.38";"2036";"1064";"100%,25%,50%"
"386";"P 11";"6977";"13";"1824";"1422";"0";"0";"4.02";"4.41";"2036";"1064";"100%,25%,50%"
"387";"P 11";"6991";"13";"1837";"1535";"0";"0";"4.03";"4.36";"2036";"1064";"100%,50%"
"388";"P 11";"7005";"14";"1794";"1223";"0";"0";"0";"4.36";"2036";"1064";"10%,100%,25%,50%"
"389";"P 11";"7019";"13";"1784";"1369";"0";"0";"4.02";"4.33";"2036";"1064";"100%,25%,50%"
"390";"P 11";"7032";"13";"1781";"1439";"0";"0";"4.02";"4.38";"2036";"1064";"100%,25%,50%"
"391";"P 11";"7046";"14";"1807";"1104";"0";"0";"4.02";"4.37";"2036";"1064";"100%,25%,50%"
"392";"P 11";"7060";"13";"1794";"1263";"0";"0";"0";"4.38";"2036";"1064";"10%,100%,25%,50%"
"393";"P 11";"7074";"13";"1800";"1406";"0";"0";"4.03";"4.36";"2036";"1064";"100%,25%,50%"
"394";"P 11";"7088";"13";"1771";"1386";"0";"0";"3.99";"4.37";"2036";"1064";"100%,25%,50%"
"395";"P 11";"7101";"13";"1784";"1429";"0";"0";"3.99";"4.39";"2036";"1064";"100%,25%,50%"
"396";"P 11";"7115";"13";"1847";"1379";"0";"0";"4.02";"4.38";"2036";"1064";"100%,25%,50%"
"397";"P 11";"7129";"13";"1797";"1386";"0";"0";"3.98";"0";"2036";"1064";"100%,25%,50%"
"398";"P 11";"7143";"14";"1794";"1419";"0";"0";"4.01";"4.39";"2036";"1064";"100%,25%,50%"
"399";"P 11";"7156";"13";"1810";"1402";"0";"0";"4.07";"4.38";"2036";"1064";"100%,25%,50%"
"400";"P 11";"7170";"13";"1807";"1459";"0";"0";"4.03";"4.36";"2036";"1064";"100%,25%,50%"
"401";"P 11";"7184";"14";"1817";"1422";"0";"0";"4.01";"4.41";"2036";"1064";"100%,25%,50%"
"402";"P 11";"7198";"13";"1804";"1379";"0";"0";"3.98";"4.35";"2036";"1064";"100%,25%,50%"
"403";"P 11";"7212";"13";"1790";"1316";"0";"0";"4";"4.41";"2036";"1064";"10%,100%,25%,50%"
"404";"P 11";"7225";"13";"1827";"1406";"0";"0";"3.99";"4.39";"2036";"1064";"100%,25%,50%"
"405";"P 11";"7240";"14";"1807";"1393";"0";"0";"4.06";"4.36";"2036";"1064";"100%,25%,50%"
"406";"P 11";"7253";"13";"1691";"1273";"0";"0";"0";"4.36";"2036";"1064";"10%,100%,25%,50%"
"407";"P 11";"7267";"13";"1797";"1363";"0";"0";"4";"4.36";"2036";"1064";"100%,25%,50%"
"408";"P 11";"7281";"13";"1804";"1426";"0";"0";"4.01";"4.32";"2036";"1064";"100%,25%,50%"
"409";"P 11";"7308";"27";"1804";"1402";"0";"0";"4.02";"4.37";"2036";"1064";"100%,25%,50%"
"410";"P 11";"7322";"14";"1824";"1386";"0";"0";"3.95";"4.37";"2036";"1064";"100%,25%,50%"
"411";"P 11";"7336";"13";"1830";"1412";"0";"0";"3.97";"4.37";"2036";"1064";"100%,25%,50%"
"412";"P 11";"7350";"13";"1810";"1409";"0";"0";"3.98";"4.39";"2036";"1064";"100%,25%,50%"
"413";"P 11";"7364";"14";"1824";"1402";"0";"0";"3.98";"4.39";"2036";"1064";"100%,25%,50%"
"414";"P 11";"7377";"13";"1817";"1280";"0";"0";"3.98";"4.41";"2036";"1064";"10%,100%,25%,50%"
"415";"P 11";"7391";"13";"1794";"1379";"0";"0";"4.01";"4.28";"2036";"1064";"100%,25%,50%"
"416";"P 11";"7433";"41";"1827";"1409";"0";"0";"3.98";"4.33";"2036";"1064";"100%,25%,50%"
"417";"P 11";"7446";"13";"1827";"1412";"0";"0";"3.95";"4.31";"2036";"1064";"100%,25%,50%"
"418";"P 11";"7460";"14";"1820";"1316";"0";"0";"3.95";"4.35";"2036";"1064";"10%,100%,25%,50%"
"419";"P 11";"7474";"13";"1804";"1429";"0";"0";"4";"4.33";"2036";"1064";"100%,25%,50%"
"420";"P 11";"7488";"13";"1824";"1436";"0";"0";"4.04";"4.33";"2036";"1064";"100%,25%,50%"
"421";"P 11";"7501";"13";"1817";"1422";"0";"0";"4.02";"4.36";"2036";"1064";"100%,25%,50%"
"422";"P 11";"7515";"13";"1794";"1406";"0";"0";"3.99";"0";"2036";"1064";"100%,25%,50%"
"423";"P 11";"7529";"13";"1807";"1442";"0";"0";"4.04";"4.38";"2036";"1064";"100%,25%,50%"
"424";"P 11";"7543";"14";"1817";"1416";"0";"0";"3.96";"4.35";"2036";"1064";"100%,25%,50%"
"425";"P 11";"7556";"13";"1837";"1465";"0";"0";"3.94";"4.29";"2036";"1064";"100%,25%,50%"
"426";"P 11";"7570";"14";"1698";"1227";"0";"0";"0";"4.29";"2036";"1064";"10%,100%,25%,50%"
"427";"P 11";"7584";"13";"1824";"1396";"0";"0";"3.98";"4.34";"2036";"1064";"100%,25%,50%"
"428";"P 11";"7598";"13";"1817";"1422";"0";"0";"3.95";"0";"2036";"1064";"100%,25%,50%"
"429";"P 11";"7612";"14";"1830";"1429";"0";"0";"3.94";"4.33";"2036";"1064";"100%,25%,50%"
"430";"P 11";"7625";"13";"1820";"1399";"0";"0";"3.98";"4.33";"2036";"1064";"100%,25%,50%"
"431";"P 11";"7639";"13";"1797";"1393";"0";"0";"3.94";"0";"2036";"1064";"100%,25%,50%"
"432";"P 11";"7653";"14";"1834";"1412";"0";"0";"3.93";"4.29";"2036";"1064";"100%,25%,50%"
"433";"P 11";"7667";"13";"1810";"1409";"0";"0";"3.95";"4.29";"2036";"1064";"100%,25%,50%"
"434";"P 11";"7681";"13";"1820";"1406";"0";"0";"3.93";"4.32";"2036";"1064";"100%,25%,50%"
"435";"P 11";"7695";"13";"1827";"1426";"0";"0";"3.94";"4.27";"2036";"1064";"100%,25%,50%"
"436";"P 11";"7708";"13";"1867";"1406";"0";"0";"3.92";"0";"2036";"1064";"100%,25%,50%"
"437";"P 11";"7722";"13";"1781";"1416";"0";"0";"3.91";"0";"2036";"1064";"100%,25%,50%"
"438";"P 11";"7736";"13";"1820";"1406";"0";"0";"3.9";"0";"2036";"1064";"100%,25%,50%"
"439";"P 11";"7750";"13";"1840";"1406";"0";"0";"3.93";"4.2";"2036";"1064";"100%,25%,50%"
"440";"P 11";"7777";"27";"1814";"1300";"0";"0";"3.88";"4.19";"2036";"1064";"10%,100%,25%,50%"
"441";"P 11";"7791";"13";"1840";"1429";"0";"0";"3.9";"0";"2036";"1064";"100%,25%,50%"
"442";"P 11";"7805";"13";"1800";"1416";"0";"0";"3.88";"0";"2036";"1064";"100%,25%,50%"
"443";"P 11";"7819";"13";"1810";"1409";"0";"0";"3.93";"4.21";"2036";"1064";"100%,25%,50%"
"444";"P 11";"7832";"13";"1867";"1446";"0";"0";"3.85";"4.24";"2036";"1064";"100%,25%,50%"
"445";"P 11";"7846";"13";"1824";"1422";"0";"0";"3.9";"0";"2036";"1064";"100%,25%,50%"
"446";"P 11";"7874";"27";"1810";"1386";"0";"0";"3.86";"4.22";"2036";"1064";"100%,25%,50%"
"447";"P 11";"7888";"13";"1837";"1416";"0";"0";"3.84";"0";"2036";"1064";"100%,25%,50%"
"448";"P 11";"7901";"13";"1807";"1353";"0";"0";"3.84";"0";"2036";"1064";"100%,25%,50%"
"449";"P 11";"7915";"13";"1804";"1393";"0";"0";"3.87";"0";"2036";"1064";"100%,25%,50%"
"450";"P 11";"7943";"27";"1880";"1515";"0";"0";"3.81";"4.18";"2036";"1064";"100%,50%"
"451";"P 11";"7956";"13";"2198";"1555";"0";"0";"3.87";"4.43";"2036";"1064";"100%,50%"
"452";"P 11";"7970";"13";"2348";"1512";"0";"0";"3.87";"0";"2036";"1064";"100%"
"453";"P 11";"7984";"14";"2265";"1631";"0";"0";"3.8";"0";"2036";"1064";"100%"
"454";"P 11";"8039";"55";"1873";"1330";"0";"0";"3.82";"0";"2036";"1064";"100%,25%,50%"
"455";"P 11";"8053";"13";"1890";"1356";"0";"0";"3.88";"0";"2036";"1064";"100%,25%,50%"
"456";"P 11";"8067";"13";"1910";"1389";"0";"0";"3.85";"4.29";"2036";"1064";"100%,25%,50%"
"457";"P 11";"8081";"13";"1870";"1379";"0";"0";"3.89";"4.27";"2036";"1064";"100%,25%,50%"
"458";"P 11";"8094";"13";"1877";"1376";"0";"0";"3.87";"0";"2036";"1064";"100%,25%,50%"
"459";"P 11";"8108";"13";"1870";"1409";"0";"0";"3.87";"4.28";"2036";"1064";"100%,25%,50%"
"460";"P 11";"8122";"14";"1857";"1369";"0";"0";"3.85";"4.26";"2036";"1064";"100%,25%,50%"
"461";"P 11";"8136";"13";"1853";"1379";"0";"0";"3.92";"4.28";"2036";"1064";"100%,25%,50%"
"462";"P 11";"8150";"13";"1840";"1376";"0";"0";"3.9";"4.27";"2036";"1064";"100%,25%,50%"
"463";"P 11";"8163";"13";"1860";"1386";"0";"0";"3.93";"4.31";"2036";"1064";"100%,25%,50%"
"464";"P 11";"8177";"13";"1820";"1422";"0";"0";"3.95";"4.31";"2036";"1064";"100%,25%,50%"
"465";"P 11";"8191";"13";"1867";"1436";"0";"0";"3.91";"4.29";"2036";"1064";"100%,25%,50%"
"466";"P 11";"8205";"13";"1853";"1412";"0";"0";"3.94";"0";"2036";"1064";"100%,25%,50%"
"467";"P 11";"8218";"13";"1847";"1416";"0";"0";"3.93";"4.34";"2036";"1064";"100%,25%,50%"
"468";"P 11";"8232";"14";"1850";"1416";"0";"0";"3.91";"4.37";"2036";"1064";"100%,25%,50%"
"469";"P 11";"8246";"13";"1877";"1260";"0";"0";"0";"4.4";"2036";"1064";"100%,25%,50%"
"470";"P 11";"8260";"14";"1837";"1505";"0";"0";"4.01";"4.29";"2036";"1064";"100%,25%,50%"
"471";"P 11";"8301";"41";"1834";"1406";"0";"0";"3.94";"4.34";"2036";"1064";"100%,25%,50%"
"472";"P 11";"8315";"13";"1827";"1402";"0";"0";"3.97";"4.31";"2036";"1064";"100%,25%,50%"
"473";"P 11";"8329";"13";"1847";"1402";"0";"0";"3.97";"4.3";"2036";"1064";"100%,25%,50%"
"474";"P 11";"8342";"13";"1860";"1273";"0";"0";"0";"4.31";"2036";"1064";"10%,100%,25%,50%"
"475";"P 11";"8370";"28";"1757";"1280";"0";"0";"0";"4.26";"2036";"1064";"10%,100%,25%,50%"
"476";"P 11";"8384";"13";"1847";"1436";"0";"0";"3.92";"0";"2036";"1064";"100%,25%,50%"
"477";"P 11";"8398";"13";"1824";"1260";"0";"0";"0";"4.29";"2036";"1064";"10%,100%,25%,50%"
"478";"P 11";"8425";"27";"1814";"1422";"0";"0";"3.82";"4.21";"2036";"1064";"100%,25%,50%"
"479";"P 11";"8439";"13";"1870";"1429";"0";"0";"3.86";"0";"2036";"1064";"100%,25%,50%"
"480";"P 11";"8467";"27";"1847";"1416";"0";"0";"3.82";"0";"2036";"1064";"100%,25%,50%"
"481";"P 11";"8480";"13";"1844";"1270";"0";"0";"0";"4.21";"2036";"1064";"10%,100%,25%,50%"
"482";"P 11";"8494";"13";"1853";"1336";"0";"0";"3.77";"0";"2036";"1064";"100%,25%,50%"
"483";"P 11";"8508";"13";"1837";"1436";"0";"0";"3.84";"4.14";"2036";"1064";"100%,25%,50%"
"484";"P 11";"8522";"13";"1853";"1452";"0";"0";"3.83";"0";"2036";"1064";"100%,25%,50%"
"485";"P 11";"8535";"13";"1757";"1296";"0";"0";"0";"4.16";"2036";"1064";"10%,100%,25%,50%"
