"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"246";"P 24";"4938";"14";"1844";"1260";"0";"0";"3.05";"3.25";"-";"-";"10%,100%,25%,50%"
"247";"P 24";"4952";"14";"1814";"1230";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"248";"P 24";"4967";"14";"1804";"1240";"0";"0";"3.02";"3.19";"-";"-";"10%,100%,25%,50%"
"249";"P 24";"4980";"13";"1824";"1223";"0";"0";"3";"0";"-";"-";"10%,100%,25%,50%"
"250";"P 24";"4995";"14";"1817";"1247";"0";"0";"3.03";"0";"-";"-";"10%,100%,25%,50%"
"251";"P 24";"5023";"28";"1800";"1243";"0";"0";"3";"3.3";"-";"-";"10%,100%,25%,50%"
"252";"P 24";"5051";"27";"1820";"1257";"0";"0";"2.96";"0";"-";"-";"10%,100%,25%,50%"
"253";"P 24";"5065";"14";"1810";"1267";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"254";"P 24";"5079";"13";"1814";"1253";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"255";"P 24";"5093";"14";"1814";"1293";"0";"0";"2.99";"3.24";"-";"-";"10%,100%,25%,50%"
"256";"P 24";"5107";"13";"1807";"1240";"0";"0";"2.99";"3.21";"-";"-";"10%,100%,25%,50%"
"257";"P 24";"5121";"13";"1764";"1257";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"258";"P 24";"5135";"14";"1774";"1233";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"259";"P 24";"5150";"14";"1834";"1267";"0";"0";"3";"0";"-";"-";"10%,100%,25%,50%"
"260";"P 24";"5177";"27";"1764";"1270";"0";"0";"3.03";"3.23";"-";"-";"10%,100%,25%,50%"
"261";"P 24";"5192";"14";"1824";"1286";"0";"0";"2.98";"0";"-";"-";"10%,100%,25%,50%"
"262";"P 24";"5206";"14";"1781";"1276";"0";"0";"3.03";"3.18";"-";"-";"10%,100%,25%,50%"
"263";"P 24";"5234";"27";"1787";"1263";"0";"0";"3";"0";"-";"-";"10%,100%,25%,50%"
"264";"P 24";"5248";"14";"1787";"1200";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"265";"P 24";"5262";"13";"1807";"1310";"0";"0";"2.99";"3.18";"-";"-";"10%,100%,25%,50%"
"266";"P 24";"5276";"14";"1734";"1267";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 24";"5290";"13";"1777";"1270";"0";"0";"2.96";"3.21";"-";"-";"10%,100%,25%,50%"
"268";"P 24";"5304";"14";"1800";"1227";"0";"0";"2.99";"3.16";"-";"-";"10%,100%,25%,50%"
"269";"P 24";"5318";"13";"1761";"1200";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"270";"P 24";"5332";"14";"1797";"1243";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"271";"P 24";"5347";"14";"1817";"1250";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"272";"P 24";"5360";"13";"1807";"1237";"0";"0";"2.98";"0";"-";"-";"10%,100%,25%,50%"
"273";"P 24";"5375";"14";"1797";"1227";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"274";"P 24";"5389";"13";"1744";"1240";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"275";"P 24";"5403";"13";"1784";"1260";"0";"0";"2.99";"3.18";"-";"-";"10%,100%,25%,50%"
"276";"P 24";"5417";"14";"1827";"1276";"0";"0";"2.98";"0";"-";"-";"10%,100%,25%,50%"
"277";"P 24";"5431";"14";"1807";"1243";"0";"0";"2.98";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 24";"5445";"14";"1764";"1250";"0";"0";"3";"0";"-";"-";"10%,100%,25%,50%"
"279";"P 24";"5459";"14";"1807";"1270";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"280";"P 24";"5473";"14";"1784";"1276";"0";"0";"3.06";"0";"-";"-";"10%,100%,25%,50%"
"281";"P 24";"5487";"14";"1814";"1263";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"282";"P 24";"5501";"13";"1820";"1220";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"283";"P 24";"5515";"14";"1797";"1283";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"284";"P 24";"5543";"27";"1820";"1267";"0";"0";"2.96";"0";"-";"-";"10%,100%,25%,50%"
"285";"P 24";"5642";"98";"1747";"1250";"0";"0";"3.03";"0";"-";"-";"10%,100%,25%,50%"
"286";"P 24";"5670";"28";"1784";"2089";"0";"0";"3.03";"0";"-";"-";"100%"
"287";"P 24";"5698";"28";"1837";"1336";"0";"0";"3.09";"3.29";"-";"-";"100%,25%,50%"
"288";"P 24";"5727";"28";"1774";"1290";"0";"0";"3.06";"3.27";"-";"-";"10%,100%,25%,50%"
"289";"P 24";"5741";"13";"1727";"1240";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"290";"P 24";"5755";"14";"1794";"1243";"0";"0";"3.08";"3.31";"-";"-";"10%,100%,25%,50%"
"291";"P 24";"5769";"14";"1800";"1267";"0";"0";"3.05";"0";"-";"-";"10%,100%,25%,50%"
"292";"P 24";"5783";"14";"1814";"1240";"0";"0";"3.1";"0";"-";"-";"10%,100%,25%,50%"
"293";"P 24";"5797";"14";"1781";"1273";"0";"0";"3.06";"3.32";"-";"-";"10%,100%,25%,50%"
"294";"P 24";"5811";"14";"1781";"1230";"0";"0";"3.04";"0";"-";"-";"10%,100%,25%,50%"
"295";"P 24";"5825";"14";"1764";"1267";"0";"0";"3.05";"3.33";"-";"-";"10%,100%,25%,50%"
"296";"P 24";"5839";"13";"1781";"1296";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"297";"P 24";"5853";"14";"1704";"1313";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"298";"P 24";"5867";"13";"1784";"1280";"0";"0";"3.1";"3.35";"-";"-";"10%,100%,25%,50%"
"299";"P 24";"5881";"14";"1757";"1283";"0";"0";"3.14";"0";"-";"-";"10%,100%,25%,50%"
"300";"P 24";"5895";"14";"1761";"1253";"0";"0";"3.1";"3.3";"-";"-";"10%,100%,25%,50%"
"301";"P 24";"5909";"14";"1718";"1253";"0";"0";"3.11";"0";"-";"-";"10%,100%,25%,50%"
"302";"P 24";"5923";"13";"1817";"1286";"0";"0";"3.1";"3.31";"-";"-";"10%,100%,25%,50%"
"303";"P 24";"5937";"14";"1787";"1286";"0";"0";"3.08";"3.27";"-";"-";"10%,100%,25%,50%"
"304";"P 24";"5951";"13";"1781";"1190";"0";"0";"3.09";"3.34";"-";"-";"10%,100%,25%,50%"
"305";"P 24";"5966";"14";"1774";"739";"0";"0";"-1";"3.37";"-";"-";"100%,50%"
"306";"P 24";"5980";"13";"1704";"1240";"0";"0";"3.1";"0";"-";"-";"10%,100%,25%,50%"
"307";"P 24";"5994";"14";"1714";"1240";"0";"0";"3.12";"3.33";"-";"-";"10%,100%,25%,50%"
"308";"P 24";"6008";"13";"1764";"1230";"0";"0";"3.12";"0";"-";"-";"10%,100%,25%,50%"
"309";"P 24";"6022";"14";"1727";"1124";"0";"0";"-1";"3.36";"-";"-";"100%,25%,50%"
"310";"P 24";"6050";"28";"1797";"1336";"0";"0";"3.18";"0";"-";"-";"10%,100%,25%,50%"
"311";"P 24";"6063";"13";"1794";"1263";"0";"0";"3.06";"0";"-";"-";"10%,100%,25%,50%"
"312";"P 24";"6078";"15";"1787";"1137";"0";"0";"-1";"3.35";"-";"-";"10%,100%,25%,50%"
"313";"P 24";"6092";"14";"1787";"1300";"0";"0";"3.13";"0";"-";"-";"10%,100%,25%,50%"
"314";"P 24";"6106";"14";"1794";"1257";"0";"0";"3.11";"3.38";"-";"-";"10%,100%,25%,50%"
"315";"P 24";"6120";"14";"1810";"1276";"0";"0";"3.15";"3.38";"-";"-";"10%,100%,25%,50%"
"316";"P 24";"6135";"14";"1744";"1286";"0";"0";"3.14";"3.35";"-";"-";"10%,100%,25%,50%"
"317";"P 24";"6148";"13";"1800";"1310";"0";"0";"3.13";"3.39";"-";"-";"10%,100%,25%,50%"
"318";"P 24";"6163";"14";"1790";"1250";"0";"0";"3.14";"0";"-";"-";"10%,100%,25%,50%"
"319";"P 24";"6177";"13";"1860";"1283";"0";"0";"3.1";"3.37";"-";"-";"10%,100%,25%,50%"
"320";"P 24";"6190";"13";"1857";"1260";"0";"0";"3.12";"0";"-";"-";"10%,100%,25%,50%"
"321";"P 24";"6205";"15";"1800";"1250";"0";"0";"3.07";"3.37";"-";"-";"10%,100%,25%,50%"
"322";"P 24";"6219";"13";"1807";"1286";"0";"0";"3.12";"0";"-";"-";"10%,100%,25%,50%"
"323";"P 24";"6233";"13";"1830";"1343";"0";"0";"3.14";"3.31";"-";"-";"100%,25%,50%"
"324";"P 24";"6247";"14";"1824";"1290";"0";"0";"3.07";"3.34";"-";"-";"10%,100%,25%,50%"
"325";"P 24";"6261";"14";"1857";"1306";"0";"0";"3.08";"3.32";"-";"-";"100%,25%,50%"
"326";"P 24";"6275";"14";"1784";"1283";"0";"0";"3.13";"0";"-";"-";"10%,100%,25%,50%"
"327";"P 24";"6303";"28";"1827";"1346";"0";"0";"3.11";"0";"-";"-";"100%,25%,50%"
"328";"P 24";"6317";"13";"1834";"1320";"0";"0";"3.14";"3.34";"-";"-";"10%,100%,25%,50%"
"329";"P 24";"6331";"14";"1834";"1323";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"330";"P 24";"6346";"14";"1807";"1356";"0";"0";"3.06";"0";"-";"-";"100%,25%,50%"
"331";"P 24";"6359";"13";"1814";"1296";"0";"0";"3.09";"3.32";"-";"-";"10%,100%,25%,50%"
"332";"P 24";"6374";"14";"1827";"1363";"0";"0";"3.09";"3.32";"-";"-";"100%,25%,50%"
"333";"P 24";"6388";"13";"1827";"1399";"0";"0";"3.06";"0";"-";"-";"100%,25%,50%"
"334";"P 24";"6416";"28";"1824";"1306";"0";"0";"3.05";"3.34";"-";"-";"10%,100%,25%,50%"
"335";"P 24";"6444";"28";"1794";"1313";"0";"0";"3.02";"3.32";"-";"-";"10%,100%,25%,50%"
"336";"P 24";"6458";"13";"1777";"1379";"0";"0";"3.06";"0";"-";"-";"100%,25%,50%"
"337";"P 24";"6472";"14";"1840";"1306";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"338";"P 24";"6486";"13";"1810";"1316";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"339";"P 24";"6501";"14";"1844";"1197";"0";"0";"2.99";"0";"-";"-";"10%,100%,25%,50%"
"340";"P 24";"6514";"13";"1837";"1316";"0";"0";"3.01";"3.35";"-";"-";"10%,100%,25%,50%"
"341";"P 24";"6528";"13";"1860";"1336";"0";"0";"3.08";"0";"-";"-";"100%,25%,50%"
"342";"P 24";"6542";"14";"1814";"1300";"0";"0";"3.04";"3.32";"-";"-";"10%,100%,25%,50%"
"343";"P 24";"6557";"14";"1810";"1296";"0";"0";"3.08";"3.3";"-";"-";"10%,100%,25%,50%"
"344";"P 24";"6585";"28";"1814";"1303";"0";"0";"3.02";"3.34";"-";"-";"10%,100%,25%,50%"
"345";"P 24";"6613";"27";"1817";"1008";"0";"0";"-1";"3.33";"-";"-";"100%,25%,50%"
"346";"P 24";"6669";"56";"1820";"1535";"0";"0";"0";"3.38";"-";"-";"100%,50%"
"347";"P 24";"6697";"28";"1820";"1565";"0";"0";"0";"3.41";"-";"-";"100%,50%"
"348";"P 24";"6726";"28";"1804";"1492";"0";"0";"0";"3.37";"-";"-";"100%,25%,50%"
"349";"P 24";"6782";"56";"1827";"1472";"0";"0";"0";"3.39";"-";"-";"100%,25%,50%"
"350";"P 24";"6810";"27";"1827";"1499";"0";"0";"0";"3.39";"-";"-";"100%,25%,50%"
"351";"P 24";"6838";"28";"1830";"1505";"0";"0";"0";"3.42";"-";"-";"100%,25%,50%"
"352";"P 24";"6866";"28";"1781";"1353";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"353";"P 24";"6894";"28";"1777";"1386";"0";"0";"3.22";"3.38";"-";"-";"100%,25%,50%"
"354";"P 24";"6922";"27";"1774";"1270";"0";"0";"3.11";"3.4";"-";"-";"10%,100%,25%,50%"
"355";"P 24";"6937";"14";"1807";"1396";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"356";"P 24";"6950";"13";"1797";"1313";"0";"0";"3.19";"3.47";"-";"-";"10%,100%,25%,50%"
"357";"P 24";"6965";"14";"1774";"1353";"0";"0";"3.18";"3.48";"-";"-";"10%,100%,25%,50%"
"358";"P 24";"6993";"28";"1777";"1366";"0";"0";"3.18";"3.49";"-";"-";"100%,25%,50%"
"359";"P 24";"7007";"14";"1771";"1339";"0";"0";"3.15";"3.47";"-";"-";"10%,100%,25%,50%"
"360";"P 24";"7021";"14";"1830";"1323";"0";"0";"3.19";"0";"-";"-";"10%,100%,25%,50%"
"361";"P 24";"7035";"14";"1781";"1339";"0";"0";"3.2";"0";"-";"-";"10%,100%,25%,50%"
"362";"P 24";"7049";"13";"1824";"1373";"0";"0";"3.2";"3.47";"-";"-";"100%,25%,50%"
"363";"P 24";"7063";"14";"1774";"1363";"0";"0";"3.16";"0";"-";"-";"100%,25%,50%"
"364";"P 24";"7077";"13";"1817";"1313";"0";"0";"3.18";"0";"-";"-";"10%,100%,25%,50%"
"365";"P 24";"7091";"13";"1840";"1376";"0";"0";"3.22";"3.45";"-";"-";"100%,25%,50%"
"366";"P 24";"7105";"14";"1807";"1446";"0";"0";"3.22";"3.47";"-";"-";"100%,25%,50%"
"367";"P 24";"7120";"14";"1810";"2039";"0";"0";"3.24";"3.5";"-";"-";"100%"
"368";"P 24";"7134";"14";"1807";"1356";"0";"0";"3.17";"3.44";"-";"-";"100%,25%,50%"
"369";"P 24";"7148";"13";"1771";"1386";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"370";"P 24";"7162";"14";"1847";"1389";"0";"0";"3.24";"3.46";"-";"-";"100%,25%,50%"
"371";"P 24";"7176";"14";"1837";"1349";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"372";"P 24";"7190";"14";"1824";"1336";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"373";"P 24";"7204";"14";"1757";"1363";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"374";"P 24";"7218";"13";"1840";"1386";"0";"0";"3.21";"3.45";"-";"-";"100%,25%,50%"
"375";"P 24";"7232";"13";"1810";"1369";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"376";"P 24";"7246";"14";"1824";"1346";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"377";"P 24";"7274";"28";"1814";"1383";"0";"0";"3.21";"3.4";"-";"-";"100%,25%,50%"
"378";"P 24";"7288";"13";"1807";"1389";"0";"0";"3.22";"3.42";"-";"-";"100%,25%,50%"
"379";"P 24";"7302";"14";"1807";"1366";"0";"0";"3.24";"3.41";"-";"-";"100%,25%,50%"
"380";"P 24";"7317";"14";"1794";"1343";"0";"0";"3.16";"3.42";"-";"-";"10%,100%,25%,50%"
"381";"P 24";"7330";"13";"1810";"1326";"0";"0";"3.16";"3.42";"-";"-";"10%,100%,25%,50%"
"382";"P 24";"7345";"14";"1824";"1389";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"383";"P 24";"7359";"14";"1840";"1373";"0";"0";"3.18";"3.47";"-";"-";"100%,25%,50%"
"384";"P 24";"7373";"13";"1800";"1353";"0";"0";"3.17";"3.41";"-";"-";"100%,25%,50%"
"385";"P 24";"7387";"14";"1784";"1406";"0";"0";"3.2";"3.44";"-";"-";"100%,25%,50%"
"386";"P 24";"7401";"14";"1781";"1326";"0";"0";"3.21";"0";"-";"-";"10%,100%,25%,50%"
"387";"P 24";"7415";"14";"1800";"1326";"0";"0";"3.15";"3.39";"-";"-";"10%,100%,25%,50%"
"388";"P 24";"7429";"13";"1804";"1333";"0";"0";"3.19";"0";"-";"-";"10%,100%,25%,50%"
"389";"P 24";"7443";"14";"1830";"1532";"0";"0";"0";"3.38";"-";"-";"100%,50%"
"390";"P 24";"7457";"13";"1751";"1399";"0";"0";"3.16";"3.42";"-";"-";"100%,25%,50%"
"391";"P 24";"7471";"13";"1827";"1333";"0";"0";"3.14";"3.46";"-";"-";"100%,25%,50%"
"392";"P 24";"7485";"14";"1781";"1346";"0";"0";"3.11";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 24";"7500";"14";"1800";"1330";"0";"0";"3.15";"3.35";"-";"-";"10%,100%,25%,50%"
"394";"P 24";"7514";"13";"1810";"1336";"0";"0";"3.15";"3.41";"-";"-";"10%,100%,25%,50%"
"395";"P 24";"7527";"13";"1820";"1323";"0";"0";"3.15";"0";"-";"-";"10%,100%,25%,50%"
"396";"P 24";"7541";"13";"1774";"1349";"0";"0";"3.1";"0";"-";"-";"10%,100%,25%,50%"
"397";"P 24";"7556";"14";"1814";"1373";"0";"0";"3.13";"3.34";"-";"-";"100%,25%,50%"
"398";"P 24";"7570";"14";"1767";"1363";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"399";"P 24";"7584";"14";"1830";"1386";"0";"0";"3.13";"3.35";"-";"-";"100%,25%,50%"
"400";"P 24";"7598";"13";"1844";"1326";"0";"0";"3.1";"0";"-";"-";"100%,25%,50%"
"401";"P 24";"7612";"14";"1853";"1373";"0";"0";"3.15";"3.39";"-";"-";"100%,25%,50%"
"402";"P 24";"7626";"14";"1797";"1339";"0";"0";"3.13";"3.38";"-";"-";"10%,100%,25%,50%"
"403";"P 24";"7654";"27";"1790";"1330";"0";"0";"3.07";"3.39";"-";"-";"10%,100%,25%,50%"
"404";"P 24";"7668";"13";"1787";"1356";"0";"0";"3.14";"3.37";"-";"-";"100%,25%,50%"
"405";"P 24";"7682";"14";"1830";"1369";"0";"0";"3.1";"3.35";"-";"-";"100%,25%,50%"
"406";"P 24";"7697";"14";"1761";"1333";"0";"0";"3.09";"3.35";"-";"-";"10%,100%,25%,50%"
"407";"P 24";"7711";"14";"1781";"1349";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"408";"P 24";"7725";"14";"1824";"1343";"0";"0";"3.12";"0";"-";"-";"100%,25%,50%"
"409";"P 24";"7738";"13";"1797";"1336";"0";"0";"3.11";"3.37";"-";"-";"10%,100%,25%,50%"
"410";"P 24";"7753";"14";"1781";"1429";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"411";"P 24";"7767";"14";"1751";"1386";"0";"0";"3.15";"3.32";"-";"-";"100%,25%,50%"
"412";"P 24";"7781";"14";"1747";"1330";"0";"0";"3.04";"3.3";"-";"-";"10%,100%,25%,50%"
"413";"P 24";"7795";"13";"1794";"1303";"0";"0";"3.13";"0";"-";"-";"10%,100%,25%,50%"
"414";"P 24";"7809";"14";"1817";"1379";"0";"0";"3.06";"0";"-";"-";"100%,25%,50%"
"415";"P 24";"7823";"14";"1817";"1300";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"416";"P 24";"7838";"14";"1827";"1296";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"417";"P 24";"7851";"13";"1764";"1353";"0";"0";"3.05";"3.32";"-";"-";"10%,100%,25%,50%"
"418";"P 24";"7865";"14";"1810";"1320";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"419";"P 24";"7893";"28";"1827";"1323";"0";"0";"3.03";"3.32";"-";"-";"10%,100%,25%,50%"
"420";"P 24";"7907";"13";"1844";"1286";"0";"0";"3.07";"3.32";"-";"-";"10%,100%,25%,50%"
"421";"P 24";"7921";"14";"1757";"1316";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"422";"P 24";"7936";"14";"1794";"1333";"0";"0";"3.05";"3.36";"-";"-";"10%,100%,25%,50%"
"423";"P 24";"7950";"14";"1787";"1379";"0";"0";"3.09";"3.29";"-";"-";"100%,25%,50%"
"424";"P 24";"7964";"14";"1774";"1293";"0";"0";"3.02";"3.31";"-";"-";"10%,100%,25%,50%"
"425";"P 24";"7978";"13";"1797";"1300";"0";"0";"3.07";"3.33";"-";"-";"10%,100%,25%,50%"
"426";"P 24";"7992";"14";"1817";"1333";"0";"0";"3.1";"3.31";"-";"-";"10%,100%,25%,50%"
"427";"P 24";"8006";"14";"1747";"1359";"0";"0";"3.08";"0";"-";"-";"100%,25%,50%"
"428";"P 24";"8020";"13";"1774";"1310";"0";"0";"3.03";"3.35";"-";"-";"10%,100%,25%,50%"
"429";"P 24";"8034";"14";"1790";"1356";"0";"0";"3.03";"3.31";"-";"-";"100%,25%,50%"
"430";"P 24";"8048";"14";"1777";"1333";"0";"0";"2.99";"0";"-";"-";"10%,100%,25%,50%"
"431";"P 24";"8062";"14";"1790";"1389";"0";"0";"3.02";"3.33";"-";"-";"100%,25%,50%"
"432";"P 24";"8076";"14";"1774";"1339";"0";"0";"3.05";"3.3";"-";"-";"10%,100%,25%,50%"
"433";"P 24";"8091";"14";"1787";"1343";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"434";"P 24";"8104";"13";"1790";"1353";"0";"0";"3.1";"3.34";"-";"-";"100%,25%,50%"
"435";"P 24";"8118";"14";"1777";"1339";"0";"0";"3.03";"3.33";"-";"-";"10%,100%,25%,50%"
"436";"P 24";"8133";"14";"1777";"1359";"0";"0";"3.07";"3.37";"-";"-";"100%,25%,50%"
"437";"P 24";"8147";"14";"1797";"607";"0";"0";"-1";"3.34";"-";"-";"100%"
"438";"P 24";"8161";"14";"1774";"1349";"0";"0";"3.07";"3.38";"-";"-";"10%,100%,25%,50%"
"439";"P 24";"8175";"13";"1764";"1353";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"440";"P 24";"8189";"14";"1754";"1343";"0";"0";"3.05";"3.36";"-";"-";"10%,100%,25%,50%"
"441";"P 24";"8203";"14";"1757";"1363";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"442";"P 24";"8217";"13";"1764";"1369";"0";"0";"3.09";"3.36";"-";"-";"100%,25%,50%"
"443";"P 24";"8231";"13";"1784";"1330";"0";"0";"3.12";"3.42";"-";"-";"10%,100%,25%,50%"
"444";"P 24";"8245";"14";"1781";"1296";"0";"0";"3.06";"3.37";"-";"-";"10%,100%,25%,50%"
"445";"P 24";"8259";"13";"1774";"1343";"0";"0";"3.12";"3.39";"-";"-";"10%,100%,25%,50%"
"446";"P 24";"8274";"14";"1767";"1349";"0";"0";"3.07";"3.4";"-";"-";"10%,100%,25%,50%"
"447";"P 24";"8302";"28";"1757";"1343";"0";"0";"3.07";"3.43";"-";"-";"10%,100%,25%,50%"
"448";"P 24";"8316";"14";"1744";"1356";"0";"0";"3.09";"0";"-";"-";"100%,25%,50%"
"449";"P 24";"8329";"13";"1744";"1346";"0";"0";"3.09";"3.38";"-";"-";"10%,100%,25%,50%"
"450";"P 24";"8344";"14";"1747";"1310";"0";"0";"3.09";"0";"-";"-";"10%,100%,25%,50%"
"451";"P 24";"8358";"13";"1781";"1349";"0";"0";"3.06";"0";"-";"-";"10%,100%,25%,50%"
"452";"P 24";"8386";"28";"1731";"1356";"0";"0";"3.13";"3.34";"-";"-";"100%,25%,50%"
"453";"P 24";"8400";"13";"1784";"1316";"0";"0";"3.08";"0";"-";"-";"10%,100%,25%,50%"
"454";"P 24";"8414";"13";"1737";"1379";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"455";"P 24";"8428";"14";"1718";"1326";"0";"0";"3.11";"3.44";"-";"-";"10%,100%,25%,50%"
"456";"P 24";"8442";"14";"1727";"1366";"0";"0";"3.05";"0";"-";"-";"100%,25%,50%"
"457";"P 24";"8456";"14";"1744";"1353";"0";"0";"3.09";"3.41";"-";"-";"10%,100%,25%,50%"
"458";"P 24";"8470";"14";"1761";"1356";"0";"0";"3.07";"3.35";"-";"-";"100%,25%,50%"
"459";"P 24";"8484";"13";"1714";"1356";"0";"0";"3.09";"0";"-";"-";"100%,25%,50%"
"460";"P 24";"8499";"14";"1727";"1330";"0";"0";"3.05";"3.33";"-";"-";"10%,100%,25%,50%"
"461";"P 24";"8513";"14";"1744";"1316";"0";"0";"3.06";"3.33";"-";"-";"10%,100%,25%,50%"
"462";"P 24";"8527";"13";"1747";"1346";"0";"0";"3.08";"3.32";"-";"-";"10%,100%,25%,50%"
"463";"P 24";"8541";"13";"1718";"1326";"0";"0";"3.11";"0";"-";"-";"10%,100%,25%,50%"
"464";"P 24";"8555";"14";"1751";"1611";"0";"0";"3.07";"3.34";"-";"-";"100%,50%"
"465";"P 24";"8569";"13";"1731";"1330";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 24";"8583";"14";"1747";"225";"0";"0";"-1";"0";"-";"-";"100%"
"467";"P 24";"8597";"13";"1731";"1300";"0";"0";"3.05";"3.31";"-";"-";"10%,100%,25%,50%"
"468";"P 24";"8611";"14";"1741";"1330";"0";"0";"3.08";"0";"-";"-";"10%,100%,25%,50%"
"469";"P 24";"8625";"14";"1761";"1270";"0";"0";"3.04";"3.31";"-";"-";"10%,100%,25%,50%"
"470";"P 24";"8639";"13";"1724";"1383";"0";"0";"3.08";"0";"-";"-";"100%,25%,50%"
"471";"P 24";"8653";"14";"1744";"1353";"0";"0";"3.13";"3.32";"-";"-";"10%,100%,25%,50%"
"472";"P 24";"8667";"13";"1708";"1353";"0";"0";"3.07";"0";"-";"-";"100%,25%,50%"
"473";"P 24";"8681";"13";"1737";"1286";"0";"0";"3.07";"0";"-";"-";"10%,100%,25%,50%"
"474";"P 24";"8696";"14";"1721";"1336";"0";"0";"3.08";"0";"-";"-";"10%,100%,25%,50%"
"475";"P 24";"8710";"14";"1734";"1343";"0";"0";"3.03";"3.34";"-";"-";"10%,100%,25%,50%"
"476";"P 24";"8724";"13";"1761";"1343";"0";"0";"3.05";"3.36";"-";"-";"10%,100%,25%,50%"
"477";"P 24";"8737";"13";"1741";"1300";"0";"0";"3.08";"0";"-";"-";"10%,100%,25%,50%"
"478";"P 24";"8752";"14";"1757";"1253";"0";"0";"3.02";"3.31";"-";"-";"10%,100%,25%,50%"
"479";"P 24";"8766";"14";"1747";"1303";"0";"0";"3.06";"0";"-";"-";"10%,100%,25%,50%"
"480";"P 24";"8794";"27";"1737";"1336";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"481";"P 24";"8808";"14";"1774";"1323";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"482";"P 24";"8822";"13";"1771";"1283";"0";"0";"3";"3.32";"-";"-";"10%,100%,25%,50%"
"483";"P 24";"8836";"14";"1781";"1320";"0";"0";"3.04";"3.3";"-";"-";"10%,100%,25%,50%"
"484";"P 24";"8850";"13";"1761";"1330";"0";"0";"3.05";"3.34";"-";"-";"10%,100%,25%,50%"
"485";"P 24";"8864";"14";"1764";"1303";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"486";"P 24";"8878";"14";"1757";"1223";"0";"0";"3.01";"0";"-";"-";"10%,100%,25%,50%"
"487";"P 24";"8893";"14";"1800";"1296";"0";"0";"3.02";"0";"-";"-";"10%,100%,25%,50%"
"488";"P 24";"8907";"14";"1754";"1293";"0";"0";"3";"3.31";"-";"-";"10%,100%,25%,50%"
"489";"P 24";"8921";"14";"1870";"1532";"0";"0";"0";"3.31";"-";"-";"100%,50%"
