"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"269";"P 10";"4468";"13";"2016";"686";"0";"0";"6.45";"6.1";"3322";"2165";"100%"
"270";"P 10";"4481";"13";"1989";"713";"0";"0";"6.32";"6.13";"3322";"2165";"100%,50%"
"271";"P 10";"4495";"13";"1996";"716";"0";"0";"6.48";"6.19";"3322";"2165";"100%,50%"
"272";"P 10";"4508";"13";"1989";"597";"0";"0";"6.45";"6.16";"3322";"2165";"100%"
"273";"P 10";"4521";"13";"2099";"739";"0";"0";"6.46";"6.19";"3322";"2165";"100%"
"274";"P 10";"4534";"12";"2099";"710";"0";"0";"6.47";"6.19";"3322";"2165";"100%"
"275";"P 10";"4548";"13";"2026";"703";"0";"0";"6.42";"6.19";"3322";"2165";"100%,50%"
"276";"P 10";"4561";"13";"2056";"663";"0";"0";"6.44";"6.04";"3322";"2165";"100%"
"277";"P 10";"4574";"13";"2016";"746";"0";"0";"6.49";"6.2";"3322";"2165";"100%,50%"
"278";"P 10";"4587";"13";"1989";"749";"0";"0";"6.46";"6.18";"3322";"2165";"100%,50%"
"279";"P 10";"4601";"13";"2049";"759";"0";"0";"6.54";"6.22";"3322";"2165";"100%,50%"
"280";"P 10";"4614";"13";"2026";"723";"0";"0";"6.46";"6.24";"3322";"2165";"100%,50%"
"281";"P 10";"4627";"13";"1996";"560";"0";"0";"6.37";"6.24";"3322";"2165";"100%"
"282";"P 10";"4640";"13";"1641";"1034";"0";"0";"0";"6.26";"3322";"2165";"100%,25%,50%"
"283";"P 10";"4654";"13";"1615";"839";"0";"0";"0";"6.2";"3322";"2165";"100%,50%"
"284";"P 10";"4667";"13";"1946";"666";"0";"0";"6.57";"6.26";"3322";"2165";"100%,50%"
"285";"P 10";"4680";"13";"1989";"637";"0";"0";"6.48";"6.29";"3322";"2165";"100%"
"286";"P 10";"4694";"13";"2003";"700";"0";"0";"6.53";"6.3";"3322";"2165";"100%,50%"
"287";"P 10";"4707";"13";"1897";"610";"0";"0";"6.54";"6.32";"3322";"2165";"100%"
"288";"P 10";"4720";"12";"1940";"713";"0";"0";"6.6";"6.27";"3322";"2165";"100%,50%"
"289";"P 10";"4733";"13";"2016";"686";"0";"0";"6.56";"6.3";"3322";"2165";"100%"
"290";"P 10";"4747";"13";"1936";"766";"0";"0";"6.55";"6.31";"3322";"2165";"100%,50%"
"291";"P 10";"4760";"13";"1953";"723";"0";"0";"6.56";"6.34";"3322";"2165";"100%,50%"
"292";"P 10";"4773";"13";"1986";"733";"0";"0";"6.64";"6.38";"3322";"2165";"100%,50%"
"293";"P 10";"4786";"12";"2019";"670";"0";"0";"6.58";"6.35";"3322";"2165";"100%"
"294";"P 10";"4800";"13";"2023";"812";"0";"0";"6.63";"6.36";"3322";"2165";"100%,50%"
"295";"P 10";"4813";"12";"1943";"653";"0";"0";"6.58";"6.39";"3322";"2165";"100%"
"296";"P 10";"4826";"13";"1956";"723";"0";"0";"6.7";"6.43";"3322";"2165";"100%,50%"
"297";"P 10";"4839";"13";"1930";"597";"0";"0";"6.6";"6.39";"3322";"2165";"100%"
"298";"P 10";"4866";"26";"1950";"1711";"0";"0";"7.74";"6.44";"3322";"2165";"100%,50%"
"299";"P 10";"4879";"13";"1923";"842";"0";"0";"6.8";"6.55";"3322";"2165";"100%,50%"
"300";"P 10";"4892";"13";"1936";"716";"0";"0";"6.78";"0";"3322";"2165";"100%,50%"
"301";"P 10";"4905";"13";"1989";"670";"0";"0";"6.74";"0";"3322";"2165";"100%"
"302";"P 10";"4919";"13";"1999";"723";"0";"0";"6.67";"6.49";"3322";"2165";"100%,50%"
"303";"P 10";"4932";"13";"1966";"733";"0";"0";"6.79";"6.47";"3322";"2165";"100%,50%"
"304";"P 10";"4945";"13";"1983";"676";"0";"0";"6.77";"6.55";"3322";"2165";"100%"
"305";"P 10";"4959";"13";"1926";"739";"0";"0";"6.84";"6.53";"3322";"2165";"100%,50%"
"306";"P 10";"4972";"13";"2023";"753";"0";"0";"6.85";"6.55";"3322";"2165";"100%,50%"
"307";"P 10";"4985";"13";"1973";"806";"0";"0";"6.86";"6.54";"3322";"2165";"100%,50%"
"308";"P 10";"4998";"13";"1970";"802";"0";"0";"6.9";"6.59";"3322";"2165";"100%,50%"
"309";"P 10";"5012";"13";"1970";"554";"0";"0";"6.82";"6.59";"3322";"2165";"100%"
"310";"P 10";"5025";"13";"1910";"593";"0";"0";"6.91";"6.64";"3322";"2165";"100%"
"311";"P 10";"5038";"13";"1926";"650";"0";"0";"6.91";"6.59";"3322";"2165";"100%"
"312";"P 10";"5052";"13";"1996";"623";"0";"0";"6.85";"6.69";"3322";"2165";"100%"
"313";"P 10";"5065";"13";"2026";"627";"0";"0";"6.89";"6.56";"3322";"2165";"100%"
"314";"P 10";"5078";"13";"1930";"630";"0";"0";"6.89";"6.6";"3322";"2165";"100%"
"315";"P 10";"5091";"13";"1920";"640";"0";"0";"6.92";"6.68";"3322";"2165";"100%"
"316";"P 10";"5105";"13";"1973";"729";"0";"0";"6.9";"6.62";"3322";"2165";"100%,50%"
"317";"P 10";"5118";"13";"1936";"504";"0";"0";"6.86";"6.59";"3322";"2165";"100%"
"318";"P 10";"5131";"13";"1940";"514";"0";"0";"6.94";"6.57";"3322";"2165";"100%"
"319";"P 10";"5144";"13";"1946";"719";"0";"0";"6.97";"6.71";"3322";"2165";"100%,50%"
"320";"P 10";"5157";"12";"1966";"683";"0";"0";"6.96";"6.79";"3322";"2165";"100%,50%"
"321";"P 10";"5171";"13";"1920";"620";"0";"0";"6.9";"6.63";"3322";"2165";"100%"
"322";"P 10";"5184";"13";"1960";"656";"0";"0";"6.94";"6.76";"3322";"2165";"100%"
"323";"P 10";"5197";"13";"1923";"620";"0";"0";"7.07";"6.72";"3322";"2165";"100%"
"324";"P 10";"5211";"13";"1910";"756";"0";"0";"7.01";"6.73";"3322";"2165";"100%,50%"
"325";"P 10";"5224";"12";"1900";"623";"0";"0";"6.92";"6.71";"3322";"2165";"100%"
"326";"P 10";"5237";"13";"1890";"736";"0";"0";"6.88";"6.68";"3322";"2165";"100%,50%"
"327";"P 10";"5250";"13";"1873";"633";"0";"0";"6.84";"6.8";"3322";"2165";"100%"
"328";"P 10";"5264";"13";"1933";"766";"0";"0";"7.08";"6.78";"3322";"2165";"100%,50%"
"329";"P 10";"5277";"13";"1923";"653";"0";"0";"6.95";"6.76";"3322";"2165";"100%"
"330";"P 10";"5290";"13";"1950";"700";"0";"0";"7.03";"6.8";"3322";"2165";"100%,50%"
"331";"P 10";"5303";"13";"2033";"759";"0";"0";"7.04";"6.79";"3322";"2165";"100%,50%"
"332";"P 10";"5317";"13";"1966";"763";"0";"0";"7.02";"6.74";"3322";"2165";"100%,50%"
"333";"P 10";"5330";"13";"1883";"792";"0";"0";"7.06";"6.72";"3322";"2165";"100%,50%"
"334";"P 10";"5343";"13";"1900";"690";"0";"0";"7.04";"6.8";"3322";"2165";"100%,50%"
"335";"P 10";"5357";"13";"1863";"603";"0";"0";"6.96";"6.75";"3322";"2165";"100%"
"336";"P 10";"5370";"13";"1903";"650";"0";"0";"6.97";"6.77";"3322";"2165";"100%"
"337";"P 10";"5383";"13";"1827";"663";"0";"0";"7.02";"6.69";"3322";"2165";"100%,50%"
"338";"P 10";"5396";"13";"1920";"660";"0";"0";"7.01";"6.8";"3322";"2165";"100%,50%"
"339";"P 10";"5409";"12";"1847";"700";"0";"0";"7.01";"6.74";"3322";"2165";"100%,50%"
"340";"P 10";"5423";"13";"1950";"610";"0";"0";"7.04";"6.71";"3322";"2165";"100%"
"341";"P 10";"5436";"13";"1936";"680";"0";"0";"7.02";"6.81";"3322";"2165";"100%,50%"
"342";"P 10";"5449";"13";"1830";"670";"0";"0";"6.95";"6.81";"3322";"2165";"100%,50%"
"343";"P 10";"5462";"13";"1880";"660";"0";"0";"7.11";"6.75";"3322";"2165";"100%,50%"
"344";"P 10";"5476";"13";"1913";"736";"0";"0";"7.15";"6.81";"3322";"2165";"100%,50%"
"345";"P 10";"5489";"13";"1956";"756";"0";"0";"7.06";"6.7";"3322";"2165";"100%,50%"
"346";"P 10";"5502";"13";"1890";"739";"0";"0";"7";"6.76";"3322";"2165";"100%,50%"
"347";"P 10";"5516";"13";"1956";"710";"0";"0";"7.01";"6.72";"3322";"2165";"100%,50%"
"348";"P 10";"5529";"13";"1940";"686";"0";"0";"7.13";"6.79";"3322";"2165";"100%,50%"
"349";"P 10";"5542";"13";"2052";"753";"0";"0";"7.02";"6.77";"3322";"2165";"100%,50%"
"350";"P 10";"5555";"13";"1893";"779";"0";"0";"7.12";"6.8";"3322";"2165";"100%,50%"
"351";"P 10";"5569";"13";"1923";"719";"0";"0";"7.03";"6.78";"3322";"2165";"100%,50%"
"352";"P 10";"5582";"13";"1950";"613";"0";"0";"6.97";"6.74";"3322";"2165";"100%"
"353";"P 10";"5595";"13";"1913";"630";"0";"0";"7.1";"0";"3322";"2165";"100%"
"354";"P 10";"5608";"13";"1989";"666";"0";"0";"6.99";"6.77";"3322";"2165";"100%"
"355";"P 10";"5621";"12";"1897";"759";"0";"0";"7.17";"6.85";"3322";"2165";"100%,50%"
"356";"P 10";"5635";"13";"1960";"623";"0";"0";"6.98";"6.8";"3322";"2165";"100%"
"357";"P 10";"5648";"12";"1940";"676";"0";"0";"7.07";"6.8";"3322";"2165";"100%,50%"
"358";"P 10";"5661";"13";"1933";"663";"0";"0";"7.07";"6.84";"3322";"2165";"100%,50%"
"359";"P 10";"5675";"13";"1956";"666";"0";"0";"7.12";"6.81";"3322";"2165";"100%"
"360";"P 10";"5688";"13";"1976";"696";"0";"0";"7.16";"6.8";"3322";"2165";"100%,50%"
"361";"P 10";"5701";"13";"1926";"726";"0";"0";"7.09";"6.84";"3322";"2165";"100%,50%"
"362";"P 10";"5714";"12";"2003";"736";"0";"0";"7.16";"6.86";"3322";"2165";"100%,50%"
"363";"P 10";"5728";"13";"1999";"723";"0";"0";"7.1";"6.84";"3322";"2165";"100%,50%"
"364";"P 10";"5741";"13";"1897";"779";"0";"0";"7.11";"6.8";"3322";"2165";"100%,50%"
"365";"P 10";"5781";"39";"1963";"567";"0";"0";"7.14";"6.95";"3322";"2165";"100%"
"366";"P 10";"5794";"13";"1910";"706";"0";"0";"7.13";"6.79";"3322";"2165";"100%,50%"
"367";"P 10";"5807";"13";"1907";"816";"0";"0";"7.24";"6.81";"3322";"2165";"100%,50%"
"368";"P 10";"5821";"13";"1950";"686";"0";"0";"7.12";"6.93";"3322";"2165";"100%,50%"
"369";"P 10";"5834";"13";"1979";"736";"0";"0";"7.22";"6.97";"3322";"2165";"100%,50%"
"370";"P 10";"5847";"13";"1880";"607";"0";"0";"7.16";"6.84";"3322";"2165";"100%"
"371";"P 10";"5860";"13";"1897";"812";"0";"0";"7.26";"6.88";"3322";"2165";"100%,50%"
"372";"P 10";"5874";"13";"1847";"806";"0";"0";"7.24";"6.88";"3322";"2165";"100%,50%"
"373";"P 10";"5887";"13";"2089";"849";"0";"0";"7.2";"6.88";"3322";"2165";"100%,50%"
"374";"P 10";"5900";"13";"1953";"786";"0";"0";"7.18";"6.93";"3322";"2165";"100%,50%"
"375";"P 10";"5913";"13";"1979";"713";"0";"0";"7.12";"6.91";"3322";"2165";"100%,50%"
"376";"P 10";"5927";"13";"1976";"680";"0";"0";"7.17";"6.87";"3322";"2165";"100%,50%"
"377";"P 10";"5940";"13";"1986";"723";"0";"0";"7.08";"6.89";"3322";"2165";"100%,50%"
"378";"P 10";"5953";"13";"2062";"782";"0";"0";"7.14";"6.87";"3322";"2165";"100%,50%"
"379";"P 10";"5966";"13";"2013";"753";"0";"0";"7.14";"6.88";"3322";"2165";"100%,50%"
"380";"P 10";"5980";"13";"1963";"826";"0";"0";"7.14";"7.01";"3322";"2165";"100%,50%"
"381";"P 10";"5993";"13";"2066";"700";"0";"0";"7.07";"6.89";"3322";"2165";"100%"
"382";"P 10";"6006";"13";"1933";"826";"0";"0";"7.18";"6.93";"3322";"2165";"100%,50%"
"383";"P 10";"6019";"13";"1979";"769";"0";"0";"7.06";"6.94";"3322";"2165";"100%,50%"
"384";"P 10";"6032";"12";"2079";"899";"0";"0";"7.13";"6.87";"3322";"2165";"100%,50%"
"385";"P 10";"6046";"13";"1933";"819";"0";"0";"7.05";"6.79";"3322";"2165";"100%,50%"
"386";"P 10";"6059";"13";"2003";"763";"0";"0";"7.04";"6.75";"3322";"2165";"100%,50%"
"387";"P 10";"6073";"13";"1973";"670";"0";"0";"6.98";"6.81";"3322";"2165";"100%"
"388";"P 10";"6086";"13";"2016";"706";"0";"0";"7.02";"6.85";"3322";"2165";"100%,50%"
"389";"P 10";"6099";"12";"2036";"1243";"0";"0";"7.01";"6.71";"3322";"2165";"100%,25%,50%"
"390";"P 10";"6112";"13";"2046";"255";"0";"0";"6.99";"0";"3322";"2165";"100%"
"391";"P 10";"6139";"26";"1804";"1409";"0";"0";"6.72";"6.76";"3322";"2165";"100%,25%,50%"
"392";"P 10";"6152";"13";"1731";"769";"0";"0";"6.83";"0";"3322";"2165";"100%,50%"
"393";"P 10";"6165";"13";"1950";"554";"0";"0";"6.8";"6.68";"3322";"2165";"100%"
"394";"P 10";"6205";"39";"2006";"2112";"0";"0";"6.78";"6.59";"3322";"2165";"100%"
"395";"P 10";"6219";"13";"1916";"1651";"0";"0";"6.74";"6.62";"3322";"2165";"100%,50%"
"396";"P 10";"6231";"12";"1916";"1349";"0";"0";"6.7";"6.59";"3322";"2165";"100%,25%,50%"
"397";"P 10";"6245";"13";"1983";"1157";"0";"0";"6.79";"6.52";"3322";"2165";"100%,25%,50%"
"398";"P 10";"6258";"13";"1897";"1087";"0";"0";"6.83";"6.59";"3322";"2165";"100%,25%,50%"
"399";"P 10";"6271";"13";"1996";"819";"0";"0";"6.78";"6.53";"3322";"2165";"100%,50%"
"400";"P 10";"6284";"12";"1989";"749";"0";"0";"6.9";"6.56";"3322";"2165";"100%,50%"
"401";"P 10";"6298";"13";"1970";"521";"0";"0";"6.76";"6.51";"3322";"2165";"100%"
"402";"P 10";"6311";"13";"2036";"557";"0";"0";"6.82";"6.53";"3322";"2165";"100%"
"403";"P 10";"6324";"13";"1999";"414";"0";"0";"6.67";"6.59";"3322";"2165";"100%"
"404";"P 10";"6338";"13";"2033";"404";"0";"0";"6.76";"6.65";"3322";"2165";"100%"
"405";"P 10";"6351";"13";"2013";"494";"0";"0";"6.86";"6.6";"3322";"2165";"100%"
"406";"P 10";"6364";"13";"2006";"484";"0";"0";"6.86";"0";"3322";"2165";"100%"
"407";"P 10";"6377";"13";"2003";"491";"0";"0";"6.84";"6.56";"3322";"2165";"100%"
"408";"P 10";"6391";"13";"2009";"647";"0";"0";"6.85";"6.61";"3322";"2165";"100%"
"409";"P 10";"6417";"26";"1956";"570";"0";"0";"6.8";"6.5";"3322";"2165";"100%"
"410";"P 10";"6431";"13";"2016";"620";"0";"0";"6.83";"6.62";"3322";"2165";"100%"
"411";"P 10";"6444";"13";"2046";"723";"0";"0";"6.89";"6.54";"3322";"2165";"100%,50%"
"412";"P 10";"6458";"13";"2023";"640";"0";"0";"6.82";"6.67";"3322";"2165";"100%"
"413";"P 10";"6470";"12";"2072";"613";"0";"0";"6.77";"6.7";"3322";"2165";"100%"
"414";"P 10";"6484";"13";"2102";"613";"0";"0";"6.93";"6.71";"3322";"2165";"100%"
"415";"P 10";"6497";"13";"2175";"809";"0";"0";"6.95";"6.68";"3322";"2165";"100%"
"416";"P 10";"6510";"12";"2062";"763";"0";"0";"6.92";"6.66";"3322";"2165";"100%,50%"
"417";"P 10";"6523";"13";"1989";"729";"0";"0";"6.9";"6.67";"3322";"2165";"100%,50%"
"418";"P 10";"6537";"13";"2019";"656";"0";"0";"6.97";"6.76";"3322";"2165";"100%"
"419";"P 10";"6550";"13";"2039";"623";"0";"0";"6.97";"6.67";"3322";"2165";"100%"
"420";"P 10";"6563";"13";"2072";"613";"0";"0";"7.04";"6.78";"3322";"2165";"100%"
"421";"P 10";"6576";"13";"2072";"590";"0";"0";"6.99";"6.74";"3322";"2165";"100%"
"422";"P 10";"6589";"12";"1963";"786";"0";"0";"7.05";"6.84";"3322";"2165";"100%,50%"
"423";"P 10";"6603";"13";"1999";"1084";"0";"0";"7.15";"6.8";"3322";"2165";"100%,25%,50%"
"424";"P 10";"6616";"13";"2039";"1064";"0";"0";"7.07";"6.84";"3322";"2165";"100%,50%"
"425";"P 10";"6629";"13";"1963";"1031";"0";"0";"7.2";"6.89";"3322";"2165";"100%,25%,50%"
"426";"P 10";"6643";"13";"2006";"802";"0";"0";"7.11";"6.89";"3322";"2165";"100%,50%"
"427";"P 10";"6656";"12";"2039";"852";"0";"0";"7.22";"6.87";"3322";"2165";"100%,50%"
"428";"P 10";"6669";"13";"2036";"690";"0";"0";"7.23";"6.93";"3322";"2165";"100%"
"429";"P 10";"6683";"13";"1923";"540";"0";"0";"7.25";"6.89";"3322";"2165";"100%"
"430";"P 10";"6696";"13";"1926";"593";"0";"0";"7.26";"6.92";"3322";"2165";"100%"
"431";"P 10";"6709";"13";"1953";"524";"0";"0";"7.19";"6.89";"3322";"2165";"100%"
"432";"P 10";"6722";"13";"2033";"763";"0";"0";"7.25";"6.97";"3322";"2165";"100%,50%"
"433";"P 10";"6736";"13";"1913";"942";"0";"0";"7.28";"6.95";"3322";"2165";"100%,50%"
"434";"P 10";"6749";"13";"1880";"2115";"0";"0";"7.21";"6.92";"3322";"2165";"100%"
"435";"P 10";"6762";"13";"1611";"1313";"0";"0";"0";"7";"3322";"2165";"100%,25%,50%"
"436";"P 10";"7067";"304";"1810";"879";"0";"0";"7.37";"0";"3322";"2165";"100%,50%"
"437";"P 10";"7107";"39";"1887";"335";"0";"0";"7.47";"7.05";"3322";"2165";"100%"
"438";"P 10";"7120";"12";"1837";"895";"0";"0";"7.38";"0";"3322";"2165";"100%,50%"
"439";"P 10";"7147";"26";"1956";"2473";"0";"0";"7.45";"7.06";"3322";"2165";"-"
"440";"P 10";"7160";"13";"1907";"2218";"0";"0";"7.43";"0";"3322";"2165";"100%"
"441";"P 10";"7173";"13";"1940";"2062";"0";"0";"7.47";"7.09";"3322";"2165";"100%"
"442";"P 10";"7186";"13";"1926";"1877";"0";"0";"7.44";"7.17";"3322";"2165";"100%"
"443";"P 10";"7200";"13";"1943";"1810";"0";"0";"7.51";"7.11";"3322";"2165";"100%,50%"
"444";"P 10";"7213";"12";"1926";"1638";"0";"0";"7.48";"7.06";"3322";"2165";"100%,50%"
"445";"P 10";"7226";"13";"1926";"1581";"0";"0";"7.44";"7.06";"3322";"2165";"100%,50%"
"446";"P 10";"7239";"13";"1907";"1542";"0";"0";"7.63";"7.12";"3322";"2165";"100%,50%"
"447";"P 10";"7253";"13";"1860";"1409";"0";"0";"7.46";"7.11";"3322";"2165";"100%,25%,50%"
"448";"P 10";"7266";"13";"1863";"1220";"0";"0";"7.36";"7.13";"3322";"2165";"10%,100%,25%,50%"
"449";"P 10";"7279";"13";"1920";"1237";"0";"0";"7.48";"7.16";"3322";"2165";"100%,25%,50%"
"450";"P 10";"7293";"13";"1897";"1333";"0";"0";"7.5";"7.07";"3322";"2165";"100%,25%,50%"
"451";"P 10";"7305";"12";"1933";"1217";"0";"0";"7.48";"7.11";"3322";"2165";"100%,25%,50%"
"452";"P 10";"7319";"13";"1989";"1207";"0";"0";"7.48";"7.1";"3322";"2165";"100%,25%,50%"
"453";"P 10";"7332";"13";"1893";"1150";"0";"0";"7.47";"7.07";"3322";"2165";"100%,25%,50%"
"454";"P 10";"7345";"13";"1883";"1154";"0";"0";"7.47";"7.14";"3322";"2165";"100%,25%,50%"
"455";"P 10";"7359";"13";"1940";"1114";"0";"0";"7.42";"0";"3322";"2165";"100%,25%,50%"
"456";"P 10";"7372";"13";"1920";"1127";"0";"0";"7.42";"7.12";"3322";"2165";"100%,25%,50%"
"457";"P 10";"7385";"13";"1903";"1137";"0";"0";"7.41";"7";"3322";"2165";"100%,25%,50%"
"458";"P 10";"7398";"13";"1946";"1104";"0";"0";"7.43";"7.05";"3322";"2165";"100%,25%,50%"
"459";"P 10";"7412";"13";"1970";"935";"0";"0";"7.34";"6.99";"3322";"2165";"100%,50%"
"460";"P 10";"7425";"13";"2019";"1008";"0";"0";"7.35";"6.87";"3322";"2165";"100%,50%"
"461";"P 10";"7438";"13";"1837";"965";"0";"0";"7.33";"6.86";"3322";"2165";"100%,25%,50%"
"462";"P 10";"7451";"13";"1923";"806";"0";"0";"7.23";"6.78";"3322";"2165";"100%,50%"
"463";"P 10";"7465";"13";"2029";"743";"0";"0";"7.17";"6.82";"3322";"2165";"100%,50%"
"464";"P 10";"7478";"13";"1966";"643";"0";"0";"7.1";"6.8";"3322";"2165";"100%"
"465";"P 10";"7491";"13";"1930";"769";"0";"0";"7.11";"6.71";"3322";"2165";"100%,50%"
"466";"P 10";"7505";"13";"1844";"666";"0";"0";"6.97";"6.65";"3322";"2165";"100%,50%"
"467";"P 10";"7518";"13";"1966";"736";"0";"0";"7.05";"6.59";"3322";"2165";"100%,50%"
"468";"P 10";"7531";"13";"1940";"530";"0";"0";"7";"6.61";"3322";"2165";"100%"
"469";"P 10";"7544";"13";"1999";"371";"0";"0";"7.01";"0";"3322";"2165";"100%"
"470";"P 10";"7557";"13";"1970";"620";"0";"0";"7.02";"6.58";"3322";"2165";"100%"
"471";"P 10";"7571";"13";"1983";"574";"0";"0";"6.95";"6.55";"3322";"2165";"100%"
"472";"P 10";"7584";"13";"1910";"461";"0";"0";"6.76";"6.4";"3322";"2165";"100%"
"473";"P 10";"7597";"12";"1943";"530";"0";"0";"6.65";"6.43";"3322";"2165";"100%"
"474";"P 10";"7611";"13";"1946";"534";"0";"0";"6.84";"6.33";"3322";"2165";"100%"
"475";"P 10";"7624";"13";"1976";"355";"0";"0";"6.7";"6.42";"3322";"2165";"100%"
"476";"P 10";"7637";"13";"1946";"385";"0";"0";"6.69";"6.39";"3322";"2165";"100%"
"477";"P 10";"7650";"13";"1940";"537";"0";"0";"6.75";"6.38";"3322";"2165";"100%"
"478";"P 10";"7664";"13";"1966";"550";"0";"0";"6.61";"6.31";"3322";"2165";"100%"
"479";"P 10";"7677";"13";"1999";"610";"0";"0";"6.66";"6.33";"3322";"2165";"100%"
"480";"P 10";"7690";"13";"1989";"398";"0";"0";"6.67";"6.32";"3322";"2165";"100%"
"481";"P 10";"7703";"13";"2026";"418";"0";"0";"6.68";"6.23";"3322";"2165";"100%"
"482";"P 10";"7717";"13";"1737";"988";"0";"0";"0";"6.23";"3322";"2165";"100%,25%,50%"
"483";"P 10";"7730";"13";"2006";"550";"0";"0";"6.69";"6.24";"3322";"2165";"100%"
"484";"P 10";"7743";"13";"1960";"550";"0";"0";"6.6";"6.22";"3322";"2165";"100%"
"485";"P 10";"7757";"13";"1966";"391";"0";"0";"6.51";"6.3";"3322";"2165";"100%"
"486";"P 10";"7770";"12";"1960";"461";"0";"0";"6.53";"6.12";"3322";"2165";"100%"
"487";"P 10";"7783";"13";"2019";"474";"0";"0";"6.52";"6.2";"3322";"2165";"100%"
"488";"P 10";"7796";"13";"2039";"550";"0";"0";"6.52";"6.19";"3322";"2165";"100%"
"489";"P 10";"7810";"13";"2003";"511";"0";"0";"6.5";"6.2";"3322";"2165";"100%"
"490";"P 10";"7823";"13";"1913";"487";"0";"0";"6.38";"6.16";"3322";"2165";"100%"
"491";"P 10";"7836";"13";"2096";"540";"0";"0";"6.47";"6.22";"3322";"2165";"100%"
"492";"P 10";"7849";"13";"2016";"441";"0";"0";"6.54";"6.18";"3322";"2165";"100%"
"493";"P 10";"7863";"13";"2006";"700";"0";"0";"6.48";"6.15";"3322";"2165";"100%,50%"
"494";"P 10";"7876";"13";"1999";"607";"0";"0";"6.46";"6.21";"3322";"2165";"100%"
"495";"P 10";"7889";"13";"1986";"534";"0";"0";"6.41";"6.12";"3322";"2165";"100%"
"496";"P 10";"7902";"12";"1989";"640";"0";"0";"6.52";"6.16";"3322";"2165";"100%"
"497";"P 10";"7916";"13";"1960";"686";"0";"0";"6.48";"6.16";"3322";"2165";"100%,50%"
"498";"P 10";"7929";"13";"2003";"584";"0";"0";"6.46";"6.2";"3322";"2165";"100%"
"499";"P 10";"7942";"13";"2062";"633";"0";"0";"6.43";"6.13";"3322";"2165";"100%"
"500";"P 10";"7955";"13";"1960";"630";"0";"0";"6.55";"6.23";"3322";"2165";"100%"
"501";"P 10";"7968";"12";"1671";"1051";"0";"0";"0";"6.17";"3322";"2165";"100%,25%,50%"
"502";"P 10";"7982";"13";"1883";"637";"0";"0";"6.5";"6.25";"3322";"2165";"100%"
"503";"P 10";"7995";"13";"1973";"458";"0";"0";"6.59";"6.18";"3322";"2165";"100%"
"504";"P 10";"8008";"13";"1668";"958";"0";"0";"0";"6.22";"3322";"2165";"100%,25%,50%"
"505";"P 10";"8021";"13";"1936";"640";"0";"0";"6.56";"6.2";"3322";"2165";"100%"
"506";"P 10";"8035";"13";"1953";"676";"0";"0";"6.61";"6.21";"3322";"2165";"100%,50%"
"507";"P 10";"8048";"13";"1933";"650";"0";"0";"6.63";"6.25";"3322";"2165";"100%"
"508";"P 10";"8061";"13";"1953";"676";"0";"0";"6.64";"6.31";"3322";"2165";"100%,50%"
"509";"P 10";"8075";"13";"1966";"630";"0";"0";"6.62";"6.3";"3322";"2165";"100%"
"510";"P 10";"8088";"12";"1641";"1001";"0";"0";"0";"6.31";"3322";"2165";"100%,25%,50%"
"511";"P 10";"8101";"13";"1936";"567";"0";"0";"6.71";"6.26";"3322";"2165";"100%"
"512";"P 10";"8115";"13";"1708";"975";"0";"0";"0";"6.32";"3322";"2165";"100%,25%,50%"
"513";"P 10";"8128";"13";"1913";"610";"0";"0";"6.63";"6.34";"3322";"2165";"100%"
"514";"P 10";"8154";"26";"1963";"819";"0";"0";"6.67";"6.3";"3322";"2165";"100%,50%"
"515";"P 10";"8167";"13";"1920";"703";"0";"0";"6.69";"6.35";"3322";"2165";"100%,50%"
"516";"P 10";"8181";"13";"1887";"587";"0";"0";"6.78";"6.41";"3322";"2165";"100%"
"517";"P 10";"8194";"13";"1933";"507";"0";"0";"6.71";"6.34";"3322";"2165";"100%"
"518";"P 10";"8207";"13";"1920";"627";"0";"0";"6.78";"6.32";"3322";"2165";"100%"
"519";"P 10";"8234";"26";"1631";"1101";"0";"0";"0";"6.3";"3322";"2165";"100%,25%,50%"
"520";"P 10";"8247";"13";"1903";"739";"0";"0";"6.74";"6.34";"3322";"2165";"100%,50%"
"521";"P 10";"8260";"13";"1897";"716";"0";"0";"6.71";"6.31";"3322";"2165";"100%,50%"
"522";"P 10";"8273";"12";"1552";"1031";"0";"0";"0";"6.33";"3322";"2165";"100%,25%,50%"
"523";"P 10";"8287";"13";"1548";"1031";"0";"0";"0";"6.27";"3322";"2165";"100%,25%,50%"
"524";"P 10";"8300";"13";"1920";"643";"0";"0";"6.69";"6.29";"3322";"2165";"100%"
"525";"P 10";"8313";"13";"1970";"630";"0";"0";"6.68";"6.28";"3322";"2165";"100%"
"526";"P 10";"8327";"13";"1943";"829";"0";"0";"6.81";"6.35";"3322";"2165";"100%,50%"
"527";"P 10";"8340";"12";"1976";"666";"0";"0";"6.61";"6.25";"3322";"2165";"100%"
"528";"P 10";"8353";"13";"1943";"487";"0";"0";"6.58";"6.29";"3322";"2165";"100%"
"529";"P 10";"8367";"13";"1946";"726";"0";"0";"6.59";"6.27";"3322";"2165";"100%,50%"
"530";"P 10";"8379";"12";"1897";"577";"0";"0";"6.72";"6.27";"3322";"2165";"100%"
