"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"483";"P 12";"7345";"13";"1844";"1230";"0";"0";"0";"3.92";"-";"-";"10%,100%,25%,50%"
"484";"P 12";"7359";"13";"1824";"1190";"0";"0";"3.57";"3.85";"-";"-";"10%,100%,25%,50%"
"485";"P 12";"7372";"12";"1963";"1233";"0";"0";"3.58";"3.88";"-";"-";"100%,25%,50%"
"486";"P 12";"7385";"13";"1830";"1260";"0";"0";"3.56";"3.89";"-";"-";"10%,100%,25%,50%"
"487";"P 12";"7398";"13";"1731";"1257";"0";"0";"0";"3.89";"-";"-";"10%,100%,25%,50%"
"488";"P 12";"7412";"13";"1800";"1223";"0";"0";"3.42";"3.89";"-";"-";"10%,100%,25%,50%"
"489";"P 12";"7438";"26";"1804";"1217";"0";"0";"3.54";"3.85";"-";"-";"10%,100%,25%,50%"
"490";"P 12";"7451";"13";"1807";"1654";"0";"0";"3.52";"3.87";"-";"-";"100%,50%"
"491";"P 12";"7465";"13";"1777";"1223";"0";"0";"3.56";"3.93";"-";"-";"10%,100%,25%,50%"
"492";"P 12";"7478";"13";"1814";"1247";"0";"0";"3.46";"3.87";"-";"-";"10%,100%,25%,50%"
"493";"P 12";"7491";"13";"1830";"1230";"0";"0";"3.47";"3.83";"-";"-";"10%,100%,25%,50%"
"494";"P 12";"7504";"13";"1857";"1267";"0";"0";"3.48";"0";"-";"-";"10%,100%,25%,50%"
"495";"P 12";"7518";"13";"1837";"1233";"0";"0";"3.52";"3.8";"-";"-";"10%,100%,25%,50%"
"496";"P 12";"7531";"13";"1840";"1247";"0";"0";"3.49";"3.83";"-";"-";"10%,100%,25%,50%"
"497";"P 12";"7544";"13";"1847";"1250";"0";"0";"3.49";"3.81";"-";"-";"10%,100%,25%,50%"
"498";"P 12";"7557";"12";"1857";"1293";"0";"0";"3.54";"3.81";"-";"-";"10%,100%,25%,50%"
"499";"P 12";"7571";"13";"1764";"1233";"0";"0";"3.47";"3.82";"-";"-";"10%,100%,25%,50%"
"500";"P 12";"7597";"26";"1844";"1210";"0";"0";"3.46";"3.8";"-";"-";"10%,100%,25%,50%"
"501";"P 12";"7611";"13";"1784";"1283";"0";"0";"3.46";"3.8";"-";"-";"10%,100%,25%,50%"
"502";"P 12";"7624";"12";"1837";"1207";"0";"0";"3.45";"0";"-";"-";"10%,100%,25%,50%"
"503";"P 12";"7637";"13";"1877";"1247";"0";"0";"3.44";"3.9";"-";"-";"100%,25%,50%"
"504";"P 12";"7664";"26";"1817";"1217";"0";"0";"3.45";"3.82";"-";"-";"10%,100%,25%,50%"
"505";"P 12";"7677";"13";"1797";"1204";"0";"0";"3.49";"3.84";"-";"-";"10%,100%,25%,50%"
"506";"P 12";"7690";"13";"1797";"1273";"0";"0";"3.51";"3.82";"-";"-";"10%,100%,25%,50%"
"507";"P 12";"7703";"13";"1814";"1197";"0";"0";"3.43";"3.85";"-";"-";"10%,100%,25%,50%"
"508";"P 12";"7716";"13";"1784";"1217";"0";"0";"3.48";"3.84";"-";"-";"10%,100%,25%,50%"
"509";"P 12";"7730";"13";"1797";"1356";"0";"0";"3.54";"3.79";"-";"-";"100%,25%,50%"
"510";"P 12";"7743";"13";"1771";"1247";"0";"0";"3.46";"3.83";"-";"-";"10%,100%,25%,50%"
"511";"P 12";"7783";"40";"1817";"1575";"0";"0";"3.44";"3.84";"-";"-";"100%,50%"
"512";"P 12";"7796";"13";"1847";"1247";"0";"0";"3.42";"3.91";"-";"-";"10%,100%,25%,50%"
"513";"P 12";"7823";"26";"1824";"1134";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"514";"P 12";"7836";"13";"1817";"1233";"0";"0";"3.43";"3.82";"-";"-";"10%,100%,25%,50%"
"515";"P 12";"7849";"13";"1741";"1137";"0";"0";"0";"3.8";"-";"-";"10%,100%,25%,50%"
"516";"P 12";"7863";"13";"1794";"1436";"0";"0";"3.38";"3.79";"-";"-";"100%,25%,50%"
"517";"P 12";"7876";"12";"1893";"1207";"0";"0";"3.39";"3.8";"-";"-";"100%,25%,50%"
"518";"P 12";"7902";"26";"1860";"1144";"0";"0";"3.4";"3.76";"-";"-";"100%,25%,50%"
"519";"P 12";"7916";"13";"1820";"1150";"0";"0";"3.33";"3.81";"-";"-";"10%,100%,25%,50%"
"520";"P 12";"7929";"12";"1857";"1144";"0";"0";"3.32";"3.77";"-";"-";"100%,25%,50%"
"521";"P 12";"7942";"13";"1887";"1137";"0";"0";"3.41";"3.72";"-";"-";"100%,25%,50%"
"522";"P 12";"7955";"13";"1774";"1041";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"523";"P 12";"7969";"13";"1877";"1154";"0";"0";"3.35";"3.72";"-";"-";"100%,25%,50%"
"524";"P 12";"7982";"13";"1807";"1157";"0";"0";"3.43";"3.73";"-";"-";"10%,100%,25%,50%"
"525";"P 12";"7995";"13";"1880";"1180";"0";"0";"3.35";"3.67";"-";"-";"100%,25%,50%"
"526";"P 12";"8008";"13";"1774";"1117";"0";"0";"0";"3.7";"-";"-";"100%,25%,50%"
"527";"P 12";"8022";"13";"1794";"1177";"0";"0";"3.41";"3.72";"-";"-";"10%,100%,25%,50%"
"528";"P 12";"8035";"13";"1853";"1101";"0";"0";"3.3";"3.75";"-";"-";"100%,25%,50%"
"529";"P 12";"8048";"13";"1863";"1160";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"530";"P 12";"8061";"12";"1787";"1134";"0";"0";"0";"3.71";"-";"-";"10%,100%,25%,50%"
"531";"P 12";"8075";"13";"1863";"1160";"0";"0";"3.32";"3.73";"-";"-";"100%,25%,50%"
"532";"P 12";"8088";"13";"1807";"1190";"0";"0";"3.35";"0";"-";"-";"10%,100%,25%,50%"
"533";"P 12";"8101";"13";"1887";"1233";"0";"0";"3.38";"0";"-";"-";"100%,25%,50%"
"534";"P 12";"8114";"13";"1880";"1187";"0";"0";"3.4";"0";"-";"-";"100%,25%,50%"
"535";"P 12";"8128";"13";"1850";"1207";"0";"0";"3.34";"3.73";"-";"-";"10%,100%,25%,50%"
"536";"P 12";"8141";"13";"1850";"1160";"0";"0";"3.43";"3.76";"-";"-";"100%,25%,50%"
"537";"P 12";"8154";"13";"1767";"1114";"0";"0";"0";"3.76";"-";"-";"100%,25%,50%"
"538";"P 12";"8167";"13";"1897";"1160";"0";"0";"3.39";"0";"-";"-";"100%,25%,50%"
"539";"P 12";"8180";"13";"1777";"1081";"0";"0";"0";"3.78";"-";"-";"100%,25%,50%"
"540";"P 12";"8207";"26";"1870";"1170";"0";"0";"3.45";"3.73";"-";"-";"100%,25%,50%"
"541";"P 12";"8220";"13";"1863";"1223";"0";"0";"3.39";"3.76";"-";"-";"10%,100%,25%,50%"
"542";"P 12";"8234";"13";"1844";"1174";"0";"0";"3.44";"3.79";"-";"-";"10%,100%,25%,50%"
"543";"P 12";"8247";"12";"1873";"1207";"0";"0";"3.44";"3.8";"-";"-";"100%,25%,50%"
"544";"P 12";"8260";"13";"1923";"1223";"0";"0";"3.37";"3.8";"-";"-";"100%,25%,50%"
"545";"P 12";"8274";"13";"1840";"968";"0";"0";"-1";"3.88";"-";"-";"100%,25%,50%"
"546";"P 12";"8287";"12";"1870";"1174";"0";"0";"3.41";"3.79";"-";"-";"100%,25%,50%"
"547";"P 12";"8300";"13";"1840";"1651";"0";"0";"3.42";"3.76";"-";"-";"100%,50%"
"548";"P 12";"8313";"12";"1847";"1213";"0";"0";"3.39";"3.8";"-";"-";"10%,100%,25%,50%"
"549";"P 12";"8327";"13";"1810";"1253";"0";"0";"3.63";"3.8";"-";"-";"10%,100%,25%,50%"
"550";"P 12";"8340";"13";"1867";"1048";"0";"0";"-1";"3.85";"-";"-";"100%,25%,50%"
"551";"P 12";"8353";"13";"1840";"1253";"0";"0";"3.46";"3.9";"-";"-";"10%,100%,25%,50%"
"552";"P 12";"8366";"13";"1887";"716";"0";"0";"-1";"3.85";"-";"-";"100%,50%"
"553";"P 12";"8379";"13";"1847";"1154";"0";"0";"3.39";"3.85";"-";"-";"100%,25%,50%"
"554";"P 12";"8393";"13";"1844";"1210";"0";"0";"3.41";"3.81";"-";"-";"10%,100%,25%,50%"
"555";"P 12";"8406";"13";"1834";"1190";"0";"0";"3.34";"3.73";"-";"-";"10%,100%,25%,50%"
"556";"P 12";"8432";"26";"1741";"1240";"0";"0";"0";"3.83";"-";"-";"10%,100%,25%,50%"
"557";"P 12";"8459";"26";"1834";"812";"0";"0";"3.35";"3.78";"-";"-";"100%,50%"
"558";"P 12";"8472";"13";"1757";"1174";"0";"0";"0";"3.78";"-";"-";"10%,100%,25%,50%"
"559";"P 12";"8486";"13";"1867";"1204";"0";"0";"3.43";"3.83";"-";"-";"100%,25%,50%"
"560";"P 12";"8499";"13";"1837";"1180";"0";"0";"3.36";"3.85";"-";"-";"10%,100%,25%,50%"
"561";"P 12";"8512";"13";"1887";"1843";"0";"0";"3.39";"3.79";"-";"-";"100%"
"562";"P 12";"8526";"13";"1873";"1200";"0";"0";"3.4";"3.79";"-";"-";"100%,25%,50%"
"563";"P 12";"8552";"26";"1877";"1230";"0";"0";"3.42";"3.82";"-";"-";"100%,25%,50%"
"564";"P 12";"8565";"13";"1800";"1217";"0";"0";"3.4";"3.78";"-";"-";"10%,100%,25%,50%"
"565";"P 12";"8578";"13";"1890";"1177";"0";"0";"3.39";"0";"-";"-";"100%,25%,50%"
"566";"P 12";"8592";"13";"1910";"1044";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"567";"P 12";"8605";"13";"1863";"1512";"0";"0";"3.4";"3.81";"-";"-";"100%,25%,50%"
"568";"P 12";"8632";"26";"1860";"1174";"0";"0";"3.37";"0";"-";"-";"100%,25%,50%"
"569";"P 12";"8658";"26";"1867";"1207";"0";"0";"3.43";"3.8";"-";"-";"10%,100%,25%,50%"
"570";"P 12";"8684";"26";"1883";"1217";"0";"0";"3.44";"3.79";"-";"-";"100%,25%,50%"
"571";"P 12";"8711";"26";"1890";"1197";"0";"0";"3.36";"3.84";"-";"-";"100%,25%,50%"
"572";"P 12";"8724";"13";"1853";"1346";"0";"0";"3.31";"3.81";"-";"-";"100%,25%,50%"
"573";"P 12";"8737";"13";"1867";"1094";"0";"0";"-1";"3.78";"-";"-";"100%,25%,50%"
"574";"P 12";"8751";"13";"1867";"1243";"0";"0";"3.44";"3.79";"-";"-";"10%,100%,25%,50%"
"575";"P 12";"8764";"13";"1853";"1160";"0";"0";"3.42";"3.75";"-";"-";"100%,25%,50%"
"576";"P 12";"8777";"13";"1877";"1194";"0";"0";"3.41";"3.74";"-";"-";"100%,25%,50%"
"577";"P 12";"8791";"13";"1860";"1223";"0";"0";"3.42";"3.82";"-";"-";"10%,100%,25%,50%"
"578";"P 12";"8804";"12";"1907";"1217";"0";"0";"3.35";"3.72";"-";"-";"100%,25%,50%"
"579";"P 12";"8831";"26";"1920";"1204";"0";"0";"3.38";"3.78";"-";"-";"100%,25%,50%"
"580";"P 12";"8844";"13";"1883";"1197";"0";"0";"3.33";"3.78";"-";"-";"100%,25%,50%"
"581";"P 12";"8857";"13";"1916";"1227";"0";"0";"3.28";"3.77";"-";"-";"100%,25%,50%"
"582";"P 12";"8870";"13";"1863";"2139";"0";"0";"3.37";"3.73";"-";"-";"100%"
"583";"P 12";"8897";"26";"1883";"1233";"0";"0";"3.43";"3.74";"-";"-";"100%,25%,50%"
"584";"P 12";"8910";"13";"1887";"1243";"0";"0";"3.42";"3.74";"-";"-";"100%,25%,50%"
"585";"P 12";"8923";"13";"1827";"1190";"0";"0";"3.46";"3.78";"-";"-";"10%,100%,25%,50%"
"586";"P 12";"8936";"13";"1771";"1223";"0";"0";"0";"3.75";"-";"-";"10%,100%,25%,50%"
"587";"P 12";"8950";"13";"1867";"1187";"0";"0";"3.35";"3.75";"-";"-";"100%,25%,50%"
"588";"P 12";"8963";"13";"1883";"1210";"0";"0";"3.37";"3.79";"-";"-";"100%,25%,50%"
"589";"P 12";"8976";"13";"1920";"1180";"0";"0";"3.33";"0";"-";"-";"100%,25%,50%"
"590";"P 12";"8989";"13";"1883";"1217";"0";"0";"3.38";"3.77";"-";"-";"100%,25%,50%"
"591";"P 12";"9003";"13";"1897";"1210";"0";"0";"3.33";"3.77";"-";"-";"100%,25%,50%"
"592";"P 12";"9016";"13";"1751";"1144";"0";"0";"0";"3.78";"-";"-";"10%,100%,25%,50%"
"593";"P 12";"9029";"13";"1880";"1230";"0";"0";"3.39";"3.77";"-";"-";"100%,25%,50%"
"594";"P 12";"9043";"13";"1870";"1207";"0";"0";"3.41";"3.79";"-";"-";"100%,25%,50%"
"595";"P 12";"9056";"13";"1883";"1210";"0";"0";"3.41";"3.75";"-";"-";"100%,25%,50%"
"596";"P 12";"9069";"13";"1853";"2221";"0";"0";"3.39";"3.76";"-";"-";"100%"
"597";"P 12";"9082";"13";"1757";"1190";"0";"0";"0";"3.75";"-";"-";"10%,100%,25%,50%"
"598";"P 12";"9096";"13";"1863";"1220";"0";"0";"3.48";"3.83";"-";"-";"10%,100%,25%,50%"
"599";"P 12";"9109";"13";"1910";"1217";"0";"0";"3.45";"3.81";"-";"-";"100%,25%,50%"
"600";"P 12";"9122";"13";"1817";"1223";"0";"0";"3.39";"3.77";"-";"-";"10%,100%,25%,50%"
"601";"P 12";"9135";"13";"1860";"2258";"0";"0";"3.46";"0";"-";"-";"100%"
"602";"P 12";"9149";"13";"1897";"1422";"0";"0";"3.41";"0";"-";"-";"100%,25%,50%"
"603";"P 12";"9162";"13";"1767";"1170";"0";"0";"0";"3.83";"-";"-";"10%,100%,25%,50%"
"604";"P 12";"9175";"13";"1824";"1727";"0";"0";"4.24";"3.82";"-";"-";"100%,50%"
"605";"P 12";"9188";"12";"1824";"1197";"0";"0";"3.5";"3.78";"-";"-";"10%,100%,25%,50%"
"606";"P 12";"9202";"13";"1804";"1220";"0";"0";"3.36";"3.78";"-";"-";"10%,100%,25%,50%"
"607";"P 12";"9215";"13";"1863";"1220";"0";"0";"3.4";"3.76";"-";"-";"10%,100%,25%,50%"
"608";"P 12";"9228";"13";"1853";"1220";"0";"0";"3.46";"3.75";"-";"-";"10%,100%,25%,50%"
"609";"P 12";"9255";"26";"1847";"1190";"0";"0";"3.52";"3.85";"-";"-";"10%,100%,25%,50%"
"610";"P 12";"9268";"12";"1834";"1223";"0";"0";"3.44";"3.84";"-";"-";"10%,100%,25%,50%"
"611";"P 12";"9295";"26";"1840";"1005";"0";"0";"3.5";"0";"-";"-";"100%,25%,50%"
"612";"P 12";"9308";"13";"1814";"1233";"0";"0";"3.56";"3.91";"-";"-";"10%,100%,25%,50%"
"613";"P 12";"9321";"13";"1903";"1170";"0";"0";"3.44";"3.81";"-";"-";"100%,25%,50%"
"614";"P 12";"9334";"13";"1920";"1247";"0";"0";"3.48";"3.89";"-";"-";"100%,25%,50%"
"615";"P 12";"9347";"13";"1761";"1200";"0";"0";"0";"3.8";"-";"-";"10%,100%,25%,50%"
"616";"P 12";"9361";"13";"1800";"1250";"0";"0";"3.49";"3.83";"-";"-";"10%,100%,25%,50%"
"617";"P 12";"9374";"12";"1857";"1194";"0";"0";"3.55";"3.95";"-";"-";"10%,100%,25%,50%"
"618";"P 12";"9387";"13";"1751";"1217";"0";"0";"0";"3.92";"-";"-";"10%,100%,25%,50%"
"619";"P 12";"9401";"13";"1860";"1210";"0";"0";"3.52";"3.84";"-";"-";"10%,100%,25%,50%"
"620";"P 12";"9414";"13";"1820";"1207";"0";"0";"3.58";"3.88";"-";"-";"10%,100%,25%,50%"
"621";"P 12";"9427";"13";"1827";"1197";"0";"0";"3.53";"3.93";"-";"-";"10%,100%,25%,50%"
"622";"P 12";"9454";"26";"1827";"1399";"0";"0";"3.6";"0";"-";"-";"100%,25%,50%"
"623";"P 12";"9467";"13";"1810";"1200";"0";"0";"3.57";"3.95";"-";"-";"10%,100%,25%,50%"
"624";"P 12";"9480";"13";"1790";"1107";"0";"0";"-1";"3.87";"-";"-";"100%,25%,50%"
"625";"P 12";"9493";"12";"1840";"1257";"0";"0";"3.55";"3.92";"-";"-";"10%,100%,25%,50%"
"626";"P 12";"9506";"13";"1890";"1223";"0";"0";"3.56";"3.9";"-";"-";"100%,25%,50%"
"627";"P 12";"9520";"13";"1840";"1204";"0";"0";"3.49";"3.84";"-";"-";"10%,100%,25%,50%"
"628";"P 12";"9533";"13";"1837";"1187";"0";"0";"3.58";"3.91";"-";"-";"10%,100%,25%,50%"
"629";"P 12";"9546";"13";"1817";"1512";"0";"0";"3.64";"3.89";"-";"-";"100%,25%,50%"
"630";"P 12";"9560";"13";"1797";"1200";"0";"0";"3.56";"3.91";"-";"-";"10%,100%,25%,50%"
"631";"P 12";"9573";"13";"1761";"1177";"0";"0";"0";"3.92";"-";"-";"10%,100%,25%,50%"
"632";"P 12";"9586";"13";"1827";"1184";"0";"0";"3.63";"3.81";"-";"-";"10%,100%,25%,50%"
"633";"P 12";"9599";"13";"1817";"1200";"0";"0";"3.52";"3.88";"-";"-";"10%,100%,25%,50%"
"634";"P 12";"9613";"13";"1920";"1190";"0";"0";"3.59";"3.82";"-";"-";"100%,25%,50%"
"635";"P 12";"9626";"13";"1827";"1210";"0";"0";"3.49";"3.87";"-";"-";"10%,100%,25%,50%"
"636";"P 12";"9639";"13";"1827";"1223";"0";"0";"3.6";"3.85";"-";"-";"10%,100%,25%,50%"
"637";"P 12";"9652";"13";"1883";"1250";"0";"0";"3.55";"3.9";"-";"-";"100%,25%,50%"
"638";"P 12";"9666";"13";"1834";"1243";"0";"0";"3.55";"3.85";"-";"-";"10%,100%,25%,50%"
"639";"P 12";"9679";"13";"1804";"1220";"0";"0";"3.55";"3.88";"-";"-";"10%,100%,25%,50%"
"640";"P 12";"9692";"13";"1857";"1197";"0";"0";"3.53";"3.86";"-";"-";"10%,100%,25%,50%"
"641";"P 12";"9706";"13";"1953";"1197";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"642";"P 12";"9719";"13";"1903";"2318";"0";"0";"3.46";"3.84";"-";"-";"100%"
"643";"P 12";"9732";"13";"1913";"2347";"0";"0";"3.46";"3.78";"-";"-";"100%"
"644";"P 12";"9745";"12";"1857";"1233";"0";"0";"3.47";"0";"-";"-";"10%,100%,25%,50%"
"645";"P 12";"9772";"26";"1774";"1167";"0";"0";"0";"3.81";"-";"-";"10%,100%,25%,50%"
"646";"P 12";"9785";"13";"1837";"1237";"0";"0";"3.45";"3.77";"-";"-";"10%,100%,25%,50%"
"647";"P 12";"9798";"13";"1837";"1180";"0";"0";"3.45";"3.81";"-";"-";"10%,100%,25%,50%"
"648";"P 12";"9812";"13";"1863";"1207";"0";"0";"3.42";"0";"-";"-";"10%,100%,25%,50%"
"649";"P 12";"9825";"13";"1890";"1008";"0";"0";"3.42";"3.77";"-";"-";"100%,25%,50%"
"650";"P 12";"9838";"13";"1900";"1170";"0";"0";"3.41";"3.78";"-";"-";"100%,25%,50%"
"651";"P 12";"9851";"13";"1923";"1499";"0";"0";"3.46";"3.72";"-";"-";"100%,50%"
"652";"P 12";"9865";"13";"1867";"1267";"0";"0";"3.51";"3.74";"-";"-";"10%,100%,25%,50%"
"653";"P 12";"9878";"13";"1880";"988";"0";"0";"-1";"3.76";"-";"-";"100%,25%,50%"
"654";"P 12";"9891";"13";"1757";"1154";"0";"0";"0";"3.76";"-";"-";"10%,100%,25%,50%"
"655";"P 12";"9904";"13";"1910";"1230";"0";"0";"3.42";"3.76";"-";"-";"100%,25%,50%"
"656";"P 12";"9918";"13";"1893";"1353";"0";"0";"3.41";"3.78";"-";"-";"100%,25%,50%"
"657";"P 12";"9931";"13";"1853";"915";"0";"0";"3.48";"3.71";"-";"-";"100%,50%"
"658";"P 12";"9944";"13";"1853";"1230";"0";"0";"3.43";"3.77";"-";"-";"10%,100%,25%,50%"
"659";"P 12";"9957";"13";"1761";"1187";"0";"0";"0";"3.73";"-";"-";"10%,100%,25%,50%"
"660";"P 12";"9970";"13";"1850";"1402";"0";"0";"3.44";"3.72";"-";"-";"100%,25%,50%"
"661";"P 12";"9984";"13";"1870";"1260";"0";"0";"3.42";"3.79";"-";"-";"10%,100%,25%,50%"
"662";"P 12";"9997";"13";"1883";"1177";"0";"0";"3.41";"3.75";"-";"-";"100%,25%,50%"
"663";"P 12";"10011";"13";"1860";"975";"0";"0";"3.42";"3.72";"-";"-";"100%,25%,50%"
"664";"P 12";"10024";"13";"1867";"1210";"0";"0";"3.35";"3.76";"-";"-";"10%,100%,25%,50%"
"665";"P 12";"10037";"13";"1784";"1326";"0";"0";"0";"3.81";"-";"-";"10%,100%,25%,50%"
"666";"P 12";"10050";"12";"1771";"1204";"0";"0";"0";"3.73";"-";"-";"10%,100%,25%,50%"
"667";"P 12";"10064";"13";"1900";"1204";"0";"0";"3.43";"3.84";"-";"-";"100%,25%,50%"
"668";"P 12";"10077";"13";"1897";"1223";"0";"0";"3.39";"3.78";"-";"-";"100%,25%,50%"
"669";"P 12";"10090";"13";"1771";"1147";"0";"0";"0";"3.72";"-";"-";"10%,100%,25%,50%"
"670";"P 12";"10103";"13";"1867";"1167";"0";"0";"3.42";"3.79";"-";"-";"100%,25%,50%"
"671";"P 12";"10116";"12";"1840";"1184";"0";"0";"3.42";"3.81";"-";"-";"10%,100%,25%,50%"
"672";"P 12";"10130";"13";"1784";"1200";"0";"0";"0";"3.79";"-";"-";"10%,100%,25%,50%"
"673";"P 12";"10143";"13";"1840";"928";"0";"0";"-1";"3.8";"-";"-";"100%,50%"
"674";"P 12";"10156";"12";"1893";"1200";"0";"0";"3.53";"3.82";"-";"-";"100%,25%,50%"
"675";"P 12";"10170";"13";"1844";"1180";"0";"0";"3.49";"3.8";"-";"-";"10%,100%,25%,50%"
"676";"P 12";"10183";"12";"1860";"1207";"0";"0";"3.5";"3.76";"-";"-";"10%,100%,25%,50%"
"677";"P 12";"10196";"13";"1873";"1240";"0";"0";"3.5";"3.86";"-";"-";"100%,25%,50%"
"678";"P 12";"10209";"13";"1787";"1134";"0";"0";"0";"3.77";"-";"-";"10%,100%,25%,50%"
"679";"P 12";"10222";"13";"1794";"1177";"0";"0";"0";"3.82";"-";"-";"10%,100%,25%,50%"
"680";"P 12";"10236";"13";"1820";"1167";"0";"0";"3.57";"3.87";"-";"-";"10%,100%,25%,50%"
"681";"P 12";"10249";"13";"1847";"1177";"0";"0";"3.52";"3.92";"-";"-";"10%,100%,25%,50%"
"682";"P 12";"10262";"13";"1804";"1207";"0";"0";"3.69";"3.88";"-";"-";"10%,100%,25%,50%"
"683";"P 12";"10276";"13";"1824";"1167";"0";"0";"3.48";"3.88";"-";"-";"10%,100%,25%,50%"
"684";"P 12";"10289";"13";"1764";"1223";"0";"0";"3.64";"3.94";"-";"-";"10%,100%,25%,50%"
"685";"P 12";"10302";"12";"1787";"1247";"0";"0";"3.6";"3.86";"-";"-";"10%,100%,25%,50%"
"686";"P 12";"10316";"13";"1784";"1197";"0";"0";"3.72";"3.86";"-";"-";"10%,100%,25%,50%"
"687";"P 12";"10329";"13";"1794";"1267";"0";"0";"3.61";"3.89";"-";"-";"10%,100%,25%,50%"
"688";"P 12";"10342";"13";"1761";"1204";"0";"0";"0";"3.91";"-";"-";"10%,100%,25%,50%"
"689";"P 12";"10355";"13";"1764";"1190";"0";"0";"3.56";"3.89";"-";"-";"10%,100%,25%,50%"
"690";"P 12";"10368";"13";"1784";"1194";"0";"0";"3.6";"3.91";"-";"-";"10%,100%,25%,50%"
"691";"P 12";"10382";"13";"1794";"1794";"0";"0";"3.57";"3.91";"-";"-";"100%,50%"
"692";"P 12";"10395";"13";"1787";"1210";"0";"0";"3.59";"3.91";"-";"-";"10%,100%,25%,50%"
"693";"P 12";"10408";"13";"1800";"1190";"0";"0";"3.57";"3.83";"-";"-";"10%,100%,25%,50%"
"694";"P 12";"10422";"13";"1747";"1217";"0";"0";"0";"3.88";"-";"-";"10%,100%,25%,50%"
"695";"P 12";"10435";"13";"1830";"2357";"0";"0";"3.65";"3.9";"-";"-";"100%"
"696";"P 12";"10448";"13";"1807";"1283";"0";"0";"3.6";"3.88";"-";"-";"10%,100%,25%,50%"
"697";"P 12";"10461";"13";"1774";"1177";"0";"0";"3.6";"3.93";"-";"-";"10%,100%,25%,50%"
"698";"P 12";"10501";"39";"1777";"1207";"0";"0";"3.63";"3.94";"-";"-";"10%,100%,25%,50%"
"699";"P 12";"10528";"26";"1790";"1097";"0";"0";"-1";"3.92";"-";"-";"100%,25%,50%"
"700";"P 12";"10541";"13";"1790";"1164";"0";"0";"3.68";"3.93";"-";"-";"10%,100%,25%,50%"
"701";"P 12";"10554";"13";"1781";"1233";"0";"0";"3.68";"3.92";"-";"-";"10%,100%,25%,50%"
"702";"P 12";"10567";"13";"1787";"2434";"0";"0";"3.65";"3.93";"-";"-";"-"
"703";"P 12";"10580";"13";"1771";"2112";"0";"0";"3.63";"3.96";"-";"-";"100%"
"704";"P 12";"10594";"13";"1774";"2414";"0";"0";"3.61";"3.98";"-";"-";"-"
"705";"P 12";"10607";"13";"1751";"1127";"0";"0";"0";"3.92";"-";"-";"10%,100%,25%,50%"
"706";"P 12";"10620";"13";"1794";"1250";"0";"0";"3.58";"3.92";"-";"-";"10%,100%,25%,50%"
"707";"P 12";"10634";"13";"1790";"1243";"0";"0";"3.58";"3.87";"-";"-";"10%,100%,25%,50%"
"708";"P 12";"10647";"13";"1787";"1306";"0";"0";"3.61";"3.91";"-";"-";"10%,100%,25%,50%"
"709";"P 12";"10660";"13";"1754";"1164";"0";"0";"0";"3.81";"-";"-";"10%,100%,25%,50%"
"710";"P 12";"10673";"13";"1790";"1479";"0";"0";"3.55";"3.89";"-";"-";"100%,25%,50%"
"711";"P 12";"10686";"12";"1794";"1286";"0";"0";"3.66";"3.81";"-";"-";"10%,100%,25%,50%"
"712";"P 12";"10700";"13";"1784";"1204";"0";"0";"3.61";"3.86";"-";"-";"10%,100%,25%,50%"
"713";"P 12";"10713";"13";"1913";"1223";"0";"0";"3.49";"3.91";"-";"-";"100%,25%,50%"
"714";"P 12";"10727";"13";"1787";"1200";"0";"0";"3.51";"3.77";"-";"-";"10%,100%,25%,50%"
"715";"P 12";"10740";"13";"1814";"1276";"0";"0";"3.54";"3.81";"-";"-";"10%,100%,25%,50%"
"716";"P 12";"10753";"13";"1824";"1270";"0";"0";"3.48";"3.8";"-";"-";"10%,100%,25%,50%"
"717";"P 12";"10766";"13";"1844";"1237";"0";"0";"3.55";"3.93";"-";"-";"10%,100%,25%,50%"
"718";"P 12";"10780";"13";"1834";"1200";"0";"0";"3.5";"3.82";"-";"-";"10%,100%,25%,50%"
"719";"P 12";"10793";"13";"1900";"1187";"0";"0";"3.47";"0";"-";"-";"100%,25%,50%"
"720";"P 12";"10806";"13";"1850";"1270";"0";"0";"3.56";"3.81";"-";"-";"10%,100%,25%,50%"
"721";"P 12";"10819";"13";"1940";"1207";"0";"0";"3.45";"3.74";"-";"-";"100%,25%,50%"
"722";"P 12";"10833";"13";"1834";"1227";"0";"0";"3.58";"3.84";"-";"-";"10%,100%,25%,50%"
"723";"P 12";"10846";"13";"1887";"1286";"0";"0";"3.45";"3.74";"-";"-";"100%,25%,50%"
"724";"P 12";"10859";"13";"1834";"1167";"0";"0";"3.48";"3.78";"-";"-";"10%,100%,25%,50%"
"725";"P 12";"10872";"13";"1804";"1207";"0";"0";"3.6";"3.74";"-";"-";"10%,100%,25%,50%"
"726";"P 12";"10886";"13";"1827";"1824";"0";"0";"4.41";"3.85";"-";"-";"100%,50%"
