"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 26";"3968";"14";"1880";"1432";"0";"0";"0";"4.49";"2185";"988";"100%,25%,50%"
"245";"P 26";"3996";"27";"1737";"2248";"0";"0";"4.06";"4.47";"2185";"988";"100%"
"246";"P 26";"4009";"13";"1727";"1316";"0";"0";"4.1";"4.43";"2185";"988";"10%,100%,25%,50%"
"247";"P 26";"4023";"14";"1724";"1333";"0";"0";"4.06";"4.46";"2185";"988";"10%,100%,25%,50%"
"248";"P 26";"4037";"13";"1684";"1323";"0";"0";"4.07";"4.49";"2185";"988";"10%,100%,25%,50%"
"249";"P 26";"4051";"13";"1727";"1356";"0";"0";"4.04";"4.5";"2185";"988";"100%,25%,50%"
"250";"P 26";"4065";"13";"1714";"1313";"0";"0";"4.04";"4.48";"2185";"988";"10%,100%,25%,50%"
"251";"P 26";"4078";"13";"1731";"1356";"0";"0";"4.15";"4.45";"2185";"988";"100%,25%,50%"
"252";"P 26";"4092";"14";"1734";"1320";"0";"0";"4.06";"0";"2185";"988";"10%,100%,25%,50%"
"253";"P 26";"4120";"27";"1734";"1247";"0";"0";"4.08";"4.51";"2185";"988";"10%,100%,25%,50%"
"254";"P 26";"4133";"13";"1863";"1306";"0";"0";"0";"4.48";"2185";"988";"100%,25%,50%"
"255";"P 26";"4161";"27";"1880";"1429";"0";"0";"0";"4.44";"2185";"988";"100%,25%,50%"
"256";"P 26";"4189";"27";"1877";"1356";"0";"0";"0";"4.45";"2185";"988";"100%,25%,50%"
"257";"P 26";"4217";"27";"1863";"1349";"0";"0";"0";"4.39";"2185";"988";"100%,25%,50%"
"258";"P 26";"4230";"13";"1698";"1286";"0";"0";"4.02";"4.41";"2185";"988";"10%,100%,25%,50%"
"259";"P 26";"4258";"27";"1883";"1336";"0";"0";"0";"4.36";"2185";"988";"100%,25%,50%"
"260";"P 26";"4272";"14";"1701";"1339";"0";"0";"3.92";"4.4";"2185";"988";"10%,100%,25%,50%"
"261";"P 26";"4326";"54";"1860";"1336";"0";"0";"0";"4.39";"2185";"988";"100%,25%,50%"
"262";"P 26";"4341";"14";"1870";"1336";"0";"0";"0";"4.37";"2185";"988";"100%,25%,50%"
"263";"P 26";"4354";"13";"1900";"1320";"0";"0";"0";"4.38";"2185";"988";"100%,25%,50%"
"264";"P 26";"4368";"13";"1678";"1257";"0";"0";"3.87";"4.37";"2185";"988";"10%,100%,25%,50%"
"265";"P 26";"4382";"13";"1704";"1243";"0";"0";"3.79";"4.33";"2185";"988";"10%,100%,25%,50%"
"266";"P 26";"4396";"13";"1920";"1280";"0";"0";"0";"4.36";"2185";"988";"100%,25%,50%"
"267";"P 26";"4410";"14";"1883";"1303";"0";"0";"0";"4.31";"2185";"988";"100%,25%,50%"
"268";"P 26";"4437";"27";"1704";"1320";"0";"0";"3.88";"0";"2185";"988";"10%,100%,25%,50%"
"269";"P 26";"4451";"13";"1674";"1280";"0";"0";"3.93";"4.26";"2185";"988";"10%,100%,25%,50%"
"270";"P 26";"4464";"13";"1877";"1356";"0";"0";"0";"4.32";"2185";"988";"100%,25%,50%"
"271";"P 26";"4478";"14";"1708";"1233";"0";"0";"3.88";"0";"2185";"988";"10%,100%,25%,50%"
"272";"P 26";"4492";"13";"1910";"1336";"0";"0";"0";"4.28";"2185";"988";"100%,25%,50%"
"273";"P 26";"4506";"13";"1674";"1257";"0";"0";"3.88";"4.38";"2185";"988";"10%,100%,25%,50%"
"274";"P 26";"4520";"14";"1711";"1210";"0";"0";"3.88";"4.36";"2185";"988";"10%,100%,25%,50%"
"275";"P 26";"4534";"13";"1721";"1267";"0";"0";"3.93";"0";"2185";"988";"10%,100%,25%,50%"
"276";"P 26";"4547";"13";"1880";"1320";"0";"0";"0";"4.3";"2185";"988";"100%,25%,50%"
"277";"P 26";"4575";"27";"1857";"1353";"0";"0";"0";"4.34";"2185";"988";"100%,25%,50%"
"278";"P 26";"4589";"14";"1708";"1247";"0";"0";"3.83";"0";"2185";"988";"10%,100%,25%,50%"
"279";"P 26";"4602";"13";"1734";"1286";"0";"0";"3.88";"4.34";"2185";"988";"10%,100%,25%,50%"
"280";"P 26";"4616";"14";"1704";"786";"0";"0";"-1";"4.36";"2185";"988";"100%,50%"
"281";"P 26";"4672";"55";"1916";"1330";"0";"0";"0";"4.45";"2185";"988";"100%,25%,50%"
"282";"P 26";"4699";"27";"1784";"1326";"0";"0";"4.01";"4.38";"2185";"988";"10%,100%,25%,50%"
"283";"P 26";"4727";"27";"1784";"1263";"0";"0";"3.98";"4.32";"2185";"988";"10%,100%,25%,50%"
"284";"P 26";"4768";"41";"1880";"1290";"0";"0";"0";"4.36";"2185";"988";"100%,25%,50%"
"285";"P 26";"4782";"13";"1887";"1253";"0";"0";"0";"4.41";"2185";"988";"100%,25%,50%"
"286";"P 26";"4796";"13";"1727";"845";"0";"0";"-1";"4.37";"2185";"988";"100%,50%"
"287";"P 26";"4809";"13";"1747";"922";"0";"0";"3.99";"4.41";"2185";"988";"100%,50%"
"288";"P 26";"4823";"13";"1873";"1323";"0";"0";"0";"4.39";"2185";"988";"100%,25%,50%"
"289";"P 26";"4837";"13";"1883";"1300";"0";"0";"0";"4.35";"2185";"988";"100%,25%,50%"
"290";"P 26";"4851";"14";"1747";"1237";"0";"0";"3.97";"4.39";"2185";"988";"10%,100%,25%,50%"
"291";"P 26";"4865";"13";"1757";"1323";"0";"0";"3.97";"0";"2185";"988";"10%,100%,25%,50%"
"292";"P 26";"4878";"13";"1774";"1671";"0";"0";"4.49";"4.37";"2185";"988";"100%,50%"
"293";"P 26";"4892";"13";"1867";"1280";"0";"0";"0";"4.4";"2185";"988";"100%,25%,50%"
"294";"P 26";"4906";"14";"1883";"1330";"0";"0";"0";"4.41";"2185";"988";"100%,25%,50%"
"295";"P 26";"4933";"27";"1784";"1303";"0";"0";"3.97";"4.42";"2185";"988";"10%,100%,25%,50%"
"296";"P 26";"4947";"13";"1890";"1283";"0";"0";"0";"4.43";"2185";"988";"100%,25%,50%"
"297";"P 26";"5002";"55";"1727";"1303";"0";"0";"4.01";"4.45";"2185";"988";"10%,100%,25%,50%"
"298";"P 26";"5016";"13";"1877";"1363";"0";"0";"0";"4.45";"2185";"988";"100%,25%,50%"
"299";"P 26";"5030";"13";"1880";"1296";"0";"0";"0";"4.47";"2185";"988";"100%,25%,50%"
"300";"P 26";"5044";"13";"1754";"1276";"0";"0";"3.97";"4.42";"2185";"988";"10%,100%,25%,50%"
"301";"P 26";"5058";"13";"1880";"1316";"0";"0";"0";"4.46";"2185";"988";"100%,25%,50%"
"302";"P 26";"5071";"13";"1757";"1330";"0";"0";"4.06";"0";"2185";"988";"10%,100%,25%,50%"
"303";"P 26";"5085";"14";"1890";"1339";"0";"0";"0";"4.45";"2185";"988";"100%,25%,50%"
"304";"P 26";"5099";"13";"1754";"1283";"0";"0";"3.97";"4.4";"2185";"988";"10%,100%,25%,50%"
"305";"P 26";"5113";"13";"1731";"1286";"0";"0";"3.98";"4.38";"2185";"988";"10%,100%,25%,50%"
"306";"P 26";"5140";"27";"1761";"1323";"0";"0";"3.92";"4.45";"2185";"988";"10%,100%,25%,50%"
"307";"P 26";"5154";"14";"1870";"1316";"0";"0";"0";"4.42";"2185";"988";"100%,25%,50%"
"308";"P 26";"5168";"13";"1893";"1263";"0";"0";"0";"4.41";"2185";"988";"100%,25%,50%"
"309";"P 26";"5182";"13";"1757";"1306";"0";"0";"4";"4.39";"2185";"988";"10%,100%,25%,50%"
"310";"P 26";"5195";"13";"1737";"1306";"0";"0";"3.99";"4.34";"2185";"988";"10%,100%,25%,50%"
"311";"P 26";"5237";"41";"1671";"1054";"0";"0";"3.98";"0";"2185";"988";"100%,25%,50%"
"312";"P 26";"5251";"13";"1873";"1283";"0";"0";"0";"4.39";"2185";"988";"100%,25%,50%"
"313";"P 26";"5264";"13";"1857";"1267";"0";"0";"0";"4.27";"2185";"988";"10%,100%,25%,50%"
"314";"P 26";"5278";"14";"1721";"1200";"0";"0";"3.93";"4.27";"2185";"988";"10%,100%,25%,50%"
"315";"P 26";"5292";"13";"1731";"1137";"0";"0";"3.93";"0";"2185";"988";"10%,100%,25%,50%"
"316";"P 26";"5319";"27";"1741";"1276";"0";"0";"3.86";"4.28";"2185";"988";"10%,100%,25%,50%"
"317";"P 26";"5333";"14";"1678";"1217";"0";"0";"3.89";"0";"2185";"988";"10%,100%,25%,50%"
"318";"P 26";"5347";"13";"1714";"1094";"0";"0";"3.75";"4.26";"2185";"988";"100%,25%,50%"
"319";"P 26";"5361";"13";"1734";"1250";"0";"0";"3.77";"0";"2185";"988";"10%,100%,25%,50%"
"320";"P 26";"5388";"27";"1867";"1223";"0";"0";"0";"4.21";"2185";"988";"10%,100%,25%,50%"
"321";"P 26";"5416";"27";"1704";"1270";"0";"0";"3.84";"4.21";"2185";"988";"10%,100%,25%,50%"
"322";"P 26";"5430";"13";"1751";"1257";"0";"0";"3.73";"0";"2185";"988";"10%,100%,25%,50%"
"323";"P 26";"5444";"13";"1737";"1200";"0";"0";"3.79";"0";"2185";"988";"10%,100%,25%,50%"
"324";"P 26";"5458";"14";"1734";"1250";"0";"0";"3.8";"0";"2185";"988";"10%,100%,25%,50%"
"325";"P 26";"5471";"13";"1744";"1253";"0";"0";"3.83";"4.16";"2185";"988";"10%,100%,25%,50%"
"326";"P 26";"5485";"13";"1711";"1270";"0";"0";"3.85";"0";"2185";"988";"10%,100%,25%,50%"
"327";"P 26";"5499";"13";"1704";"1230";"0";"0";"3.74";"4.16";"2185";"988";"10%,100%,25%,50%"
"328";"P 26";"5513";"13";"1691";"1545";"0";"0";"3.76";"4.17";"2185";"988";"100%,50%"
"329";"P 26";"5540";"27";"1698";"1270";"0";"0";"3.81";"0";"2185";"988";"10%,100%,25%,50%"
"330";"P 26";"5554";"13";"1698";"1217";"0";"0";"3.73";"4.1";"2185";"988";"10%,100%,25%,50%"
"331";"P 26";"5568";"13";"1721";"1293";"0";"0";"3.79";"0";"2185";"988";"10%,100%,25%,50%"
"332";"P 26";"5595";"27";"1658";"1326";"0";"0";"3.75";"4.21";"2185";"988";"100%,25%,50%"
"333";"P 26";"5609";"13";"1863";"1184";"0";"0";"0";"4.09";"2185";"988";"100%,25%,50%"
"334";"P 26";"5637";"27";"1681";"1286";"0";"0";"3.72";"4.17";"2185";"988";"10%,100%,25%,50%"
"335";"P 26";"5651";"14";"1727";"1333";"0";"0";"3.79";"0";"2185";"988";"10%,100%,25%,50%"
"336";"P 26";"5664";"13";"1648";"792";"0";"0";"-1";"4.18";"2185";"988";"100%,50%"
"337";"P 26";"5678";"13";"1857";"1230";"0";"0";"0";"4.18";"2185";"988";"10%,100%,25%,50%"
"338";"P 26";"5692";"13";"1744";"1303";"0";"0";"3.94";"4.22";"2185";"988";"10%,100%,25%,50%"
"339";"P 26";"5706";"13";"1850";"1247";"0";"0";"0";"4.2";"2185";"988";"10%,100%,25%,50%"
"340";"P 26";"5733";"27";"1721";"1276";"0";"0";"3.92";"4.19";"2185";"988";"10%,100%,25%,50%"
"341";"P 26";"5747";"13";"1711";"1167";"0";"0";"3.94";"0";"2185";"988";"10%,100%,25%,50%"
"342";"P 26";"5788";"41";"1668";"1283";"0";"0";"3.94";"0";"2185";"988";"10%,100%,25%,50%"
"343";"P 26";"5802";"13";"1678";"1197";"0";"0";"3.9";"4.26";"2185";"988";"10%,100%,25%,50%"
"344";"P 26";"5816";"13";"1641";"56";"0";"0";"-1";"0";"2185";"988";"-"
"345";"P 26";"5844";"27";"1664";"1260";"0";"0";"3.88";"4.24";"2185";"988";"10%,100%,25%,50%"
"346";"P 26";"5857";"13";"1655";"1243";"0";"0";"3.91";"4.26";"2185";"988";"10%,100%,25%,50%"
"347";"P 26";"5871";"13";"1887";"1227";"0";"0";"0";"4.31";"2185";"988";"100%,25%,50%"
"348";"P 26";"5885";"13";"1678";"908";"0";"0";"-1";"4.22";"2185";"988";"100%,50%"
"349";"P 26";"5899";"14";"1655";"938";"0";"0";"3.86";"4.24";"2185";"988";"100%,50%"
"350";"P 26";"5926";"27";"1867";"1170";"0";"0";"0";"4.3";"2185";"988";"100%,25%,50%"
"351";"P 26";"5940";"13";"1691";"1217";"0";"0";"3.84";"4.25";"2185";"988";"10%,100%,25%,50%"
"352";"P 26";"5954";"13";"1694";"1101";"0";"0";"3.87";"4.25";"2185";"988";"100%,25%,50%"
"353";"P 26";"5968";"14";"1873";"1223";"0";"0";"0";"4.25";"2185";"988";"100%,25%,50%"
"354";"P 26";"5982";"13";"1648";"948";"0";"0";"3.87";"4.23";"2185";"988";"100%,50%"
"355";"P 26";"5995";"13";"1860";"1280";"0";"0";"0";"4.2";"2185";"988";"10%,100%,25%,50%"
"356";"P 26";"6009";"13";"1880";"1296";"0";"0";"0";"4.26";"2185";"988";"100%,25%,50%"
"357";"P 26";"6023";"13";"1708";"1316";"0";"0";"3.97";"4.22";"2185";"988";"10%,100%,25%,50%"
"358";"P 26";"6037";"13";"1887";"1267";"0";"0";"0";"4.27";"2185";"988";"100%,25%,50%"
"359";"P 26";"6051";"13";"1744";"1104";"0";"0";"3.89";"4.21";"2185";"988";"100%,25%,50%"
"360";"P 26";"6064";"13";"1701";"1296";"0";"0";"3.91";"4.2";"2185";"988";"10%,100%,25%,50%"
"361";"P 26";"6106";"41";"1684";"1197";"0";"0";"3.87";"4.21";"2185";"988";"10%,100%,25%,50%"
"362";"P 26";"6119";"13";"1850";"1280";"0";"0";"0";"4.22";"2185";"988";"10%,100%,25%,50%"
"363";"P 26";"6161";"41";"1900";"1283";"0";"0";"0";"4.24";"2185";"988";"100%,25%,50%"
"364";"P 26";"6175";"13";"1678";"1300";"0";"0";"3.85";"4.18";"2185";"988";"10%,100%,25%,50%"
"365";"P 26";"6188";"13";"1781";"1157";"0";"0";"3.84";"4.21";"2185";"988";"10%,100%,25%,50%"
"366";"P 26";"6202";"13";"1714";"1170";"0";"0";"3.9";"0";"2185";"988";"10%,100%,25%,50%"
"367";"P 26";"6216";"14";"1844";"1320";"0";"0";"0";"4.27";"2185";"988";"100%,25%,50%"
"368";"P 26";"6243";"27";"1721";"1253";"0";"0";"3.82";"4.25";"2185";"988";"10%,100%,25%,50%"
"369";"P 26";"6257";"13";"1694";"1200";"0";"0";"3.85";"4.26";"2185";"988";"10%,100%,25%,50%"
"370";"P 26";"6271";"14";"1913";"1197";"0";"0";"0";"4.18";"2185";"988";"100%,25%,50%"
"371";"P 26";"6285";"13";"1757";"1227";"0";"0";"3.92";"4.18";"2185";"988";"10%,100%,25%,50%"
"372";"P 26";"6326";"41";"1880";"1220";"0";"0";"0";"4.16";"2185";"988";"100%,25%,50%"
"373";"P 26";"6340";"13";"1877";"1237";"0";"0";"0";"4.22";"2185";"988";"100%,25%,50%"
"374";"P 26";"6354";"13";"1718";"1399";"0";"0";"3.79";"4.17";"2185";"988";"100%,25%,50%"
"375";"P 26";"6368";"13";"1698";"1296";"0";"0";"3.93";"4.22";"2185";"988";"10%,100%,25%,50%"
"376";"P 26";"6382";"13";"1880";"1223";"0";"0";"0";"4.12";"2185";"988";"100%,25%,50%"
"377";"P 26";"6395";"13";"1853";"1286";"0";"0";"0";"4.21";"2185";"988";"10%,100%,25%,50%"
"378";"P 26";"6409";"14";"1718";"1528";"0";"0";"3.86";"4.12";"2185";"988";"100%,25%,50%"
"379";"P 26";"6423";"13";"1721";"1243";"0";"0";"3.86";"4.12";"2185";"988";"10%,100%,25%,50%"
"380";"P 26";"6437";"14";"1674";"1250";"0";"0";"3.8";"4.12";"2185";"988";"10%,100%,25%,50%"
"381";"P 26";"6450";"13";"1724";"2470";"0";"0";"3.85";"4.2";"2185";"988";"-"
"382";"P 26";"6464";"14";"1873";"1253";"0";"0";"0";"4.14";"2185";"988";"100%,25%,50%"
"383";"P 26";"6505";"41";"1701";"1204";"0";"0";"3.73";"4.08";"2185";"988";"10%,100%,25%,50%"
"384";"P 26";"6519";"14";"1688";"1230";"0";"0";"3.8";"4.13";"2185";"988";"10%,100%,25%,50%"
"385";"P 26";"6533";"13";"1907";"1233";"0";"0";"0";"4.08";"2185";"988";"100%,25%,50%"
"386";"P 26";"6547";"13";"1684";"1210";"0";"0";"3.72";"4.04";"2185";"988";"10%,100%,25%,50%"
"387";"P 26";"6560";"13";"1684";"1247";"0";"0";"3.67";"4.01";"2185";"988";"10%,100%,25%,50%"
"388";"P 26";"6574";"13";"1708";"1204";"0";"0";"3.7";"3.96";"2185";"988";"10%,100%,25%,50%"
"389";"P 26";"6588";"14";"1658";"1164";"0";"0";"3.69";"4.07";"2185";"988";"100%,25%,50%"
"390";"P 26";"6602";"13";"1698";"1087";"0";"0";"3.72";"0";"2185";"988";"100%,25%,50%"
"391";"P 26";"6616";"13";"1674";"1217";"0";"0";"3.62";"3.98";"2185";"988";"10%,100%,25%,50%"
"392";"P 26";"6629";"13";"1698";"2066";"0";"0";"4.53";"3.95";"2185";"988";"100%"
"393";"P 26";"6643";"14";"1880";"1336";"0";"0";"0";"4.04";"2185";"988";"100%,25%,50%"
"394";"P 26";"6657";"13";"1688";"1213";"0";"0";"3.72";"3.94";"2185";"988";"10%,100%,25%,50%"
"395";"P 26";"6671";"13";"1681";"1213";"0";"0";"3.65";"0";"2185";"988";"10%,100%,25%,50%"
"396";"P 26";"6685";"13";"1645";"1263";"0";"0";"3.67";"4.02";"2185";"988";"10%,100%,25%,50%"
"397";"P 26";"6698";"13";"1694";"1247";"0";"0";"3.73";"3.99";"2185";"988";"10%,100%,25%,50%"
"398";"P 26";"6712";"13";"1688";"1160";"0";"0";"3.68";"4.03";"2185";"988";"10%,100%,25%,50%"
"399";"P 26";"6726";"13";"1897";"1313";"0";"0";"0";"4.03";"2185";"988";"100%,25%,50%"
"400";"P 26";"6754";"27";"1708";"1286";"0";"0";"3.68";"3.94";"2185";"988";"10%,100%,25%,50%"
"401";"P 26";"6768";"14";"1681";"1240";"0";"0";"3.69";"4.03";"2185";"988";"10%,100%,25%,50%"
"402";"P 26";"6781";"13";"1678";"1184";"0";"0";"3.64";"0";"2185";"988";"10%,100%,25%,50%"
"403";"P 26";"6795";"13";"1678";"1167";"0";"0";"3.64";"4.01";"2185";"988";"10%,100%,25%,50%"
"404";"P 26";"6809";"13";"1668";"1207";"0";"0";"3.69";"4.01";"2185";"988";"10%,100%,25%,50%"
"405";"P 26";"6823";"13";"1668";"1197";"0";"0";"3.71";"4.06";"2185";"988";"10%,100%,25%,50%"
"406";"P 26";"6837";"14";"1678";"1263";"0";"0";"3.75";"4.09";"2185";"988";"10%,100%,25%,50%"
"407";"P 26";"6850";"13";"1668";"1177";"0";"0";"3.74";"4.08";"2185";"988";"10%,100%,25%,50%"
"408";"P 26";"6864";"13";"1664";"1422";"0";"0";"3.7";"4.09";"2185";"988";"100%,25%,50%"
"409";"P 26";"6878";"13";"1661";"1210";"0";"0";"3.7";"4.06";"2185";"988";"10%,100%,25%,50%"
"410";"P 26";"6892";"14";"1688";"1150";"0";"0";"3.72";"4.05";"2185";"988";"10%,100%,25%,50%"
"411";"P 26";"6906";"13";"1718";"1204";"0";"0";"3.73";"4.11";"2185";"988";"10%,100%,25%,50%"
"412";"P 26";"6919";"13";"1734";"1270";"0";"0";"3.74";"4.04";"2185";"988";"10%,100%,25%,50%"
"413";"P 26";"6933";"13";"1678";"1204";"0";"0";"3.61";"4.07";"2185";"988";"10%,100%,25%,50%"
"414";"P 26";"6947";"13";"1684";"1144";"0";"0";"3.71";"4.1";"2185";"988";"100%,25%,50%"
"415";"P 26";"6961";"13";"1688";"1276";"0";"0";"3.79";"4.12";"2185";"988";"10%,100%,25%,50%"
"416";"P 26";"6974";"13";"1668";"1247";"0";"0";"3.73";"4.04";"2185";"988";"10%,100%,25%,50%"
"417";"P 26";"6988";"13";"1668";"1131";"0";"0";"3.79";"4.09";"2185";"988";"100%,25%,50%"
"418";"P 26";"7002";"13";"1714";"1157";"0";"0";"3.8";"0";"2185";"988";"10%,100%,25%,50%"
"419";"P 26";"7016";"13";"1674";"1233";"0";"0";"3.76";"0";"2185";"988";"10%,100%,25%,50%"
"420";"P 26";"7030";"13";"1651";"1160";"0";"0";"3.75";"0";"2185";"988";"100%,25%,50%"
"421";"P 26";"7043";"13";"1681";"1213";"0";"0";"3.84";"0";"2185";"988";"10%,100%,25%,50%"
"422";"P 26";"7057";"13";"1658";"1160";"0";"0";"3.77";"0";"2185";"988";"100%,25%,50%"
"423";"P 26";"7071";"13";"1684";"1233";"0";"0";"3.79";"4.17";"2185";"988";"10%,100%,25%,50%"
"424";"P 26";"7085";"13";"1684";"1217";"0";"0";"3.71";"0";"2185";"988";"10%,100%,25%,50%"
"425";"P 26";"7099";"14";"1678";"1174";"0";"0";"3.74";"4.07";"2185";"988";"10%,100%,25%,50%"
"426";"P 26";"7112";"13";"1698";"1316";"0";"0";"3.82";"4.08";"2185";"988";"10%,100%,25%,50%"
"427";"P 26";"7126";"13";"1698";"1794";"0";"0";"3.82";"0";"2185";"988";"100%,50%"
"428";"P 26";"7140";"14";"1737";"1303";"0";"0";"3.75";"4.09";"2185";"988";"10%,100%,25%,50%"
"429";"P 26";"7154";"13";"1721";"1237";"0";"0";"3.78";"4.16";"2185";"988";"10%,100%,25%,50%"
"430";"P 26";"7167";"13";"1701";"1257";"0";"0";"3.83";"4.17";"2185";"988";"10%,100%,25%,50%"
"431";"P 26";"7181";"13";"1694";"1147";"0";"0";"3.76";"0";"2185";"988";"10%,100%,25%,50%"
"432";"P 26";"7195";"13";"1704";"1233";"0";"0";"3.7";"4.16";"2185";"988";"10%,100%,25%,50%"
"433";"P 26";"7209";"14";"1714";"829";"0";"0";"-1";"0";"2185";"988";"100%,50%"
"434";"P 26";"7237";"27";"1678";"1787";"0";"0";"3.73";"4.09";"2185";"988";"100%,50%"
"435";"P 26";"7250";"13";"1734";"1223";"0";"0";"3.75";"4.19";"2185";"988";"10%,100%,25%,50%"
"436";"P 26";"7264";"13";"1694";"1240";"0";"0";"3.78";"4.1";"2185";"988";"10%,100%,25%,50%"
"437";"P 26";"7278";"14";"1721";"318";"0";"0";"-1";"4.19";"2185";"988";"100%"
"438";"P 26";"7292";"13";"1664";"570";"0";"0";"-1";"4.17";"2185";"988";"100%"
"439";"P 26";"7305";"13";"1694";"1213";"0";"0";"3.77";"4.14";"2185";"988";"10%,100%,25%,50%"
"440";"P 26";"7319";"13";"1860";"1300";"0";"0";"0";"4.11";"2185";"988";"100%,25%,50%"
"441";"P 26";"7333";"14";"1661";"1227";"0";"0";"3.76";"0";"2185";"988";"10%,100%,25%,50%"
"442";"P 26";"7347";"13";"1827";"1273";"0";"0";"0";"4.1";"2185";"988";"10%,100%,25%,50%"
"443";"P 26";"7374";"27";"1681";"1260";"0";"0";"3.75";"0";"2185";"988";"10%,100%,25%,50%"
"444";"P 26";"7388";"14";"1621";"1147";"0";"0";"3.72";"0";"2185";"988";"100%,25%,50%"
"445";"P 26";"7402";"13";"1671";"1230";"0";"0";"3.67";"4.1";"2185";"988";"10%,100%,25%,50%"
"446";"P 26";"7416";"13";"1840";"1257";"0";"0";"0";"4.03";"2185";"988";"10%,100%,25%,50%"
"447";"P 26";"7429";"13";"1671";"1320";"0";"0";"3.74";"4.06";"2185";"988";"100%,25%,50%"
"448";"P 26";"7443";"13";"1671";"1220";"0";"0";"3.72";"0";"2185";"988";"10%,100%,25%,50%"
"449";"P 26";"7457";"13";"1674";"1286";"0";"0";"3.71";"4.08";"2185";"988";"10%,100%,25%,50%"
"450";"P 26";"7471";"14";"1724";"1731";"0";"0";"3.73";"0";"2185";"988";"100%,50%"
"451";"P 26";"7485";"13";"1684";"1197";"0";"0";"3.73";"0";"2185";"988";"10%,100%,25%,50%"
"452";"P 26";"7498";"13";"1661";"1270";"0";"0";"3.83";"4.14";"2185";"988";"10%,100%,25%,50%"
"453";"P 26";"7512";"13";"1731";"1389";"0";"0";"3.74";"4.05";"2185";"988";"100%,25%,50%"
"454";"P 26";"7526";"14";"1844";"1260";"0";"0";"0";"4.04";"2185";"988";"10%,100%,25%,50%"
"455";"P 26";"7540";"13";"1651";"955";"0";"0";"-1";"4.04";"2185";"988";"100%,50%"
"456";"P 26";"7553";"13";"1698";"1190";"0";"0";"3.73";"4.05";"2185";"988";"10%,100%,25%,50%"
"457";"P 26";"7567";"13";"1681";"1180";"0";"0";"3.71";"4.02";"2185";"988";"10%,100%,25%,50%"
"458";"P 26";"7581";"14";"1678";"1213";"0";"0";"3.73";"4";"2185";"988";"10%,100%,25%,50%"
"459";"P 26";"7595";"13";"1674";"922";"0";"0";"-1";"0";"2185";"988";"100%,50%"
"460";"P 26";"7609";"14";"1684";"1194";"0";"0";"3.72";"4.02";"2185";"988";"10%,100%,25%,50%"
"461";"P 26";"7622";"13";"1731";"1190";"0";"0";"3.68";"3.99";"2185";"988";"10%,100%,25%,50%"
"462";"P 26";"7636";"14";"1658";"1187";"0";"0";"3.69";"4.01";"2185";"988";"10%,100%,25%,50%"
"463";"P 26";"7664";"27";"1664";"1227";"0";"0";"3.67";"4.1";"2185";"988";"10%,100%,25%,50%"
"464";"P 26";"7678";"13";"1678";"1237";"0";"0";"3.65";"3.99";"2185";"988";"10%,100%,25%,50%"
"465";"P 26";"7692";"13";"1691";"1187";"0";"0";"3.68";"4.02";"2185";"988";"10%,100%,25%,50%"
"466";"P 26";"7705";"13";"1860";"1273";"0";"0";"0";"4.02";"2185";"988";"10%,100%,25%,50%"
"467";"P 26";"7719";"14";"1684";"1217";"0";"0";"3.63";"3.98";"2185";"988";"10%,100%,25%,50%"
"468";"P 26";"7733";"13";"1681";"1087";"0";"0";"3.68";"4.06";"2185";"988";"100%,25%,50%"
"469";"P 26";"7760";"27";"1698";"1200";"0";"0";"3.72";"4";"2185";"988";"10%,100%,25%,50%"
"470";"P 26";"7774";"13";"1734";"1187";"0";"0";"3.68";"4.04";"2185";"988";"10%,100%,25%,50%"
"471";"P 26";"7788";"13";"1698";"1220";"0";"0";"3.78";"4.05";"2185";"988";"10%,100%,25%,50%"
"472";"P 26";"7802";"13";"1694";"1194";"0";"0";"3.71";"4.08";"2185";"988";"10%,100%,25%,50%"
"473";"P 26";"7815";"13";"1678";"1210";"0";"0";"3.69";"4.02";"2185";"988";"10%,100%,25%,50%"
"474";"P 26";"7830";"14";"1737";"1270";"0";"0";"3.69";"4.04";"2185";"988";"10%,100%,25%,50%"
"475";"P 26";"7843";"13";"1708";"1247";"0";"0";"3.62";"4.04";"2185";"988";"10%,100%,25%,50%"
"476";"P 26";"7857";"13";"1734";"1863";"0";"0";"3.68";"0";"2185";"988";"100%"
"477";"P 26";"7871";"13";"1714";"1257";"0";"0";"3.75";"0";"2185";"988";"10%,100%,25%,50%"
"478";"P 26";"7884";"13";"1704";"1233";"0";"0";"3.7";"4.04";"2185";"988";"10%,100%,25%,50%"
"479";"P 26";"7898";"14";"1734";"1170";"0";"0";"3.68";"4.1";"2185";"988";"10%,100%,25%,50%"
"480";"P 26";"7912";"13";"1704";"1618";"0";"0";"3.72";"4.02";"2185";"988";"100%,50%"
"481";"P 26";"7926";"13";"1737";"1217";"0";"0";"3.63";"4.03";"2185";"988";"10%,100%,25%,50%"
"482";"P 26";"7940";"14";"1714";"1170";"0";"0";"3.68";"4.04";"2185";"988";"10%,100%,25%,50%"
"483";"P 26";"7953";"13";"1727";"1164";"0";"0";"3.67";"0";"2185";"988";"10%,100%,25%,50%"
"484";"P 26";"7967";"13";"1704";"2460";"0";"0";"3.71";"4.04";"2185";"988";"-"
