"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"258";"P 9";"4869";"12";"2105";"1005";"0";"0";"5.28";"5.73";"2092";"1028";"100%,50%"
"259";"P 9";"4881";"12";"2188";"1170";"0";"0";"5.34";"5.78";"2092";"1028";"100%,50%"
"260";"P 9";"4893";"12";"1449";"779";"0";"0";"0";"5.8";"2092";"1028";"100%,50%"
"261";"P 9";"4906";"12";"2185";"1270";"0";"0";"5.28";"0";"2092";"1028";"100%,50%"
"262";"P 9";"4919";"12";"2182";"1217";"0";"0";"5.38";"5.84";"2092";"1028";"100%,50%"
"263";"P 9";"4931";"12";"2052";"938";"0";"0";"5.3";"5.82";"2092";"1028";"100%,50%"
"264";"P 9";"4944";"12";"2208";"1150";"0";"0";"5.36";"5.8";"2092";"1028";"100%,50%"
"265";"P 9";"4956";"12";"2430";"1429";"0";"0";"5.3";"0";"2092";"1028";"100%"
"266";"P 9";"4969";"12";"2042";"1107";"0";"0";"5.31";"5.81";"2092";"1028";"100%,50%"
"267";"P 9";"4994";"25";"2175";"1399";"0";"0";"5.53";"0";"2092";"1028";"100%,50%"
"268";"P 9";"5019";"24";"2414";"1568";"0";"0";"5.55";"5.87";"2092";"1028";"100%"
"269";"P 9";"5031";"12";"2109";"1034";"0";"0";"5.4";"0";"2092";"1028";"100%,50%"
"270";"P 9";"5044";"12";"2139";"1538";"0";"0";"5.49";"0";"2092";"1028";"100%,50%"
"271";"P 9";"5056";"12";"1485";"779";"0";"0";"0";"5.91";"2092";"1028";"100%,50%"
"272";"P 9";"5069";"12";"2397";"1631";"0";"0";"5.42";"0";"2092";"1028";"100%"
"273";"P 9";"5081";"12";"2447";"1601";"0";"0";"5.32";"0";"2092";"1028";"100%"
"274";"P 9";"5094";"12";"2341";"1538";"0";"0";"5.26";"5.85";"2092";"1028";"100%"
"275";"P 9";"5106";"12";"2381";"1505";"0";"0";"5.25";"0";"2092";"1028";"100%"
"276";"P 9";"5119";"12";"2062";"978";"0";"0";"5.39";"0";"2092";"1028";"100%,50%"
"277";"P 9";"5131";"12";"2089";"1194";"0";"0";"5.35";"0";"2092";"1028";"100%,50%"
"278";"P 9";"5144";"12";"2056";"1213";"0";"0";"5.32";"5.74";"2092";"1028";"100%,50%"
"279";"P 9";"5156";"12";"2079";"1184";"0";"0";"5.17";"0";"2092";"1028";"100%,50%"
"280";"P 9";"5169";"12";"2434";"1422";"0";"0";"5.43";"0";"2092";"1028";"100%"
"281";"P 9";"5182";"12";"2132";"816";"0";"0";"5.4";"5.85";"2092";"1028";"100%,50%"
"282";"P 9";"5194";"12";"2215";"1386";"0";"0";"5.42";"5.81";"2092";"1028";"100%,50%"
"283";"P 9";"5207";"12";"2182";"991";"0";"0";"5.33";"0";"2092";"1028";"100%,50%"
"284";"P 9";"5219";"12";"2162";"1068";"0";"0";"5.48";"5.77";"2092";"1028";"100%,50%"
"285";"P 9";"5232";"12";"2046";"985";"0";"0";"5.28";"5.76";"2092";"1028";"100%,50%"
"286";"P 9";"5244";"12";"2430";"1399";"0";"0";"5.08";"5.82";"2092";"1028";"100%"
"287";"P 9";"5256";"12";"2102";"1041";"0";"0";"5.23";"5.7";"2092";"1028";"100%,50%"
"288";"P 9";"5269";"12";"2404";"1416";"0";"0";"5.27";"5.76";"2092";"1028";"100%"
"289";"P 9";"5282";"12";"2155";"1270";"0";"0";"5.4";"0";"2092";"1028";"100%,50%"
"290";"P 9";"5294";"12";"2069";"975";"0";"0";"5.26";"5.78";"2092";"1028";"100%,50%"
"291";"P 9";"5306";"12";"2099";"1141";"0";"0";"5.26";"5.8";"2092";"1028";"100%,50%"
"292";"P 9";"5319";"12";"2391";"1595";"0";"0";"5.31";"5.62";"2092";"1028";"100%"
"293";"P 9";"5332";"12";"1704";"1406";"0";"0";"0";"5.66";"2092";"1028";"100%,25%,50%"
"294";"P 9";"5344";"12";"2132";"1167";"0";"0";"5.32";"5.83";"2092";"1028";"100%,50%"
"295";"P 9";"5357";"12";"2135";"1097";"0";"0";"5.34";"5.63";"2092";"1028";"100%,50%"
"296";"P 9";"5369";"12";"1721";"1213";"0";"0";"0";"5.81";"2092";"1028";"10%,100%,25%,50%"
"297";"P 9";"5382";"12";"2069";"985";"0";"0";"5.31";"0";"2092";"1028";"100%,50%"
"298";"P 9";"5394";"12";"2198";"1180";"0";"0";"5.29";"0";"2092";"1028";"100%,50%"
"299";"P 9";"5407";"12";"1727";"1482";"0";"0";"0";"5.63";"2092";"1028";"100%,25%,50%"
"300";"P 9";"5419";"12";"2046";"1117";"0";"0";"5.37";"0";"2092";"1028";"100%,50%"
"301";"P 9";"5432";"12";"2125";"1021";"0";"0";"5.38";"0";"2092";"1028";"100%,50%"
"302";"P 9";"5444";"12";"2013";"1031";"0";"0";"5.47";"0";"2092";"1028";"100%,50%"
"303";"P 9";"5457";"12";"2361";"1359";"0";"0";"5.33";"5.83";"2092";"1028";"100%"
"304";"P 9";"5469";"12";"2082";"1363";"0";"0";"5.5";"5.72";"2092";"1028";"100%,50%"
"305";"P 9";"5482";"12";"2437";"1565";"0";"0";"5.37";"5.87";"2092";"1028";"100%"
"306";"P 9";"5494";"12";"2072";"1097";"0";"0";"5.32";"0";"2092";"1028";"100%,50%"
"307";"P 9";"5507";"12";"2069";"1174";"0";"0";"5.47";"5.83";"2092";"1028";"100%,50%"
"308";"P 9";"5520";"12";"2192";"2019";"0";"0";"5.38";"0";"2092";"1028";"100%"
"309";"P 9";"5532";"12";"2049";"875";"0";"0";"5.32";"5.92";"2092";"1028";"100%,50%"
"310";"P 9";"5544";"12";"1963";"1064";"0";"0";"5.38";"5.85";"2092";"1028";"100%,25%,50%"
"311";"P 9";"5557";"12";"2235";"1204";"0";"0";"5.5";"5.89";"2092";"1028";"100%,50%"
"312";"P 9";"5569";"12";"2119";"1194";"0";"0";"5.47";"5.98";"2092";"1028";"100%,50%"
"313";"P 9";"5582";"12";"2291";"1409";"0";"0";"5.5";"6.03";"2092";"1028";"100%,50%"
"314";"P 9";"5595";"12";"2049";"1107";"0";"0";"5.48";"0";"2092";"1028";"100%,50%"
"315";"P 9";"5607";"12";"2371";"1505";"0";"0";"5.61";"0";"2092";"1028";"100%"
"316";"P 9";"5620";"12";"2072";"1015";"0";"0";"5.57";"0";"2092";"1028";"100%,50%"
"317";"P 9";"5632";"12";"2049";"1349";"0";"0";"5.53";"6.08";"2092";"1028";"100%,50%"
"318";"P 9";"5644";"12";"2059";"1286";"0";"0";"5.57";"0";"2092";"1028";"100%,50%"
"319";"P 9";"5657";"12";"2046";"1091";"0";"0";"5.71";"0";"2092";"1028";"100%,50%"
"320";"P 9";"5670";"12";"2006";"1320";"0";"0";"5.64";"6.06";"2092";"1028";"100%,25%,50%"
"321";"P 9";"5682";"12";"2023";"1339";"0";"0";"5.74";"6.23";"2092";"1028";"100%,25%,50%"
"322";"P 9";"5694";"12";"2069";"1150";"0";"0";"5.68";"6.2";"2092";"1028";"100%,50%"
"323";"P 9";"5707";"12";"2387";"1591";"0";"0";"5.78";"6.17";"2092";"1028";"100%"
"324";"P 9";"5720";"12";"2023";"673";"0";"0";"5.47";"6.02";"2092";"1028";"100%"
"325";"P 9";"5745";"25";"2006";"776";"0";"0";"5.61";"6.16";"2092";"1028";"100%,50%"
"326";"P 9";"5757";"12";"1731";"1227";"0";"0";"5.72";"6.24";"2092";"1028";"10%,100%,25%,50%"
"327";"P 9";"5770";"12";"2056";"1008";"0";"0";"5.73";"6.21";"2092";"1028";"100%,50%"
"328";"P 9";"5782";"12";"1283";"766";"0";"0";"0";"6.27";"2092";"1028";"100%"
"329";"P 9";"5795";"13";"2069";"1177";"0";"0";"5.8";"6.18";"2092";"1028";"100%,50%"
"330";"P 9";"5807";"12";"2331";"1283";"0";"0";"5.65";"6.18";"2092";"1028";"100%,50%"
"331";"P 9";"5820";"12";"2112";"1283";"0";"0";"5.89";"6.29";"2092";"1028";"100%,50%"
"332";"P 9";"5832";"12";"2039";"1240";"0";"0";"5.81";"6.33";"2092";"1028";"100%,25%,50%"
"333";"P 9";"5845";"12";"2430";"1625";"0";"0";"5.63";"6.21";"2092";"1028";"100%"
"334";"P 9";"5858";"12";"1764";"1034";"0";"0";"5.81";"6.13";"2092";"1028";"100%,25%,50%"
"335";"P 9";"5870";"12";"1810";"1293";"0";"0";"0";"6.26";"2092";"1028";"10%,100%,25%,50%"
"336";"P 9";"5882";"12";"2033";"1323";"0";"0";"5.75";"6.25";"2092";"1028";"100%,25%,50%"
"337";"P 9";"5895";"12";"1966";"690";"0";"0";"5.71";"6.32";"2092";"1028";"100%,50%"
"338";"P 9";"5933";"37";"2076";"1217";"0";"0";"5.95";"6.27";"2092";"1028";"100%,50%"
"339";"P 9";"5957";"24";"1790";"1204";"0";"0";"0";"6.22";"2092";"1028";"10%,100%,25%,50%"
"340";"P 9";"5970";"12";"2099";"1296";"0";"0";"5.86";"6.33";"2092";"1028";"100%,50%"
"341";"P 9";"5983";"12";"2023";"1081";"0";"0";"5.88";"6.29";"2092";"1028";"100%,50%"
"342";"P 9";"5995";"12";"2069";"995";"0";"0";"5.87";"6.21";"2092";"1028";"100%,50%"
"343";"P 9";"6007";"12";"2079";"1034";"0";"0";"5.76";"6.23";"2092";"1028";"100%,50%"
"344";"P 9";"6020";"12";"2281";"1313";"0";"0";"5.78";"6.16";"2092";"1028";"100%,50%"
"345";"P 9";"6032";"12";"1986";"1024";"0";"0";"5.49";"6.22";"2092";"1028";"100%,50%"
"346";"P 9";"6045";"12";"2019";"1087";"0";"0";"5.66";"6.42";"2092";"1028";"100%,50%"
"347";"P 9";"6057";"12";"2066";"1051";"0";"0";"5.82";"6.29";"2092";"1028";"100%,50%"
"348";"P 9";"6070";"12";"2096";"1190";"0";"0";"5.68";"6.23";"2092";"1028";"100%,50%"
"349";"P 9";"6082";"12";"1936";"653";"0";"0";"5.6";"6.25";"2092";"1028";"100%"
"350";"P 9";"6095";"12";"2102";"955";"0";"0";"5.65";"6.29";"2092";"1028";"100%,50%"
"351";"P 9";"6108";"12";"2016";"1160";"0";"0";"5.62";"6.38";"2092";"1028";"100%,25%,50%"
"352";"P 9";"6120";"12";"1555";"1081";"0";"0";"0";"6.24";"2092";"1028";"100%,25%,50%"
"353";"P 9";"6132";"12";"2056";"1210";"0";"0";"5.86";"6.31";"2092";"1028";"100%,50%"
"354";"P 9";"6145";"12";"2089";"1237";"0";"0";"5.8";"6.23";"2092";"1028";"100%,50%"
"355";"P 9";"6158";"12";"1867";"507";"0";"0";"5.63";"0";"2092";"1028";"100%"
"356";"P 9";"6170";"12";"2301";"1349";"0";"0";"5.8";"6.28";"2092";"1028";"100%,50%"
"357";"P 9";"6183";"13";"1966";"849";"0";"0";"5.65";"6.34";"2092";"1028";"100%,50%"
"358";"P 9";"6195";"12";"2079";"1087";"0";"0";"5.67";"6.34";"2092";"1028";"100%,50%"
"359";"P 9";"6208";"12";"1827";"1217";"0";"0";"5.79";"0";"2092";"1028";"10%,100%,25%,50%"
"360";"P 9";"6220";"12";"2344";"1472";"0";"0";"5.82";"6.29";"2092";"1028";"100%"
"361";"P 9";"6233";"12";"2139";"1323";"0";"0";"5.86";"6.29";"2092";"1028";"100%,50%"
"362";"P 9";"6245";"12";"2033";"1107";"0";"0";"5.72";"6.21";"2092";"1028";"100%,50%"
"363";"P 9";"6258";"12";"1916";"1349";"0";"0";"0";"6.25";"2092";"1028";"100%,25%,50%"
"364";"P 9";"6270";"12";"2009";"942";"0";"0";"5.71";"6.28";"2092";"1028";"100%,50%"
"365";"P 9";"6295";"25";"2076";"1359";"0";"0";"5.78";"6.21";"2092";"1028";"100%,50%"
"366";"P 9";"6308";"12";"2109";"1227";"0";"0";"5.69";"6.23";"2092";"1028";"100%,50%"
"367";"P 9";"6320";"12";"2033";"1124";"0";"0";"5.55";"6.3";"2092";"1028";"100%,50%"
"368";"P 9";"6333";"12";"2381";"1605";"0";"0";"5.65";"6.24";"2092";"1028";"100%"
"369";"P 9";"6345";"12";"2003";"1237";"0";"0";"5.58";"6.27";"2092";"1028";"100%,25%,50%"
"370";"P 9";"6358";"12";"2076";"1522";"0";"0";"5.74";"6.2";"2092";"1028";"100%,50%"
"371";"P 9";"6371";"12";"2304";"1243";"0";"0";"5.85";"6.07";"2092";"1028";"100%,50%"
"372";"P 9";"6383";"12";"1920";"570";"0";"0";"5.66";"6.22";"2092";"1028";"100%"
"373";"P 9";"6396";"12";"2029";"985";"0";"0";"5.8";"6.21";"2092";"1028";"100%,50%"
"374";"P 9";"6421";"25";"2023";"899";"0";"0";"5.96";"6.43";"2092";"1028";"100%,50%"
"375";"P 9";"6446";"25";"1996";"1104";"0";"0";"5.89";"6.36";"2092";"1028";"100%,25%,50%"
"376";"P 9";"6458";"12";"1903";"467";"0";"0";"5.88";"6.28";"2092";"1028";"100%"
"377";"P 9";"6471";"12";"1784";"1333";"0";"0";"5.8";"6.38";"2092";"1028";"10%,100%,25%,50%"
"378";"P 9";"6483";"12";"2082";"806";"0";"0";"5.93";"0";"2092";"1028";"100%,50%"
"379";"P 9";"6496";"12";"2294";"1585";"0";"0";"5.93";"6.43";"2092";"1028";"100%"
"380";"P 9";"6508";"12";"2019";"985";"0";"0";"5.91";"0";"2092";"1028";"100%,50%"
"381";"P 9";"6521";"12";"1897";"554";"0";"0";"5.8";"6.21";"2092";"1028";"100%"
"382";"P 9";"6533";"12";"1976";"1154";"0";"0";"5.8";"6.24";"2092";"1028";"100%,25%,50%"
"383";"P 9";"6546";"12";"1996";"1058";"0";"0";"5.86";"6.31";"2092";"1028";"100%,50%"
"384";"P 9";"6558";"12";"1989";"1024";"0";"0";"5.85";"0";"2092";"1028";"100%,50%"
"385";"P 9";"6571";"12";"2039";"955";"0";"0";"6.01";"6.45";"2092";"1028";"100%,50%"
"386";"P 9";"6583";"12";"2013";"948";"0";"0";"5.96";"6.46";"2092";"1028";"100%,50%"
"387";"P 9";"6596";"12";"1933";"1273";"0";"0";"0";"6.52";"2092";"1028";"100%,25%,50%"
"388";"P 9";"6608";"12";"2271";"1213";"0";"0";"5.88";"6.59";"2092";"1028";"100%,50%"
"389";"P 9";"6621";"12";"1552";"627";"0";"0";"0";"6.64";"2092";"1028";"100%"
"390";"P 9";"6634";"12";"2285";"1343";"0";"0";"6";"6.56";"2092";"1028";"100%,50%"
"391";"P 9";"6646";"12";"2374";"1704";"0";"0";"6.03";"6.39";"2092";"1028";"100%"
"392";"P 9";"6658";"12";"2338";"1472";"0";"0";"5.93";"6.43";"2092";"1028";"100%"
"393";"P 9";"6671";"12";"1953";"829";"0";"0";"6.01";"6.58";"2092";"1028";"100%,50%"
"394";"P 9";"6683";"12";"2281";"1446";"0";"0";"6.13";"0";"2092";"1028";"100%,50%"
"395";"P 9";"6696";"12";"1940";"733";"0";"0";"5.95";"6.61";"2092";"1028";"100%,50%"
"396";"P 9";"6709";"12";"1873";"710";"0";"0";"6";"0";"2092";"1028";"100%,50%"
"397";"P 9";"6721";"12";"1923";"1124";"0";"0";"6.07";"0";"2092";"1028";"100%,25%,50%"
"398";"P 9";"6733";"12";"2049";"1661";"0";"0";"6.06";"6.54";"2092";"1028";"100%,50%"
"399";"P 9";"6746";"12";"1936";"885";"0";"0";"6.01";"0";"2092";"1028";"100%,50%"
"400";"P 9";"6758";"12";"2192";"1184";"0";"0";"6";"6.56";"2092";"1028";"100%,50%"
"401";"P 9";"6771";"12";"1986";"1121";"0";"0";"5.93";"6.7";"2092";"1028";"100%,25%,50%"
"402";"P 9";"6783";"12";"1933";"1170";"0";"0";"5.98";"6.72";"2092";"1028";"100%,25%,50%"
"403";"P 9";"6796";"12";"2222";"1121";"0";"0";"6.03";"6.57";"2092";"1028";"100%,50%"
"404";"P 9";"6821";"25";"2056";"1926";"0";"0";"5.92";"6.46";"2092";"1028";"100%"
"405";"P 9";"6834";"12";"1993";"928";"0";"0";"6";"0";"2092";"1028";"100%,50%"
"406";"P 9";"6846";"12";"1956";"1200";"0";"0";"6.05";"6.48";"2092";"1028";"100%,25%,50%"
"407";"P 9";"6859";"12";"1930";"766";"0";"0";"6.01";"6.66";"2092";"1028";"100%,50%"
"408";"P 9";"6871";"12";"2006";"1144";"0";"0";"6.12";"6.48";"2092";"1028";"100%,25%,50%"
"409";"P 9";"6884";"12";"1790";"1091";"0";"0";"6.17";"6.58";"2092";"1028";"100%,25%,50%"
"410";"P 9";"6896";"12";"1704";"1167";"0";"0";"6.13";"6.53";"2092";"1028";"10%,100%,25%,50%"
"411";"P 9";"6909";"12";"1664";"557";"0";"0";"5.96";"6.54";"2092";"1028";"100%"
"412";"P 9";"6921";"12";"1625";"434";"0";"0";"6.03";"6.55";"2092";"1028";"100%"
"413";"P 9";"6934";"12";"2258";"1024";"0";"0";"6.03";"6.6";"2092";"1028";"100%,50%"
"414";"P 9";"6946";"12";"1850";"378";"0";"0";"6.24";"6.64";"2092";"1028";"100%"
"415";"P 9";"6959";"12";"2089";"1780";"0";"0";"6.1";"6.55";"2092";"1028";"100%"
"416";"P 9";"6971";"12";"2082";"1883";"0";"0";"6.09";"6.66";"2092";"1028";"100%"
"417";"P 9";"6984";"12";"1568";"885";"0";"0";"0";"6.56";"2092";"1028";"100%,50%"
"418";"P 9";"6996";"12";"1804";"351";"0";"0";"6.1";"6.68";"2092";"1028";"100%"
"419";"P 9";"7009";"12";"1681";"892";"0";"0";"6.11";"6.54";"2092";"1028";"100%,50%"
"420";"P 9";"7021";"12";"2029";"1164";"0";"0";"6.12";"6.64";"2092";"1028";"100%,25%,50%"
"421";"P 9";"7046";"25";"2023";"1336";"0";"0";"6.49";"6.59";"2092";"1028";"100%,25%,50%"
"422";"P 9";"7059";"12";"1933";"514";"0";"0";"6";"6.66";"2092";"1028";"100%"
"423";"P 9";"7071";"12";"2062";"1694";"0";"0";"6.11";"6.58";"2092";"1028";"100%,50%"
"424";"P 9";"7084";"12";"1787";"988";"0";"0";"6.17";"6.67";"2092";"1028";"100%,25%,50%"
"425";"P 9";"7097";"12";"1926";"1054";"0";"0";"6.15";"6.76";"2092";"1028";"100%,25%,50%"
"426";"P 9";"7109";"12";"2238";"1396";"0";"0";"6.21";"6.74";"2092";"1028";"100%,50%"
"427";"P 9";"7122";"12";"2195";"1270";"0";"0";"6.14";"6.75";"2092";"1028";"100%,50%"
"428";"P 9";"7134";"12";"2062";"1412";"0";"0";"6.26";"6.71";"2092";"1028";"100%,50%"
"429";"P 9";"7146";"12";"1638";"832";"0";"0";"6.29";"6.75";"2092";"1028";"100%,50%"
"430";"P 9";"7159";"12";"1718";"915";"0";"0";"6.17";"6.64";"2092";"1028";"100%,50%"
"431";"P 9";"7172";"12";"1853";"408";"0";"0";"6.28";"6.72";"2092";"1028";"100%"
"432";"P 9";"7184";"12";"1585";"872";"0";"0";"6.23";"6.71";"2092";"1028";"100%,50%"
"433";"P 9";"7196";"12";"1777";"414";"0";"0";"6.24";"6.76";"2092";"1028";"100%"
"434";"P 9";"7209";"12";"1844";"739";"0";"0";"6.19";"6.76";"2092";"1028";"100%,50%"
"435";"P 9";"7222";"12";"2132";"1794";"0";"0";"6.09";"6.72";"2092";"1028";"100%"
"436";"P 9";"7234";"12";"1853";"162";"0";"0";"6.08";"6.75";"2092";"1028";"100%"
"437";"P 9";"7247";"12";"1873";"945";"0";"0";"6.28";"6.76";"2092";"1028";"100%,50%"
"438";"P 9";"7259";"12";"1645";"739";"0";"0";"6.21";"6.8";"2092";"1028";"100%,50%"
"439";"P 9";"7272";"12";"1761";"507";"0";"0";"6.22";"6.79";"2092";"1028";"100%"
"440";"P 9";"7284";"12";"1704";"1124";"0";"0";"6.19";"6.74";"2092";"1028";"100%,25%,50%"
"441";"P 9";"7297";"12";"1761";"355";"0";"0";"6.31";"6.8";"2092";"1028";"100%"
"442";"P 9";"7309";"12";"1910";"1167";"0";"0";"0";"6.81";"2092";"1028";"100%,25%,50%"
"443";"P 9";"7322";"12";"1827";"491";"0";"0";"6.2";"6.87";"2092";"1028";"100%"
"444";"P 9";"7334";"12";"2016";"1469";"0";"0";"6.32";"6.86";"2092";"1028";"100%,50%"
"445";"P 9";"7347";"12";"1996";"1585";"0";"0";"6.37";"6.8";"2092";"1028";"100%,50%"
"446";"P 9";"7359";"12";"1920";"481";"0";"0";"6.31";"6.78";"2092";"1028";"100%"
"447";"P 9";"7384";"25";"1747";"1870";"0";"0";"6.26";"6.83";"2092";"1028";"100%"
"448";"P 9";"7397";"12";"1910";"1064";"0";"0";"6.17";"6.82";"2092";"1028";"100%,25%,50%"
"449";"P 9";"7410";"12";"1615";"922";"0";"0";"6.32";"6.82";"2092";"1028";"100%,50%"
"450";"P 9";"7422";"12";"2132";"1217";"0";"0";"6.22";"6.8";"2092";"1028";"100%,50%"
"451";"P 9";"7434";"12";"1512";"328";"0";"0";"6.35";"6.75";"2092";"1028";"100%"
"452";"P 9";"7447";"12";"1422";"842";"0";"0";"6.16";"6.78";"2092";"1028";"100%,50%"
"453";"P 9";"7459";"12";"1790";"487";"0";"0";"6.24";"6.78";"2092";"1028";"100%"
"454";"P 9";"7472";"12";"1771";"328";"0";"0";"6.16";"6.68";"2092";"1028";"100%"
"455";"P 9";"7485";"12";"1535";"481";"0";"0";"6.18";"6.62";"2092";"1028";"100%"
"456";"P 9";"7497";"12";"1777";"511";"0";"0";"6.06";"0";"2092";"1028";"100%"
"457";"P 9";"7510";"12";"1824";"547";"0";"0";"6.17";"6.68";"2092";"1028";"100%"
"458";"P 9";"7522";"12";"1764";"776";"0";"0";"6.11";"6.58";"2092";"1028";"100%,50%"
"459";"P 9";"7535";"12";"1658";"806";"0";"0";"6.06";"6.56";"2092";"1028";"100%,50%"
"460";"P 9";"7547";"12";"1548";"716";"0";"0";"6.01";"0";"2092";"1028";"100%,50%"
"461";"P 9";"7560";"12";"1625";"942";"0";"0";"5.95";"0";"2092";"1028";"100%,50%"
"462";"P 9";"7572";"12";"1834";"348";"0";"0";"6";"6.51";"2092";"1028";"100%"
"463";"P 9";"7585";"12";"1721";"869";"0";"0";"6.03";"0";"2092";"1028";"100%,50%"
"464";"P 9";"7597";"12";"1817";"53";"0";"0";"6.04";"6.55";"2092";"1028";"-"
"465";"P 9";"7610";"12";"1701";"822";"0";"0";"6.05";"6.5";"2092";"1028";"100%,50%"
"466";"P 9";"7622";"12";"1790";"292";"0";"0";"6.04";"0";"2092";"1028";"100%"
"467";"P 9";"7635";"12";"1688";"932";"0";"0";"6.05";"6.54";"2092";"1028";"100%,50%"
"468";"P 9";"7647";"12";"1671";"769";"0";"0";"5.98";"6.5";"2092";"1028";"100%,50%"
"469";"P 9";"7660";"12";"1814";"501";"0";"0";"5.95";"6.66";"2092";"1028";"100%"
"470";"P 9";"7672";"12";"1625";"978";"0";"0";"0";"6.48";"2092";"1028";"100%,25%,50%"
"471";"P 9";"7685";"12";"1648";"862";"0";"0";"5.92";"6.41";"2092";"1028";"100%,50%"
"472";"P 9";"7697";"12";"1784";"554";"0";"0";"6.06";"6.47";"2092";"1028";"100%"
"473";"P 9";"7710";"12";"1887";"444";"0";"0";"6.01";"6.53";"2092";"1028";"100%"
"474";"P 9";"7722";"12";"1863";"335";"0";"0";"6";"0";"2092";"1028";"100%"
"475";"P 9";"7735";"12";"1936";"1306";"0";"0";"6.06";"6.51";"2092";"1028";"100%,25%,50%"
"476";"P 9";"7748";"12";"1810";"849";"0";"0";"6.07";"6.48";"2092";"1028";"100%,50%"
"477";"P 9";"7760";"12";"1721";"414";"0";"0";"6.03";"6.65";"2092";"1028";"100%"
"478";"P 9";"7785";"25";"1724";"928";"0";"0";"6.18";"6.6";"2092";"1028";"100%,50%"
"479";"P 9";"7797";"12";"1804";"663";"0";"0";"6.11";"6.52";"2092";"1028";"100%,50%"
"480";"P 9";"7810";"12";"1572";"802";"0";"0";"0";"6.61";"2092";"1028";"100%,50%"
"481";"P 9";"7822";"12";"1767";"961";"0";"0";"6.07";"6.56";"2092";"1028";"100%,25%,50%"
"482";"P 9";"7835";"12";"1744";"899";"0";"0";"6.11";"6.55";"2092";"1028";"100%,50%"
"483";"P 9";"7872";"37";"1976";"660";"0";"0";"5.92";"6.53";"2092";"1028";"100%"
"484";"P 9";"7885";"12";"1953";"521";"0";"0";"6.23";"0";"2092";"1028";"100%"
"485";"P 9";"7898";"12";"1804";"371";"0";"0";"6.16";"6.62";"2092";"1028";"100%"
"486";"P 9";"7910";"12";"1804";"696";"0";"0";"6.19";"6.55";"2092";"1028";"100%,50%"
"487";"P 9";"7923";"12";"1820";"471";"0";"0";"5.99";"6.6";"2092";"1028";"100%"
"488";"P 9";"7948";"25";"1661";"885";"0";"0";"5.97";"6.61";"2092";"1028";"100%,50%"
"489";"P 9";"7960";"12";"1741";"859";"0";"0";"6.08";"6.71";"2092";"1028";"100%,50%"
"490";"P 9";"7973";"12";"1724";"889";"0";"0";"6.09";"6.57";"2092";"1028";"100%,50%"
"491";"P 9";"7985";"12";"1568";"716";"0";"0";"0";"6.61";"2092";"1028";"100%,50%"
"492";"P 9";"7998";"12";"1668";"842";"0";"0";"6.15";"6.67";"2092";"1028";"100%,50%"
"493";"P 9";"8010";"12";"1708";"650";"0";"0";"6.1";"6.63";"2092";"1028";"100%,50%"
"494";"P 9";"8023";"12";"1933";"381";"0";"0";"6.22";"6.76";"2092";"1028";"100%"
"495";"P 9";"8035";"12";"1890";"567";"0";"0";"6.11";"6.74";"2092";"1028";"100%"
"496";"P 9";"8048";"12";"1737";"885";"0";"0";"6.2";"6.58";"2092";"1028";"100%,50%"
"497";"P 9";"8061";"12";"1860";"580";"0";"0";"6.11";"6.69";"2092";"1028";"100%"
"498";"P 9";"8073";"11";"1847";"554";"0";"0";"6.32";"6.7";"2092";"1028";"100%"
"499";"P 9";"8085";"12";"1817";"577";"0";"0";"6.24";"6.67";"2092";"1028";"100%"
"500";"P 9";"8098";"12";"1671";"832";"0";"0";"6.2";"6.68";"2092";"1028";"100%,50%"
"501";"P 9";"8110";"12";"1698";"945";"0";"0";"6.27";"6.71";"2092";"1028";"100%,25%,50%"
"502";"P 9";"8123";"12";"1714";"796";"0";"0";"6.34";"6.67";"2092";"1028";"100%,50%"
"503";"P 9";"8135";"12";"1701";"961";"0";"0";"0";"6.71";"2092";"1028";"100%,25%,50%"
"504";"P 9";"8148";"12";"1857";"1204";"0";"0";"0";"6.78";"2092";"1028";"10%,100%,25%,50%"
"505";"P 9";"8160";"12";"1897";"869";"0";"0";"6.25";"6.8";"2092";"1028";"100%,50%"
"506";"P 9";"8173";"12";"1877";"1147";"0";"0";"0";"6.8";"2092";"1028";"100%,25%,50%"
"507";"P 9";"8198";"24";"1897";"1154";"0";"0";"0";"6.82";"2092";"1028";"100%,25%,50%"
"508";"P 9";"8211";"12";"1926";"729";"0";"0";"6.21";"6.85";"2092";"1028";"100%,50%"
"509";"P 9";"8236";"25";"1850";"1137";"0";"0";"0";"6.82";"2092";"1028";"100%,25%,50%"
"510";"P 9";"8248";"12";"1741";"826";"0";"0";"6.24";"6.8";"2092";"1028";"100%,50%"
"511";"P 9";"8260";"12";"1605";"1028";"0";"0";"6.26";"6.78";"2092";"1028";"100%,25%,50%"
"512";"P 9";"8273";"12";"1615";"945";"0";"0";"6.31";"6.89";"2092";"1028";"100%,50%"
"513";"P 9";"8286";"12";"1655";"836";"0";"0";"6.21";"6.77";"2092";"1028";"100%,50%"
"514";"P 9";"8298";"12";"1844";"484";"0";"0";"6.28";"6.75";"2092";"1028";"100%"
"515";"P 9";"8310";"12";"1930";"918";"0";"0";"6.33";"6.79";"2092";"1028";"100%,50%"
