"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"241";"P 3-1";"3709";"27";"1946";"1406";"0";"0";"4.78";"4.74";"3491";"2453";"100%,25%,50%"
"242";"P 3-1";"3737";"27";"1963";"1363";"0";"0";"4.75";"4.69";"3491";"2453";"100%,25%,50%"
"243";"P 3-1";"3764";"27";"1970";"1399";"0";"0";"4.8";"4.7";"3491";"2453";"100%,25%,50%"
"244";"P 3-1";"3792";"27";"2016";"1369";"0";"0";"4.85";"4.7";"3491";"2453";"100%,25%,50%"
"245";"P 3-1";"3819";"27";"1950";"1442";"0";"0";"4.82";"4.48";"3491";"2453";"100%,25%,50%"
"246";"P 3-1";"3847";"27";"1976";"1346";"0";"0";"4.81";"4.68";"3491";"2453";"100%,25%,50%"
"247";"P 3-1";"3861";"13";"1933";"1376";"0";"0";"4.82";"0";"3491";"2453";"100%,25%,50%"
"248";"P 3-1";"3874";"13";"1983";"1432";"0";"0";"4.75";"0";"3491";"2453";"100%,50%"
"249";"P 3-1";"3888";"14";"1963";"1389";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"250";"P 3-1";"3902";"13";"1923";"1432";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"251";"P 3-1";"3916";"13";"1956";"1479";"0";"0";"4.82";"0";"3491";"2453";"100%,50%"
"252";"P 3-1";"3930";"13";"1940";"1426";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"253";"P 3-1";"3944";"13";"1910";"1399";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"254";"P 3-1";"3957";"13";"1963";"1412";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"255";"P 3-1";"3985";"27";"1933";"1409";"0";"0";"4.79";"4.71";"3491";"2453";"100%,25%,50%"
"256";"P 3-1";"4012";"27";"1910";"1396";"0";"0";"4.75";"4.4";"3491";"2453";"100%,25%,50%"
"257";"P 3-1";"4040";"27";"1926";"1363";"0";"0";"4.8";"4.69";"3491";"2453";"100%,25%,50%"
"258";"P 3-1";"4054";"13";"1890";"1416";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"259";"P 3-1";"4068";"13";"1943";"1373";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"260";"P 3-1";"4081";"13";"1993";"1399";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"261";"P 3-1";"4095";"13";"1970";"1475";"0";"0";"4.77";"0";"3491";"2453";"100%,50%"
"262";"P 3-1";"4109";"13";"2003";"1439";"0";"0";"4.79";"0";"3491";"2453";"100%,50%"
"263";"P 3-1";"4123";"13";"1953";"1449";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"264";"P 3-1";"4137";"14";"1979";"1353";"0";"0";"4.82";"0";"3491";"2453";"100%,25%,50%"
"265";"P 3-1";"4150";"13";"1996";"1449";"0";"0";"4.79";"0";"3491";"2453";"100%,50%"
"266";"P 3-1";"4178";"27";"1989";"1439";"0";"0";"4.89";"4.49";"3491";"2453";"100%,50%"
"267";"P 3-1";"4206";"27";"1966";"1416";"0";"0";"4.76";"4.75";"3491";"2453";"100%,25%,50%"
"268";"P 3-1";"4219";"13";"1920";"1409";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"269";"P 3-1";"4233";"13";"1897";"1359";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"270";"P 3-1";"4247";"13";"1936";"1376";"0";"0";"4.82";"0";"3491";"2453";"100%,25%,50%"
"271";"P 3-1";"4261";"13";"1970";"1419";"0";"0";"4.79";"4.74";"3491";"2453";"100%,25%,50%"
"272";"P 3-1";"4275";"13";"1973";"1469";"0";"0";"4.79";"0";"3491";"2453";"100%,50%"
"273";"P 3-1";"4288";"13";"1973";"1419";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"274";"P 3-1";"4302";"13";"1960";"1429";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"275";"P 3-1";"4316";"13";"1956";"1462";"0";"0";"4.85";"0";"3491";"2453";"100%,50%"
"276";"P 3-1";"4330";"13";"1963";"1409";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"277";"P 3-1";"4343";"13";"1973";"1389";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"278";"P 3-1";"4371";"27";"1983";"1399";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"279";"P 3-1";"4399";"28";"1926";"1429";"0";"0";"4.83";"4.79";"3491";"2453";"100%,25%,50%"
"280";"P 3-1";"4412";"13";"1960";"1379";"0";"0";"4.84";"4.81";"3491";"2453";"100%,25%,50%"
"281";"P 3-1";"4426";"13";"1973";"1432";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"282";"P 3-1";"4440";"13";"1940";"1429";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"283";"P 3-1";"4454";"13";"1973";"1399";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"284";"P 3-1";"4468";"13";"1926";"1409";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"285";"P 3-1";"4481";"13";"1973";"1456";"0";"0";"4.76";"0";"3491";"2453";"100%,50%"
"286";"P 3-1";"4495";"13";"1960";"1359";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"287";"P 3-1";"4509";"14";"1956";"1409";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"288";"P 3-1";"4523";"13";"1963";"1369";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"289";"P 3-1";"4578";"54";"1923";"1396";"0";"0";"4.9";"0";"3491";"2453";"100%,25%,50%"
"290";"P 3-1";"4606";"27";"1933";"1482";"0";"0";"4.95";"0";"3491";"2453";"100%,50%"
"291";"P 3-1";"4633";"27";"1986";"1386";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"292";"P 3-1";"4661";"27";"1943";"1396";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"293";"P 3-1";"4688";"27";"1970";"1393";"0";"0";"4.81";"4.82";"3491";"2453";"100%,25%,50%"
"294";"P 3-1";"4702";"13";"1936";"1369";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"295";"P 3-1";"4716";"13";"1979";"1406";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"296";"P 3-1";"4729";"13";"1966";"1389";"0";"0";"4.85";"0";"3491";"2453";"100%,25%,50%"
"297";"P 3-1";"4743";"13";"1946";"1422";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"298";"P 3-1";"4757";"13";"2016";"1416";"0";"0";"4.81";"0";"3491";"2453";"100%,50%"
"299";"P 3-1";"4771";"13";"1993";"1426";"0";"0";"4.87";"0";"3491";"2453";"100%,50%"
"300";"P 3-1";"4785";"13";"1930";"1399";"0";"0";"4.84";"0";"3491";"2453";"100%,25%,50%"
"301";"P 3-1";"4799";"13";"1953";"1399";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"302";"P 3-1";"4826";"27";"1960";"1409";"0";"0";"4.9";"4.53";"3491";"2453";"100%,25%,50%"
"303";"P 3-1";"4854";"27";"2003";"1393";"0";"0";"4.77";"4.83";"3491";"2453";"100%,25%,50%"
"304";"P 3-1";"4867";"13";"1950";"1439";"0";"0";"4.74";"0";"3491";"2453";"100%,25%,50%"
"305";"P 3-1";"4881";"14";"1970";"1399";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"306";"P 3-1";"4895";"13";"1963";"1452";"0";"0";"4.85";"0";"3491";"2453";"100%,50%"
"307";"P 3-1";"4909";"13";"1960";"1402";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"308";"P 3-1";"4923";"13";"1943";"1409";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"309";"P 3-1";"4936";"13";"1950";"1439";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"310";"P 3-1";"4950";"14";"1983";"1396";"0";"0";"4.82";"0";"3491";"2453";"100%,25%,50%"
"311";"P 3-1";"4964";"13";"1993";"1442";"0";"0";"4.77";"0";"3491";"2453";"100%,50%"
"312";"P 3-1";"4978";"14";"1936";"1462";"0";"0";"4.79";"4.52";"3491";"2453";"100%,25%,50%"
"313";"P 3-1";"5005";"27";"1983";"1436";"0";"0";"4.75";"4.76";"3491";"2453";"100%,50%"
"314";"P 3-1";"5019";"13";"1989";"1449";"0";"0";"4.81";"0";"3491";"2453";"100%,50%"
"315";"P 3-1";"5033";"13";"1923";"1409";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"316";"P 3-1";"5047";"13";"1973";"1399";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"317";"P 3-1";"5060";"13";"1956";"1449";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"318";"P 3-1";"5074";"14";"1973";"1379";"0";"0";"4.73";"0";"3491";"2453";"100%,25%,50%"
"319";"P 3-1";"5088";"13";"1976";"1363";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"320";"P 3-1";"5102";"13";"1976";"1422";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"321";"P 3-1";"5116";"13";"1946";"1426";"0";"0";"4.71";"4.76";"3491";"2453";"100%,25%,50%"
"322";"P 3-1";"5129";"13";"1960";"1439";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"323";"P 3-1";"5143";"13";"1926";"1406";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"324";"P 3-1";"5157";"13";"1976";"1439";"0";"0";"4.78";"0";"3491";"2453";"100%,50%"
"325";"P 3-1";"5171";"13";"1960";"1439";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"326";"P 3-1";"5198";"27";"1910";"1366";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"327";"P 3-1";"5212";"13";"1933";"1389";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"328";"P 3-1";"5226";"13";"1960";"1456";"0";"0";"4.75";"0";"3491";"2453";"100%,50%"
"329";"P 3-1";"5254";"27";"1926";"1416";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"330";"P 3-1";"5281";"27";"1993";"1376";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"331";"P 3-1";"5309";"27";"1979";"1419";"0";"0";"4.84";"4.68";"3491";"2453";"100%,25%,50%"
"332";"P 3-1";"5336";"27";"1923";"1409";"0";"0";"4.78";"4.48";"3491";"2453";"100%,25%,50%"
"333";"P 3-1";"5350";"13";"1953";"1419";"0";"0";"4.75";"4.73";"3491";"2453";"100%,25%,50%"
"334";"P 3-1";"5364";"13";"1986";"1406";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"335";"P 3-1";"5378";"14";"1979";"1409";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"336";"P 3-1";"5392";"13";"1960";"1393";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"337";"P 3-1";"5405";"13";"1963";"1419";"0";"0";"4.81";"4.8";"3491";"2453";"100%,25%,50%"
"338";"P 3-1";"5419";"13";"1996";"1412";"0";"0";"4.87";"0";"3491";"2453";"100%,50%"
"339";"P 3-1";"5433";"13";"1966";"1419";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"340";"P 3-1";"5447";"13";"1963";"1439";"0";"0";"4.82";"4.77";"3491";"2453";"100%,25%,50%"
"341";"P 3-1";"5460";"13";"1989";"1432";"0";"0";"4.82";"0";"3491";"2453";"100%,50%"
"342";"P 3-1";"5488";"27";"1940";"1456";"0";"0";"4.83";"4.8";"3491";"2453";"100%,25%,50%"
"343";"P 3-1";"5502";"13";"1966";"1406";"0";"0";"4.88";"0";"3491";"2453";"100%,25%,50%"
"344";"P 3-1";"5516";"13";"1956";"1436";"0";"0";"4.84";"0";"3491";"2453";"100%,25%,50%"
"345";"P 3-1";"5529";"13";"1983";"1465";"0";"0";"4.88";"0";"3491";"2453";"100%,50%"
"346";"P 3-1";"5543";"13";"1970";"1446";"0";"0";"4.91";"0";"3491";"2453";"100%,50%"
"347";"P 3-1";"5557";"13";"2006";"1452";"0";"0";"4.9";"0";"3491";"2453";"100%,50%"
"348";"P 3-1";"5571";"13";"1956";"1396";"0";"0";"4.87";"0";"3491";"2453";"100%,25%,50%"
"349";"P 3-1";"5584";"13";"1956";"1446";"0";"0";"4.96";"0";"3491";"2453";"100%,25%,50%"
"350";"P 3-1";"5598";"14";"2006";"1489";"0";"0";"4.93";"0";"3491";"2453";"100%,50%"
"351";"P 3-1";"5626";"27";"1999";"1412";"0";"0";"4.95";"0";"3491";"2453";"100%,50%"
"352";"P 3-1";"5654";"27";"1940";"1442";"0";"0";"4.96";"4.87";"3491";"2453";"100%,25%,50%"
"353";"P 3-1";"5681";"27";"2016";"1436";"0";"0";"4.94";"4.59";"3491";"2453";"100%,50%"
"354";"P 3-1";"5709";"27";"1956";"1482";"0";"0";"4.9";"4.93";"3491";"2453";"100%,50%"
"355";"P 3-1";"5722";"13";"2003";"1429";"0";"0";"4.93";"0";"3491";"2453";"100%,50%"
"356";"P 3-1";"5736";"13";"1996";"1422";"0";"0";"4.88";"0";"3491";"2453";"100%,50%"
"357";"P 3-1";"5750";"13";"1966";"1479";"0";"0";"4.94";"0";"3491";"2453";"100%,50%"
"358";"P 3-1";"5764";"13";"1983";"1426";"0";"0";"4.91";"0";"3491";"2453";"100%,25%,50%"
"359";"P 3-1";"5778";"13";"1956";"1429";"0";"0";"4.95";"0";"3491";"2453";"100%,25%,50%"
"360";"P 3-1";"5791";"13";"1999";"1449";"0";"0";"4.93";"0";"3491";"2453";"100%,50%"
"361";"P 3-1";"5805";"13";"1996";"1469";"0";"0";"4.87";"0";"3491";"2453";"100%,50%"
"362";"P 3-1";"5819";"14";"1973";"1426";"0";"0";"4.88";"0";"3491";"2453";"100%,25%,50%"
"363";"P 3-1";"5833";"13";"1979";"1432";"0";"0";"4.91";"4.54";"3491";"2453";"100%,25%,50%"
"364";"P 3-1";"5860";"27";"1989";"1432";"0";"0";"4.89";"4.8";"3491";"2453";"100%,50%"
"365";"P 3-1";"5874";"13";"1999";"1432";"0";"0";"4.93";"0";"3491";"2453";"100%,50%"
"366";"P 3-1";"5888";"13";"1966";"1479";"0";"0";"4.81";"0";"3491";"2453";"100%,50%"
"367";"P 3-1";"5902";"13";"1960";"1426";"0";"0";"4.92";"0";"3491";"2453";"100%,25%,50%"
"368";"P 3-1";"5916";"13";"1960";"1502";"0";"0";"4.87";"0";"3491";"2453";"100%,50%"
"369";"P 3-1";"5929";"13";"1979";"1422";"0";"0";"4.91";"0";"3491";"2453";"100%,25%,50%"
"370";"P 3-1";"5943";"13";"1956";"1465";"0";"0";"4.82";"0";"3491";"2453";"100%,50%"
"371";"P 3-1";"5957";"14";"1956";"1399";"0";"0";"4.82";"0";"3491";"2453";"100%,25%,50%"
"372";"P 3-1";"5971";"13";"1953";"1449";"0";"0";"4.85";"0";"3491";"2453";"100%,25%,50%"
"373";"P 3-1";"5998";"27";"1970";"1432";"0";"0";"4.77";"4.51";"3491";"2453";"100%,25%,50%"
"374";"P 3-1";"6026";"27";"1956";"1399";"0";"0";"4.88";"4.81";"3491";"2453";"100%,25%,50%"
"375";"P 3-1";"6040";"13";"1963";"1449";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"376";"P 3-1";"6053";"13";"1946";"1369";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"377";"P 3-1";"6067";"13";"1916";"1399";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"378";"P 3-1";"6081";"13";"1883";"1346";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"379";"P 3-1";"6095";"13";"1923";"1406";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"380";"P 3-1";"6122";"27";"1940";"1399";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"381";"P 3-1";"6150";"27";"1983";"1399";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"382";"P 3-1";"6178";"27";"1883";"1406";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"383";"P 3-1";"6191";"13";"1900";"1346";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"384";"P 3-1";"6205";"14";"1887";"1406";"0";"0";"4.73";"0";"3491";"2453";"100%,25%,50%"
"385";"P 3-1";"6233";"27";"1963";"1369";"0";"0";"4.72";"0";"3491";"2453";"100%,25%,50%"
"386";"P 3-1";"6260";"27";"1936";"1409";"0";"0";"4.71";"0";"3491";"2453";"100%,25%,50%"
"387";"P 3-1";"6288";"27";"1916";"1369";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"388";"P 3-1";"6315";"27";"1986";"1389";"0";"0";"4.74";"0";"3491";"2453";"100%,25%,50%"
"389";"P 3-1";"6343";"27";"1956";"1369";"0";"0";"4.71";"0";"3491";"2453";"100%,25%,50%"
"390";"P 3-1";"6357";"13";"1979";"1366";"0";"0";"4.71";"4.67";"3491";"2453";"100%,25%,50%"
"391";"P 3-1";"6384";"27";"1936";"1376";"0";"0";"4.79";"4.71";"3491";"2453";"100%,25%,50%"
"392";"P 3-1";"6398";"13";"1953";"1402";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"393";"P 3-1";"6412";"13";"1940";"1393";"0";"0";"4.74";"0";"3491";"2453";"100%,25%,50%"
"394";"P 3-1";"6426";"13";"1960";"1366";"0";"0";"4.73";"0";"3491";"2453";"100%,25%,50%"
"395";"P 3-1";"6439";"13";"1950";"1346";"0";"0";"4.72";"0";"3491";"2453";"100%,25%,50%"
"396";"P 3-1";"6453";"13";"1953";"1349";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"397";"P 3-1";"6467";"13";"1989";"1419";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"398";"P 3-1";"6481";"13";"1946";"1369";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"399";"P 3-1";"6495";"13";"1953";"1409";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"400";"P 3-1";"6509";"14";"1993";"1402";"0";"0";"4.78";"4.41";"3491";"2453";"100%,25%,50%"
"401";"P 3-1";"6536";"27";"1966";"1422";"0";"0";"4.83";"4.69";"3491";"2453";"100%,25%,50%"
"402";"P 3-1";"6550";"13";"1993";"1422";"0";"0";"4.78";"0";"3491";"2453";"100%,50%"
"403";"P 3-1";"6564";"13";"1966";"1396";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"404";"P 3-1";"6591";"27";"2029";"1402";"0";"0";"4.81";"0";"3491";"2453";"100%,50%"
"405";"P 3-1";"6605";"13";"1976";"1412";"0";"0";"4.83";"0";"3491";"2453";"100%,25%,50%"
"406";"P 3-1";"6619";"13";"1973";"1426";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"407";"P 3-1";"6633";"13";"1989";"1399";"0";"0";"4.86";"0";"3491";"2453";"100%,25%,50%"
"408";"P 3-1";"6646";"13";"1989";"1369";"0";"0";"4.87";"0";"3491";"2453";"100%,25%,50%"
"409";"P 3-1";"6674";"27";"1970";"1376";"0";"0";"4.85";"4.53";"3491";"2453";"100%,25%,50%"
"410";"P 3-1";"6702";"27";"1966";"1359";"0";"0";"4.78";"4.78";"3491";"2453";"100%,25%,50%"
"411";"P 3-1";"6715";"13";"1983";"1436";"0";"0";"4.83";"0";"3491";"2453";"100%,50%"
"412";"P 3-1";"6729";"13";"1986";"1416";"0";"0";"4.84";"0";"3491";"2453";"100%,25%,50%"
"413";"P 3-1";"6743";"13";"1893";"1363";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"414";"P 3-1";"6757";"13";"1950";"1416";"0";"0";"4.85";"0";"3491";"2453";"100%,25%,50%"
"415";"P 3-1";"6770";"13";"1979";"1446";"0";"0";"4.85";"0";"3491";"2453";"100%,50%"
"416";"P 3-1";"6784";"13";"2023";"1462";"0";"0";"4.8";"0";"3491";"2453";"100%,50%"
"417";"P 3-1";"6798";"13";"1910";"1406";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"418";"P 3-1";"6812";"13";"1963";"1409";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"419";"P 3-1";"6839";"27";"1933";"1412";"0";"0";"4.8";"4.46";"3491";"2453";"100%,25%,50%"
"420";"P 3-1";"6867";"27";"1903";"1393";"0";"0";"4.81";"4.73";"3491";"2453";"100%,25%,50%"
"421";"P 3-1";"6881";"13";"1950";"1366";"0";"0";"4.84";"0";"3491";"2453";"100%,25%,50%"
"422";"P 3-1";"6895";"13";"1916";"1436";"0";"0";"4.75";"0";"3491";"2453";"100%,25%,50%"
"423";"P 3-1";"6908";"13";"1897";"1419";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"424";"P 3-1";"6922";"13";"1923";"1402";"0";"0";"4.74";"0";"3491";"2453";"100%,25%,50%"
"425";"P 3-1";"6936";"13";"1897";"1419";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"426";"P 3-1";"6950";"13";"1930";"1409";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"427";"P 3-1";"6964";"13";"1890";"1393";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"428";"P 3-1";"6977";"13";"1923";"1416";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"429";"P 3-1";"7005";"27";"1940";"1359";"0";"0";"4.76";"4.46";"3491";"2453";"100%,25%,50%"
"430";"P 3-1";"7033";"27";"1963";"1422";"0";"0";"4.76";"4.75";"3491";"2453";"100%,25%,50%"
"431";"P 3-1";"7046";"13";"1963";"1472";"0";"0";"4.75";"0";"3491";"2453";"100%,50%"
"432";"P 3-1";"7060";"13";"1920";"1396";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"433";"P 3-1";"7074";"13";"1970";"1485";"0";"0";"4.77";"0";"3491";"2453";"100%,50%"
"434";"P 3-1";"7088";"13";"1950";"1356";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"435";"P 3-1";"7101";"13";"1933";"1406";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"436";"P 3-1";"7115";"13";"1979";"1386";"0";"0";"4.84";"0";"3491";"2453";"100%,25%,50%"
"437";"P 3-1";"7129";"14";"1943";"1379";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"438";"P 3-1";"7143";"13";"2003";"1459";"0";"0";"4.89";"4.77";"3491";"2453";"100%,50%"
"439";"P 3-1";"7157";"13";"1999";"1442";"0";"0";"4.84";"0";"3491";"2453";"100%,50%"
"440";"P 3-1";"7170";"13";"1963";"1472";"0";"0";"4.78";"0";"3491";"2453";"100%,50%"
"441";"P 3-1";"7184";"13";"1946";"1383";"0";"0";"4.79";"0";"3491";"2453";"100%,25%,50%"
"442";"P 3-1";"7198";"13";"1976";"1426";"0";"0";"4.8";"0";"3491";"2453";"100%,25%,50%"
"443";"P 3-1";"7212";"13";"1973";"1475";"0";"0";"4.82";"0";"3491";"2453";"100%,50%"
"444";"P 3-1";"7226";"13";"1956";"1363";"0";"0";"4.76";"0";"3491";"2453";"100%,25%,50%"
"445";"P 3-1";"7239";"13";"1953";"1429";"0";"0";"4.81";"0";"3491";"2453";"100%,25%,50%"
"446";"P 3-1";"7253";"13";"1920";"1399";"0";"0";"4.77";"0";"3491";"2453";"100%,25%,50%"
"447";"P 3-1";"7281";"27";"1970";"1393";"0";"0";"4.78";"0";"3491";"2453";"100%,25%,50%"
"448";"P 3-1";"7308";"27";"1960";"1409";"0";"0";"4.8";"4.5";"3491";"2453";"100%,25%,50%"
"449";"P 3-1";"7336";"27";"1999";"1505";"0";"0";"4.88";"4.83";"3491";"2453";"100%,50%"
"450";"P 3-1";"7350";"13";"1950";"1462";"0";"0";"4.9";"0";"3491";"2453";"100%,25%,50%"
"451";"P 3-1";"7363";"13";"1940";"1469";"0";"0";"4.8";"4.83";"3491";"2453";"100%,25%,50%"
"452";"P 3-1";"7377";"14";"1960";"1429";"0";"0";"4.86";"0";"3491";"2453";"100%,25%,50%"
"453";"P 3-1";"7391";"13";"1923";"1465";"0";"0";"4.9";"0";"3491";"2453";"100%,25%,50%"
"454";"P 3-1";"7419";"27";"1966";"1456";"0";"0";"4.9";"0";"3491";"2453";"100%,50%"
"455";"P 3-1";"7432";"13";"1923";"1495";"0";"0";"5";"4.86";"3491";"2453";"100%,50%"
"456";"P 3-1";"7446";"13";"1946";"1465";"0";"0";"4.98";"0";"3491";"2453";"100%,25%,50%"
"457";"P 3-1";"7460";"13";"1916";"1452";"0";"0";"4.93";"4.88";"3491";"2453";"100%,25%,50%"
"458";"P 3-1";"7474";"13";"1940";"1432";"0";"0";"4.95";"0";"3491";"2453";"100%,25%,50%"
"459";"P 3-1";"7488";"13";"1986";"1439";"0";"0";"5";"0";"3491";"2453";"100%,50%"
"460";"P 3-1";"7501";"13";"1976";"1459";"0";"0";"4.92";"0";"3491";"2453";"100%,50%"
"461";"P 3-1";"7515";"13";"1923";"1475";"0";"0";"5.01";"0";"3491";"2453";"100%,25%,50%"
"462";"P 3-1";"7529";"13";"1913";"1416";"0";"0";"4.94";"0";"3491";"2453";"100%,25%,50%"
"463";"P 3-1";"7543";"13";"1930";"1237";"0";"0";"4.96";"0";"3491";"2453";"100%,25%,50%"
"464";"P 3-1";"7556";"13";"1970";"1409";"0";"0";"4.93";"0";"3491";"2453";"100%,25%,50%"
"465";"P 3-1";"7570";"13";"1979";"1446";"0";"0";"4.92";"0";"3491";"2453";"100%,50%"
"466";"P 3-1";"7598";"27";"1960";"1456";"0";"0";"4.97";"0";"3491";"2453";"100%,50%"
"467";"P 3-1";"7626";"27";"1950";"1456";"0";"0";"4.96";"0";"3491";"2453";"100%,25%,50%"
"468";"P 3-1";"7639";"13";"1966";"1426";"0";"0";"4.9";"0";"3491";"2453";"100%,25%,50%"
"469";"P 3-1";"7653";"13";"1979";"1462";"0";"0";"4.98";"4.69";"3491";"2453";"100%,50%"
"470";"P 3-1";"7680";"27";"1920";"1449";"0";"0";"4.97";"4.98";"3491";"2453";"100%,25%,50%"
"471";"P 3-1";"7694";"13";"1963";"1409";"0";"0";"4.98";"0";"3491";"2453";"100%,25%,50%"
"472";"P 3-1";"7708";"13";"1953";"1509";"0";"0";"5.01";"0";"3491";"2453";"100%,50%"
"473";"P 3-1";"7722";"13";"1963";"1482";"0";"0";"4.97";"0";"3491";"2453";"100%,50%"
"474";"P 3-1";"7736";"13";"1960";"1449";"0";"0";"4.97";"0";"3491";"2453";"100%,25%,50%"
"475";"P 3-1";"7749";"13";"1946";"1412";"0";"0";"4.98";"0";"3491";"2453";"100%,25%,50%"
"476";"P 3-1";"7763";"13";"1979";"1406";"0";"0";"5.03";"0";"3491";"2453";"100%,25%,50%"
"477";"P 3-1";"7777";"13";"1950";"1078";"0";"0";"5.04";"0";"3491";"2453";"100%,25%,50%"
"478";"P 3-1";"7791";"13";"1920";"1409";"0";"0";"5.03";"0";"3491";"2453";"100%,25%,50%"
"479";"P 3-1";"7819";"27";"1989";"1456";"0";"0";"5.08";"4.77";"3491";"2453";"100%,50%"
"480";"P 3-1";"7846";"27";"1943";"1419";"0";"0";"5.03";"5.03";"3491";"2453";"100%,25%,50%"
