"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"258";"P 15";"5778";"17";"1552";"1104";"0";"0";"0";"3.34";"2178";"945";"100%,25%,50%"
"259";"P 15";"5796";"17";"1711";"879";"0";"0";"3.46";"3.32";"2178";"945";"100%,50%"
"260";"P 15";"5814";"17";"1718";"905";"0";"0";"3.47";"3.35";"2178";"945";"100%,50%"
"261";"P 15";"5849";"35";"1572";"1058";"0";"0";"0";"3.35";"2178";"945";"100%,25%,50%"
"262";"P 15";"5867";"17";"1721";"779";"0";"0";"3.44";"3.32";"2178";"945";"100%,50%"
"263";"P 15";"5884";"17";"1731";"935";"0";"0";"3.46";"3.3";"2178";"945";"100%,50%"
"264";"P 15";"5902";"17";"1764";"862";"0";"0";"3.46";"0";"2178";"945";"100%,50%"
"265";"P 15";"5920";"17";"1628";"1044";"0";"0";"0";"3.33";"2178";"945";"100%,25%,50%"
"266";"P 15";"5937";"17";"1751";"865";"0";"0";"3.53";"0";"2178";"945";"100%,50%"
"267";"P 15";"5955";"17";"1734";"816";"0";"0";"3.42";"3.3";"2178";"945";"100%,50%"
"268";"P 15";"5973";"17";"1774";"859";"0";"0";"3.51";"3.33";"2178";"945";"100%,50%"
"269";"P 15";"5990";"17";"1751";"862";"0";"0";"3.44";"3.31";"2178";"945";"100%,50%"
"270";"P 15";"6008";"17";"1794";"908";"0";"0";"3.46";"3.29";"2178";"945";"100%,50%"
"271";"P 15";"6026";"17";"1774";"875";"0";"0";"3.46";"3.33";"2178";"945";"100%,50%"
"272";"P 15";"6043";"17";"1761";"889";"0";"0";"3.49";"3.29";"2178";"945";"100%,50%"
"273";"P 15";"6061";"17";"1777";"902";"0";"0";"3.5";"3.3";"2178";"945";"100%,50%"
"274";"P 15";"6079";"17";"1611";"1028";"0";"0";"0";"3.32";"2178";"945";"100%,25%,50%"
"275";"P 15";"6132";"53";"1787";"872";"0";"0";"3.47";"3.33";"2178";"945";"100%,50%"
"276";"P 15";"6167";"35";"1751";"932";"0";"0";"3.46";"3.29";"2178";"945";"100%,50%"
"277";"P 15";"6185";"17";"1754";"918";"0";"0";"3.49";"3.34";"2178";"945";"100%,50%"
"278";"P 15";"6220";"35";"1761";"892";"0";"0";"3.45";"3.32";"2178";"945";"100%,50%"
"279";"P 15";"6238";"17";"1767";"892";"0";"0";"3.49";"3.33";"2178";"945";"100%,50%"
"280";"P 15";"6256";"17";"1744";"786";"0";"0";"3.43";"3.3";"2178";"945";"100%,50%"
"281";"P 15";"6291";"35";"1771";"832";"0";"0";"3.48";"3.31";"2178";"945";"100%,50%"
"282";"P 15";"6309";"17";"1757";"875";"0";"0";"3.47";"3.29";"2178";"945";"100%,50%"
"283";"P 15";"6326";"17";"1767";"892";"0";"0";"3.45";"3.28";"2178";"945";"100%,50%"
"284";"P 15";"6344";"17";"1781";"902";"0";"0";"3.45";"3.28";"2178";"945";"100%,50%"
"285";"P 15";"6362";"17";"1754";"968";"0";"0";"3.51";"0";"2178";"945";"100%,25%,50%"
"286";"P 15";"6379";"17";"1764";"862";"0";"0";"3.47";"3.29";"2178";"945";"100%,50%"
"287";"P 15";"6397";"17";"1631";"1038";"0";"0";"0";"3.3";"2178";"945";"100%,25%,50%"
"288";"P 15";"6415";"17";"1781";"918";"0";"0";"3.48";"0";"2178";"945";"100%,50%"
"289";"P 15";"6432";"17";"1618";"1051";"0";"0";"0";"3.34";"2178";"945";"100%,25%,50%"
"290";"P 15";"6450";"17";"1764";"865";"0";"0";"3.48";"0";"2178";"945";"100%,50%"
"291";"P 15";"6485";"35";"1595";"1117";"0";"0";"0";"3.31";"2178";"945";"100%,25%,50%"
"292";"P 15";"6521";"35";"1761";"899";"0";"0";"3.53";"0";"2178";"945";"100%,50%"
"293";"P 15";"6538";"17";"1767";"832";"0";"0";"3.48";"3.33";"2178";"945";"100%,50%"
"294";"P 15";"6556";"17";"1767";"892";"0";"0";"3.49";"3.33";"2178";"945";"100%,50%"
"295";"P 15";"6574";"17";"1718";"875";"0";"0";"3.49";"3.36";"2178";"945";"100%,50%"
"296";"P 15";"6591";"17";"1611";"1044";"0";"0";"0";"3.32";"2178";"945";"100%,25%,50%"
"297";"P 15";"6609";"17";"1767";"892";"0";"0";"3.49";"3.34";"2178";"945";"100%,50%"
"298";"P 15";"6627";"17";"1764";"925";"0";"0";"3.5";"3.36";"2178";"945";"100%,50%"
"299";"P 15";"6644";"17";"1747";"935";"0";"0";"3.5";"3.34";"2178";"945";"100%,50%"
"300";"P 15";"6662";"17";"1734";"895";"0";"0";"3.47";"3.35";"2178";"945";"100%,50%"
"301";"P 15";"6680";"17";"1757";"836";"0";"0";"3.5";"0";"2178";"945";"100%,50%"
"302";"P 15";"6698";"17";"1781";"879";"0";"0";"3.49";"3.33";"2178";"945";"100%,50%"
"303";"P 15";"6733";"35";"1761";"822";"0";"0";"3.48";"3.37";"2178";"945";"100%,50%"
"304";"P 15";"6751";"17";"1751";"875";"0";"0";"3.48";"3.38";"2178";"945";"100%,50%"
"305";"P 15";"6768";"17";"1757";"892";"0";"0";"3.5";"3.37";"2178";"945";"100%,50%"
"306";"P 15";"6786";"17";"1605";"1058";"0";"0";"0";"3.39";"2178";"945";"100%,25%,50%"
"307";"P 15";"6804";"17";"1747";"852";"0";"0";"3.49";"3.39";"2178";"945";"100%,50%"
"308";"P 15";"6821";"17";"1774";"839";"0";"0";"3.44";"3.35";"2178";"945";"100%,50%"
"309";"P 15";"6839";"17";"1767";"902";"0";"0";"3.5";"3.45";"2178";"945";"100%,50%"
"310";"P 15";"6857";"17";"1777";"952";"0";"0";"3.56";"3.4";"2178";"945";"100%,25%,50%"
"311";"P 15";"6874";"17";"1767";"902";"0";"0";"3.53";"0";"2178";"945";"100%,50%"
"312";"P 15";"6892";"17";"1757";"952";"0";"0";"3.5";"3.38";"2178";"945";"100%,25%,50%"
"313";"P 15";"6910";"17";"1761";"882";"0";"0";"3.54";"0";"2178";"945";"100%,50%"
"314";"P 15";"6928";"17";"1674";"1071";"0";"0";"0";"3.37";"2178";"945";"100%,25%,50%"
"315";"P 15";"6945";"17";"1754";"935";"0";"0";"3.6";"3.37";"2178";"945";"100%,50%"
"316";"P 15";"6963";"17";"1764";"862";"0";"0";"3.5";"3.43";"2178";"945";"100%,50%"
"317";"P 15";"6980";"17";"1737";"869";"0";"0";"3.51";"3.43";"2178";"945";"100%,50%"
"318";"P 15";"6998";"17";"1608";"1087";"0";"0";"0";"3.45";"2178";"945";"100%,25%,50%"
"319";"P 15";"7016";"17";"1568";"1038";"0";"0";"0";"3.42";"2178";"945";"100%,25%,50%"
"320";"P 15";"7051";"35";"1764";"899";"0";"0";"3.57";"0";"2178";"945";"100%,50%"
"321";"P 15";"7069";"17";"1648";"1064";"0";"0";"0";"3.45";"2178";"945";"100%,25%,50%"
"322";"P 15";"7086";"17";"1777";"928";"0";"0";"3.61";"3.46";"2178";"945";"100%,50%"
"323";"P 15";"7104";"17";"1774";"928";"0";"0";"3.58";"3.46";"2178";"945";"100%,50%"
"324";"P 15";"7122";"17";"1797";"832";"0";"0";"3.56";"3.44";"2178";"945";"100%,50%"
"325";"P 15";"7139";"17";"1807";"885";"0";"0";"3.56";"3.5";"2178";"945";"100%,50%"
"326";"P 15";"7157";"17";"1774";"942";"0";"0";"3.62";"3.47";"2178";"945";"100%,25%,50%"
"327";"P 15";"7175";"17";"1741";"822";"0";"0";"3.61";"0";"2178";"945";"100%,50%"
"328";"P 15";"7192";"17";"1754";"912";"0";"0";"3.67";"3.45";"2178";"945";"100%,50%"
"329";"P 15";"7210";"17";"1572";"1064";"0";"0";"0";"3.5";"2178";"945";"100%,25%,50%"
"330";"P 15";"7228";"17";"1744";"839";"0";"0";"3.61";"0";"2178";"945";"100%,50%"
"331";"P 15";"7246";"17";"1734";"905";"0";"0";"3.65";"0";"2178";"945";"100%,50%"
"332";"P 15";"7263";"17";"1751";"865";"0";"0";"3.64";"0";"2178";"945";"100%,50%"
"333";"P 15";"7281";"17";"1744";"879";"0";"0";"3.67";"3.51";"2178";"945";"100%,50%"
"334";"P 15";"7316";"35";"1764";"895";"0";"0";"3.69";"3.51";"2178";"945";"100%,50%"
"335";"P 15";"7334";"17";"1754";"862";"0";"0";"3.64";"3.47";"2178";"945";"100%,50%"
"336";"P 15";"7352";"17";"1757";"892";"0";"0";"3.68";"0";"2178";"945";"100%,50%"
"337";"P 15";"7369";"17";"1734";"842";"0";"0";"3.67";"3.52";"2178";"945";"100%,50%"
"338";"P 15";"7387";"17";"1734";"839";"0";"0";"3.66";"3.57";"2178";"945";"100%,50%"
"339";"P 15";"7405";"17";"1767";"915";"0";"0";"3.63";"3.48";"2178";"945";"100%,50%"
"340";"P 15";"7422";"17";"1734";"885";"0";"0";"3.66";"3.52";"2178";"945";"100%,50%"
"341";"P 15";"7440";"17";"1558";"1084";"0";"0";"0";"3.51";"2178";"945";"100%,25%,50%"
"342";"P 15";"7458";"17";"1754";"812";"0";"0";"3.64";"3.48";"2178";"945";"100%,50%"
"343";"P 15";"7476";"17";"1744";"928";"0";"0";"3.67";"3.51";"2178";"945";"100%,50%"
"344";"P 15";"7493";"17";"1784";"902";"0";"0";"3.69";"3.49";"2178";"945";"100%,50%"
"345";"P 15";"7511";"17";"1744";"842";"0";"0";"3.63";"3.53";"2178";"945";"100%,50%"
"346";"P 15";"7528";"17";"1741";"895";"0";"0";"3.68";"3.52";"2178";"945";"100%,50%"
"347";"P 15";"7546";"17";"1767";"859";"0";"0";"3.61";"3.5";"2178";"945";"100%,50%"
"348";"P 15";"7564";"17";"1774";"869";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"349";"P 15";"7599";"35";"1764";"938";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"350";"P 15";"7617";"17";"1761";"849";"0";"0";"3.7";"3.53";"2178";"945";"100%,50%"
"351";"P 15";"7635";"17";"1757";"849";"0";"0";"3.69";"3.55";"2178";"945";"100%,50%"
"352";"P 15";"7652";"17";"1751";"912";"0";"0";"3.71";"3.57";"2178";"945";"100%,50%"
"353";"P 15";"7670";"17";"1757";"895";"0";"0";"3.67";"3.59";"2178";"945";"100%,50%"
"354";"P 15";"7688";"17";"1764";"885";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"355";"P 15";"7705";"17";"1744";"875";"0";"0";"3.71";"0";"2178";"945";"100%,50%"
"356";"P 15";"7723";"17";"1747";"885";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"357";"P 15";"7741";"17";"1764";"889";"0";"0";"3.71";"3.58";"2178";"945";"100%,50%"
"358";"P 15";"7758";"17";"1754";"965";"0";"0";"3.72";"0";"2178";"945";"100%,25%,50%"
"359";"P 15";"7776";"17";"1754";"965";"0";"0";"3.72";"3.62";"2178";"945";"100%,25%,50%"
"360";"P 15";"7794";"17";"1764";"829";"0";"0";"3.7";"3.61";"2178";"945";"100%,50%"
"361";"P 15";"7811";"17";"1724";"915";"0";"0";"3.72";"3.63";"2178";"945";"100%,50%"
"362";"P 15";"7829";"17";"1764";"935";"0";"0";"3.72";"3.64";"2178";"945";"100%,50%"
"363";"P 15";"7847";"18";"1754";"938";"0";"0";"3.7";"3.61";"2178";"945";"100%,50%"
"364";"P 15";"7864";"16";"1747";"981";"0";"0";"3.77";"0";"2178";"945";"100%,25%,50%"
"365";"P 15";"7882";"17";"1744";"855";"0";"0";"3.76";"0";"2178";"945";"100%,50%"
"366";"P 15";"7900";"17";"1774";"1015";"0";"0";"3.76";"0";"2178";"945";"100%,25%,50%"
"367";"P 15";"7918";"17";"1751";"922";"0";"0";"3.72";"0";"2178";"945";"100%,50%"
"368";"P 15";"7935";"17";"1771";"908";"0";"0";"3.72";"3.63";"2178";"945";"100%,50%"
"369";"P 15";"7953";"17";"1751";"885";"0";"0";"3.72";"0";"2178";"945";"100%,50%"
"370";"P 15";"7971";"17";"1744";"938";"0";"0";"3.78";"3.66";"2178";"945";"100%,50%"
"371";"P 15";"7988";"17";"1751";"915";"0";"0";"3.72";"0";"2178";"945";"100%,50%"
"372";"P 15";"8006";"17";"1761";"922";"0";"0";"3.74";"3.59";"2178";"945";"100%,50%"
"373";"P 15";"8024";"17";"1797";"849";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"374";"P 15";"8041";"17";"1757";"988";"0";"0";"3.75";"3.67";"2178";"945";"100%,25%,50%"
"375";"P 15";"8059";"17";"1525";"1117";"0";"0";"0";"3.64";"2178";"945";"100%,25%,50%"
"376";"P 15";"8077";"17";"1857";"908";"0";"0";"3.72";"3.63";"2178";"945";"100%,50%"
"377";"P 15";"8094";"17";"1830";"885";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"378";"P 15";"8112";"17";"1817";"889";"0";"0";"3.73";"3.61";"2178";"945";"100%,50%"
"379";"P 15";"8130";"17";"1814";"922";"0";"0";"3.79";"3.6";"2178";"945";"100%,50%"
"380";"P 15";"8147";"17";"1827";"908";"0";"0";"3.76";"3.6";"2178";"945";"100%,50%"
"381";"P 15";"8165";"17";"1800";"922";"0";"0";"3.73";"0";"2178";"945";"100%,50%"
"382";"P 15";"8183";"17";"1807";"849";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"383";"P 15";"8200";"17";"1820";"942";"0";"0";"3.71";"3.61";"2178";"945";"100%,50%"
"384";"P 15";"8218";"17";"1777";"971";"0";"0";"3.72";"0";"2178";"945";"100%,25%,50%"
"385";"P 15";"8236";"17";"1771";"952";"0";"0";"3.69";"0";"2178";"945";"100%,25%,50%"
"386";"P 15";"8254";"17";"1764";"981";"0";"0";"3.73";"3.58";"2178";"945";"100%,25%,50%"
"387";"P 15";"8289";"35";"1767";"895";"0";"0";"3.71";"0";"2178";"945";"100%,50%"
"388";"P 15";"8307";"17";"1744";"882";"0";"0";"3.68";"3.5";"2178";"945";"100%,50%"
"389";"P 15";"8324";"17";"1764";"895";"0";"0";"3.67";"3.51";"2178";"945";"100%,50%"
"390";"P 15";"8342";"17";"1787";"895";"0";"0";"3.65";"3.46";"2178";"945";"100%,50%"
"391";"P 15";"8359";"17";"1761";"925";"0";"0";"3.61";"3.45";"2178";"945";"100%,50%"
"392";"P 15";"8377";"17";"1787";"899";"0";"0";"3.64";"3.5";"2178";"945";"100%,50%"
"393";"P 15";"8395";"17";"1754";"902";"0";"0";"3.64";"0";"2178";"945";"100%,50%"
"394";"P 15";"8413";"17";"1800";"988";"0";"0";"3.66";"3.46";"2178";"945";"100%,25%,50%"
"395";"P 15";"8430";"17";"1794";"955";"0";"0";"3.66";"3.47";"2178";"945";"100%,25%,50%"
"396";"P 15";"8448";"17";"1787";"918";"0";"0";"3.61";"0";"2178";"945";"100%,50%"
"397";"P 15";"8466";"17";"1787";"938";"0";"0";"3.59";"3.45";"2178";"945";"100%,50%"
"398";"P 15";"8483";"17";"1771";"981";"0";"0";"3.6";"3.45";"2178";"945";"100%,25%,50%"
"399";"P 15";"8501";"17";"1790";"928";"0";"0";"3.6";"0";"2178";"945";"100%,50%"
"400";"P 15";"8519";"17";"1784";"981";"0";"0";"3.62";"3.46";"2178";"945";"100%,25%,50%"
"401";"P 15";"8536";"17";"1615";"1121";"0";"0";"0";"3.41";"2178";"945";"100%,25%,50%"
"402";"P 15";"8554";"17";"1787";"915";"0";"0";"3.62";"3.42";"2178";"945";"100%,50%"
"403";"P 15";"8571";"17";"1784";"925";"0";"0";"3.59";"3.43";"2178";"945";"100%,50%"
"404";"P 15";"8589";"17";"1764";"862";"0";"0";"3.5";"3.46";"2178";"945";"100%,50%"
"405";"P 15";"8607";"17";"1797";"968";"0";"0";"3.52";"3.4";"2178";"945";"100%,25%,50%"
"406";"P 15";"8625";"17";"1784";"938";"0";"0";"3.58";"3.38";"2178";"945";"100%,50%"
"407";"P 15";"8641";"16";"1787";"942";"0";"0";"3.55";"3.45";"2178";"945";"100%,25%,50%"
"408";"P 15";"8660";"19";"1764";"915";"0";"0";"3.54";"3.35";"2178";"945";"100%,50%"
"409";"P 15";"8678";"17";"1744";"975";"0";"0";"3.52";"0";"2178";"945";"100%,25%,50%"
"410";"P 15";"8695";"17";"1787";"935";"0";"0";"3.53";"0";"2178";"945";"100%,50%"
"411";"P 15";"8713";"17";"1688";"1024";"0";"0";"0";"3.37";"2178";"945";"100%,25%,50%"
"412";"P 15";"8731";"17";"1764";"859";"0";"0";"3.47";"0";"2178";"945";"100%,50%"
"413";"P 15";"8748";"17";"1641";"1031";"0";"0";"0";"3.35";"2178";"945";"100%,25%,50%"
"414";"P 15";"8784";"35";"1774";"882";"0";"0";"3.46";"3.32";"2178";"945";"100%,50%"
"415";"P 15";"8801";"17";"1754";"902";"0";"0";"3.49";"0";"2178";"945";"100%,50%"
"416";"P 15";"8819";"17";"1781";"975";"0";"0";"3.47";"0";"2178";"945";"100%,25%,50%"
"417";"P 15";"8837";"17";"1757";"365";"0";"0";"3.48";"0";"2178";"945";"100%"
"418";"P 15";"8960";"123";"1757";"749";"0";"0";"3.43";"0";"2178";"945";"100%,50%"
"419";"P 15";"8996";"35";"1781";"782";"0";"0";"3.47";"0";"2178";"945";"100%,50%"
"420";"P 15";"9031";"35";"1790";"845";"0";"0";"3.48";"0";"2178";"945";"100%,50%"
"421";"P 15";"9067";"35";"1800";"899";"0";"0";"3.55";"3.4";"2178";"945";"100%,50%"
"422";"P 15";"9084";"17";"1797";"865";"0";"0";"3.52";"0";"2178";"945";"100%,50%"
"423";"P 15";"9102";"17";"1781";"938";"0";"0";"3.58";"0";"2178";"945";"100%,50%"
"424";"P 15";"9137";"35";"1774";"879";"0";"0";"3.57";"3.45";"2178";"945";"100%,50%"
"425";"P 15";"9173";"35";"1790";"882";"0";"0";"3.61";"3.45";"2178";"945";"100%,50%"
"426";"P 15";"9190";"17";"1790";"945";"0";"0";"3.69";"3.46";"2178";"945";"100%,25%,50%"
"427";"P 15";"9226";"35";"1631";"1074";"0";"0";"0";"3.5";"2178";"945";"100%,25%,50%"
"428";"P 15";"9261";"35";"1771";"889";"0";"0";"3.7";"3.57";"2178";"945";"100%,50%"
"429";"P 15";"9297";"35";"1747";"879";"0";"0";"3.72";"3.56";"2178";"945";"100%,50%"
"430";"P 15";"9314";"17";"1724";"1087";"0";"0";"0";"3.6";"2178";"945";"100%,25%,50%"
"431";"P 15";"9349";"35";"1767";"942";"0";"0";"3.76";"3.63";"2178";"945";"100%,25%,50%"
"432";"P 15";"9385";"35";"1757";"905";"0";"0";"3.69";"3.61";"2178";"945";"100%,50%"
"433";"P 15";"9420";"35";"1761";"928";"0";"0";"3.69";"0";"2178";"945";"100%,50%"
"434";"P 15";"9455";"35";"1767";"948";"0";"0";"3.7";"0";"2178";"945";"100%,25%,50%"
"435";"P 15";"9473";"17";"1774";"952";"0";"0";"3.69";"3.58";"2178";"945";"100%,25%,50%"
"436";"P 15";"9491";"17";"1767";"852";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"437";"P 15";"9509";"17";"1784";"895";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"438";"P 15";"9526";"17";"1764";"879";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"439";"P 15";"9544";"17";"1794";"899";"0";"0";"3.62";"3.55";"2178";"945";"100%,50%"
"440";"P 15";"9562";"17";"1754";"905";"0";"0";"3.65";"0";"2178";"945";"100%,50%"
"441";"P 15";"9579";"17";"1608";"1114";"0";"0";"0";"3.54";"2178";"945";"100%,25%,50%"
"442";"P 15";"9597";"17";"1757";"942";"0";"0";"3.68";"3.54";"2178";"945";"100%,25%,50%"
"443";"P 15";"9632";"35";"1781";"845";"0";"0";"3.66";"3.57";"2178";"945";"100%,50%"
"444";"P 15";"9650";"17";"1800";"879";"0";"0";"3.66";"3.55";"2178";"945";"100%,50%"
"445";"P 15";"9668";"17";"1741";"826";"0";"0";"3.63";"3.56";"2178";"945";"100%,50%"
"446";"P 15";"9685";"17";"1751";"852";"0";"0";"3.65";"3.54";"2178";"945";"100%,50%"
"447";"P 15";"9703";"17";"1771";"845";"0";"0";"3.65";"3.56";"2178";"945";"100%,50%"
"448";"P 15";"9721";"17";"1777";"862";"0";"0";"3.65";"3.54";"2178";"945";"100%,50%"
"449";"P 15";"9739";"17";"1764";"885";"0";"0";"3.72";"3.54";"2178";"945";"100%,50%"
"450";"P 15";"9756";"17";"1781";"948";"0";"0";"3.69";"3.53";"2178";"945";"100%,25%,50%"
"451";"P 15";"9774";"17";"1731";"869";"0";"0";"3.63";"3.57";"2178";"945";"100%,50%"
"452";"P 15";"9792";"17";"1794";"998";"0";"0";"3.71";"3.54";"2178";"945";"100%,25%,50%"
"453";"P 15";"9827";"35";"1744";"875";"0";"0";"3.69";"3.54";"2178";"945";"100%,50%"
"454";"P 15";"9862";"35";"1761";"892";"0";"0";"3.69";"3.62";"2178";"945";"100%,50%"
"455";"P 15";"9880";"17";"1767";"879";"0";"0";"3.69";"3.56";"2178";"945";"100%,50%"
"456";"P 15";"9898";"17";"1694";"842";"0";"0";"3.67";"3.6";"2178";"945";"100%,50%"
"457";"P 15";"9950";"52";"1767";"899";"0";"0";"3.69";"0";"2178";"945";"100%,50%"
"458";"P 15";"9986";"35";"1727";"882";"0";"0";"3.71";"0";"2178";"945";"100%,50%"
"459";"P 15";"10004";"17";"1744";"839";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"460";"P 15";"10039";"35";"1744";"932";"0";"0";"3.72";"3.61";"2178";"945";"100%,50%"
"461";"P 15";"10057";"17";"1754";"852";"0";"0";"3.68";"3.58";"2178";"945";"100%,50%"
"462";"P 15";"10074";"17";"1714";"905";"0";"0";"3.77";"0";"2178";"945";"100%,50%"
"463";"P 15";"10092";"17";"1727";"905";"0";"0";"3.75";"0";"2178";"945";"100%,50%"
"464";"P 15";"10110";"17";"1714";"905";"0";"0";"3.72";"3.58";"2178";"945";"100%,50%"
"465";"P 15";"10145";"35";"1751";"942";"0";"0";"3.73";"3.59";"2178";"945";"100%,25%,50%"
"466";"P 15";"10163";"17";"1727";"816";"0";"0";"3.7";"3.62";"2178";"945";"100%,50%"
"467";"P 15";"10180";"17";"1727";"902";"0";"0";"3.71";"0";"2178";"945";"100%,50%"
"468";"P 15";"10198";"17";"1721";"955";"0";"0";"3.79";"0";"2178";"945";"100%,25%,50%"
"469";"P 15";"10216";"17";"1741";"912";"0";"0";"3.7";"3.6";"2178";"945";"100%,50%"
"470";"P 15";"10233";"17";"1747";"938";"0";"0";"3.72";"3.59";"2178";"945";"100%,50%"
"471";"P 15";"10251";"17";"1737";"925";"0";"0";"3.71";"0";"2178";"945";"100%,50%"
"472";"P 15";"10269";"17";"1724";"948";"0";"0";"3.75";"0";"2178";"945";"100%,25%,50%"
"473";"P 15";"10304";"35";"1721";"968";"0";"0";"3.75";"0";"2178";"945";"100%,25%,50%"
"474";"P 15";"10322";"17";"1731";"882";"0";"0";"3.72";"0";"2178";"945";"100%,50%"
"475";"P 15";"10339";"17";"1790";"852";"0";"0";"3.72";"3.58";"2178";"945";"100%,50%"
"476";"P 15";"10357";"17";"1747";"915";"0";"0";"3.75";"0";"2178";"945";"100%,50%"
"477";"P 15";"10393";"35";"1741";"955";"0";"0";"3.8";"0";"2178";"945";"100%,25%,50%"
"478";"P 15";"10410";"17";"1764";"869";"0";"0";"3.66";"3.5";"2178";"945";"100%,50%"
"479";"P 15";"10428";"17";"1767";"872";"0";"0";"3.69";"3.52";"2178";"945";"100%,50%"
"480";"P 15";"10445";"17";"1767";"892";"0";"0";"3.7";"3.55";"2178";"945";"100%,50%"
"481";"P 15";"10463";"17";"1781";"912";"0";"0";"3.68";"3.53";"2178";"945";"100%,50%"
"482";"P 15";"10499";"35";"1784";"938";"0";"0";"3.71";"3.52";"2178";"945";"100%,50%"
"483";"P 15";"10516";"17";"1781";"885";"0";"0";"3.66";"3.46";"2178";"945";"100%,50%"
"484";"P 15";"10552";"35";"1767";"938";"0";"0";"3.64";"3.44";"2178";"945";"100%,50%"
"485";"P 15";"10569";"17";"1764";"935";"0";"0";"3.66";"0";"2178";"945";"100%,50%"
"486";"P 15";"10605";"35";"1651";"1091";"0";"0";"0";"3.49";"2178";"945";"100%,25%,50%"
"487";"P 15";"10640";"35";"1761";"912";"0";"0";"3.61";"3.51";"2178";"945";"100%,50%"
"488";"P 15";"10676";"35";"1774";"995";"0";"0";"3.65";"3.48";"2178";"945";"100%,25%,50%"
"489";"P 15";"10693";"17";"1691";"1084";"0";"0";"0";"3.45";"2178";"945";"100%,25%,50%"
"490";"P 15";"10711";"17";"1784";"875";"0";"0";"3.59";"0";"2178";"945";"100%,50%"
"491";"P 15";"10729";"17";"1781";"849";"0";"0";"3.58";"0";"2178";"945";"100%,50%"
"492";"P 15";"10746";"17";"1761";"892";"0";"0";"3.6";"3.48";"2178";"945";"100%,50%"
"493";"P 15";"10782";"35";"1774";"918";"0";"0";"3.62";"3.49";"2178";"945";"100%,50%"
"494";"P 15";"10799";"17";"1771";"895";"0";"0";"3.64";"0";"2178";"945";"100%,50%"
"495";"P 15";"10817";"17";"1781";"855";"0";"0";"3.6";"0";"2178";"945";"100%,50%"
"496";"P 15";"10835";"17";"1774";"955";"0";"0";"3.65";"3.53";"2178";"945";"100%,25%,50%"
"497";"P 15";"10852";"17";"1754";"925";"0";"0";"3.67";"0";"2178";"945";"100%,50%"
"498";"P 15";"10870";"17";"1751";"902";"0";"0";"3.63";"0";"2178";"945";"100%,50%"
"499";"P 15";"10887";"17";"1771";"928";"0";"0";"3.6";"0";"2178";"945";"100%,50%"
"500";"P 15";"10905";"17";"1747";"895";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"501";"P 15";"10923";"17";"1761";"935";"0";"0";"3.61";"0";"2178";"945";"100%,50%"
"502";"P 15";"10941";"17";"1794";"945";"0";"0";"3.67";"3.49";"2178";"945";"100%,25%,50%"
"503";"P 15";"10976";"35";"1781";"935";"0";"0";"3.69";"3.61";"2178";"945";"100%,50%"
"504";"P 15";"10994";"17";"1784";"908";"0";"0";"3.72";"0";"2178";"945";"100%,50%"
"505";"P 15";"11011";"17";"1771";"975";"0";"0";"3.7";"3.54";"2178";"945";"100%,25%,50%"
"506";"P 15";"11029";"17";"1800";"922";"0";"0";"3.66";"3.56";"2178";"945";"100%,50%"
"507";"P 15";"11047";"17";"1754";"875";"0";"0";"3.7";"0";"2178";"945";"100%,50%"
"508";"P 15";"11064";"17";"1754";"908";"0";"0";"3.69";"3.61";"2178";"945";"100%,50%"
"509";"P 15";"11082";"17";"1774";"918";"0";"0";"3.69";"3.56";"2178";"945";"100%,50%"
"510";"P 15";"11100";"17";"1787";"885";"0";"0";"3.72";"3.62";"2178";"945";"100%,50%"
"511";"P 15";"11118";"17";"1787";"952";"0";"0";"3.7";"0";"2178";"945";"100%,25%,50%"
"512";"P 15";"11135";"17";"1784";"885";"0";"0";"3.72";"3.58";"2178";"945";"100%,50%"
"513";"P 15";"11153";"18";"1787";"928";"0";"0";"3.71";"3.57";"2178";"945";"100%,50%"
"514";"P 15";"11171";"17";"1754";"895";"0";"0";"3.69";"3.56";"2178";"945";"100%,50%"
"515";"P 15";"11188";"17";"1787";"935";"0";"0";"3.69";"0";"2178";"945";"100%,50%"
"516";"P 15";"11206";"17";"1781";"965";"0";"0";"3.72";"0";"2178";"945";"100%,25%,50%"
"517";"P 15";"11224";"18";"1771";"836";"0";"0";"3.66";"3.6";"2178";"945";"100%,50%"
"518";"P 15";"11241";"17";"1784";"845";"0";"0";"3.69";"0";"2178";"945";"100%,50%"
"519";"P 15";"11259";"17";"1764";"899";"0";"0";"3.71";"3.56";"2178";"945";"100%,50%"
