"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"258";"P 44";"6218";"13";"2208";"1141";"0";"0";"0";"3.89";"-";"-";"100%,50%"
"259";"P 44";"6232";"13";"1993";"1310";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"260";"P 44";"6245";"13";"1883";"1071";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"261";"P 44";"6258";"12";"1996";"1087";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"262";"P 44";"6271";"13";"2026";"1356";"0";"0";"0";"3.75";"-";"-";"100%,50%"
"263";"P 44";"6285";"13";"1960";"1141";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"264";"P 44";"6298";"13";"1976";"1330";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"265";"P 44";"6324";"26";"2042";"1167";"0";"0";"0";"3.89";"-";"-";"100%,50%"
"266";"P 44";"6364";"39";"2016";"975";"0";"0";"0";"3.9";"-";"-";"100%,50%"
"267";"P 44";"6391";"26";"1747";"1731";"0";"0";"3.62";"0";"-";"-";"100%,50%"
"268";"P 44";"6417";"26";"2185";"1257";"0";"0";"0";"3.95";"-";"-";"100%,50%"
"269";"P 44";"6430";"13";"1688";"1535";"0";"0";"3.62";"3.95";"-";"-";"100%,50%"
"270";"P 44";"6457";"26";"1711";"1114";"0";"0";"3.58";"3.87";"-";"-";"100%,25%,50%"
"271";"P 44";"6496";"39";"1976";"1306";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"272";"P 44";"6510";"13";"2052";"1237";"0";"0";"0";"3.86";"-";"-";"100%,50%"
"273";"P 44";"6536";"26";"2069";"1031";"0";"0";"0";"3.98";"-";"-";"100%,50%"
"274";"P 44";"6549";"12";"1966";"1200";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"275";"P 44";"6563";"13";"1976";"1233";"0";"0";"0";"3.91";"-";"-";"100%,25%,50%"
"276";"P 44";"6576";"13";"2046";"1051";"0";"0";"0";"3.94";"-";"-";"100%,50%"
"277";"P 44";"6589";"13";"1960";"862";"0";"0";"0";"4.06";"-";"-";"100%,50%"
"278";"P 44";"6603";"13";"1986";"1323";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"279";"P 44";"6616";"12";"1737";"1528";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"280";"P 44";"6643";"26";"1648";"1522";"0";"0";"3.68";"3.97";"-";"-";"100%,25%,50%"
"281";"P 44";"6669";"26";"1996";"1406";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"282";"P 44";"6695";"26";"1976";"1638";"0";"0";"0";"3.9";"-";"-";"100%,50%"
"283";"P 44";"6709";"13";"1993";"1280";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"284";"P 44";"6735";"26";"2069";"1306";"0";"0";"0";"3.84";"-";"-";"100%,50%"
"285";"P 44";"6748";"12";"1993";"1426";"0";"0";"0";"3.79";"-";"-";"100%,50%"
"286";"P 44";"6762";"13";"2142";"1399";"0";"0";"0";"3.78";"-";"-";"100%,50%"
"287";"P 44";"6776";"13";"1694";"1429";"0";"0";"3.48";"3.75";"-";"-";"100%,25%,50%"
"288";"P 44";"6788";"12";"1684";"1393";"0";"0";"3.5";"3.8";"-";"-";"100%,25%,50%"
"289";"P 44";"6815";"26";"1999";"1595";"0";"0";"0";"3.83";"-";"-";"100%,50%"
"290";"P 44";"6828";"13";"2062";"1436";"0";"0";"0";"3.82";"-";"-";"100%,50%"
"291";"P 44";"6841";"13";"1976";"1688";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"292";"P 44";"6881";"39";"2042";"1648";"0";"0";"0";"3.61";"-";"-";"100%,50%"
"293";"P 44";"6894";"13";"2115";"1253";"0";"0";"0";"3.66";"-";"-";"100%,50%"
"294";"P 44";"6908";"13";"2069";"1316";"0";"0";"0";"3.76";"-";"-";"100%,50%"
"295";"P 44";"6934";"26";"2052";"1502";"0";"0";"0";"3.89";"-";"-";"100%,50%"
"296";"P 44";"6987";"53";"2026";"1432";"0";"0";"0";"3.75";"-";"-";"100%,50%"
"297";"P 44";"7000";"13";"1973";"1330";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"298";"P 44";"7027";"26";"1658";"1532";"0";"0";"3.32";"3.78";"-";"-";"100%,50%"
"299";"P 44";"7054";"26";"2076";"1651";"0";"0";"0";"3.89";"-";"-";"100%,50%"
"300";"P 44";"7067";"12";"1983";"1472";"0";"0";"0";"3.72";"-";"-";"100%,50%"
"301";"P 44";"7080";"13";"1754";"1396";"0";"0";"4.26";"3.89";"-";"-";"100%,25%,50%"
"302";"P 44";"7106";"26";"2006";"1519";"0";"0";"0";"3.8";"-";"-";"100%,50%"
"303";"P 44";"7120";"13";"1635";"1310";"0";"0";"3.61";"3.87";"-";"-";"100%,25%,50%"
"304";"P 44";"7133";"13";"2049";"1426";"0";"0";"0";"3.75";"-";"-";"100%,50%"
"305";"P 44";"7146";"13";"1897";"1525";"0";"0";"0";"3.79";"-";"-";"100%,50%"
"306";"P 44";"7160";"13";"1595";"1545";"0";"0";"3.68";"0";"-";"-";"100%,50%"
"307";"P 44";"7173";"13";"2056";"1260";"0";"0";"0";"3.87";"-";"-";"100%,50%"
"308";"P 44";"7186";"13";"2062";"1452";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"309";"P 44";"7199";"13";"1635";"1363";"0";"0";"3.5";"0";"-";"-";"100%,25%,50%"
"310";"P 44";"7226";"26";"1625";"1320";"0";"0";"3.53";"3.84";"-";"-";"100%,25%,50%"
"311";"P 44";"7239";"13";"2069";"1316";"0";"0";"0";"3.83";"-";"-";"100%,50%"
"312";"P 44";"7252";"12";"1678";"1489";"0";"0";"3.68";"3.9";"-";"-";"100%,25%,50%"
"313";"P 44";"7266";"13";"1940";"1210";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"314";"P 44";"7279";"13";"1999";"1174";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"315";"P 44";"7292";"13";"1986";"1180";"0";"0";"0";"3.84";"-";"-";"100%,25%,50%"
"316";"P 44";"7359";"66";"2029";"1439";"0";"0";"0";"3.9";"-";"-";"100%,50%"
"317";"P 44";"7371";"12";"1926";"1373";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"318";"P 44";"7385";"13";"1625";"1379";"0";"0";"3.57";"0";"-";"-";"100%,25%,50%"
"319";"P 44";"7398";"13";"1681";"1393";"0";"0";"3.58";"4";"-";"-";"100%,25%,50%"
"320";"P 44";"7412";"13";"1628";"1482";"0";"0";"3.63";"4";"-";"-";"100%,25%,50%"
"321";"P 44";"7425";"13";"2079";"1144";"0";"0";"0";"3.81";"-";"-";"100%,50%"
"322";"P 44";"7438";"12";"1545";"428";"0";"0";"-1";"3.91";"-";"-";"100%"
"323";"P 44";"7451";"13";"2013";"1492";"0";"0";"0";"3.99";"-";"-";"100%,50%"
"324";"P 44";"7465";"13";"1970";"1263";"0";"0";"0";"4";"-";"-";"100%,25%,50%"
"325";"P 44";"7478";"13";"1976";"1263";"0";"0";"0";"4.04";"-";"-";"100%,25%,50%"
"326";"P 44";"7491";"13";"1681";"1469";"0";"0";"3.63";"0";"-";"-";"100%,25%,50%"
"327";"P 44";"7504";"13";"1678";"1492";"0";"0";"3.66";"4.03";"-";"-";"100%,25%,50%"
"328";"P 44";"7518";"13";"1664";"1465";"0";"0";"3.61";"0";"-";"-";"100%,25%,50%"
"329";"P 44";"7531";"13";"2023";"1296";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"330";"P 44";"7544";"13";"1963";"1283";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"331";"P 44";"7570";"26";"1999";"1104";"0";"0";"0";"3.91";"-";"-";"100%,25%,50%"
"332";"P 44";"7584";"13";"2066";"1399";"0";"0";"0";"4.14";"-";"-";"100%,50%"
"333";"P 44";"7597";"13";"1996";"1280";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"334";"P 44";"7623";"26";"1648";"1313";"0";"0";"4.41";"4.11";"-";"-";"100%,25%,50%"
"335";"P 44";"7663";"39";"1860";"1253";"0";"0";"0";"3.9";"-";"-";"10%,100%,25%,50%"
"336";"P 44";"7690";"26";"1641";"1094";"0";"0";"-1";"4.01";"-";"-";"100%,25%,50%"
"337";"P 44";"7703";"13";"1910";"1280";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"338";"P 44";"7717";"13";"1950";"1402";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"339";"P 44";"7756";"39";"1963";"1267";"0";"0";"0";"3.96";"-";"-";"100%,25%,50%"
"340";"P 44";"7770";"13";"1973";"1190";"0";"0";"0";"3.95";"-";"-";"100%,25%,50%"
"341";"P 44";"7783";"13";"1953";"1087";"0";"0";"0";"3.99";"-";"-";"100%,25%,50%"
"342";"P 44";"7796";"13";"1999";"1104";"0";"0";"0";"3.96";"-";"-";"100%,25%,50%"
"343";"P 44";"7809";"13";"2042";"1276";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"344";"P 44";"7823";"13";"1953";"1194";"0";"0";"0";"3.91";"-";"-";"100%,25%,50%"
"345";"P 44";"7849";"26";"2003";"1141";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"346";"P 44";"7862";"13";"1608";"1286";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"347";"P 44";"7875";"13";"1913";"1164";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"348";"P 44";"7902";"26";"1916";"885";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"349";"P 44";"7915";"13";"1953";"1064";"0";"0";"0";"3.78";"-";"-";"100%,25%,50%"
"350";"P 44";"7928";"13";"2016";"1008";"0";"0";"0";"3.8";"-";"-";"100%,50%"
"351";"P 44";"7942";"13";"1704";"1469";"0";"0";"3.51";"0";"-";"-";"100%,25%,50%"
"352";"P 44";"7968";"26";"1950";"1290";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"353";"P 44";"7982";"13";"2003";"1131";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"354";"P 44";"7995";"13";"1970";"1011";"0";"0";"0";"3.77";"-";"-";"100%,50%"
"355";"P 44";"8008";"12";"1916";"1061";"0";"0";"0";"3.84";"-";"-";"100%,25%,50%"
"356";"P 44";"8022";"13";"1960";"829";"0";"0";"0";"3.72";"-";"-";"100%,50%"
"357";"P 44";"8035";"13";"1907";"1213";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"358";"P 44";"8048";"13";"1678";"1220";"0";"0";"3.59";"3.93";"-";"-";"10%,100%,25%,50%"
"359";"P 44";"8061";"12";"1645";"1409";"0";"0";"3.59";"3.93";"-";"-";"100%,25%,50%"
"360";"P 44";"8075";"13";"1970";"995";"0";"0";"0";"3.82";"-";"-";"100%,50%"
"361";"P 44";"8088";"13";"1956";"1131";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"362";"P 44";"8141";"53";"2046";"1134";"0";"0";"0";"4.03";"-";"-";"100%,50%"
"363";"P 44";"8154";"13";"1983";"918";"0";"0";"0";"3.97";"-";"-";"100%,50%"
"364";"P 44";"8167";"13";"2049";"1081";"0";"0";"0";"3.87";"-";"-";"100%,50%"
"365";"P 44";"8180";"12";"1979";"1257";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"366";"P 44";"8194";"13";"1688";"1452";"0";"0";"3.62";"0";"-";"-";"100%,25%,50%"
"367";"P 44";"8247";"52";"2006";"1144";"0";"0";"0";"3.95";"-";"-";"100%,25%,50%"
"368";"P 44";"8260";"13";"2009";"1276";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"369";"P 44";"8274";"13";"1976";"1247";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"370";"P 44";"8287";"13";"1940";"1044";"0";"0";"0";"3.93";"-";"-";"100%,25%,50%"
"371";"P 44";"8313";"26";"2029";"1276";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"372";"P 44";"8326";"13";"1641";"1366";"0";"0";"3.65";"3.85";"-";"-";"100%,25%,50%"
"373";"P 44";"8340";"13";"1946";"1373";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"374";"P 44";"8353";"13";"1883";"1223";"0";"0";"0";"4.02";"-";"-";"100%,25%,50%"
"375";"P 44";"8366";"12";"1983";"1124";"0";"0";"0";"4.01";"-";"-";"100%,25%,50%"
"376";"P 44";"8406";"39";"1970";"1243";"0";"0";"0";"4";"-";"-";"100%,25%,50%"
"377";"P 44";"8419";"13";"2013";"1101";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"378";"P 44";"8432";"13";"1956";"1306";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"379";"P 44";"8446";"13";"1983";"1267";"0";"0";"0";"4.06";"-";"-";"100%,25%,50%"
"380";"P 44";"8459";"13";"1999";"1034";"0";"0";"0";"4.09";"-";"-";"100%,50%"
"381";"P 44";"8499";"39";"2003";"1121";"0";"0";"0";"4.08";"-";"-";"100%,25%,50%"
"382";"P 44";"8552";"53";"1916";"1273";"0";"0";"0";"4.08";"-";"-";"100%,25%,50%"
"383";"P 44";"8578";"26";"2062";"1469";"0";"0";"0";"4.18";"-";"-";"100%,50%"
"384";"P 44";"8605";"26";"1721";"1519";"0";"0";"4.4";"4.09";"-";"-";"100%,25%,50%"
"385";"P 44";"8631";"26";"1890";"1336";"0";"0";"0";"4";"-";"-";"100%,25%,50%"
"386";"P 44";"8645";"13";"1774";"1528";"0";"0";"3.73";"4.04";"-";"-";"100%,25%,50%"
"387";"P 44";"8671";"26";"2039";"1144";"0";"0";"0";"3.91";"-";"-";"100%,50%"
"388";"P 44";"8684";"13";"1684";"1535";"0";"0";"3.72";"4.04";"-";"-";"100%,50%"
"389";"P 44";"8711";"26";"2039";"1157";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"390";"P 44";"8724";"13";"1943";"1097";"0";"0";"0";"4";"-";"-";"100%,25%,50%"
"391";"P 44";"8777";"53";"1993";"1267";"0";"0";"0";"3.88";"-";"-";"100%,25%,50%"
"392";"P 44";"8830";"52";"1996";"1104";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"393";"P 44";"8897";"66";"1701";"1469";"0";"0";"3.76";"0";"-";"-";"100%,25%,50%"
"394";"P 44";"8923";"26";"1953";"1230";"0";"0";"0";"3.88";"-";"-";"100%,25%,50%"
"395";"P 44";"8936";"12";"2049";"1326";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"396";"P 44";"8949";"13";"1940";"1147";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"397";"P 44";"8963";"13";"2102";"1336";"0";"0";"0";"3.94";"-";"-";"100%,50%"
"398";"P 44";"8976";"13";"1890";"1363";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"399";"P 44";"9003";"26";"1966";"1134";"0";"0";"0";"3.95";"-";"-";"100%,25%,50%"
"400";"P 44";"9029";"26";"1873";"1300";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"401";"P 44";"9042";"13";"1970";"1280";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"402";"P 44";"9055";"13";"1920";"1522";"0";"0";"0";"3.88";"-";"-";"100%,50%"
"403";"P 44";"9069";"13";"1956";"1177";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"404";"P 44";"9082";"13";"1893";"1250";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"405";"P 44";"9095";"13";"1668";"1396";"0";"0";"3.47";"3.91";"-";"-";"100%,25%,50%"
"406";"P 44";"9109";"13";"1963";"1366";"0";"0";"0";"3.81";"-";"-";"100%,25%,50%"
"407";"P 44";"9122";"13";"1963";"1386";"0";"0";"0";"3.7";"-";"-";"100%,25%,50%"
"408";"P 44";"9135";"13";"2006";"1373";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"409";"P 44";"9149";"13";"1913";"1267";"0";"0";"0";"3.81";"-";"-";"100%,25%,50%"
"410";"P 44";"9162";"13";"1953";"1426";"0";"0";"0";"3.66";"-";"-";"100%,25%,50%"
"411";"P 44";"9175";"13";"1999";"1373";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"412";"P 44";"9188";"13";"1956";"1323";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"413";"P 44";"9202";"13";"1996";"1157";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"414";"P 44";"9228";"26";"1936";"1170";"0";"0";"0";"3.74";"-";"-";"100%,25%,50%"
"415";"P 44";"9255";"26";"1920";"1200";"0";"0";"0";"3.79";"-";"-";"100%,25%,50%"
"416";"P 44";"9281";"26";"1688";"1339";"0";"0";"3.39";"3.8";"-";"-";"100%,25%,50%"
"417";"P 44";"9295";"13";"1936";"1339";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"418";"P 44";"9321";"26";"1704";"1469";"0";"0";"3.57";"0";"-";"-";"100%,25%,50%"
"419";"P 44";"9334";"13";"1963";"1339";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"420";"P 44";"9347";"13";"1930";"1356";"0";"0";"0";"3.69";"-";"-";"100%,25%,50%"
"421";"P 44";"9361";"13";"1966";"1180";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"422";"P 44";"9387";"26";"2029";"1190";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"423";"P 44";"9400";"13";"1973";"1174";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"424";"P 44";"9414";"13";"1701";"1379";"0";"0";"3.45";"3.84";"-";"-";"100%,25%,50%"
"425";"P 44";"9427";"13";"1979";"1409";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"426";"P 44";"9440";"13";"1966";"1247";"0";"0";"0";"3.73";"-";"-";"100%,25%,50%"
"427";"P 44";"9454";"13";"2006";"1283";"0";"0";"0";"3.97";"-";"-";"100%,25%,50%"
"428";"P 44";"9467";"13";"2003";"1399";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"429";"P 44";"9480";"13";"1933";"1310";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"430";"P 44";"9493";"12";"2016";"1154";"0";"0";"0";"3.76";"-";"-";"100%,25%,50%"
"431";"P 44";"9506";"13";"1993";"1290";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"432";"P 44";"9546";"39";"1989";"1456";"0";"0";"0";"3.75";"-";"-";"100%,50%"
"433";"P 44";"9573";"26";"1913";"1260";"0";"0";"0";"3.76";"-";"-";"100%,25%,50%"
"434";"P 44";"9586";"13";"1933";"1505";"0";"0";"0";"3.81";"-";"-";"100%,50%"
"435";"P 44";"9613";"26";"1920";"1114";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"436";"P 44";"9625";"12";"2016";"1330";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"437";"P 44";"9639";"14";"1923";"1190";"0";"0";"0";"3.73";"-";"-";"100%,25%,50%"
"438";"P 44";"9652";"13";"1681";"1369";"0";"0";"3.51";"3.98";"-";"-";"100%,25%,50%"
"439";"P 44";"9665";"13";"1946";"1515";"0";"0";"0";"3.85";"-";"-";"100%,50%"
"440";"P 44";"9679";"13";"1903";"1184";"0";"0";"0";"3.95";"-";"-";"100%,25%,50%"
"441";"P 44";"9692";"13";"1956";"1412";"0";"0";"0";"3.7";"-";"-";"100%,25%,50%"
"442";"P 44";"9732";"39";"2003";"1346";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"443";"P 44";"9745";"13";"1989";"1048";"0";"0";"0";"3.98";"-";"-";"100%,50%"
"444";"P 44";"9759";"13";"1976";"1326";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"445";"P 44";"9772";"13";"2003";"1078";"0";"0";"0";"3.86";"-";"-";"100%,50%"
"446";"P 44";"9785";"13";"1960";"1087";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"447";"P 44";"9798";"13";"2122";"1131";"0";"0";"0";"3.98";"-";"-";"100%,50%"
"448";"P 44";"9811";"13";"1764";"1349";"0";"0";"3.55";"0";"-";"-";"10%,100%,25%,50%"
"449";"P 44";"9825";"13";"1926";"889";"0";"0";"0";"3.87";"-";"-";"100%,50%"
"450";"P 44";"9865";"39";"1979";"998";"0";"0";"0";"3.84";"-";"-";"100%,50%"
"451";"P 44";"9878";"12";"1936";"1084";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"452";"P 44";"9904";"26";"2019";"958";"0";"0";"0";"3.71";"-";"-";"100%,50%"
"453";"P 44";"9918";"13";"1724";"1041";"0";"0";"4.12";"4";"-";"-";"100%,25%,50%"
"454";"P 44";"9944";"26";"1764";"1565";"0";"0";"3.63";"3.9";"-";"-";"100%,50%"
"455";"P 44";"9957";"13";"1678";"1150";"0";"0";"3.49";"3.81";"-";"-";"100%,25%,50%"
"456";"P 44";"9971";"13";"2006";"1230";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"457";"P 44";"9984";"13";"1993";"1005";"0";"0";"0";"3.98";"-";"-";"100%,50%"
"458";"P 44";"9997";"13";"2042";"1157";"0";"0";"0";"4.01";"-";"-";"100%,50%"
"459";"P 44";"10010";"13";"2056";"1177";"0";"0";"0";"3.94";"-";"-";"100%,50%"
"460";"P 44";"10024";"13";"2046";"1310";"0";"0";"0";"3.83";"-";"-";"100%,50%"
"461";"P 44";"10037";"13";"1648";"1452";"0";"0";"3.51";"0";"-";"-";"100%,25%,50%"
"462";"P 44";"10130";"92";"1698";"1452";"0";"0";"3.58";"0";"-";"-";"100%,25%,50%"
"463";"P 44";"10143";"13";"1983";"1197";"0";"0";"0";"3.76";"-";"-";"100%,25%,50%"
"464";"P 44";"10156";"13";"1860";"1150";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"465";"P 44";"10183";"26";"1691";"1300";"0";"0";"3.39";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 44";"10196";"13";"1989";"1015";"0";"0";"0";"3.8";"-";"-";"100%,50%"
"467";"P 44";"10209";"13";"1678";"1376";"0";"0";"3.44";"3.72";"-";"-";"100%,25%,50%"
"468";"P 44";"10223";"13";"1910";"862";"0";"0";"0";"3.78";"-";"-";"100%,50%"
"469";"P 44";"10236";"13";"2042";"1349";"0";"0";"0";"3.89";"-";"-";"100%,50%"
"470";"P 44";"10249";"13";"1993";"1081";"0";"0";"0";"3.7";"-";"-";"100%,25%,50%"
"471";"P 44";"10262";"13";"1684";"1353";"0";"0";"3.48";"0";"-";"-";"100%,25%,50%"
"472";"P 44";"10289";"26";"1966";"1187";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"473";"P 44";"10302";"13";"1877";"1346";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"474";"P 44";"10329";"26";"2006";"1217";"0";"0";"0";"4.02";"-";"-";"100%,25%,50%"
"475";"P 44";"10342";"13";"1711";"1459";"0";"0";"3.44";"0";"-";"-";"100%,25%,50%"
"476";"P 44";"10355";"13";"1847";"1399";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"477";"P 44";"10368";"12";"1668";"1247";"0";"0";"3.34";"3.73";"-";"-";"10%,100%,25%,50%"
"478";"P 44";"10382";"13";"1708";"1373";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"479";"P 44";"10395";"13";"1641";"1412";"0";"0";"3.41";"3.78";"-";"-";"100%,25%,50%"
"480";"P 44";"10408";"13";"1674";"1386";"0";"0";"3.32";"0";"-";"-";"100%,25%,50%"
"481";"P 44";"10422";"13";"2049";"1170";"0";"0";"0";"3.71";"-";"-";"100%,50%"
"482";"P 44";"10435";"13";"1608";"1293";"0";"0";"3.25";"3.79";"-";"-";"100%,25%,50%"
"483";"P 44";"10448";"13";"1621";"1402";"0";"0";"3.4";"3.77";"-";"-";"100%,25%,50%"
"484";"P 44";"10461";"13";"1903";"1220";"0";"0";"0";"3.7";"-";"-";"100%,25%,50%"
"485";"P 44";"10475";"13";"1960";"1233";"0";"0";"0";"3.73";"-";"-";"100%,25%,50%"
"486";"P 44";"10488";"12";"1983";"1197";"0";"0";"0";"3.6";"-";"-";"100%,25%,50%"
"487";"P 44";"10501";"13";"2052";"1326";"0";"0";"0";"3.7";"-";"-";"100%,50%"
"488";"P 44";"10514";"13";"1688";"918";"0";"0";"3.26";"3.78";"-";"-";"100%,50%"
"489";"P 44";"10528";"13";"1724";"1323";"0";"0";"3.46";"3.62";"-";"-";"10%,100%,25%,50%"
"490";"P 44";"10541";"13";"1661";"1293";"0";"0";"3.29";"3.69";"-";"-";"10%,100%,25%,50%"
"491";"P 44";"10554";"13";"1595";"418";"0";"0";"-1";"3.76";"-";"-";"100%"
"492";"P 44";"10567";"13";"1698";"1323";"0";"0";"3.3";"3.64";"-";"-";"10%,100%,25%,50%"
"493";"P 44";"10581";"13";"1708";"1310";"0";"0";"3.32";"3.74";"-";"-";"10%,100%,25%,50%"
"494";"P 44";"10607";"26";"1718";"1412";"0";"0";"3.44";"3.67";"-";"-";"100%,25%,50%"
"495";"P 44";"10620";"12";"1664";"1393";"0";"0";"3.37";"3.65";"-";"-";"100%,25%,50%"
"496";"P 44";"10634";"13";"1691";"1436";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"497";"P 44";"10647";"13";"1638";"1290";"0";"0";"3.34";"3.7";"-";"-";"100%,25%,50%"
"498";"P 44";"10660";"13";"1956";"1326";"0";"0";"0";"3.74";"-";"-";"100%,25%,50%"
"499";"P 44";"10673";"13";"1883";"1141";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"500";"P 44";"10700";"26";"1956";"1008";"0";"0";"0";"3.67";"-";"-";"100%,50%"
"501";"P 44";"10713";"13";"1708";"1376";"0";"0";"3.42";"3.74";"-";"-";"100%,25%,50%"
"502";"P 44";"10726";"13";"1704";"1688";"0";"0";"3.41";"3.73";"-";"-";"100%,50%"
"503";"P 44";"10739";"13";"1704";"1429";"0";"0";"3.4";"3.7";"-";"-";"100%,25%,50%"
"504";"P 44";"10779";"39";"2125";"1005";"0";"0";"0";"3.72";"-";"-";"100%,50%"
"505";"P 44";"10793";"13";"1956";"1184";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"506";"P 44";"10806";"12";"1658";"1336";"0";"0";"3.3";"3.82";"-";"-";"100%,25%,50%"
"507";"P 44";"10819";"13";"1960";"1402";"0";"0";"0";"3.73";"-";"-";"100%,25%,50%"
"508";"P 44";"10833";"13";"1943";"1207";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"509";"P 44";"10859";"26";"1684";"1376";"0";"0";"3.44";"0";"-";"-";"100%,25%,50%"
"510";"P 44";"10872";"12";"1621";"1568";"0";"0";"3.46";"3.67";"-";"-";"100%,50%"
"511";"P 44";"10885";"13";"2026";"1210";"0";"0";"0";"3.6";"-";"-";"100%,25%,50%"
"512";"P 44";"10899";"13";"1956";"1393";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"513";"P 44";"10912";"13";"1684";"1456";"0";"0";"3.41";"3.72";"-";"-";"100%,25%,50%"
"514";"P 44";"10925";"13";"2059";"1323";"0";"0";"0";"3.75";"-";"-";"100%,50%"
"515";"P 44";"10938";"13";"1671";"1363";"0";"0";"3.33";"3.75";"-";"-";"100%,25%,50%"
"516";"P 44";"10952";"13";"2112";"1326";"0";"0";"0";"3.71";"-";"-";"100%,50%"
"517";"P 44";"10978";"26";"1983";"1051";"0";"0";"0";"3.72";"-";"-";"100%,50%"
