"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"243";"P 32";"4029";"13";"1820";"1078";"0";"0";"4.06";"3.99";"2268";"1048";"100%,25%,50%"
"244";"P 32";"4042";"12";"1807";"1071";"0";"0";"4.08";"4.01";"2268";"1048";"100%,25%,50%"
"245";"P 32";"4056";"13";"1664";"1190";"0";"0";"0";"4.01";"2268";"1048";"10%,100%,25%,50%"
"246";"P 32";"4069";"13";"1834";"1038";"0";"0";"4.07";"3.96";"2268";"1048";"100%,25%,50%"
"247";"P 32";"4083";"13";"1814";"1114";"0";"0";"4.02";"4.05";"2268";"1048";"100%,25%,50%"
"248";"P 32";"4096";"13";"1820";"1054";"0";"0";"4.07";"3.98";"2268";"1048";"100%,25%,50%"
"249";"P 32";"4109";"13";"1830";"1087";"0";"0";"4.04";"3.99";"2268";"1048";"100%,25%,50%"
"250";"P 32";"4123";"13";"1840";"1081";"0";"0";"4.09";"3.95";"2268";"1048";"100%,25%,50%"
"251";"P 32";"4137";"13";"1807";"1064";"0";"0";"4.08";"3.95";"2268";"1048";"100%,25%,50%"
"252";"P 32";"4150";"13";"1648";"1154";"0";"0";"0";"3.96";"2268";"1048";"100%,25%,50%"
"253";"P 32";"4164";"13";"1827";"1064";"0";"0";"4.04";"3.94";"2268";"1048";"100%,25%,50%"
"254";"P 32";"4177";"13";"1820";"1054";"0";"0";"4.06";"3.98";"2268";"1048";"100%,25%,50%"
"255";"P 32";"4191";"13";"1691";"1117";"0";"0";"0";"4";"2268";"1048";"100%,25%,50%"
"256";"P 32";"4204";"13";"1804";"1081";"0";"0";"4.11";"0";"2268";"1048";"100%,25%,50%"
"257";"P 32";"4218";"13";"1817";"1068";"0";"0";"4.08";"4.01";"2268";"1048";"100%,25%,50%"
"258";"P 32";"4231";"13";"1797";"1051";"0";"0";"4.05";"4";"2268";"1048";"100%,25%,50%"
"259";"P 32";"4245";"13";"1814";"1068";"0";"0";"4.01";"4.03";"2268";"1048";"100%,25%,50%"
"260";"P 32";"4272";"27";"1900";"1091";"0";"0";"4.02";"4.02";"2268";"1048";"100%,25%,50%"
"261";"P 32";"4285";"13";"1873";"1091";"0";"0";"4.1";"3.98";"2268";"1048";"100%,25%,50%"
"262";"P 32";"4299";"13";"1857";"1081";"0";"0";"4.14";"3.98";"2268";"1048";"100%,25%,50%"
"263";"P 32";"4312";"13";"1850";"1044";"0";"0";"4.09";"3.97";"2268";"1048";"100%,25%,50%"
"264";"P 32";"4326";"13";"1844";"1051";"0";"0";"4.13";"4";"2268";"1048";"100%,25%,50%"
"265";"P 32";"4339";"13";"1870";"1107";"0";"0";"4.17";"0";"2268";"1048";"100%,25%,50%"
"266";"P 32";"4353";"13";"1863";"1048";"0";"0";"4.11";"4.04";"2268";"1048";"100%,25%,50%"
"267";"P 32";"4366";"13";"1840";"1005";"0";"0";"4.1";"4.03";"2268";"1048";"100%,25%,50%"
"268";"P 32";"4380";"13";"1853";"1028";"0";"0";"4.03";"4.07";"2268";"1048";"100%,25%,50%"
"269";"P 32";"4394";"13";"1883";"1015";"0";"0";"4.11";"4";"2268";"1048";"100%,25%,50%"
"270";"P 32";"4407";"13";"1870";"1028";"0";"0";"4";"4.02";"2268";"1048";"100%,25%,50%"
"271";"P 32";"4420";"13";"1698";"1061";"0";"0";"0";"3.98";"2268";"1048";"100%,25%,50%"
"272";"P 32";"4434";"13";"1837";"1024";"0";"0";"4.12";"4.03";"2268";"1048";"100%,25%,50%"
"273";"P 32";"4448";"13";"1840";"1068";"0";"0";"4.14";"3.99";"2268";"1048";"100%,25%,50%"
"274";"P 32";"4461";"13";"1814";"1087";"0";"0";"4.15";"4";"2268";"1048";"100%,25%,50%"
"275";"P 32";"4475";"13";"1810";"1031";"0";"0";"4.09";"4.06";"2268";"1048";"100%,25%,50%"
"276";"P 32";"4488";"13";"1860";"1054";"0";"0";"4.1";"4.04";"2268";"1048";"100%,25%,50%"
"277";"P 32";"4502";"13";"1794";"1058";"0";"0";"4.11";"0";"2268";"1048";"100%,25%,50%"
"278";"P 32";"4515";"13";"1820";"1104";"0";"0";"4.13";"4.08";"2268";"1048";"100%,25%,50%"
"279";"P 32";"4529";"13";"1847";"1084";"0";"0";"4.19";"4.08";"2268";"1048";"100%,25%,50%"
"280";"P 32";"4542";"13";"1837";"1154";"0";"0";"4.24";"4.08";"2268";"1048";"100%,25%,50%"
"281";"P 32";"4556";"13";"1810";"1223";"0";"0";"4.17";"4.08";"2268";"1048";"10%,100%,25%,50%"
"282";"P 32";"4569";"13";"1668";"1117";"0";"0";"0";"4.03";"2268";"1048";"100%,25%,50%"
"283";"P 32";"4583";"13";"1847";"1041";"0";"0";"4.14";"0";"2268";"1048";"100%,25%,50%"
"284";"P 32";"4596";"13";"1794";"1061";"0";"0";"4.15";"0";"2268";"1048";"100%,25%,50%"
"285";"P 32";"4610";"13";"1830";"1061";"0";"0";"4.14";"4.05";"2268";"1048";"100%,25%,50%"
"286";"P 32";"4623";"13";"1837";"1034";"0";"0";"4.12";"4.1";"2268";"1048";"100%,25%,50%"
"287";"P 32";"4637";"13";"1880";"1087";"0";"0";"4.18";"4.1";"2268";"1048";"100%,25%,50%"
"288";"P 32";"4650";"13";"1674";"1167";"0";"0";"0";"4.15";"2268";"1048";"10%,100%,25%,50%"
"289";"P 32";"4664";"13";"1873";"1054";"0";"0";"4.13";"4.08";"2268";"1048";"100%,25%,50%"
"290";"P 32";"4677";"13";"1830";"1061";"0";"0";"4.19";"0";"2268";"1048";"100%,25%,50%"
"291";"P 32";"4691";"13";"1658";"1141";"0";"0";"0";"4.17";"2268";"1048";"100%,25%,50%"
"292";"P 32";"4705";"13";"1840";"1097";"0";"0";"4.2";"4.16";"2268";"1048";"100%,25%,50%"
"293";"P 32";"4731";"26";"1824";"1117";"0";"0";"4.18";"4.12";"2268";"1048";"100%,25%,50%"
"294";"P 32";"4745";"13";"1668";"1167";"0";"0";"0";"4.12";"2268";"1048";"10%,100%,25%,50%"
"295";"P 32";"4759";"13";"1671";"1137";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"296";"P 32";"4772";"13";"1820";"1071";"0";"0";"4.22";"0";"2268";"1048";"100%,25%,50%"
"297";"P 32";"4799";"26";"1645";"1124";"0";"0";"0";"4.15";"2268";"1048";"100%,25%,50%"
"298";"P 32";"4813";"13";"1674";"1177";"0";"0";"0";"4.21";"2268";"1048";"10%,100%,25%,50%"
"299";"P 32";"4840";"27";"1681";"1134";"0";"0";"0";"4.18";"2268";"1048";"100%,25%,50%"
"300";"P 32";"4853";"13";"1678";"1137";"0";"0";"0";"4.18";"2268";"1048";"100%,25%,50%"
"301";"P 32";"4867";"13";"1797";"1074";"0";"0";"4.2";"4.2";"2268";"1048";"100%,25%,50%"
"302";"P 32";"4880";"13";"1804";"1031";"0";"0";"4.28";"4.24";"2268";"1048";"100%,25%,50%"
"303";"P 32";"4894";"13";"1681";"1127";"0";"0";"0";"4.25";"2268";"1048";"100%,25%,50%"
"304";"P 32";"4907";"13";"1681";"1190";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"305";"P 32";"4921";"13";"1681";"1174";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"306";"P 32";"4934";"13";"1790";"1058";"0";"0";"4.24";"0";"2268";"1048";"100%,25%,50%"
"307";"P 32";"4948";"13";"1688";"1174";"0";"0";"0";"4.24";"2268";"1048";"10%,100%,25%,50%"
"308";"P 32";"4961";"13";"1658";"1184";"0";"0";"0";"4.24";"2268";"1048";"10%,100%,25%,50%"
"309";"P 32";"4975";"13";"1661";"1177";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"310";"P 32";"4988";"13";"1668";"1137";"0";"0";"0";"4.15";"2268";"1048";"100%,25%,50%"
"311";"P 32";"5002";"13";"1824";"1038";"0";"0";"4.22";"4.19";"2268";"1048";"100%,25%,50%"
"312";"P 32";"5016";"13";"1817";"1061";"0";"0";"4.26";"4.19";"2268";"1048";"100%,25%,50%"
"313";"P 32";"5029";"13";"1664";"1167";"0";"0";"0";"4.23";"2268";"1048";"100%,25%,50%"
"314";"P 32";"5042";"13";"1691";"1174";"0";"0";"0";"4.14";"2268";"1048";"10%,100%,25%,50%"
"315";"P 32";"5056";"13";"1635";"1144";"0";"0";"0";"4.19";"2268";"1048";"100%,25%,50%"
"316";"P 32";"5070";"13";"1681";"1131";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"317";"P 32";"5096";"26";"1807";"1141";"0";"0";"4.29";"4.24";"2268";"1048";"10%,100%,25%,50%"
"318";"P 32";"5137";"40";"1688";"1124";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"319";"P 32";"5151";"13";"1711";"1134";"0";"0";"0";"4.12";"2268";"1048";"100%,25%,50%"
"320";"P 32";"5164";"13";"1681";"1134";"0";"0";"0";"4.22";"2268";"1048";"100%,25%,50%"
"321";"P 32";"5191";"27";"1684";"1144";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"322";"P 32";"5205";"13";"1863";"1051";"0";"0";"4";"4.25";"2268";"1048";"100%,25%,50%"
"323";"P 32";"5232";"26";"1853";"1157";"0";"0";"4.23";"4.24";"2268";"1048";"100%,25%,50%"
"324";"P 32";"5245";"13";"1814";"1071";"0";"0";"4.23";"4.17";"2268";"1048";"100%,25%,50%"
"325";"P 32";"5259";"13";"1814";"1078";"0";"0";"4.25";"4.26";"2268";"1048";"100%,25%,50%"
"326";"P 32";"5272";"13";"1684";"1127";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"327";"P 32";"5299";"26";"1678";"1131";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"328";"P 32";"5313";"13";"1827";"1031";"0";"0";"4.21";"4.2";"2268";"1048";"100%,25%,50%"
"329";"P 32";"5326";"13";"1840";"1054";"0";"0";"4.23";"4.2";"2268";"1048";"100%,25%,50%"
"330";"P 32";"5353";"27";"1820";"1094";"0";"0";"4.26";"4.24";"2268";"1048";"100%,25%,50%"
"331";"P 32";"5367";"13";"1691";"1124";"0";"0";"0";"4.18";"2268";"1048";"100%,25%,50%"
"332";"P 32";"5381";"13";"1837";"1061";"0";"0";"4.16";"4.16";"2268";"1048";"100%,25%,50%"
"333";"P 32";"5435";"54";"1701";"1200";"0";"0";"0";"4.18";"2268";"1048";"10%,100%,25%,50%"
"334";"P 32";"5448";"13";"1704";"1174";"0";"0";"0";"4.19";"2268";"1048";"10%,100%,25%,50%"
"335";"P 32";"5462";"13";"1668";"1204";"0";"0";"0";"4.18";"2268";"1048";"10%,100%,25%,50%"
"336";"P 32";"5488";"26";"1694";"1157";"0";"0";"0";"4.19";"2268";"1048";"10%,100%,25%,50%"
"337";"P 32";"5516";"27";"1800";"1164";"0";"0";"4.28";"4.2";"2268";"1048";"10%,100%,25%,50%"
"338";"P 32";"5529";"13";"1684";"1134";"0";"0";"0";"4.16";"2268";"1048";"100%,25%,50%"
"339";"P 32";"5543";"13";"1678";"1174";"0";"0";"0";"4.21";"2268";"1048";"10%,100%,25%,50%"
"340";"P 32";"5556";"13";"1797";"1117";"0";"0";"4.24";"4.18";"2268";"1048";"100%,25%,50%"
"341";"P 32";"5570";"13";"1837";"1094";"0";"0";"4.19";"4.16";"2268";"1048";"100%,25%,50%"
"342";"P 32";"5583";"13";"1814";"1177";"0";"0";"4.31";"4.23";"2268";"1048";"10%,100%,25%,50%"
"343";"P 32";"5597";"13";"1674";"1174";"0";"0";"0";"4.16";"2268";"1048";"10%,100%,25%,50%"
"344";"P 32";"5610";"13";"1658";"1207";"0";"0";"0";"4.19";"2268";"1048";"10%,100%,25%,50%"
"345";"P 32";"5624";"13";"1655";"1177";"0";"0";"0";"4.17";"2268";"1048";"100%,25%,50%"
"346";"P 32";"5637";"13";"1800";"1081";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"347";"P 32";"5651";"13";"1658";"1233";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"348";"P 32";"5664";"13";"1810";"1044";"0";"0";"4.14";"0";"2268";"1048";"100%,25%,50%"
"349";"P 32";"5678";"13";"1804";"1087";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"350";"P 32";"5691";"13";"1671";"1141";"0";"0";"0";"4.18";"2268";"1048";"100%,25%,50%"
"351";"P 32";"5705";"13";"1794";"1068";"0";"0";"4.22";"0";"2268";"1048";"100%,25%,50%"
"352";"P 32";"5718";"13";"1781";"1038";"0";"0";"4.08";"4.11";"2268";"1048";"100%,25%,50%"
"353";"P 32";"5732";"13";"1804";"1091";"0";"0";"4.17";"0";"2268";"1048";"100%,25%,50%"
"354";"P 32";"5746";"13";"1797";"1064";"0";"0";"4.07";"0";"2268";"1048";"100%,25%,50%"
"355";"P 32";"5759";"13";"1651";"1107";"0";"0";"0";"4.15";"2268";"1048";"100%,25%,50%"
"356";"P 32";"5773";"13";"1857";"1061";"0";"0";"4.15";"0";"2268";"1048";"100%,25%,50%"
"357";"P 32";"5786";"13";"1668";"1177";"0";"0";"0";"4.21";"2268";"1048";"10%,100%,25%,50%"
"358";"P 32";"5800";"13";"1814";"1124";"0";"0";"4.13";"4.2";"2268";"1048";"100%,25%,50%"
"359";"P 32";"5813";"13";"1867";"1074";"0";"0";"4.12";"4.16";"2268";"1048";"100%,25%,50%"
"360";"P 32";"5827";"13";"1820";"1058";"0";"0";"4.16";"4.16";"2268";"1048";"100%,25%,50%"
"361";"P 32";"5840";"13";"1797";"1021";"0";"0";"4.13";"4.13";"2268";"1048";"100%,25%,50%"
"362";"P 32";"5854";"13";"1787";"1097";"0";"0";"4.15";"4.13";"2268";"1048";"100%,25%,50%"
"363";"P 32";"5867";"13";"1824";"1111";"0";"0";"4.24";"4.19";"2268";"1048";"100%,25%,50%"
"364";"P 32";"5881";"13";"1681";"1154";"0";"0";"0";"4.13";"2268";"1048";"10%,100%,25%,50%"
"365";"P 32";"5908";"27";"1688";"1167";"0";"0";"0";"4.16";"2268";"1048";"10%,100%,25%,50%"
"366";"P 32";"5921";"13";"1814";"1021";"0";"0";"4.15";"4.16";"2268";"1048";"100%,25%,50%"
"367";"P 32";"5935";"13";"1807";"1111";"0";"0";"4.19";"0";"2268";"1048";"100%,25%,50%"
"368";"P 32";"5948";"13";"1824";"1084";"0";"0";"4.13";"0";"2268";"1048";"100%,25%,50%"
"369";"P 32";"5962";"13";"1807";"1081";"0";"0";"4.14";"0";"2268";"1048";"100%,25%,50%"
"370";"P 32";"5975";"13";"1678";"1160";"0";"0";"0";"4.21";"2268";"1048";"10%,100%,25%,50%"
"371";"P 32";"5989";"13";"1648";"1177";"0";"0";"0";"4.24";"2268";"1048";"100%,25%,50%"
"372";"P 32";"6002";"13";"1840";"1064";"0";"0";"4.12";"4.22";"2268";"1048";"100%,25%,50%"
"373";"P 32";"6016";"13";"1671";"1167";"0";"0";"0";"4.16";"2268";"1048";"10%,100%,25%,50%"
"374";"P 32";"6029";"13";"1708";"1127";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"375";"P 32";"6043";"13";"1840";"1058";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"376";"P 32";"6083";"40";"1800";"1078";"0";"0";"4.23";"4.18";"2268";"1048";"100%,25%,50%"
"377";"P 32";"6110";"27";"1674";"1180";"0";"0";"0";"4.25";"2268";"1048";"10%,100%,25%,50%"
"378";"P 32";"6124";"13";"1817";"1101";"0";"0";"4.35";"4.2";"2268";"1048";"100%,25%,50%"
"379";"P 32";"6151";"27";"1704";"1174";"0";"0";"0";"4.23";"2268";"1048";"10%,100%,25%,50%"
"380";"P 32";"6273";"121";"1824";"1170";"0";"0";"4.76";"4.23";"2268";"1048";"10%,100%,25%,50%"
"381";"P 32";"6300";"27";"1820";"1041";"0";"0";"4.24";"0";"2268";"1048";"100%,25%,50%"
"382";"P 32";"6313";"13";"1674";"1147";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"383";"P 32";"6354";"40";"1817";"1078";"0";"0";"4.21";"4.22";"2268";"1048";"100%,25%,50%"
"384";"P 32";"6381";"27";"1674";"1141";"0";"0";"0";"4.17";"2268";"1048";"100%,25%,50%"
"385";"P 32";"6408";"27";"1718";"1111";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"386";"P 32";"6421";"13";"1847";"1104";"0";"0";"4.25";"0";"2268";"1048";"100%,25%,50%"
"387";"P 32";"6448";"27";"1857";"1044";"0";"0";"4.19";"4.24";"2268";"1048";"100%,25%,50%"
"388";"P 32";"6462";"13";"1827";"1107";"0";"0";"4.18";"0";"2268";"1048";"100%,25%,50%"
"389";"P 32";"6476";"13";"1688";"1150";"0";"0";"0";"4.2";"2268";"1048";"10%,100%,25%,50%"
"390";"P 32";"6489";"13";"1814";"1081";"0";"0";"4.19";"0";"2268";"1048";"100%,25%,50%"
"391";"P 32";"6503";"13";"1834";"1087";"0";"0";"4.17";"4.12";"2268";"1048";"100%,25%,50%"
"392";"P 32";"6543";"40";"1810";"1091";"0";"0";"4.27";"0";"2268";"1048";"100%,25%,50%"
"393";"P 32";"6557";"13";"1655";"1127";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"394";"P 32";"6584";"27";"1688";"1200";"0";"0";"0";"4.2";"2268";"1048";"10%,100%,25%,50%"
"395";"P 32";"6651";"67";"1684";"1204";"0";"0";"0";"4.16";"2268";"1048";"10%,100%,25%,50%"
"396";"P 32";"6678";"26";"1827";"1091";"0";"0";"4.32";"4.18";"2268";"1048";"100%,25%,50%"
"397";"P 32";"6692";"13";"1824";"1147";"0";"0";"4.25";"0";"2268";"1048";"10%,100%,25%,50%"
"398";"P 32";"6719";"27";"1668";"1131";"0";"0";"0";"4.22";"2268";"1048";"100%,25%,50%"
"399";"P 32";"6759";"40";"1681";"1207";"0";"0";"0";"4.23";"2268";"1048";"10%,100%,25%,50%"
"400";"P 32";"6773";"13";"1674";"1174";"0";"0";"0";"4.2";"2268";"1048";"10%,100%,25%,50%"
"401";"P 32";"6786";"13";"1830";"1084";"0";"0";"4.24";"4.16";"2268";"1048";"100%,25%,50%"
"402";"P 32";"6800";"13";"1708";"1197";"0";"0";"0";"4.18";"2268";"1048";"10%,100%,25%,50%"
"403";"P 32";"6841";"40";"1817";"1074";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"404";"P 32";"6854";"13";"1844";"1074";"0";"0";"4.24";"4.18";"2268";"1048";"100%,25%,50%"
"405";"P 32";"6867";"13";"1784";"1051";"0";"0";"4.19";"4.24";"2268";"1048";"100%,25%,50%"
"406";"P 32";"6881";"13";"1674";"1177";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"407";"P 32";"6895";"13";"1827";"1101";"0";"0";"4.23";"4.24";"2268";"1048";"100%,25%,50%"
"408";"P 32";"6908";"13";"1674";"1127";"0";"0";"0";"4.16";"2268";"1048";"100%,25%,50%"
"409";"P 32";"6922";"13";"1820";"1058";"0";"0";"4.29";"4.16";"2268";"1048";"100%,25%,50%"
"410";"P 32";"6935";"13";"1847";"1068";"0";"0";"4.19";"4.14";"2268";"1048";"100%,25%,50%"
"411";"P 32";"6949";"13";"1853";"1064";"0";"0";"4.26";"4.21";"2268";"1048";"100%,25%,50%"
"412";"P 32";"6976";"27";"1817";"1078";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"413";"P 32";"7003";"27";"1681";"1204";"0";"0";"0";"4.22";"2268";"1048";"10%,100%,25%,50%"
"414";"P 32";"7016";"13";"1883";"1061";"0";"0";"4.16";"4.24";"2268";"1048";"100%,25%,50%"
"415";"P 32";"7030";"13";"1817";"1097";"0";"0";"4.12";"4.18";"2268";"1048";"100%,25%,50%"
"416";"P 32";"7043";"13";"1684";"1147";"0";"0";"0";"4.16";"2268";"1048";"100%,25%,50%"
"417";"P 32";"7057";"13";"1804";"1087";"0";"0";"4.23";"4.15";"2268";"1048";"100%,25%,50%"
"418";"P 32";"7070";"13";"1678";"1160";"0";"0";"0";"4.2";"2268";"1048";"10%,100%,25%,50%"
"419";"P 32";"7084";"13";"1664";"1131";"0";"0";"0";"4.18";"2268";"1048";"100%,25%,50%"
"420";"P 32";"7097";"13";"1820";"1061";"0";"0";"4.24";"4.18";"2268";"1048";"100%,25%,50%"
"421";"P 32";"7111";"13";"1840";"1048";"0";"0";"4.23";"4.25";"2268";"1048";"100%,25%,50%"
"422";"P 32";"7125";"13";"1804";"1064";"0";"0";"4.25";"4.26";"2268";"1048";"100%,25%,50%"
"423";"P 32";"7138";"13";"1674";"1117";"0";"0";"0";"4.24";"2268";"1048";"100%,25%,50%"
"424";"P 32";"7151";"13";"1678";"1217";"0";"0";"0";"4.3";"2268";"1048";"10%,100%,25%,50%"
"425";"P 32";"7179";"27";"1668";"1157";"0";"0";"0";"4.26";"2268";"1048";"100%,25%,50%"
"426";"P 32";"7192";"13";"1661";"1184";"0";"0";"0";"4.28";"2268";"1048";"10%,100%,25%,50%"
"427";"P 32";"7219";"27";"1688";"1127";"0";"0";"0";"4.21";"2268";"1048";"100%,25%,50%"
"428";"P 32";"7233";"13";"1870";"1147";"0";"0";"5.31";"0";"2268";"1048";"100%,25%,50%"
"429";"P 32";"7260";"26";"1834";"1081";"0";"0";"4.38";"4.26";"2268";"1048";"100%,25%,50%"
"430";"P 32";"7273";"13";"1698";"1114";"0";"0";"0";"4.24";"2268";"1048";"100%,25%,50%"
"431";"P 32";"7287";"13";"1688";"1147";"0";"0";"0";"4.26";"2268";"1048";"100%,25%,50%"
"432";"P 32";"7300";"13";"1678";"1144";"0";"0";"0";"4.28";"2268";"1048";"100%,25%,50%"
"433";"P 32";"7314";"13";"1671";"1111";"0";"0";"0";"4.28";"2268";"1048";"100%,25%,50%"
"434";"P 32";"7327";"13";"1688";"1104";"0";"0";"0";"4.3";"2268";"1048";"100%,25%,50%"
"435";"P 32";"7341";"13";"1757";"1041";"0";"0";"4.38";"4.23";"2268";"1048";"100%,25%,50%"
"436";"P 32";"7369";"28";"1645";"1147";"0";"0";"0";"4.29";"2268";"1048";"100%,25%,50%"
"437";"P 32";"7381";"12";"1790";"1058";"0";"0";"4.31";"0";"2268";"1048";"100%,25%,50%"
"438";"P 32";"7395";"13";"1638";"1194";"0";"0";"0";"4.24";"2268";"1048";"100%,25%,50%"
"439";"P 32";"7422";"27";"1684";"1167";"0";"0";"0";"4.27";"2268";"1048";"10%,100%,25%,50%"
"440";"P 32";"7436";"13";"1648";"1164";"0";"0";"0";"4.27";"2268";"1048";"100%,25%,50%"
"441";"P 32";"7449";"13";"1664";"1124";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"442";"P 32";"7476";"27";"1674";"1187";"0";"0";"0";"4.25";"2268";"1048";"10%,100%,25%,50%"
"443";"P 32";"7490";"13";"1840";"1074";"0";"0";"4.29";"4.19";"2268";"1048";"100%,25%,50%"
"444";"P 32";"7503";"13";"1648";"1210";"0";"0";"0";"4.25";"2268";"1048";"10%,100%,25%,50%"
"445";"P 32";"7517";"13";"1827";"1054";"0";"0";"4.29";"4.17";"2268";"1048";"100%,25%,50%"
"446";"P 32";"7530";"13";"1817";"1064";"0";"0";"4.19";"4.19";"2268";"1048";"100%,25%,50%"
"447";"P 32";"7544";"13";"1827";"1078";"0";"0";"4.24";"4.12";"2268";"1048";"100%,25%,50%"
"448";"P 32";"7557";"13";"1681";"1177";"0";"0";"0";"4.24";"2268";"1048";"10%,100%,25%,50%"
"449";"P 32";"7571";"13";"1684";"1124";"0";"0";"0";"4.17";"2268";"1048";"100%,25%,50%"
"450";"P 32";"7584";"13";"1671";"1111";"0";"0";"0";"4.13";"2268";"1048";"100%,25%,50%"
"451";"P 32";"7611";"27";"1830";"1094";"0";"0";"4.21";"4.1";"2268";"1048";"100%,25%,50%"
"452";"P 32";"7625";"13";"1830";"1081";"0";"0";"4.27";"4.2";"2268";"1048";"100%,25%,50%"
"453";"P 32";"7638";"13";"1837";"1058";"0";"0";"4.24";"4.27";"2268";"1048";"100%,25%,50%"
"454";"P 32";"7665";"27";"1847";"1054";"0";"0";"4.22";"0";"2268";"1048";"100%,25%,50%"
"455";"P 32";"7679";"13";"1817";"1111";"0";"0";"4.3";"4.2";"2268";"1048";"100%,25%,50%"
"456";"P 32";"7692";"13";"1830";"1058";"0";"0";"4.24";"4.22";"2268";"1048";"100%,25%,50%"
"457";"P 32";"7706";"13";"1830";"1084";"0";"0";"4.23";"4.22";"2268";"1048";"100%,25%,50%"
"458";"P 32";"7719";"13";"1671";"1157";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"459";"P 32";"7733";"13";"1671";"1127";"0";"0";"0";"4.17";"2268";"1048";"100%,25%,50%"
"460";"P 32";"7746";"13";"1804";"1127";"0";"0";"4.31";"4.26";"2268";"1048";"100%,25%,50%"
"461";"P 32";"7773";"27";"1701";"1147";"0";"0";"0";"4.25";"2268";"1048";"10%,100%,25%,50%"
"462";"P 32";"7787";"13";"1678";"1101";"0";"0";"0";"4.2";"2268";"1048";"100%,25%,50%"
"463";"P 32";"7801";"13";"1668";"1170";"0";"0";"0";"4.23";"2268";"1048";"10%,100%,25%,50%"
"464";"P 32";"7814";"13";"1668";"1170";"0";"0";"0";"4.21";"2268";"1048";"10%,100%,25%,50%"
"465";"P 32";"7828";"13";"1847";"1094";"0";"0";"4.2";"4.23";"2268";"1048";"100%,25%,50%"
"466";"P 32";"7855";"27";"1830";"1101";"0";"0";"4.21";"0";"2268";"1048";"100%,25%,50%"
"467";"P 32";"7868";"13";"1837";"1074";"0";"0";"4.14";"0";"2268";"1048";"100%,25%,50%"
"468";"P 32";"7882";"13";"1834";"1091";"0";"0";"4.22";"4.15";"2268";"1048";"100%,25%,50%"
"469";"P 32";"7895";"13";"1678";"1164";"0";"0";"0";"4.09";"2268";"1048";"10%,100%,25%,50%"
"470";"P 32";"7909";"13";"1691";"1107";"0";"0";"0";"4.12";"2268";"1048";"100%,25%,50%"
"471";"P 32";"7922";"13";"1834";"1068";"0";"0";"4.13";"0";"2268";"1048";"100%,25%,50%"
"472";"P 32";"7936";"13";"1684";"1170";"0";"0";"0";"4.1";"2268";"1048";"10%,100%,25%,50%"
"473";"P 32";"7949";"13";"1671";"1141";"0";"0";"0";"4.09";"2268";"1048";"100%,25%,50%"
"474";"P 32";"7963";"13";"1844";"1064";"0";"0";"4.01";"4.06";"2268";"1048";"100%,25%,50%"
"475";"P 32";"7976";"13";"1860";"1034";"0";"0";"4.09";"4.06";"2268";"1048";"100%,25%,50%"
"476";"P 32";"7990";"13";"1840";"1048";"0";"0";"4.01";"0";"2268";"1048";"100%,25%,50%"
"477";"P 32";"8003";"13";"1840";"1051";"0";"0";"4.1";"4.09";"2268";"1048";"100%,25%,50%"
"478";"P 32";"8017";"13";"1860";"1058";"0";"0";"4.03";"4.07";"2268";"1048";"100%,25%,50%"
"479";"P 32";"8030";"13";"1844";"1041";"0";"0";"4.02";"4.08";"2268";"1048";"100%,25%,50%"
"480";"P 32";"8043";"12";"1837";"1078";"0";"0";"4.06";"4.08";"2268";"1048";"100%,25%,50%"
"481";"P 32";"8057";"14";"1834";"1031";"0";"0";"4.11";"4.06";"2268";"1048";"100%,25%,50%"
"482";"P 32";"8071";"13";"1883";"1028";"0";"0";"4.05";"0";"2268";"1048";"100%,25%,50%"
"483";"P 32";"8111";"40";"1827";"1024";"0";"0";"4.06";"4.04";"2268";"1048";"100%,25%,50%"
