"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"277";"P 2";"9554";"28";"1926";"1731";"0";"0";"3.99";"0";"-";"-";"100%,50%"
"278";"P 2";"9567";"12";"1960";"1764";"0";"0";"4.05";"4.38";"-";"-";"100%,50%"
"279";"P 2";"9581";"13";"2082";"1794";"0";"0";"4.11";"0";"-";"-";"100%"
"280";"P 2";"9595";"13";"2119";"1853";"0";"0";"4.01";"0";"-";"-";"100%"
"281";"P 2";"9608";"13";"2029";"1883";"0";"0";"4.14";"4.33";"-";"-";"100%"
"282";"P 2";"9622";"13";"2079";"1857";"0";"0";"4";"0";"-";"-";"100%"
"283";"P 2";"9636";"14";"1986";"1701";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"284";"P 2";"9677";"41";"2105";"1631";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"285";"P 2";"9691";"13";"1966";"1996";"0";"0";"4.16";"0";"-";"-";"100%"
"286";"P 2";"9705";"13";"1983";"1814";"0";"0";"4.04";"4.47";"-";"-";"100%"
"287";"P 2";"9719";"13";"2082";"1820";"0";"0";"4.06";"0";"-";"-";"100%"
"288";"P 2";"9732";"13";"2076";"2072";"0";"0";"4.25";"0";"-";"-";"100%"
"289";"P 2";"9746";"13";"2099";"1840";"0";"0";"4.23";"0";"-";"-";"100%"
"290";"P 2";"9788";"41";"1996";"1581";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"291";"P 2";"9801";"13";"2079";"2165";"0";"0";"4.2";"0";"-";"-";"100%"
"292";"P 2";"9815";"13";"1989";"1751";"0";"0";"4.07";"0";"-";"-";"100%,50%"
"293";"P 2";"9829";"13";"2019";"1800";"0";"0";"4.24";"0";"-";"-";"100%"
"294";"P 2";"9856";"27";"2102";"1555";"0";"0";"4.15";"4.49";"-";"-";"100%,50%"
"295";"P 2";"9870";"14";"1993";"1691";"0";"0";"4.18";"0";"-";"-";"100%,50%"
"296";"P 2";"9884";"13";"2019";"1727";"0";"0";"4.18";"4.61";"-";"-";"100%,50%"
"297";"P 2";"9898";"13";"1973";"1797";"0";"0";"4.19";"4.63";"-";"-";"100%,50%"
"298";"P 2";"9912";"13";"1953";"1817";"0";"0";"4.18";"0";"-";"-";"100%"
"299";"P 2";"9926";"13";"1903";"1767";"0";"0";"4.2";"0";"-";"-";"100%,50%"
"300";"P 2";"9939";"13";"1180";"1658";"0";"0";"0";"4.51";"-";"-";"100%"
"301";"P 2";"9967";"27";"2052";"1830";"0";"0";"4.24";"0";"-";"-";"100%"
"302";"P 2";"9981";"13";"1963";"1920";"0";"0";"4.37";"4.65";"-";"-";"100%"
"303";"P 2";"9994";"13";"2056";"1787";"0";"0";"4.26";"0";"-";"-";"100%"
"304";"P 2";"10008";"13";"2102";"1744";"0";"0";"4.14";"0";"-";"-";"100%"
"305";"P 2";"10022";"13";"1996";"1797";"0";"0";"4.22";"0";"-";"-";"100%"
"306";"P 2";"10036";"13";"2076";"1804";"0";"0";"4.24";"0";"-";"-";"100%"
"307";"P 2";"10050";"13";"2009";"1757";"0";"0";"4.27";"0";"-";"-";"100%,50%"
"308";"P 2";"10063";"13";"1920";"1717";"0";"0";"4.33";"0";"-";"-";"100%,50%"
"309";"P 2";"10077";"13";"1976";"1930";"0";"0";"4.33";"0";"-";"-";"100%"
"310";"P 2";"10091";"13";"2056";"1754";"0";"0";"4.17";"4.52";"-";"-";"100%,50%"
"311";"P 2";"10105";"13";"2049";"1893";"0";"0";"4.27";"0";"-";"-";"100%"
"312";"P 2";"10132";"27";"1993";"1608";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"313";"P 2";"10146";"13";"1999";"1867";"0";"0";"4.25";"0";"-";"-";"100%"
"314";"P 2";"10160";"13";"2036";"1887";"0";"0";"4.32";"0";"-";"-";"100%"
"315";"P 2";"10174";"13";"1979";"1688";"0";"0";"4.19";"0";"-";"-";"100%,50%"
"316";"P 2";"10188";"13";"2009";"1688";"0";"0";"4.12";"4.83";"-";"-";"100%,50%"
"317";"P 2";"10201";"13";"1956";"1853";"0";"0";"4.5";"4.74";"-";"-";"100%"
"318";"P 2";"10229";"27";"2056";"1810";"0";"0";"4.21";"4.63";"-";"-";"100%"
"319";"P 2";"10256";"27";"2092";"1880";"0";"0";"4.29";"0";"-";"-";"100%"
"320";"P 2";"10270";"13";"1966";"1761";"0";"0";"4.22";"0";"-";"-";"100%,50%"
"321";"P 2";"10312";"41";"2029";"1694";"0";"0";"4.26";"4.83";"-";"-";"100%,50%"
"322";"P 2";"10339";"27";"1966";"1824";"0";"0";"4.35";"4.68";"-";"-";"100%"
"323";"P 2";"10353";"13";"1963";"1568";"0";"0";"4.17";"0";"-";"-";"100%,50%"
"324";"P 2";"10367";"13";"2076";"1777";"0";"0";"4.28";"0";"-";"-";"100%"
"325";"P 2";"10381";"13";"2019";"1814";"0";"0";"4.33";"0";"-";"-";"100%"
"326";"P 2";"10394";"13";"1926";"1585";"0";"0";"4.32";"0";"-";"-";"100%,50%"
"327";"P 2";"10436";"41";"1960";"1558";"0";"0";"4.18";"0";"-";"-";"100%,50%"
"328";"P 2";"10450";"13";"2089";"1840";"0";"0";"4.36";"0";"-";"-";"100%"
"329";"P 2";"10463";"13";"1887";"1588";"0";"0";"4.24";"0";"-";"-";"100%,50%"
"330";"P 2";"10504";"41";"2175";"1724";"0";"0";"4.21";"0";"-";"-";"100%"
"331";"P 2";"10518";"14";"2039";"1887";"0";"0";"4.38";"0";"-";"-";"100%"
"332";"P 2";"10587";"68";"1923";"1976";"0";"0";"4.29";"0";"-";"-";"100%"
"333";"P 2";"10601";"13";"1973";"1631";"0";"0";"4.35";"0";"-";"-";"100%,50%"
"334";"P 2";"10629";"27";"1973";"1804";"0";"0";"4.26";"4.66";"-";"-";"100%"
"335";"P 2";"10642";"13";"2029";"1807";"0";"0";"4.25";"0";"-";"-";"100%"
"336";"P 2";"10656";"13";"1979";"1784";"0";"0";"4.24";"0";"-";"-";"100%,50%"
"337";"P 2";"10670";"13";"2009";"1814";"0";"0";"4.34";"0";"-";"-";"100%"
"338";"P 2";"10684";"13";"1204";"1770";"0";"0";"0";"4.62";"-";"-";"100%"
"339";"P 2";"10698";"13";"1999";"1681";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"340";"P 2";"10712";"13";"1936";"1638";"0";"0";"4.32";"0";"-";"-";"100%,50%"
"341";"P 2";"10725";"13";"1970";"2042";"0";"0";"4.48";"0";"-";"-";"100%"
"342";"P 2";"10739";"13";"2125";"1585";"0";"0";"4.2";"0";"-";"-";"100%,50%"
"343";"P 2";"10767";"27";"2039";"1847";"0";"0";"4.25";"0";"-";"-";"100%"
"344";"P 2";"10780";"13";"1970";"1565";"0";"0";"4.16";"0";"-";"-";"100%,50%"
"345";"P 2";"10794";"13";"1946";"1635";"0";"0";"4.18";"0";"-";"-";"100%,50%"
"346";"P 2";"10808";"13";"2036";"1635";"0";"0";"4.2";"0";"-";"-";"100%,50%"
"347";"P 2";"10877";"69";"1996";"1847";"0";"0";"4.4";"0";"-";"-";"100%"
"348";"P 2";"10946";"68";"1883";"1611";"0";"0";"4.37";"0";"-";"-";"100%,50%"
"349";"P 2";"10960";"13";"1999";"1625";"0";"0";"4.26";"0";"-";"-";"100%,50%"
"350";"P 2";"11001";"41";"2013";"1674";"0";"0";"4.21";"0";"-";"-";"100%,50%"
"351";"P 2";"11043";"41";"1920";"1701";"0";"0";"4.28";"0";"-";"-";"100%,50%"
"352";"P 2";"11084";"41";"1900";"1780";"0";"0";"4.2";"0";"-";"-";"100%,50%"
"353";"P 2";"11098";"13";"1910";"1495";"0";"0";"4.19";"0";"-";"-";"100%,50%"
"354";"P 2";"11111";"13";"1926";"1475";"0";"0";"4.21";"0";"-";"-";"100%,25%,50%"
"355";"P 2";"11125";"13";"1966";"1843";"0";"0";"4.2";"0";"-";"-";"100%"
"356";"P 2";"11139";"13";"1946";"1535";"0";"0";"4.26";"0";"-";"-";"100%,50%"
"357";"P 2";"11236";"96";"1880";"1754";"0";"0";"4.24";"0";"-";"-";"100%,50%"
"358";"P 2";"11249";"13";"1154";"1618";"0";"0";"0";"4.51";"-";"-";"100%"
"359";"P 2";"11277";"27";"1900";"1555";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"360";"P 2";"11304";"27";"1907";"1668";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"361";"P 2";"11318";"13";"1857";"1671";"0";"0";"4.17";"0";"-";"-";"100%,50%"
"362";"P 2";"11332";"13";"1893";"1691";"0";"0";"4.32";"0";"-";"-";"100%,50%"
"363";"P 2";"11346";"13";"1870";"1611";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"364";"P 2";"11387";"41";"2059";"1591";"0";"0";"4.16";"0";"-";"-";"100%,50%"
"365";"P 2";"11456";"68";"2049";"1628";"0";"0";"4.04";"4.33";"-";"-";"100%,50%"
"366";"P 2";"11497";"41";"1824";"1893";"0";"0";"4.16";"0";"-";"-";"100%"
"367";"P 2";"11539";"41";"2029";"1615";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"368";"P 2";"11567";"27";"2033";"1475";"0";"0";"3.89";"0";"-";"-";"100%,50%"
"369";"P 2";"11580";"13";"1950";"1681";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"370";"P 2";"11622";"41";"1936";"1790";"0";"0";"4.04";"0";"-";"-";"100%,50%"
"371";"P 2";"11649";"27";"1897";"1558";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"372";"P 2";"11677";"27";"1946";"1691";"0";"0";"4.04";"0";"-";"-";"100%,50%"
"373";"P 2";"11704";"27";"1873";"1681";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"374";"P 2";"11718";"13";"1979";"1757";"0";"0";"4.17";"0";"-";"-";"100%,50%"
"375";"P 2";"11746";"27";"1983";"1664";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"376";"P 2";"11773";"27";"2033";"1552";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"377";"P 2";"11787";"13";"2039";"1843";"0";"0";"4.05";"0";"-";"-";"100%"
"378";"P 2";"11801";"13";"2033";"1661";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"379";"P 2";"11829";"27";"1204";"1704";"0";"0";"0";"4.44";"-";"-";"100%"
"380";"P 2";"11842";"13";"2056";"1492";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"381";"P 2";"11856";"13";"2072";"1800";"0";"0";"3.98";"0";"-";"-";"100%"
"382";"P 2";"11870";"13";"2168";"1492";"0";"0";"4.05";"0";"-";"-";"100%,50%"
"383";"P 2";"11884";"14";"1996";"1820";"0";"0";"4.03";"0";"-";"-";"100%"
"384";"P 2";"11897";"13";"2099";"1797";"0";"0";"4";"0";"-";"-";"100%"
"385";"P 2";"11911";"13";"2076";"1615";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"386";"P 2";"11925";"13";"1983";"1790";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"387";"P 2";"11953";"27";"2036";"1320";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"388";"P 2";"11966";"13";"2039";"1578";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"389";"P 2";"11980";"13";"2059";"1777";"0";"0";"4.07";"0";"-";"-";"100%"
"390";"P 2";"11994";"13";"2082";"1568";"0";"0";"3.94";"0";"-";"-";"100%,50%"
"391";"P 2";"12008";"13";"2089";"1469";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"392";"P 2";"12022";"13";"2066";"1691";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"393";"P 2";"12049";"27";"2109";"1532";"0";"0";"4.04";"4.44";"-";"-";"100%,50%"
"394";"P 2";"12063";"13";"2092";"1824";"0";"0";"4.02";"4.28";"-";"-";"100%"
"395";"P 2";"12077";"14";"2023";"1671";"0";"0";"4.1";"4.3";"-";"-";"100%,50%"
"396";"P 2";"12091";"13";"2056";"1475";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"397";"P 2";"12118";"27";"2026";"998";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"398";"P 2";"12132";"13";"1187";"1701";"0";"0";"0";"4.29";"-";"-";"100%"
"399";"P 2";"12146";"13";"2049";"1664";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"400";"P 2";"12160";"13";"2006";"1691";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"401";"P 2";"12173";"13";"2033";"1641";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"402";"P 2";"12187";"13";"2026";"1502";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"403";"P 2";"12215";"27";"2139";"1684";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"404";"P 2";"12228";"13";"2109";"1442";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"405";"P 2";"12270";"41";"2029";"1585";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"406";"P 2";"12283";"13";"2003";"1581";"0";"0";"4.09";"0";"-";"-";"100%,50%"
"407";"P 2";"12297";"13";"2062";"1678";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"408";"P 2";"12325";"27";"2029";"1644";"0";"0";"3.97";"0";"-";"-";"100%,50%"
"409";"P 2";"12339";"13";"2062";"1877";"0";"0";"4.05";"0";"-";"-";"100%"
"410";"P 2";"12394";"55";"2009";"1674";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"411";"P 2";"12408";"13";"2086";"1857";"0";"0";"3.99";"0";"-";"-";"100%"
"412";"P 2";"12435";"27";"2089";"1638";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"413";"P 2";"12463";"27";"2125";"1731";"0";"0";"4.07";"0";"-";"-";"100%"
"414";"P 2";"12490";"27";"1223";"1694";"0";"0";"0";"4.39";"-";"-";"100%"
"415";"P 2";"12504";"13";"2016";"1598";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"416";"P 2";"12518";"13";"2026";"1611";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"417";"P 2";"12546";"27";"2036";"1618";"0";"0";"3.95";"0";"-";"-";"100%,50%"
"418";"P 2";"12559";"13";"1999";"1698";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"419";"P 2";"12573";"14";"1989";"1635";"0";"0";"4.05";"0";"-";"-";"100%,50%"
"420";"P 2";"12601";"27";"1986";"1343";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"421";"P 2";"12614";"13";"1210";"1681";"0";"0";"0";"4.4";"-";"-";"100%"
"422";"P 2";"12628";"13";"2066";"1552";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"423";"P 2";"12642";"13";"2056";"1761";"0";"0";"4.16";"4.4";"-";"-";"100%"
"424";"P 2";"12656";"13";"2069";"1698";"0";"0";"4";"0";"-";"-";"100%,50%"
"425";"P 2";"12684";"27";"2089";"1731";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"426";"P 2";"12697";"13";"2062";"1625";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"427";"P 2";"12711";"13";"2079";"1598";"0";"0";"3.97";"0";"-";"-";"100%,50%"
"428";"P 2";"12738";"27";"2119";"1966";"0";"0";"4.13";"0";"-";"-";"100%"
"429";"P 2";"12752";"13";"2042";"1946";"0";"0";"4.19";"0";"-";"-";"100%"
"430";"P 2";"12794";"41";"1979";"1648";"0";"0";"4.23";"0";"-";"-";"100%,50%"
"431";"P 2";"12821";"27";"2086";"1850";"0";"0";"4.09";"0";"-";"-";"100%"
"432";"P 2";"12835";"13";"2069";"1399";"0";"0";"4.04";"0";"-";"-";"100%,50%"
"433";"P 2";"12849";"13";"1187";"1661";"0";"0";"0";"4.65";"-";"-";"100%"
"434";"P 2";"12877";"27";"2046";"1754";"0";"0";"4.22";"4.71";"-";"-";"100%,50%"
"435";"P 2";"12890";"13";"2046";"1502";"0";"0";"3.88";"0";"-";"-";"100%,50%"
"436";"P 2";"12904";"13";"2042";"1751";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"437";"P 2";"12932";"27";"2009";"1625";"0";"0";"4.18";"0";"-";"-";"100%,50%"
"438";"P 2";"12973";"41";"2049";"1565";"0";"0";"4.22";"4.43";"-";"-";"100%,50%"
"439";"P 2";"12987";"13";"2019";"1545";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"440";"P 2";"13001";"14";"1986";"1416";"0";"0";"4.16";"0";"-";"-";"100%,25%,50%"
"441";"P 2";"13014";"13";"1923";"1313";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"442";"P 2";"13056";"41";"2046";"1519";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"443";"P 2";"13070";"14";"2099";"1528";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"444";"P 2";"13083";"13";"2089";"1426";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"445";"P 2";"13111";"27";"2059";"1714";"0";"0";"4.2";"4.59";"-";"-";"100%,50%"
"446";"P 2";"13125";"13";"2079";"1641";"0";"0";"4";"0";"-";"-";"100%,50%"
"447";"P 2";"13139";"13";"2149";"1833";"0";"0";"4.14";"0";"-";"-";"100%"
"448";"P 2";"13152";"13";"2122";"1558";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"449";"P 2";"13166";"13";"2069";"1853";"0";"0";"4.17";"0";"-";"-";"100%"
"450";"P 2";"13194";"27";"2026";"1688";"0";"0";"4";"0";"-";"-";"100%,50%"
"451";"P 2";"13208";"13";"2003";"1588";"0";"0";"3.99";"0";"-";"-";"100%,50%"
"452";"P 2";"13221";"13";"2016";"1595";"0";"0";"4.09";"0";"-";"-";"100%,50%"
"453";"P 2";"13235";"13";"2016";"1681";"0";"0";"4.04";"0";"-";"-";"100%,50%"
"454";"P 2";"13276";"41";"2079";"1625";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"455";"P 2";"13290";"13";"2159";"1555";"0";"0";"3.94";"0";"-";"-";"100%,50%"
"456";"P 2";"13304";"13";"2069";"1711";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"457";"P 2";"13331";"27";"2049";"1807";"0";"0";"4.07";"0";"-";"-";"100%"
"458";"P 2";"13345";"13";"2092";"1896";"0";"0";"4.03";"0";"-";"-";"100%"
"459";"P 2";"13359";"13";"2006";"1727";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"460";"P 2";"13373";"13";"2052";"1565";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"461";"P 2";"13428";"55";"2013";"1625";"0";"0";"4.02";"4.3";"-";"-";"100%,50%"
"462";"P 2";"13456";"27";"2059";"1615";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"463";"P 2";"13470";"13";"2006";"1704";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"464";"P 2";"13483";"13";"2026";"1631";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"465";"P 2";"13497";"13";"2079";"1737";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"466";"P 2";"13511";"13";"1983";"1638";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"467";"P 2";"13525";"13";"1989";"1562";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"468";"P 2";"13607";"82";"2042";"1611";"0";"0";"4.04";"0";"-";"-";"100%,50%"
"469";"P 2";"13649";"41";"2062";"1734";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"470";"P 2";"13663";"13";"1946";"1625";"0";"0";"4";"0";"-";"-";"100%,50%"
"471";"P 2";"13690";"27";"1956";"1661";"0";"0";"4.23";"0";"-";"-";"100%,50%"
"472";"P 2";"13732";"41";"2076";"1900";"0";"0";"4.26";"0";"-";"-";"100%"
"473";"P 2";"13745";"13";"1963";"1701";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"474";"P 2";"13759";"13";"2046";"1711";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"475";"P 2";"13773";"13";"2056";"1658";"0";"0";"4.09";"0";"-";"-";"100%,50%"
"476";"P 2";"13786";"13";"2092";"1591";"0";"0";"4.11";"4.55";"-";"-";"100%,50%"
"477";"P 2";"13801";"14";"2042";"1572";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"478";"P 2";"13814";"13";"2072";"1721";"0";"0";"4.19";"0";"-";"-";"100%,50%"
"479";"P 2";"13856";"41";"1200";"1694";"0";"0";"0";"4.71";"-";"-";"100%"
"480";"P 2";"13924";"68";"2009";"1757";"0";"0";"4.18";"4.78";"-";"-";"100%,50%"
"481";"P 2";"13966";"41";"2052";"1877";"0";"0";"4.16";"0";"-";"-";"100%"
"482";"P 2";"13980";"13";"1976";"1674";"0";"0";"4.23";"0";"-";"-";"100%,50%"
"483";"P 2";"14007";"27";"2016";"1734";"0";"0";"4.22";"4.74";"-";"-";"100%,50%"
"484";"P 2";"14021";"13";"1296";"1780";"0";"0";"0";"4.68";"-";"-";"100%"
"485";"P 2";"14035";"13";"2036";"1542";"0";"0";"4.13";"0";"-";"-";"100%,50%"
"486";"P 2";"14048";"13";"1230";"1721";"0";"0";"0";"4.61";"-";"-";"100%"
"487";"P 2";"14090";"41";"2029";"1731";"0";"0";"4.2";"0";"-";"-";"100%,50%"
"488";"P 2";"14117";"27";"1960";"1780";"0";"0";"4.23";"0";"-";"-";"100%,50%"
"489";"P 2";"14131";"14";"2019";"1505";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"490";"P 2";"14145";"13";"2009";"1621";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"491";"P 2";"14159";"13";"2046";"1880";"0";"0";"4.19";"0";"-";"-";"100%"
"492";"P 2";"14173";"13";"1167";"1654";"0";"0";"0";"4.16";"-";"-";"100%"
"493";"P 2";"14200";"27";"1976";"1797";"0";"0";"4.26";"0";"-";"-";"100%,50%"
"494";"P 2";"14228";"27";"2056";"1711";"0";"0";"4";"0";"-";"-";"100%,50%"
"495";"P 2";"14255";"27";"1956";"1741";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"496";"P 2";"14269";"13";"2013";"1658";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"497";"P 2";"14283";"13";"1983";"1747";"0";"0";"4.21";"0";"-";"-";"100%,50%"
"498";"P 2";"14297";"13";"1970";"1668";"0";"0";"4.11";"0";"-";"-";"100%,50%"
"499";"P 2";"14324";"27";"1953";"1774";"0";"0";"4.26";"0";"-";"-";"100%,50%"
"500";"P 2";"14338";"13";"1973";"1651";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"501";"P 2";"14352";"13";"2036";"1810";"0";"0";"4.09";"0";"-";"-";"100%"
"502";"P 2";"14366";"13";"2026";"1611";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"503";"P 2";"14380";"13";"1993";"1727";"0";"0";"4";"0";"-";"-";"100%,50%"
"504";"P 2";"14393";"13";"2013";"1727";"0";"0";"4.01";"0";"-";"-";"100%,50%"
"505";"P 2";"14407";"13";"1960";"1585";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"506";"P 2";"14449";"41";"2003";"1973";"0";"0";"4.2";"0";"-";"-";"100%"
"507";"P 2";"14476";"27";"1956";"1804";"0";"0";"4.05";"0";"-";"-";"100%,50%"
"508";"P 2";"14490";"13";"2109";"1867";"0";"0";"4.04";"0";"-";"-";"100%"
"509";"P 2";"14518";"27";"1979";"1780";"0";"0";"4.13";"0";"-";"-";"100%,50%"
"510";"P 2";"14531";"13";"2006";"1850";"0";"0";"4.06";"0";"-";"-";"100%"
"511";"P 2";"14545";"13";"2013";"1678";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"512";"P 2";"14559";"13";"1976";"1747";"0";"0";"3.99";"4.21";"-";"-";"100%,50%"
"513";"P 2";"14573";"13";"1963";"1734";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"514";"P 2";"14614";"41";"2013";"1757";"0";"0";"4.15";"0";"-";"-";"100%,50%"
"515";"P 2";"14655";"41";"1989";"1678";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"516";"P 2";"14683";"27";"1966";"1545";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"517";"P 2";"14697";"14";"1893";"1565";"0";"0";"4.13";"0";"-";"-";"100%,50%"
"518";"P 2";"14711";"13";"1976";"1601";"0";"0";"4.01";"4.28";"-";"-";"100%,50%"
"519";"P 2";"14724";"13";"2115";"1615";"0";"0";"4.08";"0";"-";"-";"100%,50%"
"520";"P 2";"14738";"13";"2052";"1694";"0";"0";"4.16";"0";"-";"-";"100%,50%"
"521";"P 2";"14793";"55";"2033";"1601";"0";"0";"4.12";"4.39";"-";"-";"100%,50%"
"522";"P 2";"14807";"13";"1960";"1790";"0";"0";"4.24";"0";"-";"-";"100%,50%"
"523";"P 2";"14835";"27";"2046";"1621";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"524";"P 2";"14849";"13";"2059";"1343";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"525";"P 2";"14862";"13";"2096";"1707";"0";"0";"4.12";"0";"-";"-";"100%,50%"
"526";"P 2";"14876";"14";"1220";"1635";"0";"0";"0";"4.54";"-";"-";"100%"
"527";"P 2";"14931";"55";"2069";"1827";"0";"0";"4.17";"0";"-";"-";"100%"
"528";"P 2";"14959";"27";"2069";"1608";"0";"0";"4.07";"0";"-";"-";"100%,50%"
"529";"P 2";"14986";"27";"2105";"1814";"0";"0";"4.1";"0";"-";"-";"100%"
"530";"P 2";"15042";"55";"2056";"1452";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"531";"P 2";"15069";"27";"1903";"1784";"0";"0";"4.09";"0";"-";"-";"100%,50%"
"532";"P 2";"15083";"13";"2079";"1654";"0";"0";"4.22";"4.55";"-";"-";"100%,50%"
"533";"P 2";"15097";"13";"1890";"1674";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"534";"P 2";"15166";"69";"2013";"1654";"0";"0";"4.05";"0";"-";"-";"100%,50%"
"535";"P 2";"15221";"55";"1943";"1316";"0";"0";"4.02";"0";"-";"-";"100%,25%,50%"
"536";"P 2";"15234";"13";"2135";"1621";"0";"0";"3.99";"0";"-";"-";"100%,50%"
"537";"P 2";"15248";"13";"2046";"1671";"0";"0";"4.03";"0";"-";"-";"100%,50%"
"538";"P 2";"15262";"13";"2023";"1714";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"539";"P 2";"15276";"13";"2092";"1754";"0";"0";"4.08";"0";"-";"-";"100%"
"540";"P 2";"15290";"13";"2059";"1764";"0";"0";"3.97";"0";"-";"-";"100%"
"541";"P 2";"15304";"13";"2046";"1870";"0";"0";"3.97";"0";"-";"-";"100%"
"542";"P 2";"15317";"13";"2069";"1840";"0";"0";"3.95";"0";"-";"-";"100%"
"543";"P 2";"15331";"13";"1907";"1714";"0";"0";"3.91";"0";"-";"-";"100%,50%"
"544";"P 2";"15372";"41";"2059";"1757";"0";"0";"3.91";"0";"-";"-";"100%"
"545";"P 2";"15428";"55";"2059";"1641";"0";"0";"3.87";"0";"-";"-";"100%,50%"
"546";"P 2";"15455";"27";"2105";"1863";"0";"0";"3.92";"0";"-";"-";"100%"
"547";"P 2";"15483";"27";"2142";"1734";"0";"0";"3.93";"0";"-";"-";"100%"
"548";"P 2";"15497";"13";"2052";"1595";"0";"0";"3.82";"0";"-";"-";"100%,50%"
"549";"P 2";"15524";"27";"2072";"1701";"0";"0";"3.9";"0";"-";"-";"100%,50%"
"550";"P 2";"15538";"13";"2165";"1893";"0";"0";"4";"0";"-";"-";"100%"
"551";"P 2";"15565";"27";"2175";"1678";"0";"0";"3.88";"0";"-";"-";"100%"
"552";"P 2";"15579";"14";"2175";"1896";"0";"0";"4.07";"0";"-";"-";"100%"
