"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"258";"P 27";"4851";"13";"1827";"1087";"0";"0";"4.59";"0";"-";"-";"100%,25%,50%"
"259";"P 27";"4877";"26";"1890";"1127";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"260";"P 27";"4891";"13";"1893";"1184";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"261";"P 27";"4904";"13";"1933";"806";"0";"0";"4.59";"0";"-";"-";"100%,50%"
"262";"P 27";"4932";"27";"1863";"1160";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"263";"P 27";"4959";"27";"1847";"1121";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"264";"P 27";"4972";"13";"1847";"1121";"0";"0";"0";"6.15";"-";"-";"100%,25%,50%"
"265";"P 27";"4986";"13";"1853";"1074";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"266";"P 27";"4999";"13";"1820";"1147";"0";"0";"4.65";"5.63";"-";"-";"10%,100%,25%,50%"
"267";"P 27";"5013";"13";"1777";"1217";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"268";"P 27";"5026";"13";"1870";"1107";"0";"0";"4.64";"5.42";"-";"-";"100%,25%,50%"
"269";"P 27";"5040";"13";"1840";"1121";"0";"0";"4.49";"5.45";"-";"-";"100%,25%,50%"
"270";"P 27";"5053";"13";"1880";"1104";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"271";"P 27";"5067";"13";"1877";"1114";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"272";"P 27";"5080";"13";"1830";"1790";"0";"0";"4.76";"0";"-";"-";"100%,50%"
"273";"P 27";"5094";"13";"1794";"1223";"0";"0";"5.05";"5.38";"-";"-";"10%,100%,25%,50%"
"274";"P 27";"5107";"12";"1834";"1174";"0";"0";"5.06";"0";"-";"-";"10%,100%,25%,50%"
"275";"P 27";"5135";"27";"1820";"1134";"0";"0";"5.14";"0";"-";"-";"100%,25%,50%"
"276";"P 27";"5148";"13";"474";"401";"0";"0";"4.89";"5.44";"-";"-";"-"
"277";"P 27";"5161";"13";"1844";"1177";"0";"0";"4.83";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 27";"5175";"13";"1880";"1127";"0";"0";"4.98";"0";"-";"-";"100%,25%,50%"
"279";"P 27";"5189";"13";"1867";"1147";"0";"0";"4.98";"0";"-";"-";"100%,25%,50%"
"280";"P 27";"5215";"26";"1867";"1147";"0";"0";"0";"5.45";"-";"-";"100%,25%,50%"
"281";"P 27";"5228";"12";"1807";"1124";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"282";"P 27";"5243";"14";"1857";"1157";"0";"0";"4.6";"0";"-";"-";"100%,25%,50%"
"283";"P 27";"5256";"13";"1840";"1257";"0";"0";"4.85";"5.41";"-";"-";"10%,100%,25%,50%"
"284";"P 27";"5283";"27";"1787";"1197";"0";"0";"4.59";"5.38";"-";"-";"10%,100%,25%,50%"
"285";"P 27";"5296";"13";"1857";"1134";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"286";"P 27";"5310";"13";"1850";"1150";"0";"0";"4.83";"0";"-";"-";"100%,25%,50%"
"287";"P 27";"5324";"13";"1890";"1131";"0";"0";"4.6";"0";"-";"-";"100%,25%,50%"
"288";"P 27";"5337";"13";"1790";"1141";"0";"0";"4.63";"0";"-";"-";"10%,100%,25%,50%"
"289";"P 27";"5364";"27";"1817";"1204";"0";"0";"4.57";"5.44";"-";"-";"10%,100%,25%,50%"
"290";"P 27";"5391";"27";"1817";"1204";"0";"0";"0";"5.33";"-";"-";"10%,100%,25%,50%"
"291";"P 27";"5405";"13";"1810";"1131";"0";"0";"4.6";"0";"-";"-";"100%,25%,50%"
"292";"P 27";"5418";"13";"1810";"1194";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"293";"P 27";"5445";"26";"1830";"1170";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"294";"P 27";"5459";"13";"1860";"1170";"0";"0";"4.79";"0";"-";"-";"100%,25%,50%"
"295";"P 27";"5486";"26";"1810";"1207";"0";"0";"4.64";"0";"-";"-";"10%,100%,25%,50%"
"296";"P 27";"5500";"13";"1940";"113";"0";"0";"4.57";"0";"-";"-";"100%"
"297";"P 27";"5513";"13";"1847";"1127";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"298";"P 27";"5526";"13";"1800";"1210";"0";"0";"5.01";"0";"-";"-";"10%,100%,25%,50%"
"299";"P 27";"5540";"13";"1827";"1034";"0";"0";"5.07";"4.51";"-";"-";"100%,25%,50%"
"300";"P 27";"5554";"13";"1860";"1124";"0";"0";"5.05";"0";"-";"-";"100%,25%,50%"
"301";"P 27";"5567";"13";"1863";"1174";"0";"0";"4.96";"0";"-";"-";"100%,25%,50%"
"302";"P 27";"5581";"13";"1820";"1101";"0";"0";"5.01";"5.75";"-";"-";"100%,25%,50%"
"303";"P 27";"5594";"13";"1834";"1074";"0";"0";"4.99";"0";"-";"-";"100%,25%,50%"
"304";"P 27";"5608";"13";"1837";"1197";"0";"0";"5.11";"5.69";"-";"-";"10%,100%,25%,50%"
"305";"P 27";"5620";"12";"1873";"1164";"0";"0";"4.96";"6.34";"-";"-";"100%,25%,50%"
"306";"P 27";"5635";"14";"1873";"1164";"0";"0";"0";"5.62";"-";"-";"100%,25%,50%"
"307";"P 27";"5648";"13";"1860";"1154";"0";"0";"5.01";"5.46";"-";"-";"100%,25%,50%"
"308";"P 27";"5661";"13";"1867";"1157";"0";"0";"4.96";"0";"-";"-";"100%,25%,50%"
"309";"P 27";"5675";"13";"1817";"1230";"0";"0";"5.09";"5.44";"-";"-";"10%,100%,25%,50%"
"310";"P 27";"5689";"13";"1817";"1230";"0";"0";"0";"5.41";"-";"-";"10%,100%,25%,50%"
"311";"P 27";"5729";"40";"1810";"1217";"0";"0";"5.06";"0";"-";"-";"10%,100%,25%,50%"
"312";"P 27";"5743";"13";"1853";"1194";"0";"0";"5.23";"0";"-";"-";"10%,100%,25%,50%"
"313";"P 27";"5756";"13";"1817";"1296";"0";"0";"5.3";"5.42";"-";"-";"10%,100%,25%,50%"
"314";"P 27";"5770";"13";"1830";"1184";"0";"0";"5.06";"0";"-";"-";"10%,100%,25%,50%"
"315";"P 27";"5783";"13";"1844";"1160";"0";"0";"5.01";"0";"-";"-";"100%,25%,50%"
"316";"P 27";"5797";"13";"1830";"1253";"0";"0";"5.14";"0";"-";"-";"10%,100%,25%,50%"
"317";"P 27";"5810";"13";"1850";"1134";"0";"0";"4.94";"0";"-";"-";"100%,25%,50%"
"318";"P 27";"5824";"13";"1863";"869";"0";"0";"-1";"0";"-";"-";"100%,50%"
"319";"P 27";"5851";"26";"1830";"1532";"0";"0";"5.06";"0";"-";"-";"100%,50%"
"320";"P 27";"5919";"67";"1840";"1134";"0";"0";"4.96";"0";"-";"-";"100%,25%,50%"
"321";"P 27";"5932";"13";"1787";"1167";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"322";"P 27";"5945";"13";"1764";"1150";"0";"0";"4.87";"0";"-";"-";"10%,100%,25%,50%"
"323";"P 27";"5959";"13";"1764";"1150";"0";"0";"0";"6.29";"-";"-";"10%,100%,25%,50%"
"324";"P 27";"5973";"13";"1744";"1170";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"325";"P 27";"5986";"13";"1867";"345";"0";"0";"4.68";"0";"-";"-";"100%"
"326";"P 27";"6000";"13";"1817";"1154";"0";"0";"4.75";"5.53";"-";"-";"10%,100%,25%,50%"
"327";"P 27";"6040";"40";"1698";"1164";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"328";"P 27";"6054";"13";"1787";"1174";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"329";"P 27";"6067";"13";"1860";"302";"0";"0";"4.52";"0";"-";"-";"100%"
"330";"P 27";"6081";"13";"1810";"1174";"0";"0";"4.65";"0";"-";"-";"10%,100%,25%,50%"
"331";"P 27";"6094";"13";"1830";"1084";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"332";"P 27";"6108";"13";"1863";"1194";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"333";"P 27";"6135";"27";"2069";"192";"0";"0";"4.71";"0";"-";"-";"100%"
"334";"P 27";"6148";"13";"1860";"1147";"0";"0";"4.61";"5.5";"-";"-";"100%,25%,50%"
"335";"P 27";"6162";"13";"1857";"1104";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"336";"P 27";"6175";"13";"1910";"995";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"337";"P 27";"6189";"13";"1873";"1187";"0";"0";"4.6";"5.45";"-";"-";"100%,25%,50%"
"338";"P 27";"6203";"13";"1853";"1127";"0";"0";"4.74";"5.44";"-";"-";"100%,25%,50%"
"339";"P 27";"6216";"13";"1814";"1144";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"340";"P 27";"6243";"27";"1857";"836";"0";"0";"-1";"5.48";"-";"-";"100%,50%"
"341";"P 27";"6257";"13";"1850";"1144";"0";"0";"4.6";"0";"-";"-";"100%,25%,50%"
"342";"P 27";"6270";"13";"1857";"1157";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"343";"P 27";"6283";"13";"1880";"1160";"0";"0";"4.78";"0";"-";"-";"100%,25%,50%"
"344";"P 27";"6297";"13";"1913";"1648";"0";"0";"-1";"5.32";"-";"-";"100%,50%"
"345";"P 27";"6310";"13";"1897";"1200";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"346";"P 27";"6351";"40";"1830";"1160";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"347";"P 27";"6365";"13";"1933";"146";"0";"0";"4.81";"0";"-";"-";"100%"
"348";"P 27";"6405";"40";"1863";"229";"0";"0";"4.72";"0";"-";"-";"100%"
"349";"P 27";"6419";"13";"1790";"1180";"0";"0";"4.64";"5.36";"-";"-";"10%,100%,25%,50%"
"350";"P 27";"6432";"13";"1870";"1174";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"351";"P 27";"6446";"13";"1857";"1777";"0";"0";"-1";"5.5";"-";"-";"100%,50%"
"352";"P 27";"6459";"13";"1883";"1184";"0";"0";"4.62";"5.52";"-";"-";"100%,25%,50%"
"353";"P 27";"6473";"13";"1814";"1227";"0";"0";"4.65";"5.34";"-";"-";"10%,100%,25%,50%"
"354";"P 27";"6486";"13";"1834";"1141";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"355";"P 27";"6500";"13";"1880";"1094";"0";"0";"4.62";"0";"-";"-";"100%,25%,50%"
"356";"P 27";"6514";"13";"1867";"1150";"0";"0";"4.7";"5.57";"-";"-";"100%,25%,50%"
"357";"P 27";"6527";"13";"1890";"1170";"0";"0";"4.57";"0";"-";"-";"100%,25%,50%"
"358";"P 27";"6541";"13";"1870";"1207";"0";"0";"4.56";"0";"-";"-";"100%,25%,50%"
"359";"P 27";"6568";"26";"1844";"1452";"0";"0";"4.72";"5.43";"-";"-";"100%,25%,50%"
"360";"P 27";"6581";"13";"1870";"1134";"0";"0";"4.57";"0";"-";"-";"100%,25%,50%"
"361";"P 27";"6595";"13";"1953";"1137";"0";"0";"4.78";"5.47";"-";"-";"100%,25%,50%"
"362";"P 27";"6608";"13";"1887";"1184";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"363";"P 27";"6622";"13";"1800";"1107";"0";"0";"4.6";"0";"-";"-";"100%,25%,50%"
"364";"P 27";"6635";"13";"1847";"1174";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"365";"P 27";"6648";"13";"1714";"1194";"0";"0";"4.78";"0";"-";"-";"10%,100%,25%,50%"
"366";"P 27";"6662";"13";"1777";"1137";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"367";"P 27";"6676";"13";"1794";"1147";"0";"0";"4.96";"0";"-";"-";"10%,100%,25%,50%"
"368";"P 27";"6689";"13";"1800";"1031";"0";"0";"4.97";"0";"-";"-";"100%,25%,50%"
"369";"P 27";"6703";"13";"1751";"1147";"0";"0";"4.98";"0";"-";"-";"10%,100%,25%,50%"
"370";"P 27";"6716";"13";"1774";"1210";"0";"0";"5.3";"0";"-";"-";"10%,100%,25%,50%"
"371";"P 27";"6730";"13";"1774";"1207";"0";"0";"5.3";"0";"-";"-";"10%,100%,25%,50%"
"372";"P 27";"6743";"13";"1737";"1227";"0";"0";"5.32";"0";"-";"-";"10%,100%,25%,50%"
"373";"P 27";"6770";"26";"1751";"1187";"0";"0";"5.25";"0";"-";"-";"10%,100%,25%,50%"
"374";"P 27";"6784";"13";"1737";"1204";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"375";"P 27";"6797";"13";"1708";"1117";"0";"0";"5.27";"0";"-";"-";"100%,25%,50%"
"376";"P 27";"6811";"13";"1757";"1124";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"377";"P 27";"6824";"13";"1817";"1061";"0";"0";"5.09";"0";"-";"-";"100%,25%,50%"
"378";"P 27";"6838";"13";"1731";"1267";"0";"0";"5.02";"0";"-";"-";"10%,100%,25%,50%"
"379";"P 27";"6851";"13";"1734";"1207";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"380";"P 27";"6865";"13";"1757";"1167";"0";"0";"5.09";"0";"-";"-";"10%,100%,25%,50%"
"381";"P 27";"6879";"13";"1747";"1194";"0";"0";"5.01";"0";"-";"-";"10%,100%,25%,50%"
"382";"P 27";"6892";"13";"1777";"1240";"0";"0";"5.39";"0";"-";"-";"10%,100%,25%,50%"
"383";"P 27";"6905";"13";"1777";"1240";"0";"0";"0";"5.44";"-";"-";"10%,100%,25%,50%"
"384";"P 27";"6919";"13";"1820";"1542";"0";"0";"5.25";"0";"-";"-";"100%,50%"
"385";"P 27";"6933";"13";"1807";"1595";"0";"0";"5.07";"5.53";"-";"-";"100%,50%"
"386";"P 27";"6946";"13";"1784";"1770";"0";"0";"5.12";"0";"-";"-";"100%,50%"
"387";"P 27";"6960";"13";"1877";"1058";"0";"0";"4.93";"0";"-";"-";"100%,25%,50%"
"388";"P 27";"6973";"13";"1867";"1180";"0";"0";"4.82";"5.65";"-";"-";"100%,25%,50%"
"389";"P 27";"6987";"13";"1863";"1207";"0";"0";"4.63";"0";"-";"-";"10%,100%,25%,50%"
"390";"P 27";"7000";"13";"1847";"1154";"0";"0";"4.65";"5.38";"-";"-";"100%,25%,50%"
"391";"P 27";"7027";"26";"1943";"1137";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"392";"P 27";"7041";"13";"1800";"1197";"0";"0";"4.66";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 27";"7054";"13";"1817";"1190";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 27";"7081";"27";"1853";"1204";"0";"0";"4.7";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 27";"7095";"13";"1853";"1220";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"396";"P 27";"7108";"13";"1867";"1213";"0";"0";"4.75";"5.52";"-";"-";"10%,100%,25%,50%"
"397";"P 27";"7122";"13";"1863";"1124";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"398";"P 27";"7134";"12";"1810";"1131";"0";"0";"4.62";"0";"-";"-";"100%,25%,50%"
"399";"P 27";"7149";"14";"1810";"1131";"0";"0";"0";"5.37";"-";"-";"100%,25%,50%"
"400";"P 27";"7163";"13";"1910";"1197";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"401";"P 27";"7176";"13";"1940";"1237";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"402";"P 27";"7311";"135";"1953";"1555";"0";"0";"4.44";"0";"-";"-";"100%,50%"
"403";"P 27";"7324";"13";"1907";"1024";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"404";"P 27";"7338";"13";"1903";"1157";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"405";"P 27";"7352";"13";"1903";"1167";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"406";"P 27";"7365";"13";"1989";"1157";"0";"0";"4.66";"5.6";"-";"-";"100%,25%,50%"
"407";"P 27";"7379";"13";"1923";"23";"0";"0";"4.75";"0";"-";"-";"-"
"408";"P 27";"7392";"13";"2016";"1071";"0";"0";"4.77";"0";"-";"-";"100%,50%"
"409";"P 27";"7405";"13";"1883";"1207";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"410";"P 27";"7419";"13";"1870";"1154";"0";"0";"4.78";"0";"-";"-";"100%,25%,50%"
"411";"P 27";"7433";"13";"1870";"1154";"0";"0";"0";"5.54";"-";"-";"100%,25%,50%"
"412";"P 27";"7460";"26";"1893";"1094";"0";"0";"4.68";"5.5";"-";"-";"100%,25%,50%"
"413";"P 27";"7473";"13";"1890";"1147";"0";"0";"4.75";"5.33";"-";"-";"100%,25%,50%"
"414";"P 27";"7500";"26";"1890";"1147";"0";"0";"0";"5.37";"-";"-";"100%,25%,50%"
"415";"P 27";"7514";"13";"1827";"1174";"0";"0";"4.53";"0";"-";"-";"10%,100%,25%,50%"
"416";"P 27";"7526";"12";"1887";"1429";"0";"0";"4.83";"0";"-";"-";"100%,25%,50%"
"417";"P 27";"7541";"14";"1887";"1429";"0";"0";"0";"5.45";"-";"-";"100%,25%,50%"
"418";"P 27";"7568";"27";"1887";"1429";"0";"0";"0";"5.49";"-";"-";"100%,25%,50%"
"419";"P 27";"7582";"13";"1923";"1177";"0";"0";"4.63";"5.5";"-";"-";"100%,25%,50%"
"420";"P 27";"7595";"13";"1877";"1114";"0";"0";"4.78";"5.59";"-";"-";"100%,25%,50%"
"421";"P 27";"7609";"13";"1873";"1177";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"422";"P 27";"7622";"13";"1897";"1154";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"423";"P 27";"7635";"13";"1844";"1084";"0";"0";"4.76";"5.46";"-";"-";"100%,25%,50%"
"424";"P 27";"7649";"13";"1844";"1084";"0";"0";"0";"5.52";"-";"-";"100%,25%,50%"
"425";"P 27";"7663";"13";"1877";"1134";"0";"0";"4.82";"5.49";"-";"-";"100%,25%,50%"
"426";"P 27";"7676";"13";"1877";"1134";"0";"0";"0";"5.48";"-";"-";"100%,25%,50%"
"427";"P 27";"7690";"13";"1834";"915";"0";"0";"-1";"0";"-";"-";"100%,50%"
"428";"P 27";"7703";"13";"1926";"1154";"0";"0";"4.75";"5.48";"-";"-";"100%,25%,50%"
"429";"P 27";"7730";"26";"2026";"322";"0";"0";"4.81";"0";"-";"-";"100%"
"430";"P 27";"7744";"13";"1880";"1194";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"431";"P 27";"7757";"13";"1787";"1187";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"432";"P 27";"7784";"27";"1827";"1177";"0";"0";"4.88";"5.42";"-";"-";"10%,100%,25%,50%"
"433";"P 27";"7811";"27";"1840";"1074";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"434";"P 27";"7825";"13";"1887";"945";"0";"0";"4.61";"0";"-";"-";"100%,50%"
"435";"P 27";"7838";"13";"1850";"1601";"0";"0";"4.76";"0";"-";"-";"100%,50%"
"436";"P 27";"7852";"13";"1814";"1127";"0";"0";"4.78";"5.41";"-";"-";"100%,25%,50%"
"437";"P 27";"7865";"13";"1834";"1137";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"438";"P 27";"7879";"13";"1834";"1137";"0";"0";"0";"5.34";"-";"-";"100%,25%,50%"
"439";"P 27";"7892";"13";"1870";"1074";"0";"0";"4.58";"0";"-";"-";"100%,25%,50%"
"440";"P 27";"7906";"13";"1870";"1074";"0";"0";"0";"5.49";"-";"-";"100%,25%,50%"
"441";"P 27";"7919";"13";"1887";"1107";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"442";"P 27";"7947";"27";"1840";"666";"0";"0";"-1";"0";"-";"-";"100%,50%"
"443";"P 27";"7960";"13";"1834";"1339";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"444";"P 27";"7974";"13";"1897";"1071";"0";"0";"4.58";"0";"-";"-";"100%,25%,50%"
"445";"P 27";"7987";"13";"1903";"1101";"0";"0";"4.59";"0";"-";"-";"100%,25%,50%"
"446";"P 27";"8001";"13";"1883";"1137";"0";"0";"4.6";"5.29";"-";"-";"100%,25%,50%"
"447";"P 27";"8014";"13";"1857";"1097";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"448";"P 27";"8027";"13";"1867";"1094";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"449";"P 27";"8041";"13";"1827";"1061";"0";"0";"4.67";"5.3";"-";"-";"100%,25%,50%"
"450";"P 27";"8054";"13";"1834";"1117";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"451";"P 27";"8082";"27";"1863";"1141";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"452";"P 27";"8095";"13";"1807";"1124";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"453";"P 27";"8108";"13";"1999";"23";"0";"0";"-1";"0";"-";"-";"-"
"454";"P 27";"8149";"40";"1999";"23";"0";"0";"0";"5.67";"-";"-";"-"
"455";"P 27";"8163";"13";"1870";"1144";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"456";"P 27";"8176";"13";"1867";"1104";"0";"0";"4.54";"0";"-";"-";"100%,25%,50%"
"457";"P 27";"8203";"27";"1893";"1144";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"458";"P 27";"8217";"13";"1870";"1184";"0";"0";"4.83";"5.44";"-";"-";"100%,25%,50%"
"459";"P 27";"8244";"27";"1834";"1131";"0";"0";"5.1";"0";"-";"-";"100%,25%,50%"
"460";"P 27";"8258";"13";"1834";"1157";"0";"0";"5.16";"0";"-";"-";"10%,100%,25%,50%"
"461";"P 27";"8271";"13";"1840";"1150";"0";"0";"5.11";"5.46";"-";"-";"100%,25%,50%"
"462";"P 27";"8284";"13";"1804";"1064";"0";"0";"4.97";"0";"-";"-";"100%,25%,50%"
"463";"P 27";"8298";"13";"1804";"1064";"0";"0";"0";"5.51";"-";"-";"100%,25%,50%"
"464";"P 27";"8312";"13";"1834";"1134";"0";"0";"5.03";"5.56";"-";"-";"100%,25%,50%"
"465";"P 27";"8325";"13";"1814";"1194";"0";"0";"5.06";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 27";"8338";"13";"1857";"1107";"0";"0";"5.11";"0";"-";"-";"100%,25%,50%"
"467";"P 27";"8352";"13";"1837";"1058";"0";"0";"5.07";"0";"-";"-";"100%,25%,50%"
"468";"P 27";"8366";"13";"1814";"1101";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"469";"P 27";"8379";"13";"1830";"1144";"0";"0";"5.18";"5.71";"-";"-";"100%,25%,50%"
"470";"P 27";"8406";"26";"1853";"1210";"0";"0";"5.33";"0";"-";"-";"10%,100%,25%,50%"
"471";"P 27";"8433";"27";"1817";"1515";"0";"0";"5.5";"0";"-";"-";"100%,25%,50%"
"472";"P 27";"8447";"13";"1844";"1220";"0";"0";"5.52";"5.68";"-";"-";"10%,100%,25%,50%"
"473";"P 27";"8460";"13";"1890";"1184";"0";"0";"5.44";"0";"-";"-";"100%,25%,50%"
"474";"P 27";"8474";"13";"1863";"1058";"0";"0";"5.32";"0";"-";"-";"100%,25%,50%"
"475";"P 27";"8501";"27";"1853";"1220";"0";"0";"5.43";"5.77";"-";"-";"10%,100%,25%,50%"
"476";"P 27";"8514";"13";"1817";"1257";"0";"0";"5.64";"5.78";"-";"-";"10%,100%,25%,50%"
"477";"P 27";"8528";"13";"1857";"1160";"0";"0";"5.64";"0";"-";"-";"100%,25%,50%"
"478";"P 27";"8541";"13";"1830";"1522";"0";"0";"6.13";"0";"-";"-";"100%,25%,50%"
"479";"P 27";"8555";"13";"1830";"1522";"0";"0";"0";"5.94";"-";"-";"100%,25%,50%"
"480";"P 27";"8568";"13";"1830";"1522";"0";"0";"0";"5.8";"-";"-";"100%,25%,50%"
"481";"P 27";"8582";"13";"1797";"1194";"0";"0";"5.49";"0";"-";"-";"10%,100%,25%,50%"
"482";"P 27";"8595";"13";"1867";"1147";"0";"0";"5.42";"5.79";"-";"-";"100%,25%,50%"
"483";"P 27";"8609";"13";"1853";"1117";"0";"0";"5.65";"0";"-";"-";"100%,25%,50%"
"484";"P 27";"8622";"13";"1834";"1137";"0";"0";"5.62";"0";"-";"-";"100%,25%,50%"
"485";"P 27";"8636";"13";"1834";"1137";"0";"0";"0";"5.93";"-";"-";"100%,25%,50%"
"486";"P 27";"8649";"13";"1847";"1296";"0";"0";"5.76";"6.01";"-";"-";"10%,100%,25%,50%"
"487";"P 27";"8663";"13";"1840";"1174";"0";"0";"5.7";"5.95";"-";"-";"10%,100%,25%,50%"
"488";"P 27";"8690";"27";"1820";"882";"0";"0";"-1";"0";"-";"-";"100%,50%"
"489";"P 27";"8704";"13";"1824";"1204";"0";"0";"5.6";"5.82";"-";"-";"10%,100%,25%,50%"
"490";"P 27";"8717";"13";"1847";"1124";"0";"0";"5.61";"5.92";"-";"-";"100%,25%,50%"
"491";"P 27";"8731";"13";"1840";"1210";"0";"0";"5.73";"5.99";"-";"-";"10%,100%,25%,50%"
"492";"P 27";"8744";"13";"1844";"1160";"0";"0";"5.63";"0";"-";"-";"100%,25%,50%"
"493";"P 27";"8757";"13";"1844";"1160";"0";"0";"0";"5.95";"-";"-";"100%,25%,50%"
"494";"P 27";"8771";"13";"1824";"1210";"0";"0";"5.74";"0";"-";"-";"10%,100%,25%,50%"
"495";"P 27";"8785";"13";"1827";"1180";"0";"0";"5.78";"5.98";"-";"-";"10%,100%,25%,50%"
"496";"P 27";"8798";"13";"1863";"1167";"0";"0";"5.7";"0";"-";"-";"100%,25%,50%"
"497";"P 27";"8812";"13";"1844";"1121";"0";"0";"5.58";"5.92";"-";"-";"100%,25%,50%"
"498";"P 27";"8825";"13";"1840";"1141";"0";"0";"5.71";"0";"-";"-";"100%,25%,50%"
"499";"P 27";"8839";"13";"1847";"1648";"0";"0";"5.75";"6.06";"-";"-";"100%,50%"
"500";"P 27";"8852";"13";"1810";"1041";"0";"0";"5.6";"5.93";"-";"-";"100%,25%,50%"
"501";"P 27";"8879";"27";"1827";"1253";"0";"0";"5.53";"6.05";"-";"-";"10%,100%,25%,50%"
"502";"P 27";"8893";"13";"1814";"1190";"0";"0";"5.43";"5.86";"-";"-";"10%,100%,25%,50%"
"503";"P 27";"8906";"13";"1794";"1247";"0";"0";"5.66";"5.93";"-";"-";"10%,100%,25%,50%"
"504";"P 27";"8920";"13";"1853";"1250";"0";"0";"5.77";"5.9";"-";"-";"10%,100%,25%,50%"
"505";"P 27";"8934";"13";"1860";"1200";"0";"0";"5.63";"5.94";"-";"-";"10%,100%,25%,50%"
"506";"P 27";"8947";"13";"1863";"83";"0";"0";"5.6";"5.98";"-";"-";"100%"
"507";"P 27";"8960";"13";"1817";"2115";"0";"0";"5.52";"5.88";"-";"-";"100%"
"508";"P 27";"8974";"13";"1817";"2115";"0";"0";"0";"5.88";"-";"-";"100%"
"509";"P 27";"8987";"13";"1817";"2115";"0";"0";"0";"5.96";"-";"-";"100%"
"510";"P 27";"9001";"13";"1817";"2115";"0";"0";"0";"5.84";"-";"-";"100%"
"511";"P 27";"9015";"13";"1817";"2115";"0";"0";"0";"5.8";"-";"-";"100%"
