"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"248";"P 40";"4169";"13";"1993";"918";"0";"0";"4.05";"4.04";"1953";"1034";"100%,50%"
"249";"P 40";"4183";"13";"1973";"912";"0";"0";"4.05";"4.09";"1953";"1034";"100%,50%"
"250";"P 40";"4196";"13";"1989";"915";"0";"0";"4.04";"4.03";"1953";"1034";"100%,50%"
"251";"P 40";"4210";"13";"1824";"945";"0";"0";"4.04";"4.08";"1953";"1034";"100%,50%"
"252";"P 40";"4223";"13";"1870";"965";"0";"0";"3.99";"4.12";"1953";"1034";"100%,25%,50%"
"253";"P 40";"4236";"13";"1877";"928";"0";"0";"4.01";"4.03";"1953";"1034";"100%,50%"
"254";"P 40";"4250";"13";"1863";"935";"0";"0";"4.02";"4.05";"1953";"1034";"100%,50%"
"255";"P 40";"4264";"13";"1582";"1024";"0";"0";"0";"4.04";"1953";"1034";"100%,25%,50%"
"256";"P 40";"4277";"13";"1873";"899";"0";"0";"3.99";"4.05";"1953";"1034";"100%,50%"
"257";"P 40";"4291";"13";"1844";"922";"0";"0";"3.95";"4.01";"1953";"1034";"100%,50%"
"258";"P 40";"4304";"13";"1850";"922";"0";"0";"3.97";"4.02";"1953";"1034";"100%,50%"
"259";"P 40";"4318";"13";"1618";"1024";"0";"0";"0";"4.01";"1953";"1034";"100%,25%,50%"
"260";"P 40";"4331";"13";"1853";"918";"0";"0";"3.98";"3.98";"1953";"1034";"100%,50%"
"261";"P 40";"4345";"13";"1850";"922";"0";"0";"3.98";"3.98";"1953";"1034";"100%,50%"
"262";"P 40";"4358";"13";"1857";"958";"0";"0";"3.98";"4.02";"1953";"1034";"100%,50%"
"263";"P 40";"4372";"13";"1592";"971";"0";"0";"0";"3.98";"1953";"1034";"100%,50%"
"264";"P 40";"4385";"13";"1877";"932";"0";"0";"3.95";"4";"1953";"1034";"100%,50%"
"265";"P 40";"4399";"13";"1873";"981";"0";"0";"4.02";"3.99";"1953";"1034";"100%,25%,50%"
"266";"P 40";"4412";"13";"1588";"1015";"0";"0";"0";"4";"1953";"1034";"100%,25%,50%"
"267";"P 40";"4426";"13";"1834";"935";"0";"0";"3.93";"3.98";"1953";"1034";"100%,50%"
"268";"P 40";"4439";"13";"1893";"971";"0";"0";"3.98";"4.01";"1953";"1034";"100%,50%"
"269";"P 40";"4453";"13";"1767";"875";"0";"0";"0";"3.97";"1953";"1034";"100%,50%"
"270";"P 40";"4467";"13";"2052";"716";"0";"0";"3.98";"4";"1953";"1034";"100%"
"271";"P 40";"4494";"26";"1834";"928";"0";"0";"0";"4.01";"1953";"1034";"100%,50%"
"272";"P 40";"4507";"13";"1588";"1078";"0";"0";"4.01";"3.98";"1953";"1034";"100%,25%,50%"
"273";"P 40";"4521";"13";"2056";"799";"0";"0";"3.98";"3.99";"1953";"1034";"100%,50%"
"274";"P 40";"4534";"13";"2046";"816";"0";"0";"3.97";"4.04";"1953";"1034";"100%,50%"
"275";"P 40";"4548";"13";"1827";"905";"0";"0";"0";"4.02";"1953";"1034";"100%,50%"
"276";"P 40";"4561";"13";"2062";"845";"0";"0";"3.96";"4.01";"1953";"1034";"100%,50%"
"277";"P 40";"4575";"13";"2056";"832";"0";"0";"3.97";"3.99";"1953";"1034";"100%,50%"
"278";"P 40";"4588";"13";"1694";"948";"0";"0";"0";"4.02";"1953";"1034";"100%,25%,50%"
"279";"P 40";"4602";"13";"1781";"915";"0";"0";"0";"4.01";"1953";"1034";"100%,50%"
"280";"P 40";"4615";"13";"2046";"826";"0";"0";"3.99";"0";"1953";"1034";"100%,50%"
"281";"P 40";"4629";"13";"2042";"789";"0";"0";"3.95";"3.99";"1953";"1034";"100%,50%"
"282";"P 40";"4642";"13";"1784";"915";"0";"0";"0";"4.03";"1953";"1034";"100%,50%"
"283";"P 40";"4656";"13";"2052";"875";"0";"0";"3.98";"3.98";"1953";"1034";"100%,50%"
"284";"P 40";"4669";"13";"1781";"942";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"285";"P 40";"4683";"13";"1800";"961";"0";"0";"0";"4.02";"1953";"1034";"100%,25%,50%"
"286";"P 40";"4696";"13";"1731";"928";"0";"0";"0";"4.01";"1953";"1034";"100%,50%"
"287";"P 40";"4710";"13";"2069";"819";"0";"0";"3.96";"3.98";"1953";"1034";"100%,50%"
"288";"P 40";"4737";"27";"2046";"792";"0";"0";"3.92";"3.98";"1953";"1034";"100%,50%"
"289";"P 40";"4750";"13";"1800";"912";"0";"0";"0";"3.98";"1953";"1034";"100%,50%"
"290";"P 40";"4764";"13";"1790";"942";"0";"0";"0";"4";"1953";"1034";"100%,25%,50%"
"291";"P 40";"4777";"13";"1761";"971";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"292";"P 40";"4791";"13";"1797";"971";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"293";"P 40";"4804";"13";"2056";"812";"0";"0";"3.94";"3.98";"1953";"1034";"100%,50%"
"294";"P 40";"4818";"13";"2069";"779";"0";"0";"3.91";"0";"1953";"1034";"100%,50%"
"295";"P 40";"4832";"14";"2042";"786";"0";"0";"3.9";"3.96";"1953";"1034";"100%,50%"
"296";"P 40";"4845";"13";"1824";"958";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"297";"P 40";"4858";"13";"1751";"948";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"298";"P 40";"4872";"13";"2059";"733";"0";"0";"3.88";"3.96";"1953";"1034";"100%,50%"
"299";"P 40";"4886";"13";"1797";"935";"0";"0";"0";"3.92";"1953";"1034";"100%,50%"
"300";"P 40";"4899";"13";"2033";"792";"0";"0";"3.89";"3.96";"1953";"1034";"100%,50%"
"301";"P 40";"4913";"13";"2066";"779";"0";"0";"3.91";"3.91";"1953";"1034";"100%,50%"
"302";"P 40";"4926";"13";"2049";"792";"0";"0";"3.88";"3.93";"1953";"1034";"100%,50%"
"303";"P 40";"4940";"13";"1790";"908";"0";"0";"0";"3.89";"1953";"1034";"100%,50%"
"304";"P 40";"4953";"13";"2066";"859";"0";"0";"3.89";"3.93";"1953";"1034";"100%,50%"
"305";"P 40";"4967";"13";"1741";"952";"0";"0";"0";"3.93";"1953";"1034";"100%,25%,50%"
"306";"P 40";"4980";"13";"2052";"819";"0";"0";"3.89";"3.96";"1953";"1034";"100%,50%"
"307";"P 40";"4994";"13";"1747";"975";"0";"0";"0";"3.95";"1953";"1034";"100%,25%,50%"
"308";"P 40";"5007";"13";"2052";"845";"0";"0";"3.91";"3.92";"1953";"1034";"100%,50%"
"309";"P 40";"5021";"13";"2049";"773";"0";"0";"3.84";"3.93";"1953";"1034";"100%,50%"
"310";"P 40";"5048";"27";"2052";"836";"0";"0";"3.87";"3.91";"1953";"1034";"100%,50%"
"311";"P 40";"5061";"13";"2046";"865";"0";"0";"3.9";"3.91";"1953";"1034";"100%,50%"
"312";"P 40";"5075";"13";"2066";"829";"0";"0";"3.9";"3.91";"1953";"1034";"100%,50%"
"313";"P 40";"5088";"13";"2052";"753";"0";"0";"3.87";"3.93";"1953";"1034";"100%,50%"
"314";"P 40";"5102";"13";"1814";"932";"0";"0";"0";"3.88";"1953";"1034";"100%,50%"
"315";"P 40";"5115";"13";"2042";"802";"0";"0";"3.89";"3.91";"1953";"1034";"100%,50%"
"316";"P 40";"5129";"13";"1734";"912";"0";"0";"0";"3.9";"1953";"1034";"100%,50%"
"317";"P 40";"5143";"13";"1731";"948";"0";"0";"0";"3.89";"1953";"1034";"100%,25%,50%"
"318";"P 40";"5156";"13";"2036";"845";"0";"0";"3.89";"3.96";"1953";"1034";"100%,50%"
"319";"P 40";"5169";"13";"2052";"799";"0";"0";"3.84";"3.88";"1953";"1034";"100%,50%"
"320";"P 40";"5183";"13";"2042";"809";"0";"0";"3.85";"3.84";"1953";"1034";"100%,50%"
"321";"P 40";"5197";"13";"2049";"812";"0";"0";"3.87";"3.88";"1953";"1034";"100%,50%"
"322";"P 40";"5210";"13";"2042";"826";"0";"0";"3.86";"3.9";"1953";"1034";"100%,50%"
"323";"P 40";"5237";"27";"1754";"955";"0";"0";"0";"3.89";"1953";"1034";"100%,25%,50%"
"324";"P 40";"5251";"13";"2003";"796";"0";"0";"3.89";"3.87";"1953";"1034";"100%,50%"
"325";"P 40";"5264";"13";"1903";"885";"0";"0";"3.9";"3.89";"1953";"1034";"100%,50%"
"326";"P 40";"5278";"13";"1601";"965";"0";"0";"0";"3.92";"1953";"1034";"100%,50%"
"327";"P 40";"5291";"13";"1913";"905";"0";"0";"3.9";"3.85";"1953";"1034";"100%,50%"
"328";"P 40";"5305";"13";"1920";"862";"0";"0";"3.84";"3.88";"1953";"1034";"100%,50%"
"329";"P 40";"5318";"13";"1913";"879";"0";"0";"3.88";"3.92";"1953";"1034";"100%,50%"
"330";"P 40";"5332";"13";"1873";"885";"0";"0";"3.83";"3.9";"1953";"1034";"100%,50%"
"331";"P 40";"5345";"13";"1893";"895";"0";"0";"3.89";"3.94";"1953";"1034";"100%,50%"
"332";"P 40";"5359";"13";"1863";"885";"0";"0";"3.83";"3.92";"1953";"1034";"100%,50%"
"333";"P 40";"5372";"13";"1598";"1021";"0";"0";"0";"3.88";"1953";"1034";"100%,25%,50%"
"334";"P 40";"5386";"13";"1877";"855";"0";"0";"3.89";"3.89";"1953";"1034";"100%,50%"
"335";"P 40";"5399";"13";"1903";"922";"0";"0";"3.92";"3.9";"1953";"1034";"100%,50%"
"336";"P 40";"5413";"13";"1887";"882";"0";"0";"3.87";"3.86";"1953";"1034";"100%,50%"
"337";"P 40";"5426";"13";"1883";"922";"0";"0";"3.88";"3.89";"1953";"1034";"100%,50%"
"338";"P 40";"5440";"13";"1870";"882";"0";"0";"3.88";"3.92";"1953";"1034";"100%,50%"
"339";"P 40";"5453";"13";"1873";"961";"0";"0";"3.92";"3.87";"1953";"1034";"100%,50%"
"340";"P 40";"5467";"13";"1883";"908";"0";"0";"3.87";"3.91";"1953";"1034";"100%,50%"
"341";"P 40";"5480";"13";"1923";"915";"0";"0";"3.91";"3.94";"1953";"1034";"100%,50%"
"342";"P 40";"5683";"202";"1963";"627";"0";"0";"4.07";"4.73";"1953";"1034";"100%"
"343";"P 40";"5697";"13";"2023";"341";"0";"0";"3.95";"3.99";"1953";"1034";"100%"
"344";"P 40";"5710";"13";"2009";"50";"0";"0";"3.93";"3.97";"1953";"1034";"-"
"345";"P 40";"5724";"13";"2019";"663";"0";"0";"3.94";"0";"1953";"1034";"100%"
"346";"P 40";"5737";"13";"1983";"647";"0";"0";"3.97";"4.03";"1953";"1034";"100%"
"347";"P 40";"5751";"13";"1999";"653";"0";"0";"3.98";"4.05";"1953";"1034";"100%"
"348";"P 40";"5764";"13";"1671";"899";"0";"0";"0";"4";"1953";"1034";"100%,50%"
"349";"P 40";"5778";"13";"1920";"530";"0";"0";"3.99";"4.01";"1953";"1034";"100%"
"350";"P 40";"5791";"13";"1950";"706";"0";"0";"3.95";"4";"1953";"1034";"100%,50%"
"351";"P 40";"5805";"13";"1956";"763";"0";"0";"3.98";"3.98";"1953";"1034";"100%,50%"
"352";"P 40";"5818";"13";"1956";"719";"0";"0";"3.98";"4.03";"1953";"1034";"100%,50%"
"353";"P 40";"5859";"40";"1648";"918";"0";"0";"0";"4.05";"1953";"1034";"100%,50%"
"354";"P 40";"5872";"13";"1960";"789";"0";"0";"3.98";"4.06";"1953";"1034";"100%,50%"
"355";"P 40";"5886";"13";"1970";"776";"0";"0";"4";"4.04";"1953";"1034";"100%,50%"
"356";"P 40";"5900";"13";"1963";"723";"0";"0";"3.98";"0";"1953";"1034";"100%,50%"
"357";"P 40";"5913";"13";"1930";"776";"0";"0";"4.01";"0";"1953";"1034";"100%,50%"
"358";"P 40";"5926";"13";"1970";"836";"0";"0";"4.04";"0";"1953";"1034";"100%,50%"
"359";"P 40";"5940";"13";"1973";"759";"0";"0";"4.04";"4.06";"1953";"1034";"100%,50%"
"360";"P 40";"5954";"13";"1635";"905";"0";"0";"0";"4.11";"1953";"1034";"100%,50%"
"361";"P 40";"5967";"13";"1963";"759";"0";"0";"4.05";"4.06";"1953";"1034";"100%,50%"
"362";"P 40";"5994";"26";"1655";"912";"0";"0";"0";"4.09";"1953";"1034";"100%,50%"
"363";"P 40";"6008";"13";"1824";"865";"0";"0";"4.06";"4.07";"1953";"1034";"100%,50%"
"364";"P 40";"6021";"13";"1542";"1071";"0";"0";"0";"4.04";"1953";"1034";"100%,25%,50%"
"365";"P 40";"6034";"13";"1800";"942";"0";"0";"4.01";"4.04";"1953";"1034";"100%,50%"
"366";"P 40";"6048";"13";"1797";"889";"0";"0";"3.98";"4.07";"1953";"1034";"100%,50%"
"367";"P 40";"6061";"13";"1522";"1078";"0";"0";"0";"4.06";"1953";"1034";"100%,25%,50%"
"368";"P 40";"6075";"13";"1834";"918";"0";"0";"3.99";"4.07";"1953";"1034";"100%,50%"
"369";"P 40";"6089";"13";"1810";"975";"0";"0";"4.03";"4.04";"1953";"1034";"100%,25%,50%"
"370";"P 40";"6101";"12";"1834";"932";"0";"0";"4.02";"0";"1953";"1034";"100%,50%"
"371";"P 40";"6116";"14";"1840";"925";"0";"0";"4.04";"4.06";"1953";"1034";"100%,50%"
"372";"P 40";"6129";"13";"1797";"912";"0";"0";"3.99";"4.06";"1953";"1034";"100%,50%"
"373";"P 40";"6143";"13";"1810";"948";"0";"0";"3.99";"4.06";"1953";"1034";"100%,25%,50%"
"374";"P 40";"6156";"13";"1820";"952";"0";"0";"4.02";"4";"1953";"1034";"100%,25%,50%"
"375";"P 40";"6170";"13";"1820";"952";"0";"0";"4.01";"4.06";"1953";"1034";"100%,25%,50%"
"376";"P 40";"6184";"13";"1837";"932";"0";"0";"4.01";"4.05";"1953";"1034";"100%,50%"
"377";"P 40";"6197";"13";"1512";"1094";"0";"0";"0";"4.08";"1953";"1034";"100%,25%,50%"
"378";"P 40";"6211";"13";"1794";"968";"0";"0";"4.01";"4.06";"1953";"1034";"100%,25%,50%"
"379";"P 40";"6224";"13";"1834";"945";"0";"0";"3.98";"4.06";"1953";"1034";"100%,50%"
"380";"P 40";"6237";"13";"1804";"995";"0";"0";"4.01";"4.08";"1953";"1034";"100%,25%,50%"
"381";"P 40";"6251";"13";"1824";"915";"0";"0";"4.01";"4.04";"1953";"1034";"100%,50%"
"382";"P 40";"6265";"13";"1857";"759";"0";"0";"4.03";"4.09";"1953";"1034";"100%,50%"
"383";"P 40";"6278";"13";"1827";"955";"0";"0";"4.01";"4.03";"1953";"1034";"100%,25%,50%"
"384";"P 40";"6291";"13";"1807";"1018";"0";"0";"4.04";"4.05";"1953";"1034";"100%,25%,50%"
"385";"P 40";"6305";"13";"1784";"991";"0";"0";"3.98";"0";"1953";"1034";"100%,25%,50%"
"386";"P 40";"6319";"13";"1814";"985";"0";"0";"3.99";"4.02";"1953";"1034";"100%,25%,50%"
"387";"P 40";"6332";"13";"1834";"1031";"0";"0";"4.06";"4.02";"1953";"1034";"100%,25%,50%"
"388";"P 40";"6346";"13";"1529";"1064";"0";"0";"0";"4.01";"1953";"1034";"100%,25%,50%"
"389";"P 40";"6359";"13";"1505";"1114";"0";"0";"0";"4.1";"1953";"1034";"100%,25%,50%"
"390";"P 40";"6373";"13";"1545";"1121";"0";"0";"0";"4.07";"1953";"1034";"100%,25%,50%"
"391";"P 40";"6386";"13";"1824";"961";"0";"0";"4.02";"0";"1953";"1034";"100%,25%,50%"
"392";"P 40";"6400";"13";"1810";"942";"0";"0";"3.99";"0";"1953";"1034";"100%,50%"
"393";"P 40";"6413";"13";"1807";"965";"0";"0";"4.02";"0";"1953";"1034";"100%,25%,50%"
"394";"P 40";"6427";"13";"1810";"928";"0";"0";"4";"4.06";"1953";"1034";"100%,50%"
"395";"P 40";"6440";"13";"1781";"952";"0";"0";"3.98";"0";"1953";"1034";"100%,25%,50%"
"396";"P 40";"6454";"13";"1804";"978";"0";"0";"3.96";"4";"1953";"1034";"100%,25%,50%"
"397";"P 40";"6467";"13";"1797";"958";"0";"0";"4.02";"4.04";"1953";"1034";"100%,25%,50%"
"398";"P 40";"6481";"13";"1804";"918";"0";"0";"3.99";"4.04";"1953";"1034";"100%,50%"
"399";"P 40";"6495";"13";"1794";"958";"0";"0";"3.98";"4.01";"1953";"1034";"100%,25%,50%"
"400";"P 40";"6508";"13";"1794";"1008";"0";"0";"4.02";"3.99";"1953";"1034";"100%,25%,50%"
"401";"P 40";"6522";"13";"1588";"1048";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"402";"P 40";"6535";"13";"1790";"981";"0";"0";"4";"4.02";"1953";"1034";"100%,25%,50%"
"403";"P 40";"6562";"27";"1784";"1054";"0";"0";"4.04";"3.95";"1953";"1034";"100%,25%,50%"
"404";"P 40";"6576";"13";"1552";"1078";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"405";"P 40";"6589";"13";"1810";"958";"0";"0";"3.96";"3.98";"1953";"1034";"100%,25%,50%"
"406";"P 40";"6602";"13";"1810";"971";"0";"0";"3.95";"3.99";"1953";"1034";"100%,25%,50%"
"407";"P 40";"6616";"13";"1800";"952";"0";"0";"3.99";"4.01";"1953";"1034";"100%,25%,50%"
"408";"P 40";"6629";"13";"1495";"1084";"0";"0";"0";"4";"1953";"1034";"100%,50%"
"409";"P 40";"6643";"13";"1797";"975";"0";"0";"4";"3.98";"1953";"1034";"100%,25%,50%"
"410";"P 40";"6657";"13";"1771";"932";"0";"0";"3.97";"0";"1953";"1034";"100%,50%"
"411";"P 40";"6670";"13";"1519";"1051";"0";"0";"0";"3.97";"1953";"1034";"100%,50%"
"412";"P 40";"6684";"13";"1764";"942";"0";"0";"3.96";"3.95";"1953";"1034";"100%,25%,50%"
"413";"P 40";"6697";"13";"1774";"961";"0";"0";"3.98";"3.94";"1953";"1034";"100%,25%,50%"
"414";"P 40";"6710";"13";"1761";"932";"0";"0";"3.97";"3.98";"1953";"1034";"100%,50%"
"415";"P 40";"6724";"13";"1532";"1074";"0";"0";"0";"3.99";"1953";"1034";"100%,25%,50%"
"416";"P 40";"6738";"13";"1834";"995";"0";"0";"3.98";"3.95";"1953";"1034";"100%,25%,50%"
"417";"P 40";"6751";"13";"1824";"968";"0";"0";"3.98";"3.92";"1953";"1034";"100%,25%,50%"
"418";"P 40";"6765";"13";"1790";"922";"0";"0";"3.92";"3.95";"1953";"1034";"100%,50%"
"419";"P 40";"6778";"13";"1781";"965";"0";"0";"3.98";"3.97";"1953";"1034";"100%,25%,50%"
"420";"P 40";"6792";"13";"1807";"961";"0";"0";"3.99";"3.98";"1953";"1034";"100%,25%,50%"
"421";"P 40";"6805";"13";"1499";"1044";"0";"0";"0";"3.96";"1953";"1034";"100%,50%"
"422";"P 40";"6819";"13";"1519";"1084";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"423";"P 40";"6833";"13";"1525";"1028";"0";"0";"0";"3.94";"1953";"1034";"100%,50%"
"424";"P 40";"6846";"13";"1840";"945";"0";"0";"3.96";"3.97";"1953";"1034";"100%,50%"
"425";"P 40";"6859";"13";"1880";"961";"0";"0";"3.98";"3.96";"1953";"1034";"100%,50%"
"426";"P 40";"6873";"13";"1592";"1034";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"427";"P 40";"6887";"13";"1867";"961";"0";"0";"3.98";"3.98";"1953";"1034";"100%,50%"
"428";"P 40";"6900";"13";"1565";"1078";"0";"0";"0";"3.95";"1953";"1034";"100%,25%,50%"
"429";"P 40";"6914";"13";"1568";"1058";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"430";"P 40";"6927";"13";"1847";"1015";"0";"0";"3.96";"3.98";"1953";"1034";"100%,25%,50%"
"431";"P 40";"6941";"13";"1863";"978";"0";"0";"3.97";"3.98";"1953";"1034";"100%,25%,50%"
"432";"P 40";"6954";"13";"1880";"975";"0";"0";"3.97";"4";"1953";"1034";"100%,25%,50%"
"433";"P 40";"6968";"13";"1572";"1078";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"434";"P 40";"6981";"13";"1572";"1117";"0";"0";"0";"4";"1953";"1034";"100%,25%,50%"
"435";"P 40";"6995";"13";"1565";"1071";"0";"0";"0";"3.96";"1953";"1034";"100%,25%,50%"
"436";"P 40";"7008";"13";"1565";"1081";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"437";"P 40";"7035";"26";"1880";"952";"0";"0";"3.95";"4.02";"1953";"1034";"100%,50%"
"438";"P 40";"7062";"27";"1592";"1121";"0";"0";"0";"3.96";"1953";"1034";"100%,25%,50%"
"439";"P 40";"7076";"13";"1572";"1054";"0";"0";"0";"3.97";"1953";"1034";"100%,25%,50%"
"440";"P 40";"7089";"13";"1572";"1058";"0";"0";"0";"3.99";"1953";"1034";"100%,25%,50%"
"441";"P 40";"7116";"27";"1558";"1091";"0";"0";"0";"4.01";"1953";"1034";"100%,25%,50%"
"442";"P 40";"7130";"13";"1827";"945";"0";"0";"3.94";"3.97";"1953";"1034";"100%,50%"
"443";"P 40";"7143";"13";"1883";"1001";"0";"0";"3.99";"4";"1953";"1034";"100%,25%,50%"
"444";"P 40";"7157";"13";"1754";"895";"0";"0";"3.97";"3.98";"1953";"1034";"100%,50%"
"445";"P 40";"7170";"13";"1548";"1061";"0";"0";"0";"4.01";"1953";"1034";"100%,25%,50%"
"446";"P 40";"7184";"13";"1840";"1015";"0";"0";"3.96";"0";"1953";"1034";"100%,25%,50%"
"447";"P 40";"7198";"14";"1844";"885";"0";"0";"3.97";"4.02";"1953";"1034";"100%,50%"
"448";"P 40";"7211";"13";"1850";"895";"0";"0";"3.98";"0";"1953";"1034";"100%,50%"
"449";"P 40";"7238";"26";"1509";"1024";"0";"0";"0";"4.01";"1953";"1034";"100%,50%"
"450";"P 40";"7252";"13";"1840";"865";"0";"0";"4";"4.02";"1953";"1034";"100%,50%"
"451";"P 40";"7279";"27";"1847";"942";"0";"0";"4.01";"3.99";"1953";"1034";"100%,50%"
"452";"P 40";"7292";"13";"1804";"965";"0";"0";"3.98";"3.97";"1953";"1034";"100%,25%,50%"
"453";"P 40";"7306";"13";"1847";"1001";"0";"0";"4";"4.01";"1953";"1034";"100%,25%,50%"
"454";"P 40";"7319";"13";"1820";"912";"0";"0";"3.97";"4";"1953";"1034";"100%,50%"
"455";"P 40";"7333";"13";"1827";"922";"0";"0";"3.97";"4.04";"1953";"1034";"100%,50%"
"456";"P 40";"7360";"26";"1512";"1054";"0";"0";"0";"4.02";"1953";"1034";"100%,50%"
"457";"P 40";"7373";"13";"1844";"918";"0";"0";"3.96";"3.98";"1953";"1034";"100%,50%"
"458";"P 40";"7387";"13";"1529";"1051";"0";"0";"0";"4";"1953";"1034";"100%,25%,50%"
"459";"P 40";"7400";"13";"1827";"965";"0";"0";"3.98";"3.98";"1953";"1034";"100%,25%,50%"
"460";"P 40";"7414";"13";"1512";"1064";"0";"0";"0";"3.98";"1953";"1034";"100%,25%,50%"
"461";"P 40";"7427";"13";"1847";"942";"0";"0";"3.95";"3.96";"1953";"1034";"100%,50%"
"462";"P 40";"7441";"13";"1529";"1058";"0";"0";"0";"3.95";"1953";"1034";"100%,25%,50%"
"463";"P 40";"7454";"13";"1767";"899";"0";"0";"3.96";"3.94";"1953";"1034";"100%,50%"
"464";"P 40";"7468";"13";"1820";"961";"0";"0";"3.91";"3.97";"1953";"1034";"100%,25%,50%"
"465";"P 40";"7481";"13";"1558";"1257";"0";"0";"0";"3.94";"1953";"1034";"100%,25%,50%"
"466";"P 40";"7698";"216";"1578";"156";"0";"0";"0";"4";"1953";"1034";"100%"
"467";"P 40";"7725";"27";"1810";"716";"0";"0";"4.04";"0";"1953";"1034";"100%,50%"
"468";"P 40";"7752";"27";"1529";"952";"0";"0";"0";"4.04";"1953";"1034";"100%,50%"
"469";"P 40";"7765";"13";"1814";"809";"0";"0";"4";"0";"1953";"1034";"100%,50%"
"470";"P 40";"7779";"13";"1844";"865";"0";"0";"3.96";"0";"1953";"1034";"100%,50%"
"471";"P 40";"7792";"13";"1880";"879";"0";"0";"4.01";"4.07";"1953";"1034";"100%,50%"
"472";"P 40";"7806";"13";"1545";"1031";"0";"0";"0";"4.04";"1953";"1034";"100%,25%,50%"
"473";"P 40";"7819";"13";"1853";"875";"0";"0";"4.05";"4.1";"1953";"1034";"100%,50%"
"474";"P 40";"7833";"13";"1847";"862";"0";"0";"4.08";"4.08";"1953";"1034";"100%,50%"
"475";"P 40";"7860";"27";"1847";"899";"0";"0";"4.04";"4.07";"1953";"1034";"100%,50%"
"476";"P 40";"7887";"27";"1844";"961";"0";"0";"4.05";"4.11";"1953";"1034";"100%,25%,50%"
"477";"P 40";"7900";"12";"1814";"978";"0";"0";"4.1";"4.15";"1953";"1034";"100%,25%,50%"
"478";"P 40";"7914";"14";"1863";"925";"0";"0";"4.06";"4.15";"1953";"1034";"100%,50%"
"479";"P 40";"7928";"13";"1853";"961";"0";"0";"4.1";"4.15";"1953";"1034";"100%,25%,50%"
"480";"P 40";"7941";"13";"1820";"965";"0";"0";"4.1";"4.12";"1953";"1034";"100%,25%,50%"
"481";"P 40";"7968";"26";"1837";"935";"0";"0";"4.07";"0";"1953";"1034";"100%,50%"
"482";"P 40";"7981";"13";"1847";"938";"0";"0";"4.14";"4.13";"1953";"1034";"100%,50%"
"483";"P 40";"7995";"13";"1837";"981";"0";"0";"4.12";"4.16";"1953";"1034";"100%,25%,50%"
"484";"P 40";"8009";"13";"1837";"998";"0";"0";"4.09";"4.07";"1953";"1034";"100%,25%,50%"
"485";"P 40";"8022";"13";"1840";"1011";"0";"0";"4.07";"4.09";"1953";"1034";"100%,25%,50%"
"486";"P 40";"8035";"13";"1509";"1058";"0";"0";"0";"4.07";"1953";"1034";"100%,50%"
"487";"P 40";"8049";"13";"1817";"975";"0";"0";"4.08";"4.11";"1953";"1034";"100%,25%,50%"
"488";"P 40";"8076";"27";"1840";"928";"0";"0";"4.08";"4.04";"1953";"1034";"100%,50%"
"489";"P 40";"8090";"13";"1827";"945";"0";"0";"4.06";"4.04";"1953";"1034";"100%,50%"
"490";"P 40";"8130";"40";"1840";"985";"0";"0";"4.07";"3.99";"1953";"1034";"100%,25%,50%"
"491";"P 40";"8157";"27";"1834";"1323";"0";"0";"4.05";"4.04";"1953";"1034";"10%,100%,25%,50%"
"492";"P 40";"8171";"13";"1834";"952";"0";"0";"4";"4.02";"1953";"1034";"100%,25%,50%"
"493";"P 40";"8184";"13";"1857";"952";"0";"0";"4";"4.06";"1953";"1034";"100%,50%"
"494";"P 40";"8198";"13";"1850";"1015";"0";"0";"4.03";"4.01";"1953";"1034";"100%,25%,50%"
"495";"P 40";"8211";"13";"1525";"1124";"0";"0";"0";"4.06";"1953";"1034";"100%,25%,50%"
"496";"P 40";"8225";"13";"1535";"1104";"0";"0";"0";"4.04";"1953";"1034";"100%,25%,50%"
"497";"P 40";"8238";"13";"1840";"978";"0";"0";"4.04";"4.03";"1953";"1034";"100%,25%,50%"
"498";"P 40";"8252";"13";"1853";"1008";"0";"0";"4.03";"0";"1953";"1034";"100%,25%,50%"
"499";"P 40";"8266";"13";"1837";"985";"0";"0";"4.03";"0";"1953";"1034";"100%,25%,50%"
"500";"P 40";"8279";"13";"1857";"998";"0";"0";"4.04";"4.04";"1953";"1034";"100%,25%,50%"
"501";"P 40";"8292";"13";"1814";"961";"0";"0";"4.02";"4.04";"1953";"1034";"100%,25%,50%"
"502";"P 40";"8306";"13";"1525";"1107";"0";"0";"0";"4.02";"1953";"1034";"100%,25%,50%"
