"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"245";"P 41";"5149";"13";"1771";"1339";"0";"0";"3.98";"3.96";"2185";"981";"10%,100%,25%,50%"
"246";"P 41";"5162";"13";"1800";"1366";"0";"0";"3.98";"3.97";"2185";"981";"100%,25%,50%"
"247";"P 41";"5176";"13";"1814";"1343";"0";"0";"3.98";"3.97";"2185";"981";"100%,25%,50%"
"248";"P 41";"5203";"27";"1797";"1376";"0";"0";"3.96";"3.94";"2185";"981";"100%,25%,50%"
"249";"P 41";"5230";"27";"1797";"1376";"0";"0";"0";"3.94";"2185";"981";"100%,25%,50%"
"250";"P 41";"5243";"13";"1827";"1393";"0";"0";"3.98";"3.99";"2185";"981";"100%,25%,50%"
"251";"P 41";"5271";"27";"1790";"1349";"0";"0";"3.97";"0";"2185";"981";"10%,100%,25%,50%"
"252";"P 41";"5284";"13";"1790";"1379";"0";"0";"3.99";"3.98";"2185";"981";"100%,25%,50%"
"253";"P 41";"5311";"27";"1771";"1402";"0";"0";"4.01";"4.58";"2185";"981";"100%,25%,50%"
"254";"P 41";"5325";"13";"1814";"1339";"0";"0";"3.99";"3.99";"2185";"981";"10%,100%,25%,50%"
"255";"P 41";"5338";"13";"1824";"1336";"0";"0";"3.99";"4.01";"2185";"981";"100%,25%,50%"
"256";"P 41";"5352";"13";"1800";"1376";"0";"0";"3.99";"3.96";"2185";"981";"100%,25%,50%"
"257";"P 41";"5365";"13";"1794";"1369";"0";"0";"4";"3.97";"2185";"981";"100%,25%,50%"
"258";"P 41";"5379";"13";"1781";"1376";"0";"0";"3.99";"4";"2185";"981";"100%,25%,50%"
"259";"P 41";"5392";"13";"1781";"1376";"0";"0";"0";"4";"2185";"981";"100%,25%,50%"
"260";"P 41";"5405";"13";"1857";"1333";"0";"0";"4.02";"3.98";"2185";"981";"100%,25%,50%"
"261";"P 41";"5433";"27";"1857";"1333";"0";"0";"0";"4.05";"2185";"981";"100%,25%,50%"
"262";"P 41";"5446";"13";"1857";"1333";"0";"0";"0";"3.98";"2185";"981";"100%,25%,50%"
"263";"P 41";"5473";"27";"1817";"1353";"0";"0";"3.98";"4.16";"2185";"981";"100%,25%,50%"
"264";"P 41";"5500";"27";"1781";"1386";"0";"0";"4.05";"3.97";"2185";"981";"100%,25%,50%"
"265";"P 41";"5514";"13";"1847";"1436";"0";"0";"4.03";"3.98";"2185";"981";"100%,25%,50%"
"266";"P 41";"5527";"13";"1807";"1353";"0";"0";"4.01";"3.93";"2185";"981";"100%,25%,50%"
"267";"P 41";"5541";"13";"1814";"1316";"0";"0";"3.96";"3.98";"2185";"981";"10%,100%,25%,50%"
"268";"P 41";"5554";"13";"1814";"1316";"0";"0";"0";"3.97";"2185";"981";"10%,100%,25%,50%"
"269";"P 41";"5568";"13";"1800";"1320";"0";"0";"4";"3.98";"2185";"981";"10%,100%,25%,50%"
"270";"P 41";"5595";"27";"1804";"1356";"0";"0";"3.99";"4.01";"2185";"981";"100%,25%,50%"
"271";"P 41";"5622";"27";"1784";"1409";"0";"0";"4.02";"3.98";"2185";"981";"100%,25%,50%"
"272";"P 41";"5636";"13";"1784";"1409";"0";"0";"0";"3.98";"2185";"981";"100%,25%,50%"
"273";"P 41";"5649";"13";"1824";"1373";"0";"0";"4";"3.97";"2185";"981";"100%,25%,50%"
"274";"P 41";"5676";"27";"1790";"1326";"0";"0";"3.96";"3.97";"2185";"981";"10%,100%,25%,50%"
"275";"P 41";"5690";"13";"1834";"1320";"0";"0";"3.98";"3.98";"2185";"981";"10%,100%,25%,50%"
"276";"P 41";"5703";"13";"1787";"1310";"0";"0";"3.95";"3.96";"2185";"981";"10%,100%,25%,50%"
"277";"P 41";"5716";"13";"1830";"1330";"0";"0";"3.97";"4";"2185";"981";"100%,25%,50%"
"278";"P 41";"5744";"27";"1834";"2215";"0";"0";"3.94";"3.97";"2185";"981";"100%"
"279";"P 41";"5771";"27";"1834";"2215";"0";"0";"0";"3.95";"2185";"981";"100%"
"280";"P 41";"5798";"27";"1840";"1376";"0";"0";"3.97";"3.97";"2185";"981";"100%,25%,50%"
"281";"P 41";"5825";"26";"1661";"1389";"0";"0";"3.96";"4";"2185";"981";"100%,25%,50%"
"282";"P 41";"5838";"13";"1781";"1353";"0";"0";"3.94";"3.98";"2185";"981";"100%,25%,50%"
"283";"P 41";"5852";"13";"1777";"1326";"0";"0";"3.99";"3.98";"2185";"981";"10%,100%,25%,50%"
"284";"P 41";"5865";"13";"1797";"1339";"0";"0";"3.98";"3.99";"2185";"981";"10%,100%,25%,50%"
"285";"P 41";"5879";"13";"1757";"1339";"0";"0";"3.98";"3.98";"2185";"981";"10%,100%,25%,50%"
"286";"P 41";"5906";"26";"1817";"1366";"0";"0";"3.97";"3.96";"2185";"981";"100%,25%,50%"
"287";"P 41";"5919";"13";"1787";"1330";"0";"0";"3.94";"3.99";"2185";"981";"10%,100%,25%,50%"
"288";"P 41";"5933";"13";"1781";"1353";"0";"0";"3.99";"3.98";"2185";"981";"100%,25%,50%"
"289";"P 41";"5960";"27";"1810";"2291";"0";"0";"3.98";"0";"2185";"981";"100%"
"290";"P 41";"5987";"26";"1754";"1276";"0";"0";"-1";"3.98";"2185";"981";"10%,100%,25%,50%"
"291";"P 41";"6014";"27";"1804";"1177";"0";"0";"-1";"3.99";"2185";"981";"10%,100%,25%,50%"
"292";"P 41";"6027";"13";"1850";"1270";"0";"0";"3.94";"3.96";"2185";"981";"10%,100%,25%,50%"
"293";"P 41";"6041";"13";"1853";"1247";"0";"0";"3.95";"3.97";"2185";"981";"10%,100%,25%,50%"
"294";"P 41";"6055";"13";"1890";"1227";"0";"0";"3.91";"3.99";"2185";"981";"100%,25%,50%"
"295";"P 41";"6068";"13";"1870";"1283";"0";"0";"3.94";"3.97";"2185";"981";"100%,25%,50%"
"296";"P 41";"6082";"13";"1873";"1310";"0";"0";"3.94";"3.97";"2185";"981";"100%,25%,50%"
"297";"P 41";"6095";"13";"1847";"1293";"0";"0";"3.96";"3.96";"2185";"981";"10%,100%,25%,50%"
"298";"P 41";"6109";"13";"1883";"1253";"0";"0";"3.94";"3.96";"2185";"981";"100%,25%,50%"
"299";"P 41";"6122";"13";"1893";"1323";"0";"0";"3.97";"3.98";"2185";"981";"100%,25%,50%"
"300";"P 41";"6135";"13";"1837";"1270";"0";"0";"3.94";"3.98";"2185";"981";"10%,100%,25%,50%"
"301";"P 41";"6163";"27";"1830";"1976";"0";"0";"3.97";"4.02";"2185";"981";"100%"
"302";"P 41";"6176";"13";"1867";"1323";"0";"0";"3.96";"0";"2185";"981";"100%,25%,50%"
"303";"P 41";"6190";"13";"1844";"1243";"0";"0";"3.95";"3.95";"2185";"981";"10%,100%,25%,50%"
"304";"P 41";"6203";"13";"1830";"1204";"0";"0";"3.97";"3.97";"2185";"981";"10%,100%,25%,50%"
"305";"P 41";"6217";"13";"1867";"1280";"0";"0";"3.94";"0";"2185";"981";"100%,25%,50%"
"306";"P 41";"6230";"13";"1847";"1306";"0";"0";"3.93";"3.94";"2185";"981";"10%,100%,25%,50%"
"307";"P 41";"6258";"27";"1771";"1293";"0";"0";"3.98";"3.98";"2185";"981";"10%,100%,25%,50%"
"308";"P 41";"6271";"13";"1824";"1346";"0";"0";"3.97";"3.97";"2185";"981";"100%,25%,50%"
"309";"P 41";"6298";"27";"1817";"1078";"0";"0";"3.95";"3.97";"2185";"981";"100%,25%,50%"
"310";"P 41";"6311";"13";"1777";"1326";"0";"0";"3.99";"3.99";"2185";"981";"10%,100%,25%,50%"
"311";"P 41";"6325";"13";"1777";"1247";"0";"0";"3.95";"3.99";"2185";"981";"10%,100%,25%,50%"
"312";"P 41";"6338";"13";"1844";"1300";"0";"0";"3.95";"3.95";"2185";"981";"10%,100%,25%,50%"
"313";"P 41";"6352";"13";"1840";"1320";"0";"0";"3.98";"3.97";"2185";"981";"100%,25%,50%"
"314";"P 41";"6365";"13";"1820";"1353";"0";"0";"3.94";"3.97";"2185";"981";"100%,25%,50%"
"315";"P 41";"6379";"13";"1827";"1270";"0";"0";"3.97";"3.96";"2185";"981";"10%,100%,25%,50%"
"316";"P 41";"6393";"13";"1820";"1313";"0";"0";"3.9";"3.94";"2185";"981";"10%,100%,25%,50%"
"317";"P 41";"6406";"13";"1800";"1320";"0";"0";"3.95";"3.96";"2185";"981";"10%,100%,25%,50%"
"318";"P 41";"6420";"13";"1807";"1283";"0";"0";"3.96";"3.96";"2185";"981";"10%,100%,25%,50%"
"319";"P 41";"6433";"13";"1790";"1346";"0";"0";"3.97";"3.94";"2185";"981";"10%,100%,25%,50%"
"320";"P 41";"6447";"13";"1787";"1323";"0";"0";"3.97";"3.97";"2185";"981";"10%,100%,25%,50%"
"321";"P 41";"6460";"13";"1814";"1326";"0";"0";"3.93";"3.98";"2185";"981";"10%,100%,25%,50%"
"322";"P 41";"6473";"13";"1771";"1369";"0";"0";"3.94";"3.94";"2185";"981";"100%,25%,50%"
"323";"P 41";"6487";"13";"1797";"1306";"0";"0";"3.94";"3.95";"2185";"981";"10%,100%,25%,50%"
"324";"P 41";"6501";"13";"1820";"1386";"0";"0";"3.97";"3.96";"2185";"981";"100%,25%,50%"
"325";"P 41";"6514";"13";"1820";"1386";"0";"0";"0";"3.96";"2185";"981";"100%,25%,50%"
"326";"P 41";"6528";"13";"1797";"1296";"0";"0";"3.94";"3.92";"2185";"981";"10%,100%,25%,50%"
"327";"P 41";"6541";"13";"1794";"1310";"0";"0";"3.94";"3.96";"2185";"981";"10%,100%,25%,50%"
"328";"P 41";"6555";"13";"1814";"1333";"0";"0";"3.95";"3.93";"2185";"981";"10%,100%,25%,50%"
"329";"P 41";"6568";"13";"1804";"1359";"0";"0";"3.99";"3.98";"2185";"981";"100%,25%,50%"
"330";"P 41";"6582";"13";"1754";"1339";"0";"0";"3.98";"3.98";"2185";"981";"10%,100%,25%,50%"
"331";"P 41";"6609";"26";"1804";"1359";"0";"0";"3.97";"3.98";"2185";"981";"100%,25%,50%"
"332";"P 41";"6623";"13";"1771";"1326";"0";"0";"3.94";"3.96";"2185";"981";"10%,100%,25%,50%"
"333";"P 41";"6649";"26";"1814";"1386";"0";"0";"3.9";"3.93";"2185";"981";"100%,25%,50%"
"334";"P 41";"6663";"13";"1784";"1296";"0";"0";"3.93";"3.92";"2185";"981";"10%,100%,25%,50%"
"335";"P 41";"6677";"13";"1790";"1306";"0";"0";"3.91";"3.97";"2185";"981";"10%,100%,25%,50%"
"336";"P 41";"6690";"13";"1797";"1356";"0";"0";"3.97";"3.95";"2185";"981";"100%,25%,50%"
"337";"P 41";"6703";"13";"1797";"1356";"0";"0";"0";"3.91";"2185";"981";"100%,25%,50%"
"338";"P 41";"6717";"13";"1810";"1336";"0";"0";"3.88";"3.92";"2185";"981";"10%,100%,25%,50%"
"339";"P 41";"6744";"27";"1837";"1306";"0";"0";"3.89";"3.91";"2185";"981";"10%,100%,25%,50%"
"340";"P 41";"6758";"13";"1771";"1326";"0";"0";"3.93";"3.93";"2185";"981";"10%,100%,25%,50%"
"341";"P 41";"6771";"13";"1784";"1379";"0";"0";"3.95";"3.95";"2185";"981";"100%,25%,50%"
"342";"P 41";"6798";"27";"1804";"1349";"0";"0";"3.95";"3.91";"2185";"981";"100%,25%,50%"
"343";"P 41";"6812";"13";"1814";"1326";"0";"0";"3.93";"3.87";"2185";"981";"10%,100%,25%,50%"
"344";"P 41";"6825";"13";"1810";"1276";"0";"0";"3.93";"3.91";"2185";"981";"10%,100%,25%,50%"
"345";"P 41";"6839";"13";"1804";"1353";"0";"0";"3.93";"3.88";"2185";"981";"100%,25%,50%"
"346";"P 41";"6852";"13";"1814";"1320";"0";"0";"3.9";"3.87";"2185";"981";"10%,100%,25%,50%"
"347";"P 41";"6879";"27";"1814";"1320";"0";"0";"0";"3.91";"2185";"981";"10%,100%,25%,50%"
"348";"P 41";"6906";"26";"1834";"1320";"0";"0";"3.95";"3.89";"2185";"981";"10%,100%,25%,50%"
"349";"P 41";"6934";"27";"1790";"1310";"0";"0";"3.9";"3.92";"2185";"981";"10%,100%,25%,50%"
"350";"P 41";"6947";"13";"1794";"1369";"0";"0";"3.89";"3.91";"2185";"981";"100%,25%,50%"
"351";"P 41";"6960";"13";"1820";"1349";"0";"0";"3.89";"3.86";"2185";"981";"100%,25%,50%"
"352";"P 41";"6974";"13";"1817";"1339";"0";"0";"3.91";"3.93";"2185";"981";"100%,25%,50%"
"353";"P 41";"6987";"13";"1794";"1383";"0";"0";"3.93";"3.88";"2185";"981";"100%,25%,50%"
"354";"P 41";"7001";"13";"1764";"1306";"0";"0";"3.87";"3.91";"2185";"981";"10%,100%,25%,50%"
"355";"P 41";"7028";"26";"1807";"1608";"0";"0";"3.86";"3.91";"2185";"981";"100%,50%"
"356";"P 41";"7042";"13";"1790";"1356";"0";"0";"3.86";"3.93";"2185";"981";"100%,25%,50%"
"357";"P 41";"7055";"13";"1797";"1310";"0";"0";"3.9";"3.9";"2185";"981";"10%,100%,25%,50%"
"358";"P 41";"7069";"13";"1757";"1336";"0";"0";"3.94";"3.89";"2185";"981";"10%,100%,25%,50%"
"359";"P 41";"7082";"13";"1787";"1333";"0";"0";"3.89";"3.93";"2185";"981";"10%,100%,25%,50%"
"360";"P 41";"7096";"13";"1797";"1333";"0";"0";"3.87";"3.91";"2185";"981";"10%,100%,25%,50%"
"361";"P 41";"7109";"13";"1787";"1313";"0";"0";"3.9";"3.95";"2185";"981";"10%,100%,25%,50%"
"362";"P 41";"7123";"13";"1804";"1306";"0";"0";"3.91";"3.94";"2185";"981";"10%,100%,25%,50%"
"363";"P 41";"7136";"13";"1771";"1276";"0";"0";"3.85";"3.95";"2185";"981";"10%,100%,25%,50%"
"364";"P 41";"7149";"13";"1781";"1283";"0";"0";"3.87";"3.95";"2185";"981";"10%,100%,25%,50%"
"365";"P 41";"7163";"13";"1790";"1316";"0";"0";"3.9";"3.92";"2185";"981";"10%,100%,25%,50%"
"366";"P 41";"7177";"13";"1794";"1366";"0";"0";"3.94";"3.89";"2185";"981";"100%,25%,50%"
"367";"P 41";"7204";"26";"1850";"1190";"0";"0";"3.9";"3.91";"2185";"981";"10%,100%,25%,50%"
"368";"P 41";"7217";"13";"1784";"1320";"0";"0";"3.89";"3.9";"2185";"981";"10%,100%,25%,50%"
"369";"P 41";"7244";"27";"1797";"1572";"0";"0";"3.87";"3.94";"2185";"981";"100%,50%"
"370";"P 41";"7258";"13";"1810";"1363";"0";"0";"3.94";"3.89";"2185";"981";"100%,25%,50%"
"371";"P 41";"7271";"13";"1814";"1323";"0";"0";"3.85";"3.91";"2185";"981";"10%,100%,25%,50%"
"372";"P 41";"7285";"13";"1873";"1349";"0";"0";"3.9";"3.86";"2185";"981";"100%,25%,50%"
"373";"P 41";"7298";"13";"1814";"1273";"0";"0";"3.9";"3.87";"2185";"981";"10%,100%,25%,50%"
"374";"P 41";"7312";"13";"1863";"1260";"0";"0";"3.9";"3.88";"2185";"981";"10%,100%,25%,50%"
"375";"P 41";"7339";"26";"1863";"1303";"0";"0";"3.85";"0";"2185";"981";"100%,25%,50%"
"376";"P 41";"7353";"13";"1834";"1267";"0";"0";"3.85";"3.92";"2185";"981";"10%,100%,25%,50%"
"377";"P 41";"7366";"13";"1834";"1267";"0";"0";"0";"3.86";"2185";"981";"10%,100%,25%,50%"
"378";"P 41";"7379";"13";"1804";"1283";"0";"0";"3.88";"3.91";"2185";"981";"10%,100%,25%,50%"
"379";"P 41";"7407";"27";"1820";"1300";"0";"0";"3.9";"3.93";"2185";"981";"10%,100%,25%,50%"
"380";"P 41";"7420";"13";"1824";"1253";"0";"0";"3.88";"3.93";"2185";"981";"10%,100%,25%,50%"
"381";"P 41";"7434";"13";"1844";"1346";"0";"0";"3.91";"3.87";"2185";"981";"100%,25%,50%"
"382";"P 41";"7447";"13";"1844";"1353";"0";"0";"3.93";"3.89";"2185";"981";"100%,25%,50%"
"383";"P 41";"7461";"13";"1820";"1320";"0";"0";"3.85";"3.87";"2185";"981";"10%,100%,25%,50%"
"384";"P 41";"7474";"13";"1844";"1330";"0";"0";"3.89";"3.86";"2185";"981";"100%,25%,50%"
"385";"P 41";"7501";"27";"1834";"1326";"0";"0";"3.9";"3.89";"2185";"981";"100%,25%,50%"
"386";"P 41";"7528";"26";"1834";"1326";"0";"0";"0";"3.91";"2185";"981";"100%,25%,50%"
"387";"P 41";"7542";"13";"1810";"1333";"0";"0";"3.95";"3.89";"2185";"981";"10%,100%,25%,50%"
"388";"P 41";"7569";"26";"1764";"1190";"0";"0";"3.86";"3.93";"2185";"981";"10%,100%,25%,50%"
"389";"P 41";"7582";"13";"1844";"1336";"0";"0";"3.94";"3.85";"2185";"981";"100%,25%,50%"
"390";"P 41";"7596";"13";"1834";"1336";"0";"0";"3.92";"3.9";"2185";"981";"100%,25%,50%"
"391";"P 41";"7609";"13";"1840";"1349";"0";"0";"3.88";"3.87";"2185";"981";"100%,25%,50%"
"392";"P 41";"7623";"13";"1824";"1330";"0";"0";"3.94";"3.9";"2185";"981";"10%,100%,25%,50%"
"393";"P 41";"7636";"13";"1820";"1313";"0";"0";"3.91";"3.88";"2185";"981";"10%,100%,25%,50%"
"394";"P 41";"7663";"27";"1820";"1313";"0";"0";"0";"3.9";"2185";"981";"10%,100%,25%,50%"
"395";"P 41";"7677";"13";"1837";"1326";"0";"0";"3.89";"3.93";"2185";"981";"100%,25%,50%"
"396";"P 41";"7704";"27";"1903";"2384";"0";"0";"3.92";"3.93";"2185";"981";"-"
"397";"P 41";"7717";"13";"1830";"1406";"0";"0";"3.96";"3.94";"2185";"981";"100%,25%,50%"
"398";"P 41";"7731";"13";"1840";"1353";"0";"0";"3.92";"3.91";"2185";"981";"100%,25%,50%"
"399";"P 41";"7745";"13";"1804";"1333";"0";"0";"3.93";"3.9";"2185";"981";"10%,100%,25%,50%"
"400";"P 41";"7758";"13";"1830";"1349";"0";"0";"3.9";"3.92";"2185";"981";"100%,25%,50%"
"401";"P 41";"7772";"13";"1837";"1310";"0";"0";"3.89";"3.91";"2185";"981";"10%,100%,25%,50%"
"402";"P 41";"7799";"27";"1844";"1336";"0";"0";"3.88";"3.88";"2185";"981";"100%,25%,50%"
"403";"P 41";"7826";"27";"1774";"1339";"0";"0";"3.91";"3.94";"2185";"981";"10%,100%,25%,50%"
"404";"P 41";"7839";"13";"1794";"1383";"0";"0";"3.92";"3.91";"2185";"981";"100%,25%,50%"
"405";"P 41";"7853";"13";"1830";"1339";"0";"0";"3.87";"3.89";"2185";"981";"100%,25%,50%"
"406";"P 41";"7866";"13";"1824";"1369";"0";"0";"3.91";"3.89";"2185";"981";"100%,25%,50%"
"407";"P 41";"7880";"13";"1817";"1426";"0";"0";"3.94";"3.89";"2185";"981";"100%,25%,50%"
"408";"P 41";"7893";"13";"1820";"1366";"0";"0";"3.93";"3.92";"2185";"981";"100%,25%,50%"
"409";"P 41";"7907";"13";"1817";"1333";"0";"0";"3.87";"3.89";"2185";"981";"10%,100%,25%,50%"
"410";"P 41";"7920";"13";"1777";"1383";"0";"0";"3.89";"3.89";"2185";"981";"100%,25%,50%"
"411";"P 41";"7934";"13";"1800";"1366";"0";"0";"3.9";"3.88";"2185";"981";"100%,25%,50%"
"412";"P 41";"7947";"13";"1771";"1363";"0";"0";"3.89";"3.86";"2185";"981";"100%,25%,50%"
"413";"P 41";"7961";"13";"1804";"1323";"0";"0";"3.85";"3.91";"2185";"981";"10%,100%,25%,50%"
"414";"P 41";"7974";"13";"1787";"1286";"0";"0";"3.8";"3.9";"2185";"981";"10%,100%,25%,50%"
"415";"P 41";"7988";"13";"1807";"1353";"0";"0";"3.95";"3.86";"2185";"981";"100%,25%,50%"
"416";"P 41";"8001";"13";"1804";"1303";"0";"0";"3.84";"3.87";"2185";"981";"10%,100%,25%,50%"
"417";"P 41";"8015";"13";"1814";"1293";"0";"0";"3.85";"3.87";"2185";"981";"10%,100%,25%,50%"
"418";"P 41";"8042";"27";"1797";"1519";"0";"0";"4.04";"3.86";"2185";"981";"100%,25%,50%"
"419";"P 41";"8055";"13";"1797";"1343";"0";"0";"3.85";"3.87";"2185";"981";"10%,100%,25%,50%"
"420";"P 41";"8083";"27";"1800";"1336";"0";"0";"3.83";"3.85";"2185";"981";"10%,100%,25%,50%"
"421";"P 41";"8110";"27";"1804";"1273";"0";"0";"3.78";"3.85";"2185";"981";"10%,100%,25%,50%"
"422";"P 41";"8137";"27";"1814";"1346";"0";"0";"3.86";"3.9";"2185";"981";"100%,25%,50%"
"423";"P 41";"8150";"13";"1817";"1369";"0";"0";"3.86";"3.85";"2185";"981";"100%,25%,50%"
"424";"P 41";"8164";"13";"1790";"1306";"0";"0";"3.81";"3.84";"2185";"981";"10%,100%,25%,50%"
"425";"P 41";"8177";"13";"1807";"1349";"0";"0";"3.82";"3.83";"2185";"981";"100%,25%,50%"
"426";"P 41";"8191";"13";"1784";"1330";"0";"0";"3.8";"3.84";"2185";"981";"10%,100%,25%,50%"
"427";"P 41";"8204";"13";"1794";"1310";"0";"0";"3.84";"3.87";"2185";"981";"10%,100%,25%,50%"
"428";"P 41";"8218";"13";"1787";"1293";"0";"0";"3.8";"3.82";"2185";"981";"10%,100%,25%,50%"
"429";"P 41";"8231";"13";"1807";"1323";"0";"0";"3.84";"3.83";"2185";"981";"10%,100%,25%,50%"
"430";"P 41";"8245";"13";"1800";"1320";"0";"0";"3.82";"3.85";"2185";"981";"10%,100%,25%,50%"
"431";"P 41";"8258";"13";"1800";"1320";"0";"0";"0";"3.88";"2185";"981";"10%,100%,25%,50%"
"432";"P 41";"8272";"13";"1810";"1303";"0";"0";"3.8";"3.86";"2185";"981";"10%,100%,25%,50%"
"433";"P 41";"8299";"27";"1810";"1303";"0";"0";"0";"3.85";"2185";"981";"10%,100%,25%,50%"
"434";"P 41";"8326";"27";"1787";"1326";"0";"0";"4.04";"3.87";"2185";"981";"10%,100%,25%,50%"
"435";"P 41";"8353";"27";"1807";"1286";"0";"0";"3.86";"3.89";"2185";"981";"10%,100%,25%,50%"
"436";"P 41";"8380";"27";"1824";"1465";"0";"0";"3.84";"3.88";"2185";"981";"100%,25%,50%"
"437";"P 41";"8407";"27";"1800";"1339";"0";"0";"3.86";"3.88";"2185";"981";"10%,100%,25%,50%"
"438";"P 41";"8421";"13";"1800";"1336";"0";"0";"3.81";"3.88";"2185";"981";"10%,100%,25%,50%"
"439";"P 41";"8434";"13";"1800";"1336";"0";"0";"0";"3.93";"2185";"981";"10%,100%,25%,50%"
"440";"P 41";"8448";"13";"1800";"1336";"0";"0";"0";"3.87";"2185";"981";"10%,100%,25%,50%"
"441";"P 41";"8474";"26";"1810";"1247";"0";"0";"3.89";"3.87";"2185";"981";"10%,100%,25%,50%"
"442";"P 41";"8502";"27";"1774";"1323";"0";"0";"3.88";"3.86";"2185";"981";"10%,100%,25%,50%"
"443";"P 41";"8515";"13";"1837";"1293";"0";"0";"3.87";"3.92";"2185";"981";"10%,100%,25%,50%"
"444";"P 41";"8542";"27";"1804";"1369";"0";"0";"3.88";"3.86";"2185";"981";"100%,25%,50%"
"445";"P 41";"8556";"13";"1800";"1326";"0";"0";"3.88";"3.84";"2185";"981";"10%,100%,25%,50%"
"446";"P 41";"8569";"13";"1800";"1326";"0";"0";"0";"3.9";"2185";"981";"10%,100%,25%,50%"
"447";"P 41";"8583";"13";"1800";"1359";"0";"0";"3.84";"3.89";"2185";"981";"100%,25%,50%"
"448";"P 41";"8610";"27";"1790";"1366";"0";"0";"-1";"3.91";"2185";"981";"100%,25%,50%"
"449";"P 41";"8623";"13";"1794";"1359";"0";"0";"3.84";"3.85";"2185";"981";"100%,25%,50%"
"450";"P 41";"8637";"13";"1857";"1326";"0";"0";"3.83";"3.89";"2185";"981";"100%,25%,50%"
"451";"P 41";"8650";"13";"1797";"1330";"0";"0";"3.86";"3.85";"2185";"981";"10%,100%,25%,50%"
"452";"P 41";"8664";"13";"1827";"1313";"0";"0";"3.86";"3.88";"2185";"981";"10%,100%,25%,50%"
"453";"P 41";"8718";"54";"1797";"1346";"0";"0";"3.83";"3.86";"2185";"981";"10%,100%,25%,50%"
"454";"P 41";"8732";"13";"1800";"1323";"0";"0";"3.83";"3.83";"2185";"981";"10%,100%,25%,50%"
"455";"P 41";"8745";"13";"1820";"1293";"0";"0";"3.85";"3.9";"2185";"981";"10%,100%,25%,50%"
"456";"P 41";"8786";"40";"1804";"1316";"0";"0";"3.86";"3.87";"2185";"981";"10%,100%,25%,50%"
"457";"P 41";"8813";"27";"1784";"1343";"0";"0";"3.82";"3.88";"2185";"981";"10%,100%,25%,50%"
"458";"P 41";"8839";"26";"1764";"1330";"0";"0";"3.88";"3.85";"2185";"981";"10%,100%,25%,50%"
"459";"P 41";"8853";"13";"1737";"1339";"0";"0";"3.86";"3.88";"2185";"981";"10%,100%,25%,50%"
"460";"P 41";"8867";"13";"1814";"1280";"0";"0";"3.81";"3.85";"2185";"981";"10%,100%,25%,50%"
"461";"P 41";"8880";"13";"1781";"1389";"0";"0";"3.88";"3.91";"2185";"981";"100%,25%,50%"
"462";"P 41";"8894";"13";"1800";"1353";"0";"0";"3.84";"3.86";"2185";"981";"100%,25%,50%"
"463";"P 41";"8907";"13";"1797";"1339";"0";"0";"3.85";"3.88";"2185";"981";"10%,100%,25%,50%"
"464";"P 41";"8921";"13";"1824";"1363";"0";"0";"3.85";"3.9";"2185";"981";"100%,25%,50%"
"465";"P 41";"8934";"13";"1830";"1293";"0";"0";"3.85";"3.87";"2185";"981";"10%,100%,25%,50%"
"466";"P 41";"8948";"13";"1784";"1303";"0";"0";"3.83";"3.87";"2185";"981";"10%,100%,25%,50%"
"467";"P 41";"8975";"27";"1784";"1303";"0";"0";"0";"3.86";"2185";"981";"10%,100%,25%,50%"
"468";"P 41";"8988";"13";"1814";"1336";"0";"0";"3.85";"3.9";"2185";"981";"10%,100%,25%,50%"
"469";"P 41";"9015";"27";"1817";"2390";"0";"0";"3.84";"3.9";"2185";"981";"-"
"470";"P 41";"9043";"27";"1814";"1316";"0";"0";"3.88";"3.9";"2185";"981";"10%,100%,25%,50%"
"471";"P 41";"9056";"13";"1787";"1330";"0";"0";"3.84";"3.87";"2185";"981";"10%,100%,25%,50%"
"472";"P 41";"9083";"27";"1800";"1349";"0";"0";"3.82";"3.87";"2185";"981";"100%,25%,50%"
"473";"P 41";"9110";"26";"1767";"1323";"0";"0";"3.89";"3.87";"2185";"981";"10%,100%,25%,50%"
"474";"P 41";"9123";"13";"1781";"1296";"0";"0";"3.83";"3.85";"2185";"981";"10%,100%,25%,50%"
"475";"P 41";"9137";"13";"1790";"1333";"0";"0";"3.87";"3.87";"2185";"981";"10%,100%,25%,50%"
"476";"P 41";"9150";"13";"1800";"1333";"0";"0";"3.81";"3.86";"2185";"981";"10%,100%,25%,50%"
"477";"P 41";"9164";"13";"1794";"1336";"0";"0";"3.85";"3.87";"2185";"981";"10%,100%,25%,50%"
"478";"P 41";"9177";"13";"1814";"1283";"0";"0";"3.83";"3.89";"2185";"981";"10%,100%,25%,50%"
"479";"P 41";"9191";"13";"1804";"1330";"0";"0";"3.83";"3.88";"2185";"981";"10%,100%,25%,50%"
"480";"P 41";"9205";"13";"1814";"1313";"0";"0";"3.84";"3.9";"2185";"981";"10%,100%,25%,50%"
"481";"P 41";"9218";"13";"1824";"1326";"0";"0";"3.82";"3.85";"2185";"981";"10%,100%,25%,50%"
"482";"P 41";"9232";"13";"1817";"1346";"0";"0";"3.88";"3.85";"2185";"981";"100%,25%,50%"
