"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"238";"P 6";"5675";"17";"1734";"1233";"0";"0";"4.33";"0";"2069";"1015";"10%,100%,25%,50%"
"239";"P 6";"5710";"35";"1744";"1207";"0";"0";"4.39";"0";"2069";"1015";"10%,100%,25%,50%"
"240";"P 6";"5728";"17";"1754";"1240";"0";"0";"4.4";"0";"2069";"1015";"10%,100%,25%,50%"
"241";"P 6";"5746";"17";"1744";"1160";"0";"0";"4.34";"0";"2069";"1015";"10%,100%,25%,50%"
"242";"P 6";"5763";"17";"1704";"948";"0";"0";"4.27";"0";"2069";"1015";"100%,25%,50%"
"243";"P 6";"5834";"70";"1708";"1177";"0";"0";"4.37";"0";"2069";"1015";"10%,100%,25%,50%"
"244";"P 6";"5869";"35";"1688";"1180";"0";"0";"4.37";"4.45";"2069";"1015";"10%,100%,25%,50%"
"245";"P 6";"5887";"17";"1727";"1200";"0";"0";"4.37";"4.49";"2069";"1015";"10%,100%,25%,50%"
"246";"P 6";"6117";"229";"1824";"1290";"0";"0";"0";"4.38";"2069";"1015";"10%,100%,25%,50%"
"247";"P 6";"6135";"17";"1691";"1107";"0";"0";"0";"4.44";"2069";"1015";"100%,25%,50%"
"248";"P 6";"6152";"17";"1764";"1230";"0";"0";"4.32";"0";"2069";"1015";"10%,100%,25%,50%"
"249";"P 6";"6170";"17";"1754";"1034";"0";"0";"4.2";"4.42";"2069";"1015";"100%,25%,50%"
"250";"P 6";"6188";"17";"1804";"938";"0";"0";"4.18";"4.45";"2069";"1015";"100%,50%"
"251";"P 6";"6241";"53";"1724";"1144";"0";"0";"4.27";"0";"2069";"1015";"10%,100%,25%,50%"
"252";"P 6";"6258";"17";"1751";"1147";"0";"0";"4.31";"4.49";"2069";"1015";"10%,100%,25%,50%"
"253";"P 6";"6294";"35";"1734";"1137";"0";"0";"4.25";"4.52";"2069";"1015";"10%,100%,25%,50%"
"254";"P 6";"6329";"35";"1754";"1144";"0";"0";"4.31";"0";"2069";"1015";"10%,100%,25%,50%"
"255";"P 6";"6347";"17";"1585";"1131";"0";"0";"0";"4.55";"2069";"1015";"100%,25%,50%"
"256";"P 6";"6364";"17";"1724";"1207";"0";"0";"4.48";"0";"2069";"1015";"10%,100%,25%,50%"
"257";"P 6";"6382";"17";"1714";"1243";"0";"0";"4.45";"0";"2069";"1015";"10%,100%,25%,50%"
"258";"P 6";"6400";"17";"1741";"1223";"0";"0";"4.47";"0";"2069";"1015";"10%,100%,25%,50%"
"259";"P 6";"6417";"17";"1701";"1104";"0";"0";"4.34";"0";"2069";"1015";"100%,25%,50%"
"260";"P 6";"6435";"17";"1734";"1213";"0";"0";"4.5";"4.55";"2069";"1015";"10%,100%,25%,50%"
"261";"P 6";"6470";"35";"1794";"1499";"0";"0";"4.3";"4.72";"2069";"1015";"100%,25%,50%"
"262";"P 6";"6753";"283";"1489";"1041";"0";"0";"0";"4.5";"2069";"1015";"100%,50%"
"263";"P 6";"6771";"17";"1790";"1247";"0";"0";"4.24";"4.52";"2069";"1015";"10%,100%,25%,50%"
"264";"P 6";"6789";"17";"1674";"1044";"0";"0";"4.31";"4.47";"2069";"1015";"100%,25%,50%"
"265";"P 6";"6806";"17";"1727";"1018";"0";"0";"4.26";"4.65";"2069";"1015";"100%,25%,50%"
"266";"P 6";"6824";"17";"1747";"998";"0";"0";"4.33";"4.55";"2069";"1015";"100%,25%,50%"
"267";"P 6";"6877";"53";"1701";"1018";"0";"0";"4.36";"4.54";"2069";"1015";"100%,25%,50%"
"268";"P 6";"6895";"17";"1744";"1021";"0";"0";"4.36";"4.59";"2069";"1015";"100%,25%,50%"
"269";"P 6";"6912";"17";"1704";"1071";"0";"0";"4.3";"0";"2069";"1015";"100%,25%,50%"
"270";"P 6";"6930";"17";"1741";"1034";"0";"0";"4.41";"0";"2069";"1015";"100%,25%,50%"
"271";"P 6";"6948";"17";"1704";"1028";"0";"0";"4.39";"0";"2069";"1015";"100%,25%,50%"
"272";"P 6";"6966";"17";"1714";"1097";"0";"0";"4.44";"0";"2069";"1015";"100%,25%,50%"
"273";"P 6";"6983";"17";"1724";"1091";"0";"0";"4.49";"4.65";"2069";"1015";"100%,25%,50%"
"274";"P 6";"7001";"17";"1704";"1071";"0";"0";"4.5";"4.74";"2069";"1015";"100%,25%,50%"
"275";"P 6";"7266";"265";"1741";"2351";"0";"0";"4.49";"0";"2069";"1015";"100%"
"276";"P 6";"7354";"88";"1741";"1356";"0";"0";"4.47";"0";"2069";"1015";"100%,25%,50%"
"277";"P 6";"7372";"17";"1757";"1270";"0";"0";"4.52";"0";"2069";"1015";"10%,100%,25%,50%"
"278";"P 6";"7390";"17";"1737";"1177";"0";"0";"4.53";"4.68";"2069";"1015";"10%,100%,25%,50%"
"279";"P 6";"7407";"17";"1621";"1048";"0";"0";"0";"4.67";"2069";"1015";"100%,25%,50%"
"280";"P 6";"7425";"17";"1761";"978";"0";"0";"4.46";"0";"2069";"1015";"100%,25%,50%"
"281";"P 6";"7443";"17";"1704";"971";"0";"0";"4.57";"4.75";"2069";"1015";"100%,25%,50%"
"282";"P 6";"7460";"17";"1621";"1094";"0";"0";"0";"4.66";"2069";"1015";"100%,25%,50%"
"283";"P 6";"7478";"17";"1797";"985";"0";"0";"4.45";"0";"2069";"1015";"100%,25%,50%"
"284";"P 6";"7514";"35";"1724";"743";"0";"0";"4.49";"4.75";"2069";"1015";"100%,50%"
"285";"P 6";"7549";"35";"1638";"1101";"0";"0";"0";"4.67";"2069";"1015";"100%,25%,50%"
"286";"P 6";"7602";"53";"1734";"1111";"0";"0";"4.46";"4.69";"2069";"1015";"100%,25%,50%"
"287";"P 6";"7620";"17";"1747";"1117";"0";"0";"4.45";"0";"2069";"1015";"100%,25%,50%"
"288";"P 6";"7637";"17";"1711";"1068";"0";"0";"4.4";"0";"2069";"1015";"100%,25%,50%"
"289";"P 6";"7655";"17";"1714";"1097";"0";"0";"4.42";"0";"2069";"1015";"100%,25%,50%"
"290";"P 6";"7690";"35";"1764";"1127";"0";"0";"4.5";"0";"2069";"1015";"10%,100%,25%,50%"
"291";"P 6";"7708";"17";"1734";"1187";"0";"0";"4.43";"4.59";"2069";"1015";"10%,100%,25%,50%"
"292";"P 6";"7725";"17";"1747";"1154";"0";"0";"4.4";"4.6";"2069";"1015";"10%,100%,25%,50%"
"293";"P 6";"7743";"17";"1708";"1164";"0";"0";"4.38";"0";"2069";"1015";"10%,100%,25%,50%"
"294";"P 6";"7779";"35";"1601";"1094";"0";"0";"0";"4.51";"2069";"1015";"100%,25%,50%"
"295";"P 6";"8627";"848";"1635";"859";"0";"0";"0";"5.02";"2069";"1015";"100%,50%"
"296";"P 6";"8645";"17";"1754";"1187";"0";"0";"4.75";"5.03";"2069";"1015";"10%,100%,25%,50%"
"297";"P 6";"8662";"17";"1774";"1127";"0";"0";"4.84";"5.01";"2069";"1015";"10%,100%,25%,50%"
"298";"P 6";"8680";"17";"1601";"816";"0";"0";"0";"4.95";"2069";"1015";"100%,50%"
"299";"P 6";"8698";"17";"1774";"1068";"0";"0";"4.69";"4.91";"2069";"1015";"100%,25%,50%"
"300";"P 6";"8716";"17";"1771";"879";"0";"0";"4.72";"4.88";"2069";"1015";"100%,50%"
"301";"P 6";"8751";"35";"1774";"1064";"0";"0";"4.68";"4.87";"2069";"1015";"100%,25%,50%"
"302";"P 6";"8769";"17";"1771";"1068";"0";"0";"4.68";"4.8";"2069";"1015";"100%,25%,50%"
"303";"P 6";"8786";"17";"1774";"1031";"0";"0";"4.66";"4.93";"2069";"1015";"100%,25%,50%"
"304";"P 6";"8804";"17";"1784";"1044";"0";"0";"4.64";"4.89";"2069";"1015";"100%,25%,50%"
"305";"P 6";"8822";"17";"1767";"806";"0";"0";"4.64";"0";"2069";"1015";"100%,50%"
"306";"P 6";"8839";"17";"1810";"985";"0";"0";"4.61";"4.92";"2069";"1015";"100%,25%,50%"
"307";"P 6";"8857";"17";"1605";"1114";"0";"0";"0";"4.93";"2069";"1015";"100%,25%,50%"
"308";"P 6";"8875";"17";"1787";"1028";"0";"0";"4.61";"4.82";"2069";"1015";"100%,25%,50%"
"309";"P 6";"8893";"17";"1754";"991";"0";"0";"4.58";"0";"2069";"1015";"100%,25%,50%"
"310";"P 6";"8910";"17";"1820";"1074";"0";"0";"4.56";"0";"2069";"1015";"100%,25%,50%"
"311";"P 6";"8928";"17";"1790";"1999";"0";"0";"4.67";"0";"2069";"1015";"100%"
"312";"P 6";"9211";"282";"1731";"1621";"0";"0";"4.48";"4.67";"2069";"1015";"100%,50%"
"313";"P 6";"9264";"53";"1671";"978";"0";"0";"0";"4.58";"2069";"1015";"100%,25%,50%"
"314";"P 6";"9281";"17";"1790";"1300";"0";"0";"4.51";"4.67";"2069";"1015";"10%,100%,25%,50%"
"315";"P 6";"9299";"17";"1767";"1270";"0";"0";"4.4";"4.64";"2069";"1015";"10%,100%,25%,50%"
"316";"P 6";"9317";"17";"1767";"1147";"0";"0";"4.45";"0";"2069";"1015";"10%,100%,25%,50%"
"317";"P 6";"9335";"17";"1787";"1160";"0";"0";"4.43";"0";"2069";"1015";"10%,100%,25%,50%"
"318";"P 6";"9352";"17";"1764";"1078";"0";"0";"4.42";"4.68";"2069";"1015";"100%,25%,50%"
"319";"P 6";"9370";"17";"1800";"1117";"0";"0";"4.42";"0";"2069";"1015";"100%,25%,50%"
"320";"P 6";"9388";"17";"1638";"918";"0";"0";"0";"4.66";"2069";"1015";"100%,50%"
"321";"P 6";"9405";"17";"1781";"1131";"0";"0";"4.55";"4.73";"2069";"1015";"10%,100%,25%,50%"
"322";"P 6";"9423";"17";"1781";"1101";"0";"0";"4.52";"4.73";"2069";"1015";"100%,25%,50%"
"323";"P 6";"9440";"17";"1641";"908";"0";"0";"0";"4.75";"2069";"1015";"100%,50%"
"324";"P 6";"9458";"17";"1790";"1127";"0";"0";"4.59";"0";"2069";"1015";"100%,25%,50%"
"325";"P 6";"9476";"17";"1601";"975";"0";"0";"0";"4.7";"2069";"1015";"100%,50%"
"326";"P 6";"9494";"17";"1751";"1097";"0";"0";"4.54";"4.74";"2069";"1015";"100%,25%,50%"
"327";"P 6";"9511";"17";"1704";"1160";"0";"0";"4.46";"4.73";"2069";"1015";"10%,100%,25%,50%"
"328";"P 6";"9529";"17";"1744";"1121";"0";"0";"4.43";"4.75";"2069";"1015";"100%,25%,50%"
"329";"P 6";"9547";"17";"1767";"1091";"0";"0";"4.36";"4.73";"2069";"1015";"100%,25%,50%"
"330";"P 6";"9564";"17";"1771";"1071";"0";"0";"4.4";"4.64";"2069";"1015";"100%,25%,50%"
"331";"P 6";"9582";"17";"1790";"1074";"0";"0";"4.46";"4.71";"2069";"1015";"100%,25%,50%"
"332";"P 6";"9600";"17";"1741";"1094";"0";"0";"4.43";"4.66";"2069";"1015";"100%,25%,50%"
"333";"P 6";"9617";"17";"1741";"1041";"0";"0";"4.32";"0";"2069";"1015";"100%,25%,50%"
"334";"P 6";"9635";"17";"1764";"1031";"0";"0";"4.4";"4.63";"2069";"1015";"100%,25%,50%"
"335";"P 6";"9653";"17";"1747";"1044";"0";"0";"4.43";"4.63";"2069";"1015";"100%,25%,50%"
"336";"P 6";"9670";"17";"1764";"1024";"0";"0";"4.35";"4.68";"2069";"1015";"100%,25%,50%"
"337";"P 6";"9688";"17";"1824";"1028";"0";"0";"4.41";"4.71";"2069";"1015";"100%,25%,50%"
"338";"P 6";"9706";"17";"1761";"1021";"0";"0";"4.33";"4.63";"2069";"1015";"100%,25%,50%"
"339";"P 6";"9723";"17";"1764";"1038";"0";"0";"4.27";"0";"2069";"1015";"100%,25%,50%"
"340";"P 6";"9741";"17";"1781";"1038";"0";"0";"4.41";"4.66";"2069";"1015";"100%,25%,50%"
"341";"P 6";"9759";"17";"1618";"928";"0";"0";"0";"4.7";"2069";"1015";"100%,50%"
"342";"P 6";"9777";"17";"1764";"1048";"0";"0";"4.42";"4.63";"2069";"1015";"100%,25%,50%"
"343";"P 6";"9794";"17";"1731";"1031";"0";"0";"4.34";"4.63";"2069";"1015";"100%,25%,50%"
"344";"P 6";"9812";"17";"1638";"922";"0";"0";"0";"4.65";"2069";"1015";"100%,50%"
"345";"P 6";"9829";"17";"1757";"935";"0";"0";"4.36";"4.68";"2069";"1015";"100%,50%"
"346";"P 6";"9847";"17";"1592";"918";"0";"0";"0";"4.64";"2069";"1015";"100%,50%"
"347";"P 6";"9865";"17";"1747";"1005";"0";"0";"4.34";"4.73";"2069";"1015";"100%,25%,50%"
"348";"P 6";"9883";"17";"1747";"1018";"0";"0";"4.31";"0";"2069";"1015";"100%,25%,50%"
"349";"P 6";"9900";"17";"1744";"1051";"0";"0";"4.37";"0";"2069";"1015";"100%,25%,50%"
"350";"P 6";"9918";"17";"1761";"965";"0";"0";"4.43";"0";"2069";"1015";"100%,25%,50%"
"351";"P 6";"9936";"17";"1774";"1021";"0";"0";"4.35";"0";"2069";"1015";"100%,25%,50%"
"352";"P 6";"9953";"17";"1744";"955";"0";"0";"4.48";"0";"2069";"1015";"100%,25%,50%"
"353";"P 6";"9971";"17";"1747";"991";"0";"0";"4.38";"0";"2069";"1015";"100%,25%,50%"
"354";"P 6";"9989";"17";"1734";"1008";"0";"0";"4.48";"4.71";"2069";"1015";"100%,25%,50%"
"355";"P 6";"10024";"35";"1724";"1011";"0";"0";"4.3";"4.71";"2069";"1015";"100%,25%,50%"
"356";"P 6";"10041";"17";"1621";"885";"0";"0";"0";"4.71";"2069";"1015";"100%,50%"
"357";"P 6";"10059";"17";"1747";"1008";"0";"0";"4.37";"4.7";"2069";"1015";"100%,25%,50%"
"358";"P 6";"10077";"17";"1698";"341";"0";"0";"-1";"0";"2069";"1015";"100%"
"359";"P 6";"10095";"17";"1764";"985";"0";"0";"4.38";"4.79";"2069";"1015";"100%,25%,50%"
"360";"P 6";"10112";"17";"1737";"995";"0";"0";"4.37";"4.73";"2069";"1015";"100%,25%,50%"
"361";"P 6";"10130";"17";"1734";"985";"0";"0";"4.36";"4.75";"2069";"1015";"100%,25%,50%"
"362";"P 6";"10148";"17";"1711";"776";"0";"0";"4.38";"0";"2069";"1015";"100%,50%"
"363";"P 6";"10165";"17";"1734";"958";"0";"0";"4.38";"0";"2069";"1015";"100%,25%,50%"
"364";"P 6";"10183";"17";"1817";"839";"0";"0";"4.5";"4.74";"2069";"1015";"100%,50%"
"365";"P 6";"10219";"36";"1754";"995";"0";"0";"4.44";"0";"2069";"1015";"100%,25%,50%"
"366";"P 6";"10236";"17";"1744";"988";"0";"0";"4.47";"4.79";"2069";"1015";"100%,25%,50%"
"367";"P 6";"10254";"17";"1727";"965";"0";"0";"4.49";"0";"2069";"1015";"100%,25%,50%"
"368";"P 6";"10272";"17";"1747";"918";"0";"0";"4.54";"4.8";"2069";"1015";"100%,50%"
"369";"P 6";"10307";"35";"1751";"958";"0";"0";"4.59";"4.88";"2069";"1015";"100%,25%,50%"
"370";"P 6";"10325";"17";"1777";"948";"0";"0";"4.59";"4.86";"2069";"1015";"100%,25%,50%"
"371";"P 6";"10342";"17";"1615";"1097";"0";"0";"0";"4.84";"2069";"1015";"100%,25%,50%"
"372";"P 6";"10360";"17";"1781";"1081";"0";"0";"4.64";"4.86";"2069";"1015";"100%,25%,50%"
"373";"P 6";"10378";"17";"1787";"912";"0";"0";"4.74";"4.82";"2069";"1015";"100%,50%"
"374";"P 6";"10395";"17";"1830";"1078";"0";"0";"4.72";"0";"2069";"1015";"100%,25%,50%"
"375";"P 6";"10413";"17";"1857";"1124";"0";"0";"4.74";"4.8";"2069";"1015";"100%,25%,50%"
"376";"P 6";"10431";"17";"1605";"1213";"0";"0";"0";"4.94";"2069";"1015";"100%,25%,50%"
"377";"P 6";"10448";"17";"1877";"1001";"0";"0";"4.75";"0";"2069";"1015";"100%,25%,50%"
"378";"P 6";"10484";"35";"1834";"1114";"0";"0";"4.71";"4.92";"2069";"1015";"100%,25%,50%"
"379";"P 6";"10501";"17";"1787";"1001";"0";"0";"4.75";"4.89";"2069";"1015";"100%,25%,50%"
"380";"P 6";"10519";"17";"1804";"1041";"0";"0";"4.7";"4.83";"2069";"1015";"100%,25%,50%"
"381";"P 6";"10537";"17";"1777";"1141";"0";"0";"4.76";"4.8";"2069";"1015";"10%,100%,25%,50%"
"382";"P 6";"10554";"17";"1814";"1260";"0";"0";"4.75";"4.93";"2069";"1015";"10%,100%,25%,50%"
"383";"P 6";"10572";"17";"1694";"1339";"0";"0";"4.73";"0";"2069";"1015";"100%,25%,50%"
"384";"P 6";"10590";"17";"1694";"1373";"0";"0";"4.6";"0";"2069";"1015";"100%,25%,50%"
"385";"P 6";"10607";"17";"1777";"1429";"0";"0";"4.7";"0";"2069";"1015";"100%,25%,50%"
"386";"P 6";"10625";"17";"1562";"991";"0";"0";"0";"4.9";"2069";"1015";"100%,50%"
"387";"P 6";"10643";"17";"1767";"1502";"0";"0";"4.7";"4.82";"2069";"1015";"100%,25%,50%"
"388";"P 6";"10660";"17";"1711";"1482";"0";"0";"4.61";"4.88";"2069";"1015";"100%,25%,50%"
"389";"P 6";"10678";"18";"1585";"1015";"0";"0";"0";"4.89";"2069";"1015";"100%,25%,50%"
"390";"P 6";"10696";"17";"1764";"1343";"0";"0";"4.56";"4.88";"2069";"1015";"10%,100%,25%,50%"
"391";"P 6";"10713";"17";"1757";"1339";"0";"0";"4.54";"4.87";"2069";"1015";"10%,100%,25%,50%"
"392";"P 6";"10731";"17";"1751";"1313";"0";"0";"4.57";"4.78";"2069";"1015";"10%,100%,25%,50%"
"393";"P 6";"10749";"17";"1552";"975";"0";"0";"0";"4.79";"2069";"1015";"100%,50%"
"394";"P 6";"10767";"17";"1751";"1253";"0";"0";"4.56";"4.82";"2069";"1015";"10%,100%,25%,50%"
"395";"P 6";"10784";"17";"1691";"1213";"0";"0";"4.54";"4.84";"2069";"1015";"10%,100%,25%,50%"
"396";"P 6";"10802";"17";"1724";"1174";"0";"0";"4.53";"0";"2069";"1015";"10%,100%,25%,50%"
"397";"P 6";"10819";"17";"1714";"1194";"0";"0";"4.5";"0";"2069";"1015";"10%,100%,25%,50%"
"398";"P 6";"10837";"17";"1744";"1217";"0";"0";"4.62";"4.8";"2069";"1015";"10%,100%,25%,50%"
"399";"P 6";"10855";"17";"1585";"1031";"0";"0";"0";"4.75";"2069";"1015";"100%,25%,50%"
"400";"P 6";"10873";"17";"1824";"1167";"0";"0";"4.58";"4.77";"2069";"1015";"10%,100%,25%,50%"
"401";"P 6";"10890";"17";"1784";"1111";"0";"0";"4.6";"4.84";"2069";"1015";"100%,25%,50%"
"402";"P 6";"10908";"17";"1708";"1194";"0";"0";"4.62";"4.86";"2069";"1015";"10%,100%,25%,50%"
"403";"P 6";"10926";"17";"1645";"995";"0";"0";"0";"4.9";"2069";"1015";"100%,25%,50%"
"404";"P 6";"10943";"17";"1611";"1021";"0";"0";"0";"4.8";"2069";"1015";"100%,25%,50%"
"405";"P 6";"10961";"17";"1645";"978";"0";"0";"0";"4.89";"2069";"1015";"100%,25%,50%"
"406";"P 6";"10979";"17";"1847";"1121";"0";"0";"4.54";"4.85";"2069";"1015";"100%,25%,50%"
"407";"P 6";"10996";"17";"1880";"1177";"0";"0";"4.66";"4.93";"2069";"1015";"100%,25%,50%"
"408";"P 6";"11014";"17";"1847";"1114";"0";"0";"4.54";"4.92";"2069";"1015";"100%,25%,50%"
"409";"P 6";"11032";"17";"1790";"1111";"0";"0";"4.6";"4.84";"2069";"1015";"100%,25%,50%"
"410";"P 6";"11067";"35";"1847";"1134";"0";"0";"4.65";"4.87";"2069";"1015";"100%,25%,50%"
"411";"P 6";"11102";"35";"1721";"968";"0";"0";"0";"4.89";"2069";"1015";"100%,25%,50%"
"412";"P 6";"11121";"18";"1737";"991";"0";"0";"0";"4.82";"2069";"1015";"100%,25%,50%"
"413";"P 6";"11138";"17";"1724";"1154";"0";"0";"4.52";"4.78";"2069";"1015";"10%,100%,25%,50%"
"414";"P 6";"11155";"17";"1671";"1005";"0";"0";"0";"4.82";"2069";"1015";"100%,25%,50%"
"415";"P 6";"11173";"17";"1684";"961";"0";"0";"0";"4.77";"2069";"1015";"100%,25%,50%"
"416";"P 6";"11191";"17";"1761";"1068";"0";"0";"4.6";"4.77";"2069";"1015";"100%,25%,50%"
"417";"P 6";"11209";"17";"1625";"948";"0";"0";"0";"4.8";"2069";"1015";"100%,50%"
"418";"P 6";"11226";"17";"1641";"955";"0";"0";"0";"4.84";"2069";"1015";"100%,50%"
"419";"P 6";"11244";"17";"1820";"1001";"0";"0";"4.53";"4.78";"2069";"1015";"100%,25%,50%"
"420";"P 6";"11261";"17";"1754";"1051";"0";"0";"4.57";"4.81";"2069";"1015";"100%,25%,50%"
"421";"P 6";"11279";"17";"1800";"1021";"0";"0";"4.67";"4.88";"2069";"1015";"100%,25%,50%"
"422";"P 6";"11297";"17";"1774";"1011";"0";"0";"4.67";"4.8";"2069";"1015";"100%,25%,50%"
"423";"P 6";"11315";"17";"1628";"955";"0";"0";"0";"4.75";"2069";"1015";"100%,50%"
"424";"P 6";"11332";"17";"1790";"1021";"0";"0";"4.55";"4.9";"2069";"1015";"100%,25%,50%"
"425";"P 6";"11350";"17";"1827";"1051";"0";"0";"4.7";"4.86";"2069";"1015";"100%,25%,50%"
"426";"P 6";"11368";"17";"1827";"1051";"0";"0";"4.68";"4.86";"2069";"1015";"100%,25%,50%"
"427";"P 6";"11385";"17";"1761";"1058";"0";"0";"4.66";"4.82";"2069";"1015";"100%,25%,50%"
"428";"P 6";"11403";"17";"1804";"918";"0";"0";"4.71";"4.83";"2069";"1015";"100%,50%"
"429";"P 6";"11421";"17";"1800";"1058";"0";"0";"4.75";"4.89";"2069";"1015";"100%,25%,50%"
"430";"P 6";"11438";"17";"1635";"928";"0";"0";"0";"4.9";"2069";"1015";"100%,50%"
"431";"P 6";"11456";"17";"1824";"1015";"0";"0";"4.72";"4.92";"2069";"1015";"100%,25%,50%"
"432";"P 6";"11474";"17";"1790";"1001";"0";"0";"4.74";"4.95";"2069";"1015";"100%,25%,50%"
"433";"P 6";"11491";"17";"1638";"1015";"0";"0";"0";"4.89";"2069";"1015";"100%,25%,50%"
"434";"P 6";"11509";"17";"1787";"965";"0";"0";"4.71";"4.92";"2069";"1015";"100%,25%,50%"
"435";"P 6";"11527";"17";"1635";"1021";"0";"0";"0";"4.97";"2069";"1015";"100%,25%,50%"
"436";"P 6";"11757";"229";"1572";"2003";"0";"0";"0";"4.88";"2069";"1015";"100%"
"437";"P 6";"11774";"17";"1704";"2334";"0";"0";"4.73";"0";"2069";"1015";"100%"
"438";"P 6";"11792";"17";"1817";"2215";"0";"0";"4.72";"0";"2069";"1015";"100%"
"439";"P 6";"11810";"17";"1701";"2215";"0";"0";"4.75";"4.89";"2069";"1015";"100%"
"440";"P 6";"11898";"88";"1658";"2447";"0";"0";"4.84";"0";"2069";"1015";"-"
"441";"P 6";"11916";"17";"1568";"2417";"0";"0";"4.85";"5";"2069";"1015";"-"
"442";"P 6";"11933";"17";"1595";"2371";"0";"0";"4.82";"5.03";"2069";"1015";"100%"
"443";"P 6";"11951";"17";"1611";"2155";"0";"0";"4.86";"5";"2069";"1015";"100%"
"444";"P 6";"11969";"17";"1625";"2374";"0";"0";"4.95";"5.01";"2069";"1015";"100%"
"445";"P 6";"11986";"17";"1548";"2321";"0";"0";"4.97";"5.04";"2069";"1015";"100%"
"446";"P 6";"12004";"17";"1565";"1837";"0";"0";"-1";"5.04";"2069";"1015";"100%"
"447";"P 6";"12022";"17";"1648";"2334";"0";"0";"4.99";"0";"2069";"1015";"100%"
"448";"P 6";"12039";"17";"1562";"2390";"0";"0";"4.94";"5.05";"2069";"1015";"-"
"449";"P 6";"12057";"17";"1694";"2341";"0";"0";"4.91";"5.05";"2069";"1015";"100%"
"450";"P 6";"12322";"265";"1814";"1654";"0";"0";"4.89";"4.85";"2069";"1015";"100%,50%"
"451";"P 6";"12411";"88";"1694";"1717";"0";"0";"0";"5.08";"2069";"1015";"100%,50%"
"452";"P 6";"12428";"17";"1840";"1986";"0";"0";"5.06";"0";"2069";"1015";"100%"
"453";"P 6";"12446";"17";"1873";"1867";"0";"0";"5.02";"0";"2069";"1015";"100%"
"454";"P 6";"12464";"17";"1853";"1747";"0";"0";"5.03";"0";"2069";"1015";"100%,50%"
"455";"P 6";"12499";"35";"1844";"1608";"0";"0";"5.13";"0";"2069";"1015";"100%,50%"
"456";"P 6";"12517";"17";"1744";"892";"0";"0";"-1";"0";"2069";"1015";"100%,50%"
"457";"P 6";"12535";"17";"1764";"1416";"0";"0";"5.01";"5.12";"2069";"1015";"100%,25%,50%"
"458";"P 6";"12552";"17";"1777";"1363";"0";"0";"5.02";"5.1";"2069";"1015";"100%,25%,50%"
"459";"P 6";"12570";"17";"1645";"991";"0";"0";"0";"5.12";"2069";"1015";"100%,25%,50%"
"460";"P 6";"12588";"17";"1781";"1359";"0";"0";"5.16";"5.07";"2069";"1015";"100%,25%,50%"
"461";"P 6";"12605";"17";"1704";"1024";"0";"0";"0";"5.13";"2069";"1015";"100%,25%,50%"
"462";"P 6";"12623";"17";"1754";"1339";"0";"0";"5.02";"5.17";"2069";"1015";"10%,100%,25%,50%"
"463";"P 6";"12641";"17";"1714";"1860";"0";"0";"5.01";"0";"2069";"1015";"100%"
"464";"P 6";"12888";"247";"1588";"1200";"0";"0";"0";"4.98";"2069";"1015";"100%,25%,50%"
"465";"P 6";"12906";"17";"1565";"1134";"0";"0";"0";"4.93";"2069";"1015";"100%,25%,50%"
"466";"P 6";"12923";"17";"1691";"1419";"0";"0";"4.82";"0";"2069";"1015";"100%,25%,50%"
"467";"P 6";"12941";"17";"1727";"1273";"0";"0";"4.91";"5.02";"2069";"1015";"10%,100%,25%,50%"
"468";"P 6";"12959";"17";"1701";"1114";"0";"0";"4.78";"0";"2069";"1015";"100%,25%,50%"
"469";"P 6";"12977";"17";"1711";"1104";"0";"0";"4.83";"5.01";"2069";"1015";"100%,25%,50%"
"470";"P 6";"13012";"35";"1708";"1064";"0";"0";"4.77";"5.07";"2069";"1015";"100%,25%,50%"
"471";"P 6";"13029";"17";"1727";"1091";"0";"0";"4.75";"0";"2069";"1015";"100%,25%,50%"
"472";"P 6";"13047";"17";"1711";"1094";"0";"0";"4.77";"0";"2069";"1015";"100%,25%,50%"
"473";"P 6";"13065";"17";"1694";"1038";"0";"0";"4.88";"5.05";"2069";"1015";"100%,25%,50%"
"474";"P 6";"13083";"17";"1708";"1061";"0";"0";"4.8";"5.04";"2069";"1015";"100%,25%,50%"
"475";"P 6";"13100";"17";"1747";"1038";"0";"0";"4.87";"5.12";"2069";"1015";"100%,25%,50%"
"476";"P 6";"13118";"17";"1562";"1160";"0";"0";"0";"5.01";"2069";"1015";"100%,25%,50%"
"477";"P 6";"13136";"17";"1711";"1097";"0";"0";"4.91";"5.05";"2069";"1015";"100%,25%,50%"
"478";"P 6";"13153";"17";"1751";"1081";"0";"0";"4.9";"5.02";"2069";"1015";"100%,25%,50%"
"479";"P 6";"13171";"17";"1668";"1114";"0";"0";"4.87";"5.04";"2069";"1015";"100%,25%,50%"
"480";"P 6";"13189";"17";"1572";"1114";"0";"0";"0";"5.07";"2069";"1015";"100%,25%,50%"
"481";"P 6";"13242";"53";"1731";"1061";"0";"0";"4.88";"5.01";"2069";"1015";"100%,25%,50%"
"482";"P 6";"13259";"17";"1578";"1170";"0";"0";"0";"5.02";"2069";"1015";"100%,25%,50%"
"483";"P 6";"13277";"17";"1714";"1237";"0";"0";"4.99";"0";"2069";"1015";"10%,100%,25%,50%"
