"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"254";"P 38";"5110";"26";"1711";"942";"0";"0";"0";"3.73";"-";"-";"100%,25%,50%"
"255";"P 38";"5124";"13";"1711";"965";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"256";"P 38";"5137";"13";"1701";"915";"0";"0";"0";"3.72";"-";"-";"100%,50%"
"257";"P 38";"5164";"26";"1714";"1005";"0";"0";"0";"3.79";"-";"-";"100%,25%,50%"
"258";"P 38";"5178";"13";"1737";"942";"0";"0";"0";"3.72";"-";"-";"100%,25%,50%"
"259";"P 38";"5191";"13";"1744";"985";"0";"0";"0";"3.76";"-";"-";"100%,25%,50%"
"260";"P 38";"5205";"13";"1737";"945";"0";"0";"0";"3.78";"-";"-";"100%,25%,50%"
"261";"P 38";"5272";"67";"1731";"965";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"262";"P 38";"5299";"26";"1721";"968";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"263";"P 38";"5394";"94";"1794";"1131";"0";"0";"4.55";"0";"-";"-";"10%,100%,25%,50%"
"264";"P 38";"5407";"13";"1747";"945";"0";"0";"0";"4.1";"-";"-";"100%,25%,50%"
"265";"P 38";"5421";"13";"1751";"948";"0";"0";"0";"4.08";"-";"-";"100%,25%,50%"
"266";"P 38";"5448";"26";"1817";"1184";"0";"0";"4.66";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 38";"5462";"13";"1724";"1008";"0";"0";"0";"4.11";"-";"-";"100%,25%,50%"
"268";"P 38";"5475";"13";"1820";"1197";"0";"0";"4.72";"4.17";"-";"-";"10%,100%,25%,50%"
"269";"P 38";"5488";"13";"1840";"1223";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"270";"P 38";"5502";"13";"1814";"1250";"0";"0";"4.74";"0";"-";"-";"10%,100%,25%,50%"
"271";"P 38";"5516";"13";"1834";"1197";"0";"0";"4.73";"4.16";"-";"-";"10%,100%,25%,50%"
"272";"P 38";"5529";"13";"1850";"1220";"0";"0";"4.8";"4.31";"-";"-";"10%,100%,25%,50%"
"273";"P 38";"5542";"13";"1817";"1194";"0";"0";"4.79";"4.23";"-";"-";"10%,100%,25%,50%"
"274";"P 38";"5556";"13";"1827";"1389";"0";"0";"4.79";"4.24";"-";"-";"100%,25%,50%"
"275";"P 38";"5570";"13";"1837";"1336";"0";"0";"4.79";"4.28";"-";"-";"100%,25%,50%"
"276";"P 38";"5583";"13";"1787";"789";"0";"0";"-1";"4.28";"-";"-";"100%,50%"
"277";"P 38";"5597";"13";"1824";"1141";"0";"0";"4.88";"4.24";"-";"-";"100%,25%,50%"
"278";"P 38";"5624";"27";"1810";"1247";"0";"0";"4.93";"4.25";"-";"-";"10%,100%,25%,50%"
"279";"P 38";"5637";"13";"1827";"1260";"0";"0";"5";"4.27";"-";"-";"10%,100%,25%,50%"
"280";"P 38";"5651";"13";"1804";"1204";"0";"0";"5.04";"4.33";"-";"-";"10%,100%,25%,50%"
"281";"P 38";"5664";"13";"1800";"1180";"0";"0";"4.9";"0";"-";"-";"10%,100%,25%,50%"
"282";"P 38";"5691";"27";"1784";"958";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"283";"P 38";"5705";"13";"1814";"1230";"0";"0";"4.99";"4.43";"-";"-";"10%,100%,25%,50%"
"284";"P 38";"5718";"13";"1810";"1150";"0";"0";"4.86";"0";"-";"-";"10%,100%,25%,50%"
"285";"P 38";"5732";"13";"1837";"1207";"0";"0";"4.99";"0";"-";"-";"10%,100%,25%,50%"
"286";"P 38";"5746";"13";"1761";"1230";"0";"0";"5.01";"4.31";"-";"-";"10%,100%,25%,50%"
"287";"P 38";"5759";"13";"1754";"991";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"288";"P 38";"5773";"13";"1741";"1028";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"289";"P 38";"5786";"13";"1804";"1187";"0";"0";"5";"4.28";"-";"-";"10%,100%,25%,50%"
"290";"P 38";"5800";"13";"1754";"981";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"291";"P 38";"5812";"12";"1721";"1230";"0";"0";"4.9";"4.25";"-";"-";"10%,100%,25%,50%"
"292";"P 38";"5827";"14";"1774";"1220";"0";"0";"4.86";"4.32";"-";"-";"10%,100%,25%,50%"
"293";"P 38";"5840";"13";"1741";"988";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"294";"P 38";"5854";"13";"1807";"1197";"0";"0";"4.79";"4.24";"-";"-";"10%,100%,25%,50%"
"295";"P 38";"5867";"13";"1790";"1227";"0";"0";"4.78";"4.23";"-";"-";"10%,100%,25%,50%"
"296";"P 38";"5881";"13";"1754";"1150";"0";"0";"4.83";"4.26";"-";"-";"10%,100%,25%,50%"
"297";"P 38";"5894";"13";"1757";"1250";"0";"0";"4.82";"4.21";"-";"-";"10%,100%,25%,50%"
"298";"P 38";"5907";"13";"1781";"1144";"0";"0";"4.68";"4.18";"-";"-";"10%,100%,25%,50%"
"299";"P 38";"5948";"40";"1718";"905";"0";"0";"0";"4.15";"-";"-";"100%,50%"
"300";"P 38";"5962";"13";"1790";"1184";"0";"0";"4.65";"4.15";"-";"-";"10%,100%,25%,50%"
"301";"P 38";"5975";"13";"1784";"1124";"0";"0";"4.57";"4.17";"-";"-";"100%,25%,50%"
"302";"P 38";"6002";"27";"1787";"1150";"0";"0";"4.67";"4.1";"-";"-";"10%,100%,25%,50%"
"303";"P 38";"6016";"13";"1771";"1164";"0";"0";"4.56";"0";"-";"-";"10%,100%,25%,50%"
"304";"P 38";"6029";"13";"1827";"1154";"0";"0";"4.6";"0";"-";"-";"10%,100%,25%,50%"
"305";"P 38";"6056";"27";"1711";"955";"0";"0";"0";"4.01";"-";"-";"100%,25%,50%"
"306";"P 38";"6070";"13";"1744";"981";"0";"0";"0";"4.14";"-";"-";"100%,25%,50%"
"307";"P 38";"6084";"13";"1751";"1147";"0";"0";"4.6";"4.11";"-";"-";"10%,100%,25%,50%"
"308";"P 38";"6097";"13";"1767";"1131";"0";"0";"4.58";"4.1";"-";"-";"10%,100%,25%,50%"
"309";"P 38";"6111";"13";"1721";"948";"0";"0";"0";"4.1";"-";"-";"100%,25%,50%"
"310";"P 38";"6124";"13";"1724";"928";"0";"0";"0";"4.02";"-";"-";"100%,50%"
"311";"P 38";"6138";"13";"1741";"928";"0";"0";"0";"4.12";"-";"-";"100%,50%"
"312";"P 38";"6151";"13";"1721";"965";"0";"0";"0";"4.16";"-";"-";"100%,25%,50%"
"313";"P 38";"6192";"40";"1771";"1074";"0";"0";"-1";"4.13";"-";"-";"100%,25%,50%"
"314";"P 38";"6218";"26";"1761";"1170";"0";"0";"4.72";"4.17";"-";"-";"10%,100%,25%,50%"
"315";"P 38";"6232";"13";"1820";"1210";"0";"0";"4.76";"4.19";"-";"-";"10%,100%,25%,50%"
"316";"P 38";"6246";"13";"1784";"1217";"0";"0";"4.76";"4.21";"-";"-";"10%,100%,25%,50%"
"317";"P 38";"6273";"27";"1800";"1213";"0";"0";"4.76";"0";"-";"-";"10%,100%,25%,50%"
"318";"P 38";"6286";"13";"1704";"1001";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"319";"P 38";"6300";"13";"1781";"1111";"0";"0";"4.75";"4.24";"-";"-";"100%,25%,50%"
"320";"P 38";"6313";"13";"1777";"1180";"0";"0";"4.8";"4.3";"-";"-";"10%,100%,25%,50%"
"321";"P 38";"6327";"13";"1787";"1150";"0";"0";"4.87";"4.27";"-";"-";"10%,100%,25%,50%"
"322";"P 38";"6340";"13";"1790";"1177";"0";"0";"4.92";"4.27";"-";"-";"10%,100%,25%,50%"
"323";"P 38";"6354";"13";"1790";"1160";"0";"0";"4.87";"4.28";"-";"-";"10%,100%,25%,50%"
"324";"P 38";"6367";"13";"1761";"1210";"0";"0";"4.93";"4.33";"-";"-";"10%,100%,25%,50%"
"325";"P 38";"6381";"13";"1721";"995";"0";"0";"0";"4.33";"-";"-";"100%,25%,50%"
"326";"P 38";"6394";"13";"1724";"948";"0";"0";"0";"4.27";"-";"-";"100%,25%,50%"
"327";"P 38";"6408";"13";"1731";"981";"0";"0";"0";"4.32";"-";"-";"100%,25%,50%"
"328";"P 38";"6422";"13";"1787";"1197";"0";"0";"4.95";"4.36";"-";"-";"10%,100%,25%,50%"
"329";"P 38";"6449";"26";"1737";"971";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"330";"P 38";"6462";"13";"1737";"998";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"331";"P 38";"6475";"13";"1764";"1217";"0";"0";"5.08";"0";"-";"-";"10%,100%,25%,50%"
"332";"P 38";"6489";"13";"1794";"1154";"0";"0";"4.96";"4.37";"-";"-";"10%,100%,25%,50%"
"333";"P 38";"6503";"13";"1747";"1038";"0";"0";"0";"4.45";"-";"-";"100%,25%,50%"
"334";"P 38";"6543";"40";"1754";"1223";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"335";"P 38";"6557";"13";"1777";"1200";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"336";"P 38";"6570";"13";"1771";"1233";"0";"0";"5.14";"4.47";"-";"-";"10%,100%,25%,50%"
"337";"P 38";"6584";"13";"1757";"1187";"0";"0";"5.07";"0";"-";"-";"10%,100%,25%,50%"
"338";"P 38";"6597";"13";"1797";"869";"0";"0";"5.1";"4.36";"-";"-";"100%,50%"
"339";"P 38";"6611";"13";"1800";"1273";"0";"0";"5.24";"0";"-";"-";"10%,100%,25%,50%"
"340";"P 38";"6624";"13";"1853";"1469";"0";"0";"5.19";"0";"-";"-";"100%,25%,50%"
"341";"P 38";"6638";"13";"1794";"1157";"0";"0";"5.05";"0";"-";"-";"10%,100%,25%,50%"
"342";"P 38";"6651";"13";"1837";"1154";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"343";"P 38";"6665";"13";"1781";"1187";"0";"0";"5.15";"4.44";"-";"-";"10%,100%,25%,50%"
"344";"P 38";"6678";"13";"1824";"1247";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"345";"P 38";"6692";"13";"1784";"1250";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 38";"6707";"14";"1814";"1137";"0";"0";"4.96";"4.55";"-";"-";"100%,25%,50%"
"347";"P 38";"6719";"11";"1820";"1187";"0";"0";"5.19";"0";"-";"-";"10%,100%,25%,50%"
"348";"P 38";"6732";"13";"1847";"1197";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"349";"P 38";"6746";"13";"1817";"1194";"0";"0";"5.18";"4.54";"-";"-";"10%,100%,25%,50%"
"350";"P 38";"6760";"13";"1857";"1223";"0";"0";"5.22";"0";"-";"-";"10%,100%,25%,50%"
"351";"P 38";"6773";"13";"1837";"1144";"0";"0";"5.26";"4.57";"-";"-";"100%,25%,50%"
"352";"P 38";"6787";"13";"1850";"1200";"0";"0";"5.11";"0";"-";"-";"10%,100%,25%,50%"
"353";"P 38";"6800";"13";"1771";"1011";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"354";"P 38";"6814";"13";"1824";"1187";"0";"0";"5.14";"4.51";"-";"-";"10%,100%,25%,50%"
"355";"P 38";"6827";"13";"1784";"1194";"0";"0";"5.18";"0";"-";"-";"10%,100%,25%,50%"
"356";"P 38";"6841";"13";"1834";"1207";"0";"0";"5.26";"4.59";"-";"-";"10%,100%,25%,50%"
"357";"P 38";"6854";"13";"1814";"1167";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"358";"P 38";"6868";"13";"1817";"1204";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"359";"P 38";"6881";"13";"1863";"1150";"0";"0";"5.2";"0";"-";"-";"100%,25%,50%"
"360";"P 38";"6895";"13";"1840";"1247";"0";"0";"5.25";"0";"-";"-";"10%,100%,25%,50%"
"361";"P 38";"6908";"13";"1814";"1167";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"362";"P 38";"6935";"27";"1827";"1270";"0";"0";"5.27";"0";"-";"-";"10%,100%,25%,50%"
"363";"P 38";"6949";"13";"1810";"1220";"0";"0";"5.31";"5.37";"-";"-";"10%,100%,25%,50%"
"364";"P 38";"6962";"13";"1824";"1190";"0";"0";"5.28";"0";"-";"-";"10%,100%,25%,50%"
"365";"P 38";"6976";"13";"1853";"1213";"0";"0";"5.25";"4.6";"-";"-";"10%,100%,25%,50%"
"366";"P 38";"6989";"13";"1850";"1230";"0";"0";"5.33";"4.61";"-";"-";"10%,100%,25%,50%"
"367";"P 38";"7003";"13";"1840";"1230";"0";"0";"5.35";"0";"-";"-";"10%,100%,25%,50%"
"368";"P 38";"7016";"13";"1817";"1220";"0";"0";"5.35";"4.68";"-";"-";"10%,100%,25%,50%"
"369";"P 38";"7030";"13";"1820";"1200";"0";"0";"5.32";"4.58";"-";"-";"10%,100%,25%,50%"
"370";"P 38";"7043";"13";"1834";"1296";"0";"0";"5.3";"0";"-";"-";"10%,100%,25%,50%"
"371";"P 38";"7057";"13";"1883";"1247";"0";"0";"5.39";"0";"-";"-";"100%,25%,50%"
"372";"P 38";"7070";"13";"1810";"1160";"0";"0";"5.38";"0";"-";"-";"10%,100%,25%,50%"
"373";"P 38";"7084";"13";"1797";"1094";"0";"0";"5.29";"0";"-";"-";"100%,25%,50%"
"374";"P 38";"7097";"13";"1817";"1180";"0";"0";"5.3";"4.63";"-";"-";"10%,100%,25%,50%"
"375";"P 38";"7111";"13";"1834";"1164";"0";"0";"5.35";"4.58";"-";"-";"10%,100%,25%,50%"
"376";"P 38";"7124";"13";"1830";"1316";"0";"0";"5.42";"0";"-";"-";"10%,100%,25%,50%"
"377";"P 38";"7138";"13";"1810";"1207";"0";"0";"5.31";"4.61";"-";"-";"10%,100%,25%,50%"
"378";"P 38";"7152";"13";"1844";"1223";"0";"0";"5.33";"4.61";"-";"-";"10%,100%,25%,50%"
"379";"P 38";"7165";"13";"1810";"1220";"0";"0";"5.38";"4.64";"-";"-";"10%,100%,25%,50%"
"380";"P 38";"7192";"27";"1797";"1015";"0";"0";"-1";"4.65";"-";"-";"100%,25%,50%"
"381";"P 38";"7206";"13";"1797";"1230";"0";"0";"5.43";"4.55";"-";"-";"10%,100%,25%,50%"
"382";"P 38";"7219";"13";"1850";"1313";"0";"0";"5.52";"4.64";"-";"-";"100%,25%,50%"
"383";"P 38";"7233";"13";"1853";"1174";"0";"0";"5.33";"4.7";"-";"-";"100%,25%,50%"
"384";"P 38";"7246";"13";"1800";"1170";"0";"0";"5.4";"0";"-";"-";"10%,100%,25%,50%"
"385";"P 38";"7260";"13";"1850";"1180";"0";"0";"5.38";"0";"-";"-";"10%,100%,25%,50%"
"386";"P 38";"7273";"13";"1820";"1190";"0";"0";"5.5";"4.66";"-";"-";"10%,100%,25%,50%"
"387";"P 38";"7300";"27";"1824";"1336";"0";"0";"-1";"4.64";"-";"-";"100%,25%,50%"
"388";"P 38";"7314";"13";"1800";"1170";"0";"0";"5.41";"4.78";"-";"-";"10%,100%,25%,50%"
"389";"P 38";"7327";"13";"1827";"1174";"0";"0";"5.41";"4.75";"-";"-";"10%,100%,25%,50%"
"390";"P 38";"7341";"13";"1837";"1190";"0";"0";"5.5";"0";"-";"-";"10%,100%,25%,50%"
"391";"P 38";"7354";"13";"1817";"1160";"0";"0";"5.38";"4.67";"-";"-";"10%,100%,25%,50%"
"392";"P 38";"7368";"13";"1814";"1194";"0";"0";"5.55";"4.71";"-";"-";"10%,100%,25%,50%"
"393";"P 38";"7381";"13";"1777";"1290";"0";"0";"5.56";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 38";"7395";"13";"1840";"1237";"0";"0";"5.5";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 38";"7408";"13";"1800";"1207";"0";"0";"5.42";"4.71";"-";"-";"10%,100%,25%,50%"
"396";"P 38";"7422";"13";"1810";"1230";"0";"0";"5.4";"4.71";"-";"-";"10%,100%,25%,50%"
"397";"P 38";"7435";"13";"1797";"1177";"0";"0";"5.41";"4.73";"-";"-";"10%,100%,25%,50%"
"398";"P 38";"7449";"13";"1804";"1174";"0";"0";"5.3";"4.66";"-";"-";"10%,100%,25%,50%"
"399";"P 38";"7463";"13";"1817";"1233";"0";"0";"5.26";"4.67";"-";"-";"10%,100%,25%,50%"
"400";"P 38";"7476";"13";"1794";"1157";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"401";"P 38";"7490";"13";"1814";"1267";"0";"0";"5.39";"4.67";"-";"-";"10%,100%,25%,50%"
"402";"P 38";"7503";"13";"1824";"1393";"0";"0";"5.24";"0";"-";"-";"100%,25%,50%"
"403";"P 38";"7517";"13";"1807";"1217";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"404";"P 38";"7530";"13";"1830";"1227";"0";"0";"5.2";"4.49";"-";"-";"10%,100%,25%,50%"
"405";"P 38";"7544";"13";"1870";"1406";"0";"0";"5.23";"4.49";"-";"-";"100%,25%,50%"
"406";"P 38";"7557";"13";"1718";"965";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"407";"P 38";"7571";"13";"1764";"1233";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"408";"P 38";"7584";"13";"1704";"948";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"409";"P 38";"7597";"13";"1830";"1227";"0";"0";"5.1";"4.36";"-";"-";"10%,100%,25%,50%"
"410";"P 38";"7611";"13";"1714";"981";"0";"0";"0";"4.42";"-";"-";"100%,25%,50%"
"411";"P 38";"7625";"13";"1734";"1068";"0";"0";"5.03";"4.42";"-";"-";"100%,25%,50%"
"412";"P 38";"7638";"13";"1701";"1005";"0";"0";"0";"4.35";"-";"-";"100%,25%,50%"
"413";"P 38";"7652";"13";"1804";"1117";"0";"0";"5.01";"4.4";"-";"-";"100%,25%,50%"
"414";"P 38";"7665";"13";"1708";"995";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"415";"P 38";"7679";"13";"1771";"928";"0";"0";"4.91";"4.38";"-";"-";"100%,50%"
"416";"P 38";"7692";"13";"1790";"1197";"0";"0";"5.02";"0";"-";"-";"10%,100%,25%,50%"
"417";"P 38";"7719";"26";"1767";"899";"0";"0";"-1";"4.29";"-";"-";"100%,50%"
"418";"P 38";"7733";"13";"1817";"1393";"0";"0";"4.9";"4.38";"-";"-";"100%,25%,50%"
"419";"P 38";"7746";"13";"1794";"1174";"0";"0";"4.88";"4.36";"-";"-";"10%,100%,25%,50%"
"420";"P 38";"7760";"13";"1747";"958";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"421";"P 38";"7774";"13";"1747";"965";"0";"0";"0";"4.34";"-";"-";"100%,25%,50%"
"422";"P 38";"7787";"13";"1794";"1091";"0";"0";"4.93";"4.44";"-";"-";"100%,25%,50%"
"423";"P 38";"7801";"13";"1820";"1243";"0";"0";"5.05";"4.27";"-";"-";"10%,100%,25%,50%"
"424";"P 38";"7814";"13";"1837";"1243";"0";"0";"4.97";"4.31";"-";"-";"10%,100%,25%,50%"
"425";"P 38";"7827";"13";"1800";"1101";"0";"0";"4.88";"4.4";"-";"-";"100%,25%,50%"
"426";"P 38";"7841";"13";"1747";"1005";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"427";"P 38";"7855";"13";"1718";"985";"0";"0";"0";"4.29";"-";"-";"100%,25%,50%"
"428";"P 38";"7882";"27";"1727";"952";"0";"0";"0";"4.38";"-";"-";"100%,25%,50%"
"429";"P 38";"7895";"13";"1804";"1217";"0";"0";"5.14";"4.4";"-";"-";"10%,100%,25%,50%"
"430";"P 38";"7908";"13";"1794";"1134";"0";"0";"5.06";"4.45";"-";"-";"10%,100%,25%,50%"
"431";"P 38";"7922";"13";"1817";"1197";"0";"0";"5.15";"4.47";"-";"-";"10%,100%,25%,50%"
"432";"P 38";"7936";"13";"1830";"1184";"0";"0";"5.15";"0";"-";"-";"10%,100%,25%,50%"
"433";"P 38";"7949";"13";"1834";"1028";"0";"0";"5.09";"0";"-";"-";"100%,25%,50%"
"434";"P 38";"7976";"26";"1781";"1243";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"435";"P 38";"7990";"13";"1810";"1190";"0";"0";"5.19";"0";"-";"-";"10%,100%,25%,50%"
"436";"P 38";"8017";"26";"1830";"1240";"0";"0";"5.25";"4.58";"-";"-";"10%,100%,25%,50%"
"437";"P 38";"8030";"13";"1807";"1257";"0";"0";"5.24";"4.66";"-";"-";"10%,100%,25%,50%"
"438";"P 38";"8044";"13";"1827";"1233";"0";"0";"5.29";"0";"-";"-";"10%,100%,25%,50%"
"439";"P 38";"8057";"13";"1837";"1213";"0";"0";"5.33";"4.56";"-";"-";"10%,100%,25%,50%"
"440";"P 38";"8071";"13";"1820";"1217";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"441";"P 38";"8084";"13";"1820";"1200";"0";"0";"5.23";"0";"-";"-";"10%,100%,25%,50%"
"442";"P 38";"8098";"13";"1830";"1227";"0";"0";"5.2";"0";"-";"-";"10%,100%,25%,50%"
"443";"P 38";"8111";"13";"1804";"1207";"0";"0";"5.1";"0";"-";"-";"10%,100%,25%,50%"
"444";"P 38";"8138";"27";"1827";"1184";"0";"0";"5.34";"0";"-";"-";"10%,100%,25%,50%"
"445";"P 38";"8152";"13";"1857";"1313";"0";"0";"5.36";"0";"-";"-";"100%,25%,50%"
"446";"P 38";"8165";"13";"1860";"1217";"0";"0";"5.36";"4.64";"-";"-";"10%,100%,25%,50%"
"447";"P 38";"8179";"13";"1837";"1290";"0";"0";"5.4";"0";"-";"-";"10%,100%,25%,50%"
"448";"P 38";"8193";"13";"1837";"1293";"0";"0";"5.35";"4.68";"-";"-";"10%,100%,25%,50%"
"449";"P 38";"8206";"13";"1853";"1273";"0";"0";"5.39";"4.64";"-";"-";"10%,100%,25%,50%"
"450";"P 38";"8219";"13";"1820";"1257";"0";"0";"5.39";"4.54";"-";"-";"10%,100%,25%,50%"
"451";"P 38";"8246";"27";"1847";"1296";"0";"0";"5.4";"0";"-";"-";"10%,100%,25%,50%"
"452";"P 38";"8260";"13";"1834";"1233";"0";"0";"5.37";"0";"-";"-";"10%,100%,25%,50%"
"453";"P 38";"8274";"13";"1814";"1054";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"454";"P 38";"8287";"13";"1827";"1200";"0";"0";"5.43";"0";"-";"-";"10%,100%,25%,50%"
"455";"P 38";"8301";"13";"1797";"1194";"0";"0";"5.32";"0";"-";"-";"10%,100%,25%,50%"
"456";"P 38";"8314";"13";"1853";"1280";"0";"0";"5.42";"0";"-";"-";"10%,100%,25%,50%"
"457";"P 38";"8327";"13";"1817";"1296";"0";"0";"5.43";"0";"-";"-";"10%,100%,25%,50%"
"458";"P 38";"8341";"13";"1804";"1217";"0";"0";"5.38";"0";"-";"-";"10%,100%,25%,50%"
"459";"P 38";"8355";"13";"1837";"1286";"0";"0";"5.37";"0";"-";"-";"10%,100%,25%,50%"
"460";"P 38";"8368";"13";"1817";"1170";"0";"0";"5.33";"4.68";"-";"-";"10%,100%,25%,50%"
"461";"P 38";"8382";"13";"1807";"1227";"0";"0";"5.23";"0";"-";"-";"10%,100%,25%,50%"
"462";"P 38";"8395";"13";"1860";"1190";"0";"0";"5.35";"4.62";"-";"-";"10%,100%,25%,50%"
"463";"P 38";"8409";"13";"1827";"1233";"0";"0";"5.27";"4.62";"-";"-";"10%,100%,25%,50%"
"464";"P 38";"8422";"13";"1867";"1260";"0";"0";"5.31";"4.54";"-";"-";"10%,100%,25%,50%"
"465";"P 38";"8436";"13";"1744";"1038";"0";"0";"0";"4.63";"-";"-";"100%,25%,50%"
"466";"P 38";"8463";"27";"1820";"1184";"0";"0";"5.24";"0";"-";"-";"10%,100%,25%,50%"
"467";"P 38";"8476";"13";"1787";"1184";"0";"0";"5.07";"0";"-";"-";"10%,100%,25%,50%"
"468";"P 38";"8490";"13";"1804";"1197";"0";"0";"5.07";"4.41";"-";"-";"10%,100%,25%,50%"
"469";"P 38";"8504";"13";"1824";"1548";"0";"0";"5.19";"4.36";"-";"-";"100%,50%"
"470";"P 38";"8517";"13";"1727";"965";"0";"0";"0";"4.44";"-";"-";"100%,25%,50%"
"471";"P 38";"8544";"26";"1810";"1180";"0";"0";"4.81";"4.32";"-";"-";"10%,100%,25%,50%"
"472";"P 38";"8558";"13";"1830";"1117";"0";"0";"4.87";"4.33";"-";"-";"100%,25%,50%"
"473";"P 38";"8571";"13";"1820";"1157";"0";"0";"4.89";"4.3";"-";"-";"10%,100%,25%,50%"
"474";"P 38";"8584";"13";"1784";"1127";"0";"0";"4.75";"4.28";"-";"-";"100%,25%,50%"
"475";"P 38";"8598";"13";"1853";"1190";"0";"0";"4.88";"4.34";"-";"-";"10%,100%,25%,50%"
"476";"P 38";"8612";"13";"1814";"1150";"0";"0";"4.78";"4.28";"-";"-";"10%,100%,25%,50%"
"477";"P 38";"8625";"13";"1860";"1456";"0";"0";"4.82";"4.33";"-";"-";"100%,25%,50%"
"478";"P 38";"8639";"13";"1834";"1121";"0";"0";"4.75";"4.19";"-";"-";"100%,25%,50%"
"479";"P 38";"8652";"13";"1641";"981";"0";"0";"0";"4.29";"-";"-";"100%,25%,50%"
"480";"P 38";"8666";"13";"1781";"1091";"0";"0";"4.68";"4.37";"-";"-";"100%,25%,50%"
"481";"P 38";"8679";"13";"1767";"1157";"0";"0";"4.8";"0";"-";"-";"10%,100%,25%,50%"
"482";"P 38";"8693";"13";"1800";"1124";"0";"0";"4.78";"4.2";"-";"-";"100%,25%,50%"
"483";"P 38";"8707";"13";"1767";"1101";"0";"0";"4.79";"4.27";"-";"-";"100%,25%,50%"
"484";"P 38";"8720";"12";"1781";"1071";"0";"0";"4.79";"4.27";"-";"-";"100%,25%,50%"
"485";"P 38";"8733";"13";"1790";"1114";"0";"0";"4.71";"4.23";"-";"-";"100%,25%,50%"
"486";"P 38";"8747";"13";"1774";"1114";"0";"0";"4.73";"4.14";"-";"-";"100%,25%,50%"
"487";"P 38";"8761";"13";"1698";"879";"0";"0";"0";"4.28";"-";"-";"100%,50%"
"488";"P 38";"8774";"13";"1787";"1124";"0";"0";"4.74";"4.24";"-";"-";"100%,25%,50%"
"489";"P 38";"8787";"13";"1737";"998";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"490";"P 38";"8801";"13";"1797";"1157";"0";"0";"4.8";"4.22";"-";"-";"10%,100%,25%,50%"
"491";"P 38";"8814";"13";"1834";"1177";"0";"0";"4.76";"4.23";"-";"-";"10%,100%,25%,50%"
"492";"P 38";"8828";"13";"1721";"932";"0";"0";"0";"4.18";"-";"-";"100%,50%"
"493";"P 38";"8841";"13";"1837";"1180";"0";"0";"4.75";"4.21";"-";"-";"10%,100%,25%,50%"
"494";"P 38";"8855";"13";"1804";"1094";"0";"0";"4.66";"4.23";"-";"-";"100%,25%,50%"
"495";"P 38";"8869";"13";"1737";"965";"0";"0";"0";"4.2";"-";"-";"100%,25%,50%"
"496";"P 38";"8882";"13";"1708";"935";"0";"0";"0";"4.16";"-";"-";"100%,50%"
"497";"P 38";"8895";"13";"1827";"1137";"0";"0";"4.66";"4.24";"-";"-";"100%,25%,50%"
"498";"P 38";"8909";"13";"1847";"1167";"0";"0";"4.72";"4.15";"-";"-";"100%,25%,50%"
"499";"P 38";"8923";"13";"1810";"1144";"0";"0";"4.72";"4.17";"-";"-";"10%,100%,25%,50%"
