"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"480";"P 11-1";"7014";"13";"1840";"1144";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"481";"P 11-1";"7027";"13";"1870";"1131";"0";"0";"3.24";"3.57";"-";"-";"100%,25%,50%"
"482";"P 11-1";"7040";"13";"1920";"1177";"0";"0";"3.24";"3.5";"-";"-";"100%,25%,50%"
"483";"P 11-1";"7054";"13";"1807";"1157";"0";"0";"3.27";"3.52";"-";"-";"10%,100%,25%,50%"
"484";"P 11-1";"7067";"13";"1920";"1141";"0";"0";"3.22";"3.55";"-";"-";"100%,25%,50%"
"485";"P 11-1";"7080";"13";"1787";"1157";"0";"0";"3.23";"3.46";"-";"-";"10%,100%,25%,50%"
"486";"P 11-1";"7093";"13";"1834";"1160";"0";"0";"3.26";"0";"-";"-";"10%,100%,25%,50%"
"487";"P 11-1";"7107";"13";"1781";"1187";"0";"0";"3.26";"3.57";"-";"-";"10%,100%,25%,50%"
"488";"P 11-1";"7120";"13";"1867";"1160";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"489";"P 11-1";"7133";"13";"1830";"1157";"0";"0";"3.28";"3.52";"-";"-";"10%,100%,25%,50%"
"490";"P 11-1";"7146";"13";"1837";"1131";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"491";"P 11-1";"7160";"13";"1824";"1144";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"492";"P 11-1";"7173";"13";"1887";"1147";"0";"0";"3.25";"3.58";"-";"-";"100%,25%,50%"
"493";"P 11-1";"7199";"26";"1910";"1157";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"494";"P 11-1";"7213";"13";"1893";"1157";"0";"0";"3.25";"3.53";"-";"-";"100%,25%,50%"
"495";"P 11-1";"7226";"13";"1840";"1174";"0";"0";"3.29";"0";"-";"-";"10%,100%,25%,50%"
"496";"P 11-1";"7239";"13";"1887";"1194";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"497";"P 11-1";"7253";"13";"1804";"1167";"0";"0";"3.25";"3.6";"-";"-";"10%,100%,25%,50%"
"498";"P 11-1";"7266";"13";"1834";"1137";"0";"0";"3.29";"3.58";"-";"-";"100%,25%,50%"
"499";"P 11-1";"7279";"13";"1913";"1207";"0";"0";"3.28";"3.55";"-";"-";"100%,25%,50%"
"500";"P 11-1";"7292";"13";"1824";"1114";"0";"0";"3.3";"3.58";"-";"-";"100%,25%,50%"
"501";"P 11-1";"7306";"13";"1810";"1117";"0";"0";"3.22";"3.52";"-";"-";"100%,25%,50%"
"502";"P 11-1";"7319";"13";"1907";"1157";"0";"0";"3.3";"3.58";"-";"-";"100%,25%,50%"
"503";"P 11-1";"7332";"13";"1890";"1204";"0";"0";"3.31";"3.56";"-";"-";"100%,25%,50%"
"504";"P 11-1";"7345";"12";"1897";"1134";"0";"0";"3.3";"3.6";"-";"-";"100%,25%,50%"
"505";"P 11-1";"7358";"13";"1887";"1124";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"506";"P 11-1";"7385";"26";"1804";"1137";"0";"0";"3.25";"0";"-";"-";"10%,100%,25%,50%"
"507";"P 11-1";"7412";"26";"1877";"1197";"0";"0";"3.29";"3.56";"-";"-";"100%,25%,50%"
"508";"P 11-1";"7425";"13";"1900";"1141";"0";"0";"3.22";"3.59";"-";"-";"100%,25%,50%"
"509";"P 11-1";"7438";"13";"1890";"1187";"0";"0";"3.31";"3.58";"-";"-";"100%,25%,50%"
"510";"P 11-1";"7451";"13";"1867";"1141";"0";"0";"3.22";"3.53";"-";"-";"100%,25%,50%"
"511";"P 11-1";"7464";"12";"1877";"1217";"0";"0";"3.22";"3.57";"-";"-";"100%,25%,50%"
"512";"P 11-1";"7478";"13";"1913";"1167";"0";"0";"3.26";"3.55";"-";"-";"100%,25%,50%"
"513";"P 11-1";"7491";"13";"1897";"1174";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"514";"P 11-1";"7505";"13";"1910";"1117";"0";"0";"3.28";"3.54";"-";"-";"100%,25%,50%"
"515";"P 11-1";"7518";"13";"1890";"1184";"0";"0";"3.25";"3.56";"-";"-";"100%,25%,50%"
"516";"P 11-1";"7531";"12";"1817";"1121";"0";"0";"3.19";"3.52";"-";"-";"100%,25%,50%"
"517";"P 11-1";"7544";"13";"1890";"1164";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"518";"P 11-1";"7558";"13";"1873";"1137";"0";"0";"3.22";"3.46";"-";"-";"100%,25%,50%"
"519";"P 11-1";"7571";"12";"1893";"1124";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"520";"P 11-1";"7584";"13";"1804";"1157";"0";"0";"3.26";"3.49";"-";"-";"10%,100%,25%,50%"
"521";"P 11-1";"7597";"13";"1916";"1087";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"522";"P 11-1";"7611";"13";"1807";"1094";"0";"0";"3.21";"3.48";"-";"-";"100%,25%,50%"
"523";"P 11-1";"7624";"13";"1867";"1084";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"524";"P 11-1";"7637";"13";"1883";"1124";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"525";"P 11-1";"7650";"13";"1804";"1170";"0";"0";"3.21";"3.55";"-";"-";"10%,100%,25%,50%"
"526";"P 11-1";"7663";"13";"1890";"1204";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"527";"P 11-1";"7677";"13";"1887";"1150";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"528";"P 11-1";"7690";"13";"1883";"1213";"0";"0";"3.27";"3.46";"-";"-";"100%,25%,50%"
"529";"P 11-1";"7703";"13";"1830";"1137";"0";"0";"3.21";"3.53";"-";"-";"100%,25%,50%"
"530";"P 11-1";"7716";"12";"1817";"1167";"0";"0";"3.25";"0";"-";"-";"10%,100%,25%,50%"
"531";"P 11-1";"7730";"13";"1863";"1157";"0";"0";"3.21";"3.55";"-";"-";"100%,25%,50%"
"532";"P 11-1";"7743";"13";"1863";"1141";"0";"0";"3.22";"3.45";"-";"-";"100%,25%,50%"
"533";"P 11-1";"7757";"13";"1887";"1137";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"534";"P 11-1";"7770";"13";"1863";"1074";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"535";"P 11-1";"7783";"13";"1857";"1131";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"536";"P 11-1";"7796";"13";"1827";"1144";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"537";"P 11-1";"7808";"12";"1807";"1131";"0";"0";"3.14";"3.52";"-";"-";"100%,25%,50%"
"538";"P 11-1";"7823";"14";"1893";"1141";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"539";"P 11-1";"7836";"13";"1804";"1107";"0";"0";"3.2";"3.44";"-";"-";"100%,25%,50%"
"540";"P 11-1";"7849";"13";"1840";"1124";"0";"0";"3.23";"3.47";"-";"-";"100%,25%,50%"
"541";"P 11-1";"7863";"13";"1810";"1160";"0";"0";"3.22";"3.48";"-";"-";"10%,100%,25%,50%"
"542";"P 11-1";"7876";"13";"1903";"1121";"0";"0";"3.22";"3.48";"-";"-";"100%,25%,50%"
"543";"P 11-1";"7889";"13";"1747";"1194";"0";"0";"3.32";"3.54";"-";"-";"10%,100%,25%,50%"
"544";"P 11-1";"7902";"13";"1767";"1147";"0";"0";"3.28";"3.52";"-";"-";"10%,100%,25%,50%"
"545";"P 11-1";"7916";"13";"1827";"1134";"0";"0";"3.23";"3.5";"-";"-";"100%,25%,50%"
"546";"P 11-1";"7929";"13";"1814";"1167";"0";"0";"3.22";"3.55";"-";"-";"10%,100%,25%,50%"
"547";"P 11-1";"7942";"13";"1824";"1154";"0";"0";"3.26";"3.5";"-";"-";"10%,100%,25%,50%"
"548";"P 11-1";"7955";"13";"1817";"1164";"0";"0";"3.24";"3.51";"-";"-";"10%,100%,25%,50%"
"549";"P 11-1";"7968";"13";"1870";"1194";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"550";"P 11-1";"7982";"13";"1863";"1141";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"551";"P 11-1";"7995";"13";"1781";"1164";"0";"0";"3.28";"3.5";"-";"-";"10%,100%,25%,50%"
"552";"P 11-1";"8008";"13";"1877";"1154";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"553";"P 11-1";"8035";"26";"1867";"1154";"0";"0";"3.22";"3.49";"-";"-";"100%,25%,50%"
"554";"P 11-1";"8048";"13";"1883";"1127";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"555";"P 11-1";"8061";"13";"1910";"1160";"0";"0";"3.2";"3.52";"-";"-";"100%,25%,50%"
"556";"P 11-1";"8075";"13";"1787";"1184";"0";"0";"3.26";"3.49";"-";"-";"10%,100%,25%,50%"
"557";"P 11-1";"8088";"12";"1857";"1177";"0";"0";"3.24";"3.53";"-";"-";"100%,25%,50%"
"558";"P 11-1";"8101";"13";"1814";"1230";"0";"0";"3.26";"3.5";"-";"-";"10%,100%,25%,50%"
"559";"P 11-1";"8115";"13";"1880";"1220";"0";"0";"3.27";"3.54";"-";"-";"100%,25%,50%"
"560";"P 11-1";"8128";"13";"1867";"1187";"0";"0";"3.3";"3.55";"-";"-";"100%,25%,50%"
"561";"P 11-1";"8141";"13";"1863";"1177";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"562";"P 11-1";"8154";"13";"1807";"1194";"0";"0";"3.33";"3.52";"-";"-";"10%,100%,25%,50%"
"563";"P 11-1";"8168";"13";"1863";"1137";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"564";"P 11-1";"8181";"12";"1877";"1167";"0";"0";"3.31";"3.5";"-";"-";"100%,25%,50%"
"565";"P 11-1";"8194";"13";"1807";"1160";"0";"0";"3.33";"0";"-";"-";"10%,100%,25%,50%"
"566";"P 11-1";"8207";"13";"1764";"1167";"0";"0";"3.25";"0";"-";"-";"10%,100%,25%,50%"
"567";"P 11-1";"8220";"13";"1903";"1137";"0";"0";"3.23";"3.53";"-";"-";"100%,25%,50%"
"568";"P 11-1";"8234";"13";"1893";"1174";"0";"0";"3.28";"3.49";"-";"-";"100%,25%,50%"
"569";"P 11-1";"8260";"26";"1797";"1535";"0";"0";"3.32";"3.57";"-";"-";"100%,25%,50%"
"570";"P 11-1";"8273";"13";"1867";"1200";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"571";"P 11-1";"8287";"13";"1867";"1187";"0";"0";"3.26";"3.54";"-";"-";"100%,25%,50%"
"572";"P 11-1";"8300";"13";"1893";"1194";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"573";"P 11-1";"8313";"13";"1853";"1393";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"574";"P 11-1";"8327";"13";"1847";"1220";"0";"0";"3.28";"3.47";"-";"-";"10%,100%,25%,50%"
"575";"P 11-1";"8340";"13";"1844";"1210";"0";"0";"3.3";"3.49";"-";"-";"10%,100%,25%,50%"
"576";"P 11-1";"8353";"13";"1867";"1180";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"577";"P 11-1";"8366";"13";"1853";"1144";"0";"0";"3.19";"3.5";"-";"-";"100%,25%,50%"
"578";"P 11-1";"8393";"26";"1867";"1306";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"579";"P 11-1";"8406";"12";"1850";"1207";"0";"0";"3.23";"3.52";"-";"-";"10%,100%,25%,50%"
"580";"P 11-1";"8419";"13";"1893";"1257";"0";"0";"3.23";"3.5";"-";"-";"100%,25%,50%"
"581";"P 11-1";"8433";"13";"1857";"1164";"0";"0";"3.25";"3.45";"-";"-";"100%,25%,50%"
"582";"P 11-1";"8446";"13";"1830";"1127";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"583";"P 11-1";"8459";"13";"1817";"1190";"0";"0";"3.22";"0";"-";"-";"10%,100%,25%,50%"
"584";"P 11-1";"8472";"13";"1840";"1157";"0";"0";"3.25";"3.44";"-";"-";"100%,25%,50%"
"585";"P 11-1";"8486";"13";"1863";"1263";"0";"0";"3.27";"3.48";"-";"-";"10%,100%,25%,50%"
"586";"P 11-1";"8499";"13";"2062";"1210";"0";"0";"3.15";"0";"-";"-";"100%,50%"
"587";"P 11-1";"8512";"13";"2238";"1399";"0";"0";"3.1";"0";"-";"-";"100%,50%"
"588";"P 11-1";"8605";"93";"2086";"2105";"0";"0";"3.02";"0";"-";"-";"100%"
"589";"P 11-1";"8618";"13";"1933";"1114";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"590";"P 11-1";"8632";"13";"1794";"627";"0";"0";"-1";"0";"-";"-";"100%"
"591";"P 11-1";"8645";"13";"1767";"1061";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"592";"P 11-1";"8658";"13";"1863";"1101";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"593";"P 11-1";"8671";"13";"1790";"1081";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"594";"P 11-1";"8685";"13";"1913";"1104";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"595";"P 11-1";"8698";"13";"1867";"1131";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"596";"P 11-1";"8711";"13";"1800";"1150";"0";"0";"3.24";"3.45";"-";"-";"10%,100%,25%,50%"
"597";"P 11-1";"8724";"13";"1860";"1150";"0";"0";"3.21";"3.53";"-";"-";"100%,25%,50%"
"598";"P 11-1";"8738";"13";"1850";"1134";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"599";"P 11-1";"8751";"13";"1807";"1101";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"600";"P 11-1";"8764";"13";"1887";"1141";"0";"0";"3.24";"3.51";"-";"-";"100%,25%,50%"
"601";"P 11-1";"8777";"13";"1844";"1154";"0";"0";"3.21";"3.53";"-";"-";"100%,25%,50%"
"602";"P 11-1";"8790";"13";"1807";"1144";"0";"0";"3.3";"3.5";"-";"-";"10%,100%,25%,50%"
"603";"P 11-1";"8804";"13";"1890";"1167";"0";"0";"3.26";"3.52";"-";"-";"100%,25%,50%"
"604";"P 11-1";"8817";"13";"1910";"1223";"0";"0";"3.33";"3.57";"-";"-";"100%,25%,50%"
"605";"P 11-1";"8830";"13";"1877";"1170";"0";"0";"3.29";"3.52";"-";"-";"100%,25%,50%"
"606";"P 11-1";"8844";"13";"1807";"1180";"0";"0";"3.36";"3.57";"-";"-";"10%,100%,25%,50%"
"607";"P 11-1";"8857";"13";"1688";"1141";"0";"0";"3.34";"0";"-";"-";"100%,25%,50%"
"608";"P 11-1";"8870";"13";"1708";"1117";"0";"0";"3.34";"0";"-";"-";"100%,25%,50%"
"609";"P 11-1";"8883";"12";"1694";"1121";"0";"0";"3.34";"0";"-";"-";"100%,25%,50%"
"610";"P 11-1";"8897";"13";"1691";"1121";"0";"0";"3.35";"3.53";"-";"-";"100%,25%,50%"
"611";"P 11-1";"8910";"13";"1714";"1147";"0";"0";"3.36";"0";"-";"-";"10%,100%,25%,50%"
"612";"P 11-1";"8950";"39";"1751";"1114";"0";"0";"3.26";"3.55";"-";"-";"100%,25%,50%"
"613";"P 11-1";"8963";"13";"1718";"1121";"0";"0";"3.34";"3.56";"-";"-";"100%,25%,50%"
"614";"P 11-1";"8976";"13";"1777";"1220";"0";"0";"3.27";"3.5";"-";"-";"10%,100%,25%,50%"
"615";"P 11-1";"8989";"13";"1810";"1144";"0";"0";"3.32";"0";"-";"-";"10%,100%,25%,50%"
"616";"P 11-1";"9003";"13";"2135";"1479";"0";"0";"0";"3.42";"-";"-";"100%,50%"
"617";"P 11-1";"9135";"132";"1923";"942";"0";"0";"-1";"0";"-";"-";"100%,50%"
"618";"P 11-1";"9162";"26";"1950";"799";"0";"0";"3.01";"3.32";"-";"-";"100%,50%"
"619";"P 11-1";"9175";"13";"1993";"892";"0";"0";"3.09";"0";"-";"-";"100%,50%"
"620";"P 11-1";"9188";"13";"1897";"915";"0";"0";"3.17";"0";"-";"-";"100%,50%"
"621";"P 11-1";"9202";"13";"1930";"806";"0";"0";"3.13";"0";"-";"-";"100%,50%"
"622";"P 11-1";"9215";"13";"1903";"938";"0";"0";"3.21";"0";"-";"-";"100%,50%"
"623";"P 11-1";"9241";"26";"1903";"1011";"0";"0";"3.16";"3.43";"-";"-";"100%,25%,50%"
"624";"P 11-1";"9255";"13";"1893";"1018";"0";"0";"3.19";"3.42";"-";"-";"100%,25%,50%"
"625";"P 11-1";"9268";"13";"1893";"1081";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"626";"P 11-1";"9281";"13";"1893";"1068";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"627";"P 11-1";"9295";"13";"1867";"1048";"0";"0";"3.14";"3.46";"-";"-";"100%,25%,50%"
"628";"P 11-1";"9308";"13";"1890";"1094";"0";"0";"3.17";"3.46";"-";"-";"100%,25%,50%"
"629";"P 11-1";"9321";"13";"1887";"1068";"0";"0";"3.14";"3.45";"-";"-";"100%,25%,50%"
"630";"P 11-1";"9334";"12";"1837";"1087";"0";"0";"3.19";"3.44";"-";"-";"100%,25%,50%"
"631";"P 11-1";"9348";"13";"1817";"1094";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"632";"P 11-1";"9361";"13";"1807";"1101";"0";"0";"3.18";"3.46";"-";"-";"100%,25%,50%"
"633";"P 11-1";"9374";"13";"1810";"1094";"0";"0";"3.13";"3.45";"-";"-";"100%,25%,50%"
"634";"P 11-1";"9387";"13";"1800";"1104";"0";"0";"3.24";"3.48";"-";"-";"100%,25%,50%"
"635";"P 11-1";"9400";"12";"1804";"1097";"0";"0";"3.25";"3.45";"-";"-";"100%,25%,50%"
"636";"P 11-1";"9414";"13";"1824";"1101";"0";"0";"3.19";"3.43";"-";"-";"100%,25%,50%"
"637";"P 11-1";"9427";"13";"1837";"1081";"0";"0";"3.2";"3.44";"-";"-";"100%,25%,50%"
"638";"P 11-1";"9440";"13";"1807";"1117";"0";"0";"3.19";"3.46";"-";"-";"100%,25%,50%"
"639";"P 11-1";"9454";"13";"1814";"1068";"0";"0";"3.19";"3.47";"-";"-";"100%,25%,50%"
"640";"P 11-1";"9467";"13";"1790";"1131";"0";"0";"3.18";"3.49";"-";"-";"10%,100%,25%,50%"
"641";"P 11-1";"9480";"13";"1804";"1078";"0";"0";"3.22";"3.49";"-";"-";"100%,25%,50%"
"642";"P 11-1";"9493";"13";"1777";"1084";"0";"0";"3.22";"3.49";"-";"-";"100%,25%,50%"
"643";"P 11-1";"9507";"13";"1814";"1074";"0";"0";"3.15";"3.51";"-";"-";"100%,25%,50%"
"644";"P 11-1";"9520";"12";"1721";"1157";"0";"0";"0";"3.47";"-";"-";"10%,100%,25%,50%"
"645";"P 11-1";"9533";"13";"1754";"1038";"0";"0";"3.2";"3.45";"-";"-";"100%,25%,50%"
"646";"P 11-1";"9547";"13";"1761";"1131";"0";"0";"3.27";"3.45";"-";"-";"10%,100%,25%,50%"
"647";"P 11-1";"9560";"13";"1857";"1091";"0";"0";"3.23";"3.47";"-";"-";"100%,25%,50%"
"648";"P 11-1";"9573";"13";"1804";"1101";"0";"0";"3.21";"3.46";"-";"-";"100%,25%,50%"
"649";"P 11-1";"9586";"13";"1754";"1094";"0";"0";"3.21";"3.46";"-";"-";"100%,25%,50%"
"650";"P 11-1";"9599";"13";"1767";"1081";"0";"0";"3.23";"3.45";"-";"-";"100%,25%,50%"
"651";"P 11-1";"9613";"13";"1797";"1094";"0";"0";"3.21";"3.45";"-";"-";"100%,25%,50%"
"652";"P 11-1";"9626";"13";"1767";"1111";"0";"0";"3.21";"3.46";"-";"-";"100%,25%,50%"
"653";"P 11-1";"9639";"13";"1787";"1101";"0";"0";"3.21";"3.51";"-";"-";"100%,25%,50%"
"654";"P 11-1";"9653";"13";"1824";"1087";"0";"0";"3.17";"3.47";"-";"-";"100%,25%,50%"
"655";"P 11-1";"9666";"13";"1837";"1134";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"656";"P 11-1";"9679";"13";"1389";"1800";"0";"0";"3.27";"0";"-";"-";"100%"
"657";"P 11-1";"9692";"13";"1824";"1087";"0";"0";"3.23";"3.52";"-";"-";"100%,25%,50%"
"658";"P 11-1";"9706";"13";"1850";"1091";"0";"0";"3.24";"3.57";"-";"-";"100%,25%,50%"
"659";"P 11-1";"9719";"13";"1834";"1084";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"660";"P 11-1";"9732";"13";"1757";"1091";"0";"0";"3.29";"3.51";"-";"-";"100%,25%,50%"
"661";"P 11-1";"9745";"13";"1784";"1111";"0";"0";"3.22";"3.53";"-";"-";"100%,25%,50%"
"662";"P 11-1";"9758";"13";"1800";"1111";"0";"0";"3.25";"3.5";"-";"-";"100%,25%,50%"
"663";"P 11-1";"9772";"13";"1830";"1074";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"664";"P 11-1";"9785";"13";"1827";"1097";"0";"0";"3.24";"3.61";"-";"-";"100%,25%,50%"
"665";"P 11-1";"9798";"13";"1771";"1081";"0";"0";"3.28";"3.58";"-";"-";"100%,25%,50%"
"666";"P 11-1";"9812";"13";"1860";"1094";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"667";"P 11-1";"9825";"13";"1824";"1091";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"668";"P 11-1";"9838";"13";"1737";"1084";"0";"0";"3.33";"3.53";"-";"-";"100%,25%,50%"
"669";"P 11-1";"9851";"13";"1824";"1137";"0";"0";"3.36";"3.54";"-";"-";"100%,25%,50%"
"670";"P 11-1";"9865";"13";"1741";"1157";"0";"0";"3.39";"3.61";"-";"-";"10%,100%,25%,50%"
"671";"P 11-1";"9878";"13";"1741";"1170";"0";"0";"3.38";"3.53";"-";"-";"10%,100%,25%,50%"
"672";"P 11-1";"9891";"13";"1804";"1114";"0";"0";"3.39";"3.59";"-";"-";"100%,25%,50%"
"673";"P 11-1";"9905";"13";"1827";"1068";"0";"0";"3.39";"3.63";"-";"-";"100%,25%,50%"
"674";"P 11-1";"9918";"13";"1764";"1114";"0";"0";"3.34";"3.66";"-";"-";"100%,25%,50%"
"675";"P 11-1";"9931";"13";"1817";"1154";"0";"0";"3.4";"3.63";"-";"-";"10%,100%,25%,50%"
"676";"P 11-1";"9944";"12";"1797";"1204";"0";"0";"3.45";"3.63";"-";"-";"10%,100%,25%,50%"
"677";"P 11-1";"9957";"13";"1804";"1220";"0";"0";"3.43";"3.63";"-";"-";"10%,100%,25%,50%"
"678";"P 11-1";"9971";"13";"1794";"1207";"0";"0";"3.49";"3.71";"-";"-";"10%,100%,25%,50%"
"679";"P 11-1";"9984";"13";"1800";"1194";"0";"0";"3.45";"3.69";"-";"-";"10%,100%,25%,50%"
"680";"P 11-1";"9997";"13";"1787";"1210";"0";"0";"3.49";"0";"-";"-";"10%,100%,25%,50%"
"681";"P 11-1";"10011";"13";"1797";"1210";"0";"0";"3.54";"0";"-";"-";"10%,100%,25%,50%"
"682";"P 11-1";"10024";"12";"1810";"1217";"0";"0";"3.49";"3.69";"-";"-";"10%,100%,25%,50%"
"683";"P 11-1";"10037";"13";"1804";"1190";"0";"0";"3.58";"3.74";"-";"-";"10%,100%,25%,50%"
"684";"P 11-1";"10050";"13";"1787";"1194";"0";"0";"3.56";"3.7";"-";"-";"10%,100%,25%,50%"
"685";"P 11-1";"10064";"13";"1800";"1227";"0";"0";"3.6";"0";"-";"-";"10%,100%,25%,50%"
"686";"P 11-1";"10090";"26";"1764";"1230";"0";"0";"3.55";"3.72";"-";"-";"10%,100%,25%,50%"
"687";"P 11-1";"10103";"13";"1724";"1210";"0";"0";"3.54";"3.81";"-";"-";"10%,100%,25%,50%"
"688";"P 11-1";"10117";"13";"1824";"1204";"0";"0";"3.56";"3.81";"-";"-";"10%,100%,25%,50%"
"689";"P 11-1";"10130";"13";"1777";"1187";"0";"0";"3.55";"3.84";"-";"-";"10%,100%,25%,50%"
"690";"P 11-1";"10143";"13";"1827";"1270";"0";"0";"3.64";"3.77";"-";"-";"10%,100%,25%,50%"
"691";"P 11-1";"10156";"13";"1827";"1180";"0";"0";"3.53";"0";"-";"-";"10%,100%,25%,50%"
"692";"P 11-1";"10170";"13";"1741";"1137";"0";"0";"3.62";"3.83";"-";"-";"10%,100%,25%,50%"
"693";"P 11-1";"10183";"12";"1810";"1164";"0";"0";"3.68";"0";"-";"-";"10%,100%,25%,50%"
"694";"P 11-1";"10196";"13";"1820";"1137";"0";"0";"3.61";"3.83";"-";"-";"100%,25%,50%"
"695";"P 11-1";"10209";"13";"1771";"1157";"0";"0";"3.62";"3.85";"-";"-";"10%,100%,25%,50%"
"696";"P 11-1";"10223";"13";"1754";"1174";"0";"0";"3.7";"3.87";"-";"-";"10%,100%,25%,50%"
"697";"P 11-1";"10236";"13";"1751";"1177";"0";"0";"3.64";"0";"-";"-";"10%,100%,25%,50%"
"698";"P 11-1";"10249";"12";"1754";"1127";"0";"0";"3.66";"0";"-";"-";"10%,100%,25%,50%"
"699";"P 11-1";"10263";"13";"1744";"1167";"0";"0";"3.66";"0";"-";"-";"10%,100%,25%,50%"
"700";"P 11-1";"10275";"12";"1767";"1233";"0";"0";"3.7";"0";"-";"-";"10%,100%,25%,50%"
"701";"P 11-1";"10289";"13";"1800";"1204";"0";"0";"3.64";"0";"-";"-";"10%,100%,25%,50%"
"702";"P 11-1";"10302";"13";"1814";"1164";"0";"0";"3.61";"0";"-";"-";"10%,100%,25%,50%"
"703";"P 11-1";"10316";"13";"1790";"1177";"0";"0";"3.63";"3.81";"-";"-";"10%,100%,25%,50%"
"704";"P 11-1";"10329";"12";"1761";"1177";"0";"0";"3.64";"0";"-";"-";"10%,100%,25%,50%"
"705";"P 11-1";"10342";"13";"1727";"1091";"0";"0";"3.59";"0";"-";"-";"100%,25%,50%"
"706";"P 11-1";"10355";"13";"1741";"1167";"0";"0";"3.61";"0";"-";"-";"10%,100%,25%,50%"
"707";"P 11-1";"10368";"13";"1737";"1137";"0";"0";"3.6";"0";"-";"-";"10%,100%,25%,50%"
"708";"P 11-1";"10382";"13";"1731";"1144";"0";"0";"3.63";"0";"-";"-";"10%,100%,25%,50%"
"709";"P 11-1";"10395";"13";"1721";"1194";"0";"0";"3.65";"0";"-";"-";"10%,100%,25%,50%"
"710";"P 11-1";"10408";"13";"1764";"1170";"0";"0";"3.61";"0";"-";"-";"10%,100%,25%,50%"
"711";"P 11-1";"10421";"13";"1767";"1157";"0";"0";"3.54";"0";"-";"-";"10%,100%,25%,50%"
"712";"P 11-1";"10435";"13";"1751";"1097";"0";"0";"3.56";"3.57";"-";"-";"100%,25%,50%"
"713";"P 11-1";"10448";"13";"1774";"1187";"0";"0";"3.59";"3.77";"-";"-";"10%,100%,25%,50%"
"714";"P 11-1";"10461";"13";"1767";"1124";"0";"0";"3.52";"3.79";"-";"-";"100%,25%,50%"
"715";"P 11-1";"10475";"13";"1837";"1124";"0";"0";"3.58";"0";"-";"-";"100%,25%,50%"
"716";"P 11-1";"10488";"13";"1741";"1154";"0";"0";"3.57";"0";"-";"-";"10%,100%,25%,50%"
"717";"P 11-1";"10501";"13";"1860";"1187";"0";"0";"3.62";"0";"-";"-";"100%,25%,50%"
"718";"P 11-1";"10514";"13";"1751";"1164";"0";"0";"3.52";"3.81";"-";"-";"10%,100%,25%,50%"
