"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"251";"P 18";"3941";"14";"1684";"1330";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"252";"P 18";"3954";"13";"1698";"1296";"0";"0";"4.35";"4.42";"-";"-";"10%,100%,25%,50%"
"253";"P 18";"3968";"13";"1688";"1333";"0";"0";"4.43";"4.43";"-";"-";"100%,25%,50%"
"254";"P 18";"3982";"13";"1684";"1419";"0";"0";"4.49";"4.43";"-";"-";"100%,25%,50%"
"255";"P 18";"3996";"13";"1691";"1456";"0";"0";"4.6";"4.45";"-";"-";"100%,25%,50%"
"256";"P 18";"4010";"13";"1704";"1313";"0";"0";"4.37";"4.49";"-";"-";"10%,100%,25%,50%"
"257";"P 18";"4023";"13";"1641";"1376";"0";"0";"4.36";"4.55";"-";"-";"100%,25%,50%"
"258";"P 18";"4037";"13";"1708";"1402";"0";"0";"4.41";"4.45";"-";"-";"100%,25%,50%"
"259";"P 18";"4051";"13";"1674";"1293";"0";"0";"4.45";"4.5";"-";"-";"10%,100%,25%,50%"
"260";"P 18";"4065";"13";"1674";"1406";"0";"0";"4.5";"0";"-";"-";"100%,25%,50%"
"261";"P 18";"4079";"14";"1737";"1373";"0";"0";"4.53";"0";"-";"-";"100%,25%,50%"
"262";"P 18";"4092";"13";"1668";"1260";"0";"0";"4.5";"4.49";"-";"-";"10%,100%,25%,50%"
"263";"P 18";"4106";"13";"1718";"1306";"0";"0";"4.54";"4.51";"-";"-";"10%,100%,25%,50%"
"264";"P 18";"4120";"13";"1694";"1618";"0";"0";"4.48";"4.51";"-";"-";"100%,50%"
"265";"P 18";"4134";"13";"1681";"1383";"0";"0";"4.47";"4.55";"-";"-";"100%,25%,50%"
"266";"P 18";"4148";"13";"1714";"1293";"0";"0";"4.54";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 18";"4161";"13";"1661";"1353";"0";"0";"4.55";"4.46";"-";"-";"100%,25%,50%"
"268";"P 18";"4175";"13";"1688";"1177";"0";"0";"4.48";"4.47";"-";"-";"10%,100%,25%,50%"
"269";"P 18";"4203";"27";"1684";"1330";"0";"0";"4.54";"4.54";"-";"-";"100%,25%,50%"
"270";"P 18";"4216";"13";"1678";"1459";"0";"0";"4.5";"4.53";"-";"-";"100%,25%,50%"
"271";"P 18";"4230";"13";"1674";"1429";"0";"0";"4.49";"4.49";"-";"-";"100%,25%,50%"
"272";"P 18";"4244";"13";"1694";"1280";"0";"0";"4.41";"0";"-";"-";"10%,100%,25%,50%"
"273";"P 18";"4258";"13";"1741";"1230";"0";"0";"4.45";"4.47";"-";"-";"10%,100%,25%,50%"
"274";"P 18";"4272";"14";"1711";"1379";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"275";"P 18";"4285";"13";"1704";"1714";"0";"0";"5.03";"4.47";"-";"-";"100%,50%"
"276";"P 18";"4299";"13";"1678";"1316";"0";"0";"4.43";"0";"-";"-";"10%,100%,25%,50%"
"277";"P 18";"4313";"13";"1721";"1267";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 18";"4327";"14";"1708";"1320";"0";"0";"4.48";"4.4";"-";"-";"10%,100%,25%,50%"
"279";"P 18";"4341";"13";"1645";"1054";"0";"0";"4.43";"4.36";"-";"-";"100%,25%,50%"
"280";"P 18";"4354";"13";"1684";"1167";"0";"0";"4.39";"4.44";"-";"-";"10%,100%,25%,50%"
"281";"P 18";"4368";"13";"1691";"1058";"0";"0";"4.36";"0";"-";"-";"100%,25%,50%"
"282";"P 18";"4382";"14";"1674";"1280";"0";"0";"4.37";"4.42";"-";"-";"10%,100%,25%,50%"
"283";"P 18";"4396";"13";"1674";"1343";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"284";"P 18";"4423";"27";"1714";"1243";"0";"0";"4.36";"0";"-";"-";"10%,100%,25%,50%"
"285";"P 18";"4437";"13";"1641";"1213";"0";"0";"4.32";"4.39";"-";"-";"100%,25%,50%"
"286";"P 18";"4451";"13";"1684";"1333";"0";"0";"4.31";"4.38";"-";"-";"100%,25%,50%"
"287";"P 18";"4465";"13";"1668";"1273";"0";"0";"4.3";"4.39";"-";"-";"10%,100%,25%,50%"
"288";"P 18";"4479";"13";"1661";"908";"0";"0";"-1";"4.3";"-";"-";"100%,50%"
"289";"P 18";"4492";"13";"1678";"1220";"0";"0";"4.32";"4.38";"-";"-";"10%,100%,25%,50%"
"290";"P 18";"4506";"13";"1684";"1290";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"291";"P 18";"4534";"27";"1688";"2013";"0";"0";"4.4";"4.37";"-";"-";"100%"
"292";"P 18";"4548";"13";"1684";"1353";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"293";"P 18";"4561";"13";"1638";"1253";"0";"0";"4.32";"4.29";"-";"-";"100%,25%,50%"
"294";"P 18";"4575";"14";"1668";"1147";"0";"0";"4.25";"4.33";"-";"-";"100%,25%,50%"
"295";"P 18";"4589";"13";"1651";"1422";"0";"0";"4.46";"4.37";"-";"-";"100%,25%,50%"
"296";"P 18";"4616";"27";"1684";"978";"0";"0";"-1";"4.3";"-";"-";"100%,25%,50%"
"297";"P 18";"4630";"13";"1757";"1343";"0";"0";"4.32";"4.37";"-";"-";"10%,100%,25%,50%"
"298";"P 18";"4644";"13";"1708";"617";"0";"0";"4.61";"0";"-";"-";"100%"
"299";"P 18";"4658";"13";"1734";"1210";"0";"0";"4.26";"4.3";"-";"-";"10%,100%,25%,50%"
"300";"P 18";"4672";"13";"1645";"1237";"0";"0";"4.26";"0";"-";"-";"10%,100%,25%,50%"
"301";"P 18";"4685";"13";"1688";"1330";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"302";"P 18";"4699";"14";"1681";"1293";"0";"0";"4.29";"4.36";"-";"-";"10%,100%,25%,50%"
"303";"P 18";"4713";"13";"1694";"1240";"0";"0";"4.34";"4.31";"-";"-";"10%,100%,25%,50%"
"304";"P 18";"4727";"13";"1641";"1313";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"305";"P 18";"4740";"13";"1691";"1227";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"306";"P 18";"4754";"14";"1691";"1293";"0";"0";"4.27";"0";"-";"-";"10%,100%,25%,50%"
"307";"P 18";"4768";"13";"1714";"1101";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"308";"P 18";"4782";"14";"1681";"1366";"0";"0";"4.32";"4.3";"-";"-";"100%,25%,50%"
"309";"P 18";"4796";"13";"1681";"1220";"0";"0";"4.22";"4.29";"-";"-";"10%,100%,25%,50%"
"310";"P 18";"4809";"13";"1714";"1293";"0";"0";"4.27";"4.35";"-";"-";"10%,100%,25%,50%"
"311";"P 18";"4823";"14";"1698";"1386";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"312";"P 18";"4837";"13";"1714";"1399";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"313";"P 18";"4851";"13";"1814";"1197";"0";"0";"0";"4.24";"-";"-";"10%,100%,25%,50%"
"314";"P 18";"4864";"13";"1674";"1101";"0";"0";"4.28";"4.34";"-";"-";"100%,25%,50%"
"315";"P 18";"4878";"13";"1698";"1243";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"316";"P 18";"4892";"13";"1698";"1273";"0";"0";"4.26";"4.27";"-";"-";"10%,100%,25%,50%"
"317";"P 18";"4906";"13";"1714";"1207";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"318";"P 18";"4920";"14";"1751";"998";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"319";"P 18";"4934";"13";"1691";"1213";"0";"0";"4.37";"4.27";"-";"-";"10%,100%,25%,50%"
"320";"P 18";"4947";"13";"1661";"1061";"0";"0";"4.26";"4.29";"-";"-";"100%,25%,50%"
"321";"P 18";"4961";"13";"1698";"1247";"0";"0";"4.3";"4.3";"-";"-";"10%,100%,25%,50%"
"322";"P 18";"4975";"13";"1708";"1257";"0";"0";"4.35";"0";"-";"-";"10%,100%,25%,50%"
"323";"P 18";"4989";"13";"1721";"1117";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"324";"P 18";"5003";"14";"1714";"1167";"0";"0";"4.41";"4.31";"-";"-";"10%,100%,25%,50%"
"325";"P 18";"5016";"13";"1721";"1313";"0";"0";"4.32";"4.27";"-";"-";"10%,100%,25%,50%"
"326";"P 18";"5030";"13";"1674";"1515";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"327";"P 18";"5044";"13";"1847";"1217";"0";"0";"0";"4.3";"-";"-";"10%,100%,25%,50%"
"328";"P 18";"5057";"13";"1711";"1184";"0";"0";"4.34";"4.28";"-";"-";"10%,100%,25%,50%"
"329";"P 18";"5072";"14";"1694";"1190";"0";"0";"4.36";"0";"-";"-";"10%,100%,25%,50%"
"330";"P 18";"5085";"13";"1674";"1204";"0";"0";"4.31";"4.32";"-";"-";"10%,100%,25%,50%"
"331";"P 18";"5099";"13";"1714";"1313";"0";"0";"4.29";"4.33";"-";"-";"10%,100%,25%,50%"
"332";"P 18";"5113";"14";"1701";"1330";"0";"0";"4.48";"0";"-";"-";"10%,100%,25%,50%"
"333";"P 18";"5127";"13";"1721";"1200";"0";"0";"4.27";"0";"-";"-";"10%,100%,25%,50%"
"334";"P 18";"5140";"13";"1651";"1267";"0";"0";"4.34";"4.41";"-";"-";"10%,100%,25%,50%"
"335";"P 18";"5154";"13";"1718";"1213";"0";"0";"4.25";"4.3";"-";"-";"10%,100%,25%,50%"
"336";"P 18";"5168";"13";"1698";"1220";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"337";"P 18";"5182";"13";"1741";"1320";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"338";"P 18";"5195";"13";"1714";"1217";"0";"0";"4.24";"4.39";"-";"-";"10%,100%,25%,50%"
"339";"P 18";"5209";"14";"1678";"1210";"0";"0";"4.32";"4.44";"-";"-";"10%,100%,25%,50%"
"340";"P 18";"5223";"13";"1698";"1124";"0";"0";"4.39";"4.31";"-";"-";"100%,25%,50%"
"341";"P 18";"5237";"13";"1684";"1204";"0";"0";"4.35";"4.3";"-";"-";"10%,100%,25%,50%"
"342";"P 18";"5251";"13";"1691";"1300";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"343";"P 18";"5265";"13";"1688";"1316";"0";"0";"4.45";"4.34";"-";"-";"10%,100%,25%,50%"
"344";"P 18";"5278";"13";"1724";"1160";"0";"0";"4.42";"4.39";"-";"-";"10%,100%,25%,50%"
"345";"P 18";"5292";"13";"1727";"1141";"0";"0";"4.46";"4.42";"-";"-";"10%,100%,25%,50%"
"346";"P 18";"5306";"13";"1698";"1207";"0";"0";"4.54";"4.37";"-";"-";"10%,100%,25%,50%"
"347";"P 18";"5320";"13";"1658";"1233";"0";"0";"4.38";"4.46";"-";"-";"10%,100%,25%,50%"
"348";"P 18";"5333";"13";"1701";"1131";"0";"0";"4.53";"0";"-";"-";"100%,25%,50%"
"349";"P 18";"5347";"13";"1704";"1147";"0";"0";"4.51";"4.51";"-";"-";"10%,100%,25%,50%"
"350";"P 18";"5361";"13";"1721";"1087";"0";"0";"4.51";"0";"-";"-";"100%,25%,50%"
"351";"P 18";"5375";"13";"1668";"1257";"0";"0";"4.59";"4.56";"-";"-";"10%,100%,25%,50%"
"352";"P 18";"5389";"14";"1708";"942";"0";"0";"4.58";"4.55";"-";"-";"100%,25%,50%"
"353";"P 18";"5403";"13";"1678";"1237";"0";"0";"4.53";"0";"-";"-";"10%,100%,25%,50%"
"354";"P 18";"5416";"13";"1661";"1237";"0";"0";"4.52";"4.59";"-";"-";"10%,100%,25%,50%"
"355";"P 18";"5430";"13";"1658";"1230";"0";"0";"4.71";"4.64";"-";"-";"10%,100%,25%,50%"
"356";"P 18";"5444";"13";"1645";"1310";"0";"0";"4.6";"4.71";"-";"-";"100%,25%,50%"
"357";"P 18";"5458";"14";"1681";"1376";"0";"0";"4.49";"4.6";"-";"-";"100%,25%,50%"
"358";"P 18";"5471";"13";"1671";"1134";"0";"0";"4.65";"4.6";"-";"-";"100%,25%,50%"
"359";"P 18";"5485";"13";"1674";"1167";"0";"0";"4.5";"0";"-";"-";"10%,100%,25%,50%"
"360";"P 18";"5499";"14";"1668";"1031";"0";"0";"4.57";"4.69";"-";"-";"100%,25%,50%"
"361";"P 18";"5513";"13";"1711";"1260";"0";"0";"4.62";"4.71";"-";"-";"10%,100%,25%,50%"
"362";"P 18";"5526";"13";"1688";"1273";"0";"0";"4.67";"4.63";"-";"-";"10%,100%,25%,50%"
"363";"P 18";"5540";"14";"1674";"1210";"0";"0";"4.64";"0";"-";"-";"10%,100%,25%,50%"
"364";"P 18";"5554";"13";"1754";"1555";"0";"0";"4.67";"4.71";"-";"-";"100%,50%"
"365";"P 18";"5568";"13";"1655";"1409";"0";"0";"4.71";"4.7";"-";"-";"100%,25%,50%"
"366";"P 18";"5582";"14";"1721";"1545";"0";"0";"4.75";"4.75";"-";"-";"100%,50%"
"367";"P 18";"5596";"13";"1721";"1034";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"368";"P 18";"5609";"13";"1638";"1131";"0";"0";"4.65";"4.74";"-";"-";"100%,25%,50%"
"369";"P 18";"5623";"13";"1718";"1426";"0";"0";"4.6";"4.69";"-";"-";"100%,25%,50%"
"370";"P 18";"5637";"14";"1658";"1286";"0";"0";"4.49";"4.67";"-";"-";"10%,100%,25%,50%"
"371";"P 18";"5651";"13";"1711";"1406";"0";"0";"4.56";"4.73";"-";"-";"100%,25%,50%"
"372";"P 18";"5664";"13";"1671";"1406";"0";"0";"4.67";"4.65";"-";"-";"100%,25%,50%"
"373";"P 18";"5678";"13";"1648";"1217";"0";"0";"4.63";"4.59";"-";"-";"10%,100%,25%,50%"
"374";"P 18";"5692";"14";"1671";"1416";"0";"0";"4.51";"4.56";"-";"-";"100%,25%,50%"
"375";"P 18";"5706";"13";"1681";"1502";"0";"0";"4.63";"4.55";"-";"-";"100%,25%,50%"
"376";"P 18";"5720";"14";"1658";"1376";"0";"0";"4.58";"4.5";"-";"-";"100%,25%,50%"
"377";"P 18";"5733";"13";"1761";"1346";"0";"0";"4.54";"0";"-";"-";"10%,100%,25%,50%"
"378";"P 18";"5747";"13";"1731";"1386";"0";"0";"4.48";"4.59";"-";"-";"100%,25%,50%"
"379";"P 18";"5761";"13";"1724";"1618";"0";"0";"4.7";"4.64";"-";"-";"100%,50%"
"380";"P 18";"5830";"68";"700";"2288";"0";"0";"-1";"0";"-";"-";"-"
"381";"P 18";"6078";"247";"1661";"1223";"0";"0";"0";"4.59";"-";"-";"10%,100%,25%,50%"
"382";"P 18";"9163";"3084";"1794";"1280";"0";"0";"0";"4.31";"-";"-";"10%,100%,25%,50%"
"383";"P 18";"9752";"589";"1751";"1406";"0";"0";"3.99";"4.18";"-";"-";"100%,25%,50%"
"384";"P 18";"9793";"41";"1757";"1353";"0";"0";"4.3";"4.24";"-";"-";"10%,100%,25%,50%"
"385";"P 18";"9807";"13";"1771";"1419";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"386";"P 18";"9821";"13";"1744";"1416";"0";"0";"4.32";"4.24";"-";"-";"100%,25%,50%"
"387";"P 18";"9834";"13";"1737";"1399";"0";"0";"4.26";"4.26";"-";"-";"100%,25%,50%"
"388";"P 18";"9848";"13";"1814";"1137";"0";"0";"0";"4.19";"-";"-";"100%,25%,50%"
"389";"P 18";"9862";"13";"1777";"1240";"0";"0";"0";"4.2";"-";"-";"10%,100%,25%,50%"
"390";"P 18";"9876";"13";"1701";"1316";"0";"0";"4.23";"0";"-";"-";"10%,100%,25%,50%"
"391";"P 18";"9890";"13";"1737";"1296";"0";"0";"4.22";"4.14";"-";"-";"10%,100%,25%,50%"
"392";"P 18";"9903";"13";"1747";"1343";"0";"0";"4.25";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 18";"9917";"13";"1734";"1399";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"394";"P 18";"9931";"13";"1711";"1349";"0";"0";"4.35";"4.25";"-";"-";"100%,25%,50%"
"395";"P 18";"9945";"13";"1731";"1359";"0";"0";"4.27";"4.28";"-";"-";"100%,25%,50%"
"396";"P 18";"9959";"13";"1718";"1353";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"397";"P 18";"9972";"13";"1684";"1393";"0";"0";"4.32";"4.31";"-";"-";"100%,25%,50%"
"398";"P 18";"9986";"13";"1698";"1416";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"399";"P 18";"10000";"13";"1747";"1505";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"400";"P 18";"10014";"13";"1727";"1442";"0";"0";"4.4";"0";"-";"-";"100%,25%,50%"
"401";"P 18";"10028";"14";"1761";"1356";"0";"0";"4.29";"4.32";"-";"-";"100%,25%,50%"
"402";"P 18";"10041";"13";"1784";"1465";"0";"0";"4.34";"4.45";"-";"-";"100%,25%,50%"
"403";"P 18";"10055";"13";"1701";"1475";"0";"0";"4.4";"4.39";"-";"-";"100%,25%,50%"
"404";"P 18";"10069";"14";"1721";"1180";"0";"0";"0";"4.33";"-";"-";"10%,100%,25%,50%"
"405";"P 18";"10083";"13";"1658";"1436";"0";"0";"4.36";"4.41";"-";"-";"100%,25%,50%"
"406";"P 18";"10096";"13";"1711";"1386";"0";"0";"4.28";"4.39";"-";"-";"100%,25%,50%"
"407";"P 18";"10110";"13";"1724";"1396";"0";"0";"4.3";"4.36";"-";"-";"100%,25%,50%"
"408";"P 18";"10124";"13";"1751";"1213";"0";"0";"0";"4.39";"-";"-";"10%,100%,25%,50%"
"409";"P 18";"10138";"13";"1701";"1409";"0";"0";"4.47";"4.29";"-";"-";"100%,25%,50%"
"410";"P 18";"10152";"13";"1727";"1150";"0";"0";"0";"4.39";"-";"-";"10%,100%,25%,50%"
"411";"P 18";"10165";"13";"1727";"1154";"0";"0";"0";"4.39";"-";"-";"10%,100%,25%,50%"
"412";"P 18";"10179";"14";"1658";"1204";"0";"0";"4.36";"4.31";"-";"-";"10%,100%,25%,50%"
"413";"P 18";"10193";"13";"1698";"1393";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"414";"P 18";"10207";"13";"1678";"1323";"0";"0";"4.32";"0";"-";"-";"10%,100%,25%,50%"
"415";"P 18";"10221";"13";"1721";"1154";"0";"0";"4.3";"4.45";"-";"-";"10%,100%,25%,50%"
"416";"P 18";"10234";"13";"1691";"1376";"0";"0";"4.33";"4.44";"-";"-";"100%,25%,50%"
"417";"P 18";"10248";"13";"1737";"1247";"0";"0";"4.26";"0";"-";"-";"10%,100%,25%,50%"
"418";"P 18";"10262";"14";"2248";"1817";"0";"0";"4.42";"4.37";"-";"-";"100%"
"419";"P 18";"10276";"13";"1751";"1409";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"420";"P 18";"10290";"13";"1701";"1393";"0";"0";"4.36";"4.35";"-";"-";"100%,25%,50%"
"421";"P 18";"10305";"15";"1698";"1286";"0";"0";"4.29";"4.37";"-";"-";"10%,100%,25%,50%"
"422";"P 18";"10331";"26";"1668";"1336";"0";"0";"4.43";"4.37";"-";"-";"100%,25%,50%"
"423";"P 18";"10345";"13";"1688";"1409";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"424";"P 18";"10358";"13";"1688";"879";"0";"0";"-1";"4.41";"-";"-";"100%,50%"
"425";"P 18";"10372";"14";"1724";"1310";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"426";"P 18";"10386";"13";"1724";"1263";"0";"0";"4.4";"4.36";"-";"-";"10%,100%,25%,50%"
"427";"P 18";"10400";"14";"1737";"1446";"0";"0";"4.4";"4.47";"-";"-";"100%,25%,50%"
"428";"P 18";"10414";"13";"1704";"1117";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"429";"P 18";"10427";"13";"1684";"1349";"0";"0";"4.43";"0";"-";"-";"100%,25%,50%"
"430";"P 18";"10441";"13";"1721";"1402";"0";"0";"4.5";"4.43";"-";"-";"100%,25%,50%"
"431";"P 18";"10455";"13";"1691";"1366";"0";"0";"4.36";"4.52";"-";"-";"100%,25%,50%"
"432";"P 18";"10469";"13";"1688";"1243";"0";"0";"0";"4.46";"-";"-";"10%,100%,25%,50%"
"433";"P 18";"10482";"13";"1724";"1426";"0";"0";"4.47";"4.48";"-";"-";"100%,25%,50%"
"434";"P 18";"10496";"13";"1718";"1389";"0";"0";"4.43";"4.43";"-";"-";"100%,25%,50%"
"435";"P 18";"10510";"13";"1718";"1456";"0";"0";"4.49";"4.5";"-";"-";"100%,25%,50%"
"436";"P 18";"10524";"13";"1714";"1383";"0";"0";"4.57";"0";"-";"-";"100%,25%,50%"
"437";"P 18";"10538";"14";"1727";"1412";"0";"0";"4.51";"4.5";"-";"-";"100%,25%,50%"
"438";"P 18";"10551";"13";"1714";"1432";"0";"0";"4.45";"4.51";"-";"-";"100%,25%,50%"
"439";"P 18";"10565";"14";"1714";"1386";"0";"0";"4.49";"4.52";"-";"-";"100%,25%,50%"
"440";"P 18";"10579";"13";"1737";"1406";"0";"0";"4.45";"4.49";"-";"-";"100%,25%,50%"
"441";"P 18";"10593";"13";"1694";"1416";"0";"0";"4.52";"0";"-";"-";"100%,25%,50%"
"442";"P 18";"10606";"13";"1711";"1276";"0";"0";"4.42";"4.5";"-";"-";"10%,100%,25%,50%"
"443";"P 18";"10620";"13";"1698";"1383";"0";"0";"4.47";"4.49";"-";"-";"100%,25%,50%"
"444";"P 18";"10634";"13";"1671";"1068";"0";"0";"4.56";"4.53";"-";"-";"100%,25%,50%"
"445";"P 18";"10648";"13";"1698";"1210";"0";"0";"4.47";"4.57";"-";"-";"10%,100%,25%,50%"
"446";"P 18";"10662";"13";"1711";"1306";"0";"0";"4.53";"4.59";"-";"-";"10%,100%,25%,50%"
"447";"P 18";"10675";"13";"1708";"1349";"0";"0";"4.55";"4.56";"-";"-";"100%,25%,50%"
"448";"P 18";"10689";"14";"1721";"1409";"0";"0";"4.58";"4.64";"-";"-";"100%,25%,50%"
"449";"P 18";"10703";"13";"1737";"945";"0";"0";"-1";"4.6";"-";"-";"100%,25%,50%"
"450";"P 18";"10717";"13";"1688";"1396";"0";"0";"4.57";"4.61";"-";"-";"100%,25%,50%"
"451";"P 18";"10731";"13";"1701";"2410";"0";"0";"5.78";"4.58";"-";"-";"-"
"452";"P 18";"10745";"14";"1737";"1558";"0";"0";"4.59";"4.57";"-";"-";"100%,50%"
"453";"P 18";"10758";"13";"1724";"1263";"0";"0";"4.52";"4.54";"-";"-";"10%,100%,25%,50%"
"454";"P 18";"10772";"14";"1727";"1303";"0";"0";"4.51";"4.58";"-";"-";"10%,100%,25%,50%"
"455";"P 18";"10786";"13";"1688";"1147";"0";"0";"0";"4.61";"-";"-";"100%,25%,50%"
"456";"P 18";"10800";"13";"1714";"1379";"0";"0";"4.51";"4.55";"-";"-";"100%,25%,50%"
"457";"P 18";"10814";"14";"1714";"1353";"0";"0";"4.51";"4.58";"-";"-";"100%,25%,50%"
"458";"P 18";"10827";"13";"1671";"1263";"0";"0";"4.56";"4.55";"-";"-";"10%,100%,25%,50%"
"459";"P 18";"10841";"13";"1708";"1402";"0";"0";"4.45";"4.55";"-";"-";"100%,25%,50%"
"460";"P 18";"10855";"13";"1734";"922";"0";"0";"-1";"4.54";"-";"-";"100%,50%"
"461";"P 18";"10869";"13";"1787";"1330";"0";"0";"4.52";"4.55";"-";"-";"10%,100%,25%,50%"
"462";"P 18";"10883";"13";"1761";"1356";"0";"0";"4.56";"4.54";"-";"-";"100%,25%,50%"
"463";"P 18";"10896";"13";"1671";"1124";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"464";"P 18";"10910";"13";"1721";"1426";"0";"0";"4.49";"4.56";"-";"-";"100%,25%,50%"
"465";"P 18";"10924";"13";"1678";"1316";"0";"0";"4.47";"4.56";"-";"-";"10%,100%,25%,50%"
"466";"P 18";"10937";"13";"1734";"1426";"0";"0";"4.51";"4.49";"-";"-";"100%,25%,50%"
"467";"P 18";"10951";"13";"1721";"1323";"0";"0";"0";"4.57";"-";"-";"10%,100%,25%,50%"
"468";"P 18";"10965";"13";"1724";"1426";"0";"0";"4.49";"4.5";"-";"-";"100%,25%,50%"
"469";"P 18";"10979";"13";"1761";"1446";"0";"0";"4.57";"4.53";"-";"-";"100%,25%,50%"
"470";"P 18";"10993";"14";"1698";"1200";"0";"0";"0";"4.52";"-";"-";"10%,100%,25%,50%"
"471";"P 18";"11007";"13";"1691";"1429";"0";"0";"4.49";"4.5";"-";"-";"100%,25%,50%"
"472";"P 18";"11020";"13";"1708";"1330";"0";"0";"4.52";"4.55";"-";"-";"10%,100%,25%,50%"
"473";"P 18";"11048";"27";"1737";"719";"0";"0";"-1";"4.57";"-";"-";"100%,50%"
"474";"P 18";"11062";"14";"1711";"1402";"0";"0";"4.55";"4.55";"-";"-";"100%,25%,50%"
"475";"P 18";"11076";"13";"1708";"1379";"0";"0";"4.53";"4.49";"-";"-";"100%,25%,50%"
"476";"P 18";"11089";"13";"1724";"1379";"0";"0";"4.49";"4.48";"-";"-";"100%,25%,50%"
"477";"P 18";"11103";"13";"1741";"1333";"0";"0";"4.46";"4.45";"-";"-";"10%,100%,25%,50%"
"478";"P 18";"11117";"13";"1708";"1442";"0";"0";"4.54";"4.49";"-";"-";"100%,25%,50%"
"479";"P 18";"11131";"13";"1698";"1386";"0";"0";"4.49";"4.56";"-";"-";"100%,25%,50%"
"480";"P 18";"11144";"13";"1704";"1383";"0";"0";"4.45";"4.49";"-";"-";"100%,25%,50%"
"481";"P 18";"11158";"13";"1661";"1243";"0";"0";"4.45";"4.46";"-";"-";"10%,100%,25%,50%"
"482";"P 18";"11172";"13";"1668";"1346";"0";"0";"4.35";"4.49";"-";"-";"100%,25%,50%"
"483";"P 18";"11186";"13";"1280";"1976";"0";"0";"4.49";"4.5";"-";"-";"100%"
"484";"P 18";"11200";"14";"1724";"1366";"0";"0";"4.48";"4.41";"-";"-";"100%,25%,50%"
"485";"P 18";"11213";"13";"1721";"1366";"0";"0";"4.37";"0";"-";"-";"100%,25%,50%"
"486";"P 18";"11227";"13";"1688";"1429";"0";"0";"4.49";"4.48";"-";"-";"100%,25%,50%"
"487";"P 18";"11255";"27";"1714";"749";"0";"0";"-1";"0";"-";"-";"100%,50%"
"488";"P 18";"11269";"13";"1674";"1260";"0";"0";"4.29";"4.46";"-";"-";"10%,100%,25%,50%"
"489";"P 18";"11283";"13";"1678";"1270";"0";"0";"4.33";"4.42";"-";"-";"10%,100%,25%,50%"
"490";"P 18";"11296";"13";"1691";"1296";"0";"0";"4.31";"4.46";"-";"-";"10%,100%,25%,50%"
"491";"P 18";"11310";"14";"1664";"1230";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"492";"P 18";"11324";"13";"1664";"1087";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"493";"P 18";"11338";"14";"1747";"1333";"0";"0";"4.32";"4.39";"-";"-";"10%,100%,25%,50%"
"494";"P 18";"11351";"13";"1771";"1150";"0";"0";"0";"4.38";"-";"-";"10%,100%,25%,50%"
"495";"P 18";"11365";"13";"1711";"1267";"0";"0";"4.29";"4.38";"-";"-";"10%,100%,25%,50%"
"496";"P 18";"11379";"14";"1727";"1356";"0";"0";"4.26";"4.39";"-";"-";"100%,25%,50%"
