"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"270";"P 5";"6290";"14";"1844";"1240";"0";"0";"4.06";"4.13";"3349";"1283";"10%,100%,25%,50%"
"271";"P 5";"6304";"14";"1873";"955";"0";"0";"3.98";"0";"3349";"1283";"100%,50%"
"272";"P 5";"6318";"14";"1923";"908";"0";"0";"3.99";"4.03";"3349";"1283";"100%,50%"
"273";"P 5";"6332";"14";"1950";"995";"0";"0";"4.02";"4.15";"3349";"1283";"100%,50%"
"274";"P 5";"6346";"14";"1923";"855";"0";"0";"3.91";"4.16";"3349";"1283";"100%,50%"
"275";"P 5";"6360";"14";"1890";"932";"0";"0";"4.01";"4.09";"3349";"1283";"100%,50%"
"276";"P 5";"6374";"14";"1966";"1021";"0";"0";"4";"4.06";"3349";"1283";"100%,50%"
"277";"P 5";"6388";"14";"1963";"560";"0";"0";"3.88";"0";"3349";"1283";"100%"
"278";"P 5";"6402";"13";"1950";"869";"0";"0";"3.94";"4";"3349";"1283";"100%,50%"
"279";"P 5";"6416";"13";"1907";"978";"0";"0";"3.92";"4.14";"3349";"1283";"100%,50%"
"280";"P 5";"6430";"14";"1953";"1031";"0";"0";"3.95";"4.05";"3349";"1283";"100%,25%,50%"
"281";"P 5";"6444";"14";"1916";"1024";"0";"0";"3.83";"4.15";"3349";"1283";"100%,25%,50%"
"282";"P 5";"6458";"13";"1973";"1154";"0";"0";"3.96";"0";"3349";"1283";"100%,25%,50%"
"283";"P 5";"6473";"14";"1900";"932";"0";"0";"3.85";"4.05";"3349";"1283";"100%,50%"
"284";"P 5";"6487";"14";"1837";"836";"0";"0";"3.9";"0";"3349";"1283";"100%,50%"
"285";"P 5";"6501";"14";"1877";"832";"0";"0";"3.91";"0";"3349";"1283";"100%,50%"
"286";"P 5";"6529";"27";"1916";"1038";"0";"0";"3.99";"4.11";"3349";"1283";"100%,25%,50%"
"287";"P 5";"6543";"14";"1883";"955";"0";"0";"3.93";"4.03";"3349";"1283";"100%,50%"
"288";"P 5";"6557";"13";"1946";"739";"0";"0";"3.89";"0";"3349";"1283";"100%,50%"
"289";"P 5";"6571";"14";"1940";"763";"0";"0";"4.02";"4.11";"3349";"1283";"100%,50%"
"290";"P 5";"6585";"13";"1966";"895";"0";"0";"3.97";"4.11";"3349";"1283";"100%,50%"
"291";"P 5";"6599";"14";"1890";"418";"0";"0";"4.05";"4.11";"3349";"1283";"100%"
"292";"P 5";"6613";"14";"1920";"1001";"0";"0";"4.05";"4.19";"3349";"1283";"100%,25%,50%"
"293";"P 5";"6627";"14";"1900";"1127";"0";"0";"4.12";"4.19";"3349";"1283";"100%,25%,50%"
"294";"P 5";"6641";"14";"2013";"1018";"0";"0";"4.09";"4.26";"3349";"1283";"100%,50%"
"295";"P 5";"6655";"14";"1933";"1200";"0";"0";"4.11";"0";"3349";"1283";"100%,25%,50%"
"296";"P 5";"6670";"14";"1920";"1154";"0";"0";"4.09";"0";"3349";"1283";"100%,25%,50%"
"297";"P 5";"6684";"14";"1923";"899";"0";"0";"4.1";"4.18";"3349";"1283";"100%,50%"
"298";"P 5";"6698";"14";"1923";"971";"0";"0";"4.04";"4.24";"3349";"1283";"100%,50%"
"299";"P 5";"6712";"14";"1880";"703";"0";"0";"4.07";"4.26";"3349";"1283";"100%,50%"
"300";"P 5";"6726";"14";"1844";"1160";"0";"0";"4.19";"4.27";"3349";"1283";"100%,25%,50%"
"301";"P 5";"6740";"14";"1870";"779";"0";"0";"4.06";"4.35";"3349";"1283";"100%,50%"
"302";"P 5";"6754";"14";"1834";"782";"0";"0";"4.15";"4.29";"3349";"1283";"100%,50%"
"303";"P 5";"6768";"14";"1913";"922";"0";"0";"4.11";"4.3";"3349";"1283";"100%,50%"
"304";"P 5";"6782";"13";"1830";"895";"0";"0";"4.18";"0";"3349";"1283";"100%,50%"
"305";"P 5";"6796";"14";"1913";"1465";"0";"0";"4.27";"4.37";"3349";"1283";"100%,25%,50%"
"306";"P 5";"6810";"14";"1857";"942";"0";"0";"4.21";"4.44";"3349";"1283";"100%,50%"
"307";"P 5";"6824";"14";"1890";"1303";"0";"0";"4.19";"4.31";"3349";"1283";"100%,25%,50%"
"308";"P 5";"6838";"13";"1887";"1240";"0";"0";"4.18";"4.33";"3349";"1283";"100%,25%,50%"
"309";"P 5";"6853";"14";"1890";"1204";"0";"0";"4.16";"4.38";"3349";"1283";"100%,25%,50%"
"310";"P 5";"6867";"14";"1950";"1366";"0";"0";"4.24";"4.29";"3349";"1283";"100%,25%,50%"
"311";"P 5";"6881";"14";"1863";"1346";"0";"0";"4.23";"4.38";"3349";"1283";"100%,25%,50%"
"312";"P 5";"6895";"13";"1844";"1048";"0";"0";"4.3";"4.39";"3349";"1283";"100%,25%,50%"
"313";"P 5";"6909";"14";"1840";"1409";"0";"0";"4.28";"4.38";"3349";"1283";"100%,25%,50%"
"314";"P 5";"6923";"13";"1910";"1250";"0";"0";"4.31";"4.37";"3349";"1283";"100%,25%,50%"
"315";"P 5";"6937";"14";"1844";"899";"0";"0";"4.23";"4.37";"3349";"1283";"100%,50%"
"316";"P 5";"6951";"13";"1916";"749";"0";"0";"4.2";"4.37";"3349";"1283";"100%,50%"
"317";"P 5";"6965";"14";"1877";"1041";"0";"0";"4.3";"4.4";"3349";"1283";"100%,25%,50%"
"318";"P 5";"6979";"14";"1860";"743";"0";"0";"4.23";"4.41";"3349";"1283";"100%,50%"
"319";"P 5";"6993";"14";"1923";"1207";"0";"0";"4.23";"4.46";"3349";"1283";"100%,25%,50%"
"320";"P 5";"7007";"14";"1850";"1008";"0";"0";"4.24";"4.47";"3349";"1283";"100%,25%,50%"
"321";"P 5";"7021";"14";"1890";"836";"0";"0";"4.14";"4.41";"3349";"1283";"100%,50%"
"322";"P 5";"7035";"14";"1873";"1180";"0";"0";"4.24";"4.47";"3349";"1283";"100%,25%,50%"
"323";"P 5";"7050";"14";"1897";"1233";"0";"0";"4.2";"4.38";"3349";"1283";"100%,25%,50%"
"324";"P 5";"7063";"13";"1903";"842";"0";"0";"4.2";"4.32";"3349";"1283";"100%,50%"
"325";"P 5";"7078";"14";"1853";"365";"0";"0";"4.16";"4.32";"3349";"1283";"100%"
"326";"P 5";"7092";"14";"1853";"942";"0";"0";"4.28";"4.46";"3349";"1283";"100%,50%"
"327";"P 5";"7106";"14";"1900";"1290";"0";"0";"4.26";"4.4";"3349";"1283";"100%,25%,50%"
"328";"P 5";"7134";"28";"1880";"971";"0";"0";"4.19";"4.36";"3349";"1283";"100%,25%,50%"
"329";"P 5";"7148";"13";"1867";"932";"0";"0";"4.17";"4.34";"3349";"1283";"100%,50%"
"330";"P 5";"7162";"14";"1913";"826";"0";"0";"4.18";"4.29";"3349";"1283";"100%,50%"
"331";"P 5";"7176";"14";"1897";"1058";"0";"0";"4.2";"4.31";"3349";"1283";"100%,25%,50%"
"332";"P 5";"7190";"14";"1923";"1190";"0";"0";"4.19";"4.35";"3349";"1283";"100%,25%,50%"
"333";"P 5";"7204";"13";"1933";"1134";"0";"0";"4.23";"4.3";"3349";"1283";"100%,25%,50%"
"334";"P 5";"7218";"14";"1943";"1081";"0";"0";"4.15";"0";"3349";"1283";"100%,25%,50%"
"335";"P 5";"7232";"14";"1877";"1061";"0";"0";"4.17";"0";"3349";"1283";"100%,25%,50%"
"336";"P 5";"7246";"14";"1903";"968";"0";"0";"4.1";"4.37";"3349";"1283";"100%,50%"
"337";"P 5";"7261";"14";"1880";"1005";"0";"0";"4.11";"4.31";"3349";"1283";"100%,25%,50%"
"338";"P 5";"7275";"14";"1989";"776";"0";"0";"4.07";"4.3";"3349";"1283";"100%,50%"
"339";"P 5";"7289";"14";"1916";"1144";"0";"0";"4.1";"0";"3349";"1283";"100%,25%,50%"
"340";"P 5";"7303";"13";"1893";"1296";"0";"0";"4.15";"4.26";"3349";"1283";"100%,25%,50%"
"341";"P 5";"7317";"14";"1834";"885";"0";"0";"4.09";"0";"3349";"1283";"100%,50%"
"342";"P 5";"7331";"14";"1943";"991";"0";"0";"4.02";"4.16";"3349";"1283";"100%,50%"
"343";"P 5";"7345";"13";"1923";"942";"0";"0";"3.97";"4.2";"3349";"1283";"100%,50%"
"344";"P 5";"7359";"14";"1976";"998";"0";"0";"3.98";"4.17";"3349";"1283";"100%,50%"
"345";"P 5";"7373";"14";"1903";"915";"0";"0";"4.02";"0";"3349";"1283";"100%,50%"
"346";"P 5";"7387";"14";"1933";"826";"0";"0";"4.04";"0";"3349";"1283";"100%,50%"
"347";"P 5";"7401";"13";"1950";"968";"0";"0";"4";"4.12";"3349";"1283";"100%,50%"
"348";"P 5";"7415";"14";"1897";"577";"0";"0";"3.98";"4.16";"3349";"1283";"100%"
"349";"P 5";"7429";"14";"1926";"716";"0";"0";"3.99";"4.11";"3349";"1283";"100%,50%"
"350";"P 5";"7443";"13";"1857";"666";"0";"0";"3.96";"0";"3349";"1283";"100%,50%"
"351";"P 5";"7457";"14";"1907";"640";"0";"0";"3.88";"4.09";"3349";"1283";"100%"
"352";"P 5";"7472";"14";"1960";"753";"0";"0";"3.88";"4.14";"3349";"1283";"100%,50%"
"353";"P 5";"7485";"13";"1993";"1078";"0";"0";"3.96";"4.02";"3349";"1283";"100%,25%,50%"
"354";"P 5";"7500";"14";"1936";"1270";"0";"0";"3.98";"4.07";"3349";"1283";"100%,25%,50%"
"355";"P 5";"7514";"13";"1512";"786";"0";"0";"0";"4.12";"3349";"1283";"100%,50%"
"356";"P 5";"7528";"14";"1933";"676";"0";"0";"3.96";"3.99";"3349";"1283";"100%,50%"
"357";"P 5";"7542";"14";"1910";"736";"0";"0";"3.95";"4.02";"3349";"1283";"100%,50%"
"358";"P 5";"7556";"14";"1956";"1051";"0";"0";"3.92";"4.06";"3349";"1283";"100%,25%,50%"
"359";"P 5";"7570";"14";"1973";"1034";"0";"0";"3.93";"4.03";"3349";"1283";"100%,50%"
"360";"P 5";"7584";"13";"1963";"617";"0";"0";"3.85";"4";"3349";"1283";"100%"
"361";"P 5";"7598";"14";"1953";"660";"0";"0";"3.79";"4.01";"3349";"1283";"100%"
"362";"P 5";"7612";"14";"1930";"1028";"0";"0";"3.96";"4";"3349";"1283";"100%,25%,50%"
"363";"P 5";"7626";"13";"1926";"928";"0";"0";"3.98";"0";"3349";"1283";"100%,50%"
"364";"P 5";"7640";"14";"1910";"1038";"0";"0";"4.01";"4.06";"3349";"1283";"100%,25%,50%"
"365";"P 5";"7655";"14";"1926";"845";"0";"0";"3.99";"4.05";"3349";"1283";"100%,50%"
"366";"P 5";"7669";"14";"1976";"915";"0";"0";"3.94";"4.05";"3349";"1283";"100%,50%"
"367";"P 5";"7683";"14";"1923";"849";"0";"0";"3.91";"4.05";"3349";"1283";"100%,50%"
"368";"P 5";"7697";"14";"1897";"647";"0";"0";"3.92";"4.07";"3349";"1283";"100%"
"369";"P 5";"7711";"14";"1926";"806";"0";"0";"3.96";"4.09";"3349";"1283";"100%,50%"
"370";"P 5";"7725";"13";"1863";"729";"0";"0";"3.94";"4.06";"3349";"1283";"100%,50%"
"371";"P 5";"7739";"14";"1890";"647";"0";"0";"3.93";"4.19";"3349";"1283";"100%"
"372";"P 5";"7753";"14";"1989";"690";"0";"0";"3.98";"0";"3349";"1283";"100%,50%"
"373";"P 5";"7767";"13";"1933";"978";"0";"0";"3.98";"4.11";"3349";"1283";"100%,50%"
"374";"P 5";"7781";"14";"1976";"978";"0";"0";"3.98";"4.07";"3349";"1283";"100%,50%"
"375";"P 5";"7795";"14";"1897";"1187";"0";"0";"3.95";"4.07";"3349";"1283";"100%,25%,50%"
"376";"P 5";"7809";"14";"1495";"275";"0";"0";"0";"4.12";"3349";"1283";"100%"
"377";"P 5";"7823";"14";"1916";"739";"0";"0";"4.01";"4.15";"3349";"1283";"100%,50%"
"378";"P 5";"7837";"13";"1960";"826";"0";"0";"3.96";"4.12";"3349";"1283";"100%,50%"
"379";"P 5";"7852";"14";"1920";"1001";"0";"0";"4.09";"4.2";"3349";"1283";"100%,25%,50%"
"380";"P 5";"7865";"13";"1893";"593";"0";"0";"4";"4.17";"3349";"1283";"100%"
"381";"P 5";"7880";"14";"1893";"683";"0";"0";"3.98";"4.2";"3349";"1283";"100%,50%"
"382";"P 5";"7894";"13";"1857";"1038";"0";"0";"4.08";"0";"3349";"1283";"100%,25%,50%"
"383";"P 5";"7908";"14";"1920";"1237";"0";"0";"4.13";"0";"3349";"1283";"100%,25%,50%"
"384";"P 5";"7922";"13";"1946";"885";"0";"0";"4.03";"0";"3349";"1283";"100%,50%"
"385";"P 5";"7950";"27";"1857";"766";"0";"0";"4.02";"0";"3349";"1283";"100%,50%"
"386";"P 5";"7964";"14";"1893";"312";"0";"0";"4";"0";"3349";"1283";"100%"
"387";"P 5";"7978";"14";"1860";"560";"0";"0";"3.98";"0";"3349";"1283";"100%"
"388";"P 5";"7992";"14";"1903";"826";"0";"0";"4.08";"4.3";"3349";"1283";"100%,50%"
"389";"P 5";"8006";"13";"1960";"796";"0";"0";"4.06";"4.24";"3349";"1283";"100%,50%"
"390";"P 5";"8034";"28";"1950";"792";"0";"0";"4.11";"4.3";"3349";"1283";"100%,50%"
"391";"P 5";"8048";"13";"2013";"1147";"0";"0";"4.2";"4.33";"3349";"1283";"100%,25%,50%"
"392";"P 5";"8063";"14";"1930";"1200";"0";"0";"4.23";"4.38";"3349";"1283";"100%,25%,50%"
"393";"P 5";"8077";"14";"1907";"1213";"0";"0";"4.12";"4.3";"3349";"1283";"100%,25%,50%"
"394";"P 5";"8091";"14";"1903";"855";"0";"0";"4.08";"4.34";"3349";"1283";"100%,50%"
"395";"P 5";"8105";"13";"1903";"809";"0";"0";"4.04";"4.4";"3349";"1283";"100%,50%"
"396";"P 5";"8119";"14";"1916";"918";"0";"0";"4.04";"4.36";"3349";"1283";"100%,50%"
"397";"P 5";"8133";"14";"1850";"789";"0";"0";"4.07";"4.35";"3349";"1283";"100%,50%"
"398";"P 5";"8147";"13";"1853";"869";"0";"0";"4.19";"4.46";"3349";"1283";"100%,50%"
"399";"P 5";"8161";"14";"1883";"958";"0";"0";"4.12";"4.36";"3349";"1283";"100%,50%"
"400";"P 5";"8175";"14";"1887";"1087";"0";"0";"4.07";"4.33";"3349";"1283";"100%,25%,50%"
"401";"P 5";"8203";"27";"1970";"603";"0";"0";"4.02";"4.38";"3349";"1283";"100%"
"402";"P 5";"8217";"14";"1986";"792";"0";"0";"4.08";"4.36";"3349";"1283";"100%,50%"
"403";"P 5";"8231";"14";"2006";"759";"0";"0";"4.15";"4.36";"3349";"1283";"100%,50%"
"404";"P 5";"8246";"14";"1993";"908";"0";"0";"4.16";"4.32";"3349";"1283";"100%,50%"
"405";"P 5";"8260";"14";"1973";"1223";"0";"0";"4.18";"4.32";"3349";"1283";"100%,25%,50%"
"406";"P 5";"8274";"14";"1986";"1041";"0";"0";"4.04";"4.24";"3349";"1283";"100%,50%"
"407";"P 5";"8288";"14";"1916";"1038";"0";"0";"4.11";"0";"3349";"1283";"100%,25%,50%"
"408";"P 5";"8302";"14";"1926";"859";"0";"0";"4.08";"4.31";"3349";"1283";"100%,50%"
"409";"P 5";"8316";"14";"1933";"928";"0";"0";"4.05";"4.35";"3349";"1283";"100%,50%"
"410";"P 5";"8330";"14";"1890";"925";"0";"0";"4.12";"4.31";"3349";"1283";"100%,50%"
"411";"P 5";"8344";"13";"1926";"1240";"0";"0";"4.18";"4.28";"3349";"1283";"100%,25%,50%"
"412";"P 5";"8358";"14";"1877";"736";"0";"0";"4.04";"0";"3349";"1283";"100%,50%"
"413";"P 5";"8372";"13";"1907";"892";"0";"0";"4.03";"4.36";"3349";"1283";"100%,50%"
"414";"P 5";"8386";"14";"1933";"1034";"0";"0";"4.07";"4.31";"3349";"1283";"100%,25%,50%"
"415";"P 5";"8400";"14";"1827";"895";"0";"0";"4";"4.28";"3349";"1283";"100%,50%"
"416";"P 5";"8414";"14";"1916";"700";"0";"0";"4.1";"4.3";"3349";"1283";"100%,50%"
"417";"P 5";"8429";"14";"1966";"1054";"0";"0";"4.04";"4.27";"3349";"1283";"100%,25%,50%"
"418";"P 5";"8456";"27";"1853";"1131";"0";"0";"4.06";"4.29";"3349";"1283";"100%,25%,50%"
"419";"P 5";"8471";"14";"1916";"1137";"0";"0";"4.09";"4.22";"3349";"1283";"100%,25%,50%"
"420";"P 5";"8485";"14";"1920";"550";"0";"0";"4.04";"4.26";"3349";"1283";"100%"
"421";"P 5";"8499";"14";"1877";"915";"0";"0";"4.11";"4.33";"3349";"1283";"100%,50%"
"422";"P 5";"8513";"13";"1936";"985";"0";"0";"4.15";"4.39";"3349";"1283";"100%,50%"
"423";"P 5";"8527";"14";"1973";"995";"0";"0";"4.06";"4.35";"3349";"1283";"100%,50%"
"424";"P 5";"8541";"14";"1883";"501";"0";"0";"4.04";"0";"3349";"1283";"100%"
"425";"P 5";"8555";"14";"1867";"1041";"0";"0";"4.16";"0";"3349";"1283";"100%,25%,50%"
"426";"P 5";"8569";"14";"1870";"942";"0";"0";"4.12";"0";"3349";"1283";"100%,50%"
"427";"P 5";"8583";"13";"1913";"696";"0";"0";"4.04";"4.37";"3349";"1283";"100%,50%"
"428";"P 5";"8597";"14";"1910";"637";"0";"0";"3.98";"4.28";"3349";"1283";"100%"
"429";"P 5";"8611";"14";"1979";"971";"0";"0";"4.02";"4.2";"3349";"1283";"100%,50%"
"430";"P 5";"8626";"14";"1847";"696";"0";"0";"3.98";"4.24";"3349";"1283";"100%,50%"
"431";"P 5";"8640";"14";"1940";"952";"0";"0";"4.05";"4.22";"3349";"1283";"100%,50%"
"432";"P 5";"8653";"13";"1970";"676";"0";"0";"4.02";"4.19";"3349";"1283";"100%,50%"
"433";"P 5";"8668";"14";"1973";"1081";"0";"0";"4.04";"0";"3349";"1283";"100%,25%,50%"
"434";"P 5";"8682";"14";"1946";"955";"0";"0";"4.11";"4.3";"3349";"1283";"100%,50%"
"435";"P 5";"8696";"14";"1893";"1074";"0";"0";"4.06";"0";"3349";"1283";"100%,25%,50%"
"436";"P 5";"8710";"13";"1877";"683";"0";"0";"4.11";"4.19";"3349";"1283";"100%,50%"
"437";"P 5";"8724";"14";"1970";"656";"0";"0";"3.91";"4.23";"3349";"1283";"100%"
"438";"P 5";"8738";"14";"1883";"968";"0";"0";"4.05";"4.24";"3349";"1283";"100%,50%"
"439";"P 5";"8752";"13";"1916";"743";"0";"0";"3.92";"0";"3349";"1283";"100%,50%"
"440";"P 5";"8766";"14";"1870";"617";"0";"0";"4.02";"4.3";"3349";"1283";"100%"
"441";"P 5";"8780";"14";"1903";"1061";"0";"0";"3.99";"0";"3349";"1283";"100%,25%,50%"
"442";"P 5";"8794";"13";"1893";"650";"0";"0";"4.07";"4.23";"3349";"1283";"100%,50%"
"443";"P 5";"8808";"14";"1930";"1333";"0";"0";"4.07";"4.24";"3349";"1283";"100%,25%,50%"
"444";"P 5";"8822";"13";"1926";"1276";"0";"0";"4.08";"0";"3349";"1283";"100%,25%,50%"
"445";"P 5";"8837";"14";"1900";"955";"0";"0";"4.14";"4.22";"3349";"1283";"100%,50%"
"446";"P 5";"8851";"14";"1877";"650";"0";"0";"4.04";"0";"3349";"1283";"100%,50%"
"447";"P 5";"8865";"14";"1940";"1330";"0";"0";"4.12";"0";"3349";"1283";"100%,25%,50%"
"448";"P 5";"8879";"14";"1940";"895";"0";"0";"4.01";"4.24";"3349";"1283";"100%,50%"
"449";"P 5";"8893";"13";"1883";"773";"0";"0";"3.99";"0";"3349";"1283";"100%,50%"
"450";"P 5";"8907";"14";"1870";"438";"0";"0";"4.04";"4.21";"3349";"1283";"100%"
"451";"P 5";"8921";"14";"1946";"865";"0";"0";"3.96";"4.14";"3349";"1283";"100%,50%"
"452";"P 5";"8935";"13";"1863";"1018";"0";"0";"3.95";"4.19";"3349";"1283";"100%,25%,50%"
"453";"P 5";"8949";"14";"1505";"398";"0";"0";"0";"4.17";"3349";"1283";"100%"
"454";"P 5";"8963";"14";"1575";"527";"0";"0";"0";"4.08";"3349";"1283";"100%"
"455";"P 5";"8977";"14";"1950";"494";"0";"0";"3.98";"4.22";"3349";"1283";"100%"
"456";"P 5";"8991";"14";"1897";"1369";"0";"0";"4.08";"4.14";"3349";"1283";"100%,25%,50%"
"457";"P 5";"9005";"14";"1907";"1150";"0";"0";"4.1";"4.13";"3349";"1283";"100%,25%,50%"
"458";"P 5";"9019";"13";"1933";"1240";"0";"0";"4.06";"4.26";"3349";"1283";"100%,25%,50%"
"459";"P 5";"9048";"28";"1887";"809";"0";"0";"4.12";"4.12";"3349";"1283";"100%,50%"
"460";"P 5";"9062";"14";"1916";"852";"0";"0";"3.99";"0";"3349";"1283";"100%,50%"
"461";"P 5";"9076";"13";"1953";"1038";"0";"0";"4.07";"4.14";"3349";"1283";"100%,25%,50%"
"462";"P 5";"9090";"14";"1916";"461";"0";"0";"3.94";"4.27";"3349";"1283";"100%"
"463";"P 5";"9104";"14";"1963";"991";"0";"0";"4.1";"4.29";"3349";"1283";"100%,50%"
"464";"P 5";"9118";"14";"1963";"733";"0";"0";"4";"4.27";"3349";"1283";"100%,50%"
"465";"P 5";"9132";"13";"1877";"902";"0";"0";"3.98";"4.31";"3349";"1283";"100%,50%"
"466";"P 5";"9146";"14";"1963";"1267";"0";"0";"4.18";"4.23";"3349";"1283";"100%,25%,50%"
"467";"P 5";"9160";"14";"1830";"739";"0";"0";"4.05";"4.23";"3349";"1283";"100%,50%"
"468";"P 5";"9174";"13";"1923";"1247";"0";"0";"4.09";"4.25";"3349";"1283";"100%,25%,50%"
"469";"P 5";"9188";"14";"1870";"1015";"0";"0";"4.05";"4.28";"3349";"1283";"100%,25%,50%"
"470";"P 5";"9202";"13";"1936";"829";"0";"0";"4";"4.21";"3349";"1283";"100%,50%"
"471";"P 5";"9216";"14";"1887";"922";"0";"0";"4.06";"0";"3349";"1283";"100%,50%"
"472";"P 5";"9231";"14";"1883";"971";"0";"0";"4.09";"0";"3349";"1283";"100%,25%,50%"
"473";"P 5";"9245";"14";"1853";"952";"0";"0";"4.09";"4.29";"3349";"1283";"100%,50%"
"474";"P 5";"9259";"14";"1903";"1121";"0";"0";"4.13";"0";"3349";"1283";"100%,25%,50%"
"475";"P 5";"9273";"13";"1926";"1127";"0";"0";"4.13";"4.36";"3349";"1283";"100%,25%,50%"
"476";"P 5";"9287";"14";"1910";"1336";"0";"0";"4.23";"4.38";"3349";"1283";"100%,25%,50%"
"477";"P 5";"9301";"14";"1926";"925";"0";"0";"4.16";"4.3";"3349";"1283";"100%,50%"
"478";"P 5";"9315";"13";"1926";"1204";"0";"0";"4.21";"4.39";"3349";"1283";"100%,25%,50%"
"479";"P 5";"9329";"14";"1950";"1078";"0";"0";"4.16";"4.45";"3349";"1283";"100%,25%,50%"
"480";"P 5";"9343";"14";"1926";"942";"0";"0";"4.17";"4.34";"3349";"1283";"100%,50%"
"481";"P 5";"9357";"14";"1840";"1121";"0";"0";"4.2";"4.41";"3349";"1283";"100%,25%,50%"
"482";"P 5";"9371";"14";"1910";"517";"0";"0";"4.23";"4.4";"3349";"1283";"100%"
"483";"P 5";"9385";"14";"1880";"975";"0";"0";"4.13";"4.38";"3349";"1283";"100%,25%,50%"
"484";"P 5";"9399";"13";"1863";"1306";"0";"0";"4.23";"4.37";"3349";"1283";"100%,25%,50%"
"485";"P 5";"9413";"14";"1890";"975";"0";"0";"4.24";"4.41";"3349";"1283";"100%,25%,50%"
"486";"P 5";"9427";"13";"1897";"1091";"0";"0";"4.29";"4.42";"3349";"1283";"100%,25%,50%"
"487";"P 5";"9470";"42";"1887";"1061";"0";"0";"4.28";"0";"3349";"1283";"100%,25%,50%"
"488";"P 5";"9484";"14";"1830";"978";"0";"0";"4.26";"4.39";"3349";"1283";"100%,25%,50%"
"489";"P 5";"9498";"14";"1916";"1160";"0";"0";"4.31";"4.43";"3349";"1283";"100%,25%,50%"
"490";"P 5";"9512";"13";"1867";"1058";"0";"0";"4.29";"4.46";"3349";"1283";"100%,25%,50%"
"491";"P 5";"9526";"14";"1887";"978";"0";"0";"4.26";"4.52";"3349";"1283";"100%,25%,50%"
"492";"P 5";"9554";"28";"1847";"593";"0";"0";"4.28";"4.47";"3349";"1283";"100%"
"493";"P 5";"9568";"14";"1777";"1572";"0";"0";"4.32";"4.59";"3349";"1283";"100%,50%"
"494";"P 5";"9582";"14";"1880";"908";"0";"0";"4.32";"4.51";"3349";"1283";"100%,50%"
"495";"P 5";"9596";"13";"1956";"1402";"0";"0";"4.33";"4.47";"3349";"1283";"100%,25%,50%"
"496";"P 5";"9625";"28";"1860";"849";"0";"0";"4.2";"4.46";"3349";"1283";"100%,50%"
"497";"P 5";"9639";"14";"1897";"908";"0";"0";"4.3";"4.53";"3349";"1283";"100%,50%"
"498";"P 5";"9652";"13";"1844";"1107";"0";"0";"4.23";"4.58";"3349";"1283";"100%,25%,50%"
"499";"P 5";"9667";"14";"1850";"981";"0";"0";"4.4";"4.52";"3349";"1283";"100%,25%,50%"
"500";"P 5";"9681";"14";"1857";"1386";"0";"0";"4.34";"4.53";"3349";"1283";"100%,25%,50%"
"501";"P 5";"9695";"14";"1880";"836";"0";"0";"4.4";"4.54";"3349";"1283";"100%,50%"
"502";"P 5";"9709";"13";"1794";"1101";"0";"0";"4.33";"4.57";"3349";"1283";"100%,25%,50%"
"503";"P 5";"9723";"14";"1867";"845";"0";"0";"4.36";"4.57";"3349";"1283";"100%,50%"
"504";"P 5";"9737";"13";"1880";"965";"0";"0";"4.33";"4.53";"3349";"1283";"100%,50%"
"505";"P 5";"9751";"14";"1824";"806";"0";"0";"4.39";"4.59";"3349";"1283";"100%,50%"
"506";"P 5";"9765";"13";"1840";"1538";"0";"0";"4.4";"4.49";"3349";"1283";"100%,50%"
"507";"P 5";"9779";"14";"1890";"1024";"0";"0";"4.34";"4.63";"3349";"1283";"100%,25%,50%"
"508";"P 5";"9793";"14";"1840";"812";"0";"0";"4.29";"4.58";"3349";"1283";"100%,50%"
"509";"P 5";"9822";"28";"1840";"1200";"0";"0";"4.3";"4.61";"3349";"1283";"10%,100%,25%,50%"
"510";"P 5";"9836";"14";"1830";"978";"0";"0";"4.34";"4.56";"3349";"1283";"100%,25%,50%"
"511";"P 5";"9850";"14";"1820";"643";"0";"0";"4.32";"4.65";"3349";"1283";"100%,50%"
"512";"P 5";"9864";"14";"1817";"623";"0";"0";"4.3";"4.66";"3349";"1283";"100%"
"513";"P 5";"9878";"14";"1863";"1061";"0";"0";"4.32";"4.65";"3349";"1283";"100%,25%,50%"
"514";"P 5";"9892";"13";"1880";"1177";"0";"0";"4.51";"4.66";"3349";"1283";"100%,25%,50%"
"515";"P 5";"9906";"14";"1853";"1253";"0";"0";"4.44";"4.71";"3349";"1283";"10%,100%,25%,50%"
"516";"P 5";"9934";"28";"1943";"1127";"0";"0";"4.27";"4.57";"3349";"1283";"100%,25%,50%"
"517";"P 5";"9948";"13";"1790";"882";"0";"0";"4.37";"4.63";"3349";"1283";"100%,50%"
"518";"P 5";"9962";"14";"1860";"1452";"0";"0";"4.43";"4.59";"3349";"1283";"100%,25%,50%"
"519";"P 5";"9976";"14";"1820";"1552";"0";"0";"4.49";"4.57";"3349";"1283";"100%,50%"
"520";"P 5";"9990";"14";"1847";"1591";"0";"0";"4.48";"4.64";"3349";"1283";"100%,50%"
"521";"P 5";"10004";"14";"1804";"816";"0";"0";"4.41";"4.66";"3349";"1283";"100%,50%"
"522";"P 5";"10018";"13";"1890";"842";"0";"0";"4.44";"4.58";"3349";"1283";"100%,50%"
