"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"503";"P 20";"10383";"40";"1781";"1257";"0";"0";"2.59";"0";"-";"-";"10%,100%,25%,50%"
"504";"P 20";"10396";"13";"1797";"1167";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"505";"P 20";"10423";"26";"1694";"1117";"0";"0";"0";"2.64";"-";"-";"100%,25%,50%"
"506";"P 20";"10437";"13";"1751";"1223";"0";"0";"0";"2.73";"-";"-";"10%,100%,25%,50%"
"507";"P 20";"10477";"40";"1648";"1054";"0";"0";"0";"2.65";"-";"-";"100%,25%,50%"
"508";"P 20";"10504";"26";"1681";"1160";"0";"0";"0";"2.69";"-";"-";"10%,100%,25%,50%"
"509";"P 20";"10518";"13";"1827";"1237";"0";"0";"2.67";"0";"-";"-";"10%,100%,25%,50%"
"510";"P 20";"10545";"27";"1764";"1257";"0";"0";"0";"2.67";"-";"-";"10%,100%,25%,50%"
"511";"P 20";"10572";"27";"1777";"1167";"0";"0";"2.6";"2.73";"-";"-";"10%,100%,25%,50%"
"512";"P 20";"10585";"13";"1734";"1107";"0";"0";"2.64";"0";"-";"-";"100%,25%,50%"
"513";"P 20";"10613";"27";"1781";"1137";"0";"0";"2.63";"0";"-";"-";"10%,100%,25%,50%"
"514";"P 20";"10653";"40";"1741";"1260";"0";"0";"0";"2.71";"-";"-";"10%,100%,25%,50%"
"515";"P 20";"10667";"13";"1804";"1207";"0";"0";"0";"2.7";"-";"-";"10%,100%,25%,50%"
"516";"P 20";"10707";"40";"1754";"1200";"0";"0";"2.69";"2.69";"-";"-";"10%,100%,25%,50%"
"517";"P 20";"10721";"13";"1790";"1326";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"518";"P 20";"10734";"13";"1754";"1177";"0";"0";"2.67";"0";"-";"-";"10%,100%,25%,50%"
"519";"P 20";"10748";"13";"1810";"1260";"0";"0";"2.67";"2.65";"-";"-";"10%,100%,25%,50%"
"520";"P 20";"10761";"13";"1714";"1213";"0";"0";"0";"2.72";"-";"-";"10%,100%,25%,50%"
"521";"P 20";"10775";"13";"1744";"1240";"0";"0";"0";"2.73";"-";"-";"10%,100%,25%,50%"
"522";"P 20";"10788";"13";"1774";"1349";"0";"0";"2.63";"2.67";"-";"-";"10%,100%,25%,50%"
"523";"P 20";"10815";"27";"1817";"1276";"0";"0";"2.62";"2.58";"-";"-";"10%,100%,25%,50%"
"524";"P 20";"10883";"67";"1754";"1300";"0";"0";"2.72";"2.72";"-";"-";"10%,100%,25%,50%"
"525";"P 20";"10896";"13";"1800";"1187";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"526";"P 20";"10991";"94";"1900";"1127";"0";"0";"2.53";"0";"-";"-";"100%,25%,50%"
"527";"P 20";"11045";"53";"1807";"1150";"0";"0";"2.64";"0";"-";"-";"10%,100%,25%,50%"
"528";"P 20";"11072";"27";"1827";"1005";"0";"0";"2.65";"2.63";"-";"-";"100%,25%,50%"
"529";"P 20";"11126";"54";"1814";"1124";"0";"0";"0";"2.64";"-";"-";"100%,25%,50%"
"530";"P 20";"11153";"27";"1787";"1306";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"531";"P 20";"11180";"27";"1787";"1190";"0";"0";"0";"2.68";"-";"-";"10%,100%,25%,50%"
"532";"P 20";"11261";"80";"1737";"1101";"0";"0";"2.52";"0";"-";"-";"100%,25%,50%"
"533";"P 20";"11275";"13";"1757";"1187";"0";"0";"0";"2.64";"-";"-";"10%,100%,25%,50%"
"534";"P 20";"11288";"13";"1827";"1087";"0";"0";"2.52";"0";"-";"-";"100%,25%,50%"
"535";"P 20";"11302";"13";"1741";"1187";"0";"0";"2.54";"2.66";"-";"-";"10%,100%,25%,50%"
"536";"P 20";"11315";"13";"1810";"1194";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"537";"P 20";"11343";"27";"1804";"1001";"0";"0";"2.53";"2.65";"-";"-";"100%,25%,50%"
"538";"P 20";"11356";"13";"1890";"1177";"0";"0";"2.57";"0";"-";"-";"100%,25%,50%"
"539";"P 20";"11383";"27";"1790";"1097";"0";"0";"2.62";"0";"-";"-";"100%,25%,50%"
"540";"P 20";"11396";"13";"1797";"1051";"0";"0";"2.53";"0";"-";"-";"100%,25%,50%"
"541";"P 20";"11410";"13";"1847";"1283";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"542";"P 20";"11437";"27";"1883";"1157";"0";"0";"2.6";"0";"-";"-";"100%,25%,50%"
"543";"P 20";"11464";"27";"1830";"1310";"0";"0";"2.59";"0";"-";"-";"10%,100%,25%,50%"
"544";"P 20";"11491";"26";"1751";"1283";"0";"0";"0";"2.58";"-";"-";"10%,100%,25%,50%"
"545";"P 20";"11505";"13";"1781";"1293";"0";"0";"2.48";"0";"-";"-";"10%,100%,25%,50%"
"546";"P 20";"11518";"13";"1777";"1207";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"547";"P 20";"11545";"26";"1794";"1280";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"548";"P 20";"11559";"13";"1794";"1127";"0";"0";"2.45";"0";"-";"-";"100%,25%,50%"
"549";"P 20";"11626";"67";"1787";"1177";"0";"0";"2.5";"0";"-";"-";"10%,100%,25%,50%"
"550";"P 20";"11640";"13";"1691";"1273";"0";"0";"0";"2.54";"-";"-";"10%,100%,25%,50%"
"551";"P 20";"11694";"54";"1804";"1260";"0";"0";"0";"2.53";"-";"-";"10%,100%,25%,50%"
"552";"P 20";"11737";"42";"1724";"1406";"0";"0";"0";"2.56";"-";"-";"100%,25%,50%"
"553";"P 20";"11748";"11";"1787";"1101";"0";"0";"2.48";"0";"-";"-";"100%,25%,50%"
"554";"P 20";"11775";"26";"1844";"1180";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"555";"P 20";"11788";"13";"1810";"1127";"0";"0";"2.45";"0";"-";"-";"100%,25%,50%"
"556";"P 20";"11802";"13";"1814";"1160";"0";"0";"2.45";"0";"-";"-";"10%,100%,25%,50%"
"557";"P 20";"11816";"13";"1777";"1084";"0";"0";"2.44";"0";"-";"-";"100%,25%,50%"
"558";"P 20";"11829";"13";"1777";"1078";"0";"0";"2.44";"0";"-";"-";"100%,25%,50%"
"559";"P 20";"11843";"13";"1824";"1124";"0";"0";"2.44";"0";"-";"-";"100%,25%,50%"
"560";"P 20";"11856";"13";"1820";"1134";"0";"0";"2.45";"0";"-";"-";"100%,25%,50%"
"561";"P 20";"11870";"13";"1804";"1041";"0";"0";"2.49";"0";"-";"-";"100%,25%,50%"
"562";"P 20";"11883";"13";"1790";"1087";"0";"0";"2.54";"0";"-";"-";"100%,25%,50%"
"563";"P 20";"11924";"40";"1837";"1134";"0";"0";"2.56";"0";"-";"-";"100%,25%,50%"
"564";"P 20";"12005";"81";"1810";"1263";"0";"0";"2.58";"2.06";"-";"-";"10%,100%,25%,50%"
"565";"P 20";"12019";"13";"1800";"1200";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"566";"P 20";"12059";"40";"1688";"1008";"0";"0";"0";"2.45";"-";"-";"100%,25%,50%"
"567";"P 20";"12073";"13";"1731";"928";"0";"0";"0";"2.57";"-";"-";"100%,50%"
"568";"P 20";"12086";"13";"1764";"1164";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"569";"P 20";"12127";"40";"1737";"1071";"0";"0";"2.56";"0";"-";"-";"100%,25%,50%"
"570";"P 20";"12181";"54";"1797";"1197";"0";"0";"2.54";"0";"-";"-";"10%,100%,25%,50%"
"571";"P 20";"12221";"40";"1804";"1187";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"572";"P 20";"12248";"27";"1754";"1213";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"573";"P 20";"12275";"26";"1800";"1160";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"574";"P 20";"12303";"27";"1731";"1210";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"575";"P 20";"12356";"53";"1784";"1330";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"576";"P 20";"12370";"13";"1764";"1058";"0";"0";"2.55";"2.55";"-";"-";"100%,25%,50%"
"577";"P 20";"12384";"13";"1741";"1260";"0";"0";"2.62";"0";"-";"-";"10%,100%,25%,50%"
"578";"P 20";"12397";"13";"1787";"1290";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"579";"P 20";"12410";"13";"1787";"1313";"0";"0";"2.62";"0";"-";"-";"10%,100%,25%,50%"
"580";"P 20";"12424";"13";"1820";"1250";"0";"0";"2.67";"2.69";"-";"-";"10%,100%,25%,50%"
"581";"P 20";"12438";"13";"1754";"1197";"0";"0";"2.59";"0";"-";"-";"10%,100%,25%,50%"
"582";"P 20";"12451";"13";"1936";"1157";"0";"0";"0";"2.54";"-";"-";"100%,25%,50%"
"583";"P 20";"12465";"13";"1807";"1200";"0";"0";"0";"2.54";"-";"-";"10%,100%,25%,50%"
"584";"P 20";"12492";"27";"1704";"1366";"0";"0";"2.67";"0";"-";"-";"100%,25%,50%"
"585";"P 20";"12505";"13";"1734";"1164";"0";"0";"2.6";"2.65";"-";"-";"10%,100%,25%,50%"
"586";"P 20";"12532";"27";"1771";"1233";"0";"0";"2.61";"2.64";"-";"-";"10%,100%,25%,50%"
"587";"P 20";"12546";"13";"1744";"1177";"0";"0";"2.66";"2.71";"-";"-";"10%,100%,25%,50%"
"588";"P 20";"12573";"27";"1718";"1104";"0";"0";"2.64";"0";"-";"-";"100%,25%,50%"
"589";"P 20";"12586";"13";"1754";"1267";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"590";"P 20";"12613";"27";"1724";"1157";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"591";"P 20";"12627";"13";"1757";"1316";"0";"0";"2.66";"0";"-";"-";"10%,100%,25%,50%"
"592";"P 20";"12654";"27";"1761";"1270";"0";"0";"2.55";"2.73";"-";"-";"10%,100%,25%,50%"
"593";"P 20";"12695";"40";"1767";"1323";"0";"0";"2.66";"0";"-";"-";"10%,100%,25%,50%"
"594";"P 20";"12708";"13";"1761";"1174";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"595";"P 20";"12721";"13";"1761";"1346";"0";"0";"0";"2.69";"-";"-";"10%,100%,25%,50%"
"596";"P 20";"12736";"14";"1737";"1134";"0";"0";"2.68";"2.73";"-";"-";"10%,100%,25%,50%"
"597";"P 20";"12749";"13";"1754";"1204";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"598";"P 20";"12830";"80";"1754";"1273";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"599";"P 20";"12843";"13";"1711";"1147";"0";"0";"2.7";"2.18";"-";"-";"10%,100%,25%,50%"
"600";"P 20";"12856";"13";"1767";"1204";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"601";"P 20";"12870";"13";"1708";"1094";"0";"0";"2.62";"0";"-";"-";"100%,25%,50%"
"602";"P 20";"12897";"26";"1664";"1134";"0";"0";"0";"2.62";"-";"-";"100%,25%,50%"
"603";"P 20";"12911";"13";"1698";"1131";"0";"0";"0";"2.68";"-";"-";"100%,25%,50%"
"604";"P 20";"12924";"13";"1741";"1316";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"605";"P 20";"12938";"13";"1724";"1379";"0";"0";"2.64";"0";"-";"-";"100%,25%,50%"
"606";"P 20";"12965";"27";"1704";"1190";"0";"0";"0";"2.68";"-";"-";"10%,100%,25%,50%"
"607";"P 20";"12978";"13";"1668";"1187";"0";"0";"0";"2.68";"-";"-";"10%,100%,25%,50%"
"608";"P 20";"13005";"26";"1777";"1174";"0";"0";"2.63";"0";"-";"-";"10%,100%,25%,50%"
"609";"P 20";"13033";"27";"1777";"1220";"0";"0";"2.63";"0";"-";"-";"10%,100%,25%,50%"
"610";"P 20";"13046";"13";"1694";"1041";"0";"0";"0";"2.61";"-";"-";"100%,25%,50%"
"611";"P 20";"13086";"40";"1724";"1064";"0";"0";"2.56";"2.68";"-";"-";"100%,25%,50%"
"612";"P 20";"13141";"54";"1674";"1257";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"613";"P 20";"13181";"40";"1774";"1349";"0";"0";"2.69";"2.66";"-";"-";"10%,100%,25%,50%"
"614";"P 20";"13208";"27";"1774";"1300";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"615";"P 20";"13249";"40";"1863";"1117";"0";"0";"2.61";"2.76";"-";"-";"100%,25%,50%"
"616";"P 20";"13262";"13";"1873";"1068";"0";"0";"2.56";"2.64";"-";"-";"100%,25%,50%"
"617";"P 20";"13289";"26";"1900";"1257";"0";"0";"2.65";"0";"-";"-";"100%,25%,50%"
"618";"P 20";"13303";"13";"1867";"1356";"0";"0";"2.67";"0";"-";"-";"100%,25%,50%"
"619";"P 20";"13316";"13";"1897";"1237";"0";"0";"2.62";"2.68";"-";"-";"100%,25%,50%"
"620";"P 20";"13343";"27";"1810";"1260";"0";"0";"2.65";"2.69";"-";"-";"10%,100%,25%,50%"
"621";"P 20";"13371";"27";"1790";"1167";"0";"0";"2.62";"0";"-";"-";"10%,100%,25%,50%"
"622";"P 20";"13398";"27";"1873";"1366";"0";"0";"2.62";"0";"-";"-";"100%,25%,50%"
"623";"P 20";"13425";"26";"1787";"1300";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"624";"P 20";"13438";"13";"1800";"1237";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"625";"P 20";"13452";"13";"1837";"1005";"0";"0";"2.57";"0";"-";"-";"100%,25%,50%"
"626";"P 20";"13465";"13";"1800";"1353";"0";"0";"2.63";"0";"-";"-";"100%,25%,50%"
"627";"P 20";"13479";"13";"1837";"1270";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"628";"P 20";"13492";"13";"1860";"1197";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"629";"P 20";"13505";"13";"1787";"1111";"0";"0";"0";"2.65";"-";"-";"100%,25%,50%"
"630";"P 20";"13519";"13";"1824";"1339";"0";"0";"2.62";"0";"-";"-";"100%,25%,50%"
"631";"P 20";"13533";"13";"1781";"1273";"0";"0";"2.64";"0";"-";"-";"10%,100%,25%,50%"
"632";"P 20";"13546";"13";"1850";"1300";"0";"0";"2.5";"0";"-";"-";"10%,100%,25%,50%"
"633";"P 20";"13600";"54";"1800";"1187";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"634";"P 20";"13641";"40";"1777";"1316";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"635";"P 20";"13709";"67";"1797";"1273";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"636";"P 20";"13722";"13";"1807";"1187";"0";"0";"2.41";"0";"-";"-";"10%,100%,25%,50%"
"637";"P 20";"13763";"40";"1807";"1180";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"638";"P 20";"13776";"13";"1718";"1061";"0";"0";"0";"2.09";"-";"-";"100%,25%,50%"
"639";"P 20";"13790";"13";"1814";"1230";"0";"0";"2.35";"0";"-";"-";"10%,100%,25%,50%"
"640";"P 20";"13803";"13";"1840";"1316";"0";"0";"2.45";"0";"-";"-";"10%,100%,25%,50%"
"641";"P 20";"13817";"13";"1787";"1117";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"642";"P 20";"13830";"13";"1777";"1204";"0";"0";"2.39";"0";"-";"-";"10%,100%,25%,50%"
"643";"P 20";"13844";"13";"1847";"1021";"0";"0";"2.36";"-1";"-";"-";"100%,25%,50%"
"644";"P 20";"13857";"13";"1834";"1187";"0";"0";"2.3";"2.4";"-";"-";"10%,100%,25%,50%"
"645";"P 20";"13871";"13";"1844";"1416";"0";"0";"2.42";"0";"-";"-";"100%,25%,50%"
"646";"P 20";"13884";"13";"1777";"1213";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"647";"P 20";"13898";"13";"1744";"1137";"0";"0";"2.26";"0";"-";"-";"10%,100%,25%,50%"
"648";"P 20";"13911";"13";"1863";"1081";"0";"0";"2.26";"0";"-";"-";"100%,25%,50%"
"649";"P 20";"13925";"13";"1814";"988";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"650";"P 20";"13952";"27";"1820";"1197";"0";"0";"2.28";"0";"-";"-";"10%,100%,25%,50%"
"651";"P 20";"13965";"13";"1797";"1084";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"652";"P 20";"14006";"40";"1784";"905";"0";"0";"2.26";"2.42";"-";"-";"100%,50%"
"653";"P 20";"14019";"13";"1761";"1164";"0";"0";"2.29";"0";"-";"-";"10%,100%,25%,50%"
"654";"P 20";"14033";"13";"1800";"1250";"0";"0";"2.34";"0";"-";"-";"10%,100%,25%,50%"
"655";"P 20";"14046";"13";"1800";"1051";"0";"0";"2.26";"0";"-";"-";"100%,25%,50%"
"656";"P 20";"14060";"13";"1790";"1137";"0";"0";"2.28";"0";"-";"-";"10%,100%,25%,50%"
"657";"P 20";"14074";"13";"1757";"948";"0";"0";"2.3";"0";"-";"-";"100%,25%,50%"
"658";"P 20";"14087";"13";"1787";"1127";"0";"0";"2.25";"0";"-";"-";"100%,25%,50%"
"659";"P 20";"14100";"13";"1764";"1134";"0";"0";"2.34";"0";"-";"-";"10%,100%,25%,50%"
"660";"P 20";"14128";"27";"1837";"1074";"0";"0";"2.25";"0";"-";"-";"100%,25%,50%"
"661";"P 20";"14155";"26";"1771";"1154";"0";"0";"2.25";"0";"-";"-";"10%,100%,25%,50%"
"662";"P 20";"14168";"13";"1741";"1054";"0";"0";"2.33";"0";"-";"-";"100%,25%,50%"
"663";"P 20";"14182";"13";"1701";"1223";"0";"0";"0";"2.32";"-";"-";"10%,100%,25%,50%"
"664";"P 20";"14208";"26";"1787";"1369";"0";"0";"2.31";"2.36";"-";"-";"100%,25%,50%"
"665";"P 20";"14222";"13";"1800";"981";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"666";"P 20";"14236";"13";"1830";"1134";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"667";"P 20";"14249";"13";"1784";"1194";"0";"0";"2.23";"0";"-";"-";"10%,100%,25%,50%"
"668";"P 20";"14263";"13";"1790";"1253";"0";"0";"2.28";"0";"-";"-";"10%,100%,25%,50%"
"669";"P 20";"14290";"27";"1741";"1104";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"670";"P 20";"14303";"13";"1814";"1097";"0";"0";"2.28";"0";"-";"-";"100%,25%,50%"
"671";"P 20";"14330";"27";"1757";"978";"0";"0";"0";"2.26";"-";"-";"100%,25%,50%"
"672";"P 20";"14344";"13";"1781";"1018";"0";"0";"2.2";"2.31";"-";"-";"100%,25%,50%"
"673";"P 20";"14357";"13";"1790";"1001";"0";"0";"2.22";"0";"-";"-";"100%,25%,50%"
"674";"P 20";"14371";"13";"1761";"1071";"0";"0";"2.27";"2.37";"-";"-";"100%,25%,50%"
"675";"P 20";"14384";"13";"1804";"1061";"0";"0";"2.28";"0";"-";"-";"100%,25%,50%"
"676";"P 20";"14411";"26";"1797";"935";"0";"0";"2.3";"0";"-";"-";"100%,50%"
"677";"P 20";"14425";"13";"1817";"1296";"0";"0";"2.32";"0";"-";"-";"10%,100%,25%,50%"
"678";"P 20";"14438";"13";"1741";"985";"0";"0";"2.2";"0";"-";"-";"100%,25%,50%"
"679";"P 20";"14452";"13";"1781";"1210";"0";"0";"2.39";"0";"-";"-";"10%,100%,25%,50%"
"680";"P 20";"14479";"27";"1837";"1131";"0";"0";"2.28";"2.36";"-";"-";"100%,25%,50%"
"681";"P 20";"14493";"13";"1824";"1107";"0";"0";"2.26";"2.44";"-";"-";"100%,25%,50%"
"682";"P 20";"14506";"13";"1834";"1031";"0";"0";"2.27";"0";"-";"-";"100%,25%,50%"
"683";"P 20";"14520";"13";"1751";"1048";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"684";"P 20";"14533";"13";"1794";"1369";"0";"0";"2.37";"0";"-";"-";"100%,25%,50%"
"685";"P 20";"14574";"40";"1704";"1141";"0";"0";"0";"2.44";"-";"-";"10%,100%,25%,50%"
"686";"P 20";"14587";"13";"1781";"1184";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"687";"P 20";"14601";"13";"1771";"1243";"0";"0";"2.43";"0";"-";"-";"10%,100%,25%,50%"
"688";"P 20";"14628";"27";"1774";"1068";"0";"0";"0";"2.39";"-";"-";"100%,25%,50%"
"689";"P 20";"14641";"13";"1757";"1184";"0";"0";"2.44";"0";"-";"-";"10%,100%,25%,50%"
"690";"P 20";"14668";"26";"1817";"1091";"0";"0";"2.49";"0";"-";"-";"100%,25%,50%"
"691";"P 20";"14695";"27";"1727";"1074";"0";"0";"0";"2.41";"-";"-";"100%,25%,50%"
"692";"P 20";"14709";"13";"1873";"1323";"0";"0";"2.42";"0";"-";"-";"100%,25%,50%"
"693";"P 20";"14722";"13";"1817";"1247";"0";"0";"2.36";"0";"-";"-";"10%,100%,25%,50%"
"694";"P 20";"14749";"27";"1784";"865";"0";"0";"2.33";"0";"-";"-";"100%,50%"
"695";"P 20";"14763";"13";"1797";"1024";"0";"0";"2.3";"0";"-";"-";"100%,25%,50%"
"696";"P 20";"14776";"13";"1797";"1124";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"697";"P 20";"14817";"40";"1794";"1094";"0";"0";"2.37";"2.38";"-";"-";"100%,25%,50%"
"698";"P 20";"14830";"13";"1787";"1220";"0";"0";"2.39";"0";"-";"-";"10%,100%,25%,50%"
"699";"P 20";"14871";"40";"1830";"1369";"0";"0";"2.48";"0";"-";"-";"100%,25%,50%"
"700";"P 20";"14885";"13";"1820";"942";"0";"0";"2.4";"0";"-";"-";"100%,50%"
"701";"P 20";"14898";"13";"1787";"1141";"0";"0";"2.36";"0";"-";"-";"10%,100%,25%,50%"
"702";"P 20";"14939";"40";"1870";"1227";"0";"0";"2.45";"0";"-";"-";"10%,100%,25%,50%"
"703";"P 20";"14979";"40";"1860";"1233";"0";"0";"2.35";"0";"-";"-";"10%,100%,25%,50%"
"704";"P 20";"14993";"13";"1727";"1190";"0";"0";"0";"2.31";"-";"-";"10%,100%,25%,50%"
"705";"P 20";"15006";"13";"1777";"1200";"0";"0";"2.39";"2.44";"-";"-";"10%,100%,25%,50%"
"706";"P 20";"15033";"26";"1777";"1147";"0";"0";"2.44";"0";"-";"-";"10%,100%,25%,50%"
"707";"P 20";"15047";"13";"1784";"1194";"0";"0";"2.39";"0";"-";"-";"10%,100%,25%,50%"
"708";"P 20";"15060";"13";"1820";"1190";"0";"0";"2.3";"2.26";"-";"-";"10%,100%,25%,50%"
"709";"P 20";"15074";"13";"1747";"1213";"0";"0";"0";"2.47";"-";"-";"10%,100%,25%,50%"
"710";"P 20";"15087";"13";"1797";"1230";"0";"0";"2.3";"0";"-";"-";"10%,100%,25%,50%"
"711";"P 20";"15115";"27";"1804";"1107";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"712";"P 20";"15141";"26";"1834";"1051";"0";"0";"2.22";"0";"-";"-";"100%,25%,50%"
"713";"P 20";"15155";"13";"1827";"1011";"0";"0";"2.27";"0";"-";"-";"100%,25%,50%"
"714";"P 20";"15169";"13";"1807";"1127";"0";"0";"2.31";"0";"-";"-";"100%,25%,50%"
"715";"P 20";"15209";"40";"1784";"1127";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"716";"P 20";"15236";"26";"1850";"1247";"0";"0";"2.31";"0";"-";"-";"10%,100%,25%,50%"
"717";"P 20";"15250";"13";"1824";"1114";"0";"0";"2.36";"1.91";"-";"-";"100%,25%,50%"
"718";"P 20";"15277";"27";"1678";"1174";"0";"0";"0";"2.39";"-";"-";"10%,100%,25%,50%"
"719";"P 20";"15290";"12";"1853";"1157";"0";"0";"2.31";"2.34";"-";"-";"100%,25%,50%"
"720";"P 20";"15304";"13";"1800";"1137";"0";"0";"2.34";"0";"-";"-";"10%,100%,25%,50%"
"721";"P 20";"15317";"13";"1787";"1174";"0";"0";"2.3";"2.33";"-";"-";"10%,100%,25%,50%"
"722";"P 20";"15331";"13";"1820";"1194";"0";"0";"2.27";"0";"-";"-";"10%,100%,25%,50%"
"723";"P 20";"15344";"13";"1834";"1154";"0";"0";"2.31";"0";"-";"-";"100%,25%,50%"
"724";"P 20";"15371";"27";"1800";"1310";"0";"0";"2.4";"0";"-";"-";"10%,100%,25%,50%"
"725";"P 20";"15384";"12";"1704";"1044";"0";"0";"0";"2.29";"-";"-";"100%,25%,50%"
"726";"P 20";"15398";"14";"1807";"1064";"0";"0";"2.35";"0";"-";"-";"100%,25%,50%"
"727";"P 20";"15412";"13";"1820";"1197";"0";"0";"2.29";"2.47";"-";"-";"10%,100%,25%,50%"
"728";"P 20";"15425";"13";"1860";"1343";"0";"0";"2.25";"0";"-";"-";"100%,25%,50%"
"729";"P 20";"15439";"13";"1820";"1293";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"730";"P 20";"15466";"26";"1807";"1144";"0";"0";"2.3";"0";"-";"-";"10%,100%,25%,50%"
"731";"P 20";"15480";"13";"1797";"1207";"0";"0";"2.33";"0";"-";"-";"10%,100%,25%,50%"
"732";"P 20";"15520";"40";"1747";"1257";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"733";"P 20";"15561";"40";"1784";"1267";"0";"0";"2.33";"2.39";"-";"-";"10%,100%,25%,50%"
"734";"P 20";"15615";"54";"1837";"1286";"0";"0";"2.44";"2.37";"-";"-";"10%,100%,25%,50%"
"735";"P 20";"15628";"13";"1817";"1157";"0";"0";"2.38";"0";"-";"-";"10%,100%,25%,50%"
"736";"P 20";"15655";"26";"1316";"1144";"0";"0";"2.53";"0";"-";"-";"100%,50%"
"737";"P 20";"15669";"13";"819";"753";"0";"0";"2.38";"0";"-";"-";"100%"
"738";"P 20";"15682";"13";"342";"985";"0";"0";"2.44";"0";"-";"-";"-"
"739";"P 20";"16074";"392";"434";"1107";"0";"0";"2.46";"2.5";"-";"-";"-"
"740";"P 20";"16088";"13";"1406";"1263";"0";"0";"2.56";"0";"-";"-";"100%,50%"
"741";"P 20";"16128";"40";"1817";"1101";"0";"0";"2.53";"0";"-";"-";"100%,25%,50%"
"742";"P 20";"16155";"26";"1837";"1207";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"743";"P 20";"16183";"27";"1887";"1240";"0";"0";"2.54";"0";"-";"-";"100%,25%,50%"
"744";"P 20";"16223";"40";"1853";"1359";"0";"0";"2.64";"0";"-";"-";"100%,25%,50%"
"745";"P 20";"16237";"13";"1847";"1316";"0";"0";"2.56";"0";"-";"-";"100%,25%,50%"
"746";"P 20";"16264";"27";"1747";"1200";"0";"0";"0";"2.44";"-";"-";"10%,100%,25%,50%"
"747";"P 20";"16277";"13";"1873";"1280";"0";"0";"2.52";"0";"-";"-";"100%,25%,50%"
"748";"P 20";"16318";"40";"1741";"1263";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"749";"P 20";"16331";"13";"1681";"1087";"0";"0";"0";"2.45";"-";"-";"100%,25%,50%"
"750";"P 20";"16385";"53";"1781";"1416";"0";"0";"2.57";"0";"-";"-";"100%,25%,50%"
"751";"P 20";"16399";"13";"1794";"1479";"0";"0";"2.55";"0";"-";"-";"100%,25%,50%"
