"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"254";"P 33";"5337";"13";"1850";"968";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"255";"P 33";"5351";"13";"1850";"968";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"256";"P 33";"5364";"13";"1850";"968";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"257";"P 33";"5378";"13";"1850";"968";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"258";"P 33";"5418";"40";"1857";"958";"0";"0";"4.35";"4.53";"2971";"1021";"100%,50%"
"259";"P 33";"5432";"13";"1857";"958";"0";"0";"0";"4.55";"2971";"1021";"100%,50%"
"260";"P 33";"5445";"13";"1857";"958";"0";"0";"0";"4.51";"2971";"1021";"100%,50%"
"261";"P 33";"5459";"13";"1857";"958";"0";"0";"0";"4.54";"2971";"1021";"100%,50%"
"262";"P 33";"5472";"13";"1857";"958";"0";"0";"0";"4.48";"2971";"1021";"100%,50%"
"263";"P 33";"5486";"13";"1857";"958";"0";"0";"0";"4.54";"2971";"1021";"100%,50%"
"264";"P 33";"5499";"13";"1857";"958";"0";"0";"0";"4.54";"2971";"1021";"100%,50%"
"265";"P 33";"5513";"13";"1857";"958";"0";"0";"0";"4.5";"2971";"1021";"100%,50%"
"266";"P 33";"5526";"13";"1857";"958";"0";"0";"0";"4.45";"2971";"1021";"100%,50%"
"267";"P 33";"5554";"27";"1857";"958";"0";"0";"0";"4.44";"2971";"1021";"100%,50%"
"268";"P 33";"5567";"13";"1830";"1028";"0";"0";"5.15";"4.45";"2971";"1021";"100%,25%,50%"
"269";"P 33";"5581";"13";"1830";"1028";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"270";"P 33";"5594";"13";"1824";"1028";"0";"0";"4.55";"4.52";"2971";"1021";"100%,25%,50%"
"271";"P 33";"5608";"13";"1824";"1028";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"272";"P 33";"5621";"13";"1824";"1028";"0";"0";"0";"4.36";"2971";"1021";"100%,25%,50%"
"273";"P 33";"5635";"13";"1824";"1028";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"274";"P 33";"5648";"13";"1824";"1028";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"275";"P 33";"5662";"13";"1824";"1028";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"276";"P 33";"5675";"13";"1824";"1028";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"277";"P 33";"5689";"13";"1824";"1028";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"278";"P 33";"5702";"13";"1824";"1028";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"279";"P 33";"5716";"13";"1824";"1028";"0";"0";"0";"4.39";"2971";"1021";"100%,25%,50%"
"280";"P 33";"5756";"40";"1824";"1028";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"281";"P 33";"5770";"13";"1824";"1028";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"282";"P 33";"5783";"13";"1827";"912";"0";"0";"4.5";"4.55";"2971";"1021";"100%,50%"
"283";"P 33";"5797";"13";"1837";"1008";"0";"0";"4.63";"0";"2971";"1021";"100%,25%,50%"
"284";"P 33";"5810";"13";"1837";"1008";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"285";"P 33";"5824";"13";"1837";"1008";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"286";"P 33";"5837";"13";"1837";"1008";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"287";"P 33";"5851";"13";"1837";"1008";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"288";"P 33";"5864";"13";"1837";"1008";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"289";"P 33";"5878";"13";"1837";"1008";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"290";"P 33";"5892";"13";"1837";"1008";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"291";"P 33";"5905";"13";"1837";"1008";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"292";"P 33";"5919";"13";"1844";"1008";"0";"0";"4.66";"4.62";"2971";"1021";"100%,25%,50%"
"293";"P 33";"5932";"13";"1844";"1008";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"294";"P 33";"5946";"13";"1844";"1008";"0";"0";"0";"4.67";"2971";"1021";"100%,25%,50%"
"295";"P 33";"5959";"13";"1863";"1011";"0";"0";"4.5";"4.55";"2971";"1021";"100%,25%,50%"
"296";"P 33";"5972";"13";"1863";"1011";"0";"0";"0";"4.65";"2971";"1021";"100%,25%,50%"
"297";"P 33";"5986";"13";"1863";"1011";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"298";"P 33";"6000";"13";"1863";"1011";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"299";"P 33";"6013";"13";"1850";"1117";"0";"0";"4.66";"4.58";"2971";"1021";"100%,25%,50%"
"300";"P 33";"6027";"13";"1850";"1117";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"301";"P 33";"6040";"13";"1850";"1117";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"302";"P 33";"6067";"26";"1850";"1117";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"303";"P 33";"6081";"13";"1850";"1117";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"304";"P 33";"6094";"13";"1850";"1117";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"305";"P 33";"6108";"13";"1850";"1117";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"306";"P 33";"6121";"13";"1850";"1117";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"307";"P 33";"6135";"13";"1850";"1117";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"308";"P 33";"6148";"13";"1850";"1117";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"309";"P 33";"6162";"13";"1850";"1117";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"310";"P 33";"6176";"13";"1850";"1117";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"311";"P 33";"6189";"13";"1850";"1117";"0";"0";"0";"4.4";"2971";"1021";"100%,25%,50%"
"312";"P 33";"6202";"13";"1850";"1117";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"313";"P 33";"6216";"13";"1850";"1117";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"314";"P 33";"6230";"13";"1850";"1117";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"315";"P 33";"6243";"13";"1850";"1117";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"316";"P 33";"6270";"27";"1850";"1117";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"317";"P 33";"6283";"13";"1850";"1117";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"318";"P 33";"6297";"13";"1850";"1117";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"319";"P 33";"6311";"13";"1850";"1117";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"320";"P 33";"6324";"13";"1850";"1117";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"321";"P 33";"6337";"13";"1850";"1117";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"322";"P 33";"6351";"13";"1850";"1117";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"323";"P 33";"6365";"13";"1850";"1117";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"324";"P 33";"6378";"13";"1850";"1117";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"325";"P 33";"6392";"13";"1850";"1117";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"326";"P 33";"6405";"13";"1830";"935";"0";"0";"4.54";"4.56";"2971";"1021";"100%,50%"
"327";"P 33";"6419";"13";"1830";"935";"0";"0";"0";"4.68";"2971";"1021";"100%,50%"
"328";"P 33";"6432";"13";"1830";"935";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"329";"P 33";"6446";"13";"1830";"935";"0";"0";"0";"4.63";"2971";"1021";"100%,50%"
"330";"P 33";"6459";"13";"1830";"935";"0";"0";"0";"4.54";"2971";"1021";"100%,50%"
"331";"P 33";"6473";"13";"1830";"935";"0";"0";"0";"4.58";"2971";"1021";"100%,50%"
"332";"P 33";"6486";"13";"1830";"935";"0";"0";"0";"4.69";"2971";"1021";"100%,50%"
"333";"P 33";"6500";"13";"1830";"935";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"334";"P 33";"6513";"13";"1830";"935";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"335";"P 33";"6527";"13";"1830";"935";"0";"0";"0";"4.74";"2971";"1021";"100%,50%"
"336";"P 33";"6541";"13";"1830";"935";"0";"0";"0";"4.59";"2971";"1021";"100%,50%"
"337";"P 33";"6581";"40";"1830";"935";"0";"0";"0";"4.62";"2971";"1021";"100%,50%"
"338";"P 33";"6595";"13";"1830";"935";"0";"0";"0";"4.66";"2971";"1021";"100%,50%"
"339";"P 33";"6608";"13";"1847";"1041";"0";"0";"4.61";"4.65";"2971";"1021";"100%,25%,50%"
"340";"P 33";"6622";"13";"1847";"1041";"0";"0";"0";"4.68";"2971";"1021";"100%,25%,50%"
"341";"P 33";"6635";"13";"1827";"961";"0";"0";"4.57";"4.59";"2971";"1021";"100%,25%,50%"
"342";"P 33";"6648";"13";"1827";"961";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"343";"P 33";"6662";"13";"1910";"1011";"0";"0";"4.58";"4.57";"2971";"1021";"100%,25%,50%"
"344";"P 33";"6676";"13";"1910";"1011";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"345";"P 33";"6689";"13";"1910";"1011";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"346";"P 33";"6703";"13";"1873";"1034";"0";"0";"4.62";"4.6";"2971";"1021";"100%,25%,50%"
"347";"P 33";"6716";"13";"1867";"938";"0";"0";"4.49";"4.52";"2971";"1021";"100%,50%"
"348";"P 33";"6730";"13";"1867";"938";"0";"0";"0";"4.59";"2971";"1021";"100%,50%"
"349";"P 33";"6757";"26";"1844";"902";"0";"0";"-1";"4.6";"2971";"1021";"100%,50%"
"350";"P 33";"6770";"13";"1844";"902";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"351";"P 33";"6784";"13";"1844";"902";"0";"0";"0";"4.58";"2971";"1021";"100%,50%"
"352";"P 33";"6797";"13";"1844";"902";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"353";"P 33";"6811";"13";"1844";"902";"0";"0";"0";"4.67";"2971";"1021";"100%,50%"
"354";"P 33";"6824";"13";"1844";"902";"0";"0";"0";"4.58";"2971";"1021";"100%,50%"
"355";"P 33";"6838";"13";"1844";"902";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"356";"P 33";"6852";"13";"1844";"902";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"357";"P 33";"6865";"13";"1844";"902";"0";"0";"0";"4.57";"2971";"1021";"100%,50%"
"358";"P 33";"6892";"27";"1844";"902";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"359";"P 33";"6905";"13";"1810";"1074";"0";"0";"5.21";"4.52";"2971";"1021";"100%,25%,50%"
"360";"P 33";"6919";"13";"1771";"1021";"0";"0";"4.56";"4.46";"2971";"1021";"100%,25%,50%"
"361";"P 33";"6960";"40";"1771";"1021";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"362";"P 33";"6973";"13";"1771";"1021";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"363";"P 33";"6987";"13";"1771";"1021";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"364";"P 33";"7000";"13";"1857";"1011";"0";"0";"4.54";"4.47";"2971";"1021";"100%,25%,50%"
"365";"P 33";"7014";"13";"1857";"1011";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"366";"P 33";"7027";"13";"1857";"1011";"0";"0";"0";"4.4";"2971";"1021";"100%,25%,50%"
"367";"P 33";"7041";"13";"1857";"1011";"0";"0";"0";"4.39";"2971";"1021";"100%,25%,50%"
"368";"P 33";"7054";"13";"1857";"1011";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"369";"P 33";"7068";"13";"1857";"1011";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"370";"P 33";"7081";"13";"1857";"1011";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"371";"P 33";"7095";"13";"1857";"1011";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"372";"P 33";"7108";"13";"1857";"1011";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"373";"P 33";"7122";"13";"1857";"1011";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"374";"P 33";"7135";"13";"1857";"1011";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"375";"P 33";"7149";"13";"1857";"1011";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"376";"P 33";"7162";"13";"1844";"1061";"0";"0";"4.57";"4.32";"2971";"1021";"100%,25%,50%"
"377";"P 33";"7176";"13";"1844";"1061";"0";"0";"0";"4.43";"2971";"1021";"100%,25%,50%"
"378";"P 33";"7190";"13";"1844";"1061";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"379";"P 33";"7203";"13";"1844";"1061";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"380";"P 33";"7216";"13";"1844";"1061";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"381";"P 33";"7230";"13";"1844";"1061";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"382";"P 33";"7243";"13";"1844";"1061";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"383";"P 33";"7257";"13";"1844";"1061";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"384";"P 33";"7271";"13";"1844";"1061";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"385";"P 33";"7284";"13";"1844";"1061";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"386";"P 33";"7298";"13";"1844";"998";"0";"0";"5.13";"4.48";"2971";"1021";"100%,25%,50%"
"387";"P 33";"7311";"13";"1844";"998";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"388";"P 33";"7325";"13";"1844";"998";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"389";"P 33";"7338";"13";"1844";"998";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"390";"P 33";"7352";"13";"1844";"998";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"391";"P 33";"7365";"13";"1847";"948";"0";"0";"4.52";"4.56";"2971";"1021";"100%,50%"
"392";"P 33";"7379";"13";"1847";"948";"0";"0";"0";"4.4";"2971";"1021";"100%,50%"
"393";"P 33";"7392";"13";"1830";"1107";"0";"0";"4.6";"4.5";"2971";"1021";"100%,25%,50%"
"394";"P 33";"7406";"13";"1830";"1107";"0";"0";"0";"4.39";"2971";"1021";"100%,25%,50%"
"395";"P 33";"7419";"13";"1830";"1107";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"396";"P 33";"7433";"13";"1830";"1107";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"397";"P 33";"7446";"13";"1830";"1107";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"398";"P 33";"7460";"13";"1830";"1107";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"399";"P 33";"7473";"13";"1830";"1107";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"400";"P 33";"7487";"13";"1830";"1107";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"401";"P 33";"7500";"13";"1830";"1107";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"402";"P 33";"7514";"13";"1830";"1107";"0";"0";"0";"4.44";"2971";"1021";"100%,25%,50%"
"403";"P 33";"7527";"13";"1830";"1107";"0";"0";"0";"4.32";"2971";"1021";"100%,25%,50%"
"404";"P 33";"7541";"13";"1830";"1107";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"405";"P 33";"7554";"13";"1830";"1107";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"406";"P 33";"7568";"13";"1830";"1107";"0";"0";"0";"4.44";"2971";"1021";"100%,25%,50%"
"407";"P 33";"7582";"13";"1830";"1107";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"408";"P 33";"7595";"13";"1830";"1107";"0";"0";"0";"4.41";"2971";"1021";"100%,25%,50%"
"409";"P 33";"7608";"13";"1830";"1107";"0";"0";"0";"4.39";"2971";"1021";"100%,25%,50%"
"410";"P 33";"7622";"13";"1827";"1008";"0";"0";"4.47";"4.55";"2971";"1021";"100%,25%,50%"
"411";"P 33";"7649";"26";"1873";"991";"0";"0";"4.48";"4.54";"2971";"1021";"100%,25%,50%"
"412";"P 33";"7663";"14";"1873";"991";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"413";"P 33";"7676";"13";"1837";"988";"0";"0";"4.61";"4.45";"2971";"1021";"100%,25%,50%"
"414";"P 33";"7690";"13";"1837";"988";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"415";"P 33";"7703";"13";"1853";"1031";"0";"0";"4.43";"4.57";"2971";"1021";"100%,25%,50%"
"416";"P 33";"7717";"13";"1853";"1031";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"417";"P 33";"7730";"13";"1853";"1031";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"418";"P 33";"7744";"13";"1853";"1031";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"419";"P 33";"7757";"13";"1853";"1031";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"420";"P 33";"7771";"13";"1853";"1031";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"421";"P 33";"7784";"13";"1853";"1031";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"422";"P 33";"7798";"13";"1853";"1031";"0";"0";"0";"4.46";"2971";"1021";"100%,25%,50%"
"423";"P 33";"7811";"13";"1824";"985";"0";"0";"4.65";"4.58";"2971";"1021";"100%,25%,50%"
"424";"P 33";"7825";"13";"1824";"985";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"425";"P 33";"7838";"13";"1850";"955";"0";"0";"4.57";"4.49";"2971";"1021";"100%,50%"
"426";"P 33";"7852";"13";"1850";"955";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"427";"P 33";"7865";"13";"1850";"955";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"428";"P 33";"7879";"13";"1830";"1021";"0";"0";"4.53";"4.58";"2971";"1021";"100%,25%,50%"
"429";"P 33";"7892";"13";"1830";"1021";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"430";"P 33";"7906";"13";"1834";"938";"0";"0";"4.58";"4.6";"2971";"1021";"100%,50%"
"431";"P 33";"7920";"13";"1834";"938";"0";"0";"0";"4.6";"2971";"1021";"100%,50%"
"432";"P 33";"7933";"13";"1834";"938";"0";"0";"0";"4.59";"2971";"1021";"100%,50%"
"433";"P 33";"7947";"13";"1834";"938";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"434";"P 33";"7960";"13";"1827";"1044";"0";"0";"4.57";"4.53";"2971";"1021";"100%,25%,50%"
"435";"P 33";"7973";"13";"1800";"1048";"0";"0";"4.62";"4.62";"2971";"1021";"100%,25%,50%"
"436";"P 33";"7987";"13";"1800";"1048";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"437";"P 33";"8001";"13";"1800";"1048";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"438";"P 33";"8014";"13";"1800";"1048";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"439";"P 33";"8027";"13";"1800";"1048";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"440";"P 33";"8041";"13";"1800";"1048";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"441";"P 33";"8055";"13";"1800";"1048";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"442";"P 33";"8068";"13";"1800";"1048";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"443";"P 33";"8082";"13";"1800";"1048";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"444";"P 33";"8095";"13";"1800";"1048";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"445";"P 33";"8109";"13";"1800";"1048";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"446";"P 33";"8122";"13";"1800";"1048";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"447";"P 33";"8136";"13";"1913";"985";"0";"0";"4.67";"4.54";"2971";"1021";"100%,50%"
"448";"P 33";"8149";"13";"1913";"985";"0";"0";"0";"4.58";"2971";"1021";"100%,50%"
"449";"P 33";"8163";"13";"1913";"985";"0";"0";"0";"4.57";"2971";"1021";"100%,50%"
"450";"P 33";"8176";"13";"1877";"978";"0";"0";"4.59";"4.61";"2971";"1021";"100%,25%,50%"
"451";"P 33";"8190";"13";"1834";"991";"0";"0";"4.5";"4.5";"2971";"1021";"100%,25%,50%"
"452";"P 33";"8203";"13";"1834";"991";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"453";"P 33";"8217";"13";"1834";"1044";"0";"0";"4.57";"4.62";"2971";"1021";"100%,25%,50%"
"454";"P 33";"8244";"27";"1834";"1044";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"455";"P 33";"8257";"13";"1834";"1044";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"456";"P 33";"8271";"13";"1853";"1041";"0";"0";"4.6";"4.6";"2971";"1021";"100%,25%,50%"
"457";"P 33";"8284";"13";"1853";"1041";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"458";"P 33";"8298";"13";"1853";"1041";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"459";"P 33";"8311";"13";"1853";"1041";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"460";"P 33";"8325";"13";"1853";"1041";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"461";"P 33";"8338";"13";"1853";"1041";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"462";"P 33";"8352";"13";"1853";"1041";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"463";"P 33";"8366";"13";"1853";"1041";"0";"0";"0";"4.69";"2971";"1021";"100%,25%,50%"
"464";"P 33";"8379";"13";"1853";"1041";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"465";"P 33";"8393";"13";"1853";"1041";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"466";"P 33";"8406";"13";"1853";"1041";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"467";"P 33";"8420";"13";"1857";"1001";"0";"0";"4.62";"4.6";"2971";"1021";"100%,25%,50%"
"468";"P 33";"8433";"13";"1837";"1044";"0";"0";"4.64";"4.59";"2971";"1021";"100%,25%,50%"
"469";"P 33";"8446";"13";"1837";"1044";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"470";"P 33";"8460";"13";"1837";"1044";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"471";"P 33";"8474";"13";"1837";"1044";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"472";"P 33";"8487";"13";"1837";"1044";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"473";"P 33";"8501";"13";"1834";"925";"0";"0";"4.59";"4.51";"2971";"1021";"100%,50%"
"474";"P 33";"8514";"13";"1834";"1005";"0";"0";"4.55";"4.49";"2971";"1021";"100%,25%,50%"
"475";"P 33";"8528";"13";"1834";"1005";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"476";"P 33";"8541";"13";"1834";"1005";"0";"0";"0";"4.66";"2971";"1021";"100%,25%,50%"
"477";"P 33";"8555";"13";"1834";"1005";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"478";"P 33";"8569";"13";"1834";"1005";"0";"0";"0";"4.68";"2971";"1021";"100%,25%,50%"
"479";"P 33";"8582";"13";"1863";"925";"0";"0";"4.57";"4.57";"2971";"1021";"100%,50%"
"480";"P 33";"8595";"13";"1863";"925";"0";"0";"0";"4.62";"2971";"1021";"100%,50%"
"481";"P 33";"8609";"13";"1863";"925";"0";"0";"0";"4.57";"2971";"1021";"100%,50%"
"482";"P 33";"8623";"13";"1863";"925";"0";"0";"0";"4.6";"2971";"1021";"100%,50%"
"483";"P 33";"8636";"13";"1863";"925";"0";"0";"0";"4.57";"2971";"1021";"100%,50%"
"484";"P 33";"8649";"13";"1863";"925";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"485";"P 33";"8663";"13";"1850";"998";"0";"0";"4.54";"4.47";"2971";"1021";"100%,25%,50%"
"486";"P 33";"8676";"13";"1850";"998";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"487";"P 33";"8690";"13";"1850";"998";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"488";"P 33";"8703";"13";"1850";"998";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"489";"P 33";"8717";"13";"1850";"998";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"490";"P 33";"8731";"13";"1850";"998";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"491";"P 33";"8744";"13";"1850";"978";"0";"0";"4.57";"4.49";"2971";"1021";"100%,25%,50%"
"492";"P 33";"8758";"13";"1850";"978";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"493";"P 33";"8771";"13";"1850";"978";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"494";"P 33";"8784";"13";"1850";"978";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"495";"P 33";"8798";"13";"1847";"988";"0";"0";"4.54";"4.63";"2971";"1021";"100%,25%,50%"
"496";"P 33";"8812";"13";"1847";"988";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"497";"P 33";"8825";"13";"1847";"988";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"498";"P 33";"8839";"13";"1847";"988";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"499";"P 33";"8852";"13";"1847";"988";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"500";"P 33";"8866";"13";"1847";"988";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"501";"P 33";"8879";"13";"1847";"988";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"502";"P 33";"8893";"13";"1847";"988";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"503";"P 33";"8906";"13";"1847";"988";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"504";"P 33";"8920";"13";"1847";"988";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
