"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 8";"3551";"12";"1890";"1250";"0";"0";"5.13";"4.57";"2235";"1223";"100%,25%,50%"
"245";"P 8";"3563";"12";"1867";"1141";"0";"0";"5.01";"4.5";"2235";"1223";"100%,25%,50%"
"246";"P 8";"3577";"13";"1926";"1190";"0";"0";"5.05";"4.47";"2235";"1223";"100%,25%,50%"
"247";"P 8";"3590";"13";"1847";"1114";"0";"0";"5.01";"4.52";"2235";"1223";"100%,25%,50%"
"248";"P 8";"3603";"12";"1880";"1160";"0";"0";"5.02";"4.54";"2235";"1223";"100%,25%,50%"
"249";"P 8";"3615";"12";"1741";"1068";"0";"0";"0";"4.49";"2235";"1223";"100%,25%,50%"
"250";"P 8";"3629";"13";"1814";"1117";"0";"0";"4.91";"4.55";"2235";"1223";"100%,25%,50%"
"251";"P 8";"3641";"12";"1893";"1210";"0";"0";"4.98";"4.52";"2235";"1223";"100%,25%,50%"
"252";"P 8";"3655";"13";"1834";"1087";"0";"0";"4.95";"4.49";"2235";"1223";"100%,25%,50%"
"253";"P 8";"3668";"13";"1910";"1087";"0";"0";"5.04";"0";"2235";"1223";"100%,25%,50%"
"254";"P 8";"3681";"13";"1853";"1078";"0";"0";"4.97";"4.57";"2235";"1223";"100%,25%,50%"
"255";"P 8";"3693";"12";"1824";"1084";"0";"0";"4.96";"4.53";"2235";"1223";"100%,25%,50%"
"256";"P 8";"3707";"13";"1863";"1121";"0";"0";"4.89";"4.5";"2235";"1223";"100%,25%,50%"
"257";"P 8";"3720";"12";"1820";"1064";"0";"0";"4.89";"4.46";"2235";"1223";"100%,25%,50%"
"258";"P 8";"3733";"13";"1698";"1054";"0";"0";"0";"4.43";"2235";"1223";"100%,25%,50%"
"259";"P 8";"3746";"13";"1860";"1038";"0";"0";"5.01";"0";"2235";"1223";"100%,25%,50%"
"260";"P 8";"3759";"12";"1900";"1054";"0";"0";"5.04";"4.58";"2235";"1223";"100%,25%,50%"
"261";"P 8";"3772";"13";"1887";"1061";"0";"0";"4.9";"4.51";"2235";"1223";"100%,25%,50%"
"262";"P 8";"3785";"13";"1817";"1064";"0";"0";"4.87";"4.5";"2235";"1223";"100%,25%,50%"
"263";"P 8";"3799";"13";"1873";"1141";"0";"0";"5.01";"4.53";"2235";"1223";"100%,25%,50%"
"264";"P 8";"3824";"25";"1834";"1164";"0";"0";"4.98";"4.49";"2235";"1223";"10%,100%,25%,50%"
"265";"P 8";"3837";"13";"1863";"1038";"0";"0";"4.9";"4.49";"2235";"1223";"100%,25%,50%"
"266";"P 8";"3850";"12";"1834";"1177";"0";"0";"5.05";"4.49";"2235";"1223";"10%,100%,25%,50%"
"267";"P 8";"3863";"12";"2248";"1257";"0";"0";"5.05";"0";"2235";"1223";"100%,50%"
"268";"P 8";"3876";"12";"2662";"1097";"0";"0";"5.04";"4.51";"2235";"1223";"100%"
"269";"P 8";"3889";"13";"2825";"1104";"0";"0";"5.04";"4.59";"2235";"1223";"100%"
"270";"P 8";"3902";"12";"2881";"1054";"0";"0";"5.03";"4.5";"2235";"1223";"100%"
"271";"P 8";"3915";"13";"2785";"1097";"0";"0";"4.91";"0";"2235";"1223";"100%"
"272";"P 8";"3928";"12";"2842";"1008";"0";"0";"4.94";"0";"2235";"1223";"100%"
"273";"P 8";"3941";"13";"2875";"1015";"0";"0";"5.05";"4.52";"2235";"1223";"100%"
"274";"P 8";"3980";"39";"2851";"1084";"0";"0";"4.87";"0";"2235";"1223";"100%"
"275";"P 8";"3993";"12";"2918";"1127";"0";"0";"5.01";"4.49";"2235";"1223";"100%"
"276";"P 8";"4006";"12";"2832";"1081";"0";"0";"4.92";"4.5";"2235";"1223";"100%"
"277";"P 8";"4019";"13";"2769";"1097";"0";"0";"4.94";"0";"2235";"1223";"100%"
"278";"P 8";"4032";"12";"2905";"1121";"0";"0";"5.01";"0";"2235";"1223";"100%"
"279";"P 8";"4058";"26";"2633";"971";"0";"0";"0";"4.59";"2235";"1223";"100%"
"280";"P 8";"4071";"12";"2842";"1048";"0";"0";"5.04";"4.48";"2235";"1223";"100%"
"281";"P 8";"4084";"13";"2619";"928";"0";"0";"0";"4.46";"2235";"1223";"100%"
"282";"P 8";"4097";"12";"2861";"1131";"0";"0";"4.91";"0";"2235";"1223";"100%"
"283";"P 8";"4110";"12";"2818";"1054";"0";"0";"5.03";"4.56";"2235";"1223";"100%"
"284";"P 8";"4123";"13";"2871";"1141";"0";"0";"4.92";"0";"2235";"1223";"100%"
"285";"P 8";"4136";"12";"2639";"1034";"0";"0";"0";"4.51";"2235";"1223";"100%"
"286";"P 8";"4149";"13";"2832";"1064";"0";"0";"5.06";"4.49";"2235";"1223";"100%"
"287";"P 8";"4163";"13";"2861";"1068";"0";"0";"5.04";"4.51";"2235";"1223";"100%"
"288";"P 8";"4175";"12";"2842";"1038";"0";"0";"5.09";"4.57";"2235";"1223";"100%"
"289";"P 8";"4188";"13";"2815";"1071";"0";"0";"5.03";"0";"2235";"1223";"100%"
"290";"P 8";"4201";"12";"2898";"1084";"0";"0";"4.99";"4.48";"2235";"1223";"100%"
"291";"P 8";"4214";"13";"2825";"1210";"0";"0";"5.07";"4.52";"2235";"1223";"100%"
"292";"P 8";"4227";"12";"2802";"1054";"0";"0";"5.02";"0";"2235";"1223";"100%"
"293";"P 8";"4240";"13";"2871";"1008";"0";"0";"4.98";"4.53";"2235";"1223";"100%"
"294";"P 8";"4266";"26";"2865";"1141";"0";"0";"4.91";"0";"2235";"1223";"100%"
"295";"P 8";"4279";"12";"2835";"1034";"0";"0";"4.98";"4.46";"2235";"1223";"100%"
"296";"P 8";"4292";"13";"2908";"1008";"0";"0";"5.01";"4.51";"2235";"1223";"100%"
"297";"P 8";"4305";"12";"2643";"948";"0";"0";"0";"4.49";"2235";"1223";"100%"
"298";"P 8";"4318";"12";"2878";"1048";"0";"0";"5";"4.49";"2235";"1223";"100%"
"299";"P 8";"4332";"13";"2845";"1064";"0";"0";"4.92";"0";"2235";"1223";"100%"
"300";"P 8";"4344";"12";"2865";"1078";"0";"0";"4.88";"4.51";"2235";"1223";"100%"
"301";"P 8";"4358";"13";"2676";"965";"0";"0";"0";"4.45";"2235";"1223";"100%"
"302";"P 8";"4370";"12";"2666";"918";"0";"0";"0";"4.39";"2235";"1223";"100%"
"303";"P 8";"4384";"13";"2901";"1114";"0";"0";"4.81";"4.5";"2235";"1223";"100%"
"304";"P 8";"4397";"13";"2842";"1034";"0";"0";"4.87";"4.35";"2235";"1223";"100%"
"305";"P 8";"4423";"26";"2649";"1034";"0";"0";"0";"4.48";"2235";"1223";"100%"
"306";"P 8";"4436";"13";"2875";"1091";"0";"0";"4.79";"4.39";"2235";"1223";"100%"
"307";"P 8";"4448";"12";"2914";"918";"0";"0";"4.77";"4.44";"2235";"1223";"-"
"308";"P 8";"4461";"13";"2666";"938";"0";"0";"0";"4.39";"2235";"1223";"100%"
"309";"P 8";"4475";"13";"2871";"1064";"0";"0";"4.81";"4.35";"2235";"1223";"100%"
"310";"P 8";"4487";"12";"2669";"1101";"0";"0";"0";"4.42";"2235";"1223";"100%"
"311";"P 8";"4501";"13";"2669";"978";"0";"0";"0";"4.39";"2235";"1223";"100%"
"312";"P 8";"4514";"12";"2885";"1058";"0";"0";"4.75";"0";"2235";"1223";"100%"
"313";"P 8";"4527";"13";"2672";"981";"0";"0";"0";"4.39";"2235";"1223";"100%"
"314";"P 8";"4540";"13";"2911";"1061";"0";"0";"4.75";"4.39";"2235";"1223";"100%"
"315";"P 8";"4553";"12";"2871";"1021";"0";"0";"4.76";"4.4";"2235";"1223";"100%"
"316";"P 8";"4566";"13";"2414";"1154";"0";"0";"4.74";"0";"2235";"1223";"100%"
"317";"P 8";"4579";"12";"1711";"1177";"0";"0";"0";"4.3";"2235";"1223";"10%,100%,25%,50%"
"318";"P 8";"4592";"13";"1204";"1111";"0";"0";"4.78";"0";"2235";"1223";"100%,50%"
"319";"P 8";"4618";"25";"1015";"1127";"0";"0";"0";"4.47";"2235";"1223";"100%"
"320";"P 8";"4631";"13";"962";"1087";"0";"0";"0";"4.42";"2235";"1223";"100%"
"321";"P 8";"4643";"12";"1197";"968";"0";"0";"4.71";"4.42";"2235";"1223";"100%"
"322";"P 8";"4657";"14";"1001";"1154";"0";"0";"0";"4.46";"2235";"1223";"100%"
"323";"P 8";"4670";"12";"1174";"995";"0";"0";"4.74";"4.4";"2235";"1223";"100%"
"324";"P 8";"4683";"12";"1015";"1064";"0";"0";"0";"4.49";"2235";"1223";"100%"
"325";"P 8";"4696";"12";"991";"1084";"0";"0";"0";"4.46";"2235";"1223";"100%"
"326";"P 8";"4709";"13";"1160";"995";"0";"0";"4.85";"4.51";"2235";"1223";"100%"
"327";"P 8";"4722";"13";"971";"1177";"0";"0";"0";"4.54";"2235";"1223";"100%"
"328";"P 8";"4735";"13";"962";"1131";"0";"0";"0";"4.51";"2235";"1223";"100%"
"329";"P 8";"4748";"12";"1164";"968";"0";"0";"4.86";"4.57";"2235";"1223";"100%"
"330";"P 8";"4761";"12";"991";"1111";"0";"0";"0";"4.51";"2235";"1223";"100%"
"331";"P 8";"4774";"13";"1157";"1074";"0";"0";"4.97";"4.62";"2235";"1223";"100%"
"332";"P 8";"4787";"12";"1204";"948";"0";"0";"4.98";"4.46";"2235";"1223";"100%"
"333";"P 8";"4800";"12";"1005";"1091";"0";"0";"0";"4.46";"2235";"1223";"100%"
"334";"P 8";"4813";"13";"1167";"1071";"0";"0";"4.95";"0";"2235";"1223";"100%"
"335";"P 8";"4826";"12";"1180";"988";"0";"0";"5";"4.48";"2235";"1223";"100%"
"336";"P 8";"4839";"12";"1174";"1058";"0";"0";"4.94";"0";"2235";"1223";"100%"
"337";"P 8";"4865";"26";"1011";"1217";"0";"0";"0";"4.58";"2235";"1223";"100%"
"338";"P 8";"4878";"12";"1011";"1094";"0";"0";"0";"4.6";"2235";"1223";"100%"
"339";"P 8";"4891";"13";"1170";"1024";"0";"0";"5";"4.59";"2235";"1223";"100%"
"340";"P 8";"4904";"12";"995";"1154";"0";"0";"0";"4.55";"2235";"1223";"100%"
"341";"P 8";"4917";"13";"1170";"1015";"0";"0";"4.97";"4.59";"2235";"1223";"100%"
"342";"P 8";"4930";"12";"1187";"1054";"0";"0";"4.97";"4.55";"2235";"1223";"100%"
"343";"P 8";"4956";"26";"1648";"1160";"0";"0";"5.01";"4.59";"2235";"1223";"100%,25%,50%"
"344";"P 8";"4969";"13";"1913";"1197";"0";"0";"5.02";"4.5";"2235";"1223";"100%,25%,50%"
"345";"P 8";"4982";"12";"1926";"1230";"0";"0";"5.01";"0";"2235";"1223";"100%,25%,50%"
"346";"P 8";"4995";"12";"1764";"1124";"0";"0";"0";"4.67";"2235";"1223";"100%,25%,50%"
"347";"P 8";"5008";"13";"1910";"1111";"0";"0";"5.02";"4.49";"2235";"1223";"100%,25%,50%"
"348";"P 8";"5022";"13";"1983";"1213";"0";"0";"5.05";"4.49";"2235";"1223";"100%,25%,50%"
"349";"P 8";"5034";"12";"1887";"1187";"0";"0";"5.03";"4.51";"2235";"1223";"100%,25%,50%"
"350";"P 8";"5047";"13";"1880";"1154";"0";"0";"4.91";"4.49";"2235";"1223";"100%,25%,50%"
"351";"P 8";"5060";"12";"1930";"1038";"0";"0";"4.99";"0";"2235";"1223";"100%,25%,50%"
"352";"P 8";"5074";"13";"1946";"1038";"0";"0";"4.98";"4.47";"2235";"1223";"100%,25%,50%"
"353";"P 8";"5087";"12";"1910";"1170";"0";"0";"5.01";"4.47";"2235";"1223";"100%,25%,50%"
"354";"P 8";"5100";"13";"1777";"1190";"0";"0";"0";"4.48";"2235";"1223";"10%,100%,25%,50%"
"355";"P 8";"5112";"12";"1923";"666";"0";"0";"-1";"4.52";"2235";"1223";"100%,50%"
"356";"P 8";"5125";"13";"1940";"1257";"0";"0";"5.03";"4.43";"2235";"1223";"100%,25%,50%"
"357";"P 8";"5139";"13";"1940";"1223";"0";"0";"4.93";"4.49";"2235";"1223";"100%,25%,50%"
"358";"P 8";"5152";"13";"1857";"1134";"0";"0";"4.93";"4.51";"2235";"1223";"100%,25%,50%"
"359";"P 8";"5164";"12";"1741";"1124";"0";"0";"0";"4.43";"2235";"1223";"100%,25%,50%"
"360";"P 8";"5178";"13";"1897";"1177";"0";"0";"4.88";"4.48";"2235";"1223";"100%,25%,50%"
"361";"P 8";"5191";"13";"1946";"1310";"0";"0";"5.01";"4.46";"2235";"1223";"100%,25%,50%"
"362";"P 8";"5204";"13";"1936";"1250";"0";"0";"4.99";"4.47";"2235";"1223";"100%,25%,50%"
"363";"P 8";"5217";"13";"1771";"1097";"0";"0";"0";"4.41";"2235";"1223";"100%,25%,50%"
"364";"P 8";"5230";"12";"1754";"1087";"0";"0";"0";"4.4";"2235";"1223";"100%,25%,50%"
"365";"P 8";"5242";"12";"1897";"1250";"0";"0";"4.94";"0";"2235";"1223";"100%,25%,50%"
"366";"P 8";"5256";"13";"1913";"1197";"0";"0";"4.84";"4.48";"2235";"1223";"100%,25%,50%"
"367";"P 8";"5269";"12";"1933";"1233";"0";"0";"4.93";"4.42";"2235";"1223";"100%,25%,50%"
"368";"P 8";"5282";"12";"1936";"1190";"0";"0";"4.97";"4.48";"2235";"1223";"100%,25%,50%"
"369";"P 8";"5295";"13";"1890";"1217";"0";"0";"5.03";"4.47";"2235";"1223";"100%,25%,50%"
"370";"P 8";"5308";"12";"1684";"1074";"0";"0";"0";"4.46";"2235";"1223";"100%,25%,50%"
"371";"P 8";"5321";"13";"1777";"1141";"0";"0";"0";"4.5";"2235";"1223";"10%,100%,25%,50%"
"372";"P 8";"5334";"13";"1943";"1038";"0";"0";"4.99";"4.49";"2235";"1223";"100%,25%,50%"
"373";"P 8";"5347";"12";"1926";"1333";"0";"0";"5.09";"4.38";"2235";"1223";"100%,25%,50%"
"374";"P 8";"5360";"13";"1960";"1134";"0";"0";"4.94";"4.5";"2235";"1223";"100%,25%,50%"
"375";"P 8";"5373";"12";"1900";"1147";"0";"0";"4.9";"4.44";"2235";"1223";"100%,25%,50%"
"376";"P 8";"5386";"13";"1877";"1121";"0";"0";"5";"4.47";"2235";"1223";"100%,25%,50%"
"377";"P 8";"5399";"13";"1814";"1124";"0";"0";"4.89";"4.49";"2235";"1223";"100%,25%,50%"
"378";"P 8";"5412";"12";"1737";"1084";"0";"0";"0";"4.54";"2235";"1223";"100%,25%,50%"
"379";"P 8";"5425";"13";"1608";"1031";"0";"0";"0";"4.58";"2235";"1223";"100%,25%,50%"
"380";"P 8";"5438";"12";"1820";"1217";"0";"0";"5.02";"4.5";"2235";"1223";"10%,100%,25%,50%"
"381";"P 8";"5451";"13";"1897";"1267";"0";"0";"5.12";"4.54";"2235";"1223";"100%,25%,50%"
"382";"P 8";"5464";"12";"1936";"1164";"0";"0";"5.11";"4.55";"2235";"1223";"100%,25%,50%"
"383";"P 8";"5477";"13";"1913";"1286";"0";"0";"5.08";"4.53";"2235";"1223";"100%,25%,50%"
"384";"P 8";"5490";"13";"1900";"1141";"0";"0";"5.11";"4.54";"2235";"1223";"100%,25%,50%"
"385";"P 8";"5503";"13";"1847";"1310";"0";"0";"4.84";"4.51";"2235";"1223";"10%,100%,25%,50%"
"386";"P 8";"5516";"12";"1870";"1253";"0";"0";"4.99";"4.43";"2235";"1223";"10%,100%,25%,50%"
"387";"P 8";"5529";"13";"1817";"1177";"0";"0";"5";"4.61";"2235";"1223";"10%,100%,25%,50%"
"388";"P 8";"5541";"11";"1907";"1174";"0";"0";"4.95";"4.46";"2235";"1223";"100%,25%,50%"
"389";"P 8";"5555";"13";"1900";"1160";"0";"0";"5.02";"0";"2235";"1223";"100%,25%,50%"
"390";"P 8";"5568";"13";"1837";"1280";"0";"0";"5.01";"4.57";"2235";"1223";"10%,100%,25%,50%"
"391";"P 8";"5581";"12";"1880";"1187";"0";"0";"5.13";"4.47";"2235";"1223";"100%,25%,50%"
"392";"P 8";"5594";"13";"1893";"1280";"0";"0";"5.13";"4.53";"2235";"1223";"100%,25%,50%"
"393";"P 8";"5607";"12";"1877";"1114";"0";"0";"4.99";"0";"2235";"1223";"100%,25%,50%"
"394";"P 8";"5620";"13";"1890";"1177";"0";"0";"5.04";"0";"2235";"1223";"100%,25%,50%"
"395";"P 8";"5633";"13";"1883";"1227";"0";"0";"5.01";"4.54";"2235";"1223";"100%,25%,50%"
"396";"P 8";"5698";"64";"1704";"1028";"0";"0";"0";"4.53";"2235";"1223";"100%,25%,50%"
"397";"P 8";"5711";"13";"1847";"1240";"0";"0";"5.06";"4.47";"2235";"1223";"10%,100%,25%,50%"
"398";"P 8";"5724";"12";"1847";"1150";"0";"0";"4.94";"4.51";"2235";"1223";"100%,25%,50%"
"399";"P 8";"5737";"13";"1694";"1058";"0";"0";"0";"4.49";"2235";"1223";"100%,25%,50%"
"400";"P 8";"5750";"12";"1860";"1190";"0";"0";"5.01";"4.5";"2235";"1223";"10%,100%,25%,50%"
"401";"P 8";"5763";"13";"1668";"1101";"0";"0";"0";"4.51";"2235";"1223";"100%,25%,50%"
"402";"P 8";"5776";"13";"1844";"1091";"0";"0";"5";"4.62";"2235";"1223";"100%,25%,50%"
"403";"P 8";"5789";"12";"1844";"1147";"0";"0";"4.97";"0";"2235";"1223";"100%,25%,50%"
"404";"P 8";"5802";"13";"1840";"1247";"0";"0";"5.01";"4.54";"2235";"1223";"10%,100%,25%,50%"
"405";"P 8";"5815";"12";"1863";"1190";"0";"0";"4.99";"4.6";"2235";"1223";"100%,25%,50%"
"406";"P 8";"5829";"13";"1880";"1240";"0";"0";"5.06";"4.55";"2235";"1223";"100%,25%,50%"
"407";"P 8";"5841";"12";"1820";"1154";"0";"0";"4.99";"4.59";"2235";"1223";"10%,100%,25%,50%"
"408";"P 8";"5854";"13";"1870";"1018";"0";"0";"4.99";"4.54";"2235";"1223";"100%,25%,50%"
"409";"P 8";"5867";"12";"1824";"1207";"0";"0";"4.97";"4.5";"2235";"1223";"10%,100%,25%,50%"
"410";"P 8";"5880";"13";"1897";"1180";"0";"0";"5.02";"4.58";"2235";"1223";"100%,25%,50%"
"411";"P 8";"5894";"13";"1701";"1061";"0";"0";"0";"4.54";"2235";"1223";"100%,25%,50%"
"412";"P 8";"5907";"13";"1651";"1074";"0";"0";"0";"4.56";"2235";"1223";"100%,25%,50%"
"413";"P 8";"5920";"12";"1830";"1230";"0";"0";"5.08";"0";"2235";"1223";"10%,100%,25%,50%"
"414";"P 8";"5932";"12";"1704";"1170";"0";"0";"0";"4.52";"2235";"1223";"10%,100%,25%,50%"
"415";"P 8";"5946";"13";"1834";"1131";"0";"0";"4.94";"4.53";"2235";"1223";"100%,25%,50%"
"416";"P 8";"5972";"25";"1867";"829";"0";"0";"-1";"0";"2235";"1223";"100%,50%"
"417";"P 8";"5985";"12";"1790";"1104";"0";"0";"4.93";"4.5";"2235";"1223";"100%,25%,50%"
"418";"P 8";"5998";"13";"1681";"1064";"0";"0";"0";"4.53";"2235";"1223";"100%,25%,50%"
"419";"P 8";"6011";"13";"1827";"1190";"0";"0";"5.02";"0";"2235";"1223";"10%,100%,25%,50%"
"420";"P 8";"6024";"12";"1853";"1078";"0";"0";"5.02";"4.6";"2235";"1223";"100%,25%,50%"
"421";"P 8";"6037";"12";"1817";"1031";"0";"0";"4.97";"4.62";"2235";"1223";"100%,25%,50%"
"422";"P 8";"6050";"13";"1863";"1220";"0";"0";"4.94";"4.56";"2235";"1223";"10%,100%,25%,50%"
"423";"P 8";"6063";"12";"1850";"1177";"0";"0";"4.99";"0";"2235";"1223";"10%,100%,25%,50%"
"424";"P 8";"6076";"13";"1880";"1250";"0";"0";"5.11";"4.56";"2235";"1223";"100%,25%,50%"
"425";"P 8";"6089";"13";"1820";"1207";"0";"0";"5";"4.47";"2235";"1223";"10%,100%,25%,50%"
"426";"P 8";"6102";"12";"1853";"1260";"0";"0";"5.08";"4.51";"2235";"1223";"10%,100%,25%,50%"
"427";"P 8";"6115";"12";"1857";"1170";"0";"0";"5.09";"4.52";"2235";"1223";"100%,25%,50%"
"428";"P 8";"6128";"13";"1873";"1154";"0";"0";"5.01";"4.61";"2235";"1223";"100%,25%,50%"
"429";"P 8";"6141";"13";"1907";"1147";"0";"0";"5.1";"4.54";"2235";"1223";"100%,25%,50%"
"430";"P 8";"6154";"13";"1853";"1223";"0";"0";"5.21";"4.64";"2235";"1223";"10%,100%,25%,50%"
"431";"P 8";"6167";"12";"1820";"1204";"0";"0";"5.04";"4.58";"2235";"1223";"10%,100%,25%,50%"
"432";"P 8";"6180";"13";"1853";"1081";"0";"0";"5.15";"4.65";"2235";"1223";"100%,25%,50%"
"433";"P 8";"6193";"12";"1837";"1150";"0";"0";"5.17";"4.6";"2235";"1223";"100%,25%,50%"
"434";"P 8";"6206";"13";"1883";"1144";"0";"0";"5.26";"4.7";"2235";"1223";"100%,25%,50%"
"435";"P 8";"6219";"13";"1817";"1157";"0";"0";"5.08";"4.65";"2235";"1223";"10%,100%,25%,50%"
"436";"P 8";"6232";"12";"1883";"1028";"0";"0";"5.2";"4.67";"2235";"1223";"100%,25%,50%"
"437";"P 8";"6245";"13";"1834";"1220";"0";"0";"5.15";"4.66";"2235";"1223";"10%,100%,25%,50%"
"438";"P 8";"6258";"13";"1844";"1147";"0";"0";"5.11";"0";"2235";"1223";"100%,25%,50%"
"439";"P 8";"6271";"12";"1850";"1068";"0";"0";"5.17";"4.67";"2235";"1223";"100%,25%,50%"
"440";"P 8";"6284";"12";"1893";"1048";"0";"0";"5.25";"4.68";"2235";"1223";"100%,25%,50%"
"441";"P 8";"6297";"12";"1857";"1276";"0";"0";"5.27";"0";"2235";"1223";"10%,100%,25%,50%"
"442";"P 8";"6336";"39";"1824";"1210";"0";"0";"5.26";"0";"2235";"1223";"10%,100%,25%,50%"
"443";"P 8";"6349";"12";"1890";"1230";"0";"0";"5.26";"0";"2235";"1223";"100%,25%,50%"
"444";"P 8";"6362";"13";"1867";"1204";"0";"0";"5.26";"0";"2235";"1223";"100%,25%,50%"
"445";"P 8";"6375";"13";"1814";"1220";"0";"0";"5.32";"0";"2235";"1223";"10%,100%,25%,50%"
"446";"P 8";"6388";"12";"1867";"1164";"0";"0";"5.26";"0";"2235";"1223";"100%,25%,50%"
"447";"P 8";"6401";"12";"1850";"1233";"0";"0";"5.24";"0";"2235";"1223";"10%,100%,25%,50%"
"448";"P 8";"6427";"26";"1870";"1237";"0";"0";"5.26";"0";"2235";"1223";"10%,100%,25%,50%"
"449";"P 8";"6440";"12";"1850";"1081";"0";"0";"5.28";"0";"2235";"1223";"100%,25%,50%"
"450";"P 8";"6453";"13";"1870";"1200";"0";"0";"5.18";"0";"2235";"1223";"100%,25%,50%"
"451";"P 8";"6466";"12";"1887";"1141";"0";"0";"5.19";"0";"2235";"1223";"100%,25%,50%"
"452";"P 8";"6492";"26";"1840";"1180";"0";"0";"5.32";"0";"2235";"1223";"10%,100%,25%,50%"
"453";"P 8";"6505";"12";"1867";"1190";"0";"0";"5.18";"0";"2235";"1223";"100%,25%,50%"
"454";"P 8";"6518";"13";"1850";"1114";"0";"0";"5.11";"0";"2235";"1223";"100%,25%,50%"
"455";"P 8";"6531";"12";"1817";"1267";"0";"0";"5.23";"0";"2235";"1223";"10%,100%,25%,50%"
"456";"P 8";"6544";"13";"1857";"1204";"0";"0";"5.22";"0";"2235";"1223";"10%,100%,25%,50%"
"457";"P 8";"6557";"12";"1883";"1078";"0";"0";"5.18";"0";"2235";"1223";"100%,25%,50%"
"458";"P 8";"6570";"12";"1853";"1217";"0";"0";"5.15";"4.86";"2235";"1223";"10%,100%,25%,50%"
"459";"P 8";"6583";"12";"1853";"1283";"0";"0";"5.18";"4.66";"2235";"1223";"10%,100%,25%,50%"
"460";"P 8";"6596";"13";"1867";"1121";"0";"0";"5.17";"0";"2235";"1223";"100%,25%,50%"
"461";"P 8";"6609";"12";"1827";"1160";"0";"0";"5.07";"0";"2235";"1223";"10%,100%,25%,50%"
"462";"P 8";"6623";"13";"1857";"1137";"0";"0";"5.07";"0";"2235";"1223";"100%,25%,50%"
"463";"P 8";"6636";"13";"1847";"1084";"0";"0";"5.09";"0";"2235";"1223";"100%,25%,50%"
"464";"P 8";"6649";"12";"1863";"1137";"0";"0";"5.13";"0";"2235";"1223";"100%,25%,50%"
"465";"P 8";"6662";"12";"1873";"1180";"0";"0";"5.19";"0";"2235";"1223";"100%,25%,50%"
"466";"P 8";"6675";"13";"1897";"1041";"0";"0";"5.07";"0";"2235";"1223";"100%,25%,50%"
"467";"P 8";"6688";"13";"1913";"1084";"0";"0";"5.03";"0";"2235";"1223";"100%,25%,50%"
"468";"P 8";"6700";"12";"1893";"1121";"0";"0";"4.99";"0";"2235";"1223";"100%,25%,50%"
"469";"P 8";"6714";"13";"1873";"1164";"0";"0";"5";"4.6";"2235";"1223";"100%,25%,50%"
"470";"P 8";"6727";"12";"1880";"1134";"0";"0";"5.06";"0";"2235";"1223";"100%,25%,50%"
"471";"P 8";"6740";"13";"1817";"1078";"0";"0";"5.07";"4.64";"2235";"1223";"100%,25%,50%"
"472";"P 8";"6752";"12";"1857";"1184";"0";"0";"5.01";"4.56";"2235";"1223";"10%,100%,25%,50%"
"473";"P 8";"6766";"13";"1711";"1164";"0";"0";"0";"4.57";"2235";"1223";"10%,100%,25%,50%"
"474";"P 8";"6779";"12";"1671";"1064";"0";"0";"0";"4.55";"2235";"1223";"100%,25%,50%"
"475";"P 8";"6791";"12";"1844";"1114";"0";"0";"4.98";"0";"2235";"1223";"100%,25%,50%"
"476";"P 8";"6805";"13";"1870";"1064";"0";"0";"5";"4.61";"2235";"1223";"100%,25%,50%"
"477";"P 8";"6818";"12";"1877";"1068";"0";"0";"5.05";"4.48";"2235";"1223";"100%,25%,50%"
"478";"P 8";"6831";"13";"1903";"1217";"0";"0";"5.16";"4.57";"2235";"1223";"100%,25%,50%"
"479";"P 8";"6844";"12";"1844";"1104";"0";"0";"4.95";"4.5";"2235";"1223";"100%,25%,50%"
"480";"P 8";"6857";"13";"1893";"1131";"0";"0";"5.04";"4.63";"2235";"1223";"100%,25%,50%"
"481";"P 8";"6870";"12";"1923";"1031";"0";"0";"5.02";"4.53";"2235";"1223";"100%,25%,50%"
"482";"P 8";"6883";"12";"1903";"1141";"0";"0";"5.03";"4.56";"2235";"1223";"100%,25%,50%"
"483";"P 8";"6896";"13";"1880";"1107";"0";"0";"5.09";"4.51";"2235";"1223";"100%,25%,50%"
"484";"P 8";"6909";"13";"1900";"1184";"0";"0";"5.06";"4.53";"2235";"1223";"100%,25%,50%"
"485";"P 8";"6922";"12";"1893";"1064";"0";"0";"5.1";"4.63";"2235";"1223";"100%,25%,50%"
"486";"P 8";"6935";"12";"1907";"1210";"0";"0";"5.13";"4.58";"2235";"1223";"100%,25%,50%"
"487";"P 8";"6948";"13";"1847";"1024";"0";"0";"4.97";"4.55";"2235";"1223";"100%,25%,50%"
"488";"P 8";"6961";"12";"1714";"1084";"0";"0";"0";"4.52";"2235";"1223";"100%,25%,50%"
"489";"P 8";"6987";"26";"1694";"1180";"0";"0";"0";"4.63";"2235";"1223";"10%,100%,25%,50%"
"490";"P 8";"7000";"13";"1863";"1104";"0";"0";"5.1";"4.62";"2235";"1223";"100%,25%,50%"
"491";"P 8";"7013";"13";"1893";"1117";"0";"0";"5.1";"0";"2235";"1223";"100%,25%,50%"
"492";"P 8";"7026";"13";"1880";"1250";"0";"0";"5.18";"4.7";"2235";"1223";"100%,25%,50%"
