"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"248";"P 31";"4394";"13";"1837";"1147";"0";"0";"3.89";"0";"2646";"1104";"100%,25%,50%"
"249";"P 31";"4421";"27";"1936";"1011";"0";"0";"3.83";"0";"2646";"1104";"100%,25%,50%"
"250";"P 31";"4434";"13";"1926";"1018";"0";"0";"3.8";"3.7";"2646";"1104";"100%,25%,50%"
"251";"P 31";"4448";"13";"1930";"1091";"0";"0";"3.87";"0";"2646";"1104";"100%,25%,50%"
"252";"P 31";"4461";"13";"1920";"1061";"0";"0";"3.89";"0";"2646";"1104";"100%,25%,50%"
"253";"P 31";"4475";"13";"1963";"1061";"0";"0";"3.77";"0";"2646";"1104";"100%,25%,50%"
"254";"P 31";"4488";"13";"1926";"1101";"0";"0";"3.82";"0";"2646";"1104";"100%,25%,50%"
"255";"P 31";"4502";"13";"1953";"1097";"0";"0";"3.86";"0";"2646";"1104";"100%,25%,50%"
"256";"P 31";"4515";"13";"1910";"1091";"0";"0";"3.86";"0";"2646";"1104";"100%,25%,50%"
"257";"P 31";"4556";"40";"1933";"1097";"0";"0";"3.87";"0";"2646";"1104";"100%,25%,50%"
"258";"P 31";"4569";"13";"1907";"1011";"0";"0";"3.82";"0";"2646";"1104";"100%,25%,50%"
"259";"P 31";"4583";"13";"1920";"1107";"0";"0";"3.83";"0";"2646";"1104";"100%,25%,50%"
"260";"P 31";"4596";"13";"1943";"1114";"0";"0";"3.85";"0";"2646";"1104";"100%,25%,50%"
"261";"P 31";"4624";"27";"1950";"1111";"0";"0";"3.84";"0";"2646";"1104";"100%,25%,50%"
"262";"P 31";"4651";"26";"1936";"1064";"0";"0";"3.82";"0";"2646";"1104";"100%,25%,50%"
"263";"P 31";"4664";"13";"1940";"1147";"0";"0";"3.89";"0";"2646";"1104";"100%,25%,50%"
"264";"P 31";"4678";"13";"1953";"1094";"0";"0";"3.91";"0";"2646";"1104";"100%,25%,50%"
"265";"P 31";"4705";"27";"1960";"1044";"0";"0";"3.83";"0";"2646";"1104";"100%,25%,50%"
"266";"P 31";"4718";"13";"1953";"1024";"0";"0";"3.9";"0";"2646";"1104";"100%,25%,50%"
"267";"P 31";"4732";"13";"1926";"1051";"0";"0";"3.87";"0";"2646";"1104";"100%,25%,50%"
"268";"P 31";"4745";"13";"1946";"1074";"0";"0";"3.85";"0";"2646";"1104";"100%,25%,50%"
"269";"P 31";"4758";"13";"1966";"1031";"0";"0";"3.89";"4.08";"2646";"1104";"100%,50%"
"270";"P 31";"4799";"40";"1940";"1117";"0";"0";"3.92";"0";"2646";"1104";"100%,25%,50%"
"271";"P 31";"4813";"13";"1936";"1124";"0";"0";"3.91";"0";"2646";"1104";"100%,25%,50%"
"272";"P 31";"4840";"26";"1883";"1091";"0";"0";"3.93";"0";"2646";"1104";"100%,25%,50%"
"273";"P 31";"4853";"13";"1926";"1134";"0";"0";"3.99";"3.66";"2646";"1104";"100%,25%,50%"
"274";"P 31";"4867";"13";"1926";"1094";"0";"0";"3.94";"0";"2646";"1104";"100%,25%,50%"
"275";"P 31";"4894";"27";"1976";"1094";"0";"0";"3.9";"3.66";"2646";"1104";"100%,25%,50%"
"276";"P 31";"4907";"13";"1996";"1058";"0";"0";"3.95";"0";"2646";"1104";"100%,50%"
"277";"P 31";"4921";"13";"1983";"1081";"0";"0";"3.98";"0";"2646";"1104";"100%,25%,50%"
"278";"P 31";"4935";"13";"1976";"1154";"0";"0";"3.99";"0";"2646";"1104";"100%,25%,50%"
"279";"P 31";"5002";"67";"1641";"928";"0";"0";"0";"3.72";"2646";"1104";"100%,50%"
"280";"P 31";"5016";"13";"1880";"1078";"0";"0";"4.02";"0";"2646";"1104";"100%,25%,50%"
"281";"P 31";"5056";"40";"2006";"1028";"0";"0";"3.97";"3.8";"2646";"1104";"100%,50%"
"282";"P 31";"5069";"13";"1976";"1074";"0";"0";"4.04";"0";"2646";"1104";"100%,25%,50%"
"283";"P 31";"5124";"54";"1830";"1147";"0";"0";"4.24";"0";"2646";"1104";"100%,25%,50%"
"284";"P 31";"5137";"13";"1648";"1015";"0";"0";"0";"3.79";"2646";"1104";"100%,25%,50%"
"285";"P 31";"5151";"13";"1658";"1054";"0";"0";"0";"3.72";"2646";"1104";"100%,25%,50%"
"286";"P 31";"5245";"94";"1870";"1087";"0";"0";"4.35";"0";"2646";"1104";"100%,25%,50%"
"287";"P 31";"5259";"13";"1853";"1124";"0";"0";"4.26";"0";"2646";"1104";"100%,25%,50%"
"288";"P 31";"5286";"27";"1900";"1091";"0";"0";"4.27";"0";"2646";"1104";"100%,25%,50%"
"289";"P 31";"5299";"13";"1661";"1008";"0";"0";"0";"3.74";"2646";"1104";"100%,25%,50%"
"290";"P 31";"5354";"54";"1824";"1124";"0";"0";"4.19";"0";"2646";"1104";"100%,25%,50%"
"291";"P 31";"5394";"40";"1645";"1008";"0";"0";"0";"3.8";"2646";"1104";"100%,25%,50%"
"292";"P 31";"5435";"40";"1890";"1081";"0";"0";"4.13";"0";"2646";"1104";"100%,25%,50%"
"293";"P 31";"5448";"13";"1956";"1074";"0";"0";"4.1";"0";"2646";"1104";"100%,25%,50%"
"294";"P 31";"5461";"13";"1903";"1078";"0";"0";"4.15";"0";"2646";"1104";"100%,25%,50%"
"295";"P 31";"5502";"40";"1641";"952";"0";"0";"0";"3.72";"2646";"1104";"100%,50%"
"296";"P 31";"5597";"94";"1860";"1164";"0";"0";"4.15";"0";"2646";"1104";"100%,25%,50%"
"297";"P 31";"5610";"13";"1897";"1121";"0";"0";"4.07";"0";"2646";"1104";"100%,25%,50%"
"298";"P 31";"5624";"13";"1655";"975";"0";"0";"0";"3.71";"2646";"1104";"100%,25%,50%"
"299";"P 31";"5637";"13";"1877";"1091";"0";"0";"4.04";"0";"2646";"1104";"100%,25%,50%"
"300";"P 31";"5651";"13";"1903";"1084";"0";"0";"4.15";"0";"2646";"1104";"100%,25%,50%"
"301";"P 31";"5678";"26";"1993";"1051";"0";"0";"3.97";"0";"2646";"1104";"100%,50%"
"302";"P 31";"5691";"13";"1993";"1044";"0";"0";"3.97";"0";"2646";"1104";"100%,50%"
"303";"P 31";"5705";"13";"1897";"1091";"0";"0";"4.02";"0";"2646";"1104";"100%,25%,50%"
"304";"P 31";"5732";"27";"1887";"1131";"0";"0";"4.08";"0";"2646";"1104";"100%,25%,50%"
"305";"P 31";"5773";"40";"1863";"1064";"0";"0";"4.05";"0";"2646";"1104";"100%,25%,50%"
"306";"P 31";"5813";"40";"1651";"1001";"0";"0";"0";"3.87";"2646";"1104";"100%,25%,50%"
"307";"P 31";"5840";"27";"1877";"1064";"0";"0";"4";"0";"2646";"1104";"100%,25%,50%"
"308";"P 31";"5854";"13";"1936";"1094";"0";"0";"4.01";"4.2";"2646";"1104";"100%,25%,50%"
"309";"P 31";"5867";"13";"1946";"1081";"0";"0";"3.99";"3.84";"2646";"1104";"100%,25%,50%"
"310";"P 31";"5881";"13";"1976";"1114";"0";"0";"4.06";"0";"2646";"1104";"100%,25%,50%"
"311";"P 31";"5908";"27";"1651";"978";"0";"0";"0";"3.76";"2646";"1104";"100%,25%,50%"
"312";"P 31";"5935";"27";"1953";"1101";"0";"0";"4.07";"3.74";"2646";"1104";"100%,25%,50%"
"313";"P 31";"5975";"40";"1966";"1141";"0";"0";"4.01";"0";"2646";"1104";"100%,25%,50%"
"314";"P 31";"5989";"13";"1847";"1114";"0";"0";"4.1";"0";"2646";"1104";"100%,25%,50%"
"315";"P 31";"6002";"13";"1664";"965";"0";"0";"0";"3.82";"2646";"1104";"100%,25%,50%"
"316";"P 31";"6016";"13";"1903";"1074";"0";"0";"4.06";"0";"2646";"1104";"100%,25%,50%"
"317";"P 31";"6029";"13";"1953";"1071";"0";"0";"4.18";"3.81";"2646";"1104";"100%,25%,50%"
"318";"P 31";"6057";"27";"1860";"1101";"0";"0";"4.1";"0";"2646";"1104";"100%,25%,50%"
"319";"P 31";"6110";"53";"1860";"1101";"0";"0";"4.22";"0";"2646";"1104";"100%,25%,50%"
"320";"P 31";"6124";"13";"1877";"1147";"0";"0";"4.31";"0";"2646";"1104";"100%,25%,50%"
"321";"P 31";"6138";"13";"1893";"1117";"0";"0";"4.38";"3.89";"2646";"1104";"100%,25%,50%"
"322";"P 31";"6151";"13";"1887";"1170";"0";"0";"4.37";"3.93";"2646";"1104";"100%,25%,50%"
"323";"P 31";"6165";"13";"1847";"1194";"0";"0";"4.46";"4";"2646";"1104";"10%,100%,25%,50%"
"324";"P 31";"6178";"13";"1923";"1124";"0";"0";"4.33";"3.95";"2646";"1104";"100%,25%,50%"
"325";"P 31";"6192";"13";"1857";"1137";"0";"0";"4.42";"0";"2646";"1104";"100%,25%,50%"
"326";"P 31";"6205";"13";"1883";"1101";"0";"0";"-1";"0";"2646";"1104";"100%,25%,50%"
"327";"P 31";"6219";"13";"1883";"1154";"0";"0";"4.49";"4.03";"2646";"1104";"100%,25%,50%"
"328";"P 31";"6232";"13";"1844";"1194";"0";"0";"4.57";"4.08";"2646";"1104";"10%,100%,25%,50%"
"329";"P 31";"6246";"13";"1877";"1111";"0";"0";"4.52";"4.09";"2646";"1104";"100%,25%,50%"
"330";"P 31";"6259";"13";"1853";"1147";"0";"0";"4.56";"0";"2646";"1104";"100%,25%,50%"
"331";"P 31";"6273";"13";"1870";"1160";"0";"0";"4.56";"4.08";"2646";"1104";"100%,25%,50%"
"332";"P 31";"6286";"13";"1913";"1114";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"333";"P 31";"6300";"13";"1920";"1091";"0";"0";"4.55";"0";"2646";"1104";"100%,25%,50%"
"334";"P 31";"6313";"13";"1807";"1114";"0";"0";"4.58";"4.16";"2646";"1104";"100%,25%,50%"
"335";"P 31";"6340";"27";"1850";"1041";"0";"0";"4.57";"4.19";"2646";"1104";"100%,25%,50%"
"336";"P 31";"6354";"13";"1857";"1111";"0";"0";"4.6";"0";"2646";"1104";"100%,25%,50%"
"337";"P 31";"6368";"13";"1880";"1104";"0";"0";"4.75";"0";"2646";"1104";"100%,25%,50%"
"338";"P 31";"6381";"13";"1827";"1141";"0";"0";"4.76";"0";"2646";"1104";"100%,25%,50%"
"339";"P 31";"6394";"13";"1857";"1174";"0";"0";"4.71";"4.16";"2646";"1104";"100%,25%,50%"
"340";"P 31";"6408";"13";"1830";"1213";"0";"0";"4.75";"0";"2646";"1104";"10%,100%,25%,50%"
"341";"P 31";"6422";"13";"1887";"1177";"0";"0";"4.69";"0";"2646";"1104";"100%,25%,50%"
"342";"P 31";"6435";"13";"1880";"1137";"0";"0";"4.72";"0";"2646";"1104";"100%,25%,50%"
"343";"P 31";"6448";"13";"1880";"1157";"0";"0";"4.66";"4.2";"2646";"1104";"100%,25%,50%"
"344";"P 31";"6462";"13";"1870";"1197";"0";"0";"4.73";"4.24";"2646";"1104";"100%,25%,50%"
"345";"P 31";"6476";"13";"1877";"1147";"0";"0";"4.67";"4.29";"2646";"1104";"100%,25%,50%"
"346";"P 31";"6489";"13";"1827";"1121";"0";"0";"4.74";"0";"2646";"1104";"100%,25%,50%"
"347";"P 31";"6502";"13";"1827";"1144";"0";"0";"4.7";"0";"2646";"1104";"100%,25%,50%"
"348";"P 31";"6516";"13";"1850";"1144";"0";"0";"4.66";"4.21";"2646";"1104";"100%,25%,50%"
"349";"P 31";"6530";"13";"1880";"1150";"0";"0";"4.62";"4.26";"2646";"1104";"100%,25%,50%"
"350";"P 31";"6543";"13";"1887";"1134";"0";"0";"4.65";"0";"2646";"1104";"100%,25%,50%"
"351";"P 31";"6557";"13";"1860";"1150";"0";"0";"4.69";"0";"2646";"1104";"100%,25%,50%"
"352";"P 31";"6570";"13";"1923";"1127";"0";"0";"4.67";"0";"2646";"1104";"100%,25%,50%"
"353";"P 31";"6584";"13";"1893";"1144";"0";"0";"4.69";"0";"2646";"1104";"100%,25%,50%"
"354";"P 31";"6597";"13";"1897";"1117";"0";"0";"4.72";"4.29";"2646";"1104";"100%,25%,50%"
"355";"P 31";"6611";"13";"1877";"1170";"0";"0";"4.7";"0";"2646";"1104";"100%,25%,50%"
"356";"P 31";"6624";"13";"1926";"1114";"0";"0";"4.67";"4.24";"2646";"1104";"100%,25%,50%"
"357";"P 31";"6638";"13";"1913";"1111";"0";"0";"4.64";"4.23";"2646";"1104";"100%,25%,50%"
"358";"P 31";"6651";"13";"1867";"1144";"0";"0";"4.63";"0";"2646";"1104";"100%,25%,50%"
"359";"P 31";"6665";"13";"1943";"1134";"0";"0";"4.71";"0";"2646";"1104";"100%,25%,50%"
"360";"P 31";"6678";"13";"1890";"1121";"0";"0";"4.68";"0";"2646";"1104";"100%,25%,50%"
"361";"P 31";"6692";"13";"1916";"1111";"0";"0";"4.61";"0";"2646";"1104";"100%,25%,50%"
"362";"P 31";"6706";"13";"1946";"1084";"0";"0";"4.6";"4.16";"2646";"1104";"100%,25%,50%"
"363";"P 31";"6719";"13";"1920";"1068";"0";"0";"4.63";"4.26";"2646";"1104";"100%,25%,50%"
"364";"P 31";"6746";"27";"1850";"1150";"0";"0";"-1";"0";"2646";"1104";"100%,25%,50%"
"365";"P 31";"6759";"13";"1903";"1107";"0";"0";"4.58";"0";"2646";"1104";"100%,25%,50%"
"366";"P 31";"6773";"13";"1863";"1160";"0";"0";"4.6";"0";"2646";"1104";"100%,25%,50%"
"367";"P 31";"6787";"13";"1920";"1121";"0";"0";"4.51";"0";"2646";"1104";"100%,25%,50%"
"368";"P 31";"6800";"13";"1857";"1091";"0";"0";"4.49";"4.15";"2646";"1104";"100%,25%,50%"
"369";"P 31";"6813";"13";"1893";"1107";"0";"0";"4.55";"0";"2646";"1104";"100%,25%,50%"
"370";"P 31";"6827";"13";"1870";"1084";"0";"0";"4.44";"4.11";"2646";"1104";"100%,25%,50%"
"371";"P 31";"6841";"13";"1916";"1137";"0";"0";"4.56";"0";"2646";"1104";"100%,25%,50%"
"372";"P 31";"6854";"13";"1900";"1084";"0";"0";"4.51";"0";"2646";"1104";"100%,25%,50%"
"373";"P 31";"6868";"13";"1844";"1137";"0";"0";"4.51";"0";"2646";"1104";"100%,25%,50%"
"374";"P 31";"6881";"13";"1913";"1104";"0";"0";"4.47";"0";"2646";"1104";"100%,25%,50%"
"375";"P 31";"6908";"27";"1853";"1174";"0";"0";"4.51";"0";"2646";"1104";"100%,25%,50%"
"376";"P 31";"6922";"13";"1893";"1141";"0";"0";"4.49";"0";"2646";"1104";"100%,25%,50%"
"377";"P 31";"6935";"13";"1926";"1114";"0";"0";"4.46";"4.14";"2646";"1104";"100%,25%,50%"
"378";"P 31";"6949";"13";"1870";"1194";"0";"0";"4.61";"4.14";"2646";"1104";"100%,25%,50%"
"379";"P 31";"6961";"12";"1913";"1087";"0";"0";"4.5";"0";"2646";"1104";"100%,25%,50%"
"380";"P 31";"6976";"14";"1903";"1051";"0";"0";"4.53";"0";"2646";"1104";"100%,25%,50%"
"381";"P 31";"6989";"13";"1907";"1111";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"382";"P 31";"7003";"13";"1900";"1154";"0";"0";"4.52";"4.17";"2646";"1104";"100%,25%,50%"
"383";"P 31";"7017";"13";"1903";"1068";"0";"0";"4.52";"0";"2646";"1104";"100%,25%,50%"
"384";"P 31";"7030";"13";"1890";"1111";"0";"0";"4.57";"4.08";"2646";"1104";"100%,25%,50%"
"385";"P 31";"7044";"13";"1893";"1144";"0";"0";"4.59";"0";"2646";"1104";"100%,25%,50%"
"386";"P 31";"7057";"13";"1900";"1124";"0";"0";"4.55";"4.07";"2646";"1104";"100%,25%,50%"
"387";"P 31";"7071";"13";"1880";"1124";"0";"0";"4.54";"4.09";"2646";"1104";"100%,25%,50%"
"388";"P 31";"7084";"13";"1857";"1157";"0";"0";"4.66";"4.1";"2646";"1104";"100%,25%,50%"
"389";"P 31";"7111";"26";"1863";"1097";"0";"0";"4.61";"4.09";"2646";"1104";"100%,25%,50%"
"390";"P 31";"7125";"13";"1883";"1087";"0";"0";"4.56";"0";"2646";"1104";"100%,25%,50%"
"391";"P 31";"7138";"13";"1907";"1068";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"392";"P 31";"7152";"13";"1893";"1087";"0";"0";"4.62";"0";"2646";"1104";"100%,25%,50%"
"393";"P 31";"7165";"13";"1870";"1121";"0";"0";"4.6";"0";"2646";"1104";"100%,25%,50%"
"394";"P 31";"7179";"13";"1860";"1074";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"395";"P 31";"7192";"13";"1873";"1137";"0";"0";"4.57";"4.18";"2646";"1104";"100%,25%,50%"
"396";"P 31";"7206";"13";"1830";"1117";"0";"0";"4.63";"4.21";"2646";"1104";"100%,25%,50%"
"397";"P 31";"7219";"13";"1877";"792";"0";"0";"4.59";"0";"2646";"1104";"100%,50%"
"398";"P 31";"7233";"13";"1840";"1150";"0";"0";"4.64";"4.18";"2646";"1104";"100%,25%,50%"
"399";"P 31";"7246";"13";"1926";"1121";"0";"0";"4.65";"0";"2646";"1104";"100%,25%,50%"
"400";"P 31";"7260";"13";"1940";"1107";"0";"0";"4.61";"0";"2646";"1104";"100%,25%,50%"
"401";"P 31";"7273";"13";"1844";"1091";"0";"0";"4.64";"4.15";"2646";"1104";"100%,25%,50%"
"402";"P 31";"7287";"13";"1887";"1071";"0";"0";"4.62";"4.24";"2646";"1104";"100%,25%,50%"
"403";"P 31";"7300";"13";"1853";"1197";"0";"0";"4.63";"4.21";"2646";"1104";"10%,100%,25%,50%"
"404";"P 31";"7314";"13";"1863";"1117";"0";"0";"4.59";"0";"2646";"1104";"100%,25%,50%"
"405";"P 31";"7327";"13";"1628";"1011";"0";"0";"0";"4.24";"2646";"1104";"100%,25%,50%"
"406";"P 31";"7341";"13";"1897";"1141";"0";"0";"4.68";"4.22";"2646";"1104";"100%,25%,50%"
"407";"P 31";"7354";"13";"1877";"1111";"0";"0";"4.57";"4.22";"2646";"1104";"100%,25%,50%"
"408";"P 31";"7368";"13";"1907";"1111";"0";"0";"4.59";"4.18";"2646";"1104";"100%,25%,50%"
"409";"P 31";"7381";"13";"1890";"1137";"0";"0";"4.64";"4.17";"2646";"1104";"100%,25%,50%"
"410";"P 31";"7395";"13";"1877";"1071";"0";"0";"4.66";"0";"2646";"1104";"100%,25%,50%"
"411";"P 31";"7422";"26";"1953";"1230";"0";"0";"-1";"4.23";"2646";"1104";"100%,25%,50%"
"412";"P 31";"7436";"13";"1910";"1127";"0";"0";"4.61";"4.15";"2646";"1104";"100%,25%,50%"
"413";"P 31";"7449";"13";"1936";"1094";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"414";"P 31";"7463";"13";"1870";"1114";"0";"0";"4.64";"0";"2646";"1104";"100%,25%,50%"
"415";"P 31";"7476";"13";"1880";"1164";"0";"0";"4.62";"0";"2646";"1104";"100%,25%,50%"
"416";"P 31";"7490";"13";"1920";"1078";"0";"0";"4.63";"0";"2646";"1104";"100%,25%,50%"
"417";"P 31";"7503";"13";"1893";"1087";"0";"0";"4.58";"0";"2646";"1104";"100%,25%,50%"
"418";"P 31";"7517";"13";"1870";"1134";"0";"0";"4.6";"0";"2646";"1104";"100%,25%,50%"
"419";"P 31";"7530";"13";"1893";"1164";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"420";"P 31";"7544";"13";"1880";"1131";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"421";"P 31";"7557";"13";"1880";"1121";"0";"0";"4.64";"0";"2646";"1104";"100%,25%,50%"
"422";"P 31";"7570";"13";"1916";"1127";"0";"0";"4.56";"4.12";"2646";"1104";"100%,25%,50%"
"423";"P 31";"7584";"13";"1837";"1131";"0";"0";"4.59";"4.12";"2646";"1104";"100%,25%,50%"
"424";"P 31";"7598";"13";"1936";"1084";"0";"0";"4.54";"0";"2646";"1104";"100%,25%,50%"
"425";"P 31";"7611";"13";"1913";"1150";"0";"0";"4.55";"4.12";"2646";"1104";"100%,25%,50%"
"426";"P 31";"7638";"27";"1910";"1094";"0";"0";"4.53";"4.11";"2646";"1104";"100%,25%,50%"
"427";"P 31";"7652";"13";"1890";"1134";"0";"0";"4.5";"0";"2646";"1104";"100%,25%,50%"
"428";"P 31";"7665";"13";"1893";"1207";"0";"0";"4.58";"4.14";"2646";"1104";"100%,25%,50%"
"429";"P 31";"7679";"13";"1936";"1104";"0";"0";"4.5";"0";"2646";"1104";"100%,25%,50%"
"430";"P 31";"7692";"13";"1684";"1001";"0";"0";"0";"4.13";"2646";"1104";"100%,25%,50%"
"431";"P 31";"7706";"13";"1883";"1117";"0";"0";"4.5";"4.1";"2646";"1104";"100%,25%,50%"
"432";"P 31";"7719";"13";"1900";"1144";"0";"0";"4.49";"4.12";"2646";"1104";"100%,25%,50%"
"433";"P 31";"7733";"13";"1907";"1170";"0";"0";"4.49";"4.12";"2646";"1104";"100%,25%,50%"
"434";"P 31";"7747";"13";"1953";"1048";"0";"0";"4.6";"4.09";"2646";"1104";"100%,25%,50%"
"435";"P 31";"7774";"26";"1910";"1104";"0";"0";"4.52";"4.15";"2646";"1104";"100%,25%,50%"
"436";"P 31";"7787";"13";"1930";"1084";"0";"0";"4.62";"0";"2646";"1104";"100%,25%,50%"
"437";"P 31";"7800";"13";"1946";"1111";"0";"0";"4.56";"0";"2646";"1104";"100%,25%,50%"
"438";"P 31";"7814";"13";"1926";"1117";"0";"0";"4.51";"4.16";"2646";"1104";"100%,25%,50%"
"439";"P 31";"7828";"13";"1916";"1101";"0";"0";"4.59";"4.11";"2646";"1104";"100%,25%,50%"
"440";"P 31";"7841";"13";"1635";"1024";"0";"0";"0";"4.24";"2646";"1104";"100%,25%,50%"
"441";"P 31";"7855";"13";"1897";"1111";"0";"0";"4.51";"4.16";"2646";"1104";"100%,25%,50%"
"442";"P 31";"7868";"13";"1857";"1187";"0";"0";"4.61";"0";"2646";"1104";"10%,100%,25%,50%"
"443";"P 31";"7882";"13";"1827";"1144";"0";"0";"4.6";"0";"2646";"1104";"100%,25%,50%"
"444";"P 31";"7895";"13";"1863";"1144";"0";"0";"4.58";"4.19";"2646";"1104";"100%,25%,50%"
"445";"P 31";"7909";"13";"1893";"1144";"0";"0";"4.58";"0";"2646";"1104";"100%,25%,50%"
"446";"P 31";"7922";"13";"1860";"1111";"0";"0";"4.51";"4.15";"2646";"1104";"100%,25%,50%"
"447";"P 31";"7936";"13";"1890";"1147";"0";"0";"4.56";"0";"2646";"1104";"100%,25%,50%"
"448";"P 31";"7949";"13";"1817";"1263";"0";"0";"4.65";"4.16";"2646";"1104";"10%,100%,25%,50%"
"449";"P 31";"7963";"13";"1824";"1157";"0";"0";"4.61";"4.11";"2646";"1104";"10%,100%,25%,50%"
"450";"P 31";"7976";"13";"1837";"1157";"0";"0";"4.61";"4.08";"2646";"1104";"100%,25%,50%"
"451";"P 31";"7990";"13";"1916";"1200";"0";"0";"4.63";"0";"2646";"1104";"100%,25%,50%"
"452";"P 31";"8003";"13";"1844";"1074";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"453";"P 31";"8017";"13";"1880";"1160";"0";"0";"4.51";"4.14";"2646";"1104";"100%,25%,50%"
"454";"P 31";"8030";"13";"1883";"1194";"0";"0";"4.56";"4.12";"2646";"1104";"100%,25%,50%"
"455";"P 31";"8044";"13";"1956";"1107";"0";"0";"4.53";"4.09";"2646";"1104";"100%,25%,50%"
"456";"P 31";"8058";"13";"1916";"1144";"0";"0";"4.63";"4.12";"2646";"1104";"100%,25%,50%"
"457";"P 31";"8071";"13";"1870";"1180";"0";"0";"4.49";"0";"2646";"1104";"100%,25%,50%"
"458";"P 31";"8084";"13";"1850";"1177";"0";"0";"4.47";"0";"2646";"1104";"10%,100%,25%,50%"
"459";"P 31";"8098";"13";"1860";"1180";"0";"0";"4.57";"0";"2646";"1104";"100%,25%,50%"
"460";"P 31";"8112";"13";"1867";"1131";"0";"0";"4.5";"0";"2646";"1104";"100%,25%,50%"
"461";"P 31";"8125";"13";"1847";"1147";"0";"0";"4.52";"0";"2646";"1104";"100%,25%,50%"
"462";"P 31";"8139";"13";"1880";"1157";"0";"0";"4.54";"0";"2646";"1104";"100%,25%,50%"
"463";"P 31";"8152";"13";"1870";"1180";"0";"0";"4.56";"4.06";"2646";"1104";"100%,25%,50%"
"464";"P 31";"8166";"13";"1857";"1240";"0";"0";"4.66";"0";"2646";"1104";"10%,100%,25%,50%"
"465";"P 31";"8179";"13";"1923";"1144";"0";"0";"4.52";"4.09";"2646";"1104";"100%,25%,50%"
"466";"P 31";"8192";"13";"1860";"1217";"0";"0";"4.6";"0";"2646";"1104";"10%,100%,25%,50%"
"467";"P 31";"8206";"13";"1863";"1230";"0";"0";"4.54";"4.15";"2646";"1104";"10%,100%,25%,50%"
"468";"P 31";"8219";"13";"1857";"1157";"0";"0";"4.52";"0";"2646";"1104";"100%,25%,50%"
"469";"P 31";"8233";"13";"1850";"1157";"0";"0";"4.48";"0";"2646";"1104";"100%,25%,50%"
"470";"P 31";"8247";"13";"1890";"1167";"0";"0";"4.53";"4.08";"2646";"1104";"100%,25%,50%"
"471";"P 31";"8260";"13";"1890";"1124";"0";"0";"4.49";"4.09";"2646";"1104";"100%,25%,50%"
"472";"P 31";"8274";"13";"1625";"948";"0";"0";"0";"4.03";"2646";"1104";"100%,50%"
"473";"P 31";"8287";"13";"1857";"1111";"0";"0";"4.49";"4.05";"2646";"1104";"100%,25%,50%"
"474";"P 31";"8301";"13";"1883";"1154";"0";"0";"4.53";"0";"2646";"1104";"100%,25%,50%"
"475";"P 31";"8314";"13";"1877";"1167";"0";"0";"4.54";"4.04";"2646";"1104";"100%,25%,50%"
"476";"P 31";"8328";"14";"1870";"1097";"0";"0";"4.47";"0";"2646";"1104";"100%,25%,50%"
"477";"P 31";"8341";"13";"1850";"1174";"0";"0";"4.42";"0";"2646";"1104";"10%,100%,25%,50%"
"478";"P 31";"8355";"13";"1638";"1021";"0";"0";"0";"4.08";"2646";"1104";"100%,25%,50%"
"479";"P 31";"8368";"13";"1893";"1184";"0";"0";"4.45";"0";"2646";"1104";"100%,25%,50%"
"480";"P 31";"8382";"13";"1853";"1180";"0";"0";"4.49";"0";"2646";"1104";"10%,100%,25%,50%"
"481";"P 31";"8396";"13";"1916";"1124";"0";"0";"4.44";"0";"2646";"1104";"100%,25%,50%"
"482";"P 31";"8409";"13";"1963";"1150";"0";"0";"4.44";"0";"2646";"1104";"100%,25%,50%"
"483";"P 31";"8423";"13";"1883";"1180";"0";"0";"4.45";"3.98";"2646";"1104";"100%,25%,50%"
"484";"P 31";"8436";"13";"1870";"1164";"0";"0";"4.36";"0";"2646";"1104";"100%,25%,50%"
"485";"P 31";"8463";"27";"1887";"1177";"0";"0";"4.39";"0";"2646";"1104";"100%,25%,50%"
"486";"P 31";"8477";"13";"1847";"1124";"0";"0";"4.32";"3.89";"2646";"1104";"100%,25%,50%"
"487";"P 31";"8490";"13";"1893";"1167";"0";"0";"4.41";"0";"2646";"1104";"100%,25%,50%"
"488";"P 31";"8503";"13";"1631";"995";"0";"0";"0";"3.97";"2646";"1104";"100%,25%,50%"
"489";"P 31";"8517";"13";"1860";"1160";"0";"0";"4.38";"0";"2646";"1104";"100%,25%,50%"
"490";"P 31";"8531";"13";"1867";"1101";"0";"0";"4.32";"0";"2646";"1104";"100%,25%,50%"
"491";"P 31";"8544";"13";"1900";"1101";"0";"0";"4.37";"0";"2646";"1104";"100%,25%,50%"
"492";"P 31";"8571";"27";"1923";"1117";"0";"0";"4.34";"0";"2646";"1104";"100%,25%,50%"
