"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"247";"P 21";"7342";"19";"1800";"965";"0";"0";"4.35";"4.31";"2354";"1144";"100%,25%,50%"
"248";"P 21";"7361";"19";"1757";"965";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"249";"P 21";"7381";"19";"1774";"1011";"0";"0";"4.39";"4.29";"2354";"1144";"100%,25%,50%"
"250";"P 21";"7440";"59";"1784";"1001";"0";"0";"4.35";"0";"2354";"1144";"100%,25%,50%"
"251";"P 21";"7460";"19";"1807";"932";"0";"0";"4.45";"4.24";"2354";"1144";"100%,50%"
"252";"P 21";"7480";"19";"1790";"1001";"0";"0";"4.34";"4.29";"2354";"1144";"100%,25%,50%"
"253";"P 21";"7499";"19";"1837";"902";"0";"0";"4.3";"4.29";"2354";"1144";"100%,50%"
"254";"P 21";"7519";"19";"1844";"902";"0";"0";"4.32";"4.34";"2354";"1144";"100%,50%"
"255";"P 21";"7539";"19";"1877";"942";"0";"0";"4.43";"4.44";"2354";"1144";"100%,50%"
"256";"P 21";"7578";"39";"1873";"918";"0";"0";"4.42";"0";"2354";"1144";"100%,50%"
"257";"P 21";"7598";"19";"1840";"1015";"0";"0";"4.43";"0";"2354";"1144";"100%,25%,50%"
"258";"P 21";"7618";"19";"1840";"912";"0";"0";"4.37";"0";"2354";"1144";"100%,50%"
"259";"P 21";"7637";"19";"1827";"905";"0";"0";"4.41";"0";"2354";"1144";"100%,50%"
"260";"P 21";"7657";"19";"1817";"912";"0";"0";"4.41";"4.42";"2354";"1144";"100%,50%"
"261";"P 21";"7677";"19";"1820";"918";"0";"0";"4.38";"4.32";"2354";"1144";"100%,50%"
"262";"P 21";"7697";"19";"1903";"981";"0";"0";"4.38";"4.3";"2354";"1144";"100%,25%,50%"
"263";"P 21";"7716";"19";"1817";"991";"0";"0";"4.44";"0";"2354";"1144";"100%,25%,50%"
"264";"P 21";"7736";"19";"1880";"1015";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"265";"P 21";"7756";"19";"1844";"908";"0";"0";"4.37";"0";"2354";"1144";"100%,50%"
"266";"P 21";"7775";"19";"1844";"1038";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"267";"P 21";"7815";"39";"1870";"1031";"0";"0";"4.36";"4.24";"2354";"1144";"100%,25%,50%"
"268";"P 21";"7834";"19";"1830";"905";"0";"0";"4.35";"0";"2354";"1144";"100%,50%"
"269";"P 21";"7854";"19";"1810";"948";"0";"0";"4.38";"0";"2354";"1144";"100%,25%,50%"
"270";"P 21";"7874";"19";"1721";"1131";"0";"0";"0";"4.3";"2354";"1144";"10%,100%,25%,50%"
"271";"P 21";"7894";"19";"1737";"1054";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"272";"P 21";"7913";"19";"1804";"988";"0";"0";"4.39";"4.29";"2354";"1144";"100%,25%,50%"
"273";"P 21";"7933";"19";"1790";"1034";"0";"0";"4.34";"4.47";"2354";"1144";"100%,25%,50%"
"274";"P 21";"7953";"19";"1800";"1038";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"275";"P 21";"7972";"19";"1777";"1015";"0";"0";"4.38";"0";"2354";"1144";"100%,25%,50%"
"276";"P 21";"7992";"19";"1784";"995";"0";"0";"4.37";"0";"2354";"1144";"100%,25%,50%"
"277";"P 21";"8012";"19";"1784";"1015";"0";"0";"4.34";"0";"2354";"1144";"100%,25%,50%"
"278";"P 21";"8031";"19";"1774";"1058";"0";"0";"4.39";"4.32";"2354";"1144";"100%,25%,50%"
"279";"P 21";"8051";"19";"1784";"1024";"0";"0";"4.39";"0";"2354";"1144";"100%,25%,50%"
"280";"P 21";"8071";"19";"1794";"1011";"0";"0";"4.42";"4.36";"2354";"1144";"100%,25%,50%"
"281";"P 21";"8091";"19";"1751";"1071";"0";"0";"4.4";"4.38";"2354";"1144";"100%,25%,50%"
"282";"P 21";"8110";"19";"1767";"1068";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"283";"P 21";"8130";"19";"1727";"1041";"0";"0";"4.39";"4.36";"2354";"1144";"100%,25%,50%"
"284";"P 21";"8149";"19";"1764";"1091";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"285";"P 21";"8169";"19";"1754";"1044";"0";"0";"4.41";"4.28";"2354";"1144";"100%,25%,50%"
"286";"P 21";"8189";"19";"1734";"1018";"0";"0";"4.38";"0";"2354";"1144";"100%,25%,50%"
"287";"P 21";"8209";"19";"1704";"1174";"0";"0";"0";"4.35";"2354";"1144";"10%,100%,25%,50%"
"288";"P 21";"8229";"19";"1711";"1034";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"289";"P 21";"8248";"19";"1734";"998";"0";"0";"4.36";"0";"2354";"1144";"100%,25%,50%"
"290";"P 21";"8268";"19";"1727";"1021";"0";"0";"4.29";"0";"2354";"1144";"100%,25%,50%"
"291";"P 21";"8288";"19";"1718";"1034";"0";"0";"4.44";"0";"2354";"1144";"100%,25%,50%"
"292";"P 21";"8307";"19";"1718";"988";"0";"0";"4.36";"0";"2354";"1144";"100%,25%,50%"
"293";"P 21";"8327";"19";"1737";"1061";"0";"0";"4.3";"4.27";"2354";"1144";"100%,25%,50%"
"294";"P 21";"8347";"19";"1724";"1024";"0";"0";"4.33";"4.37";"2354";"1144";"100%,25%,50%"
"295";"P 21";"8366";"19";"1714";"1028";"0";"0";"4.4";"4.35";"2354";"1144";"100%,25%,50%"
"296";"P 21";"8386";"19";"1734";"1031";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"297";"P 21";"8406";"19";"1711";"1058";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"298";"P 21";"8425";"19";"1698";"1061";"0";"0";"4.33";"0";"2354";"1144";"100%,25%,50%"
"299";"P 21";"8445";"19";"1701";"1091";"0";"0";"4.33";"4.28";"2354";"1144";"100%,25%,50%"
"300";"P 21";"8465";"19";"1704";"1074";"0";"0";"4.32";"0";"2354";"1144";"100%,25%,50%"
"301";"P 21";"8484";"19";"1698";"1190";"0";"0";"4.41";"4.29";"2354";"1144";"10%,100%,25%,50%"
"302";"P 21";"8504";"20";"1714";"1124";"0";"0";"4.49";"4.29";"2354";"1144";"100%,25%,50%"
"303";"P 21";"8524";"19";"1734";"1068";"0";"0";"4.35";"4.27";"2354";"1144";"100%,25%,50%"
"304";"P 21";"8543";"19";"1694";"1074";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"305";"P 21";"8563";"19";"1711";"1071";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"306";"P 21";"8583";"19";"1718";"1117";"0";"0";"4.33";"0";"2354";"1144";"100%,25%,50%"
"307";"P 21";"8603";"19";"1737";"1061";"0";"0";"4.31";"0";"2354";"1144";"100%,25%,50%"
"308";"P 21";"8622";"19";"1721";"975";"0";"0";"4.34";"4.28";"2354";"1144";"100%,25%,50%"
"309";"P 21";"8642";"19";"1741";"995";"0";"0";"4.27";"4.25";"2354";"1144";"100%,25%,50%"
"310";"P 21";"8662";"19";"1718";"1005";"0";"0";"4.29";"4.27";"2354";"1144";"100%,25%,50%"
"311";"P 21";"8681";"19";"1727";"1021";"0";"0";"4.32";"4.23";"2354";"1144";"100%,25%,50%"
"312";"P 21";"8701";"19";"1741";"1021";"0";"0";"4.31";"0";"2354";"1144";"100%,25%,50%"
"313";"P 21";"8721";"19";"1721";"912";"0";"0";"4.3";"4.25";"2354";"1144";"100%,50%"
"314";"P 21";"8741";"19";"1714";"1081";"0";"0";"4.33";"4.27";"2354";"1144";"100%,25%,50%"
"315";"P 21";"8760";"19";"1731";"1011";"0";"0";"4.28";"0";"2354";"1144";"100%,25%,50%"
"316";"P 21";"8780";"19";"1721";"1018";"0";"0";"4.37";"4.13";"2354";"1144";"100%,25%,50%"
"317";"P 21";"8800";"19";"1767";"1038";"0";"0";"4.32";"4.29";"2354";"1144";"100%,25%,50%"
"318";"P 21";"8819";"19";"1727";"1117";"0";"0";"0";"4.27";"2354";"1144";"100%,25%,50%"
"319";"P 21";"8839";"19";"1751";"1028";"0";"0";"4.32";"0";"2354";"1144";"100%,25%,50%"
"320";"P 21";"8859";"19";"1744";"938";"0";"0";"4.23";"4.27";"2354";"1144";"100%,50%"
"321";"P 21";"8879";"19";"1754";"991";"0";"0";"4.28";"0";"2354";"1144";"100%,25%,50%"
"322";"P 21";"8898";"19";"1727";"1024";"0";"0";"4.23";"4.22";"2354";"1144";"100%,25%,50%"
"323";"P 21";"8918";"19";"1737";"978";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"324";"P 21";"8938";"19";"1741";"1038";"0";"0";"4.27";"4.18";"2354";"1144";"100%,25%,50%"
"325";"P 21";"8957";"19";"1698";"985";"0";"0";"4.27";"0";"2354";"1144";"100%,25%,50%"
"326";"P 21";"8977";"19";"1721";"1018";"0";"0";"4.26";"0";"2354";"1144";"100%,25%,50%"
"327";"P 21";"8997";"19";"1711";"1018";"0";"0";"4.24";"4.26";"2354";"1144";"100%,25%,50%"
"328";"P 21";"9017";"19";"1678";"995";"0";"0";"4.24";"0";"2354";"1144";"100%,25%,50%"
"329";"P 21";"9036";"19";"1721";"1111";"0";"0";"4.31";"0";"2354";"1144";"100%,25%,50%"
"330";"P 21";"9056";"19";"1708";"1018";"0";"0";"4.26";"0";"2354";"1144";"100%,25%,50%"
"331";"P 21";"9076";"19";"1734";"1081";"0";"0";"4.29";"0";"2354";"1144";"100%,25%,50%"
"332";"P 21";"9095";"19";"1724";"1107";"0";"0";"4.27";"0";"2354";"1144";"100%,25%,50%"
"333";"P 21";"9115";"19";"1744";"991";"0";"0";"4.24";"0";"2354";"1144";"100%,25%,50%"
"334";"P 21";"9135";"19";"1734";"1041";"0";"0";"4.2";"4.18";"2354";"1144";"100%,25%,50%"
"335";"P 21";"9154";"19";"1721";"1081";"0";"0";"4.24";"0";"2354";"1144";"100%,25%,50%"
"336";"P 21";"9174";"19";"1761";"1024";"0";"0";"4.26";"0";"2354";"1144";"100%,25%,50%"
"337";"P 21";"9194";"19";"1721";"1071";"0";"0";"4.28";"0";"2354";"1144";"100%,25%,50%"
"338";"P 21";"9213";"19";"1714";"1087";"0";"0";"4.24";"4.24";"2354";"1144";"100%,25%,50%"
"339";"P 21";"9233";"19";"1747";"1094";"0";"0";"4.28";"4.27";"2354";"1144";"100%,25%,50%"
"340";"P 21";"9253";"19";"1754";"1134";"0";"0";"4.33";"0";"2354";"1144";"10%,100%,25%,50%"
"341";"P 21";"9272";"19";"1751";"1051";"0";"0";"4.21";"0";"2354";"1144";"100%,25%,50%"
"342";"P 21";"9292";"19";"1751";"1058";"0";"0";"4.36";"4.18";"2354";"1144";"100%,25%,50%"
"343";"P 21";"9312";"19";"1704";"1078";"0";"0";"4.24";"0";"2354";"1144";"100%,25%,50%"
"344";"P 21";"9332";"19";"1734";"1094";"0";"0";"4.3";"4.18";"2354";"1144";"100%,25%,50%"
"345";"P 21";"9351";"19";"1721";"991";"0";"0";"4.22";"4.17";"2354";"1144";"100%,25%,50%"
"346";"P 21";"9371";"19";"1744";"1028";"0";"0";"4.2";"0";"2354";"1144";"100%,25%,50%"
"347";"P 21";"9391";"19";"1774";"1068";"0";"0";"4.3";"4.15";"2354";"1144";"100%,25%,50%"
"348";"P 21";"9410";"19";"1751";"998";"0";"0";"4.21";"0";"2354";"1144";"100%,25%,50%"
"349";"P 21";"9430";"19";"1721";"1044";"0";"0";"4.27";"0";"2354";"1144";"100%,25%,50%"
"350";"P 21";"9450";"19";"1734";"1024";"0";"0";"4.26";"0";"2354";"1144";"100%,25%,50%"
"351";"P 21";"9469";"19";"1777";"1068";"0";"0";"4.26";"4.2";"2354";"1144";"100%,25%,50%"
"352";"P 21";"9489";"19";"1781";"1028";"0";"0";"4.26";"4.25";"2354";"1144";"100%,25%,50%"
"353";"P 21";"9509";"19";"1767";"1051";"0";"0";"4.32";"4.21";"2354";"1144";"100%,25%,50%"
"354";"P 21";"9529";"19";"1747";"1008";"0";"0";"4.29";"0";"2354";"1144";"100%,25%,50%"
"355";"P 21";"9548";"19";"1767";"1114";"0";"0";"4.35";"0";"2354";"1144";"100%,25%,50%"
"356";"P 21";"9588";"39";"1754";"1058";"0";"0";"4.15";"4.27";"2354";"1144";"100%,25%,50%"
"357";"P 21";"9607";"19";"1737";"1054";"0";"0";"4.21";"0";"2354";"1144";"100%,25%,50%"
"358";"P 21";"9627";"19";"1741";"1044";"0";"0";"4.21";"0";"2354";"1144";"100%,25%,50%"
"359";"P 21";"9647";"19";"1688";"1074";"0";"0";"4.29";"0";"2354";"1144";"100%,25%,50%"
"360";"P 21";"9666";"19";"1704";"1114";"0";"0";"4.25";"0";"2354";"1144";"100%,25%,50%"
"361";"P 21";"9686";"19";"1731";"1097";"0";"0";"4.26";"4.24";"2354";"1144";"100%,25%,50%"
"362";"P 21";"9706";"19";"1737";"1038";"0";"0";"4.24";"0";"2354";"1144";"100%,25%,50%"
"363";"P 21";"9726";"19";"1731";"998";"0";"0";"4.23";"0";"2354";"1144";"100%,25%,50%"
"364";"P 21";"9745";"19";"1747";"1028";"0";"0";"4.26";"4.25";"2354";"1144";"100%,25%,50%"
"365";"P 21";"9765";"19";"1754";"1064";"0";"0";"4.28";"4.25";"2354";"1144";"100%,25%,50%"
"366";"P 21";"9785";"19";"1727";"985";"0";"0";"4.23";"0";"2354";"1144";"100%,25%,50%"
"367";"P 21";"9804";"19";"1741";"961";"0";"0";"4.27";"0";"2354";"1144";"100%,25%,50%"
"368";"P 21";"9824";"19";"1741";"1015";"0";"0";"4.31";"0";"2354";"1144";"100%,25%,50%"
"369";"P 21";"9844";"19";"1721";"988";"0";"0";"4.38";"0";"2354";"1144";"100%,25%,50%"
"370";"P 21";"9864";"19";"1757";"862";"0";"0";"4.27";"4.19";"2354";"1144";"100%,50%"
"371";"P 21";"9883";"19";"1771";"899";"0";"0";"4.3";"4.3";"2354";"1144";"100%,50%"
"372";"P 21";"9903";"19";"1751";"948";"0";"0";"4.34";"4.22";"2354";"1144";"100%,25%,50%"
"373";"P 21";"9923";"19";"1764";"998";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"374";"P 21";"9942";"19";"1787";"942";"0";"0";"4.31";"4.22";"2354";"1144";"100%,25%,50%"
"375";"P 21";"9962";"19";"1761";"952";"0";"0";"4.32";"4.29";"2354";"1144";"100%,25%,50%"
"376";"P 21";"9982";"19";"1751";"968";"0";"0";"4.35";"0";"2354";"1144";"100%,25%,50%"
"377";"P 21";"10001";"19";"1741";"971";"0";"0";"4.37";"0";"2354";"1144";"100%,25%,50%"
"378";"P 21";"10021";"19";"1718";"1064";"0";"0";"4.35";"4.31";"2354";"1144";"100%,25%,50%"
"379";"P 21";"10041";"19";"1714";"1091";"0";"0";"4.35";"0";"2354";"1144";"100%,25%,50%"
"380";"P 21";"10060";"19";"1727";"1001";"0";"0";"4.29";"4.38";"2354";"1144";"100%,25%,50%"
"381";"P 21";"10080";"19";"1704";"1021";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"382";"P 21";"10100";"19";"1747";"1024";"0";"0";"4.35";"0";"2354";"1144";"100%,25%,50%"
"383";"P 21";"10119";"19";"1734";"985";"0";"0";"4.37";"4.34";"2354";"1144";"100%,25%,50%"
"384";"P 21";"10139";"19";"1724";"965";"0";"0";"4.37";"4.39";"2354";"1144";"100%,25%,50%"
"385";"P 21";"10159";"19";"1691";"1005";"0";"0";"4.39";"0";"2354";"1144";"100%,25%,50%"
"386";"P 21";"10179";"19";"1718";"1041";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"387";"P 21";"10199";"20";"1731";"1081";"0";"0";"4.58";"0";"2354";"1144";"100%,25%,50%"
"388";"P 21";"10218";"19";"1724";"1074";"0";"0";"4.62";"0";"2354";"1144";"100%,25%,50%"
"389";"P 21";"10238";"19";"1724";"1061";"0";"0";"4.46";"0";"2354";"1144";"100%,25%,50%"
"390";"P 21";"10258";"19";"1678";"978";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"391";"P 21";"10297";"39";"1688";"991";"0";"0";"4.5";"4.44";"2354";"1144";"100%,25%,50%"
"392";"P 21";"10317";"19";"1781";"1041";"0";"0";"4.53";"0";"2354";"1144";"100%,25%,50%"
"393";"P 21";"10336";"19";"1718";"1021";"0";"0";"4.54";"4.49";"2354";"1144";"100%,25%,50%"
"394";"P 21";"10356";"19";"1737";"932";"0";"0";"4.57";"4.5";"2354";"1144";"100%,50%"
"395";"P 21";"10376";"19";"1751";"965";"0";"0";"4.54";"4.51";"2354";"1144";"100%,25%,50%"
"396";"P 21";"10395";"19";"1757";"961";"0";"0";"4.53";"0";"2354";"1144";"100%,25%,50%"
"397";"P 21";"10415";"19";"1734";"988";"0";"0";"4.52";"4.54";"2354";"1144";"100%,25%,50%"
"398";"P 21";"10435";"19";"1698";"945";"0";"0";"4.61";"0";"2354";"1144";"100%,25%,50%"
"399";"P 21";"10455";"19";"1744";"1044";"0";"0";"4.51";"0";"2354";"1144";"100%,25%,50%"
"400";"P 21";"10474";"19";"1771";"1107";"0";"0";"4.55";"4.48";"2354";"1144";"100%,25%,50%"
"401";"P 21";"10494";"19";"1734";"1131";"0";"0";"4.62";"0";"2354";"1144";"10%,100%,25%,50%"
"402";"P 21";"10533";"39";"1704";"1137";"0";"0";"4.48";"4.5";"2354";"1144";"100%,25%,50%"
"403";"P 21";"10553";"19";"1734";"1061";"0";"0";"4.44";"4.49";"2354";"1144";"100%,25%,50%"
"404";"P 21";"10592";"39";"1727";"1121";"0";"0";"4.48";"4.41";"2354";"1144";"100%,25%,50%"
"405";"P 21";"10612";"19";"1737";"1104";"0";"0";"4.49";"4.44";"2354";"1144";"100%,25%,50%"
"406";"P 21";"10632";"19";"1711";"1127";"0";"0";"0";"4.42";"2354";"1144";"100%,25%,50%"
"407";"P 21";"10651";"19";"1708";"1021";"0";"0";"4.51";"0";"2354";"1144";"100%,25%,50%"
"408";"P 21";"10671";"19";"1701";"1078";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"409";"P 21";"10691";"19";"1764";"1071";"0";"0";"4.39";"0";"2354";"1144";"100%,25%,50%"
"410";"P 21";"10711";"19";"1764";"1015";"0";"0";"4.36";"4.37";"2354";"1144";"100%,25%,50%"
"411";"P 21";"10730";"19";"1757";"1101";"0";"0";"4.34";"4.26";"2354";"1144";"100%,25%,50%"
"412";"P 21";"10750";"19";"1777";"1011";"0";"0";"4.43";"4.3";"2354";"1144";"100%,25%,50%"
"413";"P 21";"10770";"19";"1781";"1071";"0";"0";"4.46";"4.4";"2354";"1144";"100%,25%,50%"
"414";"P 21";"10789";"19";"1781";"958";"0";"0";"4.3";"4.39";"2354";"1144";"100%,25%,50%"
"415";"P 21";"10809";"19";"1767";"1021";"0";"0";"4.37";"4.44";"2354";"1144";"100%,25%,50%"
"416";"P 21";"10829";"19";"1804";"965";"0";"0";"4.37";"0";"2354";"1144";"100%,25%,50%"
"417";"P 21";"10848";"19";"1787";"1028";"0";"0";"4.45";"4.36";"2354";"1144";"100%,25%,50%"
"418";"P 21";"10868";"19";"1790";"968";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"419";"P 21";"10888";"19";"1817";"1061";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"420";"P 21";"10908";"19";"1771";"998";"0";"0";"4.37";"0";"2354";"1144";"100%,25%,50%"
"421";"P 21";"10927";"19";"1794";"965";"0";"0";"4.39";"4.24";"2354";"1144";"100%,25%,50%"
"422";"P 21";"10947";"19";"1787";"1101";"0";"0";"4.37";"4.37";"2354";"1144";"100%,25%,50%"
"423";"P 21";"10986";"39";"1787";"1051";"0";"0";"4.42";"4.29";"2354";"1144";"100%,25%,50%"
"424";"P 21";"11006";"19";"1804";"1058";"0";"0";"4.37";"4.31";"2354";"1144";"100%,25%,50%"
"425";"P 21";"11026";"19";"1784";"1104";"0";"0";"4.42";"4.38";"2354";"1144";"100%,25%,50%"
"426";"P 21";"11045";"19";"1790";"1154";"0";"0";"4.49";"0";"2354";"1144";"10%,100%,25%,50%"
"427";"P 21";"11085";"39";"1787";"1058";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"428";"P 21";"11104";"19";"1797";"1044";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"429";"P 21";"11124";"19";"1787";"1091";"0";"0";"4.49";"4.43";"2354";"1144";"100%,25%,50%"
"430";"P 21";"11144";"19";"1764";"1091";"0";"0";"4.45";"4.23";"2354";"1144";"100%,25%,50%"
"431";"P 21";"11163";"19";"1797";"1041";"0";"0";"4.37";"4.34";"2354";"1144";"100%,25%,50%"
"432";"P 21";"11183";"19";"1734";"1018";"0";"0";"4.45";"4.39";"2354";"1144";"100%,25%,50%"
"433";"P 21";"11203";"19";"1790";"1031";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"434";"P 21";"11223";"19";"1800";"1101";"0";"0";"4.36";"0";"2354";"1144";"100%,25%,50%"
"435";"P 21";"11242";"19";"1774";"1048";"0";"0";"4.45";"4.35";"2354";"1144";"100%,25%,50%"
"436";"P 21";"11262";"19";"1800";"1031";"0";"0";"4.47";"4.36";"2354";"1144";"100%,25%,50%"
"437";"P 21";"11282";"19";"1777";"1174";"0";"0";"4.49";"0";"2354";"1144";"10%,100%,25%,50%"
"438";"P 21";"11321";"39";"1774";"1137";"0";"0";"4.39";"0";"2354";"1144";"10%,100%,25%,50%"
"439";"P 21";"11341";"19";"1790";"1084";"0";"0";"4.43";"0";"2354";"1144";"100%,25%,50%"
"440";"P 21";"11361";"19";"1784";"1038";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"441";"P 21";"11380";"19";"1774";"1137";"0";"0";"4.51";"4.41";"2354";"1144";"10%,100%,25%,50%"
"442";"P 21";"11400";"19";"1784";"1104";"0";"0";"4.47";"4.3";"2354";"1144";"100%,25%,50%"
"443";"P 21";"11459";"59";"1800";"1104";"0";"0";"4.34";"4.3";"2354";"1144";"100%,25%,50%"
"444";"P 21";"11479";"19";"1764";"1048";"0";"0";"4.46";"4.3";"2354";"1144";"100%,25%,50%"
"445";"P 21";"11498";"19";"1747";"1081";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"446";"P 21";"11518";"19";"1764";"995";"0";"0";"4.4";"0";"2354";"1144";"100%,25%,50%"
"447";"P 21";"11538";"19";"1774";"1078";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"448";"P 21";"11557";"19";"1794";"1121";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"449";"P 21";"11577";"19";"1787";"1121";"0";"0";"4.45";"0";"2354";"1144";"100%,25%,50%"
"450";"P 21";"11597";"19";"1794";"1104";"0";"0";"4.51";"0";"2354";"1144";"100%,25%,50%"
"451";"P 21";"11616";"19";"1674";"1134";"0";"0";"0";"4.01";"2354";"1144";"100%,25%,50%"
"452";"P 21";"11636";"19";"1764";"1038";"0";"0";"4.52";"4.32";"2354";"1144";"100%,25%,50%"
"453";"P 21";"11656";"19";"1800";"1111";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"454";"P 21";"11676";"19";"1781";"1091";"0";"0";"4.3";"0";"2354";"1144";"100%,25%,50%"
"455";"P 21";"11695";"19";"1787";"1044";"0";"0";"4.46";"4.33";"2354";"1144";"100%,25%,50%"
"456";"P 21";"11715";"19";"1784";"1015";"0";"0";"4.46";"4.28";"2354";"1144";"100%,25%,50%"
"457";"P 21";"11735";"19";"1810";"1041";"0";"0";"4.43";"4.29";"2354";"1144";"100%,25%,50%"
"458";"P 21";"11774";"39";"1814";"1127";"0";"0";"4.52";"4.34";"2354";"1144";"100%,25%,50%"
"459";"P 21";"11794";"19";"1814";"1021";"0";"0";"4.42";"4.3";"2354";"1144";"100%,25%,50%"
"460";"P 21";"11813";"19";"1837";"991";"0";"0";"4.41";"4.33";"2354";"1144";"100%,25%,50%"
"461";"P 21";"11833";"19";"1817";"1068";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"462";"P 21";"11853";"19";"1784";"1084";"0";"0";"4.5";"0";"2354";"1144";"100%,25%,50%"
"463";"P 21";"11873";"19";"1794";"1071";"0";"0";"4.4";"0";"2354";"1144";"100%,25%,50%"
"464";"P 21";"11892";"19";"1837";"1038";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"465";"P 21";"11912";"19";"1820";"1051";"0";"0";"4.45";"4.43";"2354";"1144";"100%,25%,50%"
"466";"P 21";"11932";"19";"1790";"1147";"0";"0";"4.48";"4.39";"2354";"1144";"10%,100%,25%,50%"
"467";"P 21";"11951";"19";"1790";"1094";"0";"0";"4.41";"4.35";"2354";"1144";"100%,25%,50%"
"468";"P 21";"11991";"39";"1764";"1087";"0";"0";"4.53";"4.38";"2354";"1144";"100%,25%,50%"
"469";"P 21";"12010";"19";"1814";"1097";"0";"0";"4.6";"0";"2354";"1144";"100%,25%,50%"
"470";"P 21";"12030";"19";"1764";"1137";"0";"0";"4.53";"0";"2354";"1144";"10%,100%,25%,50%"
"471";"P 21";"12069";"39";"1784";"1054";"0";"0";"4.5";"0";"2354";"1144";"100%,25%,50%"
"472";"P 21";"12089";"19";"1807";"1097";"0";"0";"4.61";"0";"2354";"1144";"100%,25%,50%"
"473";"P 21";"12109";"19";"1777";"1101";"0";"0";"4.49";"0";"2354";"1144";"100%,25%,50%"
"474";"P 21";"12129";"19";"1820";"1044";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"475";"P 21";"12148";"19";"1804";"1091";"0";"0";"4.45";"0";"2354";"1144";"100%,25%,50%"
"476";"P 21";"12168";"19";"1777";"1078";"0";"0";"4.52";"4.3";"2354";"1144";"100%,25%,50%"
"477";"P 21";"12188";"19";"1774";"1117";"0";"0";"4.48";"0";"2354";"1144";"100%,25%,50%"
"478";"P 21";"12207";"19";"1781";"1127";"0";"0";"4.4";"4.27";"2354";"1144";"100%,25%,50%"
"479";"P 21";"12227";"19";"1761";"1018";"0";"0";"4.41";"0";"2354";"1144";"100%,25%,50%"
"480";"P 21";"12247";"19";"1820";"1121";"0";"0";"4.41";"4.26";"2354";"1144";"100%,25%,50%"
"481";"P 21";"12266";"19";"1807";"1061";"0";"0";"4.44";"4.31";"2354";"1144";"100%,25%,50%"
"482";"P 21";"12286";"19";"1777";"1058";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"483";"P 21";"12306";"19";"1850";"1031";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"484";"P 21";"12326";"19";"1767";"998";"0";"0";"4.4";"0";"2354";"1144";"100%,25%,50%"
"485";"P 21";"12345";"19";"1790";"1094";"0";"0";"4.47";"0";"2354";"1144";"100%,25%,50%"
"486";"P 21";"12365";"19";"1800";"1074";"0";"0";"4.42";"0";"2354";"1144";"100%,25%,50%"
"487";"P 21";"12385";"19";"1824";"1094";"0";"0";"4.37";"0";"2354";"1144";"100%,25%,50%"
"488";"P 21";"12404";"19";"1810";"1061";"0";"0";"4.43";"4.33";"2354";"1144";"100%,25%,50%"
"489";"P 21";"12424";"19";"1781";"1111";"0";"0";"4.45";"0";"2354";"1144";"100%,25%,50%"
"490";"P 21";"12444";"19";"1771";"1024";"0";"0";"4.35";"4.31";"2354";"1144";"100%,25%,50%"
"491";"P 21";"12463";"19";"1787";"1094";"0";"0";"4.33";"4.24";"2354";"1144";"100%,25%,50%"
