"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"246";"P 46";"3933";"40";"1628";"1343";"0";"0";"5.01";"0";"-";"-";"100%,25%,50%"
"247";"P 46";"3947";"13";"1638";"1270";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"248";"P 46";"3961";"13";"1621";"1220";"0";"0";"4.87";"0";"-";"-";"100%,25%,50%"
"249";"P 46";"3988";"27";"1625";"1260";"0";"0";"4.89";"0";"-";"-";"100%,25%,50%"
"250";"P 46";"4015";"27";"1628";"1243";"0";"0";"4.85";"0";"-";"-";"100%,25%,50%"
"251";"P 46";"4055";"40";"1611";"1217";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"252";"P 46";"4069";"13";"1638";"1293";"0";"0";"4.91";"4.56";"-";"-";"100%,25%,50%"
"253";"P 46";"4082";"13";"1605";"1190";"0";"0";"0";"4.5";"-";"-";"100%,25%,50%"
"254";"P 46";"4096";"13";"1648";"1207";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"255";"P 46";"4109";"13";"1628";"1227";"0";"0";"4.86";"0";"-";"-";"100%,25%,50%"
"256";"P 46";"4123";"13";"1615";"1296";"0";"0";"4.94";"4.48";"-";"-";"100%,25%,50%"
"257";"P 46";"4136";"13";"1615";"1217";"0";"0";"4.86";"0";"-";"-";"100%,25%,50%"
"258";"P 46";"4150";"13";"1621";"1260";"0";"0";"4.87";"4.5";"-";"-";"100%,25%,50%"
"259";"P 46";"4163";"13";"1628";"1280";"0";"0";"4.91";"4.51";"-";"-";"100%,25%,50%"
"260";"P 46";"4177";"13";"1628";"1233";"0";"0";"4.93";"4.57";"-";"-";"100%,25%,50%"
"261";"P 46";"4190";"13";"1608";"1177";"0";"0";"4.94";"0";"-";"-";"100%,25%,50%"
"262";"P 46";"4204";"13";"1611";"1310";"0";"0";"4.91";"0";"-";"-";"100%,25%,50%"
"263";"P 46";"4217";"13";"1628";"1283";"0";"0";"4.96";"4.56";"-";"-";"100%,25%,50%"
"264";"P 46";"4244";"27";"1611";"1280";"0";"0";"4.93";"4.6";"-";"-";"100%,25%,50%"
"265";"P 46";"4258";"13";"1598";"1260";"0";"0";"4.95";"4.6";"-";"-";"100%,25%,50%"
"266";"P 46";"4271";"13";"1611";"1267";"0";"0";"5.04";"0";"-";"-";"100%,25%,50%"
"267";"P 46";"4285";"13";"1611";"1263";"0";"0";"5.02";"0";"-";"-";"100%,25%,50%"
"268";"P 46";"4298";"13";"1608";"1263";"0";"0";"0";"4.55";"-";"-";"100%,25%,50%"
"269";"P 46";"4312";"13";"1631";"1210";"0";"0";"5.06";"4.68";"-";"-";"100%,25%,50%"
"270";"P 46";"4325";"13";"1661";"1240";"0";"0";"5.09";"4.73";"-";"-";"10%,100%,25%,50%"
"271";"P 46";"4339";"13";"1621";"1247";"0";"0";"5.05";"4.72";"-";"-";"100%,25%,50%"
"272";"P 46";"4352";"13";"1611";"1180";"0";"0";"5.1";"4.68";"-";"-";"100%,25%,50%"
"273";"P 46";"4366";"13";"1605";"1204";"0";"0";"5.1";"4.68";"-";"-";"100%,25%,50%"
"274";"P 46";"4380";"13";"1641";"1260";"0";"0";"5.19";"4.71";"-";"-";"100%,25%,50%"
"275";"P 46";"4393";"13";"1641";"1300";"0";"0";"5.25";"4.66";"-";"-";"100%,25%,50%"
"276";"P 46";"4407";"13";"1641";"1263";"0";"0";"5.24";"4.73";"-";"-";"100%,25%,50%"
"277";"P 46";"4420";"13";"1625";"1353";"0";"0";"5.26";"4.7";"-";"-";"100%,25%,50%"
"278";"P 46";"4434";"13";"1641";"1310";"0";"0";"5.2";"4.72";"-";"-";"100%,25%,50%"
"279";"P 46";"4447";"13";"1651";"1253";"0";"0";"5.2";"4.75";"-";"-";"10%,100%,25%,50%"
"280";"P 46";"4461";"13";"1621";"1273";"0";"0";"5.32";"4.77";"-";"-";"100%,25%,50%"
"281";"P 46";"4474";"13";"1648";"1286";"0";"0";"5.35";"4.78";"-";"-";"100%,25%,50%"
"282";"P 46";"4488";"13";"1641";"1250";"0";"0";"5.29";"4.8";"-";"-";"100%,25%,50%"
"283";"P 46";"4501";"13";"1655";"1270";"0";"0";"5.4";"4.81";"-";"-";"10%,100%,25%,50%"
"284";"P 46";"4515";"13";"1664";"1366";"0";"0";"5.34";"4.89";"-";"-";"100%,25%,50%"
"285";"P 46";"4528";"13";"1655";"1267";"0";"0";"5.38";"4.84";"-";"-";"10%,100%,25%,50%"
"286";"P 46";"4542";"13";"1625";"1190";"0";"0";"5.42";"4.84";"-";"-";"100%,25%,50%"
"287";"P 46";"4555";"13";"1655";"1409";"0";"0";"5.51";"4.86";"-";"-";"100%,25%,50%"
"288";"P 46";"4569";"13";"1658";"1303";"0";"0";"5.38";"4.87";"-";"-";"100%,25%,50%"
"289";"P 46";"4582";"13";"1668";"1247";"0";"0";"5.49";"4.88";"-";"-";"10%,100%,25%,50%"
"290";"P 46";"4596";"13";"1668";"1303";"0";"0";"5.37";"4.9";"-";"-";"10%,100%,25%,50%"
"291";"P 46";"4609";"13";"1678";"1283";"0";"0";"5.45";"4.89";"-";"-";"10%,100%,25%,50%"
"292";"P 46";"4623";"13";"1671";"1250";"0";"0";"5.54";"4.92";"-";"-";"10%,100%,25%,50%"
"293";"P 46";"4637";"13";"1671";"1356";"0";"0";"5.52";"4.86";"-";"-";"100%,25%,50%"
"294";"P 46";"4650";"13";"1671";"1293";"0";"0";"5.48";"4.94";"-";"-";"10%,100%,25%,50%"
"295";"P 46";"4664";"13";"1638";"1333";"0";"0";"5.57";"0";"-";"-";"100%,25%,50%"
"296";"P 46";"4677";"13";"1671";"1257";"0";"0";"5.55";"0";"-";"-";"10%,100%,25%,50%"
"297";"P 46";"4691";"13";"1598";"1379";"0";"0";"0";"4.95";"-";"-";"100%,25%,50%"
"298";"P 46";"4704";"13";"1691";"1286";"0";"0";"5.58";"5.01";"-";"-";"10%,100%,25%,50%"
"299";"P 46";"4718";"13";"1701";"1250";"0";"0";"5.53";"5.03";"-";"-";"10%,100%,25%,50%"
"300";"P 46";"4731";"13";"1678";"1204";"0";"0";"5.52";"4.95";"-";"-";"10%,100%,25%,50%"
"301";"P 46";"4745";"13";"1658";"1303";"0";"0";"5.59";"5.09";"-";"-";"100%,25%,50%"
"302";"P 46";"4758";"13";"1691";"1296";"0";"0";"5.59";"4.99";"-";"-";"10%,100%,25%,50%"
"303";"P 46";"4772";"13";"1688";"1260";"0";"0";"5.55";"5.01";"-";"-";"10%,100%,25%,50%"
"304";"P 46";"4785";"13";"1694";"1316";"0";"0";"5.55";"0";"-";"-";"10%,100%,25%,50%"
"305";"P 46";"4812";"27";"1671";"1184";"0";"0";"5.54";"5.01";"-";"-";"10%,100%,25%,50%"
"306";"P 46";"4826";"13";"1651";"1310";"0";"0";"5.61";"5.05";"-";"-";"100%,25%,50%"
"307";"P 46";"4839";"13";"1691";"1313";"0";"0";"5.61";"5.15";"-";"-";"10%,100%,25%,50%"
"308";"P 46";"4853";"13";"1608";"1313";"0";"0";"0";"5.15";"-";"-";"100%,25%,50%"
"309";"P 46";"4866";"13";"1668";"1296";"0";"0";"5.65";"0";"-";"-";"10%,100%,25%,50%"
"310";"P 46";"4880";"13";"1664";"1303";"0";"0";"5.61";"0";"-";"-";"10%,100%,25%,50%"
"311";"P 46";"4893";"13";"1661";"1174";"0";"0";"5.69";"0";"-";"-";"100%,25%,50%"
"312";"P 46";"4907";"13";"1684";"1250";"0";"0";"5.62";"0";"-";"-";"10%,100%,25%,50%"
"313";"P 46";"4920";"13";"1681";"1313";"0";"0";"5.61";"5.2";"-";"-";"10%,100%,25%,50%"
"314";"P 46";"4934";"13";"1658";"1257";"0";"0";"5.65";"5.12";"-";"-";"10%,100%,25%,50%"
"315";"P 46";"4947";"13";"1668";"1227";"0";"0";"5.66";"0";"-";"-";"10%,100%,25%,50%"
"316";"P 46";"4961";"13";"1688";"1243";"0";"0";"5.62";"0";"-";"-";"10%,100%,25%,50%"
"317";"P 46";"4975";"13";"1708";"1303";"0";"0";"5.63";"5.2";"-";"-";"10%,100%,25%,50%"
"318";"P 46";"4988";"13";"1691";"1263";"0";"0";"5.7";"5.06";"-";"-";"10%,100%,25%,50%"
"319";"P 46";"5002";"13";"1704";"1296";"0";"0";"5.68";"5.15";"-";"-";"10%,100%,25%,50%"
"320";"P 46";"5015";"13";"1698";"1310";"0";"0";"5.73";"5.11";"-";"-";"10%,100%,25%,50%"
"321";"P 46";"5029";"13";"1691";"1210";"0";"0";"5.68";"0";"-";"-";"10%,100%,25%,50%"
"322";"P 46";"5042";"13";"1664";"1260";"0";"0";"5.72";"5.19";"-";"-";"10%,100%,25%,50%"
"323";"P 46";"5056";"13";"1678";"1339";"0";"0";"5.72";"5.11";"-";"-";"100%,25%,50%"
"324";"P 46";"5069";"13";"1701";"1213";"0";"0";"5.73";"5.17";"-";"-";"10%,100%,25%,50%"
"325";"P 46";"5083";"13";"1708";"1310";"0";"0";"5.66";"5.07";"-";"-";"10%,100%,25%,50%"
"326";"P 46";"5096";"13";"1658";"1349";"0";"0";"5.8";"0";"-";"-";"100%,25%,50%"
"327";"P 46";"5110";"13";"1704";"1353";"0";"0";"5.78";"5.17";"-";"-";"100%,25%,50%"
"328";"P 46";"5123";"13";"1708";"1286";"0";"0";"5.78";"0";"-";"-";"10%,100%,25%,50%"
"329";"P 46";"5137";"13";"1658";"1273";"0";"0";"5.72";"0";"-";"-";"10%,100%,25%,50%"
"330";"P 46";"5150";"13";"1714";"1296";"0";"0";"5.76";"5.13";"-";"-";"10%,100%,25%,50%"
"331";"P 46";"5164";"13";"1691";"1204";"0";"0";"5.8";"5.18";"-";"-";"10%,100%,25%,50%"
"332";"P 46";"5177";"13";"1691";"1330";"0";"0";"5.81";"0";"-";"-";"10%,100%,25%,50%"
"333";"P 46";"5191";"13";"1698";"1333";"0";"0";"5.75";"5.14";"-";"-";"10%,100%,25%,50%"
"334";"P 46";"5205";"13";"1698";"1310";"0";"0";"5.75";"0";"-";"-";"10%,100%,25%,50%"
"335";"P 46";"5218";"13";"1664";"1273";"0";"0";"5.72";"0";"-";"-";"10%,100%,25%,50%"
"336";"P 46";"5232";"13";"1671";"1296";"0";"0";"5.81";"5.14";"-";"-";"10%,100%,25%,50%"
"337";"P 46";"5245";"13";"1681";"1296";"0";"0";"5.67";"0";"-";"-";"10%,100%,25%,50%"
"338";"P 46";"5259";"13";"1668";"1330";"0";"0";"5.76";"0";"-";"-";"100%,25%,50%"
"339";"P 46";"5272";"13";"1688";"1316";"0";"0";"5.64";"0";"-";"-";"10%,100%,25%,50%"
"340";"P 46";"5299";"27";"1684";"1313";"0";"0";"5.64";"5.26";"-";"-";"10%,100%,25%,50%"
"341";"P 46";"5326";"27";"1684";"1336";"0";"0";"5.68";"0";"-";"-";"100%,25%,50%"
"342";"P 46";"5340";"13";"1701";"1250";"0";"0";"5.53";"5.11";"-";"-";"10%,100%,25%,50%"
"343";"P 46";"5353";"13";"1608";"1260";"0";"0";"0";"5.05";"-";"-";"100%,25%,50%"
"344";"P 46";"5367";"13";"1688";"1306";"0";"0";"5.55";"0";"-";"-";"10%,100%,25%,50%"
"345";"P 46";"5380";"13";"1678";"1260";"0";"0";"5.66";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 46";"5394";"13";"1694";"1273";"0";"0";"5.62";"4.99";"-";"-";"10%,100%,25%,50%"
"347";"P 46";"5421";"26";"1601";"1213";"0";"0";"0";"5.02";"-";"-";"100%,25%,50%"
"348";"P 46";"5435";"13";"1708";"1190";"0";"0";"5.62";"5.01";"-";"-";"10%,100%,25%,50%"
"349";"P 46";"5448";"13";"1727";"1323";"0";"0";"5.57";"4.98";"-";"-";"10%,100%,25%,50%"
"350";"P 46";"5461";"13";"1711";"1276";"0";"0";"5.53";"4.97";"-";"-";"10%,100%,25%,50%"
"351";"P 46";"5475";"13";"1708";"1267";"0";"0";"5.5";"4.98";"-";"-";"10%,100%,25%,50%"
"352";"P 46";"5488";"13";"1608";"1293";"0";"0";"0";"4.91";"-";"-";"100%,25%,50%"
"353";"P 46";"5502";"13";"1674";"1346";"0";"0";"5.52";"0";"-";"-";"100%,25%,50%"
"354";"P 46";"5516";"13";"1714";"1237";"0";"0";"5.45";"0";"-";"-";"10%,100%,25%,50%"
"355";"P 46";"5529";"13";"1674";"1233";"0";"0";"5.44";"4.84";"-";"-";"10%,100%,25%,50%"
"356";"P 46";"5543";"13";"1645";"1200";"0";"0";"5.39";"4.92";"-";"-";"100%,25%,50%"
"357";"P 46";"5556";"13";"1684";"1204";"0";"0";"5.37";"4.94";"-";"-";"10%,100%,25%,50%"
"358";"P 46";"5570";"13";"1684";"1210";"0";"0";"5.35";"4.83";"-";"-";"10%,100%,25%,50%"
"359";"P 46";"5583";"13";"1774";"1160";"0";"0";"5.34";"4.83";"-";"-";"10%,100%,25%,50%"
"360";"P 46";"5610";"27";"1781";"1233";"0";"0";"5.35";"4.78";"-";"-";"10%,100%,25%,50%"
"361";"P 46";"5624";"13";"1744";"1200";"0";"0";"5.28";"4.77";"-";"-";"10%,100%,25%,50%"
"362";"P 46";"5637";"13";"1714";"1286";"0";"0";"5.26";"4.76";"-";"-";"10%,100%,25%,50%"
"363";"P 46";"5651";"13";"1737";"1263";"0";"0";"5.33";"4.81";"-";"-";"10%,100%,25%,50%"
"364";"P 46";"5664";"13";"1737";"1174";"0";"0";"5.26";"4.75";"-";"-";"10%,100%,25%,50%"
"365";"P 46";"5678";"13";"1727";"1290";"0";"0";"5.3";"4.76";"-";"-";"10%,100%,25%,50%"
"366";"P 46";"5691";"13";"1741";"1237";"0";"0";"5.2";"4.67";"-";"-";"10%,100%,25%,50%"
"367";"P 46";"5705";"13";"1744";"1157";"0";"0";"5.14";"4.66";"-";"-";"10%,100%,25%,50%"
"368";"P 46";"5732";"27";"1724";"1164";"0";"0";"5.17";"4.62";"-";"-";"10%,100%,25%,50%"
"369";"P 46";"5824";"91";"1664";"1167";"0";"0";"0";"4.55";"-";"-";"100%,25%,50%"
"370";"P 46";"5837";"13";"1724";"1207";"0";"0";"5.01";"0";"-";"-";"10%,100%,25%,50%"
"371";"P 46";"5878";"40";"1721";"1227";"0";"0";"4.97";"0";"-";"-";"10%,100%,25%,50%"
"372";"P 46";"5891";"13";"1641";"1217";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"373";"P 46";"5905";"13";"1651";"1157";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"374";"P 46";"5918";"13";"1688";"1197";"0";"0";"4.9";"0";"-";"-";"10%,100%,25%,50%"
"375";"P 46";"5932";"13";"1708";"1154";"0";"0";"4.96";"0";"-";"-";"10%,100%,25%,50%"
"376";"P 46";"5945";"13";"1714";"1237";"0";"0";"4.87";"0";"-";"-";"10%,100%,25%,50%"
"377";"P 46";"5959";"13";"1731";"1207";"0";"0";"4.9";"0";"-";"-";"10%,100%,25%,50%"
"378";"P 46";"5986";"27";"1708";"1273";"0";"0";"4.89";"0";"-";"-";"10%,100%,25%,50%"
"379";"P 46";"6000";"13";"1711";"1197";"0";"0";"4.88";"0";"-";"-";"10%,100%,25%,50%"
"380";"P 46";"6013";"13";"1645";"1160";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"381";"P 46";"6040";"27";"1718";"1204";"0";"0";"4.81";"0";"-";"-";"10%,100%,25%,50%"
"382";"P 46";"6054";"13";"1714";"1204";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"383";"P 46";"6067";"13";"1724";"1207";"0";"0";"4.82";"0";"-";"-";"10%,100%,25%,50%"
"384";"P 46";"6081";"13";"1701";"1220";"0";"0";"4.85";"0";"-";"-";"10%,100%,25%,50%"
"385";"P 46";"6108";"27";"1714";"1184";"0";"0";"4.86";"0";"-";"-";"10%,100%,25%,50%"
"386";"P 46";"6121";"13";"1711";"1253";"0";"0";"4.81";"5.09";"-";"-";"10%,100%,25%,50%"
"387";"P 46";"6135";"13";"1711";"1124";"0";"0";"4.82";"4.46";"-";"-";"100%,25%,50%"
"388";"P 46";"6175";"40";"1651";"1137";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"389";"P 46";"6189";"13";"1714";"1160";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"390";"P 46";"6202";"13";"1714";"1250";"0";"0";"4.8";"0";"-";"-";"10%,100%,25%,50%"
"391";"P 46";"6229";"27";"1734";"1194";"0";"0";"4.86";"0";"-";"-";"10%,100%,25%,50%"
"392";"P 46";"6243";"13";"1681";"1197";"0";"0";"4.83";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 46";"6256";"13";"1714";"1313";"0";"0";"4.88";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 46";"6270";"13";"1721";"1227";"0";"0";"4.87";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 46";"6283";"13";"1724";"1174";"0";"0";"4.78";"4.61";"-";"-";"10%,100%,25%,50%"
"396";"P 46";"6297";"13";"1694";"1184";"0";"0";"4.77";"0";"-";"-";"10%,100%,25%,50%"
"397";"P 46";"6310";"13";"1708";"1243";"0";"0";"4.85";"4.39";"-";"-";"10%,100%,25%,50%"
"398";"P 46";"6324";"13";"1714";"1237";"0";"0";"4.78";"0";"-";"-";"10%,100%,25%,50%"
"399";"P 46";"6337";"13";"1708";"1180";"0";"0";"4.79";"4.36";"-";"-";"10%,100%,25%,50%"
"400";"P 46";"6351";"13";"1724";"1197";"0";"0";"4.82";"0";"-";"-";"10%,100%,25%,50%"
"401";"P 46";"6364";"13";"1731";"1230";"0";"0";"4.77";"0";"-";"-";"10%,100%,25%,50%"
"402";"P 46";"6378";"13";"1718";"1194";"0";"0";"4.83";"4.34";"-";"-";"10%,100%,25%,50%"
"403";"P 46";"6392";"13";"1711";"1276";"0";"0";"4.8";"0";"-";"-";"10%,100%,25%,50%"
"404";"P 46";"6419";"27";"1691";"1210";"0";"0";"4.79";"0";"-";"-";"10%,100%,25%,50%"
"405";"P 46";"6432";"13";"1714";"1190";"0";"0";"4.78";"4.32";"-";"-";"10%,100%,25%,50%"
"406";"P 46";"6446";"13";"1718";"1227";"0";"0";"4.81";"0";"-";"-";"10%,100%,25%,50%"
"407";"P 46";"6459";"13";"1744";"1134";"0";"0";"4.64";"0";"-";"-";"10%,100%,25%,50%"
"408";"P 46";"6473";"13";"1721";"1217";"0";"0";"4.82";"0";"-";"-";"10%,100%,25%,50%"
"409";"P 46";"6500";"26";"1727";"1174";"0";"0";"4.77";"4.31";"-";"-";"10%,100%,25%,50%"
"410";"P 46";"6513";"13";"1721";"1190";"0";"0";"4.77";"0";"-";"-";"10%,100%,25%,50%"
"411";"P 46";"6527";"13";"1744";"1204";"0";"0";"4.74";"4.29";"-";"-";"10%,100%,25%,50%"
"412";"P 46";"6540";"13";"1711";"1131";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"413";"P 46";"6554";"13";"1724";"1177";"0";"0";"4.8";"4.36";"-";"-";"10%,100%,25%,50%"
"414";"P 46";"6567";"13";"1704";"809";"0";"0";"-1";"4.36";"-";"-";"100%,50%"
"415";"P 46";"6594";"27";"1731";"1233";"0";"0";"4.76";"4.25";"-";"-";"10%,100%,25%,50%"
"416";"P 46";"6608";"13";"1648";"1190";"0";"0";"0";"4.26";"-";"-";"100%,25%,50%"
"417";"P 46";"6621";"13";"1727";"1204";"0";"0";"4.7";"4.26";"-";"-";"10%,100%,25%,50%"
"418";"P 46";"6635";"13";"1737";"1184";"0";"0";"4.69";"0";"-";"-";"10%,100%,25%,50%"
"419";"P 46";"6662";"27";"1704";"1267";"0";"0";"4.72";"4.31";"-";"-";"10%,100%,25%,50%"
"420";"P 46";"6675";"13";"1761";"1137";"0";"0";"4.68";"0";"-";"-";"10%,100%,25%,50%"
"421";"P 46";"6689";"13";"1701";"1253";"0";"0";"4.65";"4.3";"-";"-";"10%,100%,25%,50%"
"422";"P 46";"6702";"13";"1648";"1204";"0";"0";"0";"4.24";"-";"-";"10%,100%,25%,50%"
"423";"P 46";"6716";"13";"1701";"1240";"0";"0";"4.7";"4.24";"-";"-";"10%,100%,25%,50%"
"424";"P 46";"6729";"13";"1727";"1190";"0";"0";"4.67";"4.28";"-";"-";"10%,100%,25%,50%"
"425";"P 46";"6743";"13";"1704";"1300";"0";"0";"4.75";"4.26";"-";"-";"10%,100%,25%,50%"
"426";"P 46";"6756";"13";"1704";"1243";"0";"0";"4.69";"4.28";"-";"-";"10%,100%,25%,50%"
"427";"P 46";"6770";"13";"1737";"1190";"0";"0";"4.61";"0";"-";"-";"10%,100%,25%,50%"
"428";"P 46";"6783";"13";"1708";"1263";"0";"0";"4.66";"4.24";"-";"-";"10%,100%,25%,50%"
"429";"P 46";"6797";"13";"1651";"1194";"0";"0";"0";"4.25";"-";"-";"100%,25%,50%"
"430";"P 46";"6810";"13";"1724";"1223";"0";"0";"4.71";"0";"-";"-";"10%,100%,25%,50%"
"431";"P 46";"6824";"13";"1714";"1184";"0";"0";"4.65";"0";"-";"-";"10%,100%,25%,50%"
"432";"P 46";"6837";"13";"1684";"1286";"0";"0";"4.71";"0";"-";"-";"10%,100%,25%,50%"
"433";"P 46";"6851";"13";"1731";"1233";"0";"0";"4.71";"4.25";"-";"-";"10%,100%,25%,50%"
"434";"P 46";"6864";"13";"1724";"1260";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"435";"P 46";"6878";"13";"1727";"1243";"0";"0";"4.7";"0";"-";"-";"10%,100%,25%,50%"
"436";"P 46";"6905";"27";"1711";"1213";"0";"0";"4.8";"0";"-";"-";"10%,100%,25%,50%"
"437";"P 46";"6919";"13";"1711";"1276";"0";"0";"4.72";"0";"-";"-";"10%,100%,25%,50%"
"438";"P 46";"6932";"13";"1747";"1180";"0";"0";"4.65";"0";"-";"-";"10%,100%,25%,50%"
"439";"P 46";"6946";"13";"1714";"1270";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"440";"P 46";"6959";"13";"1714";"1197";"0";"0";"4.7";"0";"-";"-";"10%,100%,25%,50%"
"441";"P 46";"6986";"27";"1727";"1210";"0";"0";"4.76";"0";"-";"-";"10%,100%,25%,50%"
"442";"P 46";"7000";"13";"1727";"1194";"0";"0";"4.78";"0";"-";"-";"10%,100%,25%,50%"
"443";"P 46";"7054";"54";"1734";"1310";"0";"0";"4.86";"4.7";"-";"-";"10%,100%,25%,50%"
"444";"P 46";"7067";"13";"1731";"1247";"0";"0";"4.82";"4.48";"-";"-";"10%,100%,25%,50%"
"445";"P 46";"7081";"13";"1747";"1207";"0";"0";"4.81";"0";"-";"-";"10%,100%,25%,50%"
"446";"P 46";"7094";"13";"1714";"1263";"0";"0";"4.85";"4.49";"-";"-";"10%,100%,25%,50%"
"447";"P 46";"7108";"13";"1734";"1376";"0";"0";"4.95";"0";"-";"-";"100%,25%,50%"
"448";"P 46";"7121";"13";"1658";"1134";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"449";"P 46";"7135";"13";"1635";"1213";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"450";"P 46";"7175";"40";"1638";"1177";"0";"0";"0";"4.51";"-";"-";"100%,25%,50%"
"451";"P 46";"7189";"13";"1684";"1267";"0";"0";"5.01";"4.61";"-";"-";"10%,100%,25%,50%"
"452";"P 46";"7203";"13";"1724";"1293";"0";"0";"5.05";"4.56";"-";"-";"10%,100%,25%,50%"
"453";"P 46";"7216";"13";"1638";"1167";"0";"0";"0";"4.58";"-";"-";"100%,25%,50%"
"454";"P 46";"7230";"13";"1741";"1290";"0";"0";"5.07";"4.58";"-";"-";"10%,100%,25%,50%"
"455";"P 46";"7243";"13";"1737";"1223";"0";"0";"5.04";"4.59";"-";"-";"10%,100%,25%,50%"
"456";"P 46";"7257";"13";"1664";"1263";"0";"0";"0";"4.64";"-";"-";"10%,100%,25%,50%"
"457";"P 46";"7270";"13";"1727";"1240";"0";"0";"5.11";"4.59";"-";"-";"10%,100%,25%,50%"
"458";"P 46";"7284";"13";"1708";"1316";"0";"0";"5.18";"4.62";"-";"-";"10%,100%,25%,50%"
"459";"P 46";"7297";"13";"1737";"1200";"0";"0";"5.2";"4.69";"-";"-";"10%,100%,25%,50%"
"460";"P 46";"7311";"13";"1737";"1184";"0";"0";"5.15";"4.7";"-";"-";"10%,100%,25%,50%"
"461";"P 46";"7324";"13";"1747";"1250";"0";"0";"5.26";"4.7";"-";"-";"10%,100%,25%,50%"
"462";"P 46";"7338";"13";"1754";"1263";"0";"0";"5.19";"4.7";"-";"-";"10%,100%,25%,50%"
"463";"P 46";"7351";"13";"1734";"1290";"0";"0";"5.28";"4.74";"-";"-";"10%,100%,25%,50%"
"464";"P 46";"7365";"13";"1751";"1300";"0";"0";"5.25";"4.76";"-";"-";"10%,100%,25%,50%"
"465";"P 46";"7378";"13";"1727";"1343";"0";"0";"5.26";"4.71";"-";"-";"10%,100%,25%,50%"
"466";"P 46";"7392";"13";"1741";"1217";"0";"0";"5.25";"4.77";"-";"-";"10%,100%,25%,50%"
"467";"P 46";"7405";"13";"1727";"1260";"0";"0";"5.32";"0";"-";"-";"10%,100%,25%,50%"
"468";"P 46";"7419";"13";"1727";"1296";"0";"0";"5.35";"4.73";"-";"-";"10%,100%,25%,50%"
"469";"P 46";"7432";"13";"1741";"1194";"0";"0";"5.26";"4.83";"-";"-";"10%,100%,25%,50%"
"470";"P 46";"7446";"13";"1744";"1141";"0";"0";"5.31";"4.76";"-";"-";"10%,100%,25%,50%"
"471";"P 46";"7459";"13";"1718";"1316";"0";"0";"5.32";"4.79";"-";"-";"10%,100%,25%,50%"
"472";"P 46";"7473";"13";"1744";"1253";"0";"0";"5.37";"4.78";"-";"-";"10%,100%,25%,50%"
"473";"P 46";"7486";"13";"1744";"1223";"0";"0";"5.38";"4.76";"-";"-";"10%,100%,25%,50%"
"474";"P 46";"7500";"13";"1734";"1240";"0";"0";"5.36";"4.82";"-";"-";"10%,100%,25%,50%"
"475";"P 46";"7513";"13";"1734";"1310";"0";"0";"5.4";"4.78";"-";"-";"10%,100%,25%,50%"
"476";"P 46";"7527";"13";"1757";"1154";"0";"0";"5.37";"4.84";"-";"-";"10%,100%,25%,50%"
"477";"P 46";"7540";"13";"1734";"1243";"0";"0";"5.44";"4.84";"-";"-";"10%,100%,25%,50%"
"478";"P 46";"7554";"13";"1744";"1263";"0";"0";"5.4";"4.77";"-";"-";"10%,100%,25%,50%"
"479";"P 46";"7567";"13";"1684";"1121";"0";"0";"0";"4.84";"-";"-";"100%,25%,50%"
"480";"P 46";"7581";"13";"1744";"1286";"0";"0";"5.45";"4.89";"-";"-";"10%,100%,25%,50%"
"481";"P 46";"7595";"13";"1691";"1200";"0";"0";"0";"4.85";"-";"-";"10%,100%,25%,50%"
"482";"P 46";"7608";"13";"1764";"1286";"0";"0";"5.42";"4.88";"-";"-";"10%,100%,25%,50%"
"483";"P 46";"7622";"13";"1751";"1247";"0";"0";"5.4";"4.88";"-";"-";"10%,100%,25%,50%"
"484";"P 46";"7635";"13";"1744";"1280";"0";"0";"5.41";"0";"-";"-";"10%,100%,25%,50%"
"485";"P 46";"7649";"13";"1744";"1316";"0";"0";"5.44";"0";"-";"-";"10%,100%,25%,50%"
"486";"P 46";"7662";"13";"1754";"1247";"0";"0";"5.5";"4.91";"-";"-";"10%,100%,25%,50%"
"487";"P 46";"7676";"13";"1747";"1270";"0";"0";"5.45";"4.86";"-";"-";"10%,100%,25%,50%"
"488";"P 46";"7689";"13";"1761";"1227";"0";"0";"5.45";"4.85";"-";"-";"10%,100%,25%,50%"
